TimeElapsed,StdIW,MaxIW,ESSRenyi,InitialReturnMax,InitialBound,ReturnStepMax,EmpiricalD2,MeanEntropy,RewardCompression,Iteration,Weights,MeanIW,InitialReturnMean,InitialReturnStd,ESSClassic,EpisodesSoFar,ReturnStepMaxmin,InitialReturnMin,EpRewMean,EpThisIter,TimestepsSoFar,ReturnMeanIW,EpLenMean,MinIW,Bound
7726.685434818268,,1.0,100.0,993.40234375,871.60657,10.0,1.0,-0.1324157565832138,0.020000000000000018,405,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2739868164062,0.0957975685596466,97.99998474121094,40500,10.0,992.9967651367188,4999.422640504195,100,17842686,993.2730102539062,500.0,1.0,871.6065673828125
7745.0222227573395,,1.0,100.0,993.3941650390625,861.8815,10.0,1.0,-0.1324157565832138,,406,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.5469360351562,96.85417938232422,99.03960418701172,40600,10.0,19.86042594909668,4949.637618638942,100,17892189,983.5469360351562,495.03,1.0,861.8814697265625
7763.333608865738,,1.0,100.0,993.3936157226562,871.6022,10.0,1.0,-0.1324157565832138,,407,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2675170898438,0.10258343815803528,99.99999237060547,40700,10.0,992.8904418945312,4999.41719085379,100,17942189,993.2675170898438,500.0,1.0,871.6021728515625
7781.312696456909,,1.0,100.0,993.3956298828125,865.0329,10.0,1.0,-0.1324157565832138,0.010000000000000009,408,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.7642211914062,64.59024810791016,98.5733871459961,40800,10.0,344.10040283203125,4953.581611527113,100,17991732,986.6985473632812,495.43,1.0,865.0328979492188
7799.8189532756805,,1.0,100.0,993.4036254882812,871.6029,10.0,1.0,-0.1324157565832138,0.020000000000000018,409,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2694702148438,0.10114100575447083,97.99998474121094,40900,10.0,993.0164794921875,4999.411448382587,100,18041732,993.26953125,500.0,1.0,871.6029052734375
7818.047569990158,,1.0,100.0,993.3933715820312,865.74603,10.0,1.0,-0.1324157565832138,,410,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.411376953125,58.35163497924805,99.65200805664062,41000,10.0,406.8205871582031,4954.594116344806,100,18091285,987.411376953125,495.53,1.0,865.7460327148438
7835.584440469742,,1.0,100.0,993.3929443359375,855.55035,10.0,1.0,-0.1324157565832138,,411,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.2156372070312,115.30642700195312,98.6268310546875,41100,10.0,9.982328414916992,4904.151239095231,100,18140334,977.2156372070312,490.49,1.0,855.5503540039062
7853.374426603317,,1.0,100.0,993.399169921875,871.60223,10.0,1.0,-0.1324157565832138,0.020000000000000018,412,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.269287109375,0.105295829474926,98.00003051757812,41200,10.0,992.8836059570312,4999.393813801186,100,18190334,993.268310546875,500.0,1.0,871.6022338867188
7872.563316583633,,1.0,100.0,993.4029541015625,861.3597,10.0,1.0,-0.1324157565832138,0.030000000000000027,413,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.335205078125,98.8289566040039,95.99999237060547,41300,10.0,,4949.386164068884,100,18239835,983.0261840820312,495.01,1.0,861.3596801757812
7889.830372810364,,1.0,100.0,993.398193359375,865.5453,10.0,1.0,-0.1324157565832138,,414,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.2112426757812,60.15788269042969,99.63003540039062,41400,10.0,388.649169921875,4954.2891129155005,100,18289385,987.2112426757812,495.5,1.0,865.5452880859375
7907.8518805503845,,1.0,100.0,993.3985595703125,871.5974,10.0,1.0,-0.1324157565832138,0.010000000000000009,415,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.263916015625,0.10378196835517883,98.99999237060547,41500,10.0,992.9158935546875,4999.369006563037,100,18339385,993.2633666992188,500.0,1.0,871.597412109375
7925.357806444168,,1.0,100.0,993.4014892578125,871.603,10.0,1.0,-0.1324157565832138,0.020000000000000018,416,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2706298828125,0.10048376768827438,97.99999237060547,41600,10.0,992.9322509765625,4999.3764658162945,100,18389385,993.2693481445312,500.0,1.0,871.60302734375
7943.421354055405,,1.0,100.0,993.3984375,871.61615,10.0,1.0,-0.1324157565832138,0.020000000000000018,417,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2835693359375,0.0931321233510971,98.0,41700,10.0,993.0128173828125,4999.395872171579,100,18439385,993.2821044921875,500.0,1.0,871.6161499023438
7961.287206411362,,1.0,100.0,993.3998413085938,859.746,10.0,1.0,-0.1324157565832138,0.030000000000000027,418,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,981.7701416015625,80.45711517333984,96.3329849243164,41800,10.0,412.75579833984375,4910.190588956954,100,18488495,981.412109375,491.1,1.0,859.7459716796875
7980.011225700378,,1.0,100.0,993.3970336914062,867.77405,10.0,1.0,-0.1324157565832138,,419,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.4398193359375,38.05327606201172,99.852294921875,41900,10.0,610.8160400390625,4958.78810982967,100,18538090,989.4398193359375,495.95,1.0,867.7740478515625
7997.44778585434,,1.0,100.0,993.4006958007812,871.58545,10.0,1.0,-0.1324157565832138,,420,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.251708984375,0.11637590080499649,99.99999237060547,42000,10.0,992.8956909179688,4999.338675454596,100,18588090,993.251708984375,500.0,1.0,871.58544921875
8014.518351793289,,1.0,100.0,993.3987426757812,857.1347,10.0,1.0,-0.1324157565832138,0.020000000000000018,421,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,979.0906982421875,86.61949920654297,97.22350311279297,42100,10.0,382.54095458984375,4874.3466152193305,100,18636842,978.8007202148438,487.52,1.0,857.1347045898438
8031.807084083557,,1.0,100.0,993.395263671875,856.0951,10.0,1.0,-0.1324157565832138,,422,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.7606811523438,112.53075408935547,98.69275665283203,42200,10.0,9.980598449707031,4905.0148582430165,100,18685900,977.7606811523438,490.58,1.0,856.0950927734375
8049.730641365051,,1.0,100.0,993.3977661132812,871.5978,10.0,1.0,-0.1324157565832138,,423,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.263671875,0.10482815653085709,100.0,42300,10.0,992.9423217773438,4999.385722474473,100,18735900,993.263671875,500.0,1.0,871.5977783203125
8067.160004615784,,1.0,100.0,993.392333984375,871.6193,10.0,1.0,-0.1324157565832138,0.010000000000000009,424,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.284912109375,0.08792488276958466,99.0,42400,10.0,992.9384155273438,4999.4274400468985,100,18785900,993.2845458984375,500.0,1.0,871.6193237304688
8085.1956515312195,,1.0,100.0,993.3992919921875,871.61523,10.0,1.0,-0.1324157565832138,0.010000000000000009,425,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2820434570312,0.09773092716932297,98.9999771118164,42500,10.0,992.819091796875,4998.825851305375,100,18835895,993.2813110351562,499.95,1.0,871.615234375
8102.80704164505,,1.0,100.0,993.4011840820312,871.6113,10.0,1.0,-0.1324157565832138,0.020000000000000018,426,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.279541015625,0.0913252905011177,97.99998474121094,42600,10.0,993.0122680664062,4999.394711953311,100,18885895,993.2776489257812,500.0,1.0,871.611328125
8120.267367362976,,1.0,100.0,993.3972778320312,871.6137,10.0,1.0,-0.1324157565832138,0.010000000000000009,427,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.280029296875,0.1041228249669075,98.99999237060547,42700,10.0,992.938232421875,4999.401375189675,100,18935895,993.279541015625,500.0,1.0,871.6137084960938
8138.66863656044,,1.0,100.0,993.3985595703125,865.73865,10.0,1.0,-0.1324157565832138,0.010000000000000009,428,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.4644775390625,57.762447357177734,98.65899658203125,42800,10.0,412.73626708984375,4954.693522089798,100,18985449,987.4046020507812,495.54,1.0,865.7386474609375
8156.475512266159,,1.0,100.0,993.3997192382812,871.6007,10.0,1.0,-0.1324157565832138,,429,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.266845703125,0.10723606497049332,99.99999237060547,42900,10.0,992.8786010742188,4999.383118737948,100,19035449,993.266845703125,500.0,1.0,871.6007080078125
8174.836722373962,,1.0,100.0,993.3954467773438,865.11444,10.0,1.0,-0.1324157565832138,0.020000000000000018,430,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.9109497070312,63.30275344848633,97.59024810791016,43000,10.0,357.05731201171875,4953.774090740819,100,19084994,986.780029296875,495.45,1.0,865.1144409179688
8192.313629865646,,1.0,100.0,993.3970947265625,871.59607,10.0,1.0,-0.1324157565832138,,431,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2619018554688,0.11627091467380524,100.00000762939453,43100,10.0,992.8609619140625,4999.365492149681,100,19134994,993.2619018554688,500.0,1.0,871.5960693359375
8210.404913663864,,1.0,100.0,993.390380859375,871.60846,10.0,1.0,-0.1324157565832138,,432,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2734375,0.09598623961210251,100.0000228881836,43200,10.0,992.9293212890625,4999.414832241632,100,19184994,993.2734375,500.0,1.0,871.6084594726562
8228.515053033829,,1.0,100.0,993.403564453125,871.6323,10.0,1.0,-0.1324157565832138,0.020000000000000018,433,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2997436523438,0.08573181927204132,97.99999237060547,43300,10.0,992.9344482421875,4999.439648061248,100,19234994,993.2989501953125,500.0,1.0,871.63232421875
8246.215949773788,,1.0,100.0,993.3973388671875,865.3839,10.0,1.0,-0.1324157565832138,0.010000000000000009,434,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.1107788085938,61.39280700683594,98.61466217041016,43400,10.0,376.26080322265625,4954.110535438244,100,19284542,987.0497436523438,495.48,1.0,865.3839111328125
8264.03452706337,,1.0,100.0,993.3937377929688,871.59143,10.0,1.0,-0.1324157565832138,0.020000000000000018,435,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2553100585938,0.11138278245925903,98.00001525878906,43500,10.0,992.860107421875,4999.3849495250315,100,19334542,993.2568359375,500.0,1.0,871.5914306640625
8281.4974796772,,1.0,100.0,993.4017333984375,871.6109,10.0,1.0,-0.1324157565832138,,436,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2772827148438,0.09800661355257034,100.0000228881836,43600,10.0,992.9481201171875,4999.400494040274,100,19384542,993.2772827148438,500.0,1.0,871.6109008789062
8299.605746984482,,1.0,100.0,993.3927001953125,858.10065,10.0,1.0,-0.1324157565832138,0.010000000000000009,437,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,979.902099609375,104.30441284179688,97.8796615600586,43700,10.0,,4909.855671206612,100,19433648,979.7659301757812,491.06,1.0,858.1006469726562
8317.509219169617,,1.0,100.0,993.3922119140625,861.5567,10.0,1.0,-0.1324157565832138,0.010000000000000009,438,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,973.3897094726562,139.0557098388672,97.99999237060547,43800,10.0,,4899.38192422564,100,19482650,983.221923828125,490.02,1.0,861.5567016601562
8335.523850917816,,1.0,100.0,993.390625,871.58765,10.0,1.0,-0.1324157565832138,,439,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.252685546875,0.09614071995019913,100.00000762939453,43900,10.0,992.9339599609375,4999.385988068119,100,19532650,993.252685546875,500.0,1.0,871.587646484375
8353.158710718155,,1.0,100.0,993.396240234375,871.60474,10.0,1.0,-0.1324157565832138,,440,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2704467773438,0.11010631918907166,99.99999237060547,44000,10.0,992.8551025390625,4999.39858154052,100,19582650,993.2704467773438,500.0,1.0,871.604736328125
8370.489264249802,,1.0,100.0,993.3978881835938,871.61017,10.0,1.0,-0.1324157565832138,0.010000000000000009,441,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2770385742188,0.10380614548921585,99.00000762939453,44100,10.0,992.9651489257812,4999.379598846673,100,19632650,993.2760620117188,500.0,1.0,871.6101684570312
8388.454904794693,,1.0,100.0,993.3994750976562,871.6079,10.0,1.0,-0.1324157565832138,0.010000000000000009,442,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2743530273438,0.10752004384994507,98.99998474121094,44200,10.0,992.9636840820312,4999.400822810917,100,19682650,993.2739868164062,500.0,1.0,871.60791015625
8406.32918214798,,1.0,100.0,993.4000244140625,865.3101,10.0,1.0,-0.1324157565832138,0.010000000000000009,443,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0394287109375,62.01792907714844,98.60675811767578,44300,10.0,369.9694519042969,4953.9970176593215,100,19732197,986.9762573242188,495.47,1.0,865.3101196289062
8424.843646764755,,1.0,100.0,993.4013671875,848.36383,10.0,1.0,-0.1324157565832138,0.020000000000000018,444,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,960.5628051757812,164.09706115722656,96.16433715820312,44400,10.0,,4808.0283216075295,100,19780287,970.0301513671875,480.9,1.0,848.3638305664062
8443.863572835922,,1.0,100.0,993.4072265625,871.6161,10.0,1.0,-0.1324157565832138,,445,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2831420898438,0.09463689476251602,100.00003051757812,44500,10.0,993.033447265625,4999.397159892719,100,19830287,993.2831420898438,500.0,1.0,871.6160888671875
8461.662923812866,,1.0,100.0,993.39208984375,871.6227,10.0,1.0,-0.1324157565832138,0.010000000000000009,446,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.28857421875,0.09684398770332336,99.0,44600,10.0,992.9197998046875,4999.444923849391,100,19880287,993.2879028320312,500.0,1.0,871.6226806640625
8479.686295032501,,1.0,100.0,993.391845703125,865.3122,10.0,1.0,-0.1324157565832138,0.010000000000000009,447,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0407104492188,62.01951217651367,98.60674285888672,44700,10.0,369.9551696777344,4954.006609243215,100,19929834,986.9773559570312,495.47,1.0,865.3121948242188
8497.574595689774,,1.0,100.0,993.3968505859375,860.7319,10.0,1.0,-0.1324157565832138,,448,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,982.3976440429688,61.856082916259766,99.60511779785156,44800,10.0,618.5361328125,4879.161606695909,100,19978635,982.3976440429688,488.01,1.0,860.7318725585938
8516.147695302963,,1.0,100.0,993.3955078125,871.6097,10.0,1.0,-0.1324157565832138,0.020000000000000018,449,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2745971679688,0.09566759318113327,98.00001525878906,44900,10.0,992.9631958007812,4999.40037364016,100,20028635,993.2752685546875,500.0,1.0,871.6096801757812
8535.297659397125,,1.0,100.0,993.3878173828125,861.4704,10.0,1.0,-0.1324157565832138,0.020000000000000018,450,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.3384399414062,98.82929229736328,97.0,45000,10.0,,4949.411285945432,100,20078136,983.1350708007812,495.01,1.0,861.4703979492188
8553.906399726868,,1.0,100.0,993.4024658203125,871.6255,10.0,1.0,-0.1324157565832138,0.020000000000000018,451,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2923583984375,0.09215186536312103,98.00001525878906,45100,10.0,992.9739990234375,4999.420959582285,100,20128136,993.2919311523438,500.0,1.0,871.62548828125
8571.946832180023,,1.0,100.0,993.3927612304688,871.59094,10.0,1.0,-0.1324157565832138,,452,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2562255859375,0.11344746500253677,99.99999237060547,45200,10.0,992.8265991210938,4999.365570706934,100,20178136,993.2562255859375,500.0,1.0,871.5909423828125
8590.174639701843,,1.0,100.0,993.3961791992188,871.22974,10.0,1.0,-0.1324157565832138,0.030000000000000027,453,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,992.907958984375,3.629734992980957,96.99867248535156,45300,10.0,956.81005859375,4980.704098274073,100,20227950,992.8954467773438,498.14,1.0,871.229736328125
8608.775398731232,,1.0,100.0,993.4021606445312,865.61957,10.0,1.0,-0.1324157565832138,,454,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.2860107421875,59.5516357421875,99.63749694824219,45400,10.0,394.75567626953125,4954.407103693555,100,20277501,987.2860107421875,495.51,1.0,865.6195678710938
8627.26697063446,,1.0,100.0,993.4047241210938,871.62384,10.0,1.0,-0.1324157565832138,0.010000000000000009,455,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2911987304688,0.0846577063202858,99.00000762939453,45500,10.0,993.047119140625,4999.452266084543,100,20327501,993.2905883789062,500.0,1.0,871.6238403320312
8645.480788946152,,1.0,100.0,993.3984375,871.6031,10.0,1.0,-0.1324157565832138,0.040000000000000036,456,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2708740234375,0.10259699076414108,96.00001525878906,45600,10.0,992.8707275390625,4999.399600876622,100,20377501,993.26904296875,500.0,1.0,871.6030883789062
8664.087675333023,,1.0,100.0,993.40380859375,871.60236,10.0,1.0,-0.1324157565832138,,457,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2689819335938,0.09506358951330185,99.99998474121094,45700,10.0,992.9824829101562,4999.399926523368,100,20427501,993.2689819335938,500.0,1.0,871.6023559570312
8682.646538496017,,1.0,100.0,993.3970947265625,865.50525,10.0,1.0,-0.1324157565832138,0.010000000000000009,458,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.232421875,60.160797119140625,98.63002014160156,45800,10.0,388.6407775878906,4954.315450693958,100,20477051,987.1710815429688,495.5,1.0,865.5052490234375
8700.597548246384,,1.0,100.0,993.400146484375,871.6171,10.0,1.0,-0.1324157565832138,0.010000000000000009,459,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.283935546875,0.09608270227909088,99.0,45900,10.0,992.901611328125,4999.4156705944615,100,20527051,993.2833251953125,500.0,1.0,871.6171264648438
8718.41678071022,,1.0,100.0,993.3948364257812,871.6096,10.0,1.0,-0.1324157565832138,,460,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.275146484375,0.10566100478172302,99.99999237060547,46000,10.0,992.806640625,4999.399927365412,100,20577051,993.275146484375,500.0,1.0,871.609619140625
8737.072619199753,,1.0,100.0,993.3953857421875,871.11694,10.0,1.0,-0.1324157565832138,0.020000000000000018,461,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,992.793701171875,4.685484409332275,97.9977798461914,46100,10.0,946.1852416992188,4978.49653488051,100,20626843,992.7825317382812,497.92,1.0,871.116943359375
8756.417025089264,,1.0,100.0,993.3889770507812,871.61346,10.0,1.0,-0.1324157565832138,,462,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2782592773438,0.09101719409227371,99.99999237060547,46200,10.0,993.00634765625,4999.379464528421,100,20676843,993.2782592773438,500.0,1.0,871.6134643554688
8775.416971206665,,1.0,100.0,993.4036254882812,871.6104,10.0,1.0,-0.1324157565832138,,463,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2770385742188,0.09825052320957184,99.99999237060547,46300,10.0,992.8057861328125,4999.406010123953,100,20726843,993.2770385742188,500.0,1.0,871.6104125976562
8794.654497861862,,1.0,100.0,993.4046020507812,871.61096,10.0,1.0,-0.1324157565832138,0.030000000000000027,464,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2791137695312,0.0935143381357193,97.00001525878906,46400,10.0,993.0387573242188,4999.402422561548,100,20776843,993.2777099609375,500.0,1.0,871.6109619140625
8812.64703130722,,1.0,100.0,993.3972778320312,871.6163,10.0,1.0,-0.1324157565832138,,465,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2821044921875,0.09167464077472687,100.00001525878906,46500,10.0,992.93212890625,4999.4185857844495,100,20826843,993.2821044921875,500.0,1.0,871.6162719726562
8831.431567668915,,1.0,100.0,993.4019775390625,865.428,10.0,1.0,-0.1324157565832138,0.020000000000000018,466,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.2196655273438,60.156864166259766,97.63005065917969,46600,10.0,388.66748046875,4954.261983016476,100,20876393,987.0943603515625,495.5,1.0,865.427978515625
8849.936688661575,,1.0,100.0,993.3994140625,864.9242,10.0,1.0,-0.1324157565832138,0.010000000000000009,467,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,986.6581420898438,65.92253875732422,98.55561828613281,46700,10.0,330.7377014160156,4953.405821798079,100,20925934,986.5902709960938,495.41,1.0,864.9241943359375
8868.903133153915,,1.0,100.0,993.3964233398438,871.607,10.0,1.0,-0.1324157565832138,,468,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.272705078125,0.10620502382516861,99.99999237060547,46800,10.0,992.85888671875,4999.40671822525,100,20975934,993.272705078125,500.0,1.0,871.6069946289062
8887.882027864456,,1.0,100.0,993.4033203125,871.6036,10.0,1.0,-0.1324157565832138,,469,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2701416015625,0.10870236158370972,100.0000228881836,46900,10.0,992.92529296875,4999.375603941165,100,21025934,993.2701416015625,500.0,1.0,871.6035766601562
8907.251158475876,,1.0,100.0,993.3960571289062,861.9956,10.0,1.0,-0.1324157565832138,0.010000000000000009,470,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,983.7583618164062,69.33695220947266,98.50569152832031,47000,10.0,382.5040588378906,4914.727011131489,100,21075089,983.6613159179688,491.55,1.0,861.99560546875
8925.717780828476,,1.0,100.0,993.388671875,871.5819,10.0,1.0,-0.1324157565832138,,471,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2467041015625,0.11532934755086899,99.9999771118164,47100,10.0,992.9437866210938,4999.352314073132,100,21125089,993.2467041015625,500.0,1.0,871.5819091796875
8944.554677009583,,1.0,100.0,993.397216796875,871.60455,10.0,1.0,-0.1324157565832138,,472,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2703857421875,0.1082797572016716,100.0,47200,10.0,992.9176025390625,4999.368351725308,100,21175089,993.2703857421875,500.0,1.0,871.6045532226562
8963.178135871887,,1.0,100.0,993.397705078125,871.59973,10.0,1.0,-0.1324157565832138,0.010000000000000009,473,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2658081054688,0.10414015501737595,99.00000762939453,47300,10.0,992.9152221679688,4999.382063075135,100,21225089,993.265625,500.0,1.0,871.5997314453125
8981.810980796814,,1.0,100.0,993.4064331054688,871.60815,10.0,1.0,-0.1324157565832138,0.010000000000000009,474,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2757568359375,0.09278830885887146,98.99999237060547,47400,10.0,992.9239501953125,4999.3924961831,100,21275089,993.2750854492188,500.0,1.0,871.608154296875
9000.825820684433,,1.0,100.0,993.396728515625,871.60736,10.0,1.0,-0.1324157565832138,,475,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2731323242188,0.09784272313117981,100.00001525878906,47500,10.0,992.9440307617188,4999.406150172321,100,21325089,993.2731323242188,500.0,1.0,871.6073608398438
9019.311295986176,,1.0,100.0,993.3975830078125,870.10095,10.0,1.0,-0.1324157565832138,,476,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,991.766845703125,14.847410202026367,99.97760772705078,47600,10.0,844.0408935546875,4967.853793861816,100,21374775,991.766845703125,496.86,1.0,870.1009521484375
9037.978039741516,,1.0,100.0,993.39501953125,871.5995,10.0,1.0,-0.1324157565832138,0.010000000000000009,477,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2656860351562,0.09638608247041702,98.99999237060547,47700,10.0,992.9534912109375,4999.409873542979,100,21424775,993.2650146484375,500.0,1.0,871.5994873046875
9057.00620174408,,1.0,100.0,993.4005737304688,852.28357,10.0,1.0,-0.1324157565832138,,478,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,973.9498291015625,119.14390563964844,98.52560424804688,47800,10.0,,4864.892162152291,100,21473433,973.9498291015625,486.58,1.0,852.2835693359375
9076.350392818451,,1.0,100.0,993.4065551757812,855.50793,10.0,1.0,-0.1324157565832138,0.020000000000000018,479,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.4977416992188,113.50416564941406,96.6696548461914,47900,10.0,19.86414337158203,4904.520830209203,100,21522486,977.1749267578125,490.53,1.0,855.5079345703125
9094.988840818405,,1.0,100.0,993.3909301757812,871.5977,10.0,1.0,-0.1324157565832138,,480,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2627563476562,0.09627753496170044,99.99999237060547,48000,10.0,992.976318359375,4999.347995091869,100,21572486,993.2627563476562,500.0,1.0,871.5977172851562
9113.214903593063,,1.0,100.0,993.4063720703125,865.515,10.0,1.0,-0.1324157565832138,0.010000000000000009,481,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.24267578125,60.16679000854492,98.6299819946289,48100,10.0,388.59130859375,4954.348603742496,100,21622036,987.1819458007812,495.5,1.0,865.5150146484375
9132.523472309113,,1.0,100.0,993.4013671875,855.4402,10.0,1.0,-0.1324157565832138,,482,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,977.1065063476562,116.14574432373047,98.60675811767578,48200,10.0,,4904.023373802931,100,21671084,977.1065063476562,490.48,1.0,855.440185546875
9150.5315117836,,1.0,100.0,993.3983154296875,871.6038,10.0,1.0,-0.1324157565832138,0.020000000000000018,483,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.2716674804688,0.09523914009332657,98.00000762939453,48300,10.0,993.020751953125,4999.392180774371,100,21721084,993.269775390625,500.0,1.0,871.6038208007812
9168.459314346313,,1.0,100.0,993.3987426757812,868.149,10.0,1.0,-0.1324157565832138,0.010000000000000009,484,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,989.849365234375,33.98626708984375,98.88224029541016,48400,10.0,651.6919555664062,4959.875642252406,100,21770690,989.8150024414062,496.06,1.0,868.1489868164062
9186.777750492096,,1.0,100.0,993.4050903320312,871.6179,10.0,1.0,-0.1324157565832138,0.030000000000000027,485,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.28662109375,0.09939839690923691,97.0,48500,10.0,992.9742431640625,4999.448629713371,100,21820690,993.2847290039062,500.0,1.0,871.617919921875
9205.481748104095,,1.0,100.0,993.3904418945312,865.3091,10.0,1.0,-0.1324157565832138,0.010000000000000009,486,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,987.0379638671875,62.02150344848633,98.6067123413086,48600,10.0,369.93267822265625,4953.992657347888,100,21870237,986.9740600585938,495.47,1.0,865.30908203125
9223.06915640831,,1.0,100.0,993.4058227539062,871.59436,10.0,1.0,-0.1324157565832138,,487,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.26123046875,0.10950005054473877,99.99996185302734,48700,10.0,992.85009765625,4999.361024531766,100,21920237,993.26123046875,500.0,1.0,871.5943603515625
9238.814445972443,,1.0,100.0,993.400146484375,871.60693,10.0,1.0,-0.1324157565832138,0.010000000000000009,488,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,993.272705078125,0.10147693008184433,98.99998474121094,48800,10.0,992.9049072265625,4999.38850917468,100,21970237,993.2731323242188,500.0,1.0,871.60693359375
9254.467725038528,,1.0,100.0,993.401611328125,855.0174,10.0,1.0,-0.1324157565832138,0.010000000000000009,489,[ 0.045  0.18  -2.023 -1.421 -1.551],1.0,976.8490600585938,117.51589965820312,97.57343292236328,48900,10.0,,4903.6268078021085,100,22019281,976.6837768554688,490.44,1.0,855.0173950195312
