EpThisIter,TimestepsSoFar,ESSClassic,StdIW,Iteration,ESSRenyi,InitialReturnMean,EmpiricalD2,Bound,EpRewMean,MeanEntropy,Weights,InitialReturnMax,InitialReturnStd,EpisodesSoFar,InitialReturnMin,ReturnStepMax,MeanIW,RewardCompression,ReturnStepMaxmin,InitialBound,MinIW,ReturnMeanIW,EpLenMean,TimeElapsed,MaxIW
100,18215841,98.91659545898438,,415,100.0,988.5975952148438,1.0,866.8831176757812,4895.778076065379,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3984375,28.563743591308594,41500,785.0139770507812,10.0,1.0,0.010000000000000009,10.0,866.8831,1.0,988.549072265625,489.68,7757.627800941467,1.0
100,18265593,98.9944839477539,,416,100.0,992.515625,1.0,870.8411254882812,4974.424073055679,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.399658203125,7.36171817779541,41600,919.2777709960938,10.0,1.0,0.010000000000000009,10.0,870.8411,1.0,992.5072631835938,497.52,7775.100185871124,1.0
100,18313245,97.51451873779297,,417,100.0,970.8434448242188,1.0,848.948974609375,4763.755336773336,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4056396484375,119.21751403808594,41700,,10.0,1.0,0.010000000000000009,10.0,848.949,1.0,970.6158447265625,476.52,7792.2446320056915,1.0
100,18362367,98.87445068359375,,418,100.0,988.0255737304688,1.0,866.3055419921875,4911.219793207928,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3976440429688,35.0321159362793,41800,726.1588745117188,10.0,1.0,0.010000000000000009,10.0,866.30554,1.0,987.971435546875,491.22,7809.902065753937,1.0
100,18411153,96.5916748046875,,419,100.0,976.165771484375,1.0,854.1500854492188,4877.610135490282,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3978271484375,116.66885375976562,41900,,10.0,1.0,0.020000000000000018,10.0,854.1501,1.0,975.8159790039062,487.86,7826.8608751297,1.0
100,18460667,98.99850463867188,,420,100.0,992.5318603515625,1.0,870.8584594726562,4950.29169131568,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3963012695312,3.856797456741333,42000,964.8313598632812,10.0,1.0,0.010000000000000009,10.0,870.85846,1.0,992.524169921875,495.14,7843.993285179138,1.0
100,18509716,96.94012451171875,,421,100.0,980.7745361328125,1.0,858.8522338867188,4903.910220871443,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4044189453125,101.51066589355469,42100,,10.0,1.0,0.020000000000000018,10.0,858.85223,1.0,980.5189208984375,490.49,7861.200790643692,1.0
100,18558851,98.44607543945312,,422,100.0,982.9302978515625,1.0,861.159423828125,4912.620984828023,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39697265625,73.36114501953125,42200,382.5042724609375,10.0,1.0,0.010000000000000009,10.0,861.1594,1.0,982.8251953125,491.35,7878.514687776566,1.0
100,18607607,96.99909973144531,,423,100.0,973.025634765625,1.0,861.0804443359375,4874.55306797685,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4017333984375,139.03610229492188,42300,,10.0,1.0,0.020000000000000018,10.0,861.08044,1.0,982.746826171875,487.56,7895.074596405029,1.0
100,18657061,97.93787384033203,,424,100.0,990.4285888671875,1.0,868.702392578125,4944.48911942695,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3992919921875,24.694381713867188,42400,747.2694091796875,10.0,1.0,0.020000000000000018,10.0,868.7024,1.0,990.3684692382812,494.54,7912.012592792511,1.0
100,18706326,98.59786987304688,,425,100.0,986.556884765625,1.0,864.8219604492188,4925.600245103301,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3976440429688,62.68809127807617,42500,363.4827575683594,10.0,1.0,0.010000000000000009,10.0,864.82196,1.0,986.4878540039062,492.65,7928.800050735474,1.0
100,18755873,96.60675048828125,,426,100.0,987.013671875,1.0,865.1538696289062,4953.9056767528655,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3917236328125,62.020469665527344,42600,369.9189453125,10.0,1.0,0.030000000000000027,10.0,865.1539,1.0,986.8190307617188,495.47,7946.607327461243,1.0
100,18805435,97.9903564453125,,427,100.0,991.984619140625,1.0,870.290771484375,4955.229725387651,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3970947265625,9.748651504516602,42700,899.4561767578125,10.0,1.0,0.020000000000000018,10.0,870.2908,1.0,991.95654296875,495.62,7963.864371061325,1.0
100,18854822,99.93557739257812,,428,100.0,990.3523559570312,1.0,868.6864013671875,4937.684508199838,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3982543945312,25.143033981323242,42800,742.0804443359375,10.0,1.0,,10.0,868.6864,1.0,990.3523559570312,493.87,7981.496861457825,1.0
100,18904195,99.57259368896484,,429,100.0,986.4224853515625,1.0,864.7565307617188,4936.3719826565475,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3983764648438,64.62787628173828,42900,344.0729675292969,10.0,1.0,,10.0,864.75653,1.0,986.4224853515625,493.73,7998.171335697174,1.0
100,18952974,99.56636047363281,,430,100.0,983.94189453125,1.0,862.2760009765625,4876.6258400059005,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39794921875,64.9337158203125,43000,382.4129638671875,10.0,1.0,,10.0,862.276,1.0,983.94189453125,487.79,8015.19934797287,1.0
100,19002140,98.94252014160156,,431,100.0,989.7435913085938,1.0,868.0408325195312,4915.327834876793,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4000244140625,23.735788345336914,43100,771.4767456054688,10.0,1.0,0.010000000000000009,10.0,868.04083,1.0,989.7069702148438,491.66,8031.972392082214,1.0
100,19051174,99.62435150146484,,432,100.0,985.5671997070312,1.0,863.9010009765625,4902.367415571662,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4003295898438,60.51945877075195,43200,394.801513671875,10.0,1.0,,10.0,863.901,1.0,985.5671997070312,490.34,8049.312438964844,1.0
100,19100206,98.04524993896484,,433,100.0,981.1548461914062,1.0,859.365966796875,4902.234385093082,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3990478515625,96.3309555053711,43300,58.40725326538086,10.0,1.0,0.010000000000000009,10.0,859.36597,1.0,981.0320434570312,490.32,8066.130032300949,1.0
100,19148657,96.73088836669922,,434,100.0,973.474853515625,1.0,851.4030151367188,4843.982528389688,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4022216796875,110.373779296875,43400,337.455322265625,10.0,1.0,0.020000000000000018,10.0,851.403,1.0,973.0694580078125,484.51,8082.987059354782,1.0
100,19197712,98.44256591796875,,435,100.0,982.8920288085938,1.0,861.1206665039062,4904.486761030326,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4014282226562,73.59078216552734,43500,363.48828125,10.0,1.0,0.010000000000000009,10.0,861.12067,1.0,982.7869873046875,490.55,8099.792234659195,1.0
100,19247177,98.9958724975586,,436,100.0,992.205322265625,1.0,870.52685546875,4945.587492195955,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40283203125,6.4008989334106445,43600,946.6064453125,10.0,1.0,0.010000000000000009,10.0,870.52686,1.0,992.193359375,494.65,8116.919694185257,1.0
100,19297177,100.00000762939453,,437,100.0,993.2198486328125,1.0,871.554443359375,4999.2047488161425,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3939819335938,0.15341584384441376,43700,992.7720947265625,10.0,1.0,,10.0,871.55444,1.0,993.2198486328125,500.0,8133.936362504959,1.0
100,19346177,98.5584716796875,,438,100.0,984.242919921875,1.0,862.4844970703125,4898.884675907174,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.398681640625,65.54617309570312,43800,388.6275939941406,10.0,1.0,0.010000000000000009,10.0,862.4845,1.0,984.1505126953125,490.0,8151.002737045288,1.0
100,19395535,98.59732055664062,,439,100.0,986.5462646484375,1.0,864.8116455078125,4934.831195125066,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3958129882812,62.72776412963867,43900,363.5140380859375,10.0,1.0,0.010000000000000009,10.0,864.81165,1.0,986.477294921875,493.58,8167.982243537903,1.0
100,19444777,98.03238677978516,,440,100.0,982.6591186523438,1.0,860.88427734375,4923.308187553371,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4081420898438,97.13259887695312,44000,19.866268157958984,10.0,1.0,0.010000000000000009,10.0,860.8843,1.0,982.5514526367188,492.42,8185.489616632462,1.0
100,19494125,98.93146514892578,,441,100.0,989.884033203125,1.0,868.1829223632812,4933.691940921354,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.400634765625,25.92404556274414,44100,747.0768432617188,10.0,1.0,0.010000000000000009,10.0,868.1829,1.0,989.8491821289062,493.48,8202.337821483612,1.0
100,19542764,98.59490203857422,,442,100.0,975.9573974609375,1.0,854.2908325195312,4862.593709140875,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4033813476562,116.5082015991211,44200,9.980218887329102,10.0,1.0,,10.0,854.29083,1.0,975.9573974609375,486.39,8218.84179186821,1.0
100,19591610,94.63359069824219,,443,100.0,976.8782958984375,1.0,854.5264892578125,4883.539297462862,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3956298828125,114.98046875,44300,9.979667663574219,10.0,1.0,0.040000000000000036,10.0,854.5265,1.0,976.192138671875,488.46,8236.045024871826,1.0
100,19640223,97.8907241821289,,444,100.0,978.3798217773438,1.0,856.5620727539062,4860.14577446739,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4022827148438,103.62152862548828,44400,,10.0,1.0,0.010000000000000009,10.0,856.5621,1.0,978.228515625,486.13,8253.114921092987,1.0
100,19689676,97.62230682373047,,445,100.0,987.0220336914062,1.0,865.2290649414062,4944.3645028865,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3968505859375,60.77567672729492,44500,382.4136047363281,10.0,1.0,0.020000000000000018,10.0,865.22906,1.0,986.8948364257812,494.53,8270.398814201355,1.0
100,19739676,98.0,,446,100.0,993.251220703125,1.0,871.5863037109375,4999.347090257938,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.395263671875,0.1363043636083603,44600,992.7998046875,10.0,1.0,0.020000000000000018,10.0,871.5863,1.0,993.2518920898438,500.0,8287.968911409378,1.0
100,19788967,98.54581451416016,,447,100.0,986.2003173828125,1.0,864.461669921875,4928.171095821937,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4012451171875,66.6123046875,44700,324.0316162109375,10.0,1.0,0.010000000000000009,10.0,864.4617,1.0,986.1279907226562,492.91,8305.583098173141,1.0
100,19838682,97.98783111572266,,448,100.0,992.1513061523438,1.0,870.4614868164062,4970.642220177572,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3983154296875,10.946593284606934,44800,883.240966796875,10.0,1.0,0.020000000000000018,10.0,870.4615,1.0,992.12744140625,497.15,8322.46621966362,1.0
100,19888139,98.93540954589844,,449,100.0,990.4246826171875,1.0,868.7305908203125,4944.856548096967,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3987426757812,25.182830810546875,44900,742.1062622070312,10.0,1.0,0.010000000000000009,10.0,868.7306,1.0,990.3966064453125,494.57,8339.328497886658,1.0
100,19937682,98.57331085205078,,450,100.0,986.7597045898438,1.0,865.0269165039062,4953.523968710019,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3986206054688,64.59563446044922,45000,344.0426025390625,10.0,1.0,0.010000000000000009,10.0,865.0269,1.0,986.6929321289062,495.43,8356.373007297516,1.0
100,19986911,99.01057434082031,,451,100.0,982.4249267578125,1.0,860.7586669921875,4921.944800496746,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4010009765625,98.2093505859375,45100,9.98095989227295,10.0,1.0,,10.0,860.75867,1.0,982.4249267578125,492.29,8373.302882194519,1.0
100,20035425,98.18157196044922,,452,100.0,979.25732421875,1.0,857.451171875,4850.056773066968,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3920288085938,88.957275390625,45200,344.0450744628906,10.0,1.0,0.010000000000000009,10.0,857.4512,1.0,979.1163330078125,485.14,8390.460768699646,1.0
100,20084336,98.97885131835938,,453,100.0,980.6652221679688,1.0,858.9985961914062,4889.966896181815,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40380859375,99.60855102539062,45300,19.86205291748047,10.0,1.0,,10.0,858.9986,1.0,980.6652221679688,489.11,8407.015669345856,1.0
100,20132744,96.16907501220703,,454,100.0,970.1583862304688,1.0,848.0181884765625,4839.724125286637,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4022216796875,132.49331665039062,45400,,10.0,1.0,0.020000000000000018,10.0,848.0182,1.0,969.6846313476562,484.08,8424.470785140991,1.0
100,20182384,97.9413833618164,,455,100.0,990.8280639648438,1.0,869.1126708984375,4963.205924482983,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.402587890625,23.9979190826416,45500,752.0548095703125,10.0,1.0,0.020000000000000018,10.0,869.1127,1.0,990.7791137695312,496.4,8443.71770787239,1.0
100,20232355,97.99999237060547,,456,100.0,993.2213134765625,1.0,871.5541381835938,4996.338405744284,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3951416015625,0.2551482319831848,45600,991.0178833007812,10.0,1.0,0.020000000000000018,10.0,871.55414,1.0,993.2197265625,499.71,8460.851261377335,1.0
100,20281902,99.606689453125,,457,100.0,987.0017700195312,1.0,865.3363647460938,4953.906297413314,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3938598632812,62.020084381103516,45700,369.91119384765625,10.0,1.0,,10.0,865.33636,1.0,987.0017700195312,495.47,8478.05891251564,1.0
100,20331456,98.6589126586914,,458,100.0,987.4528198242188,1.0,865.7279663085938,4954.610595093642,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3930053710938,57.76814270019531,45800,412.6684875488281,10.0,1.0,0.010000000000000009,10.0,865.72797,1.0,987.3932495117188,495.54,8494.999133348465,1.0
100,20380836,97.5812759399414,,459,100.0,986.5611572265625,1.0,864.7581787109375,4937.1817530366325,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.39306640625,63.973114013671875,45900,350.6503601074219,10.0,1.0,0.020000000000000018,10.0,864.7582,1.0,986.4235229492188,493.8,8512.408170223236,1.0
100,20429820,99.01058959960938,,460,100.0,982.0699462890625,1.0,860.4039306640625,4897.29263654497,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3986206054688,98.17308044433594,46000,9.980171203613281,10.0,1.0,,10.0,860.40393,1.0,982.0699462890625,489.84,8530.875092506409,1.0
100,20479487,96.99095916748047,,461,100.0,992.2179565429688,1.0,870.5172119140625,4965.762701569074,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3941650390625,9.43696403503418,46100,898.504150390625,10.0,1.0,0.030000000000000027,10.0,870.5172,1.0,992.1826782226562,496.67,8548.295541763306,1.0
100,20529034,98.60670471191406,,462,100.0,986.9963989257812,1.0,865.2656860351562,4953.874432797517,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.400634765625,62.019493103027344,46200,369.911865234375,10.0,1.0,0.010000000000000009,10.0,865.2657,1.0,986.9319458007812,495.47,8565.48141169548,1.0
100,20578401,99.6057357788086,,463,100.0,986.6593627929688,1.0,864.9928588867188,4935.818693184081,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.40283203125,62.075469970703125,46300,369.93682861328125,10.0,1.0,,10.0,864.99286,1.0,986.6593627929688,493.67,8582.505363464355,1.0
100,20628124,98.99952697753906,,464,100.0,992.90087890625,1.0,871.2305908203125,4971.314950981422,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3978271484375,2.159052848815918,46400,974.0606689453125,10.0,1.0,0.010000000000000009,10.0,871.2306,1.0,992.896484375,497.23,8600.472335338593,1.0
100,20677953,97.99906158447266,,465,100.0,992.9550170898438,1.0,871.2831420898438,4982.172298508517,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4054565429688,3.046436309814453,46500,962.6765747070312,10.0,1.0,0.020000000000000018,10.0,871.28314,1.0,992.949951171875,498.29,8616.985798835754,1.0
100,20727877,98.99992370605469,,466,100.0,993.17919921875,1.0,871.5117797851562,4991.643476013132,-0.12450417876243591,[ 0.004  0.319 -1.603 -2.048 -1.543],993.3963012695312,0.789311408996582,46600,985.4213256835938,10.0,1.0,0.010000000000000009,10.0,871.5118,1.0,993.177490234375,499.24,8633.25927567482,1.0
100,20777290,76.43304443359375,0.5701358683758743,467,78.01814270019531,988.9951782226562,1.2817531824111938,899.307861328125,4940.435988505548,-0.1214517205953598,[ 0.004  0.319 -1.603 -2.048 -1.543],993.4028930664062,38.960487365722656,46700,602.8214111328125,10.0,1.0474591504409998,0.010000000000000009,10.0,867.28735,0.11740160399641421,1037.052001953125,494.13,8651.11569929123,3.7465488661365316
100,20825194,97.91536712646484,,468,100.0,968.7285766601562,1.0,856.8467407226562,4789.093558880365,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.4061889648438,141.34884643554688,46800,,10.0,1.0,0.010000000000000009,10.0,856.84674,1.0,978.513671875,479.04,8670.789427280426,1.0
100,20874476,99.94563293457031,,469,100.0,990.481201171875,1.0,868.81494140625,4927.07625742074,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.4007568359375,23.09946060180664,46900,762.0298461914062,10.0,1.0,,10.0,868.81494,1.0,990.481201171875,492.82,8686.932302474976,1.0
100,20922693,96.534912109375,,470,100.0,982.084716796875,1.0,860.070068359375,4820.083782376927,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.4034423828125,67.143798828125,47000,382.4877014160156,10.0,1.0,0.030000000000000027,10.0,860.07007,1.0,981.7366333007812,482.17,8703.819004535675,1.0
100,20970997,97.5086669921875,,471,100.0,982.703857421875,1.0,860.8201904296875,4828.774402785253,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3966064453125,69.05693817138672,47100,344.0679931640625,10.0,1.0,0.020000000000000018,10.0,860.8202,1.0,982.4859619140625,483.04,8720.895320892334,1.0
100,21019451,99.47721862792969,,472,100.0,982.174072265625,1.0,860.507568359375,4844.058171161299,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.4027099609375,71.20234680175781,47200,330.74560546875,10.0,1.0,,10.0,860.50757,1.0,982.174072265625,484.54,8738.41009926796,1.0
100,21068997,99.59858703613281,,473,100.0,986.9595336914062,1.0,865.2924194335938,4953.844049754638,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.40771484375,62.65837097167969,47300,363.517578125,10.0,1.0,,10.0,865.2924,1.0,986.9595336914062,495.46,8756.82251238823,1.0
100,21117939,99.63981628417969,,474,100.0,985.7329711914062,1.0,864.0673217773438,4893.110412560313,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.39599609375,59.26371765136719,47400,406.84552001953125,10.0,1.0,,10.0,864.0673,1.0,985.7329711914062,489.42,8774.216377973557,1.0
100,21165784,97.54694366455078,,475,100.0,981.998779296875,1.0,860.1052856445312,4782.692209211953,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3955078125,66.25569152832031,47500,350.61737060546875,10.0,1.0,0.020000000000000018,10.0,860.1053,1.0,981.7708740234375,478.45,8792.40023469925,1.0
100,21213997,96.43758392333984,,476,100.0,979.5615844726562,1.0,857.4697265625,4820.0490908826005,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3975830078125,73.68382263183594,47600,388.685302734375,10.0,1.0,0.030000000000000027,10.0,857.4697,1.0,979.1356201171875,482.13,8810.542226314545,1.0
100,21263455,98.60661315917969,,477,100.0,986.9263916015625,1.0,865.1969604492188,4944.976803255514,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.39794921875,62.022972106933594,47700,369.88238525390625,10.0,1.0,0.010000000000000009,10.0,865.19696,1.0,986.8628540039062,494.58,8828.128297567368,1.0
100,21312879,95.99845886230469,,478,100.0,992.46826171875,1.0,870.7645263671875,4941.264639483735,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.4034423828125,3.9063546657562256,47800,966.9068603515625,10.0,1.0,0.040000000000000036,10.0,870.7645,1.0,992.4310913085938,494.24,8845.179966449738,1.0
100,21360651,99.07015991210938,,479,100.0,974.2025756835938,1.0,852.537353515625,4775.633198617881,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3922119140625,94.38016510009766,47900,357.10870361328125,10.0,1.0,,10.0,852.53735,1.0,974.2025756835938,477.72,8863.032307863235,1.0
100,21410265,98.99076080322266,,480,100.0,992.177734375,1.0,870.5001831054688,4960.569910187868,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3993530273438,9.534952163696289,48000,898.3873291015625,10.0,1.0,0.010000000000000009,10.0,870.5002,1.0,992.166259765625,496.14,8880.321916341782,1.0
100,21459469,97.99931335449219,,481,100.0,982.9384155273438,1.0,861.1676025390625,4919.364013640853,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3992919921875,98.82340240478516,48100,,10.0,1.0,0.010000000000000009,10.0,861.1676,1.0,982.8336791992188,492.04,8899.058683395386,1.0
100,21508180,99.54254150390625,,482,100.0,983.903564453125,1.0,862.23828125,4869.863661816598,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.392822265625,66.69866943359375,48200,363.5758361816406,10.0,1.0,,10.0,862.2383,1.0,983.903564453125,487.11,8916.39974141121,1.0
100,21557141,98.95608520507812,,483,100.0,989.8887329101562,1.0,868.1871948242188,4894.753098375357,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.4013671875,20.745710372924805,48300,805.502685546875,10.0,1.0,0.010000000000000009,10.0,868.1872,1.0,989.853515625,489.61,8934.086331605911,1.0
100,21605966,97.56132507324219,,484,100.0,983.67822265625,1.0,861.8161010742188,4881.456539259806,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.4006958007812,65.29920959472656,48400,388.6271667480469,10.0,1.0,0.020000000000000018,10.0,861.8161,1.0,983.4823608398438,488.25,8951.494310855865,1.0
100,21655038,98.58541107177734,,485,100.0,985.5758056640625,1.0,863.8330078125,4906.136936259081,-0.1214517205953598,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3985595703125,63.593109130859375,48500,363.486328125,10.0,1.0,0.010000000000000009,10.0,863.833,1.0,985.4989624023438,490.72,8968.381524562836,1.0
100,21704027,69.5842514038086,0.7164650521265638,486,62.61216354370117,985.0072021484375,1.597133755683899,967.2911987304688,4897.771202464602,-0.10352694988250732,[ 4.639e-05  3.122e-01 -1.605e+00 -2.053e+00 -1.540e+00],993.3969116210938,68.69578552246094,48600,310.2259826660156,10.0,1.1342295308912853,0.020000000000000018,10.0,863.1708,0.20454963500990386,1121.0496826171875,489.89,8985.807022094727,4.417056923549019
100,21750875,95.3961410522461,,487,100.0,956.2216186523438,1.0,833.7972412109375,4683.249080213151,-0.10352694988250732,[-1.701e-03  3.071e-01 -1.608e+00 -2.061e+00 -1.522e+00],993.4014892578125,156.35862731933594,48700,9.980668067932129,10.0,1.0,0.020000000000000018,10.0,833.79724,1.0,955.4635620117188,468.48,9004.525177717209,1.0
100,21798927,91.78070068359375,0.28691436909059753,488,93.57528686523438,976.8703002929688,1.0686582326889038,873.9744873046875,4803.786967916551,-0.10229551047086716,[-1.701e-03  3.071e-01 -1.608e+00 -2.061e+00 -1.522e+00],993.39990234375,92.34668731689453,48800,337.45849609375,10.0,1.0239735837915285,,10.0,855.20416,0.5201357196921046,999.7479858398438,480.52,9021.306627035141,1.897717254169219
100,21846650,4.950037002563477,9.38150270215088,489,4.2766594886779785,984.0764770507812,23.382736206054688,1213.3663330078125,4770.569173819819,-0.10571214556694031,[-0.002  0.309 -1.617 -2.076 -1.521],993.4012451171875,40.77843475341797,48900,717.8609008789062,10.0,2.056728570228085,0.010000000000000009,10.0,862.3184,0.008455277766567997,1801.6922607421875,477.23,9040.246414422989,69.30187438855398
100,21888040,97.6369400024414,,490,100.0,964.1476440429688,1.0,841.8858642578125,4133.517047617197,-0.10571214556694031,[-0.015  0.29  -1.613 -2.069 -1.525],993.3980712890625,58.314456939697266,49000,731.5997314453125,10.0,1.0,0.020000000000000018,10.0,841.88586,1.0,963.5518188476562,413.9,9058.296904087067,1.0
100,21928351,10.670014381408691,4.032707602354226,491,13.029343605041504,941.03955078125,7.674983501434326,1048.55810546875,4025.617263349646,-0.10766660422086716,[-0.015  0.29  -1.613 -2.069 -1.525],993.396484375,139.9536895751953,49100,,10.0,1.4133498195210672,,10.0,819.37384,0.0238857261505764,1385.617919921875,403.11,9072.956957817078,39.63899620595848
100,21975137,98.43372344970703,,492,100.0,977.1073608398438,1.0,855.2784423828125,4676.059168706008,-0.10766660422086716,[-0.006  0.31  -1.599 -2.074 -1.527],993.4058227539062,73.74462890625,49200,350.63482666015625,10.0,1.0,0.010000000000000009,10.0,855.27844,1.0,976.9453125,467.86,9092.136904478073,1.0
100,22022007,95.38043212890625,,493,100.0,976.3165893554688,1.0,853.9417724609375,4684.700924604451,-0.10766660422086716,[-0.006  0.31  -1.599 -2.074 -1.527],993.394287109375,77.11876678466797,49300,344.08819580078125,10.0,1.0,0.040000000000000036,10.0,853.9418,1.0,975.6072387695312,468.7,9109.479905366898,1.0
100,22068564,80.10565948486328,0.49867314152844494,494,82.51251220703125,973.2593994140625,1.211937427520752,881.4783325195312,4653.3089342908215,-0.11819631606340408,[-0.006  0.31  -1.599 -2.074 -1.527],993.3994750976562,104.3567886352539,49400,,10.0,1.0409066300148027,,10.0,851.5933,0.29637400401934505,1015.4181518554688,465.57,9125.93755197525,2.9104003088516337
100,22114225,96.42357635498047,,495,100.0,965.7648315429688,1.0,843.5350952148438,4563.507308824996,-0.11819631606340408,[-0.008  0.317 -1.596 -2.074 -1.537],993.4029541015625,122.23710632324219,49500,,10.0,1.0,0.020000000000000018,10.0,843.5351,1.0,965.2015991210938,456.61,9143.427524089813,1.0
100,22162524,98.90863800048828,,496,100.0,987.439208984375,1.0,865.7138671875,4827.901992638503,-0.11819631606340408,[-0.008  0.317 -1.596 -2.074 -1.537],993.3983764648438,29.867008209228516,49600,728.9124755859375,10.0,1.0,0.010000000000000009,10.0,865.71387,1.0,987.3798217773438,482.99,9160.755810260773,1.0
