VanillaAvgRet,AvgNormIw,renyi2,MinNormIw,VarRet,MinVanillaIw,MaxNormIw,AvgVanillaIw,Bound,VarVanillaIw,MaxVanillaIw,AvgDiscRet,ESSClassic,delta,ESSRenyi,AvgEpLen,J,BatchSize,VarDiscRet,AvgRet,IterType,SamplesThisIter,VarNormIw,VarJ,EpsThisIter
4715.794871026344,5.2410902e-05,nan,1.0275191e-13,1345162.510829875,1.7802245e-09,0.00024529325,0.9080432,4748.2983,0.16541398,4.2498198,4715.794871026344,1.0384344017001885,0.8,nan,471.6981132075472,881189.4,100,1345162.510829875,4715.794871026344,1,50000,5.5106447e-10,8776.768,106
4543.944940502289,5.0505052e-05,nan,2.3296381e-15,2076517.206917507,4.160592e-11,0.00048116923,0.9019895,4747.2095,0.3117053,8.59339,4543.944940502289,1.2069448257144972,0.8,nan,454.54545454545456,871906.4,100,2076517.206917507,4543.944940502289,1,50000,9.772615e-10,10556.952,110
4806.669509036387,5.34188e-05,nan,7.141772e-14,931217.0197738518,1.2502482e-09,0.00020018306,0.93515676,4748.6294,0.13177201,3.5044315,4806.669509036387,0.9167533876787338,0.8,nan,480.7692307692308,888517.4,100,931217.0197738518,4806.669509036387,1,50000,4.299745e-10,6769.0864,104
4806.684604316509,5.3418797e-05,nan,5.4049595e-12,933148.7776723064,9.5415594e-08,0.00018515805,0.9430204,4748.7793,0.12546033,3.2686582,4806.684604316509,1.0013379171165644,0.8,nan,480.7692307692308,888394.1,100,933148.7776723064,4806.684604316509,1,50000,4.0258036e-10,6863.4326,104
4715.784907611032,5.2410902e-05,nan,9.947307e-13,1345156.7628874732,1.7094614e-08,0.00026694514,0.90069014,4748.256,0.18898818,4.5874968,4715.784907611032,1.097085672737647,0.8,nan,471.6981132075472,882706.3,100,1345156.7628874732,4715.784907611032,1,50000,6.3992206e-10,8327.576,106
4715.801976956598,5.24109e-05,nan,5.0171083e-11,1343284.2144546148,8.636954e-07,0.00023804,0.90225387,4748.28,0.16839562,4.0978594,4715.801976956598,1.1907636412352196,0.8,nan,471.6981132075472,882770.9,100,1343284.2144546148,4715.801976956598,1,50000,5.6822e-10,8309.165,106
4543.942798031275,5.0505052e-05,nan,4.8084796e-23,2076514.7692105446,8.4808574e-19,0.00036451648,0.89077246,4747.4185,0.2531001,6.429085,4543.942798031275,1.0417094319817133,0.8,nan,454.54545454545456,868691.7,100,2076514.7692105446,4543.942798031275,1,50000,8.136326e-10,11339.149,110
4806.680857923604,5.3418797e-05,nan,2.4505847e-10,931221.5619688535,4.266285e-06,0.00020358598,0.9299815,4748.5513,0.12164727,3.54428,4806.680857923604,0.8087327402056096,0.8,nan,480.7692307692308,887382.5,100,931221.5619688535,4806.680857923604,1,50000,4.0136738e-10,7160.476,104
4462.635463772919,4.960317e-05,nan,3.3623865e-25,2409634.589867905,5.9145817e-21,0.00044704706,0.87254107,4747.62,0.29164258,7.863749,4462.635463772919,1.4165556952357146,0.8,nan,446.42857142857144,865001.0,100,2409634.589867905,4462.635463772919,1,50000,9.425364e-10,12044.863,112
4628.286062613554,5.144033e-05,nan,7.653598e-30,1729727.5651583313,1.3379012e-25,0.00030999686,0.899212,4748.409,0.25795627,5.4189563,4628.286062613554,1.0860387838845393,0.8,nan,462.962962962963,877947.6,100,1729727.5651583313,4628.286062613554,1,50000,8.44169e-10,9393.812,108
4901.1237487720555,5.4466233e-05,nan,7.4368394e-08,483210.84636602434,0.0013020715,0.00013399935,0.9536165,4748.849,0.0686852,2.346114,4901.1237487720555,0.7840703049800741,0.8,nan,490.19607843137254,894499.2,100,483210.84636602434,4901.1237487720555,1,50000,2.240631e-10,4483.7573,102
4462.634945927753,4.960317e-05,nan,1.5424159e-24,2406098.789003835,2.7567035e-20,0.00039772535,0.88653934,4746.9204,0.37545058,7.108399,4462.634945927753,1.4169773725548023,0.8,nan,446.42857142857144,867405.75,100,2406098.789003835,4462.634945927753,1,50000,1.175373e-09,11593.876,112
4628.28283270352,5.144033e-05,nan,1.0555096e-16,1727878.6723663504,1.879536e-12,0.0003533205,0.9159931,4747.932,0.23232506,6.291545,4628.28283270352,1.0824918777393824,0.8,nan,462.962962962963,875747.5,100,1727878.6723663504,4628.28283270352,1,50000,7.326882e-10,10013.234,108
4806.6698985854955,5.3418804e-05,nan,2.1937225e-11,931217.0090059841,3.856729e-07,0.000247311,0.9391427,4748.61,0.11517925,4.3479133,4806.6698985854955,0.9989051496656571,0.8,nan,480.7692307692308,887344.0,100,931217.0090059841,4806.6698985854955,1,50000,3.7264847e-10,7263.912,104
4628.282229017471,5.1440336e-05,nan,1.5834913e-11,1724195.7676352276,2.7384374e-07,0.00036581163,0.889592,4747.758,0.23953879,6.326225,4628.282229017471,1.3223690581808742,0.8,nan,462.962962962963,878321.5,100,1724195.7676352276,4628.282229017471,1,50000,8.00943e-10,9293.704,108
4715.799229360156,5.241091e-05,nan,1.0414268e-14,1343282.721359558,1.7954253e-10,0.00030515072,0.9035667,4748.0713,0.18583237,5.2608147,4715.799229360156,1.0326674284845498,0.8,nan,471.6981132075472,882536.1,100,1343282.721359558,4715.799229360156,1,50000,6.252363e-10,8335.673,106
4628.283698376148,5.144033e-05,nan,,1726036.1725113054,,0.00035111036,0.8938802,4747.836,0.2673626,6.1012554,4628.283698376148,1.0283920865503176,0.8,nan,462.962962962963,876353.25,100,1726036.1725113054,4628.283698376148,1,50000,8.854203e-10,9801.094,108
4384.15884354582,4.8732945e-05,nan,8.3370864e-22,2707886.5452186177,1.4895508e-17,0.00094780704,0.87069017,4746.4688,0.48070982,16.934053,4384.15884354582,2.3888922434476902,0.8,nan,438.5964912280702,860928.44,100,2707886.5452186177,4384.15884354582,1,50000,1.5059167e-09,12588.024,114
4806.677001999361,5.3418804e-05,nan,2.5018545e-09,931220.0519395233,4.348524e-05,0.0001617009,0.92848307,4748.6987,0.1321734,2.8105562,4806.677001999361,0.8900441658154175,0.8,nan,480.7692307692308,888899.5,100,931220.0519395233,4806.677001999361,1,50000,4.3750636e-10,6616.718,104
4901.125387130114,5.446623e-05,nan,3.846784e-08,483211.0765373478,0.0006796154,0.00015593933,0.9622607,4748.917,0.073155746,2.7549968,4901.125387130114,0.836289068086932,0.8,nan,490.19607843137254,894616.6,100,483211.0765373478,4901.125387130114,1,50000,2.3437838e-10,4451.7217,102
4462.621128800179,4.9603175e-05,nan,4.841812e-31,2404321.7954411637,8.5561464e-27,0.00039231076,0.8765562,4747.0107,0.30915952,6.9326696,4462.621128800179,1.5781075775283147,0.8,nan,446.42857142857144,865786.2,100,2404321.7954411637,4462.621128800179,1,50000,9.900155e-10,11818.374,112
4628.2860390987125,5.1440325e-05,nan,1.4225124e-17,1729727.567046876,2.5530077e-13,0.0005652471,0.92320853,4748.1978,0.26196223,10.1445875,4628.2860390987125,1.476552093676093,0.8,nan,462.962962962963,877169.94,100,1729727.567046876,4628.2860390987125,1,50000,8.1329204e-10,9590.339,108
4806.676928323903,5.3418804e-05,nan,1.1530372e-10,931219.86067366,2.037497e-06,0.00017193206,0.9439475,4748.726,0.120323494,3.0381594,4806.676928323903,0.9605273003168115,0.8,nan,480.7692307692308,888055.1,100,931219.86067366,4806.676928323903,1,50000,3.8533904e-10,6967.909,104
4901.128173898015,5.4466233e-05,nan,1.6139204e-08,485179.72812005004,0.00028864297,0.0001269025,0.974106,4749.109,0.058830343,2.2695985,4901.128173898015,0.8114858808535483,0.8,nan,490.19607843137254,893785.0,100,485179.72812005004,4901.128173898015,1,50000,1.839262e-10,4941.675,102
4543.947651412734,5.0505045e-05,nan,3.056983e-18,2078317.241157515,5.4324953e-14,0.0004005028,0.8975138,4747.382,0.30435956,7.1172442,4543.947651412734,1.1734141304840289,0.8,nan,454.54545454545456,871883.4,100,2078317.241157515,4543.947651412734,1,50000,9.63772e-10,10704.579,110
4628.286197172759,5.144033e-05,nan,2.6428816e-18,1726037.9014895866,4.5770635e-14,0.0003184555,0.89086723,4747.7554,0.22325495,5.5151587,4628.286197172759,1.87115284046356,0.8,nan,462.962962962963,875818.25,100,1726037.9014895866,4628.286197172759,1,50000,7.443593e-10,9926.986,108
4901.127797260967,5.4466233e-05,nan,1.203145e-09,483211.5869046955,2.136661e-05,0.00013110164,0.9672639,4748.855,0.06903177,2.3282294,4901.127797260967,0.8016818368546533,0.8,nan,490.19607843137254,894004.7,100,483211.5869046955,4901.127797260967,1,50000,2.1888383e-10,4716.2065,102
4806.675813946835,5.3418797e-05,nan,4.0534516e-12,931219.5627247874,7.167128e-08,0.00022500612,0.94452685,4748.547,0.12692149,3.9784555,4806.675813946835,1.1060783425469138,0.8,nan,480.7692307692308,888232.7,100,931219.5627247874,4806.675813946835,1,50000,4.0597087e-10,6959.6226,104
4628.283422016848,5.1440325e-05,nan,3.444465e-14,1724197.616414956,6.040538e-10,0.00032362423,0.90210605,4747.828,0.2024796,5.6753793,4628.283422016848,1.4949999051183185,0.8,nan,462.962962962963,874787.25,100,1724197.616414956,4628.283422016848,1,50000,6.5837547e-10,10258.033,108
4806.672751852796,5.3418804e-05,nan,7.3530235e-09,929295.8016055764,0.00012696566,0.0001879703,0.9223898,4748.4595,0.117430165,3.245709,4806.672751852796,0.9080863845514061,0.8,nan,480.7692307692308,887677.4,100,929295.8016055764,4806.672751852796,1,50000,3.938574e-10,6992.7393,104
4715.797824868648,5.2410902e-05,nan,2.772403e-12,1343282.178178926,4.8954778e-08,0.00024437415,0.92546576,4747.9585,0.14747413,4.315131,4715.797824868648,0.9635474484754618,0.8,nan,471.6981132075472,880353.5,100,1343282.178178926,4715.797824868648,1,50000,4.7297516e-10,9096.164,106
4543.945468807003,5.0505056e-05,nan,1.4951781e-13,2076517.4112456432,2.6586404e-09,0.00044804052,0.898052,4747.2847,0.29391006,7.966801,4543.945468807003,1.5412053597182487,0.8,nan,454.54545454545456,870057.1,100,2076517.4112456432,4543.945468807003,1,50000,9.295678e-10,11068.684,110
4901.1246199726465,5.4466233e-05,nan,3.414169e-08,483211.094600026,0.0006106832,0.00013552862,0.9742228,4748.9307,0.06081575,2.4241638,4901.1246199726465,0.867450655611021,0.8,nan,490.19607843137254,893514.6,100,483211.094600026,4901.1246199726465,1,50000,1.9008775e-10,5054.0557,102
4462.634925614743,4.9603175e-05,nan,1.5546042e-31,2407864.3352846955,2.7414561e-27,0.0004629266,0.8747238,4747.4976,0.33913368,8.163447,4462.634925614743,1.157392293344506,0.8,nan,446.42857142857144,866519.1,100,2407864.3352846955,4462.634925614743,1,50000,1.0905561e-09,11588.271,112
4715.798264157285,5.24109e-05,nan,5.027064e-14,1345164.3132584433,8.7764174e-10,0.00025084717,0.9150071,4748.328,0.19179887,4.379374,4715.798264157285,1.0278227453627484,0.8,nan,471.6981132075472,882940.9,100,1345164.3132584433,4715.798264157285,1,50000,6.292748e-10,8200.215,106
4715.8015662525595,5.2410902e-05,nan,2.313322e-15,1345165.975546522,4.0340918e-11,0.00026035035,0.91396874,4748.2637,0.19012661,4.540126,4715.8015662525595,1.2565259638918236,0.8,nan,471.6981132075472,882467.1,100,1345165.975546522,4715.8015662525595,1,50000,6.2520655e-10,8443.434,106
4901.130967923265,5.4466233e-05,nan,3.922057e-08,485180.28345889813,0.0007025703,0.0001423673,0.97567064,4749.122,0.06768397,2.5502698,4901.130967923265,0.813579492592375,0.8,nan,490.19607843137254,894144.25,100,485180.28345889813,4901.130967923265,1,50000,2.1092789e-10,4715.5986,102
4628.286890077365,5.144033e-05,nan,1.2692082e-14,1727881.4131388695,2.1966608e-10,0.00028756287,0.89029485,4747.922,0.24646315,4.976946,4628.286890077365,1.5185416944053916,0.8,nan,462.962962962963,877569.6,100,1727881.4131388695,4628.286890077365,1,50000,8.2279517e-10,9394.418,108
4384.167025553795,4.8732945e-05,nan,3.2511833e-20,2711355.18653276,5.8807825e-16,0.0009397501,0.8814878,4747.229,0.45123503,16.998322,4384.167025553795,1.294942321511422,0.8,nan,438.5964912280702,857734.7,100,2711355.18653276,4384.167025553795,1,50000,1.3791629e-09,13242.379,114
4384.156989357504,4.8732945e-05,nan,2.2257859e-23,2711342.9073020625,3.9551442e-19,0.00053525675,0.86596745,4746.8164,0.40429392,9.511327,4384.156989357504,1.44070909547428,0.8,nan,438.5964912280702,861901.6,100,2711342.9073020625,4384.156989357504,1,50000,1.2803814e-09,12399.543,114
4628.271782379583,5.144033e-05,nan,2.01401e-14,1729716.8861048268,3.5071018e-10,0.00025632573,0.89575756,4748.014,0.21812822,4.4635353,4628.271782379583,1.0941747922687528,0.8,nan,462.962962962963,875917.6,100,1729716.8861048268,4628.271782379583,1,50000,7.193468e-10,9942.199,108
4901.125386709581,5.4466233e-05,nan,6.1464426e-08,485179.16775106674,0.0010880294,0.0001196651,0.9641489,4749.067,0.059145223,2.1182845,4901.125386709581,0.7931188882198262,0.8,nan,490.19607843137254,893795.6,100,485179.16775106674,4901.125386709581,1,50000,1.8874964e-10,4940.775,102
4806.684739863812,5.34188e-05,nan,4.1467096e-10,931222.9562078832,7.3577703e-06,0.00017929752,0.94784373,4748.645,0.122762814,3.1813898,4806.684739863812,1.1362436024724587,0.8,nan,480.7692307692308,887883.3,100,931222.9562078832,4806.684739863812,1,50000,3.8992554e-10,7015.1353,104
4901.1203139397585,5.4466233e-05,nan,6.9464945e-10,483210.21077210095,1.2260874e-05,0.00012991612,0.9613534,4748.8784,0.06544497,2.293078,4901.1203139397585,0.8139455714831546,0.8,nan,490.19607843137254,893974.9,100,483210.21077210095,4901.1203139397585,1,50000,2.1007034e-10,4750.549,102
4806.678547242473,5.3418804e-05,nan,2.1073711e-13,933146.4330568009,3.6864074e-09,0.00017287559,0.93445086,4748.867,0.118784904,3.0240989,4806.678547242473,1.069812829534195,0.8,nan,480.7692307692308,887473.7,100,933146.4330568009,4806.678547242473,1,50000,3.881831e-10,7154.3457,104
4628.28478283783,5.144033e-05,nan,3.7145913e-13,1726036.8649498974,6.4887176e-09,0.00027885786,0.89856935,4747.989,0.18319294,4.8711414,4628.28478283783,1.2914260451741026,0.8,nan,462.962962962963,873911.25,100,1726036.8649498974,4628.28478283783,1,50000,6.003618e-10,10505.536,108
4628.277251065361,5.144033e-05,nan,4.1786336e-12,1726031.7104091833,7.2607186e-08,0.000326847,0.8938179,4747.8267,0.23612909,5.6792345,4628.277251065361,1.241310483143816,0.8,nan,462.962962962963,876747.7,100,1726031.7104091833,4628.277251065361,1,50000,7.8209383e-10,9725.027,108
4806.683087162392,5.34188e-05,nan,9.409527e-11,929299.5715701033,1.6564451e-06,0.0002474458,0.94038004,4748.4536,0.133823,4.3560147,4806.683087162392,1.1687614079052338,0.8,nan,480.7692307692308,888125.56,100,929299.5715701033,4806.683087162392,1,50000,4.318295e-10,6888.373,104
4628.28852431897,5.144033e-05,nan,1.1658953e-18,1726039.678270582,2.0514294e-14,0.00030413386,0.90510875,4747.6895,0.19956969,5.3513308,4628.28852431897,1.0519001654573081,0.8,nan,462.962962962963,874941.7,100,1726039.678270582,4628.28852431897,1,50000,6.4461514e-10,10200.049,108
4384.1682555955285,4.8732945e-05,nan,5.4424006e-20,2709626.126300955,9.764028e-16,0.0006069449,0.8743014,4746.496,0.36150745,10.888994,4384.1682555955285,1.4558078127904368,0.8,nan,438.5964912280702,859699.75,100,2709626.126300955,4384.1682555955285,1,50000,1.1231565e-09,12825.372,114
4901.1260984024475,5.4466233e-05,nan,3.6924735e-08,485179.31956221996,0.00065861415,0.00013264477,0.971496,4749.108,0.0718195,2.3659403,4901.1260984024475,0.8205040481159616,0.8,nan,490.19607843137254,894147.9,100,485179.31956221996,4901.1260984024475,1,50000,2.2574338e-10,4684.868,102
4806.67999906416,5.3418804e-05,nan,3.0577868e-10,931221.1758488094,5.434393e-06,0.00018556132,0.94937545,4748.5615,0.122058876,3.297853,4806.67999906416,1.1926720269168143,0.8,nan,480.7692307692308,887267.75,100,931221.1758488094,4806.67999906416,1,50000,3.8643963e-10,7233.1807,104
4715.801757843781,5.241091e-05,nan,1.3542843e-16,1343284.6268440804,2.357655e-12,0.00027141668,0.9124142,4748.23,0.19363894,4.7250557,4715.801757843781,1.0633556351726674,0.8,nan,471.6981132075472,882026.1,100,1343284.6268440804,4715.801757843781,1,50000,6.3892797e-10,8457.995,106
4901.125693340403,5.4466233e-05,nan,5.621225e-08,483211.1080345238,0.0010108872,0.00013028296,0.97948784,4748.8896,0.063052684,2.34293,4901.125693340403,0.8010257841825618,0.8,nan,490.19607843137254,893966.4,100,483211.1080345238,4901.125693340403,1,50000,1.9496656e-10,4796.958,102
4715.805797814327,5.2410902e-05,nan,1.1051578e-10,1343286.255180641,1.936658e-06,0.00024606354,0.9184389,4748.111,0.17946562,4.3119717,4715.805797814327,1.030825827599406,0.8,nan,471.6981132075472,882643.06,100,1343286.255180641,4715.805797814327,1,50000,5.844185e-10,8360.176,106
4715.79765507989,5.2410902e-05,nan,3.8835313e-17,1347049.474499196,6.903884e-13,0.0002756429,0.9317262,4748.5205,0.17623846,4.9001966,4715.79765507989,1.1907101909119902,0.8,nan,471.6981132075472,880957.0,100,1347049.474499196,4715.79765507989,1,50000,5.5765725e-10,8929.717,106
4543.955743461461,5.0505052e-05,nan,1.2922904e-21,2080126.4361553914,2.3037372e-17,0.00048532465,0.9003423,4747.4463,0.2563611,8.651774,4543.955743461461,1.3442549647532056,0.8,nan,454.54545454545456,869722.5,100,2080126.4361553914,4543.955743461461,1,50000,8.066896e-10,11198.839,110
4462.635214689238,4.9603175e-05,nan,7.048613e-18,2352013.5517128236,1.2738522e-13,0.000502012,0.8964475,4746.069,0.26892245,9.072552,4462.635214689238,1.4675591199865208,0.8,nan,446.42857142857144,858774.1,100,2352013.5517128236,4462.635214689238,1,50000,8.233725e-10,13019.13,112
4543.938012150775,5.0505052e-05,nan,1.0046508e-33,2081915.4731244654,1.7486734e-29,0.00045195923,0.87907994,4747.659,0.29155356,7.8667045,4543.938012150775,1.5431330766157663,0.8,nan,454.54545454545456,869130.44,100,2081915.4731244654,4543.938012150775,1,50000,9.62346e-10,11265.354,110
4806.681971303626,5.34188e-05,nan,2.4424296e-10,931221.8225151335,4.2826155e-06,0.00019680185,0.9366583,4748.701,0.1281792,3.4507716,4806.681971303626,1.0731549591061729,0.8,nan,480.7692307692308,888849.5,100,931221.8225151335,4806.681971303626,1,50000,4.1691117e-10,6622.273,104
4999.349573338577,5.555555e-05,nan,5.554284e-05,0.0010741691311725455,0.9997711,5.5586926e-05,1.0,4749.3813,2.7052918e-10,1.0005647,4999.349573338577,0.5555679395786683,0.8,nan,500.0,899882.6,100,0.0010741691311725455,4999.349573338577,1,50000,8.349564e-19,0.4376218,100
4715.796917317263,5.2410902e-05,nan,1.2846056e-13,1179319.5316146482,2.2527338e-09,0.00023720005,0.9190977,4746.407,0.19418791,4.1596313,4715.796917317263,1.1826074398770468,0.8,nan,471.6981132075472,880856.7,100,1179319.5316146482,4715.796917317263,1,50000,6.3145444e-10,8209.817,106
4384.164254464793,4.873294e-05,nan,4.464235e-19,2544025.3886778033,8.30682e-15,0.000787585,0.90679765,4746.095,0.4152398,14.654979,4384.164254464793,1.5874991404507912,0.8,nan,438.5964912280702,855878.9,100,2544025.3886778033,4384.164254464793,1,50000,1.1992879e-09,13097.023,114
4462.613679624661,4.960317e-05,nan,3.0171053e-21,2193872.92146567,5.2233752e-17,0.000491338,0.8587569,4746.2397,0.3619752,8.506309,4462.613679624661,1.50847963524394,0.8,nan,446.42857142857144,868141.4,100,2193872.92146567,4462.613679624661,1,50000,1.2076949e-09,10739.546,112
4715.8000064602065,5.24109e-05,nan,2.8781429e-11,1341405.2714217228,4.9963216e-07,0.0002538029,0.9098288,4748.138,0.15158986,4.4058995,4715.8000064602065,1.1155525314381665,0.8,nan,471.6981132075472,880805.25,100,1341405.2714217228,4715.8000064602065,1,50000,5.030302e-10,8893.788,106
4806.675563562969,5.34188e-05,nan,2.2332742e-09,931219.4938254753,3.865622e-05,0.00020744836,0.92463744,4748.724,0.11547593,3.5907679,4806.675563562969,0.9191423651144777,0.8,nan,480.7692307692308,888356.5,100,931219.4938254753,4806.675563562969,1,50000,3.8542233e-10,6826.4526,104
4235.208694658545,4.708098e-05,nan,1.2855886e-23,3248065.412217433,2.3148344e-19,0.0020740796,0.8477414,4746.0854,0.577181,37.345932,4235.208694658545,2.3419387935302294,0.8,nan,423.728813559322,849733.75,100,3248065.412217433,4235.208694658545,1,50000,1.7802304e-09,14420.927,118
4628.284442759906,5.144033e-05,nan,7.710697e-23,1726036.903303602,1.344429e-18,0.00034071764,0.89690816,4747.8965,0.19532542,5.9407167,4628.284442759906,1.0712266467568738,0.8,nan,462.962962962963,873972.6,100,1726036.903303602,4628.284442759906,1,50000,6.424958e-10,10509.573,108
4308.401132370077,4.789272e-05,nan,,2994202.2193099563,,0.0012840272,0.86441356,4746.5713,0.45438817,23.17535,4308.401132370077,1.6698956803908611,0.8,nan,431.0344827586207,852367.0,100,2994202.2193099563,4308.401132370077,1,50000,1.3948352e-09,14038.075,116
4628.279010145665,5.144033e-05,nan,9.93294e-16,1729722.2659975279,1.7489163e-11,0.00031915776,0.905722,4748.409,0.213684,5.619486,4628.279010145665,1.0962287567284315,0.8,nan,462.962962962963,875611.0,100,1729722.2659975279,4628.279010145665,1,50000,6.8927036e-10,10059.604,108
4628.279182309281,5.1440336e-05,nan,9.22445e-20,1726033.004445831,1.5972946e-15,0.0004232553,0.8907345,4747.7607,0.2040047,7.329037,4628.279182309281,1.3441303169182486,0.8,nan,462.962962962963,875064.6,100,1726033.004445831,4628.279182309281,1,50000,6.803793e-10,10139.231,108
4628.280721437456,5.144033e-05,nan,2.3687189e-17,1727877.0711990185,4.163525e-13,0.0003746798,0.9041727,4748.0806,0.22196557,6.5857906,4628.280721437456,1.075994462863988,0.8,nan,462.962962962963,875262.0,100,1727877.0711990185,4628.280721437456,1,50000,7.1843964e-10,10058.975,108
4628.283665978596,5.144033e-05,nan,4.3810482e-13,1724197.244905262,7.8078175e-09,0.0002944296,0.9167594,4747.5957,0.23087963,5.2472663,4628.283665978596,1.0198323532273257,0.8,nan,462.962962962963,876081.6,100,1724197.244905262,4628.283665978596,1,50000,7.26913e-10,9891.122,108
4462.621052271561,4.9603175e-05,nan,9.448263e-20,2404321.700798428,1.6654345e-15,0.00045295776,0.8743494,4746.6865,0.30152598,7.9842343,4462.621052271561,1.3151402521238909,0.8,nan,446.42857142857144,863257.25,100,2404321.700798428,4462.621052271561,1,50000,9.70451e-10,12274.768,112
4628.283761136954,5.1440336e-05,nan,2.3546852e-14,1727879.0627310583,4.0651754e-10,0.00031921762,0.88807607,4748.17,0.19704095,5.511037,4628.283761136954,1.1096352562457972,0.8,nan,462.962962962963,875584.4,100,1727879.0627310583,4628.283761136954,1,50000,6.6109457e-10,10045.337,108
4715.797658772722,5.2410902e-05,nan,1.4818678e-15,1343282.4960918203,2.5826313e-11,0.00023323856,0.91342854,4748.3125,0.14740962,4.0649323,4715.797658772722,0.9944021217928837,0.8,nan,471.6981132075472,879572.6,100,1343282.4960918203,4715.797658772722,1,50000,4.8531074e-10,9261.184,106
4715.7949762897115,5.24109e-05,nan,4.7625983e-18,1333989.8926504734,8.203128e-14,0.00024031251,0.90272856,4747.517,0.17760262,4.1391573,4715.7949762897115,1.0712525864744433,0.8,nan,471.6981132075472,882005.56,100,1333989.8926504734,4715.7949762897115,1,50000,5.9865723e-10,8481.222,106
4628.283676908593,5.144033e-05,nan,2.7462966e-15,1726036.4925184809,4.8357054e-11,0.00033024332,0.90576625,4747.795,0.21640402,5.8149557,4628.283676908593,1.1438941391864654,0.8,nan,462.962962962963,875334.9,100,1726036.4925184809,4628.283676908593,1,50000,6.979762e-10,10139.556,108
4806.669356118152,5.3418804e-05,nan,1.4461687e-11,929294.5357556863,2.5271154e-07,0.000174573,0.9334698,4748.515,0.11655198,3.0505855,4806.669356118152,0.9256354323720121,0.8,nan,480.7692307692308,887026.06,100,929294.5357556863,4806.669356118152,1,50000,3.8168713e-10,7280.522,104
4806.676159870276,5.3418804e-05,nan,3.5239346e-12,931219.5635591066,6.2004325e-08,0.00020823028,0.9399144,4748.6914,0.12581645,3.663853,4806.676159870276,0.9579344407285272,0.8,nan,480.7692307692308,888364.6,100,931219.5635591066,4806.676159870276,1,50000,4.0639578e-10,6839.6934,104
4806.673443259771,5.3418804e-05,nan,7.466542e-12,929295.9513667001,1.3263704e-07,0.00021576941,0.9489415,4748.4727,0.14267367,3.8329678,4806.673443259771,0.9816700184381761,0.8,nan,480.7692307692308,887985.06,100,929295.9513667001,4806.673443259771,1,50000,4.521196e-10,6943.6387,104
4715.805036445799,5.2410902e-05,nan,3.832252e-12,1347053.696662624,6.742776e-08,0.00024261676,0.9221602,4748.606,0.19064799,4.2687974,4715.805036445799,1.1933278521659456,0.8,nan,471.6981132075472,883257.56,100,1347053.696662624,4715.805036445799,1,50000,6.158327e-10,8179.3574,106
4999.340882383937,5.555554e-05,nan,5.5184177e-05,0.0016854121389407461,0.9933162,5.6008317e-05,1.000001,4749.3735,9.492853e-08,1.0081507,4999.340882383937,0.5556279660059763,0.8,nan,500.0,899881.25,100,0.0016854121389407461,4999.340882383937,1,50000,2.9298928e-16,0.54828215,100
4806.680404761344,5.3418804e-05,nan,4.8557567e-09,931221.2256931902,8.40023e-05,0.00021920254,0.92412007,4748.5757,0.12178035,3.7921004,4806.680404761344,1.2937675428751623,0.8,nan,480.7692307692308,888217.75,100,931221.2256931902,4806.680404761344,1,50000,4.0691972e-10,6875.518,104
4715.799551969468,5.24109e-05,nan,2.3129067e-10,1341404.989092049,4.0633777e-06,0.00025743575,0.92076904,4748.1406,0.1631991,4.5227017,4715.799551969468,1.1286272352784967,0.8,nan,471.6981132075472,880514.5,100,1341404.989092049,4715.799551969468,1,50000,5.287612e-10,8980.311,106
4999.3503482290225,5.555554e-05,nan,5.5542845e-05,0.0012038844122760652,0.9997711,5.5575067e-05,0.9999999,4749.382,9.2380964e-11,1.0003511,4999.3503482290225,0.5555569608722561,0.8,nan,500.0,899883.1,100,0.0012038844122760652,4999.3503482290225,1,50000,2.8528337e-19,0.4632902,100
4715.804712374969,5.24109e-05,nan,8.24186e-12,1173342.9028194887,1.4536714e-07,0.00024465905,0.9244057,4746.574,0.20597927,4.315213,4715.804712374969,1.1008221658488515,0.8,nan,471.6981132075472,881588.56,100,1173342.9028194887,4715.804712374969,1,50000,6.6212746e-10,8042.656,106
4628.279064565601,5.1440325e-05,nan,1.2030779e-12,1724194.0083821982,2.1117366e-08,0.00034556535,0.90292096,4747.661,0.20093535,6.065634,4628.279064565601,1.115515253975986,0.8,nan,462.962962962963,874313.9,100,1724194.0083821982,4628.279064565601,1,50000,6.5217537e-10,10328.416,108
4462.624633714654,4.9603168e-05,nan,1.3330989e-17,2407853.8815452885,2.3665474e-13,0.0005178044,0.8805668,4747.498,0.28551576,9.192182,4462.624633714654,1.3115256335468781,0.8,nan,446.42857142857144,861578.44,100,2407853.8815452885,4462.624633714654,1,50000,9.0599206e-10,12640.071,112
4628.27874723773,5.144033e-05,nan,1.4735537e-16,1727875.4498458535,2.5816944e-12,0.00029134084,0.9012444,4748.135,0.2095838,5.104347,4628.27874723773,1.081188737303477,0.8,nan,462.962962962963,875948.9,100,1727875.4498458535,4628.27874723773,1,50000,6.8277883e-10,9921.115,108
4901.109960916856,5.4466233e-05,nan,3.7689738e-08,485176.1192376313,0.0006713544,0.00013834558,0.9701884,4749.0986,0.05644481,2.4643025,4901.109960916856,0.7668802269006639,0.8,nan,490.19607843137254,893304.9,100,485176.1192376313,4901.109960916856,1,50000,1.7789613e-10,5171.316,102
