VarDiscRet,AvgNormIw,Bound,AvgRet,MaxNormIw,AvgVanillaIw,VarNormIw,EpsThisIter,MinVanillaIw,VarJ,AvgDiscRet,VanillaAvgRet,BatchSize,VarRet,IterType,ESSClassic,MinNormIw,J,VarVanillaIw,MaxVanillaIw,eRenyi2,AvgEpLen,ESSRenyi
5099.393897907272,0.0020000003,42.629585,53.08437938282672,0.002,1.0,5.431875e-20,100,1.0,89.41711,53.08437938282672,53.08437938282672,500,5099.393897907272,1,500.00000664260017,0.002,60.984566,,1.0,1.0,55.11,500.0
4640.407613063622,0.009999998,8.483196,48.446751664732304,0.01,1.0,3.5044917e-18,100,1.0,67.77908,48.446751664732304,48.446751664732304,500,4640.407613063622,2,100.0,0.01,48.44675,,1.0,1.0,49.96,500.0
7063.1871358682065,0.0049999994,26.311266,61.548732444702736,0.005,1.0,2.179301e-19,100,1.0,76.39499,61.548732444702736,61.548732444702736,500,7063.1871358682065,2,200.00000010221265,0.005,54.99774,,1.0,1.0,63.9,500.0
12212.103144470531,0.0033333336,36.346184,69.46535390845106,0.0033333334,1.0,5.4391416e-20,100,1.0,89.25976,69.46535390845106,69.46535390845106,500,12212.103144470531,2,299.999969473632,0.0033333334,59.82028,,1.0,1.0,72.56,500.0
6584.448883018179,0.0024999997,39.930443,61.57758550368947,0.0025,1.0,5.434597e-20,100,1.0,87.21072,61.57758550368947,61.57758550368947,500,6584.448883018179,2,400.0,0.0025,60.259605,,1.0,1.0,64.26,500.0
8372.79128314634,0.0020000003,44.02656,70.00918374964142,0.002,1.0,5.431875e-20,100,1.0,88.07718,70.00918374964142,70.00918374964142,500,8372.79128314634,1,500.00000664260017,0.002,62.20952,,1.0,1.0,72.76,500.0
5648.624025719328,0.009999998,14.091328,54.37509137028335,0.01,1.0,3.5044917e-18,100,1.0,74.780594,54.37509137028335,54.37509137028335,500,5648.624025719328,2,100.0,0.01,54.375088,,1.0,1.0,56.3,500.0
5309.7933429950035,0.0049999994,26.188677,54.993823079086226,0.005,1.0,2.179301e-19,100,1.0,73.65129,54.993823079086226,54.993823079086226,500,5309.7933429950035,2,200.00000010221265,0.005,54.684456,,1.0,1.0,57.25,500.0
6313.76534823549,0.0033333336,32.903927,59.14295867089685,0.0033333334,1.0,5.4391416e-20,100,1.0,75.526825,59.14295867089685,59.14295867089685,500,6313.76534823549,2,299.999969473632,0.0033333334,56.17063,,1.0,1.0,60.69,500.0
10298.726745357642,0.0024999997,38.161964,64.94412343885818,0.0025,1.0,5.434597e-20,100,1.0,82.71393,64.94412343885818,64.94412343885818,500,10298.726745357642,2,400.0,0.0025,58.363995,,1.0,1.0,67.68,500.0
5749.004391387679,0.0020000003,41.072765,62.53256440762309,0.002,1.0,5.431875e-20,100,1.0,81.32871,62.53256440762309,62.53256440762309,500,5749.004391387679,1,500.00000664260017,0.002,59.197716,,1.0,1.0,65.74,500.0
7248.223449978235,0.009999998,21.108559,61.78700198030906,0.01,1.0,3.5044917e-18,100,1.0,84.70975,61.78700198030906,61.78700198030906,500,7248.223449978235,2,100.0,0.01,61.787003,,1.0,1.0,62.71,500.0
5833.310247224713,0.0049999994,29.874956,55.49091547956223,0.005,1.0,2.179301e-19,100,1.0,80.531166,55.49091547956223,55.49091547956223,500,5833.310247224713,2,200.00000010221265,0.005,58.638958,,1.0,1.0,57.97,500.0
10129.493533515077,0.0033333336,38.09043,67.45048844309535,0.0033333334,1.0,5.4391416e-20,100,1.0,87.65557,67.45048844309535,67.45048844309535,500,10129.493533515077,2,299.999969473632,0.0033333334,61.576138,,1.0,1.0,69.95,500.0
7657.03939208575,0.0024999997,41.902122,64.23698816303754,0.0025,1.0,5.434597e-20,100,1.0,87.516106,64.23698816303754,64.23698816303754,500,7657.03939208575,2,400.0,0.0025,62.241344,,1.0,1.0,67.15,500.0
13568.98421013312,0.0020000003,46.793873,75.96376072022973,0.002,1.0,5.431875e-20,100,1.0,94.04278,75.96376072022973,75.96376072022973,500,13568.98421013312,1,500.00000664260017,0.002,64.985825,,1.0,1.0,78.14,500.0
8557.229908290952,0.009999998,23.996758,64.7068310630338,0.01,1.0,3.5044917e-18,100,1.0,92.0416,64.7068310630338,64.7068310630338,500,8557.229908290952,2,100.0,0.01,64.70683,,1.0,1.0,66.71,500.0
10218.559101949611,0.0049999994,40.058823,73.25984153965544,0.005,1.0,2.179301e-19,100,1.0,96.50028,73.25984153965544,73.25984153965544,500,10218.559101949611,2,200.00000010221265,0.005,68.98334,,1.0,1.0,75.67,500.0
8700.769401822257,0.0033333336,43.519733,63.442804887035834,0.0033333334,1.0,5.4391416e-20,100,1.0,95.32197,63.442804887035834,63.442804887035834,500,8700.769401822257,2,299.999969473632,0.0033333334,67.1365,,1.0,1.0,64.91,500.0
9533.179070072578,0.0024999997,45.35952,61.839487787741085,0.0025,1.0,5.434597e-20,100,1.0,95.80935,61.839487787741085,61.839487787741085,500,9533.179070072578,2,400.0,0.0025,65.81224,,1.0,1.0,63.78,500.0
16319.309003421604,0.0020000003,51.456074,85.498750116164,0.002,1.0,5.431875e-20,100,1.0,103.134766,85.498750116164,85.498750116164,500,16319.309003421604,1,500.00000664260017,0.002,69.74954,,1.0,1.0,89.04,500.0
7633.119210266018,0.009999998,23.867535,64.44875300680867,0.01,1.0,3.5044917e-18,100,1.0,86.92978,64.44875300680867,64.44875300680867,500,7633.119210266018,2,100.0,0.01,64.44875,,1.0,1.0,66.52,500.0
3605.6727209518476,0.0049999994,28.816536,50.574832850031065,0.005,1.0,2.179301e-19,100,1.0,74.90877,50.574832850031065,50.574832850031065,500,3605.6727209518476,2,200.00000010221265,0.005,57.51179,,1.0,1.0,52.26,500.0
16751.03525569039,0.0033333336,43.886047,86.93215597833314,0.0033333334,1.0,5.4391416e-20,100,1.0,97.268036,86.93215597833314,86.93215597833314,500,16751.03525569039,2,299.999969473632,0.0033333334,67.31857,,1.0,1.0,91.03,500.0
3994.0648651421766,0.0024999997,42.54469,49.63029482298709,0.0025,1.0,5.434597e-20,100,1.0,90.238556,49.63029482298709,49.63029482298709,500,3994.0648651421766,2,400.0,0.0025,62.896507,,1.0,1.0,51.29,500.0
7345.028146646013,0.0020000003,43.773476,58.29745106200443,0.002,1.0,5.431875e-20,100,1.0,89.28661,58.29745106200443,58.29745106200443,500,7345.028146646013,1,500.00000664260017,0.002,61.976696,,1.0,1.0,60.2,500.0
7481.440377431732,0.009999998,30.600761,71.02862401744322,0.01,1.0,3.5044917e-18,100,1.0,86.06176,71.02862401744322,71.02862401744322,500,7481.440377431732,2,100.0,0.01,71.028625,,1.0,1.0,73.91,500.0
4134.522848046188,0.0049999994,34.706184,55.81674091185031,0.005,1.0,2.179301e-19,100,1.0,76.20861,55.81674091185031,55.81674091185031,500,4134.522848046188,2,200.00000010221265,0.005,63.422684,,1.0,1.0,56.69,500.0
10699.906381093897,0.0033333336,39.65769,62.506241941539585,0.0033333334,1.0,5.4391416e-20,100,1.0,86.040634,62.506241941539585,62.506241941539585,500,10699.906381093897,2,299.999969473632,0.0033333334,63.1172,,1.0,1.0,64.48,500.0
5598.87422708949,0.0024999997,40.252804,52.92575629670866,0.0025,1.0,5.434597e-20,100,1.0,83.41126,52.92575629670866,52.92575629670866,500,5598.87422708949,2,400.0,0.0025,60.569336,,1.0,1.0,55.68,500.0
5312.348642176435,0.0020000003,40.57879,51.474862565416586,0.002,1.0,5.431875e-20,100,1.0,81.43114,51.474862565416586,51.474862565416586,500,5312.348642176435,1,500.00000664260017,0.002,58.75045,,1.0,1.0,53.78,500.0
9916.049630260297,0.009999998,28.51336,69.26057771463927,0.01,1.0,3.5044917e-18,100,1.0,99.080215,69.26057771463927,69.26057771463927,500,9916.049630260297,2,100.0,0.01,69.26057,,1.0,1.0,71.22,500.0
6804.2137262660735,0.0049999994,36.049706,60.46409813734219,0.005,1.0,2.179301e-19,100,1.0,91.0817,60.46409813734219,60.46409813734219,500,6804.2137262660735,2,200.00000010221265,0.005,64.862335,,1.0,1.0,62.81,500.0
6903.682418037104,0.0033333336,38.28744,55.713859179475506,0.0033333334,1.0,5.4391416e-20,100,1.0,88.47258,55.713859179475506,55.713859179475506,500,6903.682418037104,2,299.999969473632,0.0033333334,61.81285,,1.0,1.0,57.41,500.0
13007.728398915904,0.0024999997,43.416286,69.86967357900768,0.0025,1.0,5.434597e-20,100,1.0,95.40509,69.86967357900768,69.86967357900768,500,13007.728398915904,2,400.0,0.0025,63.82705,,1.0,1.0,72.07,500.0
12551.136381925886,0.0020000003,46.731056,69.62680331798887,0.002,1.0,5.431875e-20,100,1.0,98.85451,69.62680331798887,69.62680331798887,500,12551.136381925886,1,500.00000664260017,0.002,64.987,,1.0,1.0,73.21,500.0
