LossBefore,dLoss,ExplainedVariance,AverageReturn,AverageDiscountedReturn,Iteration,NumTrajs,Weights,StdReturn,MinReturn,LossAfter,AveragePolicyStd,Perplexity,MaxLen,MeanKLBefore,MeanKL,Entropy,MaxReturn
6.098267232353175e-17,0.004518697357646657,0.7466924781433035,1210.2552997173327,673.3634265657244,422,100,[ -7.30280105   5.1896256  -34.7448166   -4.22383656  -2.15590979],411.89198571380047,9.980324711162796,-0.004518697357646597,0.11579779141903984,0.4785611633356025,247,0.0,0.035713421880120264,-0.7369712531948895,2459.715867081154
1.3122271179198922e-16,0.008990983213950761,0.7902221976122837,1239.5578764077673,687.1435103029658,423,100,[ -7.13123039   5.07239601 -33.9945319   -4.09887272  -2.21499208],374.0084977010895,0.0,-0.008990983213950629,0.10915437905089648,0.45110572474341126,235,0.0,0.03719235894431638,-0.7960535440178284,2339.767415917771
-1.0274001456727597e-16,0.008908017162989605,0.7059505559841008,1277.9594173281803,690.1652237115079,424,100,[ -7.94250055   6.04877137 -33.1171075   -4.83032697  -2.3046891 ],452.432330659837,49.957538347337376,-0.008908017162989708,0.0997898206958713,0.412404520812089,278,0.0,0.04118051110634287,-0.885750564697455,2769.7663905755235
-1.0480864696393926e-18,0.006766997784050085,0.7843946426907935,1176.158475076037,658.5166515104183,425,100,[ -7.87299735   5.86440166 -34.01408532  -4.68505465  -2.18017912],421.327434556794,49.955272465639865,-0.0067669977840500856,0.11302128458497383,0.4670866064875224,208,0.0,0.03518435607990244,-0.7612405856434227,2069.7676437887194
-3.1935937922541717e-16,0.0064209340821808954,0.7395220542917731,1269.4626793336681,693.569881893406,426,100,[ -6.99764627   4.83507704 -34.72734416  -3.94774949  -2.23038916],407.10457816436895,59.948929587732344,-0.006420934082181215,0.10748659216851271,0.4442132096025896,265,0.0,0.03799822674639317,-0.8114506300022689,2639.7251202626635
1.8143047536229838e-16,0.022660404172038743,0.7283077833859811,1205.6563454662132,667.7830890118503,427,100,[ -7.67980084   5.62927527 -34.49212827  -4.4983446   -2.3513284 ],445.15941290885684,69.92191171840396,-0.022660404172038563,0.09524255798271673,0.39361190562200277,287,0.0,0.04547746219158605,-0.9323898662381199,2859.7706425302913
2.5576506085761657e-17,0.004484582251102066,0.7238211165744105,1173.05996891534,643.9446431091121,428,100,[ -8.38834234   6.51604428 -33.47742297  -5.11528028  -2.30245615],505.75949120712056,9.9806699357887,-0.004484582251102041,0.10001289483940923,0.4133264263193821,231,0.0,0.03503399172605708,-0.8835176197084104,2299.7731426117493
-1.754184705346762e-16,0.007565941444324266,0.6773541613839791,1157.44975623833,639.8722490090967,429,100,[ -7.67734867   5.71098077 -33.51465482  -4.53238494  -2.35003773],507.43337601283605,59.94390221740778,-0.0075659414443244415,0.09536556371479765,0.39412025526771033,267,0.0,0.036907414384508806,-0.9310991998377495,2659.7738349010583
-1.2697240185075454e-16,0.003790275536836512,0.7530556083750127,1191.1605932473663,657.8413246102374,430,100,[ -8.33534217   6.50422193 -32.92327803  -5.10397566  -2.43272754],460.9258221027954,69.93167112403431,-0.003790275536836639,0.08779703610453704,0.3628415639082449,235,0.0,0.033002542463133465,-1.0137890030576995,2339.7681964509497
1.33078424179286e-16,0.00743933419386816,0.7463902968595594,1187.2653158538405,649.9825510950948,431,100,[ -7.68481581   5.72410332 -33.6763729   -4.50106269  -2.44839159],496.82459323176266,59.94514473956673,-0.007439334193868027,0.08643249400717626,0.35720227799846155,234,0.0,0.046706954785020245,-1.0294530526248162,2329.764017558132
-1.1763683010693685e-17,0.004921623566139125,0.6995397048681522,1080.7712105981188,594.0847943274887,432,100,[ -8.00413142   6.14201214 -32.87101133  -4.76635578  -2.41381638],584.4603905080841,0.0,-0.004921623566139137,0.0894731781802682,0.36976860881858287,224,0.0,0.036945251147077786,-0.9948778505478871,2229.7908815282494
-2.5951812767056555e-16,0.006035579420277046,0.7518668133991057,1299.8589820239074,697.8674824928804,433,100,[ -8.21752119   6.38098648 -32.52254194  -4.96126183  -2.49720936],433.22621840863053,59.949182796211986,-0.006035579420277305,0.08231438793705745,0.3401832519228797,245,0.0,0.044806639000609536,-1.078270830323693,2439.777057537964
2.4887951002847002e-17,0.005846616043715454,0.6627487786853135,1198.6683628946741,640.8662732416865,434,100,[ -9.03562193   7.27010032 -32.56321765  -5.60877034  -2.43985713],579.8060028824592,0.0,-0.005846616043715429,0.08717330489751692,0.36026385039244807,278,0.0,0.03660590327863376,-1.020918598228239,2769.69916307934
1.2445181717828766e-16,0.008144399322551983,0.7295180153041401,1178.5708687892024,644.9056712467104,435,100,[ -9.22732384   7.43829425 -33.17059823  -5.72213168  -2.51586142],518.2096693698345,59.947177444483266,-0.008144399322551859,0.08079328503339359,0.333896942260061,259,0.0,0.03386573062505227,-1.0969228897262686,2579.7746679193183
-9.59911328261697e-18,0.011212638408925316,0.6964573401972259,1183.3686337877054,646.527748435571,436,100,[ -9.41467298   7.69888088 -32.81255293  -5.95488082  -2.54471465],528.9406812651996,9.980763386835125,-0.011212638408925326,0.07849544763906233,0.32440059761383344,299,0.0,0.03297645533149114,-1.1257761145297727,2979.773280533335
-1.7495169067616269e-16,0.0037369431963878244,0.7374546358720906,1162.8636019204046,635.4791707754275,437,100,[ -8.77941262   6.97411135 -32.95210571  -5.44477725  -2.55991222],523.6377979611997,9.979184388956986,-0.003736943196387999,0.07731152667515905,0.3195077703255073,224,0.0,0.04691002039525443,-1.140973685192652,2229.7743964832534
1.473010928354137e-16,0.009608537374424202,0.7215600590633303,1147.7783372245522,626.8801242043752,438,100,[ -8.80670262   7.08671687 -32.21395653  -5.52174489  -2.52758961],545.2225905161346,0.0,-0.009608537374424055,0.07985126146763458,0.3300038119335268,294,0.0,0.04842680078654326,-1.1086510732746095,2929.7855748158804
-4.4674685768379107e-17,0.004105650333653107,0.7659285601766823,1176.171204840242,645.7565748099009,439,100,[ -8.54510266   6.79308576 -32.24693129  -5.38092154  -2.51160121],483.4728989587535,0.0,-0.004105650333653152,0.08113821583693849,0.33532244860687394,210,0.0,0.04689248135353606,-1.092662676940222,2089.7905130303748
2.217069080152758e-16,0.01869970009432251,0.7335912795707997,1239.0651411497122,672.6799342812092,440,100,[ -9.31524245   7.73350627 -31.31508722  -6.05469647  -2.47920096],467.1832485291372,0.0,-0.01869970009432229,0.08381016649130527,0.34636490285284355,231,0.0,0.0456001972099595,-1.0602624271359267,2299.7912139010923
1.8824328377322698e-16,0.01314013918233758,0.7575621231344182,1163.6579136138314,650.2365582407034,441,100,[ -8.76994924   7.1690044  -30.774841    -5.6424992   -2.43172741],450.0386637105091,0.0,-0.01314013918233739,0.0878848882120807,0.3632046330676161,202,0.0,0.043568231255762584,-1.0127888760929227,2009.7861555198822
-1.8672277038177103e-16,0.005426685415394453,0.7132686994211166,1162.1664583771853,635.8276418803033,442,100,[ -9.34403866   7.77499296 -30.96064121  -6.1118182   -2.35710141],526.4715583808321,0.0,-0.005426685415394639,0.09469430546898024,0.39134612526850776,247,0.0,0.033303014993309,-0.9381628797167866,2459.736169434067
7.045121120806894e-17,0.00029700122206819594,0.8111187934763233,1250.467044473851,691.599711553732,443,100,[ -9.45375913   7.97235452 -30.14564493  -6.3102918   -2.37729286],361.7628218133849,0.0,-0.00029700122206812547,0.09280146422437487,0.3835235209085507,199,0.0,0.035377963483487845,-0.958354327829884,1979.7846833327908
-4.648143741920676e-17,0.011160410332505187,0.7181736826672669,1172.5789662003183,642.2628368957359,444,100,[ -9.88505149   8.4397749  -30.52863592  -6.66960223  -2.43056558],511.8688375659308,0.0,-0.011160410332505234,0.08798705494271841,0.3636268607186708,262,0.0,0.04090669014834889,-1.0116270450436087,2609.7785571922473
-3.757396771406291e-17,0.0013708815342721664,0.7681459152781339,1204.7699459698242,659.2220151775341,445,100,[-10.08867823   8.59621325 -31.26223712  -6.79693403  -2.293407  ],471.34737724386895,9.980554147822986,-0.001370881534272204,0.10092203376788962,0.4170836532743666,207,0.0,0.03678674896307373,-0.8744684699297222,2059.681531770156
-1.256881071628615e-16,0.008467846434676253,0.7324006460401395,1171.4792923309317,637.2268847926367,446,100,[ -9.26058675   7.60262329 -31.98691095  -6.07456506  -2.37353381],533.1000905226301,0.0,-0.008467846434676378,0.0931509660339025,0.3849679179951082,252,0.0,0.04539750453478507,-0.9545952780493162,2509.7639557013126
1.238350268480474e-17,0.007657927095701708,0.7829664794892213,1205.4711161234156,660.9129362710539,447,100,[ -9.61915726   7.91486825 -32.78116994  -6.28043025  -2.323586  ],461.90434668665944,0.0,-0.007657927095701696,0.09792180800766895,0.4046845262056567,202,0.0,0.04138924309234475,-0.9046474630533017,2009.7677650943267
2.5521421032705857e-16,0.00937559073420182,0.8056832544999964,1309.871671414072,700.7553044942541,448,100,[ -9.87213807   8.30319915 -31.89211628  -6.54120221  -2.20593007],419.9401320426739,9.980282616225194,-0.009375590734201565,0.11014803237007079,0.45521222697069075,222,0.0,0.03581230187918517,-0.7869915358745821,2209.759313472193
-1.4090550716899779e-16,0.012816347888313574,0.7381328540964216,1199.074388718533,647.7452038093807,449,100,[-10.78879321   9.43633158 -30.88429165  -7.36545765  -2.2670903 ],526.565250555058,0.0,-0.012816347888313715,0.10361322533904892,0.42820562506044657,223,0.0,0.04419525014883689,-0.8481517663868068,2219.7738682821882
-2.1621101137611412e-16,0.019582118732981463,0.7486557206812392,1196.3796075273096,639.8037595455097,450,100,[ -9.73060156   8.2383786  -31.22964121  -6.48319666  -2.20165684],562.3372357376322,49.95637269151409,-0.019582118732981678,0.11061972705045474,0.45716161436588637,248,0.0,0.04929993505300919,-0.7827183086660219,2469.7623004914835
-1.4444497091514383e-16,0.002948145739533002,0.5631261145777086,1358.6537002756584,724.7121177928353,451,100,[ -8.82945524   7.22998323 -31.09954703  -5.79469427  -2.19472037],419.09920058498244,0.0,-0.0029481457395331466,0.11138970532996398,0.4603437277436076,412,0.0,0.03345333827712864,-0.7757818343142591,4109.76446004335
-2.47070676342118e-16,0.000252306991773793,0.7691722565117413,1225.2650104061902,680.600073893534,452,100,[ -7.85582296   6.14649531 -30.8803931   -5.01559569  -2.21739204],390.63769775452494,0.0,-0.0002523069917740401,0.10889272654693836,0.4500243852364189,219,0.0,0.02151499139093541,-0.7984535082717006,2179.779294325022
6.74157627848672e-17,0.006896790415399614,0.7529020818522375,1259.9733938823003,683.270722233322,453,100,[ -8.0665828    6.32474712 -31.58853239  -5.09188417  -2.24263656],447.47181355392223,0.0,-0.006896790415399546,0.10617818954621377,0.4388059330615989,235,0.0,0.04292883110593448,-0.8236980295658193,2339.7724499010455
1.423715989091339e-16,0.005110172004115245,0.7715045164530346,1279.559171826689,702.1048822198302,454,100,[ -7.79155046   5.96906847 -31.8551737   -4.94202357  -2.15781351],361.2023250899703,69.91888452770854,-0.005110172004115103,0.11557755443816699,0.4776509830594121,217,0.0,0.033467636593578154,-0.7388749741515996,2159.760933673247
-3.10098588225742e-18,0.006220024484969823,0.7277869229596907,1257.161800470365,686.6324780323027,455,100,[ -7.85198587   5.927687   -32.74884624  -4.94788632  -2.18054536],430.1209827322814,69.9166518934568,-0.006220024484969827,0.11297989942570139,0.46691557274220197,239,0.0,0.049188135370303955,-0.7616068240763421,2379.7627857009156
3.817186541058847e-17,0.0023048189599653894,0.758457338945717,1299.1530873337795,714.4163556399662,456,100,[ -7.61136942   5.58504254 -33.88930348  -4.76279121  -2.17243389],322.3696202840862,0.0,-0.0023048189599653513,0.11390005867695377,0.4707183437306386,230,0.0,0.04933612254295824,-0.7534953601624432,2289.7190759517193
-7.931162280351464e-17,0.013109890956530344,0.8062870166500755,1261.3624860992115,704.9119298660991,457,100,[ -7.22552826   5.2283582  -32.66574696  -4.57281452  -2.16584978],291.7806645723375,69.9186206590804,-0.013109890956530423,0.11465246325046,0.4738278297025528,215,0.0,0.04263065746851266,-0.7469112517461288,2139.7716587027526
-1.5236343554127092e-16,0.007784025084884085,0.7210624118740809,1309.945032446075,715.1368977947759,458,100,[ -8.30110145   6.4053828  -33.04197196  -5.36056773  -2.07605892],353.37259739468107,119.89376294913707,-0.007784025084884238,0.12542354325534938,0.5183418097565209,251,0.0,0.04882371034554247,-0.6571203899426102,2499.7557672476764
3.041661928122198e-16,0.007485563616507853,0.7311073499298786,1274.3624453896323,686.3263031245879,459,100,[ -9.57957064   7.84682368 -33.06605604  -6.36522628  -2.06438882],457.4870607176638,9.980259219171796,-0.007485563616507549,0.12689582306707167,0.5244263466964675,247,0.0,0.043324926298519056,-0.6454502867519373,2459.7419221613877
3.1388961369227635e-17,0.0055460433725748525,0.768554858213243,1261.6582142029451,682.1727742727396,460,100,[-10.62660962   8.98499375 -33.02028835  -7.15297001  -1.98617712],450.8513135828525,59.947683941191535,-0.005546043372574821,0.13721899527304332,0.5670892441460921,234,0.0,0.04811454375361597,-0.5672385905569515,2329.7050902697965
-4.472173329530215e-16,0.004123254178191527,0.7933502796512443,1267.4614899931048,692.3354750275868,461,100,[ -9.61925662   7.93379512 -32.25093102  -6.48942124  -1.96704574],396.0897767767955,9.97958116307928,-0.004123254178191975,0.1398694571730908,0.5780428911433254,222,0.0,0.048890061176238724,-0.5481072069325774,2209.7475461357867
-5.288237079456383e-17,0.0062788157873054145,0.7465718287366236,1292.657788078364,695.8668984678245,462,100,[ -9.08618834   7.42660689 -32.00881193  -6.10001276  -1.95585177],435.04169225671563,0.0,-0.0062788157873054674,0.141443948062778,0.5845498390099159,264,0.0,0.03546681697390272,-0.5369132339379249,2629.743745109487
1.8242273860724513e-16,0.0036173028068096098,0.7509455287793836,1249.5648283492128,681.0148605844203,463,100,[ -8.38763461   6.56719679 -32.96464662  -5.37854567  -2.01083504],440.1790080023758,0.0,-0.003617302806809427,0.13387683483148158,0.5532769928987421,233,0.0,0.04130847976391097,-0.5918965115461866,2319.761652554549
-1.8322437792113808e-16,0.005745657116217392,0.768226284782856,1304.4488265393798,711.5698074640545,464,100,[ -8.81603005   7.08859425 -32.1687958   -5.86558575  -1.8907303 ],347.4467677448031,59.944979461985625,-0.005745657116217575,0.15096152118040743,0.6238834118482967,235,0.0,0.032397105424460386,-0.4717917680561783,2339.737187529695
5.059553345506331e-17,0.0062795725682648134,0.7893010957371287,1262.4537210965182,702.8205445322446,465,100,[ -8.0675208    6.12650091 -33.8780918   -5.20277501  -1.8972855 ],318.1145638148431,0.0,-0.006279572568264763,0.1499751746068467,0.619807106437711,233,0.0,0.04437497649425644,-0.47834696799930054,2319.7609740919856
6.819867907409979e-17,0.007257969199056548,0.8185588138429407,1283.953619430265,713.8120018198616,466,100,[ -6.51078006   4.38155893 -33.76722292  -3.9285325   -1.83452999],272.37065713529995,9.981646209472409,-0.007257969199056479,0.15968853954333853,0.6599498342647847,240,0.0,0.03284517780649251,-0.4155914555401928,2389.759837514538
-1.349975095083096e-17,0.004508675964434835,0.8076094931277407,1256.253390778836,708.5759105795291,467,100,[ -5.71510171   3.61494562 -32.50110131  -3.32994477  -1.84786925],249.5593041435683,819.7031736976464,-0.004508675964434849,0.1575725567490944,0.6512050458262283,212,0.0,0.03770112937273932,-0.42893071581917575,2109.7606728957503
-1.251867726180815e-16,0.009130227623928054,0.6908400164263833,1282.2535214288791,705.8577865116215,468,100,[ -5.77967812   3.64946191 -33.05941635  -3.27944929  -1.99945866],372.37939032728224,179.83384369690154,-0.00913022762392818,0.1354085657994768,0.5596072254962564,267,0.0,0.03274585012225743,-0.5805201243795004,2659.7573640121423
-9.739683806938873e-18,0.001804239901298971,0.7794390211763049,1309.7560257241555,721.783190696784,469,100,[ -5.62692158   3.57341119 -31.73604646  -3.30576283  -2.0111536 ],280.20155426690195,799.6993521871165,-0.0018042399012989808,0.1338341939684973,0.5531007696673205,219,0.0,0.043956323527508105,-0.592215070430637,2179.7182393675957
-5.270721546785994e-17,0.0040565742720282474,0.8084849669581702,1300.3531988513269,721.0851211038485,470,100,[ -5.38949052   3.10287042 -33.70359339  -2.93349783  -1.94245786],251.68662835332785,889.7462837813124,-0.0040565742720283,0.14335117943573292,0.5924319139044929,217,0.0,0.04373863928971675,-0.5235193258172454,2159.7493290621114
5.084802004653157e-17,0.0077460001892389885,0.7616483962192644,1245.6630872463934,687.2599850335769,471,100,[ -7.0929735    5.06280294 -33.37837383  -4.28560081  -1.8708576 ],389.97695264702503,0.0,-0.007746000189238937,0.15399154254168607,0.6364056761317137,233,0.0,0.03453346379543408,-0.45191906343239463,2319.7461493253822
-1.0710664813425423e-16,0.003146900680280276,0.7767590173180616,1305.3502911614573,707.6785257213205,472,100,[ -8.33002831   6.59704432 -31.82504176  -5.37280934  -1.91083652],369.96826858742054,9.979580306152293,-0.003146900680280383,0.1479565661585722,0.6114647400118303,218,0.0,0.03350042632154158,-0.49189798698619397,2169.753057464501
-8.186808379503891e-16,0.004287092346856663,0.7963135825290647,1305.458566477313,716.7844770845309,473,100,[ -7.64667238   5.93901651 -30.67314244  -4.93293915  -1.93420756],305.1722800562627,149.8544849720231,-0.004287092346857482,0.14453876160624196,0.5973398719761528,199,0.0,0.03636544159902465,-0.5152690277866335,1979.7742421269866
2.0932915618175916e-16,0.008759148239079903,0.780724832468609,1273.2545501721804,700.8133277126544,474,100,[ -8.03469993   6.22767106 -32.22134751  -5.10740047  -2.00561059],353.80940292969177,59.940735293207204,-0.008759148239079693,0.13457809803293075,0.5561751253188635,215,0.0,0.03311098587145884,-0.5866720607302458,2139.7663580561903
1.559588611112827e-16,0.004358920298262722,0.7796817482650028,1260.6574382407478,691.0705171781437,475,100,[ -8.71507613   6.90778458 -33.22916526  -5.55586001  -2.02295291],393.949885611328,0.0,-0.004358920298262566,0.13226432287832104,0.5466129141910182,227,0.0,0.03657967822500752,-0.6040143793658448,2259.76417271922
-9.044576063442151e-17,0.012177163327430745,0.7795334763714217,1258.2719301208522,684.5447584188375,476,100,[ -8.4740926    6.623755   -33.72934946  -5.41124776  -2.0984085 ],429.0788396796169,0.0,-0.012177163327430835,0.12265147243363808,0.5068855857557867,232,0.0,0.043339462109897434,-0.6794699699787977,2309.7598551393808
2.0290802001963461e-16,0.005109374301564682,0.7149947219098469,1317.1520504644577,715.3557239181022,477,100,[ -8.41173669   6.63297037 -32.39797305  -5.50937608  -2.02033881],369.42631258463695,9.981271401061557,-0.005109374301564479,0.13261052823184705,0.5480436879105004,266,0.0,0.04493249434068293,-0.6014002727473715,2649.765330116161
6.1679056923619804e-18,0.00866337446575015,0.7759346492032231,1253.354139605408,698.5672845528248,478,100,[ -7.56789617   5.77826707 -31.17275561  -4.88554327  -1.96475018],332.3200945752625,69.92001482980174,-0.008663374465750143,0.14019090523744385,0.5793713496375993,251,0.0,0.04492926034825682,-0.5458116431994938,2499.7661292845805
3.5745011141630184e-17,0.0100481464037727,0.8020047894498248,1294.251472764575,710.3856605127694,479,100,[ -8.09226663   6.41297884 -30.93024443  -5.2038211   -1.90891389],326.3347013077007,0.0,-0.010048146403772664,0.1482413056181659,0.6126414917042486,212,0.0,0.04869326256093242,-0.4899753563771527,2109.752302502782
1.157020342031884e-16,0.009368600555603368,0.7748119284127317,1270.8561500078667,702.3766903876038,480,100,[ -6.96665934   5.26753675 -29.6536505   -4.40543299  -1.89589015],344.2698295735705,9.980550646045764,-0.009368600555603252,0.15018458806874138,0.6206725560176586,245,0.0,0.03329757057972258,-0.47695162110799677,2439.7618986665716
-2.983451376396011e-17,0.01759284390340927,0.7826427018449222,1336.8609482251313,722.5917912297544,481,100,[ -7.89404442   6.42543365 -28.10552266  -5.19122886  -1.91635204],341.101986264539,69.92597813345165,-0.017592843903409303,0.14714275570091037,0.6081014800171384,281,0.0,0.04493548697122089,-0.49741350302062265,2799.7501106259288
4.04013130940166e-17,0.0009036107833057815,0.7863385491498446,1218.6637535932957,667.0943855056634,482,100,[ -9.31140723   8.24326539 -25.74422567  -6.48477441  -1.86127045],451.78636489343586,0.0,-0.000903610783305741,0.1554749820467382,0.6425363330861867,205,0.0,0.022045180765494145,-0.44233191426114254,2039.776548706429
3.2613149978102905e-17,0.00031446828622399924,0.7868353015658697,1183.9663157080404,649.0886934403626,483,100,[ -9.99346413   8.97760616 -26.21670454  -6.96034274  -1.90013874],485.21288291404926,0.0,-0.0003144682862239666,0.14954787012320908,0.6180411718004242,218,0.0,0.036493227557422576,-0.48120020270724395,2169.766900364283
-8.965414735109734e-17,0.012045384324610772,0.7676285526062383,1195.1811308656675,646.7798980025458,484,100,[ -9.8677564    8.893351   -25.35171933  -6.84867099  -1.97394149],520.4458794233819,0.0,-0.012045384324610862,0.138908269582505,0.574070561050518,237,0.0,0.03253902722697179,-0.5550029615582401,2359.7650263472633
-7.814248489179287e-17,0.0003770324524470293,0.7798642999527488,1248.5682448421985,674.3498680382813,485,100,[ -8.67842235   7.4434302  -26.69871603  -5.83732374  -1.98280735],466.5729715223226,0.0,-0.0003770324524471074,0.13768217270241756,0.569003432030989,227,0.0,0.00528104585242058,-0.5638688131850881,2259.763463582447
9.086994208193727e-17,0.017258562716342383,0.736437156248053,1254.6584527402529,669.0290721783774,486,100,[ -9.22647049   8.08232403 -26.41291336  -6.28940854  -1.97498752],515.6236434354342,59.93257962811112,-0.017258562716342293,0.1387630434748257,0.5734703805618748,252,0.0,0.04513969805237118,-0.5560489905435331,2509.6279223224237
1.75760640609547e-16,0.000706338946842749,0.7605961848353622,1339.7613531618229,711.0834058209355,487,100,[ -9.12876847   8.06256228 -25.1444895   -6.37479582  -1.92186738],422.76150402668145,0.0,-0.0007063389468425732,0.14633344639707238,0.6047568220819841,241,0.0,0.034804708704327336,-0.5029288487255598,2399.766447012808
-2.6965955385511602e-17,0.0011086401263729407,0.7680444013880102,1297.357080696389,706.9194367811849,488,100,[ -8.06951843   6.85748545 -25.29331671  -5.6074102   -1.96584792],368.66637736124176,0.0,-0.0011086401263729676,0.14003709574913506,0.5787356963427043,226,0.0,0.03516156984419219,-0.546909388629735,2249.758133844166
1.0688202669107488e-16,0.003944108557354878,0.8380111023953566,1295.6609075649692,718.3942422647369,489,100,[ -7.0503225    5.60869463 -26.19773603  -4.72887087  -2.01586541],250.50057190743945,69.93128017285764,-0.003944108557354772,0.1332050764623775,0.5505007960243513,192,0.0,0.04133248012189713,-0.5969268768179932,1909.717577771634
-2.4233522924600027e-17,0.002682841921252512,0.7594179862448913,1223.06224068561,676.2926733945601,490,100,[ -7.65349704   6.21008009 -26.8058232   -5.16804851  -1.82854552],410.69858310144105,0.0,-0.002682841921252536,0.160647056430235,0.6639111270567176,255,0.0,0.0329637171652088,-0.40960698325781697,2539.7573918420126
1.4624913372423607e-16,0.027206427864668904,0.7946411980654271,1286.6577444066666,716.8422842833288,491,100,[ -7.47116518   6.15219754 -25.02257782  -5.19791931  -1.84370829],261.71884739910263,749.6735586127365,-0.02720642786466876,0.15822957640771473,0.6539203315696833,248,0.0,0.04167601459979783,-0.42476975211699075,2469.746892728717
-2.674420458770769e-18,0.00347520704560509,0.8108841070209376,1301.5615121618891,711.1599565115295,492,100,[ -7.51215705   6.41324156 -22.60563802  -5.31600966  -1.73433739],333.8767911441153,0.0,-0.0034752070456050927,0.1765171239440209,0.7294978526629814,228,0.0,0.03421006995453412,-0.3153988545973351,2269.757197982866
-5.813064008704325e-17,0.0026165385107438416,0.810930441179599,1250.6635118201896,705.1211099821376,493,100,[ -6.8804824    5.92363818 -20.41534264  -4.96699739  -1.76901774],264.2023187233249,79.91098111170479,-0.0026165385107438997,0.170500381669543,0.7046322732155723,200,0.0,0.03460082683689451,-0.3500792105253544,1989.7641373415765
-1.9626126258538297e-17,0.0020246372064867723,0.8221713818491252,1201.4688505556471,686.7769202306602,494,100,[ -5.20470375   3.99573874 -21.21564367  -3.66014548  -1.81020267],284.73846763218035,0.0,-0.0020246372064867918,0.16362097190278083,0.6762015207746178,192,0.0,0.03644287561801367,-0.391264139709671,1909.7650441171797
-1.949987340040917e-17,0.004159210422603332,0.7353724134428261,1213.8670135551558,693.8705663872419,495,100,[ -3.77367726   2.38826312 -21.23533766  -2.49239569  -1.8835281 ],287.7827212402024,819.6936665458263,-0.004159210422603351,0.15205270114715222,0.6283929655098531,253,0.0,0.04226351249446099,-0.46458956695063947,2519.7669967399675
2.9282950961108537e-16,0.0040268389262640295,0.7764094599452531,1311.9653941341824,722.6866609356163,496,100,[ -4.70404393   3.38749549 -22.02960653  -3.0662821   -1.78682475],280.375978491183,849.705444978258,-0.004026838926263736,0.16749115237317283,0.6921959369507193,238,0.0,0.04643698461881497,-0.36788621756015527,2369.744152159362
1.3593425160549131e-16,0.006138356191346867,0.7719909130026229,1298.65863027173,718.2864744829873,497,100,[ -5.0322262    3.68060899 -22.05356423  -3.41534605  -1.74917871],288.35828669370045,839.7200162494833,-0.006138356191346731,0.173916721220833,0.718751086795517,231,0.0,0.047824416238176945,-0.33024017480839196,2299.7523631768054
-4.125518793746049e-16,0.005980239725440841,0.8266544791346793,1252.8624645274708,709.1291311830272,498,100,[ -3.89518398   2.31638622 -23.68116749  -2.26251479  -1.72715492],225.95559895901212,809.7269655548805,-0.005980239725441254,0.1777895164935224,0.7347563092470583,211,0.0,0.036471888821459915,-0.3082163867896501,2099.7591408354688
-1.3316312066366903e-16,0.002093803810001828,0.8142778222179617,1315.5557066551958,725.2684234354576,499,100,[ -5.62847235   4.31812001 -22.89038414  -3.6668844   -1.80149955],251.3891665097758,809.7147038064697,-0.0020938038100019613,0.16505119961127998,0.6821122676690669,205,0.0,0.04556531404060292,-0.3825610193357571,2039.7674165025326
