MinNormIw,AvgNormIw,BatchSize,VarVanillaIw,ESSRenyi,VarNormIw,Bound,delta,IterType,EpsThisIter,VarDiscRet,VanillaAvgRet,VarJ,AvgEpLen,AvgDiscRet,MinVanillaIw,MaxNormIw,J,MaxVanillaIw,SamplesThisIter,VarRet,ESSClassic,renyi2,AvgVanillaIw,AvgRet
3.874545e-12,5.2410902e-05,100,0.14671254,nan,4.6526988e-10,4670.841,0.7,1,106,1343242.370052026,4715.728835058992,8777.747,471.6981132075472,4715.728835058992,6.880213e-08,0.00023223867,881212.5,4.123972,50000,1343242.370052026,1.3522404395390755,nan,0.93068516,4715.728835058992
1.05592274e-23,4.8732945e-05,100,0.29087728,nan,8.3791735e-10,4667.8706,0.7,1,114,2498661.8828411754,4384.118577859421,12971.483,438.5964912280702,4384.118577859421,1.9673718e-19,0.00037402104,856008.3,6.9686766,50000,2498661.8828411754,1.329832425975062,nan,0.90798134,4384.118577859421
1.03790164e-10,5.144033e-05,100,0.18393542,nan,5.8745486e-10,4668.0903,0.7,1,108,1514166.3955018604,4628.188896040187,9692.886,462.962962962963,4628.188896040187,1.836545e-06,0.00027271447,873370.6,4.825625,50000,1514166.3955018604,1.1717202668491755,nan,0.91022575,4628.188896040187
3.1133767e-27,5.0505052e-05,100,0.24442244,nan,7.3231243e-10,4667.775,0.7,1,110,1869460.9995936353,4543.8824165632095,10769.78,454.54545454545456,4543.8824165632095,5.687927e-23,0.00038466498,868036.9,7.027567,50000,1869460.9995936353,1.1966300815256967,nan,0.92269284,4543.8824165632095
2.78384e-18,4.9603175e-05,100,0.2925824,nan,8.6479995e-10,4667.484,0.7,1,112,2189758.814656928,4462.560140703502,11755.548,446.42857142857144,4462.560140703502,5.1204785e-14,0.00045338273,862833.9,8.339332,50000,2189758.814656928,1.4367609712837899,nan,0.91238,4462.560140703502
1.5541112e-17,5.0505052e-05,100,0.24189457,nan,7.770741e-10,4664.4375,0.7,1,110,1861347.240360075,4543.683552674713,10501.296,454.54545454545456,4543.683552674713,2.7419777e-13,0.00028679584,868894.4,5.060048,50000,1861347.240360075,1.021507653865069,nan,0.89107984,4543.683552674713
1.28637465e-11,5.2410902e-05,100,0.14382194,nan,4.5542245e-10,4671.077,0.7,1,106,1347001.5957584593,4715.713724871548,8885.144,471.6981132075472,4715.713724871548,2.2859822e-07,0.0002351989,880780.8,4.179657,50000,1347001.5957584593,0.8918665535416799,nan,0.9313802,4715.713724871548
1.1460752e-07,5.4466236e-05,100,0.046668068,nan,1.449608e-10,4671.4062,0.7,1,102,483193.60711927514,4901.038315870321,5132.333,490.19607843137254,4901.038315870321,0.0020563535,0.00011728259,893189.6,2.104351,50000,483193.60711927514,0.7711849290449772,nan,0.97726417,4901.038315870321
6.3138626e-11,5.34188e-05,100,0.08414018,nan,2.673645e-10,4671.175,0.7,1,104,931184.3428269567,4806.585486202322,7611.784,480.7692307692308,4806.585486202322,1.1200694e-06,0.00017782484,886020.75,3.1545854,50000,931184.3428269567,0.866908606326747,nan,0.9476413,4806.585486202322
7.0220606e-17,4.960318e-05,100,0.2613819,nan,7.9670914e-10,4669.7417,0.7,1,112,2404256.870441702,4462.5606336526225,12544.297,446.42857142857144,4462.5606336526225,1.2718984e-12,0.00039156736,861442.9,7.092418,50000,2404256.870441702,1.2611763226431338,nan,0.89845705,4462.5606336526225
1.0766381e-09,5.2410902e-05,100,0.12409356,nan,4.0118045e-10,4671.024,0.7,1,106,1345120.1745289192,4715.720096292384,9389.129,471.6981132075472,4715.720096292384,1.89354e-05,0.00036841084,878891.8,6.479435,50000,1345120.1745289192,1.0137850237395976,nan,0.9217781,4715.720096292384
6.8785797e-15,4.873295e-05,100,0.2447996,nan,7.5095347e-10,4667.0454,0.7,1,114,2473354.8080832115,4384.065421882872,13380.355,438.5964912280702,4384.065421882872,1.2419314e-10,0.00034391368,852563.1,6.209381,50000,2473354.8080832115,1.0886623942413447,nan,0.8798761,4384.065421882872
1.223902e-22,5.1440325e-05,100,0.16240342,nan,5.0966253e-10,4670.007,0.7,1,108,1722312.0943871723,4628.217767417927,10772.061,462.962962962963,4628.217767417927,2.1847558e-18,0.000412964,871940.56,7.371713,50000,1722312.0943871723,1.3248849706221963,nan,0.91824794,4628.217767417927
1.0640871e-18,4.789272e-05,100,0.3426908,nan,1.0017521e-09,4668.7925,0.7,1,116,2990691.743327327,4308.320607665449,14312.253,431.0344827586207,4308.320607665449,1.968105e-14,0.00040487686,850308.9,7.4884863,50000,2990691.743327327,1.564035739174851,nan,0.88581,4308.320607665449
5.4838983e-05,5.5555556e-05,100,7.6574287e-07,nan,2.3634222e-15,4671.95,0.7,1,100,0.010103519817095235,4999.232651952657,1.3412181,500.0,4999.232651952657,0.9870987,5.609493e-05,899862.0,1.0097057,50000,0.010103519817095235,0.5559817695129236,nan,0.99999696,4999.232651952657
3.5009293e-08,5.3418804e-05,100,0.07628544,nan,2.3567745e-10,4671.2256,0.7,1,104,931188.927024313,4806.598301675219,7858.697,480.7692307692308,4806.598301675219,0.0006298616,0.00016085665,885473.94,2.8940153,50000,931188.927024313,0.9941763145820194,nan,0.9610721,4806.598301675219
1.4100794e-10,5.3418804e-05,100,0.12198486,nan,3.823009e-10,4668.423,0.7,1,104,691458.8009161197,4806.592737386112,6183.461,480.7692307692308,4806.592737386112,2.5188012e-06,0.00015262382,886851.5,2.7262936,50000,691458.8009161197,1.0244796949876167,nan,0.9542111,4806.592737386112
2.313715e-20,4.9603175e-05,100,0.2048148,nan,6.1392386e-10,4669.4043,0.7,1,112,2406004.6566947186,4462.5472854381,13370.589,446.42857142857144,4462.5472854381,4.2260366e-16,0.0003045595,857610.6,5.562827,50000,2406004.6566947186,1.0674100677317497,nan,0.90600973,4462.5472854381
1.0340596e-15,5.0505056e-05,100,0.27129784,nan,8.069589e-10,4664.0874,0.7,1,110,1817257.047587472,4543.664321926448,10739.731,454.54545454545456,4543.664321926448,1.8960207e-11,0.0004015756,867774.06,7.3631697,50000,1817257.047587472,1.3518520828333633,nan,0.9260454,4543.664321926448
4.4621497e-11,5.341881e-05,100,0.10909695,nan,3.3385855e-10,4671.2466,0.7,1,104,931181.4752833033,4806.578052068672,7181.521,480.7692307692308,4806.578052068672,8.066204e-07,0.00017468593,887103.94,3.157788,50000,931181.4752833033,1.1392089405894592,nan,0.9656488,4806.578052068672
1.0995966e-09,5.341881e-05,100,0.10886534,nan,3.4805675e-10,4667.5312,0.7,1,104,752076.7350197362,4806.351053859901,6558.569,480.7692307692308,4806.351053859901,1.9447025e-05,0.0001899691,886220.0,3.3597174,50000,752076.7350197362,0.9495404456807092,nan,0.9447436,4806.351053859901
4.323537e-14,5.2410902e-05,100,0.1310221,nan,4.0602072e-10,4669.5874,0.7,1,106,1333839.2789125291,4715.509822058017,9169.691,471.6981132075472,4715.509822058017,7.766715e-10,0.00019605881,879428.75,3.521961,50000,1333839.2789125291,0.9955760435176146,nan,0.9414989,4715.509822058017
7.778906e-11,5.3418804e-05,100,0.10480415,nan,3.2978284e-10,4668.41,0.7,1,104,722537.3715699584,4806.552683358628,6508.169,480.7692307692308,4806.552683358628,1.3867359e-06,0.00015500879,886167.4,2.7633224,50000,722537.3715699584,0.920122512551135,nan,0.95229036,4806.552683358628
4.497156e-15,5.050505e-05,100,0.18891053,nan,5.859484e-10,4669.915,0.7,1,110,2080032.2968898574,4543.852337728206,12114.204,454.54545454545456,4543.852337728206,8.074885e-11,0.00030418887,865174.25,5.4618745,50000,2080032.2968898574,1.4882341602945024,nan,0.90684533,4543.852337728206
1.34997375e-14,5.0505056e-05,100,0.22253218,nan,6.9128897e-10,4669.96,0.7,1,110,2081821.3311213064,4543.835343262895,11695.446,454.54545454545456,4543.835343262895,2.4220992e-10,0.00040546007,867188.0,7.2746935,50000,2081821.3311213064,1.0547381822834072,nan,0.9061527,4543.835343262895
1.3617843e-15,5.050505e-05,100,0.2525133,nan,7.6438794e-10,4663.927,0.7,1,110,1794838.7749306234,4543.673870465439,10491.585,454.54545454545456,4543.673870465439,2.4751043e-11,0.00034570752,867762.06,6.28339,50000,1794838.7749306234,1.227420690733625,nan,0.91795206,4543.673870465439
5.4892982e-05,5.5555556e-05,100,6.903381e-07,nan,2.130718e-15,4671.9805,0.7,1,100,0.006157427523879178,4999.264192724273,1.0476283,500.0,4999.264192724273,0.98806316,5.6039313e-05,899867.6,1.0086969,50000,0.006157427523879178,0.5558193737108601,nan,0.9999894,4999.264192724273
2.8787726e-08,5.446623e-05,100,0.047301628,nan,1.5096513e-10,4671.645,0.7,1,102,485150.9488115165,4900.982735414552,4991.7656,490.19607843137254,4900.982735414552,0.0005095738,0.000116194315,893561.25,2.0567646,50000,485150.9488115165,0.7560534629222773,nan,0.96411103,4900.982735414552
5.32472e-19,5.0505052e-05,100,0.20199834,nan,6.3382033e-10,4669.957,0.7,1,110,2080051.8331434773,4543.873752033996,11862.378,454.54545454545456,4543.873752033996,9.5057764e-15,0.00033384864,866176.75,5.95992,50000,2080051.8331434773,1.3138376780494194,nan,0.9016243,4543.873752033996
5.910778e-12,5.1440322e-05,100,0.14682437,nan,4.639129e-10,4670.434,0.7,1,108,1725951.041650267,4628.169006163751,10805.931,462.962962962963,4628.169006163751,1.0515393e-07,0.00024273618,872073.5,4.3183255,50000,1725951.041650267,0.9679638566880108,nan,0.91513383,4628.169006163751
3.0190123e-12,5.144033e-05,100,0.18130155,nan,5.650987e-10,4667.6406,0.7,1,108,1678840.0076052218,4628.177617871811,10341.456,462.962962962963,4628.177617871811,5.4075873e-08,0.0002452227,873079.0,4.392374,50000,1678840.0076052218,0.9130813681858707,nan,0.9213876,4628.177617871811
2.3923452e-12,5.050505e-05,100,0.22691354,nan,7.0554873e-10,4667.8647,0.7,1,110,1926871.1629432167,4543.833605049583,10917.883,454.54545454545456,4543.833605049583,4.2903288e-08,0.00036138197,868215.75,6.4808683,50000,1926871.1629432167,1.2709790780695491,nan,0.9057358,4543.833605049583
1.4591754e-25,4.7892725e-05,100,0.30409616,nan,8.75732e-10,4666.5024,0.7,1,116,2715043.123983274,4308.2881023378295,13907.322,431.0344827586207,4308.2881023378295,2.7191135e-21,0.0005640448,848003.3,10.510743,50000,2715043.123983274,1.8651789015229794,nan,0.8924612,4308.2881023378295
1.8283678e-11,5.144033e-05,100,0.16958866,nan,5.342692e-10,4670.2344,0.7,1,108,1722297.2104619406,4628.196581262674,10502.813,462.962962962963,4628.196581262674,3.2574812e-07,0.0002754816,873318.8,4.9080725,50000,1722297.2104619406,1.0287321840853658,nan,0.9164781,4628.196581262674
1.360997e-16,5.144033e-05,100,0.19115572,nan,6.231609e-10,4668.1133,0.7,1,108,1650461.3461910628,4628.186820911859,9833.463,462.962962962963,4628.186820911859,2.3836955e-12,0.00029825172,874505.9,5.2236795,50000,1650461.3461910628,1.4539356788631046,nan,0.900943,4628.186820911859
1.8917683e-13,5.144033e-05,100,0.19050477,nan,5.843571e-10,4670.2637,0.7,1,108,1729631.4554376504,4628.157583840417,10164.4,462.962962962963,4628.157583840417,3.4157157e-09,0.00024444878,874613.5,4.413688,50000,1729631.4554376504,1.0053747935054305,nan,0.92879003,4628.157583840417
1.4924365e-38,4.9603168e-05,100,0.2866085,nan,8.4770196e-10,4663.322,0.7,1,112,2122055.942185007,4462.355854126435,11910.626,446.42857142857144,4462.355854126435,2.744219e-34,0.000382417,860617.4,7.0316963,50000,2122055.942185007,1.216620327184159,nan,0.91207886,4462.355854126435
5.091737e-16,5.144033e-05,100,0.18118092,nan,5.539642e-10,4668.131,0.7,1,108,1535875.1883958182,4628.166659461708,10098.365,462.962962962963,4628.166659461708,9.20834e-12,0.00026075146,872503.25,4.7156563,50000,1535875.1883958182,1.4410439507479378,nan,0.9302916,4628.166659461708
2.2020778e-08,5.4466233e-05,100,0.046811253,nan,1.44248e-10,4671.447,0.7,1,102,483192.6423918141,4901.032083240134,5274.9087,490.19607843137254,4901.032083240134,0.0003966915,0.00013532728,892991.4,2.4378421,50000,483192.6423918141,0.8300821401962971,nan,0.98117745,4901.032083240134
1.1457152e-09,5.2410902e-05,100,0.12194941,nan,3.766603e-10,4670.619,0.7,1,106,1341341.2318848358,4715.687063467505,9390.691,471.6981132075472,4715.687063467505,2.0615393e-05,0.000180897,879091.5,3.2549648,50000,1341341.2318848358,1.124507598658475,nan,0.943054,4715.687063467505
4.34383e-11,5.3418804e-05,100,0.09343342,nan,2.9239994e-10,4670.952,0.7,1,104,929256.3135333735,4806.569871556824,7548.595,480.7692307692308,4806.569871556824,7.76489e-07,0.00016481247,886113.2,2.9461343,50000,929256.3135333735,0.8788029424883161,nan,0.9548972,4806.569871556824
