EpRewMean,MaxIW,TimeElapsed,OptimizationReturnMax,ReturnStepMax,Bound,MaxIWNorm,InitialReturnMean,J_sample_variance,EpLenMean,InitialReturnMin,MeanIWNorm,EpisodesSoFar,MeanEntropy,OptimizationReturnMean,ESSRenyi,InitialReturnMax,OptimizationReturnMin,ReturnMeanIW,ESSClassic,MinIWNorm,LearnableVariance,VarianceInit,StdIWNorm,MinIW,TimestepsSoFar,InitialBound,ReturnStepMaxmin,EmpiricalD2,Iteration,EpThisIter,StdIW,MeanIW,InitialReturnStd
82.77949749154973,33672.46,31214.64492583275,15.9989395,0.22613586,18738.254,336.7246,82.7795,851020860.0,500.0,74.35962,3.3681064,38900,1.6378663,8.419877,3.3705182e-05,90.35856,,26520.248,1.0005112,7.465709e-10,,-0.6,33.50359,7.4657095e-08,19450000,78.26156,0.044709444,2966902.8,389,100,3350.3584,336.81067,3.480515
80.16117029300086,298.9034,31305.634968996048,18.921173,0.29681283,280.7036,2.989034,80.16117,191630.88,500.0,69.74795,0.048847426,39000,1.6378663,10.413222,0.19593237,88.66912,,380.86246,2.3280704,1.5226859e-06,,-0.6,0.3163942,0.00015226859,19500000,75.727715,0.018612862,510.3802,390,100,31.639425,4.884743,3.8025308
79.60978937992118,825.5388,31385.96759700775,16.914207,0.2261087,446.5906,8.255388,79.60979,542593.56,500.0,70.54589,0.09298906,39100,1.6378663,9.063898,0.030339599,87.4601,,697.6492,1.2646195,1.1346032e-07,,-0.6,0.8216529,1.1346032e-05,19550000,75.236786,0.0012751073,3296.0225,391,100,82.16528,9.298905,3.9700859
79.11158314257574,473.7392,31464.242914915085,20.17257,0.24609147,294.96405,4.737392,79.11158,482733.94,500.0,68.45079,0.05569081,39200,1.6378663,10.660792,0.081972025,88.62336,,449.73355,1.3714777,5.318836e-07,,-0.6,0.47227004,5.318836e-05,19600000,74.68042,0.044116452,1219.9283,392,100,47.227005,5.569081,3.6850314
80.43398925470466,50.830975,31553.370304346085,16.309196,0.2652466,117.95657,0.5083097,80.43398,21456.299,500.0,71.17083,0.01694373,39300,1.6378663,9.26316,4.555439,87.48003,,138.44997,7.701954,3.523753e-05,,-0.6,0.058654975,0.003523753,19650000,76.05999,0.009545326,21.951782,393,100,5.865497,1.6943731,3.5625565
80.54616745731835,23475.824,31628.19277238846,17.053108,0.29799634,16436.963,234.75824,80.546165,684112450.0,500.0,70.37289,2.361992,39400,1.6378663,10.173281,0.00039164224,87.425995,,18645.81,1.0122985,5.3429872e-08,,-0.6,23.356873,5.342987e-06,19700000,76.17486,0.03973776,255335.06,394,100,2335.6877,236.19917,3.4787326
77.09833337823251,37056.88,31704.12250685692,20.053894,0.29584798,22227.617,370.5688,77.09833,638395500.0,500.0,67.72985,3.711781,39500,1.6378663,9.368484,0.00022690777,87.783745,,25141.414,1.0032899,1.6767524e-08,,-0.6,36.870544,1.6767525e-06,19750000,72.709145,0.010356575,440707.7,395,100,3687.0542,371.17816,4.19601
77.98459496864382,1009.6542,31787.36558198929,20.042984,0.40924338,613.6332,10.096541,77.9846,3296629.2,500.0,66.50657,0.11540519,39600,1.6378663,11.4780245,0.016629407,86.54955,,949.21344,1.3003151,4.8187946e-08,,-0.6,1.0054463,4.818795e-06,19800000,73.65711,0.21430075,6013.4434,396,100,100.54465,11.540519,3.884508
79.27438456367429,8572.973,31857.500227451324,17.527496,0.28605348,5176.4785,85.72972,79.27438,64088300.0,500.0,71.496,0.8586145,39700,1.6378663,7.7783833,0.0009125621,89.0235,,6649.9556,1.0030755,1.36512455e-08,,-0.6,8.529869,1.3651246e-06,19850000,74.82321,0.00905472,109581.58,397,100,852.9869,85.861465,3.5582213
77.1942948646094,568.74023,31930.460983276367,18.782265,0.226628,479.07733,5.6874022,77.19429,855771.0,500.0,67.609146,0.08647415,39800,1.6378663,9.585149,0.043142714,86.39141,,687.0407,1.8878201,2.0782987e-07,,-0.6,0.623401,2.0782987e-05,19900000,72.87472,0.03041865,2317.8884,398,100,62.340103,8.647416,3.5607002
78.77897128108626,4078.553,32018.96833705902,17.4785,0.24839665,2596.106,40.78553,78.77898,28778746.0,500.0,69.07183,0.41247603,39900,1.6378663,9.707141,0.0037067034,86.55033,,3306.9016,1.0227727,1.75813e-08,,-0.6,4.057672,1.75813e-06,19950000,74.451454,0.022694215,26978.15,399,100,405.76718,41.247612,3.4937727
79.04839248313444,29132.557,32106.93444752693,16.469635,0.256233,17193.738,291.32556,79.04839,1248783200.0,500.0,70.67023,2.9234998,40000,1.6378663,8.378166,4.719916e-05,87.13986,,23535.645,1.0070343,6.3662435e-09,,-0.6,28.985655,6.3662435e-07,20000000,74.69139,0.029379487,2118681.8,400,100,2898.566,292.35,3.605157
79.64921244334879,25547.639,32186.00267267227,16.419136,0.28725192,16668.098,255.47638,79.64921,721360450.0,500.0,70.05889,2.658918,40100,1.6378663,9.590321,0.000121504985,86.47803,,20590.74,1.0814883,3.1276977e-09,,-0.6,25.429209,3.1276977e-07,20050000,75.32531,0.06013392,823011.5,401,100,2542.921,265.89178,3.420537
76.15958166919081,195.59492,32274.910980939865,19.408295,0.24117664,195.68355,1.9559492,76.15958,178826.88,500.0,63.71102,0.03181079,40200,1.6378663,12.448561,0.5021795,83.119316,,254.3301,2.3233674,1.2440982e-05,,-0.6,0.20625804,0.0012440982,20100000,72.00361,0.064269125,199.13197,402,100,20.625807,3.1810794,3.5233936
78.44770052151185,82361.34,32348.305698156357,16.719246,0.2309678,50949.53,823.6134,78.44771,8340572000.0,500.0,68.75006,8.241316,40300,1.6378663,9.697639,1.1056156e-05,85.46931,,63801.75,1.0012586,1.5680138e-10,,-0.6,81.94798,1.5680138e-08,20150000,74.17423,0.017181382,9044735.0,403,100,8194.8,824.13165,3.2612445
78.28792815231526,1219.0339,32422.416828870773,16.163864,0.29512334,804.16,12.190339,78.28793,2393124.8,500.0,69.80207,0.13829005,40400,1.6378663,8.485857,0.021297134,85.965935,,1098.6942,1.2817721,5.224286e-08,,-0.6,1.2136239,5.2242863e-06,20200000,73.98963,0.07661143,4695.4673,404,100,121.36239,13.829002,3.574343
76.03914423157993,7997.9717,32491.392914056778,22.673256,0.30433184,7065.115,79.97971,76.03915,199047940.0,500.0,61.77558,1.3047516,40500,1.6378663,14.263563,0.0002582174,84.44884,,9692.786,1.9043995,1.1936747e-09,,-0.6,9.364264,1.1936747e-07,20250000,71.816696,0.05842997,387270.6,405,100,936.42633,130.47516,4.193951
75.04416570727548,371.23218,32565.856353759766,14.870125,0.32172617,345.46317,3.7123218,75.04417,189993.22,500.0,68.21671,0.058174357,40600,1.6378663,6.8274536,0.27463928,83.08684,,424.73535,2.100985,1.6508388e-06,,-0.6,0.39710853,0.00016508388,20300000,70.889824,0.12854365,364.11398,406,100,39.71085,5.8174353,3.3091428
71.68738764801913,3099.4932,32644.04079079628,17.570007,0.24444605,2065.2646,30.99493,71.68739,19695856.0,500.0,62.986763,0.31521377,40700,1.6378663,8.700625,0.015689224,80.55677,,2386.8315,1.0341989,2.2234385e-08,,-0.6,3.0835118,2.2234385e-06,20350000,67.659546,0.020110115,6373.8013,407,100,308.35123,31.521372,3.392181
75.59397471276722,8123.906,32726.501350164413,19.32399,0.25291744,4345.718,81.23906,75.59397,130765400.0,500.0,63.054855,0.8173386,40800,1.6378663,12.53912,0.0005042234,82.378845,,6180.034,1.0122082,3.2776505e-08,,-0.6,8.0827265,3.2776506e-06,20400000,71.47503,0.051863104,198324.8,408,100,808.27264,81.73386,3.6725562
76.9895319041171,2199.415,32818.596677303314,21.255577,0.3283205,1011.0979,21.99415,76.98953,6425481.5,500.0,65.057495,0.22170235,40900,1.6378663,11.932036,0.0045331223,86.31307,,1652.0829,1.0160676,2.0348185e-07,,-0.6,2.188222,2.0348185e-05,20450000,72.673874,0.06818169,22059.85,409,100,218.82222,22.170237,3.9446797
75.94641376947976,3534246.0,32894.914826631546,19.079994,0.27783838,2046371.8,35342.46,75.94641,22745040000000.0,500.0,65.56486,353.4411,41000,1.6378663,10.3815565,3.793256e-09,84.64485,,2733542.2,1.0000933,2.0983255e-11,,-0.6,3516.5286,2.0983255e-09,20500000,71.71417,0.05189386,26362577000.0,410,100,351652.88,35344.11,3.6621597
77.1923304558344,441.97668,32981.059935331345,17.577728,0.25823346,380.5642,4.419767,77.19234,529630.25,500.0,67.854385,0.05599567,41100,1.6378663,9.337946,0.34426135,85.43211,,453.36682,1.5767158,8.997248e-07,,-0.6,0.44241178,8.9972484e-05,20550000,72.920715,0.014516145,290.477,411,100,44.241177,5.5995674,3.1296299
76.8151659033918,2436.2944,33060.273798942566,14.815384,0.26082435,1624.4088,24.362944,76.81516,12697321.0,500.0,70.66059,0.2506022,41200,1.6378663,6.1545734,0.0087285135,85.475975,,2081.8591,1.0578971,1.9196719e-07,,-0.6,2.4235597,1.919672e-05,20600000,72.54137,0.036144882,11456.705,412,100,242.35599,25.060219,3.6267068
75.76835992935865,4521.1343,33137.66755580902,20.67627,0.3420848,2658.016,45.21134,75.76836,32747678.0,500.0,62.47032,0.45600742,41300,1.6378663,13.2980385,0.003613732,83.14659,,3349.5867,1.0172722,3.6538097e-08,,-0.6,4.498141,3.65381e-06,20650000,71.61102,0.11897208,27672.223,413,100,449.81412,45.600746,4.053622
76.40715710317292,93.84004,33200.25913500786,21.13005,0.2700172,123.980515,0.9384004,76.40716,31191.451,500.0,65.51733,0.021446247,41400,1.6378663,10.889831,1.2239901,86.64738,,163.13995,4.418272,2.5479917e-06,,-0.6,0.09974989,0.00025479918,20700000,72.07478,0.0022218227,81.700005,414,100,9.97499,2.1446245,3.7633445
76.53102387344903,4466.9917,33266.46552968025,22.887169,0.24596083,2581.6763,44.669914,76.53102,35700456.0,500.0,66.93202,0.45260796,41500,1.6378663,9.599003,0.0021618647,89.81919,,3547.56,1.0265851,2.1903183e-08,,-0.6,4.4441032,2.1903184e-06,20750000,72.04007,0.0022636503,46256.363,415,100,444.41028,45.260807,4.078704
76.10650870142001,385.57208,33331.997804403305,16.673042,0.25566593,323.7094,3.8557208,76.106514,391858.22,500.0,67.90902,0.05975658,41600,1.6378663,8.197489,0.08077906,84.58206,,472.508,2.0749357,7.9979463e-07,,-0.6,0.41051623,7.9979465e-05,20800000,71.87741,0.02794978,1237.9446,416,100,41.051624,5.975658,3.4069645
76.6476844199804,145.22516,33405.48882985115,20.303589,0.23964511,142.64413,1.4522516,76.64768,34831.676,500.0,66.117256,0.024190165,41700,1.6378663,10.530429,1.4989792,86.420845,,177.9373,2.5653646,1.9442594e-05,,-0.6,0.14908056,0.0019442594,20850000,72.32664,0.0054080337,66.71207,417,100,14.908056,2.4190168,3.4277759
75.56355262438292,2047.6456,33480.48957157135,21.001144,0.2893127,1128.6855,20.476456,75.56355,5581343.5,500.0,63.34552,0.20980445,41800,1.6378663,12.218032,0.011062724,84.346664,,1529.651,1.0496454,5.123315e-07,,-0.6,2.037051,5.1233153e-05,20900000,71.34622,0.033768594,9039.365,418,100,203.7051,20.980436,4.2488394
73.61999230165068,56.22016,33564.71387219429,21.378944,0.22257975,110.844864,0.5622016,73.619995,24132.734,500.0,62.973824,0.018549211,41900,1.6378663,10.646168,2.3978775,84.35277,,138.08165,5.4803534,1.51597005e-05,,-0.6,0.07703397,0.0015159701,20950000,69.40236,0.040555656,41.70355,419,100,7.7033963,1.8549215,3.7379923
72.51185698701761,58579.71,33638.372987508774,17.727795,0.27984622,40874.074,585.7971,72.511856,10140405000.0,500.0,62.169018,5.859157,42000,1.6378663,10.342839,6.554631e-05,79.89681,,45808.37,1.0004051,2.5217513e-09,,-0.6,58.285965,2.5217514e-07,21000000,68.51701,0.05951196,1525638.9,420,100,5828.5957,585.9158,3.8518674
75.53602149646221,403.35898,33728.44813656807,18.956734,0.27804822,267.02737,4.03359,75.536026,258653.3,500.0,65.63406,0.047979716,42100,1.6378663,9.901957,0.1899844,84.5908,,364.06366,1.4105328,1.1340629e-06,,-0.6,0.40112647,0.00011340629,21050000,71.30648,0.056080773,526.359,421,100,40.112648,4.7979717,4.1633353
77.52480883810156,759.8424,33807.43136668205,20.21003,0.33212322,449.125,7.598424,77.52481,849331.5,500.0,67.55181,0.08101139,42200,1.6378663,9.972997,0.06100731,87.76184,,626.783,1.1361729,7.9075653e-07,,-0.6,0.7556881,7.907565e-05,21100000,73.13671,0.08794361,1639.1478,422,100,75.56881,8.101138,3.8611314
79.24498719616697,4213.0234,33877.52718305588,16.080315,0.2453822,2875.1255,42.130234,79.24498,21350126.0,500.0,71.79977,0.4315244,42300,1.6378663,7.445221,0.005867486,87.88008,,3448.759,1.0490185,8.79176e-09,,-0.6,4.191059,8.7917607e-07,21150000,74.85098,0.008008227,17043.074,423,100,419.10596,43.152435,3.61114
77.93302380278757,5623.676,33957.042944192886,18.430855,0.24779296,2731.6494,56.236755,77.93303,92972880.0,500.0,67.11078,0.5712645,42400,1.6378663,10.822247,0.0004579175,85.54163,,4730.3784,1.0317208,5.1179995e-08,,-0.6,5.595052,5.1179995e-06,21200000,73.65594,0.023036718,218379.95,424,100,559.5052,57.126442,3.5572681
79.73807050179138,1370.6594,34018.810789346695,21.20404,0.4299984,967.3635,13.7065935,79.73807,4678782.5,500.0,71.27342,0.14353333,42500,1.6378663,8.464648,0.03410104,92.47746,,1217.7565,1.0962635,2.5820432e-07,,-0.6,1.3633322,2.5820433e-05,21250000,75.1142,0.20131981,2932.462,425,100,136.33322,14.353336,3.76231
80.77651206678952,10856.949,34094.85273051262,19.346794,0.24924348,6620.6743,108.56949,80.77651,353489920.0,500.0,70.56671,1.0879561,42600,1.6378663,10.209802,0.00026266297,89.913506,,9394.6045,1.0041695,8.4245535e-09,,-0.6,10.802305,8.424554e-07,21300000,76.28084,0.008461237,380716.03,426,100,1080.2305,108.79563,3.7469282
82.80138834466833,40308.31,34169.54648041725,18.318657,0.33370718,29112.156,403.08307,82.801384,4072318200.0,500.0,71.4121,4.0559573,42700,1.6378663,11.389286,6.546094e-05,89.73076,,34657.395,1.0124692,4.9241805e-10,,-0.6,40.10447,4.9241805e-08,21350000,78.31485,0.10367915,1527628.5,427,100,4010.447,405.5958,3.6450362
83.69834977682137,228.08199,34254.15315461159,23.256432,0.24090067,194.38881,2.28082,83.69835,186669.8,500.0,69.269936,0.032265116,42800,1.6378663,14.428413,0.3324903,92.52637,,274.6205,1.9660318,2.2090305e-06,,-0.6,0.22783804,0.00022090306,21400000,79.07203,0.00028152764,300.76065,428,100,22.783804,3.2265115,3.4475908
83.81714116118387,103.70932,34333.67099094391,18.03344,0.2676943,175.17488,1.0370932,83.81715,58918.684,500.0,74.084206,0.026168695,42900,1.6378663,9.732936,0.9916001,92.117645,,221.42838,3.7658489,9.432359e-06,,-0.6,0.1322864,0.0009432359,21450000,79.21126,0.032223195,100.84711,429,100,13.228642,2.61687,3.433015
83.17611852236894,1380.3667,34410.9469499588,17.624023,0.26459327,1090.0747,13.803667,83.176125,5753154.0,500.0,71.82961,0.1615234,43000,1.6378663,11.346506,0.020758595,89.453636,,1400.5085,1.350916,4.873031e-08,,-0.6,1.3802818,4.8730312e-06,21500000,78.70344,0.01435408,4817.2817,430,100,138.02818,16.15234,3.3424037
82.65575685452488,352.63104,34495.703124284744,18.231705,0.2510867,258.28326,3.5263104,82.655754,267663.56,500.0,72.54417,0.04301587,43100,1.6378663,10.11159,0.19826193,90.77587,,360.21765,1.4793464,1.548322e-06,,-0.6,0.3510407,0.0001548322,21550000,78.11696,0.025326967,504.38327,431,100,35.10407,4.3015876,3.8478808
82.68908286612832,561.6068,34587.564423799515,16.213577,0.25149974,417.13916,5.616068,82.68908,500493.66,500.0,73.80686,0.06836589,43200,1.6378663,8.882221,0.0947931,90.02044,,563.3309,1.4694607,8.8195875e-08,,-0.6,0.5598167,8.8195875e-06,21600000,78.188065,0.024923056,1054.9291,432,100,55.981674,6.8365893,3.6075542
82.43674742898264,9531.8,34679.423486709595,21.296455,0.3028022,4732.3857,95.31799,82.436745,165364690.0,500.0,70.72409,0.96483934,43300,1.6378663,11.712656,0.00020768319,92.020546,,7925.0566,1.0245306,8.920481e-11,,-0.6,9.483231,8.920481e-09,21650000,77.835724,0.05664192,481502.62,433,100,948.323,96.48393,4.1107225
81.83464559200728,4849.0493,34757.95289874077,21.0708,0.29777905,3305.2585,48.490494,81.83464,50746116.0,500.0,70.27945,0.49601135,43400,1.6378663,11.555195,0.0031359098,91.35025,,4120.8975,1.045931,6.556705e-08,,-0.6,4.8245535,6.556705e-06,21700000,77.26713,0.10523887,31888.672,434,100,482.45538,49.60116,4.0941887
82.19873903137274,1063.558,34828.93309879303,17.028938,0.23743317,778.8278,10.63558,82.19873,2541113.2,500.0,72.37991,0.1175627,43500,1.6378663,9.818826,0.042091988,89.40885,,996.7246,1.2186921,4.5095751e-07,,-0.6,1.0584246,4.5095752e-05,21750000,77.728294,0.01415433,2375.749,435,100,105.84246,11.7562685,3.6149437
82.1920173443727,270.4176,34897.47397732735,15.527359,0.23041861,365.7162,2.704176,82.192024,261509.72,500.0,73.30401,0.05745049,43600,1.6378663,8.888008,0.16542242,88.83137,,474.92035,3.1789567,1.4512038e-06,,-0.6,0.31705624,0.00014512039,21800000,77.75044,0.006607339,604.51294,436,100,31.705624,5.745049,3.4638312
82.49542357551148,539.18085,34992.49760603905,16.936394,0.31212682,439.96887,5.3918085,82.49543,506980.66,500.0,73.63592,0.07243511,43700,1.6378663,8.859507,0.08407534,90.57231,,596.15094,1.680604,4.811413e-07,,-0.6,0.5540336,4.8114132e-05,21850000,77.96681,0.03218144,1189.4094,437,100,55.403343,7.243511,3.5170739
82.17637277079928,604.4228,35083.07914376259,17.55439,0.27802703,424.94315,6.0442276,82.17638,1103948.9,500.0,72.94923,0.06937199,43800,1.6378663,9.227146,0.061423607,90.50362,,607.5295,1.3095711,1.8056666e-06,,-0.6,0.6022228,0.00018056665,21900000,77.651184,0.019190341,1628.0386,438,100,60.22228,6.9371996,3.3357491
83.01572776428193,742.0276,35171.01653122902,20.980812,0.28600308,589.59766,7.4202757,83.01573,1448464.8,500.0,71.167496,0.09036245,43900,1.6378663,11.848231,0.06620351,92.14831,,768.6652,1.4413677,2.2647345e-07,,-0.6,0.74721915,2.2647346e-05,21950000,78.4083,0.0024328828,1510.4939,439,100,74.72192,9.036246,3.9289076
83.15431430233815,7756.1816,35260.998908281326,16.689247,0.27344772,4331.5366,77.56181,83.15432,55680384.0,500.0,74.46766,0.77911454,44000,1.6378663,8.686656,0.0005525017,91.156906,,6270.6035,1.0090289,4.227348e-08,,-0.6,7.7169776,4.227348e-06,22000000,78.59646,0.011263043,180994.92,440,100,771.6978,77.91145,3.4428031
83.0292655411773,28601.713,35351.69663167,17.711197,0.2734083,16105.952,286.01712,83.02927,579753600.0,500.0,74.91574,2.8621707,44100,1.6378663,8.113524,5.217617e-05,92.62694,,22517.623,1.0013986,5.1875176e-10,,-0.6,28.458143,5.1875176e-08,22050000,78.39791,0.049506396,1916583.9,441,100,2845.8145,286.2171,3.6116152
81.83477256503528,4194.8857,35441.33913040161,19.361504,0.28893816,2338.8762,41.948856,81.83477,10685046.0,500.0,69.7012,0.4240155,44200,1.6378663,12.133571,0.0034538407,89.062706,,3096.6067,1.0216562,1.1825136e-08,,-0.6,4.1734924,1.1825136e-06,22100000,77.38164,0.06445043,28953.275,442,100,417.3492,42.40156,4.0699816
81.19774655127732,217.5812,35533.85513687134,19.490723,0.24788117,194.92001,2.175812,81.19775,113768.96,500.0,71.48173,0.030985437,44300,1.6378663,9.71602,0.6027524,90.97245,,253.50826,1.987456,4.4540118e-07,,-0.6,0.21759547,4.454012e-05,22150000,76.64913,0.012213618,165.90561,443,100,21.759546,3.0985448,3.5892625
81.78089941332729,1551.746,35616.56384539604,15.722504,0.24555272,1026.1014,15.517459,81.7809,3244105.2,500.0,73.178444,0.1609644,44400,1.6378663,8.602455,0.023083443,88.90095,,1318.669,1.0756284,8.1106896e-07,,-0.6,1.5436552,8.11069e-05,22200000,77.33585,0.059835568,4332.1094,444,100,154.36552,16.096437,3.6447062
81.86595234611154,45.334442,35692.55468034744,17.33828,0.31071737,124.52408,0.4533444,81.86595,21289.705,500.0,74.42008,0.018167643,44500,1.6378663,7.4458704,3.4190643,91.75836,,149.33609,10.530556,3.3169876e-05,,-0.6,0.052955408,0.0033169875,22250000,77.27803,0.13450822,29.247768,445,100,5.295541,1.8167644,3.3237057
82.20087172364583,2719.2246,35779.71079659462,15.543861,0.2670713,1799.8906,27.192245,82.20087,4656523.5,500.0,74.98991,0.27625275,44600,1.6378663,7.210964,0.018529203,90.53377,,2132.437,1.0320703,2.486589e-07,,-0.6,2.705199,2.486589e-05,22300000,77.67419,0.0435708,5396.886,446,100,270.51993,27.625277,3.4427178
83.84948598048408,123.905014,35858.178636074066,15.782021,0.27425027,181.99774,1.2390501,83.849495,68669.41,500.0,75.62576,0.028864138,44700,1.6378663,8.223722,0.52034026,91.40778,,245.35692,3.4649918,3.398829e-06,,-0.6,0.15235262,0.0003398829,22350000,79.2791,0.053135797,192.18195,447,100,15.235263,2.8864138,3.6448889
82.67819838766329,3136.2114,35944.81970620155,16.661377,0.2693734,2216.9487,31.362114,82.6782,10631171.0,500.0,74.39459,0.31779546,44800,1.6378663,8.2836075,0.014834043,91.05597,,2590.7568,1.0267688,6.5663166e-08,,-0.6,3.1201124,6.5663166e-06,22400000,78.125404,0.011500895,6741.2505,448,100,312.0113,31.779549,3.4450283
80.96023509995135,3907.3052,36027.459186792374,17.49147,0.33601817,2307.5127,39.07305,80.960236,18917414.0,500.0,70.98523,0.3995318,44900,1.6378663,9.975007,0.0026201343,88.4767,,3171.7583,1.0453874,3.820617e-08,,-0.6,3.887146,3.820617e-06,22450000,76.53639,0.1109117,38165.984,449,100,388.71457,39.953186,3.7786837
81.87130538203034,24650.176,36106.032633543015,20.516838,0.22953182,15915.787,246.50175,81.87131,2180702200.0,500.0,67.96257,2.4705615,45000,1.6378663,13.908735,7.135707e-05,88.47941,,21152.922,1.0045016,1.5724314e-10,,-0.6,24.526085,1.5724314e-08,22500000,77.447334,0.061142996,1401402.9,450,100,2452.6084,247.0562,3.6466403
82.01677468974358,234292.92,36191.16712164879,15.216972,0.26992822,136217.27,2342.9292,82.01678,42438762000.0,500.0,73.957054,23.434637,45100,1.6378663,8.059721,8.5920743e-07,89.17403,,184318.84,1.000456,1.5404846e-12,,-0.6,233.11795,1.5404847e-10,22550000,77.558075,0.066018745,116386330.0,451,100,23311.799,2343.4634,3.3921084
80.73948797190748,1955.1968,36275.83519291878,17.466187,0.22762802,1152.935,19.551968,80.73948,3716697.0,500.0,70.22338,0.19937536,45200,1.6378663,10.516108,0.01305307,87.68957,,1536.6967,1.0397791,2.6305738e-08,,-0.6,1.9450523,2.6305738e-06,22600000,76.355,0.025824621,7661.033,452,100,194.50526,19.937538,3.6193557
79.20225988397715,5358.412,36357.29538846016,17.776627,0.24260634,3030.0737,53.58412,79.202255,14585758.0,500.0,70.35228,0.5384494,45300,1.6378663,8.84998,0.0031063822,88.12891,,3820.6812,1.0097543,2.0505066e-08,,-0.6,5.331302,2.0505067e-06,22650000,74.79581,0.01643604,32191.79,453,100,533.1302,53.844936,3.9801908
79.1942397322251,1715.7656,36434.24234342575,21.039482,0.26135808,1165.8838,17.157656,79.194244,9435029.0,500.0,68.276764,0.18481663,45400,1.6378663,10.917476,0.013430298,89.316246,,1551.2357,1.1588231,1.1164292e-07,,-0.6,1.7068741,1.1164292e-05,22700000,74.728424,0.03264232,7445.851,454,100,170.68742,18.481667,4.3845563
79.63478669387796,390.07617,36510.27757573128,19.479187,0.23016813,369.75098,3.9007616,79.63479,278324.1,500.0,68.4612,0.06134473,45500,1.6378663,11.173589,0.17546065,87.940384,,474.72177,2.3216946,7.3304825e-08,,-0.6,0.39789987,7.3304827e-06,22750000,75.23777,0.0071089417,569.92834,455,100,39.78999,6.1344733,3.9305813
78.01074809924371,4293.9634,36588.295333623886,18.358406,0.24099495,2785.3113,42.939632,78.01075,69984264.0,500.0,68.083336,0.43870708,45600,1.6378663,9.927412,0.0019036634,86.44174,,3775.9116,1.0436467,1.3364462e-08,,-0.6,4.271887,1.3364463e-06,22800000,73.68866,0.003808394,52530.297,456,100,427.18866,43.87071,3.8728566
79.89859404856612,500.6399,36666.108592033386,18.082176,0.26541987,357.01294,5.0063987,79.89859,625109.5,500.0,71.10258,0.057578813,45700,1.6378663,8.796017,0.12730135,89.18475,,481.994,1.3189951,3.643531e-06,,-0.6,0.49803272,0.00036435312,22850000,75.43936,0.011770844,785.5376,457,100,49.803276,5.7578816,3.417992
78.27804285257302,661.53455,36739.72837805748,19.635735,0.25077188,453.13956,6.6153455,78.278046,705213.56,500.0,67.52151,0.07520876,45800,1.6378663,10.7565365,0.10749805,87.15724,,586.0543,1.2885767,4.2842228e-07,,-0.6,0.6582593,4.2842228e-05,22900000,73.92018,0.05532211,930.24945,458,100,65.82593,7.520876,3.6791654
79.16029724070704,288.67563,36818.875405311584,17.132301,0.30428404,188.45726,2.8867562,79.16029,143803.72,500.0,69.80667,0.03532414,45900,1.6378663,9.353625,0.2262533,86.93897,,279.84482,1.486267,6.9234613e-07,,-0.6,0.28758857,6.9234615e-05,22950000,74.81335,0.0053783953,441.9825,459,100,28.758858,3.5324142,4.1500964
78.78234479461631,959.8733,36903.563052892685,22.609673,0.2812386,580.3101,9.598733,78.78234,2451249.2,500.0,66.10715,0.09878597,46000,1.6378663,12.675198,0.041088693,88.71682,,799.1441,1.0591006,5.973479e-08,,-0.6,0.95480466,5.973479e-06,23000000,74.3465,0.0008979142,2433.7595,460,100,95.48047,9.878596,4.6453886
77.22510914844666,496.31628,36986.99701213837,18.88639,0.31219456,338.2642,4.963163,77.225105,546924.25,500.0,65.90139,0.059248533,46100,1.6378663,11.323719,0.1154805,84.78778,,463.0166,1.4166976,2.564262e-07,,-0.6,0.49424317,2.5642621e-05,23050000,72.985725,0.072178826,865.9471,461,100,49.424316,5.924853,3.687512
77.17964604698889,149.41998,37080.110827445984,18.556625,0.25041935,133.29593,1.4941998,77.17965,36293.383,500.0,65.79885,0.023137195,46200,1.6378663,11.380795,1.1760134,84.35548,,172.18944,2.3292098,7.456474e-06,,-0.6,0.14982653,0.0007456474,23100000,72.961876,0.03369057,85.03305,462,100,14.982654,2.3137195,3.5484874
74.69094021564695,4360.236,37164.732506513596,18.938889,0.28239068,2204.584,43.602356,74.69094,14403174.0,500.0,64.466034,0.43803093,46300,1.6378663,10.224907,0.00227854,83.40492,,3078.2256,1.0092267,1.4935698e-07,,-0.6,4.338183,1.4935698e-05,23150000,70.52069,0.04314807,43887.75,463,100,433.8183,43.803104,4.0939727
75.66944750917786,3522.917,37242.65772271156,20.933464,0.2339639,2378.6694,35.229168,75.66945,17290424.0,500.0,64.57169,0.43394992,46400,1.6378663,11.097755,0.0025371336,85.50516,,3227.4407,1.4418858,3.7317154e-09,,-0.6,3.587736,3.7317156e-07,23200000,71.39418,0.025712222,39414.56,464,100,358.77356,43.395,4.0541754
75.64126668195856,802.1854,37308.555377960205,21.437561,0.21845411,586.86346,8.021854,75.641266,912793.3,500.0,64.15427,0.09401536,46500,1.6378663,11.4869995,0.16840076,85.59183,,691.1505,1.3684367,5.7654813e-07,,-0.6,0.79816824,5.7654812e-05,23250000,71.36167,0.006576851,593.82153,465,100,79.81682,9.401536,4.1180973
73.57547109343668,2069.563,37378.081436395645,18.39795,0.26168305,1107.3689,20.69563,73.57547,4466464.5,500.0,65.295586,0.21830675,46600,1.6378663,8.279886,0.007576586,83.693535,,1588.1254,1.1118644,2.8378489e-07,,-0.6,2.0587962,2.8378488e-05,23300000,69.39079,0.040567636,13198.557,466,100,205.87961,21.830677,3.9652555
