OptimizationReturnMin,EpLenMean,MaxIW,MeanIWNorm,ESSClassic,TimeElapsed,InitialReturnMean,StdIWNorm,EpThisIter,ESSRenyi,MeanIW,LearnableVariance,VarianceInit,J_sample_variance,InitialBound,TimestepsSoFar,EpisodesSoFar,MaxIWNorm,Iteration,ReturnStepMaxmin,OptimizationReturnMax,StdIW,InitialReturnStd,MeanEntropy,InitialReturnMax,InitialReturnMin,OptimizationReturnMean,EpRewMean,EmpiricalD2,MinIWNorm,Bound,MinIW,ReturnMeanIW,ReturnStepMax
,500.0,1145.2501,0.119293764,1.0848687,34990.712693691254,48.68157,1.1390965,100,0.08976796,11.929377,,-0.6,1527467.5,45.930664,23350000,46700,11.452501,467,0.07055932,15.012207,113.90965,3.2280557,1.6378663,55.01808,40.005875,8.675698,48.68157275624615,1113.9832,1.8421531e-06,504.1529,0.00018421531,595.96814,0.2678653
,500.0,4743.0225,0.48075333,1.0273563,35076.823261260986,50.22116,4.7186666,100,0.060039468,48.07533,,-0.6,12338732.0,47.3188,23400000,46800,47.430225,468,0.022918925,16.12769,471.86667,3.4480648,1.6378663,58.047184,41.919495,8.301672,50.221165719477085,1665.571,4.0656296e-08,2191.2285,4.0656296e-06,2309.678,0.22730507
,500.0,2682.6946,0.2811766,1.0977702,35160.76176762581,51.645573,2.668864,100,0.047597047,28.117657,,-0.6,16342163.0,48.7353,23450000,46900,26.826944,469,0.12092587,19.896515,266.88644,3.7443714,1.6378663,58.20543,38.308914,13.336658,51.64557092717515,2100.9707,1.407652e-07,1354.6841,1.40765205e-05,1488.0803,0.314842
,500.0,4990.204,0.5102427,1.0453743,35256.82910823822,50.58937,4.964311,100,0.02771347,51.02428,,-0.6,29925596.0,47.749943,23500000,47000,49.90204,470,0.06730063,15.237171,496.43118,3.1307154,1.6378663,56.788513,41.551342,9.038021,50.589364010824866,3608.3535,7.895948e-08,2466.4543,7.895948e-06,2637.0173,0.27318633
,500.0,17639.465,1.7669199,1.0033734,35328.47805047035,52.78686,17.55075,100,0.00019003793,176.69197,,-0.6,424302240.0,49.665207,23550000,47100,176.39464,471,0.031146884,18.664654,1755.0753,3.770013,1.6378663,62.433083,43.76843,9.018436,52.78686523055538,526210.75,4.1789625e-10,7379.5674,4.1789626e-08,9644.027,0.27429825
,500.0,10974.352,1.1179912,1.0376815,35394.93033981323,54.52686,10.917954,100,0.00034156474,111.79912,,-0.6,97479120.0,51.350163,23600000,47200,109.743515,472,0.07884376,17.399021,1091.7954,3.5489283,1.6378663,63.533802,46.13478,8.392076,54.52685633729217,292770.28,5.2278524e-09,4301.051,5.2278523e-07,6019.9023,0.32170793
,500.0,328759.28,32.877346,1.0000861,35461.72285652161,55.854614,327.1112,100,4.2996172e-07,3287.7344,,-0.6,34964390000.0,52.720673,23650000,47300,3287.5928,473,0.011483386,14.060013,32711.121,3.0026603,1.6378663,62.67865,48.618637,7.235973,55.85461043089551,232578850.0,1.3685907e-10,121619.9,1.3685907e-08,169414.05,0.20570086
,500.0,129.74432,0.03290135,5.495822,35532.98447227478,57.09856,0.1364341,100,1.159338,3.2901354,,-0.6,45284.57,53.94218,23700000,47400,1.2974432,474,0.11114651,16.023304,13.643411,2.8319018,1.6378663,63.127647,47.104343,9.994216,57.09855936195289,86.25613,1.467047e-05,160.9399,0.001467047,190.25453,0.31866816
,500.0,31425.96,3.1458132,1.0020484,35595.90822601318,58.16213,31.26812,100,7.9085235e-05,314.58136,,-0.6,1302261100.0,55.02268,23750000,47500,314.2596,475,0.039179876,14.912739,3126.8118,2.5864542,1.6378663,62.7889,47.87616,10.285971,58.1621301846433,1264458.5,1.1413839e-09,14809.609,1.14138395e-07,18339.857,0.2819116
,500.0,341672.72,34.177433,1.000595,35671.69588327408,58.887695,339.959,100,4.4181063e-05,3417.7434,,-0.6,61648912000.0,55.704872,23800000,47600,3416.727,476,0.02874127,11.354549,33995.906,2.1922266,1.6378663,63.656387,52.301838,6.5858545,58.88769238434982,2263413.2,2.6570043e-10,191111.22,2.6570044e-08,195899.66,0.2683574
,500.0,825.48096,0.08782734,1.1315411,35749.93505811691,58.56172,0.82096285,100,0.034086663,8.782734,,-0.6,548022.1,55.324505,23850000,47700,8.254809,477,0.01160866,11.698799,82.09628,2.5095747,1.6378663,64.74452,53.045723,5.516008,58.56173010952729,2933.6987,2.823261e-07,351.22424,2.8232611e-05,526.56415,0.22734046
,500.0,20284.031,2.0290499,1.0006381,35828.8993473053,59.32316,20.182291,100,0.00012892183,202.90501,,-0.6,568621900.0,56.03507,23900000,47800,202.8403,478,0.0052887797,15.0723,2018.2292,2.7398214,1.6378663,65.76177,50.689472,8.633687,59.32315949667604,775663.8,6.179167e-09,9538.603,6.179167e-07,12434.48,0.30039117
,500.0,3006.1265,0.30995163,1.0628538,35917.41574192047,57.00251,2.9904523,100,0.009394243,30.995167,,-0.6,12295755.0,53.780457,23950000,47900,30.061264,479,0.007917449,13.291794,299.04526,2.7806675,1.6378663,64.44094,51.149147,5.8533616,57.00250846680339,10644.816,7.231798e-08,1570.8438,7.2317985e-06,1903.2743,0.22677591
,500.0,3768.4565,0.38938376,1.0670995,36001.49190878868,56.450333,3.7492614,100,0.03702704,38.938377,,-0.6,11698661.0,53.287838,24000000,48000,37.684563,480,0.059202835,14.31139,374.92615,2.6067832,1.6378663,63.249977,48.938587,7.5117493,56.450336950646516,2700.729,1.0249729e-07,2034.9303,1.0249729e-05,2199.2808,0.2604108
,500.0,346035.38,34.604965,1.0000824,36070.55119347572,56.572384,344.30075,100,1.1111462e-06,3460.4963,,-0.6,168949800000.0,53.452843,24050000,48100,3460.3538,481,0.01123938,12.58585,34430.07,2.6643932,1.6378663,62.390797,49.804947,6.767438,56.57238466332917,89997160.0,5.6185564e-12,180032.22,5.618557e-10,209626.3,0.27004486
,500.0,10694.245,1.0706531,1.0022986,36156.49076080322,57.52913,10.640516,100,0.00040407892,107.065315,,-0.6,54005016.0,54.372536,24100000,48200,106.94245,482,0.02714169,12.744377,1064.0518,2.6695054,1.6378663,63.13186,50.38748,7.1416492,57.529131482505754,247476.4,5.843799e-09,4321.157,5.843799e-07,5891.468,0.24705051
,500.0,3168.0547,0.32514176,1.0531528,36245.37103319168,56.175697,3.1515775,100,0.0036788667,32.51417,,-0.6,7106832.0,53.058086,24150000,48300,31.680546,483,0.13462646,14.792683,315.1577,2.9198594,1.6378663,62.352226,47.559544,8.616154,56.1756973073138,27182.285,1.0740838e-08,1255.7999,1.0740839e-06,1769.8021,0.3344597
,500.0,272.4794,0.04098272,2.201545,36322.71532726288,55.48776,0.27315113,100,0.5411151,4.0982723,,-0.6,80416.945,52.321804,24200000,48400,2.724794,484,0.001533255,14.517235,27.315113,2.6987484,1.6378663,63.319275,48.80204,6.685725,55.487765609003546,184.80356,1.439261e-06,185.65125,0.00014392611,228.69014,0.21697268
,500.0,1034.7682,0.19570678,2.088333,36389.983345508575,54.743896,1.3400573,100,0.023595683,19.570683,,-0.6,2034959.9,51.761288,24250000,48500,10.347682,485,0.04729806,12.582569,134.0057,2.3512895,1.6378663,59.652115,47.069546,7.674347,54.74389287719879,4238.0635,1.0680197e-06,878.96405,0.00010680198,1073.1329,0.28879762
,500.0,359139.34,35.916702,1.0001544,36465.15986824036,54.631126,357.33884,100,4.0780606e-06,3591.6707,,-0.6,85877514000.0,51.632996,24300000,48600,3591.3933,486,0.047898144,13.183662,35733.887,2.581681,1.6378663,59.962524,46.778862,7.8522663,54.63112845518328,24521460.0,1.2191336e-09,177121.6,1.2191336e-07,191968.06,0.2858775
,500.0,17073.342,1.7096739,1.0027422,36533.79198932648,54.523575,16.98753,100,0.00028152938,170.96738,,-0.6,110582600.0,51.530266,24350000,48700,170.73341,487,0.039552882,12.033035,1698.7527,2.549739,1.6378663,59.866165,47.83313,6.690448,54.523578518686335,355202.72,1.12346505e-08,7051.615,1.123465e-06,8835.594,0.28373852
,500.0,774.46545,0.085007146,1.2032484,36612.04120826721,54.584606,0.7702808,100,0.037512626,8.500714,,-0.6,512807.16,51.579895,24400000,48800,7.744654,488,0.030336156,15.053638,77.02808,2.918159,1.6378663,60.094074,45.040436,9.544165,54.58460124122828,2665.769,5.2126535e-07,294.6834,5.2126536e-05,449.81952,0.2584811
,500.0,34.286663,0.015762322,8.686246,36685.5603890419,54.14587,0.051106043,100,4.861752,1.5762323,,-0.6,8021.2676,51.128696,24450000,48900,0.34286663,489,0.04709898,12.99506,5.1106043,2.7958982,1.6378663,60.343376,47.348316,6.797551,54.145867322463445,20.568716,3.821521e-05,73.50177,0.003821521,87.18546,0.2542195
,500.0,4160.657,0.42253807,1.0312816,36762.63919734955,53.952194,4.1392927,100,0.007002191,42.2538,,-0.6,17019930.0,50.841015,24500000,49000,41.60657,490,0.013528824,15.153751,413.92926,2.9695172,1.6378663,62.223557,47.069805,6.8823857,53.952191034527374,14281.244,9.3808836e-08,1981.8907,9.380884e-06,2353.6895,0.23236163
,500.0,17945.496,1.7996422,1.0056813,36838.83151054382,54.823402,17.855053,100,0.00014921936,179.96423,,-0.6,246373600.0,51.705566,24550000,49100,179.45496,491,0.04661396,14.449978,1785.5054,2.9855444,1.6378663,62.356606,47.906628,6.916769,54.82339668963592,670154.4,1.1816039e-08,7383.0986,1.1816039e-06,9935.446,0.26886413
,500.0,20142.424,2.01805,1.0037832,36921.33193588257,56.240253,20.041084,100,0.0010110523,201.805,,-0.6,169168700.0,53.122444,24600000,49200,201.42424,492,0.05014275,12.787575,2004.1086,2.5388184,1.6378663,62.356194,49.56862,6.6716332,56.24025307675665,98906.85,5.3323252e-09,9850.405,5.3323254e-07,10830.939,0.25405085
,500.0,67049.14,6.7069306,1.0006018,36999.975056409836,56.87606,66.712845,100,9.838867e-06,670.6931,,-0.6,3117715500.0,53.760136,24650000,49300,670.4914,493,0.06088929,13.297848,6671.2856,2.4466996,1.6378663,62.318462,49.020615,7.8554454,56.876060747986,10163772.0,7.129701e-10,27446.361,7.1297016e-08,37380.133,0.268588
,500.0,2078.5073,0.21967512,1.1154503,37083.152725458145,57.96697,2.0683308,100,0.00698039,21.967512,,-0.6,4772653.0,54.7986,24700000,49400,20.785072,494,0.029653102,12.284645,206.83308,2.61902,1.6378663,63.36723,51.082584,6.8843827,57.966968197417685,14325.848,2.5197204e-07,934.3607,2.5197203e-05,1313.5839,0.2631956
,500.0,119.45536,0.023346879,3.31476,37165.91205787659,59.59972,0.12609066,100,1.4114996,2.334688,,-0.6,34199.426,56.338085,24750000,49500,1.1945536,495,0.071881026,12.641758,12.609065,2.3785028,1.6378663,65.23271,52.590954,7.0087667,59.59972080570039,70.846634,3.261583e-06,118.3841,0.0003261583,145.83743,0.3038447
,500.0,1059.8961,0.111356825,1.103443,37252.19707226753,60.12035,1.0542226,100,0.047142666,11.13568,,-0.6,2396120.0,56.808525,24800000,49600,10.598961,496,0.096886426,14.248711,105.42228,2.997796,1.6378663,66.23646,51.987747,8.132602,60.12034825351991,2121.2207,4.1164128e-07,573.53864,4.116413e-05,726.0703,0.30720544
,500.0,48.184307,0.026488746,10.378916,37327.242114305496,61.412304,0.077837765,100,2.0811625,2.6488743,,-0.6,27368.756,57.998207,24850000,49700,0.48184305,497,0.05156772,17.060986,7.783777,3.3900123,1.6378663,68.281906,51.22092,10.191383,61.41230439769775,48.05007,1.2596254e-05,138.41698,0.0012596254,162.08286,0.28549212
,500.0,1026.599,0.11018235,1.1513096,37396.10572862625,60.206825,1.020943,100,0.024708131,11.018238,,-0.6,1412003.5,56.83105,24900000,49800,10.265989,498,0.017003223,15.403465,102.094315,3.0296254,1.6378663,67.51543,52.11196,8.094863,60.20682383164627,4047.2507,1.5046396e-07,468.489,1.5046397e-05,683.24884,0.25411773
,500.0,33787.234,3.381997,1.0019388,37477.51189541817,58.55694,33.617546,100,0.02542076,338.19977,,-0.6,536482460.0,55.23462,24950000,49900,337.87234,499,0.031184033,16.912209,3361.7546,3.5562673,1.6378663,66.446365,49.534157,9.022782,58.556938309399214,3933.7927,3.3723725e-07,18137.625,3.3723725e-05,18346.0,0.23632164
