TimeElapsed,StdWReturnMean,InitialBound,MinBehavPdf,InitialReturnMax,LearnableVariance,EpisodesSoFar,ESSRenyiArithmetic,MeanEntropy,Weights,ESSRenyiHarmonic,InitialReturnMean,InitialReturnStd,ReturnStepMax,VarianceInitializer,MeanD2-0,OptimizationReturnMax,Inner Iteration,WReturnMean,OptimizationReturnMean,EmpiricalD2Arithmetic,EpLenMean,EpThisIter,Epsilon,MeanIW,EpRewMean,StdIW,ReturnStepMaxmin,ReturnMeanIW,InitialReturnMin,MinTargetPdf,DivergenceHarmonic,Iteration,MinIW,TimestepsSoFar,OptimizationReturnMin,MaxIW,EmpiricalD2Harmonic,Penalization,Bound
639.873526096344,,-1.4611987e+24,-68.863846,1829.5494,,3476,3.3242046e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],3.3242046e-05,789.75836,515.1177,9.999996,-1.0,330906.22,1799.5989,6,6966.6035,759.8078,330906.22,80.0,11,1.0,0.11019024,789.7582933448971,0.3102336,9.999996,6966.6035,29.9505,-71.42979,6.2886276e+36,32,9.581526e-10,233051,,1.0863918,330906.22,True,-1.4611987e+24
642.0947721004486,,-5.5101405e+23,-33.332897,839.6498,,3487,1.4959448e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],1.4959448e-05,626.1622,94.868866,9.999998,-1.0,735321.25,319.8783,7,413788.94,106.39067,735321.25,63.63636363636363,11,1.0,0.8817716,626.1621480785566,2.386628,9.999998,413788.94,519.7715,-46.02061,2.0157957e+37,32,3.0951095e-12,233751,,8.393812,735321.25,True,-5.5101405e+23
644.3312149047852,,-9.536496e+22,-36.966652,969.7904,,3498,3.352231e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],3.352231e-05,626.1496,157.71896,9.999995,-1.0,328139.7,530.0331,8,467255.16,186.39227,328139.7,63.63636363636363,11,1.0,1.2163631,626.1495960082016,3.8359296,9.999995,467255.16,439.75735,-39.446854,3.39297e+35,32,1.844614e-08,234451,,13.346616,328139.7,True,-9.536496e+22
646.6494460105896,,-1.0617957e+22,-57.901257,1329.7744,,3509,5.927818e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],5.927818e-05,715.22614,228.8623,9.999999,-1.0,185565.75,829.915,9,1987.603,215.36674,185565.75,72.54545454545455,11,1.0,0.005094869,715.2261677579204,0.015440622,9.999999,1987.603,499.85944,-61.93844,1.1898275e+33,32,5.5852798e-08,235249,,0.053911984,185565.75,True,-1.0617957e+22
648.9762234687805,,-inf,-45.115982,929.8463,,3520,2.1214544e-05,0.41894197,[-0.391  0.42  -1.012 -1.609],2.1214544e-05,620.70044,233.28546,10.0,-1.0,518512.22,909.88275,10,1348.9106,600.7369,518512.22,63.09090909090909,11,1.0,0.12746336,620.7004558486606,0.3849577,10.0,1348.9106,19.963558,-50.259453,inf,32,4.3797552e-09,235943,,1.3439045,518512.22,True,-inf
651.4993946552277,,-645719.6,-43.36535,979.7569,,3531,11.0,0.41894197,[-0.391  0.42  -1.012 -1.609],11.0,670.67993,169.7239,9.999999,-1.0,1.0,499.97443,1,478617.75,190.89746,1.0,68.0909090909091,11,1.0,724.82446,670.6799146774906,1982.9325,9.999999,261635840.0,479.78247,-43.36535,4354808500000.0,33,2.2848265,236692,,6951.8804,1.0,True,-348971470000.0
654.282395362854,,-1.3666717e+19,-55.679672,1039.7227,,3542,0.000584072,0.41894197,[-0.355  0.534 -1.02  -1.575],0.000584072,747.9459,181.55244,10.0,-1.0,18833.293,589.9432,2,55007604.0,298.1664,18833.293,75.81818181818181,11,1.0,271.1447,747.9459053496176,854.82196,10.0,55007604.0,449.77948,-55.75611,5.27439e+27,33,1.7868658e-08,237526,,2974.3245,18833.293,True,-1.3666717e+19
657.1287956237793,,-2.9676074e+19,-55.614555,1419.6941,,3553,0.00044216192,0.41894197,[-0.355  0.534 -1.02  -1.575],0.00044216195,782.4201,364.00046,9.999997,-1.0,24877.764,1389.7408,3,38535.258,752.4668,24877.764,79.27272727272727,11,1.0,0.2496338,782.4200499988309,0.5225736,9.999997,38535.258,29.953245,-65.33774,7.1539797e+27,33,3.1176138e-11,238398,,1.5407364,24877.762,True,-2.9676074e+19
660.5577864646912,,-5.7422714e+20,-56.85418,1389.6058,,3564,0.00031837076,0.41894197,[-0.355  0.534 -1.02  -1.575],0.00031837076,956.9787,255.47662,9.999999,-1.0,34550.91,879.83215,4,155506.67,447.205,34550.91,96.72727272727273,11,1.0,0.59651816,956.9786667521882,1.8848028,9.999999,155506.67,509.7737,-70.46874,2.918199e+30,33,1.4946547e-12,239462,,6.5567875,34550.91,True,-5.7422714e+20
663.9490468502045,,-inf,-93.97556,2208.961,,3575,4.1593694e-06,0.41894197,[-0.355  0.534 -1.02  -1.575],4.1593694e-06,1022.4313,436.66342,10.0,-1.0,2644631.8,1559.0922,5,1572.3822,372.5625,2644631.8,103.27272727272727,11,1.0,0.0026176167,1022.4312898606312,0.0053133513,10.0,1572.3822,649.8688,-105.208694,inf,33,1.7499516e-10,240598,,0.018252585,2644631.8,True,-inf
666.8502116203308,,-1.7094606e+18,-58.016678,1079.3397,,3586,0.0009945421,0.41894197,[-0.355  0.534 -1.02  -1.575],0.0009945421,795.18536,145.94727,10.0,-1.0,11060.366,509.807,6,6492559.5,225.65263,11060.366,80.54545454545455,11,1.0,10.242789,795.1853549193322,31.294996,10.0,6492559.5,569.5327,-63.4344,7.1055807e+25,33,7.1192284e-07,241484,,109.18365,11060.366,True,-1.7094606e+18
670.3028321266174,,-4.1688358e+20,-69.59523,1619.5579,,3597,0.0003866414,0.41894197,[-0.355  0.534 -1.02  -1.575],0.0003866414,904.2587,436.35657,9.999996,-1.0,28450.137,1609.5774,7,4085855.5,894.27826,28450.137,91.45454545454545,11,1.0,9.191913,904.2586837070444,28.770084,9.999996,4085855.5,9.980426,-82.33043,8.335998e+29,33,8.676543e-12,242490,,100.16732,28450.137,True,-4.1688358e+20
673.3768076896667,,-1.7859578e+20,-63.85009,1379.6912,,3608,0.0002809982,0.41894197,[-0.355  0.534 -1.02  -1.575],0.0002809982,916.0641,235.27112,9.999999,-1.0,39146.156,750.0086,8,180312.66,286.38162,39146.156,92.63636363636364,11,1.0,0.33504656,916.0641601169059,0.7823469,9.999999,180312.66,629.68256,-71.00806,2.904884e+29,33,3.6312943e-07,243509,,2.6651769,39146.156,True,-1.7859578e+20
675.8817336559296,,-3.1879743e+20,-54.50807,1069.8301,,3619,0.0003289473,0.41894197,[-0.355  0.534 -1.02  -1.575],0.0003289473,812.4289,201.04982,9.999998,-1.0,33440.008,570.0642,9,2195.8103,312.663,33440.008,82.27272727272727,11,1.0,0.00433396,812.4288857669643,0.010645763,9.999998,2195.8103,499.7659,-60.241302,2.560262e+30,33,1.320019e-13,244414,,0.037657883,33440.008,True,-3.1879743e+20
679.056257724762,,-1.9904445e+20,-59.561417,1369.5701,,3630,0.0005797866,0.41894197,[-0.355  0.534 -1.02  -1.575],0.0005797866,906.0514,316.6731,9.999998,-1.0,18972.498,869.6973,10,60256.902,406.1787,18972.498,91.63636363636364,11,1.0,0.08439164,906.0514097200607,0.18427706,9.999998,60256.902,499.87274,-66.69498,3.7160117e+29,33,2.8498102e-08,245422,,0.5738312,18972.498,True,-1.9904445e+20
682.6493830680847,,-1505043.2,-72.88788,1609.6993,,3641,11.0,0.41894197,[-0.355  0.534 -1.02  -1.575],11.0,1000.6525,229.51517,9.999998,-1.0,1.0,899.9209,1,1053982.6,290.87405,1.0,101.0909090909091,11,1.0,17339.613,1000.6524917800919,38978.844,9.999998,14814769000.0,709.77844,-72.88788,7.2723067e+19,34,0.67188066,246534,,134697.05,1.0,True,-3846540500000000.0
686.1487128734589,,-inf,-70.01347,1969.5256,,3652,4.276747e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],4.276747e-08,978.7894,544.56836,9.999998,-1.0,257204830.0,1959.5422,2,38303.87,968.8059,257204830.0,98.9090909090909,11,1.0,0.12405939,978.7893141316733,0.23481813,9.999998,38303.87,9.983338,-87.51701,inf,34,2.080998e-18,247622,,0.79256403,257204830.0,True,-inf
689.7867949008942,,-inf,-88.528206,1798.9138,,3663,6.662694e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],6.662694e-08,1300.4263,356.44516,10.0,-1.0,165098380.0,1239.3024,3,23793.572,740.8147,165098380.0,131.0909090909091,11,1.0,0.014713035,1300.4261832480008,0.044637192,10.0,23793.572,559.61145,-95.53995,inf,34,1.402842e-09,249064,,0.15578185,165098380.0,True,-inf
693.3857774734497,,-inf,-93.09497,2199.4675,,3674,6.538147e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],6.538147e-08,1162.353,606.51733,10.0,-1.0,168243400.0,1929.7266,4,266324.94,892.61206,168243400.0,117.27272727272727,11,1.0,0.22560264,1162.3530102491868,0.7046353,10.0,266324.94,269.74103,-108.94199,inf,34,1.2860781e-17,250354,,2.4538152,168243400.0,True,-inf
696.7365911006927,,-inf,-68.94082,1668.9263,,3685,5.1521173e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],5.1521173e-08,1260.5366,343.7356,9.999997,-1.0,213504450.0,1389.0956,5,10908334.0,980.706,213504450.0,127.0909090909091,11,1.0,10.464389,1260.536692451453,33.00482,9.999997,10908334.0,279.83066,-73.82938,inf,34,8.4716545e-16,251752,,114.83452,213504450.0,True,-inf
700.8745338916779,,-inf,-133.26573,3199.295,,3696,5.6095015e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],5.6095015e-08,1340.5149,842.7222,10.0,-1.0,196095860.0,2929.4722,6,486958.6,1070.6921,196095860.0,135.0909090909091,11,1.0,1.8573121,1340.5148498515407,5.848673,10.0,486958.6,269.8228,-137.81577,inf,34,2.8123703e-14,253238,,20.3524,196095860.0,True,-inf
705.4101240634918,,-inf,-86.69254,1939.5598,,3707,8.7370246e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],8.7370246e-08,1295.9551,312.2294,9.999995,-1.0,125900984.0,1070.1416,7,453.83875,426.53683,125900984.0,130.63636363636363,11,1.0,0.00020619245,1295.9551227974616,0.00040033043,9.999995,453.83875,869.4183,-91.79166,inf,34,1.2010987e-12,254675,,0.0012359597,125900984.0,True,-inf
709.0152084827423,,-inf,-85.62822,2069.6436,,3718,5.2662923e-09,0.41894197,[-0.248  0.593 -1.023 -1.6  ],5.266292e-09,1325.9034,519.2435,9.999996,-1.0,2088756100.0,1749.8043,8,190.40216,1006.0641,2088756100.0,133.63636363636363,11,1.0,0.00046926553,1325.903371637703,0.0011752145,9.999996,190.40216,319.83923,-101.554276,inf,34,1.1657499e-18,256145,,0.0041578086,2088756200.0,True,-inf
712.0052647590637,,-inf,-129.70078,2668.8713,,3729,2.7681999e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],2.7681999e-08,1077.8075,623.4171,10.0,-1.0,397370140.0,2449.0593,9,581212.4,857.99536,397370140.0,108.81818181818181,11,1.0,0.995167,1077.807447322575,2.615232,10.0,581212.4,219.81201,-137.93195,inf,34,3.7211112e-22,257342,,9.104865,397370140.0,True,-inf
715.186558008194,,-inf,-74.7357,1659.3767,,3740,7.071201e-08,0.41894197,[-0.248  0.593 -1.023 -1.6  ],7.071201e-08,1098.7465,484.31586,9.999998,-1.0,155560560.0,1649.3959,10,1605.9702,1088.7657,155560560.0,110.9090909090909,11,1.0,0.07834483,1098.7465582199734,0.23902237,9.999998,1605.9702,9.980798,-80.58602,inf,34,1.91605e-13,258562,,0.83392066,155560560.0,True,-inf
717.6938452720642,,-1051255.5,-62.009193,1309.6062,,3751,11.0,0.41894197,[-0.248  0.593 -1.023 -1.6  ],11.0,760.5823,417.389,9.999998,-1.0,1.0,1309.6062,1,752699.06,760.5823,1.0,77.0909090909091,11,1.0,931844.2,760.5822768922492,2941904.5,9.999998,1362461700000.0,,-62.009193,2.6428119e+36,35,0.1100289,259410,,10234953.0,1.0,True,-4.8535286e+23
719.5439999103546,,-2.3192738e+19,-74.56648,1569.3491,,3762,0.0021436228,0.41894197,[-0.129  0.632 -1.017 -1.6  ],0.0021436228,559.7065,453.5678,9.999997,-1.0,5131.4995,1559.3679,2,14154.844,549.72534,5131.4995,57.0,11,1.0,0.15507175,559.7064832535339,0.29492623,9.999997,14154.844,9.981215,-78.466805,2.9264402e+27,35,0.00040947122,260037,,1.0720109,5131.4995,True,-2.3192738e+19
722.9416153430939,,-inf,-85.12607,2179.4636,,3773,3.983048e-12,0.41894197,[-0.129  0.632 -1.017 -1.6  ],3.983048e-12,890.54095,784.708,10.0,-1.0,2761704000000.0,2149.5125,3,170969.2,860.5898,2761704000000.0,90.0909090909091,11,1.0,0.14694546,890.5408783363251,0.2112768,10.0,170969.2,29.95119,-101.60925,inf,35,4.8182305e-15,261028,,0.6255922,2761704000000.0,True,-inf
725.891934633255,,-inf,-117.95586,2659.487,,3784,1.2358416e-10,0.41894197,[-0.129  0.632 -1.017 -1.6  ],1.2358416e-10,1144.9537,770.0166,9.999998,-1.0,89008170000.0,2189.747,4,92823.23,675.2138,89008170000.0,115.54545454545455,11,1.0,0.108915135,1144.953689377454,0.2266724,9.999998,92823.23,469.73987,-126.89358,inf,35,1.4727595e-16,262299,,0.8154076,89008170000.0,True,-inf
728.6006917953491,,-inf,-101.3256,2069.2644,,3795,7.104242e-06,0.41894197,[-0.129  0.632 -1.017 -1.6  ],7.104242e-06,1093.1866,602.23254,9.999999,-1.0,1548370.8,1799.3987,5,211125.4,823.32086,1548370.8,110.36363636363636,11,1.0,0.4230238,1093.1865455482796,1.1326149,9.999999,211125.4,269.86575,-106.72631,inf,35,2.0370515e-05,263513,,3.9941943,1548370.8,True,-inf
731.7573101520538,,-inf,-94.33353,2369.1736,,3806,8.89289e-14,0.41894197,[-0.129  0.632 -1.017 -1.6  ],8.89289e-14,1085.0636,754.64667,9.999997,-1.0,123694330000000.0,2369.1736,6,38137.605,1085.0636,123694330000000.0,109.54545454545455,11,1.0,0.1486147,1085.0636046878024,0.2650311,9.999997,38137.605,,-112.86128,inf,35,7.3710514e-19,264718,,0.9376829,123694330000000.0,True,-inf
734.4523968696594,,-inf,-119.3272,2948.9065,,3817,6.714044e-13,0.41894197,[-0.129  0.632 -1.017 -1.6  ],6.714044e-13,876.0222,814.6336,9.999996,-1.0,16383569000000.0,2948.9065,7,28389.0,876.0222,16383569000000.0,88.63636363636364,11,1.0,0.123207696,876.0221636504438,0.22235012,9.999996,28389.0,,-125.61016,inf,35,7.653944e-15,265693,,0.7942627,16383569000000.0,True,-inf
736.5013871192932,,-inf,-66.51163,1778.8256,,3828,4.044475e-10,0.41894197,[-0.129  0.632 -1.017 -1.6  ],4.044475e-10,642.336,508.2288,9.999998,-1.0,27197596000.0,1748.8717,8,35893.75,612.3821,27197596000.0,65.27272727272727,11,1.0,0.4972989,642.3359876874802,0.8083485,9.999998,35893.75,29.953896,-77.14125,inf,35,5.8509503e-10,266411,,2.6044314,27197596000.0,True,-inf
739.4780750274658,,-inf,-111.87947,2729.127,,3839,3.4787284e-11,0.41894197,[-0.129  0.632 -1.017 -1.6  ],3.4787284e-11,1276.705,659.8565,9.999998,-1.0,316207500000.0,2239.5098,9,333241.25,787.08765,316207500000.0,128.72727272727272,11,1.0,0.23834209,1276.7049287248037,0.40589738,9.999998,333241.25,489.61728,-120.11015,inf,35,7.094473e-08,267827,,1.3266457,316207500000.0,True,-inf
742.7461013793945,,-inf,-119.968025,3078.979,,3850,1.76905e-13,0.41894197,[-0.129  0.632 -1.017 -1.6  ],1.76905e-13,1316.7655,887.0211,10.0,-1.0,62180267000000.0,3049.0244,10,477062.62,1286.8109,62180267000000.0,132.72727272727272,11,1.0,0.37955964,1316.765534477226,0.8383865,10.0,477062.62,29.954588,-129.84888,inf,35,1.7812915e-16,269287,,2.931236,62180267000000.0,True,-inf
745.4015066623688,,-2536988.0,-94.00885,2509.3032,,3861,11.0,0.41894197,[-0.129  0.632 -1.017 -1.6  ],11.0,970.4977,706.4122,9.999998,-1.0,1.0,2269.5166,1,1440884.0,730.7111,1.0,98.0909090909091,11,1.0,87278.93,970.4976856921796,275911.53,9.999998,173480620000.0,239.78656,-94.00885,8.067003e+23,36,0.7740087,270366,,959787.75,1.0,True,-9.844768e+17
747.638418674469,,-3917846.8,-80.25543,1589.5964,,3872,7.027712,0.41894197,[-0.031  0.588 -1.076 -1.574],7.0277123,724.25305,389.29486,9.999998,-1.0,1.565232,1349.7642,2,207996.48,484.42072,1.565232,73.45454545454545,11,1.0,121.53809,724.2530456693114,276.63504,9.999998,126465250.0,239.83229,-80.93624,4130911.2,36,0.33758256,271174,,972.27496,1.5652319,True,-1020469760.0
750.7023370265961,,-6.731758e+18,-109.69501,2489.673,,3883,0.0029147787,0.41894197,[-0.224  0.736 -1.103 -1.523],0.002914779,1117.7638,528.8452,9.999998,-1.0,3773.8713,1969.9314,3,41463.125,598.02203,3773.8713,112.81818181818181,11,1.0,0.07440403,1117.7637989546636,0.11567668,9.999998,41463.125,519.74176,-113.092606,3.892258e+25,36,8.277365e-09,272415,,0.31382844,3773.871,True,-6.731758e+18
752.9530365467072,,-5.9910537e+19,-68.9494,1599.642,,3894,0.0008949731,0.41894197,[-0.224  0.736 -1.103 -1.523],0.0008949731,806.9637,412.78342,9.999998,-1.0,12290.872,1219.8973,4,53647.434,427.21912,12290.872,81.72727272727273,11,1.0,0.18959011,806.9637019809453,0.48545158,9.999998,53647.434,379.74463,-72.27482,1.8089609e+28,36,1.2866316e-11,273314,,1.7099248,12290.872,True,-5.9910537e+19
755.2701721191406,,-2.659787e+16,-57.03536,1559.4404,,3905,0.012221165,0.41894197,[-0.224  0.736 -1.103 -1.523],0.012221165,819.6588,400.62027,9.999999,-1.0,900.0779,1229.6025,5,23844.947,489.821,900.0779,83.0,11,1.0,0.028326256,819.658809871265,0.038600724,9.999999,23844.947,329.83783,-60.605995,3.947594e+21,36,0.0005358797,274227,,0.12302879,900.0779,True,-2.659787e+16
758.5514621734619,,-inf,-112.341995,3038.7427,,3916,9.8314686e-08,0.41894197,[-0.224  0.736 -1.103 -1.523],9.8314686e-08,1116.8036,877.7677,10.0,-1.0,111885624.0,3018.7764,6,26528.512,1096.8373,111885624.0,112.72727272727273,11,1.0,0.12207306,1116.8035391648,0.22678919,10.0,26528.512,19.966301,-128.64072,inf,36,6.9680386e-15,275467,,0.7154421,111885624.0,True,-inf
761.1661913394928,,-inf,-72.19621,2039.3822,,3927,3.3915921e-06,0.41894197,[-0.224  0.736 -1.103 -1.523],3.3915921e-06,951.49634,581.6274,9.999995,-1.0,3243314.5,1789.5516,7,56171.56,701.6658,3243314.5,96.18181818181819,11,1.0,0.5905022,951.4963801224541,1.5636648,9.999995,56171.56,249.83054,-75.73575,inf,36,3.4620873e-06,276525,,5.5051327,3243314.5,True,-inf
763.4347248077393,,-3012400000000.0,-60.332523,1309.6742,,3938,0.1307679,0.41894197,[-0.224  0.736 -1.103 -1.523],0.1307679,688.81934,362.86722,9.999996,-1.0,84.11851,1279.721,8,1317430.6,658.866,84.11851,69.9090909090909,11,1.0,1.6879147,688.8192939068523,4.598494,9.999996,431709.34,29.953285,-65.3933,3865554200000.0,36,0.00011246883,277294,,16.189745,84.11851,True,-587051000000.0
765.7349314689636,,-32875629000.0,-39.257294,849.6483,,3949,0.38425943,0.41894197,[-0.041  0.72  -1.088 -1.542],0.38425946,583.3676,228.0337,9.999998,-1.0,28.626493,629.82806,9,95778.12,363.54736,28.626493,59.36363636363637,11,1.0,0.39219376,583.3676187464541,0.5127904,9.999998,118682.805,219.82024,-45.73217,36290744000.0,36,1.6974998e-06,277947,,1.4033195,28.626492,True,-23939854000.0
767.8237552642822,,-8449993000000000.0,-63.1214,1479.034,,3960,0.027132004,0.41894197,[-0.085  0.719 -1.093 -1.524],0.027132004,613.3229,383.41858,9.999998,-1.0,405.42526,1279.1437,10,155286.44,413.43243,405.42526,62.36363636363637,11,1.0,0.25151256,613.3228817659071,0.38131422,9.999998,155286.44,199.89043,-63.556747,4.923953e+20,36,3.802477e-05,278633,,1.3283018,405.42526,True,-8449993000000000.0
769.4879472255707,,-387110.34,-42.1963,839.52454,,3971,11.0,0.41894197,[-0.085  0.719 -1.093 -1.524],11.0,448.83585,250.93065,10.0,-1.0,1.0,809.5706,1,264419.88,418.88196,1.0,45.90909090909091,11,1.0,633.8531,448.8358841312958,1166.8243,10.0,318012130.0,29.953903,-42.1963,2.5938347e+20,37,0.42492652,279138,,3997.9658,1.0,True,-1975973000000000.0
770.973334312439,,-1.7836319e+23,-37.30056,719.8032,,3982,5.771987e-05,0.41894197,[-0.149  0.882 -1.149 -1.355],5.771987e-05,413.45438,195.35977,9.999994,-1.0,190575.62,569.912,2,4537.051,263.5631,190575.62,42.36363636363637,11,1.0,0.039050046,413.45433183235326,0.047545742,9.999994,4537.051,149.8912,-43.351776,3.9108327e+36,37,1.076037e-06,279604,,0.13779464,190575.62,True,-1.7836319e+23
772.1155252456665,,-inf,-35.141884,1129.658,,3993,1.1110588e-05,0.41894197,[-0.149  0.882 -1.149 -1.355],1.1110588e-05,354.35416,323.93277,9.999999,-1.0,990046.6,1119.6763,3,3620.7722,344.37253,990046.6,36.45454545454545,11,1.0,0.19702052,354.3541574792608,0.34847477,9.999999,3620.7722,9.981661,-42.443428,inf,37,4.5494545e-07,280005,,0.93131703,990046.6,True,-inf
773.4573395252228,,-1.5661617e+17,-41.124744,779.802,,4004,0.005576839,0.41894197,[-0.149  0.882 -1.149 -1.355],0.0055768387,317.12772,191.38147,9.999996,-1.0,1972.4435,629.9083,4,72488.42,167.234,1972.4435,32.72727272727273,11,1.0,0.4130428,317.12768250013414,0.65940046,9.999996,72488.42,149.8937,-41.167393,2.1890199e+24,37,0.0011334559,280365,,2.278764,1972.4436,True,-1.5661617e+17
774.8228933811188,,-inf,-60.744377,1529.3998,,4015,8.0461177e-10,0.41894197,[-0.149  0.882 -1.149 -1.355],8.0461177e-10,590.6213,460.92822,9.999996,-1.0,13671190000.0,1499.4489,5,5016.9453,560.6704,13671190000.0,60.09090909090909,11,1.0,0.19620384,590.6212656231536,0.45141727,9.999996,5016.9453,29.950886,-73.06159,inf,37,2.0017186e-11,281026,,1.5006883,13671190000.0,True,-inf
775.8748106956482,,-2.434189e+20,-27.51321,789.6633,,4026,0.0005616567,0.41894197,[-0.149  0.882 -1.149 -1.355],0.0005616567,325.28357,198.12308,9.999987,-1.0,19584.916,749.7247,6,4594.6187,285.3449,19584.916,33.54545454545455,11,1.0,0.1380963,325.28357684524605,0.33386648,9.999987,4594.6187,39.938656,-31.120039,5.0286865e+30,37,0.0001177807,281395,,1.1628946,19584.916,True,-2.434189e+20
776.9230048656464,,-1.6544597e+21,-30.91223,589.6658,,4037,0.0001419588,0.41894197,[-0.149  0.882 -1.149 -1.355],0.0001419588,324.37927,136.75365,9.999985,-1.0,77487.27,399.80957,7,10432.863,134.52309,77487.27,33.45454545454545,11,1.0,0.2006873,324.3792830054535,0.39510816,9.999985,10432.863,189.8562,-37.081123,7.471412e+32,37,1.5947341e-08,281763,,1.079358,77487.27,True,-1.6544597e+21
778.4614043235779,,-inf,-38.018055,959.534,,4048,1.8698771e-09,0.41894197,[-0.149  0.882 -1.149 -1.355],1.8698771e-09,500.62723,248.21983,9.999998,-1.0,5882739700.0,779.667,8,39106.83,320.76016,5882739700.0,51.09090909090909,11,1.0,0.12130757,500.6272052944589,0.34743682,9.999998,39106.83,179.86703,-44.564713,inf,37,1.45616825e-08,282325,,1.2161175,5882739700.0,True,-inf
779.5353293418884,,-1.5836118e+17,-21.591885,549.8086,,4059,0.0025217268,0.41894197,[-0.149  0.882 -1.149 -1.355],0.0025217268,283.4756,118.240906,9.999999,-1.0,4362.0903,389.93585,9,8089.56,123.60283,4362.0903,29.363636363636363,11,1.0,0.07426801,283.475563167949,0.13030843,9.999999,8089.56,159.87274,-28.445171,9.056601e+24,37,2.4498021e-08,282648,,0.4108456,4362.0903,True,-1.5836118e+17
781.2849552631378,,-inf,-54.880795,1519.6561,,4070,1.6247204e-06,0.41894197,[-0.149  0.882 -1.149 -1.355],1.6247204e-06,647.03455,422.05005,10.0,-1.0,6770395.5,1349.7618,10,12694.83,477.14026,6770395.5,65.72727272727273,11,1.0,0.07155394,647.0345278698497,0.22058491,10.0,12694.83,169.89427,-62.123783,inf,37,2.0036e-09,283371,,0.76905245,6770395.5,True,-inf
782.7038762569427,,-660875.25,-59.862434,1359.3916,,4081,11.0,0.41894197,[-0.149  0.882 -1.149 -1.355],11.0,429.83105,392.9806,9.999999,-1.0,1.0,1309.4652,1,339188.5,379.90475,1.0,44.0,11,1.0,2292.97,429.831075642154,4905.9766,9.999999,1520911600.0,49.92634,-59.862434,1.6136023e+35,38,0.9994318,283855,,16882.736,1.0,True,-1.2922021e+23
785.0852389335632,,-inf,-66.47394,1559.4484,,4092,1.8072902e-18,0.41894197,[-0.219  0.715 -1.205 -1.518],1.8072902e-18,815.02826,388.7654,9.999996,-1.0,6.0864604e+18,1289.6315,2,297.21124,545.2113,6.0864604e+18,82.54545454545455,11,1.0,0.001891664,815.0282116144157,0.00396505,9.999996,297.21124,269.81693,-87.103294,inf,38,2.2566536e-26,284763,,0.010873454,6.0864604e+18,True,-inf
788.1443655490875,,-inf,-74.56073,1919.7285,,4103,5.691291e-16,0.41894197,[-0.219  0.715 -1.205 -1.518],5.691291e-16,1016.00366,599.52765,10.0,-1.0,1.9327776e+16,1749.8625,3,583036.3,846.13776,1.9327776e+16,102.63636363636364,11,1.0,20.205153,1016.0037152913211,63.891853,10.0,583036.3,169.86594,-96.10643,inf,38,3.2587895e-20,285892,,222.24893,1.9327776e+16,True,-inf
