TimeElapsed,LearnableVariance,ReturnMeanIW,InitialReturnStd,InitialReturnMin,Weights,EpLenMean,StdIW,OptimizationReturnMax,StdIWNorm,MeanIW,EpThisIter,EpRewMean,MaxIWNorm,VarianceInit,OptimizationReturnMean,Bound,MaxIW,InitialReturnMean,Iteration,MeanEntropy,ESSClassic,InitialBound,MinIW,ESSRenyi,EpisodesSoFar,ReturnStepMax,EmpiricalD2,MeanIWNorm,OptimizationReturnMin,J_sample_variance,MinIWNorm,TimestepsSoFar,InitialReturnMax,ReturnStepMaxmin
5404.219205856323,,-86.042496,19.912441,-161.53827,[0.471 1.095],127.05,0.49360582,110.49501,0.0049360585,0.97814155,100,-89.6007762926817,0.028490307,-1.0,71.93749,-91.91183,2.8490307,-89.60077,211,0.4189424,79.702995,-94.98538,0.34603986,84.16487,21100,0.8654189,1.1881442,0.0097814165,,27145.77,0.0034603986,4123402,-51.04326,0.8654189
5425.033855676651,,-47.62356,17.647226,-146.10907,[0.477 1.106],121.26,0.75076836,92.98264,0.0075076832,0.5599146,100,-85.34567520990967,0.040358305,-1.0,60.763397,-67.328156,4.0358305,-85.34567,212,0.4189424,35.740936,-90.21597,0.006922785,6.109093,21200,0.8562485,16.369041,0.005599146,,8839.369,6.922785e-05,4135528,-53.126427,0.8562485
5446.9180319309235,,-57.16911,18.49582,-135.58781,[0.533 1.147],123.09,0.8956498,83.29376,0.0089564985,0.701626,100,-86.58179517641663,0.053636592,-1.0,49.006027,-67.76734,5.3636594,-86.581795,213,0.4189424,38.029457,-91.10138,0.010596853,18.18579,21300,0.8569291,5.498799,0.0070162592,,12235.15,0.000105968524,4147837,-52.294052,0.8569291
5466.467029571533,,-82.6361,20.781958,-175.90134,[0.421 1.172],121.1,0.6358359,124.28887,0.0063583585,0.9768096,100,-85.48579012930394,0.04964151,-1.0,90.41555,-89.45126,4.964151,-85.485794,214,0.4189424,70.23895,-91.34917,0.22519358,74.01905,21400,0.8589455,1.3510035,0.009768095,,33775.08,0.0022519357,4159947,-51.612465,0.8589455
5486.012660980225,,-52.157,18.310759,-162.27533,[0.385 1.186],123.7,0.89504266,111.018524,0.008950425,0.609442,100,-86.99594999417663,0.04688037,-1.0,75.27937,-68.97716,4.688037,-86.99595,215,0.4189424,31.677013,-92.40513,0.0052332254,10.341947,21500,0.86448836,9.669359,0.00609442,,14898.189,5.2332252e-05,4172317,-51.256805,0.86448836
5505.813787698746,,-57.88542,21.573738,-169.29547,[0.537 1.178],124.34,1.1207496,117.33174,0.011207495,0.7219601,100,-87.92942306622862,0.072779305,-1.0,81.36604,-75.799835,7.2779307,-87.92941,216,0.4189424,29.326773,-93.5726,0.009335414,9.922996,21600,0.8612543,10.077602,0.007219602,,28391.059,9.335413e-05,4184751,-51.96373,0.8612543
5525.274324417114,,-81.792984,18.132584,-140.21631,[0.538 1.22 ],117.31,0.31572208,88.101524,0.0031572205,0.994885,100,-82.36105420932174,0.020498186,-1.0,57.855255,-86.71336,2.0498188,-82.36105,217,0.4189424,90.8506,-87.03493,0.437732,90.231384,21700,0.86135966,1.1082618,0.009948851,,20408.438,0.00437732,4196482,-52.114784,0.86135966
5545.741999864578,,-59.23763,15.481969,-134.28133,[0.552 1.211],116.13,1.2905517,83.15241,0.012905518,0.72419584,100,-81.19932311788202,0.09078203,-1.0,53.082,-69.62868,9.078203,-81.19932,218,0.4189424,23.948114,-85.67537,0.0354258,18.555393,21800,0.8607323,5.389269,0.0072419583,,14457.808,0.000354258,4208095,-51.128914,0.8607323
5567.285043954849,,-38.366177,18.703718,-140.8982,[0.493 1.246],119.85,0.5578253,87.74927,0.0055782534,0.47567528,100,-83.85811174839735,0.026789555,-1.0,57.040085,-56.411438,2.6789556,-83.858116,219,0.4189424,42.10119,-88.55472,0.008710409,6.7739515,21900,0.86232233,14.762432,0.004756753,,5894.7437,8.710408e-05,4220080,-53.148926,0.86232233
5585.776664972305,,-63.04603,16.36456,-134.25717,[0.332 1.265],117.31,1.3941731,82.851234,0.013941731,0.7576592,100,-82.12305721715093,0.11661953,-1.0,52.134117,-79.02886,11.661953,-82.123055,220,0.4189424,22.799873,-86.598305,0.0063544167,7.8401613,22000,0.8629091,12.75484,0.007576593,,15389.305,6.354417e-05,4231811,-51.405937,0.8629091
5605.147222518921,,-48.694416,18.17734,-135.33746,[0.318 1.31 ],116.79,0.8565647,84.58527,0.0085656475,0.61549324,100,-82.06511138737201,0.044228,-1.0,53.272354,-66.57079,4.4228,-82.06511,221,0.4189424,34.051235,-86.576355,0.0035301438,6.368464,22100,0.8610769,15.7023735,0.006154933,,9862.73,3.5301437e-05,4243490,-50.75219,0.8610769
5625.879717588425,,-76.15172,16.178871,-128.99539,[0.146 1.325],111.45,0.5294923,78.84397,0.0052949227,0.9885549,100,-78.44582830309868,0.030783853,-1.0,50.54956,-80.95232,3.0783854,-78.44583,222,0.4189424,77.70663,-82.74568,0.275585,80.22592,22200,0.85615444,1.2464799,0.009885549,,17656.934,0.0027558499,4254635,-50.15142,0.85615444
5645.306326150894,,-65.37331,17.09251,-131.74115,[0.146 1.311],112.5,1.3544471,81.15483,0.01354447,0.82374007,100,-79.0424441665411,0.09166768,-1.0,52.6987,-78.50236,9.166768,-79.04244,223,0.4189424,27.000698,-83.43381,0.009542854,11.187512,22300,0.8638272,8.938538,0.008237401,,18320.723,9.5428535e-05,4265885,-50.586315,0.8638272
5664.89911198616,,-51.462166,16.959398,-144.65323,[0.142 1.27 ],114.58,0.79474294,94.101074,0.007947429,0.66549444,100,-80.52012710139155,0.041392148,-1.0,64.1331,-67.68121,4.139215,-80.52013,224,0.4189424,41.217606,-85.3419,0.0005074749,8.838183,22400,0.8605137,11.314542,0.0066549443,,12798.279,5.0747485e-06,4277343,-50.552155,0.8605137
5680.7080318927765,,-61.66005,18.322067,-129.97354,[0.275 1.239],116.53,1.1791959,78.635605,0.011791959,0.79900956,100,-81.65544105008244,0.07400295,-1.0,48.318096,-76.2127,7.4002953,-81.65544,225,0.4189424,31.46583,-85.98789,0.0023491732,8.863047,22500,0.8651936,11.282802,0.007990095,,16033.231,2.3491732e-05,4288996,-51.33794,0.8651936
5700.842946767807,,-51.04101,17.971098,-152.5407,[0.332 1.276],114.32,1.0060022,101.68259,0.010060022,0.6382132,100,-80.58451422125101,0.054357573,-1.0,71.95618,-70.05195,5.4357576,-80.58452,226,0.4189424,28.697239,-85.669205,0.0034146612,7.153553,22600,0.87308836,13.979068,0.006382132,,14863.785,3.414661e-05,4300428,-50.85811,0.87308836
5720.796709060669,,-55.019077,15.752719,-159.92667,[0.304 1.232],114.72,1.0951661,108.48466,0.010951661,0.7130134,100,-80.30708674311637,0.072037816,-1.0,79.619576,-70.853004,7.203782,-80.30708,227,0.4189424,29.769001,-85.63796,0.017169585,11.335012,22700,0.8615789,8.822223,0.0071301335,,23152.742,0.00017169585,4311900,-51.44201,0.8615789
5740.701639652252,,-82.13199,16.71845,-136.87134,[0.452 1.238],117.62,0.049532842,85.54902,0.0004953284,0.9978248,100,-82.14586784020067,0.011985223,-1.0,54.725468,-86.70014,1.1985223,-82.14587,228,0.4189424,99.754196,-86.708244,0.91175216,99.74718,22800,0.8632267,1.0025346,0.009978247,,19118.29,0.009117521,4323662,-51.32232,0.8632267
5757.63677406311,,-70.39435,16.892263,-129.40764,[0.453 1.237],116.71,1.4522887,77.41718,0.014522888,0.86524194,100,-81.69669970870018,0.08649697,-1.0,47.71094,-82.66564,8.649697,-81.6967,229,0.4189424,26.19663,-86.010284,0.00010213533,12.356537,22900,0.86690843,8.092882,0.008652419,,18939.264,1.0213533e-06,4335333,-51.990456,0.86690843
5774.679451942444,,-48.827896,18.108044,-135.12343,[0.402 1.277],112.57,0.9273664,84.11722,0.009273664,0.6194185,100,-78.98819478988648,0.05403405,-1.0,56.135235,-65.774925,5.403405,-78.9882,230,0.4189424,30.850134,-83.4923,0.005372175,7.0636907,23000,0.8634462,14.156905,0.0061941836,,9965.074,5.372175e-05,4346590,-51.006207,0.8634462
5787.381813049316,,-78.98568,17.485315,-131.1921,[0.378 1.232],115.66,0.34240025,79.31051,0.0034240026,0.9552928,100,-81.21422765821218,0.02717082,-1.0,49.977867,-83.53322,2.717082,-81.214226,231,0.4189424,88.615715,-85.587296,0.40652406,92.474236,23100,0.85375094,1.0813823,0.009552928,,16320.128,0.0040652407,4358156,-51.881584,0.85375094
5802.624559164047,,-65.042404,21.563643,-163.4121,[0.377 1.224],119.36,1.1183996,112.72696,0.011183996,0.80992895,100,-83.70914586722851,0.052818745,-1.0,79.70295,-79.01823,5.2818747,-83.70915,232,0.4189424,34.40235,-89.15622,0.008458834,15.190471,23200,0.85643554,6.5830746,0.008099291,,27190.219,8.458834e-05,4370092,-50.68513,0.85643554
5820.677697181702,,-47.775333,17.831018,-160.63391,[0.517 1.21 ],117.12,0.8342191,108.119446,0.008342191,0.62303835,100,-81.64065545588731,0.046573676,-1.0,78.993256,-66.41524,4.6573677,-81.640656,233,0.4189424,35.80642,-86.99512,0.0012600879,8.251724,23300,0.86818874,12.11868,0.0062303836,,15919.069,1.2600879e-05,4381804,-52.51447,0.86818874
5833.4844622612,,-87.76705,19.901531,-146.48073,[0.631 1.175],125.09,0.1887197,94.687645,0.001887197,0.9926789,100,-88.05193490698933,0.01502867,-1.0,58.4288,-92.72811,1.5028671,-88.05194,234,0.4189424,96.51182,-92.93462,0.58678544,96.86556,23400,0.86358595,1.0323586,0.009926789,,21850.098,0.005867854,4394313,-51.793083,0.86358595
5845.748829126358,,-65.55031,20.742397,-200.98395,[0.623 1.17 ],119.94,1.2038199,148.70807,0.012038198,0.8205733,100,-83.7164947900176,0.08237808,-1.0,117.26746,-82.01521,8.237808,-83.71649,235,0.4189424,31.723593,-90.415955,0.010008653,16.556252,23500,0.8584065,6.0400147,0.008205733,,52300.426,0.00010008652,4406307,-52.275887,0.8584065
5864.5275321006775,,-62.14879,18.770758,-154.62395,[0.491 1.165],117.75,1.1979934,103.74871,0.011979934,0.7800998,100,-82.30105474591255,0.06841648,-1.0,72.3229,-75.33701,6.8416486,-82.301056,236,0.4189424,29.77651,-87.45518,0.016180852,15.273493,23600,0.8646504,6.547291,0.007800998,,24658.63,0.00016180852,4418082,-50.875237,0.8646504
5882.586558103561,,-45.341175,15.232754,-131.87616,[0.513 1.202],115.63,0.7100253,80.4597,0.0071002524,0.56641394,100,-81.12487729817629,0.038593255,-1.0,50.751278,-61.185204,3.8593256,-81.12487,237,0.4189424,38.889713,-85.520744,0.004773593,7.6976633,23700,0.8554477,12.990955,0.0056641395,,7073.404,4.7735928e-05,4429645,-51.41646,0.8554477
5899.408717393875,,-54.39783,17.9172,-142.74388,[0.379 1.234],120.42,1.0975542,91.820885,0.010975542,0.6984572,100,-84.66418432071805,0.074979976,-1.0,58.079697,-70.45932,7.4979978,-84.66418,238,0.4189424,28.824331,-89.42231,0.0030272338,8.776089,23800,0.8562246,11.394597,0.0069845724,,16423.3,3.0272337e-05,4441687,-50.922997,0.8562246
5918.39918589592,,-49.69079,16.6342,-129.9769,[0.307 1.276],114.26,0.9718957,80.33195,0.009718956,0.6750174,100,-80.09304403528571,0.05627023,-1.0,49.883854,-65.0103,5.627023,-80.09305,239,0.4189424,32.54099,-84.42561,0.0054971604,7.998344,23900,0.8628822,12.502588,0.0067501743,,11907.904,5.4971602e-05,4453113,-49.64495,0.8628822
5936.279957294464,,-51.405376,16.113646,-146.22922,[0.293 1.32 ],112.69,0.8503854,95.29805,0.008503854,0.6469764,100,-79.04766811698676,0.04712202,-1.0,67.18154,-65.725685,4.712202,-79.04767,240,0.4189424,36.661648,-83.92198,0.01270172,11.585669,24000,0.85608536,8.631353,0.0064697633,,12163.867,0.00012701719,4464382,-50.931168,0.85608536
5952.345926761627,,-37.849316,14.289614,-109.691475,[0.41  1.343],109.9,1.0126057,58.407257,0.010126056,0.5099367,100,-76.66734881937504,0.0892656,-1.0,33.024124,-56.127045,8.92656,-76.66735,241,0.4189424,20.229837,-80.32372,0.0061449483,4.0018325,24100,0.85620767,24.988552,0.005099367,,4665.553,6.144948e-05,4475372,-51.284218,0.85620767
5968.320381164551,,-56.71592,16.024895,-121.70006,[0.538 1.376],109.78,1.2253442,70.248726,0.012253442,0.74431425,100,-76.84452687159181,0.06962864,-1.0,44.855534,-70.19797,6.962864,-76.84453,242,0.4189424,26.952631,-80.90119,0.005923258,9.053725,24200,0.86181486,11.045177,0.007443142,,11972.607,5.923258e-05,4486350,-51.451332,0.86181486
5986.002156496048,,-61.005875,14.090152,-126.83598,[0.574 1.418],109.74,1.1108909,75.73523,0.011108908,0.800764,100,-76.0157321625948,0.079524785,-1.0,50.820248,-70.19538,7.952479,-76.01573,243,0.4189424,34.193058,-80.24361,0.011199479,21.16693,24300,0.85918534,4.724351,0.00800764,,13482.65,0.000111994785,4497324,-51.100754,0.85918534
6006.492434024811,,-54.656227,16.548428,-157.03925,[0.445 1.416],111.64,1.0863316,106.409294,0.010863317,0.7130453,100,-77.331410921216,0.07997395,-1.0,79.70784,-72.29271,7.997395,-77.33141,244,0.4189424,30.11066,-82.56605,0.0061900644,8.809472,24400,0.8603157,11.3514185,0.007130453,,20306.385,6.190064e-05,4508488,-50.62995,0.8603157
6027.245696544647,,-58.550858,13.965581,-124.445526,[0.458 1.458],106.16,1.1450516,73.62384,0.011450515,0.83869994,100,-73.80214830622077,0.05474609,-1.0,50.64338,-70.50499,5.4746094,-73.80215,245,0.4189424,34.91668,-77.95033,0.008397475,12.0414915,24500,0.8629481,8.304619,0.008386998,,15728.375,8.3974744e-05,4519104,-50.821682,0.8629481
6046.2445912361145,,-71.38394,13.822255,-112.4733,[0.442 1.501],107.48,0.85834336,61.713005,0.008583433,0.97514707,100,-74.46293724358082,0.049175005,-1.0,38.01036,-76.5044,4.9175005,-74.46294,246,0.4189424,56.34482,-78.21204,0.08270403,53.6091,24600,0.8639605,1.8653549,0.009751472,,13633.668,0.0008270403,4529852,-50.760292,0.8639605
6058.312097787857,,-63.595943,18.016344,-148.41127,[0.413 1.48 ],110.39,1.1861912,97.816185,0.011861911,0.8513844,100,-77.11845013946295,0.06708844,-1.0,71.29282,-74.38358,6.708844,-77.11845,247,0.4189424,34.00036,-82.06549,0.016264018,21.029964,24700,0.8652631,4.75512,0.008513844,,24393.438,0.00016264018,4540891,-50.595085,0.8652631
6073.093567848206,,-60.665897,15.383573,-120.2859,[0.431 1.515],110.91,1.3054504,69.239395,0.013054506,0.82017714,100,-77.25868706196546,0.073752254,-1.0,43.027206,-69.77275,7.3752255,-77.25869,248,0.4189424,28.301273,-81.26821,0.020040514,19.384302,24800,0.8684907,5.1588135,0.008201772,,14649.712,0.00020040513,4551982,-51.0465,0.8684907
6090.637973070145,,-46.2299,13.742723,-118.001785,[0.41  1.552],102.61,1.12472,67.05429,0.011247201,0.66951895,100,-71.10127020180225,0.08846155,-1.0,46.900517,-59.061302,8.846155,-71.10127,249,0.4189424,26.164042,-75.03466,0.001133357,9.396939,24900,0.8597605,10.641763,0.0066951904,,10190.01,1.1333569e-05,4562243,-50.9475,0.8597605
6107.648039340973,,-51.481194,14.510977,-110.94398,[0.539 1.574],106.7,1.1219842,60.014393,0.011219841,0.679197,100,-74.27808250635863,0.063660316,-1.0,36.665897,-66.46721,6.3660316,-74.27808,250,0.4189424,26.81782,-77.97622,0.0025790175,6.089655,25000,0.86500144,16.421291,0.00679197,,7051.1353,2.5790176e-05,4572913,-50.929585,0.86500144
6125.677449464798,,-54.1156,15.7454815,-166.32318,[0.482 1.531],108.0,1.0702547,114.78836,0.010702547,0.7485783,100,-74.82366763114929,0.059321057,-1.0,91.49951,-70.42914,5.932106,-74.82367,251,0.4189424,32.85055,-80.367775,0.012194727,11.54959,25100,0.86780494,8.658316,0.007485783,,26912.008,0.00012194726,4583713,-51.53482,0.86780494
6145.077195644379,,-75.299835,15.154298,-123.06236,[0.446 1.492],108.79,0.15616289,72.078354,0.0015616288,0.9990098,100,-75.45125738695263,0.015884083,-1.0,47.611107,-79.454094,1.5884082,-75.45126,252,0.4189424,97.61477,-79.55334,0.6814154,97.503746,25200,0.86798626,1.0256016,0.009990096,,15550.829,0.006814154,4594592,-50.98401,0.86798626
6162.123219013214,,-37.027367,12.717234,-106.97012,[0.43  1.494],103.43,1.0407493,55.783165,0.0104074925,0.53695035,100,-71.49211883977055,0.07739367,-1.0,35.478004,-50.72947,7.7393675,-71.49212,253,0.4189424,21.022308,-75.05779,0.012602142,6.771861,25300,0.8579181,14.76699,0.0053695035,,5635.8657,0.00012602142,4604935,-51.18696,0.8579181
6179.073468208313,,-64.84439,16.3991,-140.45412,[0.423 1.448],108.86,0.5796138,88.98756,0.0057961377,0.8773654,100,-75.31089093372226,0.02987851,-1.0,65.14323,-71.053665,2.9878511,-75.31089,254,0.4189424,69.61694,-79.99269,0.14486676,56.851852,25400,0.8680929,1.7589576,0.008773654,,17096.805,0.0014486676,4615821,-51.46656,0.8680929
6194.233606815338,,-73.76622,14.82381,-128.49666,[0.344 1.454],106.57,0.20306043,77.724625,0.0020306043,1.0013822,100,-74.06334251120687,0.0175118,-1.0,54.43332,-78.136215,1.75118,-74.06335,255,0.4189424,96.050415,-78.34656,0.43812484,96.06827,25500,0.8587948,1.0409265,0.0100138225,,17120.809,0.0043812483,4626478,-50.772034,0.8587948
6211.999808549881,,-63.756805,16.977163,-133.96869,[0.329 1.459],110.22,1.2850639,82.64148,0.012850638,0.80712837,100,-76.6785100865364,0.10121983,-1.0,57.29018,-73.42239,10.121984,-76.67851,256,0.4189424,28.289186,-81.144135,0.026846008,21.345558,25600,0.8631724,4.6848154,0.008071284,,15617.143,0.00026846008,4637500,-51.32721,0.8631724
6229.5633997917175,,-40.800488,18.14375,-137.94794,[0.271 1.493],110.63,0.78159934,87.03601,0.007815993,0.5520938,100,-77.39940480396152,0.05022577,-1.0,60.54853,-59.58776,5.022577,-77.39941,257,0.4189424,33.286655,-81.997665,0.0019813685,5.9904647,25700,0.8594255,16.693195,0.0055209375,,8628.733,1.9813684e-05,4648563,-50.911926,0.8594255
6247.930504083633,,-35.87891,13.745144,-114.70796,[0.301 1.539],108.41,0.7053991,65.21561,0.0070539904,0.51610655,100,-75.15121135130525,0.030856192,-1.0,39.55675,-50.639328,3.0856192,-75.15121,258,0.4189424,34.86676,-78.97481,0.003230144,6.710385,25800,0.8652174,14.902275,0.0051610647,,4981.6704,3.230144e-05,4659404,-49.49235,0.8652174
6265.462564229965,,-52.85467,14.398486,-132.62427,[0.135 1.532],107.24,1.141396,82.23601,0.011413961,0.73023534,100,-74.58160988450051,0.07999996,-1.0,58.04266,-66.86579,7.999996,-74.581604,259,0.4189424,29.043322,-79.00242,0.005935283,9.955378,25900,0.859087,10.044823,0.0073023546,,14044.069,5.9352828e-05,4670128,-50.388256,0.859087
6283.933237791061,,-51.813713,15.024465,-115.97721,[0.191 1.57 ],105.35,1.2438889,66.12899,0.012438888,0.73392427,100,-73.40835406690836,0.07061066,-1.0,42.56886,-64.87349,7.061066,-73.40835,260,0.4189424,25.823088,-77.274254,0.005515637,8.762564,26000,0.8614133,11.412185,0.0073392414,,10825.497,5.5156368e-05,4680663,-49.84822,0.8614133
6302.939487695694,,-54.960682,14.047259,-125.34355,[0.063 1.546],107.34,1.2925692,75.0019,0.012925691,0.7699881,100,-75.11761509135366,0.08834762,-1.0,50.225937,-66.95309,8.834763,-75.117615,261,0.4189424,26.191786,-79.29573,0.015543213,12.138057,26100,0.8649878,8.238551,0.0076998817,,14757.079,0.00015543212,4691397,-50.341652,0.8649878
6320.705386400223,,-44.405056,13.565716,-113.17746,[0.19  1.516],104.91,0.98480535,62.1929,0.009848053,0.64697194,100,-72.97999560311436,0.074588306,-1.0,40.197464,-58.39236,7.458831,-72.98,262,0.4189424,30.147535,-76.75259,0.003346601,7.274605,26200,0.87045205,13.746451,0.0064697196,,7913.0396,3.346601e-05,4701888,-50.98456,0.87045205
6337.007518053055,,-60.584072,14.048722,-111.91037,[0.114 1.561],107.17,1.7017337,61.12307,0.017017337,0.8533657,100,-74.67652156502008,0.1504731,-1.0,37.23385,-70.10988,15.047311,-74.67652,263,0.4189424,20.094002,-78.40687,0.015057186,15.335378,26300,0.8600185,6.5208697,0.0085336575,,16178.835,0.00015057185,4712605,-50.7873,0.8600185
6357.1958973407745,,-48.34393,11.061923,-113.46622,[0.19  1.524],105.65,1.3456104,61.359566,0.013456104,0.69362664,100,-73.6423374260962,0.113307476,-1.0,39.82388,-61.658607,11.330748,-73.642334,264,0.4189424,20.99315,-77.424545,0.0033668391,8.069176,26400,0.86195636,12.392839,0.0069362666,,11712.492,3.366839e-05,4723170,-52.10665,0.86195636
6374.630499124527,,-67.03916,13.764674,-122.60269,[0.14 1.57],107.91,1.10134,72.78172,0.011013402,0.89733374,100,-74.92687824845314,0.06112208,-1.0,47.675816,-75.32435,6.112208,-74.92687,265,0.4189424,39.898163,-79.01363,0.016471582,24.330614,26500,0.85633385,4.1100483,0.008973338,,15163.524,0.0001647158,4733961,-49.820965,0.85633385
6391.966774940491,,-52.069214,13.287028,-113.55516,[0.217 1.54 ],103.99,1.3798274,62.90871,0.013798272,0.7712566,100,-72.16389357224107,0.11846884,-1.0,41.391266,-61.19982,11.846885,-72.163895,266,0.4189424,23.805279,-75.949066,0.007737872,17.18588,26600,0.8625696,5.81873,0.0077125663,,12646.892,7.737872e-05,4744360,-50.64645,0.8625696
6407.6650631427765,,-54.270683,12.578238,-106.8125,[0.075 1.539],101.81,1.3428979,56.690308,0.013428978,0.7952973,100,-70.99772078499198,0.09222374,-1.0,35.814777,-67.35193,9.222374,-70.99772,267,0.4189424,25.965963,-74.55814,0.007929776,7.408039,26700,0.85845935,13.498849,0.007952972,,11433.13,7.929776e-05,4754541,-50.122192,0.85845935
6420.254714012146,,-47.827374,14.539646,-109.45057,[0.059 1.494],107.32,1.1818664,59.585884,0.011818664,0.6729407,100,-74.66614560872317,0.071652174,-1.0,34.784424,-60.707767,7.1652174,-74.666145,268,0.4189424,24.482866,-78.3145,0.01192479,8.022972,26800,0.8616785,12.464209,0.0067294063,,8391.864,0.0001192479,4765273,-49.864685,0.8616785
6433.052473306656,,-60.625187,14.619586,-118.473526,[0.08  1.537],106.55,1.2593272,67.88316,0.012593271,0.8197094,100,-74.21401789709925,0.07559083,-1.0,44.25951,-70.91258,7.559083,-74.21401,269,0.4189424,29.759722,-78.16314,0.008484311,14.736332,26900,0.8695712,6.785949,0.008197093,,12879.999,8.4843115e-05,4775928,-50.59036,0.8695712
6447.339140892029,,-48.173046,12.849576,-116.90723,[0.171 1.564],106.46,1.0889722,66.60065,0.010889721,0.6521408,100,-74.05075737997889,0.0718534,-1.0,42.85647,-61.261414,7.1853404,-74.05076,270,0.4189424,26.39656,-77.94766,0.002656925,8.864807,27000,0.86231685,11.280561,0.006521408,,7951.8403,2.6569249e-05,4786574,-50.306583,0.86231685
6458.978859424591,,-46.69999,12.669161,-109.689606,[0.152 1.609],101.94,1.0035894,59.46719,0.010035894,0.6939293,100,-70.7024515131116,0.07221004,-1.0,38.987152,-61.010963,7.2210045,-70.702446,271,0.4189424,32.34555,-74.35877,0.004458449,6.527546,27100,0.8676777,15.319693,0.0069392924,,8113.363,4.458449e-05,4796768,-50.222416,0.8676777
6473.55228972435,,-47.14771,13.204083,-106.85159,[0.016 1.645],101.71,1.3683646,56.783604,0.013683646,0.70639414,100,-70.61531614884734,0.10052923,-1.0,36.23628,-59.48378,10.052923,-70.61531,272,0.4189424,21.04199,-74.17703,0.013115926,8.336157,27200,0.85841155,11.995935,0.0070639406,,9774.195,0.00013115925,4806939,-50.06799,0.85841155
6486.47686624527,,-47.091377,15.242908,-121.35365,[0.088 1.683],103.41,0.8894875,71.40601,0.008894874,0.6207545,100,-71.78544836983085,0.059430435,-1.0,49.568207,-62.172234,5.9430437,-71.785446,273,0.4189424,32.752083,-75.830574,0.0023853993,7.1946735,27300,0.8666985,13.899171,0.0062075444,,7162.8066,2.3853992e-05,4817280,-49.94764,0.8666985
6502.741209030151,,-65.873825,11.82029,-113.99002,[0.068 1.638],102.27,0.77469236,63.319656,0.0077469237,0.9388263,100,-71.12506743550301,0.05685296,-1.0,42.864952,-70.54733,5.685296,-71.12506,274,0.4189424,59.491657,-74.924736,0.11779573,66.10048,27400,0.86789906,1.5128484,0.009388263,,12899.522,0.0011779573,4827507,-50.670364,0.86789906
6518.371996641159,,-48.14624,13.461393,-114.36578,[0.096 1.654],100.63,1.1018214,63.761314,0.011018213,0.67750853,100,-69.74897760897875,0.0707127,-1.0,44.616802,-62.198563,7.0712705,-69.74898,275,0.4189424,27.436352,-73.561165,0.001506788,7.3595853,27500,0.86429256,13.587722,0.006775085,,8001.7075,1.5067879e-05,4837570,-50.60447,0.86429256
6535.863767623901,,-46.896267,16.062437,-112.74428,[0.134 1.698],103.5,1.1622827,62.84176,0.0116228275,0.6351665,100,-72.12181719526649,0.07803522,-1.0,40.62246,-62.331413,7.803522,-72.12182,276,0.4189424,22.996513,-75.87996,0.0015586022,5.928229,27600,0.8566055,16.868444,0.0063516647,,7600.0806,1.5586022e-05,4847920,-49.90252,0.8566055
6551.391677856445,,-52.354847,12.877965,-112.976456,[0.279 1.722],103.18,1.2261219,62.082085,0.012261219,0.7500615,100,-71.42596402287484,0.07434768,-1.0,41.55049,-66.64177,7.434768,-71.425964,277,0.4189424,27.231422,-75.19184,0.0036949469,6.947939,27700,0.86147386,14.392757,0.007500614,,10781.226,3.6949466e-05,4858238,-50.89437,0.86147386
6568.762999296188,,-33.15933,14.0501995,-119.53152,[0.248 1.677],103.66,0.7350053,68.80034,0.007350053,0.46429583,100,-72.21810220554471,0.042549517,-1.0,47.31341,-48.123974,4.254952,-72.2181,278,0.4189424,28.522045,-76.202484,0.006048388,7.0890737,27800,0.85905474,14.1062155,0.004642958,,4449.0913,6.048388e-05,4868604,-50.73118,0.85905474
6586.465969800949,,-52.633995,14.921516,-140.19885,[0.271 1.722],102.87,1.0290735,89.58628,0.010290735,0.75899476,100,-71.04380619689822,0.05201408,-1.0,69.15505,-68.90434,5.201408,-71.0438,279,0.4189424,35.232426,-75.7171,0.0060784915,8.249973,27900,0.8581448,12.121251,0.007589947,,17144.7,6.0784914e-05,4878891,-50.61257,0.8581448
6602.37286901474,,-30.84633,12.780294,-108.688065,[0.274 1.677],101.97,0.6761238,58.132088,0.006761238,0.46219948,100,-70.67213816165923,0.04033319,-1.0,38.015926,-46.404675,4.033319,-70.67214,280,0.4189424,31.84814,-74.29507,0.002011661,5.4224358,28000,0.86352265,18.441896,0.0046219947,,3601.402,2.011661e-05,4889088,-50.555977,0.86352265
6617.533612251282,,-68.17404,17.208708,-151.08249,[0.202 1.725],106.33,0.5730552,100.86946,0.005730552,0.9273281,100,-73.9010764208436,0.032900866,-1.0,77.18141,-74.18356,3.2900867,-73.90108,281,0.4189424,72.36522,-78.93715,0.16073033,70.22729,28100,0.8600688,1.4239479,0.009273281,,22085.8,0.0016073033,4899721,-50.21303,0.8600688
6634.993303537369,,-69.03198,13.756698,-115.33478,[0.257 1.732],102.52,0.43353584,64.91264,0.0043353587,0.9933757,100,-70.96218764081597,0.031417612,-1.0,44.37259,-73.193016,3.1417613,-70.96219,282,0.4189424,84.000565,-74.80667,0.33190086,85.36423,28200,0.8603301,1.1714509,0.009933757,,13990.851,0.0033190085,4909973,-50.42214,0.8603301
