TimeElapsed,ReturnStepMax,InitialReturnMin,StdIWNorm,Iteration,MaxIWNorm,TimestepsSoFar,OptimizationReturnMax,StdIW,VarianceInit,InitialReturnMax,EmpiricalD2,EpLenMean,J_sample_variance,EpThisIter,InitialReturnStd,ReturnMeanIW,EpRewMean,MaxIW,ESSClassic,ESSRenyi,LearnableVariance,InitialReturnMean,Bound,Weights,MinIWNorm,MeanEntropy,InitialBound,EpisodesSoFar,MinIW,MeanIW,OptimizationReturnMean,OptimizationReturnMin,ReturnStepMaxmin,MeanIWNorm
10995.931773900986,0.8648093,-154.54764,0.009550521,287,0.06219433,9994107,95.88514,0.9550522,-1.0,-58.6625,13.036178,125.42,15206.772,100,17.95169,-59.259605,-88.26924628064036,6.219433,33.40298,7.6709604,,-88.26925,-77.85975,[-1.514  1.28 ],3.5487035e-05,0.4189424,-93.42084,28700,0.0035487036,0.67638254,66.2784,,0.8648093,0.006763825
10999.183642148972,0.8616653,-145.36542,0.006868014,288,0.03655388,10006456,87.47661,0.6868014,-1.0,-57.88881,12.808422,123.49,7739.9023,100,18.220617,-38.258327,-86.73853568837046,3.6553879,32.019127,7.807363,,-86.73853,-55.59987,[-1.622  1.314],2.3827448e-05,0.4189424,-91.584045,28800,0.0023827448,0.471349,58.62688,,0.8616653,0.00471349
11002.321712970734,0.85419893,-150.04886,0.0064505227,289,0.034210965,10018478,101.282135,0.6450522,-1.0,-48.766724,14.931566,120.22,7225.186,100,19.681053,-40.54666,-84.3954247032106,3.4210966,35.936867,6.6972213,,-84.39542,-59.873646,[-1.465  1.319],7.033761e-05,0.4189424,-89.39705,28900,0.0070337616,0.48312655,65.653435,,0.85419893,0.0048312657
11004.685644865036,0.86718476,-140.65297,0.01185868,290,0.063578546,10030987,82.463806,1.1858679,-1.0,-58.18916,5.605787,125.09,19641.238,100,18.046526,-77.06936,-88.36018707439304,6.357855,35.57656,17.838709,,-88.3602,-88.169945,[-1.475  1.278],6.160301e-05,0.4189424,-93.048615,29000,0.006160301,0.8812444,52.29278,,0.86718476,0.008812443
11007.222266435623,0.86298674,-141.24673,0.0077380612,291,0.048752364,10043449,82.79763,0.7738062,-1.0,-58.449104,18.579758,124.62,7693.297,100,15.647016,-47.575706,-87.31231252223253,4.8752365,32.81018,5.3822017,,-87.31232,-67.87015,[-1.417  1.245],2.03153e-05,0.4189424,-92.02054,29100,0.00203153,0.5407353,53.934418,,0.86298674,0.0054073525
11010.093898534775,0.862865,-143.8457,0.007401073,292,0.05532684,10055774,85.081604,0.74010736,-1.0,-58.7641,13.841358,123.25,6560.1353,100,18.132526,-42.61986,-86.41833824440837,5.5326843,29.67015,7.2247243,,-86.41834,-60.458633,[-1.44   1.288],0.00014864843,0.4189424,-91.213196,29200,0.014864842,0.48071167,57.427364,,0.862865,0.004807116
11013.00811457634,0.86337245,-169.55728,0.0109510925,293,0.07852995,10068593,112.39252,1.0951092,-1.0,-57.16476,2.572998,128.19,32737.469,100,20.60624,-77.71907,-90.14779807552695,7.852995,40.070312,38.865166,,-90.14781,-86.78506,[-1.464  1.248],0.0004110887,0.4189424,-95.7997,29300,0.04110887,0.89546317,79.409485,,0.86337245,0.008954631
11015.29627943039,0.86963415,-142.98836,0.009048225,294,0.06772901,10080976,85.23334,0.9048226,-1.0,-57.755024,1.7218614,123.83,18157.58,100,18.108093,-78.45776,-87.17255088761449,6.772901,48.521797,58.076687,,-87.17256,-84.71206,[-1.394  1.229],0.0013929947,0.4189424,-91.93883,29400,0.13929947,0.87845635,55.81581,,0.86963415,0.008784562
11017.814043521881,0.8607388,-150.00949,0.010106137,295,0.0706125,10094029,91.45573,1.0106138,-1.0,-58.553764,11.958579,130.53,12647.957,100,20.241592,-50.733074,-91.97325168162584,7.0612497,25.52224,8.362198,,-91.97325,-68.02476,[-1.413  1.211],5.7070456e-06,0.4189424,-96.97356,29500,0.0005707046,0.5916043,58.03624,,0.8607388,0.0059160427
11020.480189085007,0.8644725,-165.57738,0.011116499,296,0.07875611,10107503,107.76873,1.1116499,-1.0,-57.808647,10.825273,134.74,23673.732,100,21.480892,-64.13578,-95.305411850065,7.875611,30.081007,9.237642,,-95.30541,-82.29508,[-1.434  1.173],5.649827e-06,0.4189424,-100.82466,29600,0.0005649827,0.72914964,70.271965,,0.8644725,0.0072914963
11022.984060287476,0.8588988,-153.72942,0.007153445,297,0.041249007,10120065,95.30167,0.7153445,-1.0,-58.42775,18.263302,125.62,10598.029,100,16.647427,-51.202778,-88.2983455581963,4.124901,40.239845,5.475461,,-88.29835,-73.10184,[-1.447  1.211],2.5219777e-05,0.4189424,-93.42266,29700,0.0025219778,0.5869993,65.431076,,0.8588988,0.005869993
11026.055801391602,0.86270684,-149.97285,0.008148491,298,0.055664156,10133273,91.88528,0.8148492,-1.0,-58.087578,1.6200737,132.08,20972.055,100,18.077024,-84.77755,-93.18144033357501,5.566416,55.269077,61.725586,,-93.181435,-91.1405,[-1.296  1.186],0.0013497081,0.4189424,-98.180534,29800,0.13497081,0.9057628,56.791416,,0.86270684,0.009057628
11028.109328508377,0.85704446,-152.19841,0.01108147,299,0.091588244,10146409,93.330414,1.108147,-1.0,-58.868,8.898169,131.36,17636.467,100,19.708952,-67.65501,-92.4852847212553,9.158825,31.529064,11.238268,,-92.48528,-82.7885,[-1.227  1.186],5.4918517e-05,0.4189424,-97.55856,29900,0.005491852,0.75196874,59.713123,,0.85704446,0.007519688
11030.649394750595,0.86730266,-152.03099,0.010777473,300,0.06473115,10159405,94.5031,1.0777472,-1.0,-57.527893,13.668765,129.96,16171.622,100,18.026604,-55.80273,-91.52776848271489,6.473115,26.301863,7.31595,,-91.52776,-74.53867,[-1.265  1.152],4.2826014e-05,0.4189424,-96.59547,30000,0.0042826016,0.6438459,60.503223,,0.86730266,0.0064384583
11033.657417297363,0.8668207,-166.41905,0.0053729876,301,0.030992636,10173431,107.55482,0.5372988,-1.0,-58.864235,1.2806134,140.26,28090.072,100,21.243021,-94.793785,-98.82152594655753,3.0992637,76.44468,78.08758,,-98.821526,-101.07134,[-1.317  1.116],0.0033705002,0.4189424,-104.36883,30100,0.33705002,0.96793246,67.59753,,0.8668207,0.009679325
11035.96594452858,0.862813,-150.92542,0.011911986,302,0.0677075,10186642,91.922424,1.1911987,-1.0,-59.00299,10.091587,132.11,15589.074,100,19.60938,-73.56057,-92.84870337933302,6.7707505,27.648914,9.909245,,-92.8487,-89.54219,[-1.347  1.127],1.764504e-05,0.4189424,-97.879555,30200,0.0017645039,0.7363779,58.07671,,0.862813,0.0073637785
11038.359316587448,0.8659891,-145.61388,0.00913243,303,0.045948505,10199912,87.08931,0.913243,-1.0,-58.524567,13.826464,132.7,12804.828,100,18.383375,-60.981876,-93.59606626033784,4.5948505,35.021664,7.232507,,-93.59606,-79.03021,[-1.346  1.089],5.3733173e-05,0.4189424,-98.44986,30300,0.0053733173,0.67045623,52.017803,,0.8659891,0.006704563
11041.487421274185,0.8571567,-172.22586,0.0067090536,304,0.042569537,10214052,115.64879,0.67090535,-1.0,-56.57707,14.817103,141.4,8580.736,100,24.337883,-52.023766,-99.95580320358276,4.2569537,34.350746,6.7489576,,-99.9558,-74.122055,[-1.486  1.112],3.067102e-05,0.4189424,-105.696655,30400,0.003067102,0.48530468,72.27006,,0.8571567,0.004853047
11043.857543230057,0.86371183,-146.3407,0.0073063225,305,0.04810586,10228362,88.89108,0.73063225,-1.0,-57.44961,22.573523,143.1,7427.6226,100,18.746489,-51.932533,-101.42671729192138,4.810586,33.644142,4.429969,,-101.42671,-75.1088,[-1.458  1.073],3.942177e-05,0.4189424,-106.30474,30500,0.003942177,0.52025217,44.91398,,0.86371183,0.0052025216
11047.027139425278,0.86241275,-188.31766,0.01013714,306,0.05174414,10243725,120.60825,1.013714,-1.0,-67.709404,10.527596,153.63,27407.62,100,26.75887,-77.87982,-108.84274160042405,5.174414,34.696404,9.498844,,-108.84274,-98.24716,[-1.409  1.03 ],1.6238677e-05,0.4189424,-115.11999,30600,0.0016238677,0.7389058,79.47492,,0.86241275,0.0073890574
11050.066235780716,0.8633875,-205.0076,0.01179128,307,0.063143656,10258571,136.47054,1.179128,-1.0,-68.53706,6.4833674,148.46,49592.36,100,23.462648,-85.18676,-104.97343207716942,6.314366,35.004593,15.424084,,-104.97343,-102.586754,[-1.349  0.996],4.0346662e-05,0.4189424,-111.807014,30700,0.0040346663,0.86533076,100.03416,,0.8633875,0.008653307
11052.64472579956,0.8663783,-161.17203,0.010063286,308,0.06383648,10272967,93.354195,1.0063286,-1.0,-67.81783,11.669796,143.96,13870.909,100,19.272892,-58.325512,-101.77685888022184,6.383648,26.336098,8.56913,,-101.776855,-76.678215,[-1.33   1.027],0.0001559933,0.4189424,-107.149254,30800,0.015599331,0.60171133,59.395172,,0.8663783,0.0060171126
11055.181939840317,0.863449,-187.77835,0.014838586,309,0.12116855,10288064,119.963005,1.4838585,-1.0,-67.815346,7.8057766,150.97,42026.355,100,24.504452,-85.93223,-106.83281287908554,12.116855,23.030924,12.811025,,-106.832825,-103.419914,[-1.479  1.033],0.00017040317,0.4189424,-113.09209,30900,0.017040318,0.8116896,80.94554,,0.863449,0.008116897
11057.883960962296,0.8634451,-165.78586,0.012587557,310,0.07869451,10303368,97.3227,1.2587558,-1.0,-68.46316,8.4628525,153.04,21697.344,100,21.47134,-78.217674,-107.63837428823113,7.869451,26.264229,11.816347,,-107.63837,-94.293915,[-1.471  0.999],0.00010605394,0.4189424,-113.164566,31000,0.010605395,0.7512502,58.147484,,0.8634451,0.0075125014
11060.512676239014,0.8662859,-182.4809,0.0076831644,311,0.03699626,10318665,113.877884,0.7683165,-1.0,-68.60301,1.9949119,152.97,31022.545,100,22.157116,-93.54054,-108.56481201991438,3.699626,56.854908,50.127525,,-108.564804,-102.13183,[-1.504  1.032],0.0008412853,0.4189424,-114.647514,31100,0.08412853,0.8819797,73.91608,,0.8662859,0.008819796
11063.245814323425,0.8585291,-166.81915,0.0074327877,312,0.039581586,10334043,99.55647,0.7432788,-1.0,-67.26268,1.6431366,153.78,27410.654,100,24.253021,-101.91625,-108.44377382695674,3.9581585,61.888603,60.85921,,-108.44378,-109.04415,[-1.424  1.028],0.00054433284,0.4189424,-114.00441,31200,0.054433282,0.9471737,58.375378,,0.8585291,0.009471737
11065.727720975876,0.86146706,-156.92456,0.006976597,313,0.04100825,10348561,88.637665,0.6976597,-1.0,-68.286896,18.174873,145.18,7895.4336,100,22.054518,-49.619694,-102.54614496231079,4.100825,32.294476,5.5021014,,-102.54614,-71.91972,[-1.369  1.035],5.3075317e-05,0.4189424,-107.77696,31300,0.005307532,0.4818321,54.378418,,0.86146706,0.0048183207
11068.420308589935,0.86646485,-169.07034,0.011526317,314,0.07521658,10364184,100.26926,1.1526318,-1.0,-68.80109,6.7883744,156.23,23187.967,100,19.692371,-86.593605,-110.69555376365781,7.5216575,32.36261,14.731068,,-110.69555,-101.277084,[-1.394  0.996],7.9380865e-05,0.4189424,-116.33122,31400,0.007938087,0.79729486,58.374786,,0.86646485,0.007972948
11071.640233516693,0.8614698,-189.84546,0.006587838,315,0.03236449,10379392,120.9673,0.6587838,-1.0,-68.87816,14.800399,152.08,12803.619,100,23.868235,-58.4868,-107.69219738408923,3.2364492,38.964706,6.7565746,,-107.692184,-82.83213,[-1.364  1.026],0.00011980754,0.4189424,-114.02037,31500,0.011980754,0.52636635,82.15326,,0.8614698,0.0052636643
11074.659809589386,0.857015,-233.6572,0.013523221,316,0.11007496,10394916,165.13144,1.3523222,-1.0,-68.52575,5.657401,155.24,56677.312,100,28.801407,-76.994026,-110.27826549202204,11.007496,20.782194,17.67596,,-110.27826,-95.51938,[-1.427  0.994],0.0001716419,0.4189424,-118.06684,31600,0.017164191,0.69265103,123.37893,,0.857015,0.0069265105
11077.647134304047,0.85774016,-185.4042,0.007674078,317,0.039979994,10411062,117.97556,0.7674077,-1.0,-67.42864,15.440243,161.46,18005.55,100,28.099733,-70.36593,-114.6897819840908,3.9979997,40.758827,6.476582,,-114.68977,-94.65022,[-1.394  0.964],2.1160682e-05,0.4189424,-120.86992,31700,0.0021160683,0.63653934,70.71442,,0.85774016,0.0063653933
11080.787083387375,0.8617599,-189.64983,0.010569609,318,0.06570474,10426794,111.32803,1.0569609,-1.0,-78.32179,12.964077,157.32,21869.164,100,23.091671,-65.793175,-111.51502281516791,6.570474,24.852196,7.7136226,,-111.51502,-88.55473,[-1.245  0.965],0.00010641472,0.4189424,-117.836685,31800,0.010641472,0.6078315,78.134796,,0.8617599,0.006078314
11083.871499300003,0.86310697,-237.0633,0.0025928668,319,0.017197471,10442638,167.3249,0.25928667,-1.0,-69.73839,1.0616337,158.44,57035.676,100,26.134035,-110.98021,-112.28556441232563,1.7197471,93.52871,94.19445,,-112.28557,-119.12219,[-1.236  0.927],0.004563823,0.4189424,-120.18767,31900,0.45638227,0.9857283,124.77773,,0.86310697,0.009857283
11087.21337223053,0.86469126,-230.62268,0.012434247,320,0.08942282,10459048,152.88768,1.2434249,-1.0,-77.735,5.5532336,164.1,43377.27,100,28.238613,-97.60355,-117.23556238636374,8.942283,27.729538,18.007526,,-117.235565,-115.71919,[-1.217  0.924],0.00040268764,0.4189424,-124.92298,32000,0.040268764,0.77021235,113.387115,,0.86469126,0.007702123
11090.485224962234,0.8613992,-193.52539,0.008542937,321,0.0518143,10475733,114.69651,0.85429376,-1.0,-78.82888,2.1264625,166.85,31001.432,100,21.941399,-102.91651,-118.0508848811686,5.18143,50.00295,47.02646,,-118.05089,-112.323395,[-1.309  0.907],0.0007710008,0.4189424,-124.501724,32100,0.07710008,0.8543441,75.47451,,0.8613992,0.008543441
11093.499520540237,0.86275756,-233.32292,0.008493676,322,0.066507004,10493437,153.66682,0.84936756,-1.0,-79.6561,9.924512,177.04,34497.117,100,31.096067,-71.92041,-125.60066524654627,6.6507006,34.517067,10.076062,,-125.60066,-96.4218,[-1.28   0.888],7.3789466e-05,0.4189424,-133.3781,32200,0.0073789465,0.61666393,107.722244,,0.86275756,0.006166639
11097.028597354889,0.86558074,-195.59695,0.011442915,323,0.061888017,10510197,126.92514,1.1442915,-1.0,-68.671814,8.376311,167.6,34842.945,100,26.971922,-87.70246,-119.31533731803297,6.188802,31.85452,11.938429,,-119.31533,-106.57226,[-1.156  0.894],0.00012212702,0.4189424,-125.83523,32300,0.012212702,0.78235465,76.28162,,0.86558074,0.007823546
11100.563753604889,0.8658712,-200.06549,0.0079891,324,0.043238282,10526598,129.82312,0.79891014,-1.0,-70.24237,10.49419,164.01,19122.156,100,26.411753,-68.62034,-116.09778555586934,4.323828,35.10255,9.529082,,-116.097786,-90.2239,[-1.027  0.884],9.277317e-05,0.4189424,-122.76663,32400,0.009277317,0.58756167,83.967705,,0.8658712,0.005875617
11104.292308807373,0.86480373,-219.61188,0.0057928064,325,0.034543674,10543867,150.10658,0.5792807,-1.0,-69.505295,1.3507375,172.69,46308.242,100,31.56011,-119.10638,-123.7814797142148,3.4543676,72.54107,74.03363,,-123.78149,-127.61423,[-0.957  0.852],0.0024968125,0.4189424,-131.10188,32500,0.24968126,0.9415409,95.83039,,0.86480373,0.009415409
11107.72429895401,0.8630818,-196.60394,0.008456192,326,0.056343507,10560686,127.2366,0.8456192,-1.0,-69.36734,1.6610038,168.19,39717.7,100,28.106594,-105.63316,-120.12813139945268,5.634351,54.5253,60.204556,,-120.128136,-114.07926,[-0.973  0.841],0.0011517849,0.4189424,-126.6816,32600,0.11517849,0.92595285,76.475815,,0.8630818,0.009259528
11110.772768259048,0.86916894,-230.59897,0.011007056,327,0.0655034,10578128,151.2761,1.1007056,-1.0,-79.322876,5.0317616,174.42,48305.246,100,27.194561,-87.32785,-123.9968239568174,6.5503407,31.572006,19.873755,,-123.99683,-104.57019,[-1.013  0.856],0.00026398475,0.4189424,-131.68346,32700,0.026398476,0.74766207,106.60215,,0.86916894,0.007476621
11113.907228946686,0.86359787,-205.81284,0.01114265,328,0.09514924,10594559,136.38815,1.114265,-1.0,-69.42468,6.598859,164.31,30599.889,100,28.749044,-79.008934,-117.03807142600417,9.514924,27.135813,15.154136,,-117.03808,-96.63217,[-1.102  0.876],0.00014053236,0.4189424,-123.8985,32800,0.014053236,0.67999053,88.774765,,0.86359787,0.006799906
11117.41162776947,0.8631203,-205.16275,0.013826732,329,0.08702431,10612980,126.83123,1.3826731,-1.0,-78.33152,4.6685047,184.21,46147.742,100,28.03411,-116.33862,-131.33502825826406,8.702431,28.289534,21.420135,,-131.33502,-131.11494,[-1.149  0.848],7.016975e-05,0.4189424,-138.17378,32900,0.007016975,0.8684426,73.82772,,0.8631203,0.008684426
11120.860704898834,0.858026,-262.96198,0.010143652,330,0.06755297,10632567,193.50131,1.0143652,-1.0,-69.46066,8.106385,195.87,53099.523,100,34.645557,-89.322754,-140.13596801787614,6.755297,31.493685,12.335955,,-140.13597,-114.27935,[-1.15   0.822],4.4021424e-05,0.4189424,-148.90135,33000,0.0044021425,0.68776613,122.826004,,0.858026,0.006877661
11124.552461385727,0.86371636,-200.86339,0.0073482255,331,0.043827657,10650752,122.548416,0.7348226,-1.0,-78.31497,13.318586,181.85,13178.094,100,26.63553,-66.23221,-129.6639035655558,4.382766,32.358387,7.5083046,,-129.6639,-90.667,[-1.17   0.852],3.7955462e-05,0.4189424,-136.35934,33100,0.0037955462,0.5082401,71.199486,,0.86371636,0.0050824005
11128.26221704483,0.86089873,-228.49332,0.009312925,332,0.049489975,10668075,159.19766,0.93129253,-1.0,-69.29566,9.393813,173.23,36962.418,100,28.211353,-79.929825,-123.41137793391943,4.9489975,35.026093,10.645305,,-123.411385,-103.27371,[-1.03   0.847],1.1775633e-05,0.4189424,-131.02782,33200,0.0011775633,0.6837738,105.08194,,0.86089873,0.0068377387
11131.896956920624,0.8637274,-231.05417,0.0061572,333,0.026696483,10684456,152.80658,0.61572003,-1.0,-78.24759,14.422563,163.81,20522.857,100,26.34282,-61.53234,-116.27375609919429,2.6696484,42.30146,6.9335804,,-116.27375,-90.781525,[-1.059  0.88 ],1.8638882e-05,0.4189424,-123.97556,33300,0.0018638883,0.5272039,114.78041,,0.8637274,0.005272039
11135.29163479805,0.86187035,-235.15756,0.00983372,334,0.069578275,10700522,165.29001,0.9833719,-1.0,-69.86756,13.984349,160.66,32915.676,100,28.145172,-67.95074,-114.29470359578728,6.9578276,26.732637,7.1508512,,-114.29471,-97.26364,[-0.913  0.869],0.00013909738,0.4189424,-122.13329,33400,0.0139097385,0.59399587,120.86286,,0.86187035,0.005939958
11138.507511138916,0.85899067,-233.3051,0.005954283,335,0.026970455,10717929,163.77673,0.5954283,-1.0,-69.52836,1.6685116,174.07,49760.727,100,32.470734,-103.862595,-124.05176134631037,2.6970456,68.87488,59.933655,,-124.05176,-113.908005,[-0.912  0.831],0.0009871024,0.4189424,-131.8286,33500,0.09871025,0.8857361,109.25333,,0.85899067,0.00885736
11141.485960960388,0.86365765,-197.72931,0.012370673,336,0.0737903,10735273,128.06705,1.2370673,-1.0,-69.66226,5.5342207,173.44,41578.25,100,26.645658,-102.729904,-123.48333029434085,7.37903,32.402695,18.069391,,-123.48332,-118.23513,[-0.853  0.835],9.8653676e-05,0.4189424,-130.0743,33600,0.009865368,0.856484,74.24598,,0.86365765,0.00856484
11144.766699075699,0.8568413,-240.36887,0.008059156,337,0.04182393,10752076,171.34972,0.8059157,-1.0,-69.01915,1.9798664,168.03,57663.938,100,28.594687,-107.5298,-119.89398450016975,4.182393,55.773575,50.508457,,-119.89398,-118.80372,[-0.742  0.822],0.0009228591,0.4189424,-127.90628,33700,0.092285916,0.9050299,120.474884,,0.8568413,0.0090503
11147.848346710205,0.8616845,-220.33105,0.011402523,338,0.077744275,10768526,150.1687,1.1402522,-1.0,-70.16236,10.531222,164.5,41741.074,100,32.072712,-82.813385,-117.53352730795741,7.774428,28.006603,9.495574,,-117.53352,-106.64722,[-0.813  0.832],8.5285035e-05,0.4189424,-124.8779,33800,0.008528504,0.7111887,102.79753,,0.8616845,0.007111886
11151.28247499466,0.86553335,-198.36646,0.013558136,339,0.10426578,10785767,128.92276,1.3558137,-1.0,-69.443695,12.355768,172.41,47281.71,100,30.894218,-91.08416,-123.07081945359707,10.4265785,27.236525,8.093386,,-123.07082,-114.32661,[-0.679  0.817],0.00012897873,0.4189424,-129.68303,33900,0.012897874,0.8295052,75.29563,,0.86553335,0.008295052
11155.028671503067,0.86575174,-268.3396,0.007868198,340,0.04430248,10802731,198.16638,0.78681976,-1.0,-70.17322,9.247739,169.64,32621.904,100,31.70585,-67.909515,-120.72543916761875,4.430248,31.343702,10.813455,,-120.72544,-95.11029,[-0.663  0.852],4.0363637e-05,0.4189424,-129.67009,34000,0.0040363637,0.53163093,147.61417,,0.86575174,0.00531631
11158.43140077591,0.8612921,-233.54828,0.010802353,341,0.058129158,10819862,162.6616,1.0802351,-1.0,-70.88667,6.7254186,171.31,47777.555,100,29.259356,-83.80213,-122.87376741498709,5.812916,30.936646,14.868963,,-122.87376,-103.99114,[-0.727  0.825],9.701246e-05,0.4189424,-130.6587,34100,0.009701246,0.72298795,110.674515,,0.8612921,0.00722988
11161.489238023758,0.86498415,-212.54953,0.007525909,342,0.038627308,10837322,141.91383,0.75259095,-1.0,-70.6357,14.864755,174.6,20460.305,100,29.89736,-70.970024,-125.18564237222076,3.8627307,35.99333,6.7273226,,-125.18565,-98.286064,[-0.61   0.808],6.083937e-05,0.4189424,-132.27063,34200,0.0060839374,0.5643616,87.363884,,0.86498415,0.0056436155
11165.141733169556,0.8640659,-201.87267,0.0077335434,343,0.04103133,10854991,122.648865,0.7733543,-1.0,-79.2238,1.6950831,176.69,42178.246,100,27.206455,-121.08353,-125.7450151515007,4.103133,60.611504,58.994156,,-125.74501,-129.84448,[-0.751  0.824],0.0012609066,0.4189424,-132.4741,34300,0.12609066,0.959337,76.127655,,0.8640659,0.009593369
11168.873389959335,0.86588347,-255.6563,0.012724017,344,0.076344214,10872771,176.4027,1.2724017,-1.0,-79.2536,4.6666474,177.8,75608.16,100,32.080067,-101.26275,-127.37219290152193,7.6344213,29.081882,21.42866,,-127.3722,-119.672066,[-0.807  0.817],0.00011776599,0.4189424,-135.89406,34400,0.011776599,0.814811,128.2841,,0.86588347,0.008148111
11172.641574144363,0.8643912,-217.0993,0.00973319,345,0.0768886,10891087,137.79617,0.97331893,-1.0,-79.30314,18.206537,183.16,22949.12,100,28.438585,-75.04034,-130.40921865656972,7.68886,25.818748,5.4925327,,-130.40923,-105.91846,[-0.826  0.79 ],1.8606986e-05,0.4189424,-137.64587,34500,0.0018606987,0.5742166,86.69008,,0.8643912,0.0057421653
11176.453035831451,0.86850464,-238.96463,0.011079417,346,0.07471813,10910308,157.79323,1.1079416,-1.0,-81.1714,6.239108,192.21,59790.05,100,32.031044,-110.49531,-136.9510197006166,7.471813,37.492386,16.027931,,-136.95102,-130.39166,[-0.812  0.753],0.00024315555,0.4189424,-144.91649,34600,0.024315555,0.85806865,102.01361,,0.86850464,0.0085806865
11179.519497156143,0.8571278,-293.9753,0.01127555,347,0.07031361,10929665,212.01447,1.127555,-1.0,-81.960846,6.2174087,193.57,97091.34,100,36.203777,-105.9295,-138.82924659535288,7.031361,34.38145,16.083872,,-138.82925,-130.36348,[-0.715  0.764],6.419885e-05,0.4189424,-148.62842,34700,0.006419885,0.8161811,155.14606,,0.8571278,0.00816181
11182.774169921875,0.86414766,-253.82205,0.012289449,348,0.108445376,10947968,173.18045,1.2289449,-1.0,-80.6416,2.80891,183.03,75236.04,100,32.41312,-107.842995,-130.5943008059263,10.844538,31.939934,35.600998,,-130.5943,-122.02302,[-0.727  0.793],0.00058042567,0.4189424,-139.05504,34800,0.058042567,0.8418858,123.22775,,0.86414766,0.008418859
11186.59559249878,0.86322,-225.12355,0.01168387,349,0.09219681,10967055,135.34505,1.1683869,-1.0,-89.7785,10.308868,190.87,27950.836,100,32.16156,-97.10624,-137.5120450770855,9.219681,24.10852,9.700386,,-137.51204,-121.20003,[-0.771  0.775],4.2270804e-05,0.4189424,-145.01616,34900,0.0042270804,0.6585298,87.61151,,0.86322,0.006585298
11190.582874298096,0.86364776,-252.93405,0.009761076,350,0.06718993,10986851,172.15215,0.9761076,-1.0,-80.781906,11.82967,197.96,38097.805,100,33.62189,-88.17557,-141.05720739737154,6.718993,28.982738,8.453321,,-141.0572,-117.17386,[-0.891  0.764],6.6628614e-05,0.4189424,-149.48834,35000,0.006662862,0.6235702,111.87684,,0.86364776,0.006235702
11194.046014547348,0.8628766,-256.88412,0.009137749,351,0.08231924,11007308,166.06451,0.91377485,-1.0,-90.81961,13.497707,204.57,29278.475,100,38.408825,-75.51995,-146.11529157087207,8.231924,23.35503,7.4086657,,-146.1153,-106.979034,[-0.872  0.731],4.531329e-05,0.4189424,-154.67809,35100,0.004531329,0.5044145,110.76883,,0.8628766,0.0050441446
11199.077571868896,0.8613055,-291.3656,0.013919739,352,0.10920528,11030395,200.9296,1.391974,-1.0,-90.436,5.092762,230.87,128207.28,100,42.814224,-144.57292,-166.02665357336403,10.920528,31.72955,19.63571,,-166.02664,-166.49055,[-0.878  0.698],6.6641296e-05,0.4189424,-175.73886,35200,0.00666413,0.94895726,125.33894,,0.8613055,0.009489573
11203.172444581985,0.86830807,-259.12497,0.012101868,353,0.08228474,11052236,168.13922,1.2101868,-1.0,-90.98574,9.69582,218.41,44576.918,100,41.84148,-113.56272,-156.55286977976562,8.228475,23.879805,10.313723,,-156.55287,-140.45827,[-0.908  0.723],8.445043e-05,0.4189424,-165.19037,35300,0.008445043,0.67782545,102.5721,,0.86830807,0.0067782546
11207.534668445587,0.86506593,-364.38275,0.011925007,354,0.098114185,11075408,265.59448,1.1925007,-1.0,-98.788284,5.9988537,231.72,135854.4,100,46.25521,-117.64326,-165.86744622141123,9.811419,26.358456,16.669851,,-165.86746,-147.39215,[-0.922  0.694],0.00012125239,0.4189424,-178.01353,35400,0.01212524,0.7134396,198.51529,,0.86506593,0.007134395
11211.859511613846,0.86586446,-362.29803,0.009524168,355,0.06068901,11100389,259.56055,0.9524168,-1.0,-102.73747,2.3880591,249.81,164674.25,100,40.730167,-163.98888,-178.43170901060105,6.068901,50.4418,41.87501,,-178.4317,-182.65128,[-0.89   0.668],0.000769322,0.4189424,-190.5083,35500,0.0769322,0.9608697,183.8663,,0.86586446,0.009608697
11216.3528008461,0.86025417,-338.25098,0.011972797,356,0.07315172,11124570,227.23418,1.1972796,-1.0,-111.0168,5.2537837,241.81,158708.7,100,45.181164,-154.5267,-173.36677553772927,7.315172,38.263973,19.033901,,-173.36678,-180.37036,[-0.911  0.686],1.873033e-05,0.4189424,-184.64182,35600,0.0018730331,0.9425867,164.8842,,0.86025417,0.009425867
11220.671844482422,0.86617374,-266.22247,0.0044283792,357,0.02821557,11147502,156.2265,0.4428379,-1.0,-109.99597,1.1594713,229.32,77016.61,100,36.030388,-159.26492,-163.26932605072855,2.821557,83.7627,86.24621,,-163.26932,-168.82042,[-0.915  0.71 ],0.0029739826,0.4189424,-172.1434,35700,0.29739827,1.0058037,102.953156,,0.86617374,0.010058037
11224.545807123184,0.8610915,-241.2299,0.008631559,358,0.04785526,11169369,150.27972,0.8631559,-1.0,-90.95019,13.713789,218.67,28317.508,100,34.962578,-83.64103,-155.9332520389557,4.7855263,29.90183,7.2919307,,-155.93326,-113.41856,[-0.892  0.715],2.6312162e-05,0.4189424,-163.97424,35800,0.0026312163,0.5637477,85.29665,,0.8610915,0.005637477
