TimeElapsed,InitialReturnMean,StdIW,EpThisIter,OptimizationReturnMin,ESSClassic,StdIWNorm,Iteration,MaxIW,MinIWNorm,OptimizationReturnMean,VarianceInit,MeanIW,MeanEntropy,Weights,MeanIWNorm,ReturnStepMaxmin,ReturnMeanIW,ReturnStepMax,ESSRenyi,EpRewMean,InitialReturnStd,EmpiricalD2,MinIW,EpLenMean,OptimizationReturnMax,Bound,InitialReturnMax,LearnableVariance,EpisodesSoFar,InitialReturnMin,MaxIWNorm,J_sample_variance,TimestepsSoFar,InitialBound
2283.7889642715454,-82.99822,0.64594114,100,,65.858185,0.0064594117,351,3.7189178,0.0014476166,334.05557,-1,0.89712805,-0.984863,[-0.087  1.62  -2.414],0.00897128,0.854036,-74.14303,0.854036,60.272903,-82.99823111832141,63.377533,1.6591203,0.14476167,115.47,367.05148,-92.04949,-50.002346,True,35100,-417.05383,0.03718918,195218.42,5254172,-96.900024
2287.511258125305,-78.639885,0.8104016,100,,49.780514,0.008104016,352,4.712267,0.00058080524,338.30884,-1,0.806852,-0.98193353,[-0.106  1.62  -2.404],0.00806852,0.8583417,-60.848442,0.8583417,44.28267,-78.63988409310579,49.726376,2.2582197,0.058080524,111.28,367.2356,-81.733925,-49.713135,True,35200,-416.94873,0.04712267,199375.94,5265300,-92.53818
2292.972023487091,-77.78912,0.79593486,100,,43.860275,0.007959348,353,4.4527116,0.00021988925,328.22702,-1,0.70352256,-1.0106663,[-0.112  1.614 -2.401],0.0070352256,0.8588232,-52.83136,0.8588232,27.924372,-77.78912196516991,43.577,3.5811012,0.021988925,111.04,355.92102,-78.44258,-50.095116,True,35300,-406.01614,0.044527113,152870.05,5276404,-91.32299
2297.969421863556,-75.531555,0.4649712,100,,79.54353,0.004649712,354,3.245507,0.0022462609,341.4219,-1,0.9168812,-0.9992716,[-0.107  1.622 -2.43 ],0.009168811,0.8664561,-67.56679,0.8664561,79.39591,-75.53155988603831,44.307896,1.2595106,0.2246261,106.55,366.63983,-83.164734,-50.313675,True,35400,-416.9535,0.032455068,176304.97,5287059,-89.43001
2303.3638167381287,-82.12567,0.7702287,100,,53.41047,0.007702287,355,4.2379904,0.000529036,334.92984,-1,0.8246861,-0.97528046,[-0.108  1.625 -2.418],0.008246861,0.85896826,-60.030045,0.85896826,34.659847,-82.12566888585687,58.999424,2.8851829,0.0529036,114.96,366.94864,-83.643486,-50.106915,True,35500,-417.05554,0.042379905,198660.4,5298555,-96.02753
2307.6927540302277,-79.37634,0.78010386,100,,41.511536,0.0078010387,356,5.581094,2.8443681e-05,246.49385,-1,0.6572064,-1.0084887,[-0.118  1.619 -2.394],0.006572065,0.8622222,-49.798992,0.8622222,18.856333,-79.37634679093956,38.278217,5.303258,0.002844368,111.5,275.8054,-74.81366,-50.06482,True,35600,-325.8702,0.055810936,83545.52,5309705,-90.23869
2311.1769082546234,-79.42633,0.89293367,100,,44.381542,0.008929337,357,5.3513136,0.00059639534,235.25958,-1,0.7976473,-1.0180103,[-0.088  1.623 -2.427],0.007976473,0.86086285,-62.82272,0.86086285,32.82467,-79.42633067205549,38.59866,3.0464892,0.059639536,112.44,264.5339,-81.13135,-50.152008,True,35700,-314.6859,0.053513136,108438.8,5320949,-89.91586
2316.023238182068,-73.300606,0.97646105,100,,43.092587,0.00976461,358,5.4527907,0.0002920649,143.19476,-1,0.849712,-1.0152539,[-0.094  1.616 -2.437],0.008497121,0.8657746,-60.535976,0.8657746,30.925503,-73.30060317009688,23.101173,3.2335773,0.029206492,105.15,166.48193,-73.51282,-50.013428,True,35800,-216.49536,0.054527905,56186.01,5331464,-80.51712
2321.1752557754517,-72.58317,0.61747783,100,,51.015816,0.0061747786,359,3.9939916,0.00023030717,272.07065,-1,0.63015276,-1.0086668,[-0.083  1.608 -2.434],0.006301528,0.8489797,-45.067245,0.8489797,26.469404,-72.58316962406039,34.013706,3.7779467,0.023030717,103.76,294.83234,-67.39729,-49.821472,True,35900,-344.6538,0.039939914,77394.29,5341840,-84.071625
2326.2558097839355,-72.96043,1.1424483,100,,35.413692,0.011424482,360,8.647245,0.0005591904,89.334984,-1,0.8459641,-1.014281,[-0.053  1.607 -2.428],0.008459641,0.8602123,-61.34819,0.8602123,31.178762,-72.96043477788568,21.337519,3.2073114,0.05591904,103.84,112.01858,-71.03667,-50.276833,True,36000,-162.29541,0.08647245,30770.371,5352224,-78.37027
2331.437653541565,-73.888504,0.42510623,100,,83.51443,0.0042510624,361,2.5396307,0.0021286458,343.14032,-1,0.9568112,-1.0260056,[-0.082  1.607 -2.433],0.009568112,0.86163896,-69.786545,0.86163896,83.46355,-73.88850152611732,39.36632,1.1981279,0.21286458,104.65,367.56537,-85.0024,-49.463444,True,36100,-417.0288,0.025396306,184696.69,5362689,-87.78946
2336.052556991577,-73.94257,0.66560596,100,,62.337337,0.006656059,362,3.6193893,0.00080339075,325.30615,-1,0.8563194,-1.0183108,[-0.071  1.607 -2.445],0.008563194,0.8597214,-64.32913,0.8597214,54.485718,-73.94256854608655,37.592037,1.8353434,0.080339074,105.95,349.3748,-82.35852,-49.873924,True,36200,-399.24872,0.036193892,167347.08,5373284,-87.250854
2340.7570354938507,-76.490814,0.80092996,100,,46.30902,0.0080093,363,4.9232492,0.00037985263,172.16742,-1,0.7438352,-1.02327,[-0.064  1.602 -2.437],0.0074383523,0.85967904,-54.350124,0.85967904,26.000069,-76.49081488639116,35.28874,3.8461437,0.037985265,108.59,198.49074,-70.6054,-50.167496,True,36300,-248.65823,0.04923249,58138.23,5384143,-84.77942
2345.2803070545197,-72.58841,0.6138169,100,,57.5162,0.006138169,364,3.098902,0.00019168013,272.29965,-1,0.714204,-1.0261047,[-0.041  1.606 -2.442],0.00714204,0.85401726,-51.21342,0.85401726,24.212942,-72.58841241896152,36.74547,4.1300225,0.019168014,103.14,294.58798,-74.57667,-50.30008,True,36400,-344.88806,0.03098902,90276.37,5394457,-84.08468
2349.8970255851746,-77.26797,0.4989547,100,,75.69644,0.004989547,365,2.3229487,0.0020251032,339.60406,-1,0.8805702,-1.0298417,[-0.051  1.615 -2.445],0.0088057,0.8665613,-67.61211,0.8665613,75.26406,-77.26797006741167,49.82123,1.3286554,0.20251033,109.81,376.9902,-83.62935,-39.88184,True,36500,-416.87204,0.023229487,167942.22,5405438,-91.163704
2354.7754440307617,-74.443596,0.65210533,100,,66.152306,0.0065210536,366,4.151259,0.0017178158,261.17783,-1,0.9116448,-1.0093808,[-0.04   1.612 -2.449],0.009116448,0.8624615,-65.95217,0.8624615,68.283424,-74.44359587296843,36.253727,1.4644842,0.17178158,106.18,285.22336,-79.49068,-50.398083,True,36600,-335.62143,0.04151259,123582.85,5416056,-85.63097
2360.3715982437134,-86.86844,0.7300136,100,,60.962837,0.007300135,367,4.4869256,0.0013916993,325.01407,-1,0.91227204,-1.0097086,[-0.034  1.615 -2.428],0.00912272,0.85898566,-77.00702,0.85898566,61.492867,-86.86843908533454,62.501984,1.6262048,0.13916993,121.14,361.77725,-94.51515,-50.10528,True,36700,-411.88254,0.044869255,203885.02,5428170,-100.59785
2364.785147666931,-76.432556,0.69253725,100,,58.40401,0.0069253724,368,4.0652833,0.00079763983,340.47742,-1,0.8206137,-1.000203,[-0.031  1.62  -2.429],0.0082061365,0.8632935,-59.92839,0.8632935,42.71752,-76.43255663335323,40.342735,2.3409598,0.079763986,108.43,367.03195,-81.19107,-49.878044,True,36800,-416.91,0.040652834,177668.89,5439013,-90.32956
2369.7347173690796,-72.138016,0.8474442,100,,38.533504,0.008474441,369,5.820676,0.00028153183,222.3194,-1,0.6709823,-1.0025027,[-0.036  1.614 -2.419],0.006709822,0.861155,-48.271107,0.861155,27.256388,-72.13801147773862,29.417334,3.6688647,0.028153185,103.46,244.25664,-67.07151,-50.20076,True,36900,-294.4574,0.058206756,76011.52,5449359,-81.95326
2375.8811745643616,-86.94379,0.28063178,100,,92.723976,0.0028063178,370,1.7689971,0.004557295,323.9767,-1,1.0018106,-1.0163575,[-0.04   1.622 -2.421],0.010018106,0.8641206,-84.05263,0.8641206,90.98055,-86.94378477826714,68.6238,1.099136,0.45572948,121.04,361.02673,-98.41289,-49.893814,True,37000,-410.92053,0.017689971,184944.27,5461463,-100.64113
2380.1989357471466,-73.90808,0.9823744,100,,37.380325,0.009823744,371,5.9770527,0.00033671726,222.74455,-1,0.7590023,-1.0162961,[-0.039  1.62  -2.435],0.007590022,0.86265904,-54.026787,0.86265904,30.566362,-73.90808363318443,33.71111,3.2715702,0.033671726,104.98,247.07553,-71.91245,-49.577084,True,37100,-296.65262,0.059770525,103454.94,5471961,-83.7965
2384.7581086158752,-77.33521,0.639327,100,,66.15924,0.0063932706,372,3.5844212,0.0013547848,241.99144,-1,0.89391917,-1.0169104,[-0.04   1.613 -2.435],0.008939192,0.863227,-66.61312,0.863227,65.698204,-77.33520886048674,35.499542,1.5221117,0.13547848,109.65,269.29623,-79.745316,-50.030422,True,37200,-319.32666,0.03584421,109388.58,5482926,-87.97943
2389.874990940094,-75.44117,0.6935275,100,,64.010506,0.006935275,373,3.7066875,0.0012362767,192.14928,-1,0.9249141,-1.019916,[-0.027  1.609 -2.436],0.00924914,0.8626921,-66.58458,0.8626921,53.217354,-75.4411669743061,29.709146,1.8790863,0.12362768,107.81,217.11684,-78.81166,-50.473583,True,37300,-267.59042,0.037066873,82089.38,5493707,-84.36084
2394.5655784606934,-72.78021,0.45185494,100,,81.05977,0.004518549,374,2.5800385,0.0023022396,166.41418,-1,0.9347789,-0.98527515,[-0.044  1.607 -2.439],0.009347789,0.8604194,-67.992424,0.8604194,71.43208,-72.78021184027195,22.969873,1.3999312,0.23022397,104.2,188.91206,-77.42615,-50.28233,True,37400,-239.1944,0.025800385,56987.867,5504127,-80.75335
2399.6030824184418,-80.509735,0.7996558,100,,51.233677,0.007996557,375,5.022505,7.781215e-05,329.99466,-1,0.8196357,-1.013932,[-0.049  1.606 -2.404],0.008196357,0.85883456,-66.44128,0.85883456,37.45322,-80.50973284959792,51.535442,2.6699975,0.0077812145,113.11,360.29727,-88.800255,-50.207115,True,37500,-410.5044,0.050225046,188024.61,5515438,-94.19321
2403.788771867752,-76.82842,0.48087186,100,,79.336,0.0048087183,376,2.8819757,0.0022809142,332.1156,-1,0.94223046,-0.98449296,[-0.052  1.6   -2.433],0.009422303,0.8569789,-68.72643,0.8569789,76.45519,-76.82842026442289,45.413548,1.3079556,0.22809142,109.0,359.29044,-84.316185,-49.653595,True,37600,-408.94403,0.028819757,179405.08,5526338,-90.45989
2408.855729341507,-83.21269,0.8490061,100,,41.175602,0.00849006,377,4.9149003,1.1167929e-05,317.4921,-1,0.7103168,-1.027695,[-0.045  1.599 -2.403],0.007103167,0.86316985,-50.21487,0.86316985,29.964577,-83.2126973067224,60.258762,3.3372738,0.0011167929,116.02,350.33362,-74.6154,-50.37117,True,37700,-400.7048,0.049149003,167782.52,5537940,-96.56952
2413.554420232773,-76.440025,0.7041817,100,,60.220867,0.007041817,378,3.402738,0.0013357281,340.5326,-1,0.86642426,-1.0348556,[-0.021  1.597 -2.447],0.008664243,0.86887085,-65.602,0.86887085,59.479538,-76.44002342924476,49.565914,1.6812505,0.13357282,108.54,367.09296,-83.62398,-49.879677,True,37800,-416.97263,0.03402738,194882.55,5548794,-90.33911
2419.034660577774,-83.99377,0.88160545,100,,47.422585,0.008816053,379,4.9015694,0.0003632038,333.00632,-1,0.83727324,-1.0177603,[-0.011  1.592 -2.454],0.0083727315,0.8593662,-65.565094,0.8593662,44.11493,-83.9937683339417,59.425926,2.2668064,0.03632038,117.31,366.70364,-86.49283,-50.296474,True,37900,-417.00012,0.049015693,222018.48,5560525,-97.89377
2424.4680483341217,-83.62391,0.84418863,100,,50.79216,0.008441886,380,5.2488775,0.00055610575,332.28265,-1,0.8576709,-1.0368053,[-0.013  1.586 -2.437],0.008576709,0.8568454,-68.36332,0.8568454,41.03548,-83.62390281364321,60.400307,2.4369156,0.055610575,116.93,365.50406,-90.00519,-50.402496,True,38000,-415.90656,0.052488774,214800.19,5572218,-97.48746
2429.1637020111084,-80.62381,0.6115283,100,,64.59914,0.0061152824,381,3.1824293,0.00046019378,336.34952,-1,0.8260812,-1.0001678,[-0.021  1.593 -2.456],0.008260812,0.86188704,-62.644444,0.86188704,41.05791,-80.62380594328046,49.974003,2.4355843,0.04601938,113.21,366.01657,-84.33589,-50.956745,True,38100,-416.97333,0.03182429,164515.36,5583539,-94.52292
2432.9355733394623,-78.61364,0.803164,100,,54.319153,0.00803164,382,4.7616944,0.00079587323,338.30423,-1,0.87581754,-1.0072182,[-0.031  1.589 -2.419],0.008758174,0.8627922,-67.831436,0.8627922,46.478016,-78.61363945618272,53.84827,2.1515548,0.079587325,110.44,366.73212,-88.21619,-50.18577,True,38200,-416.91788,0.047616944,212264.14,5594583,-92.510895
2438.039850950241,-82.48129,0.7868503,100,,53.846584,0.007868502,383,6.0304365,0.0011939004,332.05148,-1,0.84990275,-1.0028673,[-0.038  1.595 -2.426],0.008499027,0.85990024,-69.441765,0.85990024,55.183144,-82.48128825947643,52.95035,1.8121476,0.11939003,115.59,364.49844,-88.04268,-50.034325,True,38300,-414.53278,0.060304362,197351.08,5606142,-96.29905
2443.461136817932,-76.847595,0.3959682,100,,85.14058,0.003959682,384,2.5551722,0.0016041755,325.2528,-1,0.94782454,-1.0156249,[-0.044  1.59  -2.422],0.009478247,0.857347,-70.262184,0.857347,82.56844,-76.84759439989925,48.370575,1.2111164,0.16041756,108.57,351.93732,-85.012665,-50.1631,True,38400,-402.1004,0.025551721,165251.88,5616999,-90.250946
2449.7395503520966,-82.975296,0.34051114,100,,89.167694,0.0034051114,385,2.354547,0.0033353027,334.04156,-1,0.97695464,-1.0135686,[-0.038  1.588 -2.435],0.009769546,0.86294,-80.766594,0.86294,90.83689,-82.97529176682234,62.30818,1.1008743,0.33353028,116.39,367.17426,-95.35142,-49.842598,True,38500,-417.01685,0.02354547,185441.88,5628638,-96.87584
2455.040670633316,-73.97547,0.81417125,100,,41.845016,0.008141712,386,6.6669774,0.0002882746,327.22348,-1,0.690628,-1.010701,[-0.041  1.586 -2.433],0.00690628,0.8585255,-49.02463,0.8585255,33.66577,-73.97547272026539,37.849434,2.970376,0.028827462,105.54,351.23248,-72.07321,-49.96646,True,38600,-401.19894,0.06666977,153362.17,5639192,-87.34877
2460.2979023456573,-73.870026,0.6505863,100,,48.92924,0.006505863,387,4.2265444,0.00024408649,253.90207,-1,0.6368,-1.0087842,[-0.047  1.579 -2.43 ],0.006367999,0.8580268,-47.54353,0.8580268,23.59899,-73.87003461495041,34.908623,4.2374697,0.02440865,105.6,278.00183,-70.03429,-49.77028,True,38700,-327.7721,0.04226544,73658.555,5649752,-84.79577
2465.675731897354,-72.32933,1.0742406,100,,30.527908,0.010742405,388,6.2429075,5.687285e-05,60.456287,-1,0.71210647,-1.0258826,[-0.056  1.571 -2.428],0.0071210633,0.8690863,-50.446327,0.8690863,8.461106,-72.32933014169335,16.833288,11.818786,0.005687285,103.52,82.856155,-65.66288,-49.92946,True,38800,-132.78561,0.062429074,14244.832,5660104,-76.755516
2470.2058074474335,-76.60527,0.73804486,100,,58.35949,0.0073804487,389,4.094782,0.0008395877,308.1138,-1,0.87373644,-1.0283164,[-0.081  1.564 -2.445],0.008737363,0.86274815,-65.31226,0.86274815,53.833458,-76.60527125269175,44.933605,1.8575809,0.083958775,108.63,334.43973,-82.79045,-50.27934,True,38900,-384.71906,0.040947817,170174.34,5670967,-89.42924
2474.829936504364,-73.163376,0.4088373,100,,84.136856,0.0040883734,390,2.300644,0.0021788713,232.14009,-1,0.94156235,-1.0098691,[-0.083  1.558 -2.447],0.009415624,0.85828304,-67.09281,0.85828304,80.62915,-73.16337890267373,28.709225,1.2402462,0.21788713,104.76,255.48354,-78.42632,-49.81993,True,39000,-305.30347,0.02300644,93423.38,5681443,-83.34016
2479.831159591675,-77.90464,0.551975,100,,73.399994,0.00551975,391,3.2814002,0.0019282274,339.031,-1,0.91691,-1.0089148,[-0.077  1.556 -2.429],0.009169101,0.86533785,-71.35016,0.86533785,73.95442,-77.90463956445456,49.747604,1.3521842,0.19282274,110.16,367.21588,-87.51106,-49.7198,True,39100,-416.93567,0.032814,184284.5,5692459,-91.8025
2485.5992724895477,-81.768166,0.8379017,100,,44.095806,0.008379017,392,5.207768,0.00028294683,295.5578,-1,0.7441654,-1.0069993,[-0.079  1.552 -2.428],0.0074416543,0.8646813,-55.556587,0.8646813,34.742905,-81.76816640928388,48.666553,2.8782854,0.028294683,115.32,327.35617,-76.89501,-49.96982,True,39200,-377.326,0.052077677,150682.23,5703991,-94.3457
2490.9792346954346,-84.101845,0.71643525,100,,57.14858,0.0071643516,393,3.5841491,0.00083839876,332.9118,-1,0.82736486,-0.98156357,[-0.073  1.545 -2.426],0.008273649,0.86522114,-66.3087,0.86522114,45.44287,-84.1018445083499,62.941593,2.200565,0.08383988,117.01,366.95694,-86.929054,-50.056694,True,39300,-417.01364,0.03584149,183860.36,5715692,-98.00229
2495.9028491973877,-78.3988,0.49439943,100,,77.69254,0.004943994,394,3.6523945,0.0032204299,338.62613,-1,0.92266214,-0.97090656,[-0.052  1.543 -2.4  ],0.009226621,0.8613891,-69.29788,0.8613891,81.50125,-78.39880633488298,50.155647,1.2269751,0.322043,111.68,367.60638,-84.69568,-49.418533,True,39400,-417.02493,0.036523946,181521.56,5726860,-92.29964
2499.0428733825684,-77.27633,0.6154508,100,,68.32088,0.006154508,395,3.6237917,0.0017878494,337.7433,-1,0.90382296,-0.9397793,[-0.058  1.546 -2.39 ],0.009038229,0.86219347,-66.766685,0.86219347,66.68445,-77.27633643463254,42.167366,1.4996,0.17878494,109.63,364.95343,-83.707535,-50.066196,True,39500,-415.01962,0.036237918,189192.77,5737823,-91.11032
2504.0717029571533,-80.238106,0.81922805,100,,54.218716,0.008192281,396,3.6998518,0.00035464592,265.5652,-1,0.891529,-0.95702726,[-0.054  1.548 -2.359],0.008915289,0.85952127,-68.56209,0.85952127,39.34554,-80.23810847476125,47.672043,2.5415843,0.035464592,113.0,295.72162,-86.93848,-50.081688,True,39600,-345.8033,0.036998518,146747.58,5749123,-91.76489
2509.143618583679,-75.23182,0.6707249,100,,63.9202,0.006707249,397,3.3498297,0.00055042066,329.21814,-1,0.8927531,-0.9667161,[-0.043  1.541 -2.376],0.008927532,0.86968815,-66.4067,0.86968815,60.143803,-75.23181693926453,40.899963,1.6626817,0.05504207,106.85,354.6287,-83.790634,-49.821297,True,39700,-404.44998,0.033498295,181939.64,5759808,-88.71348
2514.005888938904,-73.37601,0.8860344,100,,40.95162,0.008860345,398,4.905228,0.00021784975,141.07515,-1,0.737874,-0.9665517,[-0.044  1.546 -2.386],0.00737874,0.8636101,-56.317837,0.8636101,19.531399,-73.37601050421596,23.30384,5.119961,0.021784976,104.97,164.03784,-72.49269,-50.413322,True,39800,-214.45116,0.04905228,41166.168,5770305,-80.52438
2518.9206116199493,-73.75723,0.91999227,100,,46.35498,0.009199923,399,6.2521877,0.00064199645,229.75333,-1,0.85520005,-0.9619747,[-0.056  1.538 -2.385],0.008552001,0.8653798,-59.420006,0.8653798,41.864143,-73.75723223164678,30.861126,2.388679,0.06419965,105.33,253.27466,-75.05621,-50.2359,True,39900,-303.51056,0.062521875,118224.06,5780838,-83.874245
2522.7315838336945,-77.2248,0.7348565,100,,53.411236,0.0073485645,400,4.5555377,0.0004935633,224.5877,-1,0.78682536,-0.91497654,[-0.065  1.545 -2.381],0.007868255,0.8629129,-60.761833,0.8629129,30.436321,-77.22480198740959,33.435234,3.2855482,0.049356334,110.18,251.85965,-78.99743,-49.95288,True,40000,-301.81253,0.045555376,84407.586,5791856,-87.28522
2528.0013189315796,-80.7901,0.9167407,100,,41.02342,0.009167408,401,5.9108152,0.00016591258,328.9152,-1,0.76457953,-0.96903837,[-0.054  1.549 -2.334],0.0076457965,0.86305726,-56.097,0.86305726,37.426918,-80.79010322779418,45.79617,2.6718738,0.016591258,113.71,359.58966,-78.420296,-50.11564,True,40100,-409.7053,0.05910815,201482.92,5803227,-94.44695
2532.5427215099335,-78.135895,0.78258646,100,,54.766117,0.0078258645,402,4.2743073,0.0008693006,297.81094,-1,0.8611055,-0.94855255,[-0.048  1.553 -2.388],0.008611054,0.86267364,-65.10822,0.86267364,41.458424,-78.13589391931892,44.73922,2.412055,0.08693007,110.6,325.82693,-84.57073,-50.119904,True,40200,-375.94684,0.042743072,163615.81,5814287,-90.66746
2537.3383696079254,-88.10334,0.7594929,100,,58.082973,0.0075949286,403,3.9520016,0.00047487332,328.90405,-1,0.8940317,-0.963435,[-0.026  1.55  -2.368],0.008940317,0.86845106,-73.512085,0.86845106,51.52697,-88.10333394631743,67.67623,1.9407312,0.047487333,122.49,366.8683,-92.87654,-50.139137,True,40300,-417.00742,0.039520014,214184.06,5826536,-102.00358
2542.726331949234,-79.94874,0.641121,100,,53.39306,0.0064112092,404,3.5532222,0.00020958159,297.74164,-1,0.6862101,-0.9594284,[-0.045  1.554 -2.382],0.006862101,0.85859644,-55.913723,0.85859644,25.456728,-79.94873665720225,48.335854,3.9282346,0.02095816,112.72,327.6481,-80.86618,-50.042267,True,40400,-377.69037,0.03553222,105624.15,5837808,-92.53841
2548.0089268684387,-85.0537,0.68431723,100,,50.139828,0.006843172,405,5.196748,0.0004316806,331.98154,-1,0.6862335,-0.94901586,[-0.039  1.545 -2.378],0.0068623344,0.8503587,-56.21682,0.8503587,31.02724,-85.05370602563023,51.729248,3.2229743,0.04316806,119.17,366.69604,-81.1731,-50.339165,True,40500,-417.03522,0.051967476,138597.42,5849725,-98.95489
2552.968369960785,-80.455505,0.8509354,100,,37.798218,0.008509354,406,5.260783,1.0287235e-05,226.75385,-1,0.6633318,-0.97837436,[-0.051  1.553 -2.368],0.0066333176,0.86366296,-53.28619,0.86366296,17.736431,-80.45549891427159,36.924778,5.638113,0.0010287235,113.28,257.1502,-77.60152,-50.05915,True,40600,-307.20935,0.05260783,83396.78,5861053,-90.69581
2558.335900068283,-77.26505,0.63868856,100,,67.656746,0.006386886,407,4.663226,0.0019570875,336.7596,-1,0.9237468,-0.97153735,[-0.075  1.547 -2.397],0.009237468,0.85705215,-71.79196,0.85705215,65.56521,-77.26505859375,44.321396,1.5251992,0.19570875,110.18,363.73682,-88.83583,-50.287827,True,40700,-414.02466,0.04663226,196783.56,5872071,-91.06589
2563.341860771179,-74.708275,0.7653798,100,,47.478977,0.007653798,408,4.6957297,0.00036734267,219.57054,-1,0.7277147,-0.96178705,[-0.073  1.551 -2.39 ],0.0072771464,0.8652674,-54.839283,0.8652674,23.853792,-74.70827697619796,29.40696,4.1922054,0.036734268,106.06,244.34053,-74.92369,-49.938274,True,40800,-294.2788,0.046957295,75477.33,5882677,-84.51756
2568.6459403038025,-86.45704,0.7741257,100,,59.360996,0.007741257,409,4.982211,0.00038061215,330.07208,-1,0.93560064,-0.96911657,[-0.062  1.542 -2.381],0.009356006,0.85964704,-76.11016,0.85964704,53.3889,-86.45704540789127,60.119793,1.8730485,0.038061216,120.78,366.61026,-95.11213,-49.918854,True,40900,-416.5291,0.04982211,230281.56,5894755,-100.341354
2572.8033533096313,-73.54394,0.96860534,100,,39.374195,0.009686054,410,7.361779,0.0006229408,173.12584,-1,0.7805916,-0.9662269,[-0.061  1.537 -2.388],0.007805915,0.8584474,-59.74222,0.8584474,36.643112,-73.54393294289709,24.634817,2.7290258,0.062294077,105.68,196.27118,-73.32531,-50.398598,True,41000,-246.66978,0.07361779,64775.23,5905323,-81.766266
2577.932968854904,-80.951805,0.747285,100,,58.51607,0.00747285,411,4.9954405,0.0010372502,334.97406,-1,0.88753164,-0.979186,[-0.062  1.544 -2.385],0.008875316,0.85864145,-70.29859,0.85864145,56.75346,-80.951797555089,55.946358,1.7620071,0.103725016,113.88,365.49753,-88.70201,-50.42832,True,41100,-415.92584,0.049954403,209933.66,5916711,-94.815994
2581.676896572113,-73.87483,0.4424896,100,,82.491135,0.004424896,412,2.9978898,0.00244242,113.47782,-1,0.96045685,-0.9909247,[-0.069  1.539 -2.398],0.009604569,0.8663607,-71.08958,0.8663607,85.27737,-73.8748351457715,22.192558,1.1726441,0.244242,106.24,136.67122,-77.8523,-50.681442,True,41200,-187.35266,0.029978897,35424.523,5927335,-80.11992
2586.6676523685455,-74.89736,0.6223735,100,,63.851997,0.0062237354,413,2.8774042,0.00024897497,277.37613,-1,0.82717264,-1.0017252,[-0.072  1.542 -2.41 ],0.008271726,0.8625219,-59.771862,0.8625219,49.3909,-74.89735960245133,34.82606,2.0246644,0.024897499,106.11,302.21408,-76.48028,-50.059418,True,41300,-352.2735,0.028774042,117553.78,5937946,-86.63982
2591.506913661957,-82.27961,0.651326,100,,67.47041,0.0065132603,414,3.5826185,0.0013482874,334.7052,-1,0.93802804,-0.992671,[-0.083  1.537 -2.421],0.00938028,0.86435425,-75.35385,0.86435425,57.75213,-82.27960210055113,52.330597,1.7315379,0.13482875,115.98,366.18655,-93.643906,-50.79823,True,41400,-416.98477,0.035826184,207418.64,5949544,-96.17909
2596.20613861084,-76.110535,0.6204311,100,,67.38776,0.0062043113,415,4.560678,0.0018771052,340.7612,-1,0.89185387,-0.9936936,[-0.09   1.542 -2.412],0.008918539,0.85894907,-65.1219,0.85894907,62.70428,-76.1105347172916,48.35923,1.5947875,0.18771052,107.52,376.947,-82.670105,-39.924732,True,41500,-416.87173,0.04560678,189959.19,5960296,-90.006256
2600.0612449645996,-87.3472,0.5799245,100,,71.21612,0.0057992456,416,4.0782466,0.0012259161,329.61072,-1,0.91219133,-0.9733886,[-0.101  1.546 -2.413],0.009121913,0.86161965,-79.20053,0.86161965,58.546993,-87.34719885960222,60.64253,1.7080296,0.12259161,121.02,367.24982,-97.36483,-49.708054,True,41600,-416.95786,0.040782467,187011.22,5972398,-101.24579
2604.5125029087067,-74.54148,0.9292959,100,,39.57066,0.009292959,417,5.035711,0.0001903855,139.35046,-1,0.7519981,-0.97919214,[-0.094  1.542 -2.392],0.007519982,0.8592282,-54.10077,0.8592282,20.342108,-74.54148050934076,24.341337,4.915911,0.01903855,106.05,173.35382,-69.90871,-40.53811,True,41700,-213.89194,0.050357107,44579.035,5983003,-81.67121
2610.422416448593,-83.436554,0.33081,100,,89.20284,0.0033081002,418,2.2107174,0.0047039283,333.52298,-1,0.95085275,-0.96960455,[-0.108  1.551 -2.398],0.009508528,0.86331785,-77.05058,0.86331785,90.06282,-83.4365470649302,66.237495,1.1103361,0.47039282,116.89,366.7106,-91.69594,-50.2489,True,41800,-416.9595,0.022107175,175811.22,5994692,-97.33519
2615.7707381248474,-78.949066,0.7835863,100,,46.94166,0.007835863,419,5.300315,0.00022209244,252.5297,-1,0.7370369,-0.97015405,[-0.116  1.552 -2.389],0.007370368,0.8629104,-59.25739,0.8629104,22.07248,-78.94906262174248,52.304016,4.5305285,0.022209244,111.59,281.6501,-82.77585,-49.828667,True,41900,-331.47876,0.053003147,102014.2,6005851,-89.99836
2620.185000896454,-73.56436,0.5435327,100,,68.92258,0.005435327,420,2.1753223,0.0013676254,180.32304,-1,0.8094384,-0.9625854,[-0.1    1.559 -2.389],0.0080943825,0.8592279,-60.937584,0.8592279,51.963993,-73.56436300247907,30.230698,1.9244095,0.13676254,105.09,203.2491,-72.6776,-50.638325,True,42000,-253.88742,0.021753222,52407.445,6016360,-82.02727
2625.426126718521,-77.90762,0.22291994,100,,95.07041,0.0022291993,421,1.7561707,0.0057195984,339.04575,-1,0.97896457,-0.9482992,[-0.079  1.56  -2.382],0.009789647,0.86477107,-75.7798,0.86477107,94.45498,-77.90761967480182,48.343,1.0587054,0.57195985,109.89,366.78372,-90.08038,-50.16964,True,42100,-416.95337,0.017561708,176247.08,6027349,-91.80607
