TimeElapsed,StdIWNorm,MeanIW,StdIW,EmpiricalD2,ESSClassic,J_sample_variance,ESSRenyi,MaxIWNorm,EpLenMean,LearnableVariance,ReturnMeanIW,MinIWNorm,ReturnStepMaxmin,OptimizationReturnMean,MaxIW,InitialReturnMin,ReturnStepMax,Weights,Bound,Iteration,TimestepsSoFar,InitialBound,InitialReturnMax,EpThisIter,VarianceInit,MeanIWNorm,EpRewMean,EpisodesSoFar,InitialReturnStd,OptimizationReturnMax,MinIW,InitialReturnMean,OptimizationReturnMin,MeanEntropy
8438.963455915451,0.0066694417,0.6668453,0.6669442,3.4682848,49.99258,120248.484,28.832695,0.047521856,129.46,True,-63.471676,0.00023819169,0.85829633,319.96655,4.752186,-412.7573,0.85829633,[-0.347  1.19  -2.295],-89.09473,425,7406619,-106.549355,-59.334984,100,-1,0.0066684526,-92.79077728703618,42500,46.909477,353.4223,0.023819169,-92.790794,,-0.8666338
8444.912183046341,0.006566713,0.7400649,0.6566714,3.3179514,55.949387,143177.78,30.139078,0.031780932,125.74,True,-60.814423,0.00020662798,0.86070216,321.28122,3.1780934,-410.73032,0.86070216,[-0.344  1.198 -2.286],-85.75294,426,7419193,-103.1401,-49.75428,100,-1,0.0074006487,-89.44909070894123,42600,47.18785,360.97604,0.0206628,-89.44908,,-0.8619439
8452.770807027817,0.00523893,0.5739644,0.52389306,3.6457632,54.55136,85001.06,27.4291,0.025181783,125.42,True,-54.637955,0.00017882512,0.86323065,320.61008,2.5181785,-410.75522,0.86323065,[-0.312  1.196 -2.281],-80.78099,427,7431735,-103.83698,-49.609547,100,-1,0.0057396437,-90.14514311388135,42700,51.1781,361.14566,0.017882513,-90.14515,,-0.8550411
8459.885152339935,0.0072431746,0.7256398,0.7243175,4.209107,50.09119,149995.23,23.758009,0.042442814,120.49,True,-58.486786,0.00019475154,0.8617501,322.82077,4.2442813,-408.8385,0.8617501,[-0.339  1.203 -2.274],-86.44604,428,7443784,-99.6457,-50.149048,100,-1,0.007256399,-86.01774766355753,42800,55.14483,358.68945,0.019475155,-86.017746,,-0.8483901
8466.63537478447,0.009863844,0.73968124,0.98638445,4.5089087,35.99333,78641.375,22.178316,0.067168474,121.83,True,-63.24491,5.260892e-05,0.8630918,188.0662,6.716848,-275.1551,0.8630918,[-0.349  1.194 -2.267],-82.720566,429,7455967,-96.26076,-49.94802,100,-1,0.0073968116,-87.08891810283065,42900,40.257893,225.20706,0.005260892,-87.08893,,-0.8562011
8474.285222291946,0.007045737,0.7910519,0.7045737,2.6844687,55.762814,169216.84,37.25132,0.044195108,126.86,True,-68.283134,0.00050332403,0.86952704,325.19113,4.419511,-416.26227,0.86952704,[-0.361  1.186 -2.275],-91.01709,430,7468653,-104.94654,-50.2526,100,-1,0.007910519,-91.07112849220634,43000,52.597103,366.00967,0.050332405,-91.07112,,-0.8687192
8481.70928311348,0.0076582986,0.80590576,0.76582986,3.4986274,52.548122,186393.38,28.582638,0.03426315,134.7,True,-69.71203,0.0005969402,0.8572775,317.6432,3.426315,-415.75934,0.8572775,[-0.384  1.191 -2.288],-95.634094,431,7482123,-111.97479,-49.465115,100,-1,0.008059057,-98.11615724161267,43100,69.0753,366.29422,0.059694022,-98.11615,,-0.8527277
8488.69702911377,0.008612879,0.81755304,0.86128783,3.3884583,47.39671,150816.69,29.511948,0.04862379,121.17,True,-66.402435,0.00025274538,0.8623098,278.30835,4.862379,-364.15985,0.8623098,[-0.414  1.196 -2.272],-88.746994,432,7494240,-97.99017,-49.258945,100,-1,0.00817553,-85.85151168897748,43200,36.18612,314.9009,0.025274538,-85.85152,,-0.8643986
8496.57423210144,0.0067117056,0.9056661,0.6711706,1.5616236,64.5495,190338.44,64.03592,0.036251016,127.25,True,-80.52288,0.001088459,0.86415213,318.92352,3.6251016,-410.00922,0.86415213,[-0.417  1.204 -2.283],-97.60181,433,7506965,-104.75268,-49.965317,100,-1,0.00905666,-91.08569366440177,43300,52.957718,360.04388,0.10884591,-91.0857,,-0.8819578
8503.70766544342,0.0040291348,0.8848891,0.40291345,1.3431029,82.82796,157733.86,74.45446,0.022639317,124.93,True,-77.93692,0.0027341046,0.8593003,326.0091,2.2639318,-416.1293,0.8593003,[-0.434  1.207 -2.301],-94.012314,434,7519458,-103.991196,-49.76478,100,-1,0.00884889,-90.12021873652935,43400,56.215874,366.36453,0.27341047,-90.12022,,-0.859985
8509.981615781784,0.0074484805,0.7072299,0.744848,4.151012,47.411106,155552.92,24.090511,0.044728898,129.4,True,-59.667587,0.00010554517,0.8629234,323.7866,4.47289,-416.94696,0.8629234,[-0.422  1.206 -2.279],-87.98389,435,7532398,-107.05858,-49.783863,100,-1,0.0070722983,-93.1603560091555,43500,56.619858,367.1631,0.010554518,-93.160355,,-0.8549414
8517.737968444824,0.0068160756,0.8401385,0.6816076,1.7404375,60.30586,179863.11,57.456818,0.04482261,121.23,True,-67.7786,0.0013218833,0.8621769,330.05228,4.482261,-416.90384,0.8621769,[-0.425  1.215 -2.274],-86.11204,436,7544521,-100.74837,-49.641747,100,-1,0.008401383,-86.85157408833504,43600,43.70845,367.2621,0.13218834,-86.851585,,-0.89648014
8524.841379404068,0.0066635613,0.9653532,0.66635615,1.4352373,67.728874,111137.22,69.67489,0.036364958,122.28,True,-79.95242,0.0011624034,0.86762035,218.27614,3.6364958,-304.5862,0.86762035,[-0.417  1.217 -2.315],-92.11571,437,7556749,-96.46295,-49.93577,100,-1,0.009653531,-86.31008187249303,43700,36.705902,254.65045,0.116240345,-86.31009,,-0.92374545
8533.216089963913,0.009410475,0.67302775,0.9410475,5.6129217,33.840416,186072.53,17.816032,0.053191192,140.28,True,-70.49979,0.00022147018,0.86346,313.89554,5.3191195,-416.9406,0.86346,[-0.426  1.215 -2.343],-103.42643,438,7570777,-116.94307,-49.928627,100,-1,0.0067302776,-103.0450512227416,43800,81.17796,367.012,0.022147018,-103.04506,,-0.965715
8541.062735080719,0.007099591,0.77863073,0.7099591,3.174492,54.603405,167711.17,31.501104,0.03361168,126.0,True,-69.19771,0.0002590729,0.8700335,326.8243,3.3611684,-416.9678,0.8700335,[-0.441  1.208 -2.385],-93.96157,439,7583377,-104.04243,-49.61479,100,-1,0.007786308,-90.14350264891982,43900,52.689953,367.35303,0.02590729,-90.14349,,-0.9553014
8548.529996395111,0.007996058,0.79140306,0.7996058,2.3022206,49.48444,183436.97,43.436325,0.051369097,121.17,True,-67.30757,0.0005545495,0.86140543,325.7518,5.13691,-412.6099,0.86140543,[-0.448  1.201 -2.374],-88.1761,440,7595494,-100.61173,-49.34883,100,-1,0.00791403,-86.85808356150984,44000,50.575626,363.26105,0.05545495,-86.85808,,-0.946554
8555.445416212082,0.0066276556,0.63812953,0.66276556,5.0864697,48.106903,84433.96,19.660002,0.04634323,120.22,True,-56.203636,0.00016175953,0.8610518,265.95615,4.634323,-351.69336,0.8610518,[-0.45   1.195 -2.365],-82.643005,441,7607516,-97.46034,-49.283985,100,-1,0.006381295,-85.73722638338805,44100,43.726242,302.40936,0.016175954,-85.73723,,-0.94439733
8562.433209180832,0.0059284656,0.5712397,0.5928465,4.4179225,48.14452,99062.55,22.635073,0.035206567,133.18,True,-53.525455,0.00020835489,0.8593533,320.10693,3.5206568,-416.90356,0.8593533,[-0.419  1.198 -2.363],-82.73491,442,7620834,-110.69342,-49.34674,100,-1,0.005712398,-96.79663326576352,44200,66.108986,367.55682,0.020835489,-96.79663,,-0.94146687
8571.216336965561,0.00695186,0.93069655,0.6951861,1.8976952,64.18741,212951.31,52.695503,0.04155969,137.04,True,-82.400475,0.0016293384,0.8586406,316.53778,4.155969,-417.01013,0.8586406,[-0.42   1.207 -2.36 ],-101.54914,443,7634538,-114.37269,-49.660393,100,-1,0.009306966,-100.47234843790531,44300,84.79922,367.34973,0.16293384,-100.47235,,-0.919434
8579.901186943054,0.00706115,0.88938004,0.706115,1.827753,61.336823,202022.69,54.71199,0.041786883,131.67,True,-80.59045,0.0015912924,0.8642647,321.5561,4.1786885,-416.92456,0.8642647,[-0.416  1.202 -2.338],-99.379074,444,7647705,-109.26593,-49.939053,100,-1,0.0088938,-95.36844972357154,44400,71.36276,366.9855,0.15912925,-95.36845,,-0.9099066
8586.037351608276,0.010835159,0.71225464,1.0835159,4.433917,30.173243,78831.164,22.553421,0.08679352,119.29,True,-57.548122,0.00034691687,0.861736,180.88707,8.679352,-266.17444,0.861736,[-0.428  1.198 -2.329],-76.23079,445,7659634,-94.159836,-49.423767,100,-1,0.007122546,-85.28735199794173,44500,37.530556,216.75067,0.034691688,-85.28735,,-0.91424596
8592.016891002655,0.0050147404,0.91463715,0.5014741,1.585793,76.88718,177701.88,63.059933,0.029380893,129.52,True,-84.2423,0.00066055974,0.8598865,322.57526,2.9380894,-416.23563,0.8598865,[-0.443  1.19  -2.333],-101.71425,446,7672586,-107.5349,-49.70772,100,-1,0.009146371,-93.66037347257138,44600,60.089703,366.5279,0.066055976,-93.66036,,-0.9063889
8597.99036693573,0.008022371,0.7221893,0.8022371,4.0869107,44.76343,157228.27,24.468359,0.04166218,127.26,True,-60.565422,0.0001945895,0.86625284,311.64966,4.166218,-403.3232,0.86625284,[-0.46   1.188 -2.325],-87.74417,447,7685312,-105.117676,-49.686337,100,-1,0.007221893,-91.67357001036406,44700,52.63179,353.63687,0.019458951,-91.67358,,-0.92322296
8603.567284107208,0.007435318,0.823663,0.74353176,2.4437017,55.099712,184062.81,40.921524,0.046856727,130.83,True,-69.84984,0.00093474536,0.8684889,323.54468,4.6856728,-416.93005,0.8684889,[-0.465  1.18  -2.342],-91.57515,448,7698395,-107.28304,-50.317513,100,-1,0.008236629,-93.38537214115262,44800,49.791645,366.61255,0.09347454,-93.38537,,-0.8854982
8608.539157152176,0.00857653,0.92106956,0.857653,2.3708797,53.56075,179891.39,42.178436,0.04918497,121.75,True,-76.70798,0.00027094173,0.86440516,281.54767,4.918497,-368.1782,0.86440516,[-0.483  1.18  -2.304],-95.60492,449,7710570,-98.903114,-49.788895,100,-1,0.009210696,-86.63050725087524,44900,41.578682,318.38928,0.027094172,-86.630516,,-0.9105236
8612.954730510712,0.0031630401,0.98718244,0.316304,1.1306998,90.689514,186109.12,88.44081,0.020019246,125.62,True,-86.81458,0.005058627,0.8660798,326.19687,2.0019248,-416.31216,0.8660798,[-0.494  1.175 -2.329],-101.57068,450,7723132,-103.99237,-49.82469,100,-1,0.009871825,-90.11529733479023,45000,62.284935,366.4875,0.5058627,-90.1153,,-0.9129475
8617.957144498825,0.008867197,0.8304759,0.8867197,2.8788822,46.72818,221895.16,34.735703,0.06480208,137.66,True,-75.754585,0.00024858507,0.85982496,316.48532,6.480208,-416.95224,0.85982496,[-0.485  1.176 -2.332],-99.33639,451,7736898,-114.365326,-49.01719,100,-1,0.008304758,-100.46691758736968,45100,77.214165,367.93506,0.024858506,-100.46691,,-0.9073663
8624.238942623138,0.0065403613,0.8764881,0.65403616,1.75416,64.23369,185786.47,57.00734,0.028684732,138.8,True,-90.3121,0.00061088265,0.86859465,315.81644,2.8684733,-416.91183,0.86859465,[-0.488  1.183 -2.326],-108.718025,452,7750778,-114.99244,-49.63688,100,-1,0.008764881,-101.09538284793496,45200,71.76676,367.27496,0.061088268,-101.09538,,-0.9290825
8629.479259252548,0.009503231,0.6907311,0.95032316,4.655791,34.567554,183772.75,21.478628,0.064956255,146.97,True,-70.403946,0.0002541478,0.8690536,309.22473,6.495626,-417.01227,0.8690536,[-0.47   1.181 -2.348],-100.39725,453,7765475,-121.68791,-49.702274,100,-1,0.0069073117,-107.78752268075942,45300,76.92537,367.31,0.025414782,-107.78753,,-0.9648031
8634.904127120972,0.005479813,0.90451753,0.5479813,1.4667237,73.15147,182374.89,68.17917,0.035775743,138.45,True,-88.59788,0.0011884992,0.8694226,315.587,3.5775745,-416.99203,0.8694226,[-0.471  1.172 -2.384],-105.43162,454,7779320,-115.30477,-49.176826,100,-1,0.009045174,-101.40503917455673,45400,72.34301,367.81522,0.11884992,-101.40504,,-0.9688269
8640.388899087906,0.009229427,0.95032686,0.9229427,2.2382722,51.46152,265791.06,44.67732,0.058126062,148.08,True,-93.056046,0.00038231158,0.8592282,308.45502,5.8126063,-416.92642,0.8592282,[-0.457  1.169 -2.388],-113.84797,455,7794128,-122.36895,-59.305504,100,-1,0.009503268,-108.4714065630734,45500,86.003204,357.6209,0.03823116,-108.47141,,-0.98307306
8645.793320178986,0.0075635514,0.7237032,0.75635517,3.520033,47.794952,158164.39,28.408825,0.0586105,140.34,True,-74.04441,0.00012225095,0.86199903,314.41406,5.86105,-416.93884,0.86199903,[-0.466  1.164 -2.402],-100.119415,456,7808162,-116.42275,-49.350548,100,-1,0.0072370325,-102.52478839039803,45600,84.37475,367.5883,0.012225095,-102.524796,,-0.9712683
8651.156700372696,0.008057398,0.8172476,0.80573976,2.8848813,50.709026,195862.08,34.66347,0.037595034,126.71,True,-70.34774,0.00021870536,0.8544809,326.4303,3.7595036,-416.91605,0.8544809,[-0.448  1.158 -2.39 ],-93.95205,457,7820833,-104.38295,-49.478905,100,-1,0.008172475,-90.48575454518199,45700,53.02705,367.43713,0.021870537,-90.48575,,-0.9742587
8656.240512132645,0.0045921975,0.98980355,0.45921972,1.2418417,82.287605,199452.12,80.525566,0.023009202,130.47,True,-85.80324,0.0024506603,0.8631507,320.28574,2.3009202,-415.05194,0.8631507,[-0.446  1.15  -2.393],-101.22075,458,7833880,-108.60128,-49.30299,100,-1,0.009898034,-94.76621703013778,45800,67.25565,365.74896,0.24506603,-94.76622,,-0.9993324
8661.527149677277,0.006322715,0.665702,0.6322716,4.879233,52.573875,124280.625,20.495026,0.030854573,132.78,True,-63.394493,0.00025763814,0.86421895,321.42703,3.0854573,-417.02045,0.86421895,[-0.442  1.149 -2.418],-94.099686,459,7847158,-109.494095,-49.74167,100,-1,0.0066570193,-95.5934091539681,45900,69.71908,367.27878,0.025763813,-95.59341,,-0.98388666
8667.298675775528,0.0084244115,0.73210424,0.84244114,3.4935715,43.026703,184673.52,28.624002,0.06102249,143.44,True,-67.71022,0.0002777944,0.8587272,311.9353,6.102249,-416.95276,0.8587272,[-0.418  1.153 -2.403],-93.687904,460,7861502,-118.91588,-49.819717,100,-1,0.007321042,-105.01744258269667,46000,77.112785,367.13306,0.02777944,-105.01743,,-0.96401
8673.392837524414,0.006664163,0.8380429,0.66641635,2.029196,61.261307,180193.9,49.2806,0.03866694,149.45,True,-82.61129,0.0015432218,0.8618267,306.5707,3.8666942,-416.99725,0.8618267,[-0.445  1.152 -2.383],-102.41169,461,7876447,-124.326454,-49.414078,100,-1,0.008380429,-110.42654390916228,46100,88.94446,367.5832,0.15432218,-110.426544,,-0.9346525
8678.246115207672,0.008932007,0.6916146,0.89320064,3.5782027,37.482677,167430.44,27.946991,0.059286185,139.2,True,-67.08147,0.00038956187,0.8629956,312.96277,5.9286184,-413.66104,0.8629956,[-0.431  1.149 -2.354],-93.16437,462,7890367,-114.48696,-49.205112,100,-1,0.0069161463,-100.69825727149845,46200,63.91483,364.45593,0.038956188,-100.698265,,-0.9435477
8682.992605686188,0.0062018493,0.64901537,0.62018496,4.3177104,52.27037,120213.31,23.160423,0.044410527,137.9,True,-59.521004,0.00028149225,0.8632637,316.64996,4.441053,-417.00964,0.8632637,[-0.431  1.141 -2.362],-88.40462,463,7904157,-114.259995,-49.798416,100,-1,0.0064901533,-100.35967408329249,46300,76.62192,367.21124,0.028149225,-100.35968,,-0.903997
8687.653552532196,0.008949257,0.773502,0.89492583,3.4167502,42.7606,199214.75,29.267578,0.04651363,138.57,True,-75.33078,0.00037212463,0.8622824,315.85522,4.651363,-417.00156,0.8622824,[-0.425  1.147 -2.323],-101.02427,464,7918014,-115.046364,-50.316513,100,-1,0.0077350186,-101.14631378099322,46400,69.77895,366.68506,0.037212465,-101.14631,,-0.91257983
8692.741369724274,0.007510738,0.83807737,0.75107384,2.821965,55.458485,192835.56,35.436302,0.035985805,142.04,True,-85.9817,0.00022566928,0.8612362,312.83426,3.5985806,-416.9791,0.8612362,[-0.427  1.139 -2.332],-109.33073,465,7932218,-118.04413,-50.160255,100,-1,0.0083807735,-104.14483037739993,46500,79.66202,366.81885,0.02256693,-104.14484,,-0.90625525
8698.005823373795,0.011132409,0.79915756,1.113241,2.7433493,34.00783,205629.11,36.451794,0.09148703,135.26,True,-73.52112,0.0005286759,0.8616224,280.5389,9.148703,-378.65768,0.8616224,[-0.45   1.135 -2.325],-94.42688,466,7945744,-110.74069,-49.85074,100,-1,0.007991575,-98.11876283273101,46600,55.880146,328.80695,0.05286759,-98.11876,,-0.90394735
8704.100368499756,0.0056837136,0.8985802,0.56837136,1.5904381,71.42432,182771.5,62.875755,0.03641297,149.91,True,-91.8003,0.001675655,0.85987633,306.40643,3.6412969,-416.95825,0.85987633,[-0.437  1.141 -2.323],-109.32819,467,7960735,-124.450424,-50.16558,100,-1,0.0089858,-110.55182445287704,46700,84.44057,366.79266,0.16756551,-110.55183,,-0.87915
8709.312502145767,0.0058701793,0.97319585,0.5870179,1.4496843,73.32278,141171.56,68.98054,0.032330785,119.65,True,-80.463196,0.001926344,0.8644419,262.39514,3.2330787,-347.28696,0.8644419,[-0.446  1.139 -2.298],-94.401306,468,7972700,-96.46808,-49.654507,100,-1,0.009731958,-84.89184934824705,46800,35.867786,297.63245,0.1926344,-84.891846,,-0.88039273
8714.644114255905,0.008703246,0.8415659,0.8703247,3.0086637,48.320534,212960.28,33.237347,0.055671845,128.52,True,-71.403694,0.00076224474,0.863119,324.16495,5.5671844,-416.8516,0.863119,[-0.434  1.142 -2.299],-95.505356,469,7985552,-106.58168,-49.199448,100,-1,0.008415659,-92.68662641361355,46900,61.44854,367.65216,0.076224476,-92.68662,,-0.9013075
8719.700892686844,0.0072673815,0.7223745,0.72673815,5.841871,49.698875,82187.4,17.117804,0.032880526,124.28,True,-63.469906,0.00011877218,0.8646413,229.47043,3.2880526,-318.57037,0.8646413,[-0.464  1.142 -2.32 ],-89.13602,470,7997980,-99.71894,-49.851357,100,-1,0.007223745,-89.09993251502515,47000,44.84155,268.71902,0.011877218,-89.09993,,-0.89941514
8724.700832366943,0.008000313,0.87818736,0.80003136,1.9513931,54.647003,217961.11,51.24544,0.04058287,133.44,True,-78.310844,0.0008771215,0.86015606,319.92947,4.058287,-416.77,0.86015606,[-0.481  1.133 -2.318],-97.71736,471,8011324,-110.73287,-49.738213,100,-1,0.008781873,-96.84054320588707,47100,64.2703,367.03177,0.087712154,-96.840546,,-0.9013117
8730.750104904175,0.0073686144,0.90578413,0.7368615,2.0322158,60.17596,206774.1,49.20737,0.03943308,147.1,True,-94.41078,0.0009026289,0.8671629,308.42407,3.943308,-416.84744,0.8671629,[-0.468  1.128 -2.32 ],-114.21879,472,8026034,-122.31829,-48.78762,100,-1,0.009057841,-108.42337397009135,47200,84.49393,368.0598,0.09026289,-108.42337,,-0.9208539
8736.595823764801,0.008783711,0.81469065,0.8783712,4.214233,46.24405,205538.67,23.72911,0.04727116,149.83,True,-76.669495,0.00020243367,0.86996377,307.2942,4.727116,-416.99554,0.86996377,[-0.457  1.132 -2.34 ],-105.20394,473,8041017,-123.60123,-50.251266,100,-1,0.008146905,-109.70137734189629,47300,74.64375,366.74426,0.020243367,-109.701385,,-0.9683395
8742.134600877762,0.0020495239,0.99879766,0.2049524,1.0449029,95.95949,185718.1,95.70267,0.018452214,135.62,True,-97.42201,0.0064044255,0.86329436,318.30026,1.8452215,-416.98837,0.86329436,[-0.453  1.139 -2.387],-111.630264,474,8054579,-112.587715,-49.6485,100,-1,0.009987976,-98.68810614168643,47400,72.49703,367.33987,0.64044255,-98.68812,,-0.9703825
8747.506441116333,0.008627816,0.7718759,0.8627816,3.4481783,44.455997,193877.94,29.00082,0.05394193,125.72,True,-68.44434,0.00030890986,0.8584066,327.1579,5.394193,-416.99475,0.8584066,[-0.457  1.14  -2.389],-94.25531,475,8067151,-103.736664,-49.352947,100,-1,0.007718759,-89.8368405239284,47500,57.897446,367.6418,0.030890986,-89.83684,,-0.98174536
8752.79455780983,0.008237001,0.7963906,0.8237001,2.8335214,48.31481,193038.0,35.291775,0.050823964,146.02,True,-83.106735,0.00041669756,0.8590383,309.719,5.0823965,-417.05045,0.8590383,[-0.471  1.134 -2.401],-106.50753,476,8081753,-121.23311,-59.02408,100,-1,0.007963905,-107.33143108665944,47600,89.505226,358.02637,0.041669756,-107.331436,,-0.97796625
8758.526843547821,0.0064029023,0.6620224,0.64029026,4.548844,51.668266,126049.27,21.983608,0.030520976,131.12,True,-62.35509,0.00020265068,0.858693,322.28812,3.0520976,-416.97906,0.858693,[-0.478  1.141 -2.397],-91.99955,477,8094865,-108.59027,-49.692078,100,-1,0.0066202246,-94.69097163781524,47700,64.833855,367.287,0.020265069,-94.69096,,-0.978105
8763.514174938202,0.0062360875,0.83932495,0.62360877,1.6524603,64.431656,168197.47,60.515823,0.033699784,126.73,True,-76.21424,0.0012708585,0.868521,326.03674,3.3699784,-416.9828,0.868521,[-0.477  1.149 -2.397],-94.08168,478,8107538,-104.84547,-50.160576,100,-1,0.00839325,-90.94604387655855,47800,57.714104,366.8222,0.12708585,-90.946045,,-0.99310404
8768.4640686512,0.008358755,0.7190502,0.8358755,3.0546877,42.528927,172086.55,32.73657,0.046725754,135.7,True,-61.204033,0.00033437222,0.86070776,318.45193,4.6725755,-417.01517,0.86070776,[-0.488  1.146 -2.412],-85.49887,479,8121108,-112.46374,-49.05651,100,-1,0.0071905022,-98.56322712093592,47900,74.77772,367.95865,0.033437222,-98.563225,,-0.95184726
8772.396667003632,0.0052038208,0.8724507,0.5203821,1.3058105,73.75911,167049.27,76.580795,0.024777822,128.26,True,-81.09241,0.0018667906,0.86294305,324.51462,2.4777822,-416.9224,0.86294305,[-0.471  1.148 -2.371],-96.97327,480,8133934,-106.30518,-49.616997,100,-1,0.008724507,-92.40778044432402,48000,64.525444,367.3054,0.18667907,-92.407776,,-0.9612624
8776.722376585007,0.0055535194,0.9309055,0.5553519,1.495757,73.75188,193396.3,66.85578,0.028305564,144.84,True,-94.79806,0.0009052112,0.8635864,310.8944,2.8305564,-416.87756,0.8635864,[-0.473  1.152 -2.38 ],-111.79292,481,8148418,-119.8791,-49.492584,100,-1,0.009309054,-105.98318355873226,48100,75.83112,367.38498,0.09052112,-105.98318,,-0.9592846
8781.203299760818,0.0072638965,0.86460656,0.72638965,2.2233245,58.622356,194199.56,44.977688,0.031438496,140.74,True,-88.202225,0.00045618237,0.86875296,314.2809,3.1438498,-416.94907,0.86875296,[-0.458  1.153 -2.378],-108.92573,482,8162492,-116.56646,-50.05691,100,-1,0.008646065,-102.66815840065479,48200,74.59064,366.89215,0.04561824,-102.66817,,-0.97027594
8785.502707481384,0.00716403,0.83065903,0.71640295,2.285932,57.34529,182238.42,43.74583,0.034115635,146.26,True,-72.5682,0.0005790021,0.8554754,308.76138,3.4115634,-416.94403,0.8554754,[-0.451  1.147 -2.389],-93.58121,483,8177118,-122.08078,-49.734924,100,-1,0.00830659,-108.18264661058784,48300,89.74558,367.2091,0.05790021,-108.182655,,-1.015194
8790.137204408646,0.007624705,0.79754496,0.7624704,2.1739883,52.24721,174548.4,45.998405,0.045132585,138.57,True,-81.0801,0.0009717428,0.86280483,315.97522,4.5132585,-417.046,0.86280483,[-0.438  1.146 -2.434],-101.57715,484,8190975,-114.972336,-49.46147,100,-1,0.007975449,-101.07080006495119,48400,72.30527,367.58453,0.09717428,-101.0708,,-0.9934132
8794.533973932266,0.00928397,0.8435197,0.92839706,3.1337366,45.22082,232473.75,31.910786,0.050920624,140.19,True,-81.57337,0.00041902668,0.8584649,314.69388,5.0920625,-416.84708,0.8584649,[-0.458  1.147 -2.412],-106.17063,485,8204994,-116.04813,-49.820362,100,-1,0.008435197,-102.15321759298443,48500,75.66749,367.0267,0.04190267,-102.15322,,-0.99507517
8798.749365091324,0.00679625,0.8438454,0.67962503,1.9975945,60.655544,175991.08,50.06021,0.033371776,126.62,True,-75.98416,0.0010741448,0.86421454,322.0939,3.3371778,-413.55322,0.86421454,[-0.457  1.155 -2.414],-95.46752,486,8217656,-105.244415,-49.630188,100,-1,0.008438455,-91.45930391639472,48600,53.915615,363.92303,0.107414484,-91.45932,,-0.9818919
8803.394441127777,0.0078525,0.681588,0.78524995,4.622427,42.968075,152326.73,21.633657,0.059012685,137.47,True,-70.468445,0.00024123132,0.85845727,317.32666,5.9012685,-416.98853,0.85845727,[-0.473  1.152 -2.401],-100.35239,487,8231403,-113.56148,-59.253944,100,-1,0.006815879,-99.66186434611679,48700,62.61691,357.7346,0.024123132,-99.661865,,-0.9700474
8807.752680778503,0.0072725257,0.7024327,0.7272526,3.1533866,48.26449,147751.95,31.711939,0.049106367,128.86,True,-68.09506,0.0004407532,0.8557395,324.44742,4.910637,-416.9789,0.8557395,[-0.46   1.144 -2.389],-92.77712,488,8244289,-106.430786,-50.38776,100,-1,0.0070243264,-92.53149593681097,48800,58.357033,366.59116,0.04407532,-92.531494,,-0.96167517
8812.632621765137,0.00978243,0.8193029,0.97824293,4.0614924,41.226536,231310.1,24.62149,0.04812703,144.95,True,-71.33079,0.00013175643,0.85667306,310.36386,4.812703,-416.98553,0.85667306,[-0.45   1.15  -2.381],-99.34269,489,8258784,-120.521194,-49.4822,100,-1,0.008193028,-106.6216778665781,48900,90.71706,367.50333,0.013175644,-106.62167,,-1.0133243
8817.15262913704,0.007974312,0.8681051,0.7974312,2.1437898,54.235687,204714.33,46.646366,0.046528533,132.13,True,-82.41713,0.00092511054,0.86925495,320.40292,4.6528535,-415.91748,0.86925495,[-0.453  1.145 -2.432],-102.71624,490,8271997,-109.37849,-49.52002,100,-1,0.0086810505,-95.51457182258368,49000,67.203995,366.39746,0.09251106,-95.51458,,-1.0135347
8820.677398204803,0.0071808323,0.67437726,0.7180833,3.6433277,46.864326,143092.39,27.447435,0.041912906,126.74,True,-55.075012,0.00025753924,0.8563972,326.1782,4.191291,-416.96426,0.8563972,[-0.448  1.15  -2.432],-81.60437,491,8284671,-104.68488,-49.315018,100,-1,0.0067437734,-90.78607890114188,49100,57.94252,367.64923,0.025753925,-90.78607,,-1.0762376
8824.370212078094,0.004923067,0.9366964,0.49230674,1.302774,78.35565,183860.33,76.759285,0.031657323,137.27,True,-94.71906,0.00299978,0.86712945,316.51263,3.1657324,-416.9908,0.86712945,[-0.436  1.149 -2.495],-110.58405,492,8298398,-114.37788,-49.550728,100,-1,0.009366965,-100.47818138673901,49200,72.30159,367.4401,0.29997802,-100.478195,,-1.066646
8827.722430944443,0.0075218184,0.82444453,0.7521818,2.8730717,54.573765,188300.02,34.805954,0.04681835,129.46,True,-78.165794,0.000630329,0.85936135,323.4963,4.681835,-417.0346,0.85936135,[-0.445  1.147 -2.486],-101.72844,493,8311344,-107.439445,-49.37795,100,-1,0.008244444,-93.5382972382009,49300,68.6761,367.65665,0.0630329,-93.5383,,-1.0703113
8831.366029262543,0.0075440183,0.92495364,0.7544018,1.8692696,60.052105,223062.98,53.49683,0.042605765,156.41,True,-105.3908,0.00043937165,0.8634969,300.284,4.2605767,-417.06882,0.8634969,[-0.443  1.141 -2.489],-124.39819,494,8326985,-130.68715,-49.444237,100,-1,0.009249535,-116.78484899371863,49400,101.47778,367.62457,0.043937165,-116.78484,,-1.0847781
8833.651277542114,0.0075555947,0.79543215,0.75555956,2.6246488,52.56908,178572.3,38.100334,0.042912483,114.96,True,-65.35537,0.00034462247,0.86379653,335.76035,4.2912483,-416.99792,0.86379653,[-0.441  1.136 -2.504],-87.87433,495,8338481,-95.13748,-49.506355,100,-1,0.007954321,-81.23754808023573,49500,38.644005,367.49158,0.034462247,-81.23754,,-1.0885793
