MinIWNorm,MeanIWNorm,ReturnStepMax,EpRewMean,TimeElapsed,LearnableVariance,MeanIW,MaxIW,EpThisIter,InitialReturnMin,ESSClassic,ESSRenyi,InitialBound,InitialReturnMean,InitialReturnStd,ReturnMeanIW,TimestepsSoFar,MinIW,MeanEntropy,OptimizationReturnMax,Iteration,VarianceInit,OptimizationReturnMin,MaxIWNorm,ReturnStepMaxmin,OptimizationReturnMean,StdIW,InitialReturnMax,EmpiricalD2,Bound,StdIWNorm,J_sample_variance,EpLenMean,Weights,EpisodesSoFar
0.0027439126,0.009727069,0.8633719,-76.44449504718185,7479.730673789978,,0.972707,3.8047223,100,-124.12694,75.37783,75.15655,-80.58206,-76.444496,14.954049,-75.03695,6066008,0.27439126,0.4189424,75.941826,361,-1.0,,0.03804722,0.8633719,47.68244,0.55593413,-48.185112,1.330556,-79.809616,0.005559341,15586.442,109.49,[-1.254  1.637],36100
2.3615352e-05,0.006541371,0.8575348,-73.40950704321266,7488.134327173233,,0.65413713,8.368439,100,-106.289734,25.944456,6.5324607,-76.9525,-73.40951,14.772994,-49.401768,6076495,0.0023615353,0.4189424,57.837845,362,-1.0,,0.083684385,0.8575348,32.880226,1.1051604,-48.45189,15.308167,-63.263954,0.011051604,5820.381,104.87,[-1.282  1.625],36200
0.0014486681,0.009249562,0.86456746,-73.8901540824771,7496.608073949814,,0.9249564,4.2064095,100,-158.05746,69.27088,67.497116,-79.15874,-73.89015,16.204512,-69.339615,6087041,0.14486681,0.4189424,109.334274,363,-1.0,,0.042064093,0.86456746,84.167305,0.61605704,-48.72319,1.4815449,-75.752464,0.0061605703,24034.055,105.46,[-1.247  1.579],36300
0.00016526102,0.0084952535,0.86308444,-76.05719506666064,7506.090783119202,,0.8495254,7.438949,100,-123.276276,30.79639,19.820738,-80.166405,-76.057205,14.3757305,-63.6615,6097963,0.016526103,0.4189424,74.583755,364,-1.0,,0.07438949,0.86308444,47.21908,1.2734762,-48.69252,5.045221,-72.891426,0.012734761,15469.831,109.22,[-1.311  1.574],36400
6.972565e-05,0.0064376886,0.8607621,-76.49567721247674,7516.407102108002,,0.64376885,5.6301155,100,-125.0576,28.12384,7.318117,-80.66426,-76.495674,14.332634,-50.79552,6108939,0.006972565,0.4189424,76.32536,365,-1.0,,0.056301154,0.8607621,48.561924,1.0291651,-48.732235,13.664717,-66.20504,0.010291651,8905.686,109.76,[-1.364  1.545],36500
5.4324453e-05,0.0057714065,0.86301714,-77.18404839143157,7524.798296451569,,0.5771406,5.5304027,100,-127.925156,30.33442,6.752719,-81.44823,-77.18405,15.096707,-43.68937,6120041,0.0054324456,0.4189424,70.14626,366,-1.0,,0.055304024,0.86301714,50.741108,0.87462705,-57.778893,14.808849,-60.09887,0.00874627,8113.59,111.02,[-1.533  1.551],36600
5.6501103e-05,0.00654302,0.8566747,-78.52490865975618,7533.712326526642,,0.65430206,4.4478707,100,-122.018845,35.411316,6.6624236,-82.59221,-78.52491,14.789509,-49.474155,6131288,0.0056501105,0.4189424,74.04693,367,-1.0,,0.044478707,0.8566747,43.493935,0.88366055,-47.971916,15.009553,-65.231735,0.008836606,8261.896,112.47,[-1.465  1.509],36700
0.00038401625,0.009082835,0.85305876,-74.75017533183097,7542.62224817276,,0.90828353,8.648237,100,-110.51645,40.160126,39.189606,-78.43406,-74.75018,12.448207,-67.15528,6141914,0.038401626,0.4189424,60.97304,368,-1.0,,0.08648237,0.85305876,35.766273,1.1087134,-49.543407,2.551697,-73.039925,0.011087134,12254.0,106.26,[-1.479  1.552],36800
0.0013973473,0.00961925,0.8601974,-75.84623190894723,7551.714521408081,,0.961925,4.3876348,100,-129.97604,65.884125,69.828766,-80.178764,-75.84623,14.717274,-72.53733,6152778,0.13973473,0.4189424,81.811005,369,-1.0,,0.043876346,0.8601974,54.129814,0.6921959,-48.165043,1.4320745,-77.722046,0.0069219586,17592.152,108.64,[-1.499  1.579],36900
0.0075770575,0.009948674,0.8696617,-77.91174826025963,7561.581134319305,,0.9948674,1.2389455,100,-123.32177,99.01862,98.867226,-82.02248,-77.91175,15.73164,-77.76265,6163916,0.75770575,0.4189424,74.72685,370,-1.0,,0.012389455,0.8696617,45.410023,0.0990434,-48.594913,1.0114576,-81.89686,0.0009904341,15445.988,111.38,[-1.541  1.569],37000
4.771397e-05,0.007757527,0.86633325,-77.54836069598794,7571.211621999741,,0.7757528,9.025188,100,-126.62802,25.637783,10.143523,-81.76929,-77.54836,16.349285,-61.373478,6174980,0.004771397,0.4189424,79.38257,371,-1.0,,0.090251885,0.86633325,49.079662,1.3211718,-47.245457,9.858507,-74.62648,0.013211718,14175.522,110.64,[-1.551  1.568],37100
0.00012349812,0.005791092,0.8643772,-82.57906706824899,7580.2647976875305,,0.57910913,5.9039936,100,-129.79263,30.761547,8.92862,-86.90549,-82.57907,15.474647,-44.953926,6186793,0.012349811,0.4189424,71.83001,372,-1.0,,0.059039935,0.8643772,47.21357,0.8688203,-57.962624,11.199939,-59.43286,0.008688204,7975.7163,118.13,[-1.515  1.527],37200
0.00014328778,0.008128882,0.8654643,-80.10538279429078,7589.618611097336,,0.8128882,7.2233152,100,-169.79588,36.937164,26.596556,-85.76524,-80.105385,16.512875,-62.937717,6198238,0.014328778,0.4189424,113.04618,373,-1.0,,0.07223315,0.8654643,89.6905,1.0621498,-56.749702,3.7598853,-73.91243,0.0106214965,29028.684,114.45,[-1.393  1.548],37300
0.000117256415,0.006581022,0.86290014,-77.11494853749872,7599.122146606445,,0.6581022,8.7892475,100,-130.18913,23.650063,7.088236,-81.45458,-77.114944,16.137838,-54.662582,6209250,0.011725642,0.4189424,81.66422,374,-1.0,,0.08789247,0.86290014,53.074184,1.1824466,-48.52491,14.1078825,-70.96246,0.011824465,10020.87,110.12,[-1.408  1.579],37400
2.4394383e-05,0.00709794,0.85694754,-77.9420550712943,7608.397180557251,,0.7097941,8.989025,100,-126.45886,22.72899,9.591337,-82.15735,-77.942055,14.587755,-56.109493,6220386,0.0024394384,0.4189424,68.81613,375,-1.0,,0.08989025,0.85694754,48.5168,1.3087317,-57.64273,10.426075,-69.72044,0.013087316,11838.163,111.36,[-1.338  1.536],37500
0.0050470764,0.009950077,0.8626964,-78.77439702406525,7618.3271679878235,,0.99500763,1.8208456,100,-133.52457,95.04012,95.63847,-83.22522,-78.77439,16.556404,-77.80259,6231646,0.50470763,0.4189424,75.198555,376,-1.0,,0.018208455,0.8626964,54.75017,0.22730438,-58.32601,1.0456043,-82.35377,0.0022730436,18303.701,112.6,[-1.297  1.495],37600
0.0013350303,0.008880374,0.8639126,-78.85403855621814,7627.791701555252,,0.8880375,4.862874,100,-134.02922,64.38207,67.97127,-83.32168,-78.854034,15.581015,-71.203285,6242891,0.13350303,0.4189424,76.41588,377,-1.0,,0.04862874,0.8639126,55.175186,0.6605159,-57.613342,1.4712099,-76.62224,0.0066051586,15509.203,112.45,[-1.284  1.499],37700
0.0013311058,0.009429743,0.8684461,-76.41518951147795,7637.558657169342,,0.9429743,7.111991,100,-120.7836,55.901447,69.06577,-80.44131,-76.41519,15.723846,-70.88683,6253811,0.13311058,0.4189424,73.21066,378,-1.0,,0.071119905,0.8684461,44.36841,0.8375304,-47.57294,1.4478952,-75.7314,0.008375303,15565.1455,109.2,[-1.346  1.495],37800
6.125821e-05,0.0062379586,0.868511,-76.26997945010662,7646.896342039108,,0.62379587,4.5675826,100,-113.234085,33.374977,5.431872,-80.04444,-76.26998,13.386863,-46.19111,6264738,0.006125821,0.4189424,64.911865,379,-1.0,,0.045675825,0.868511,36.9641,0.88135463,-48.322216,18.40986,-62.386116,0.008813547,6714.6494,109.27,[-1.356  1.512],37900
0.00016525842,0.008335798,0.8573065,-81.01591106787323,7656.938298225403,,0.83357984,6.610422,100,-153.27086,35.990433,14.501778,-86.12495,-81.01591,18.217413,-63.42502,6276272,0.016525842,0.4189424,105.35991,380,-1.0,,0.06610422,0.8573065,72.254944,1.1116705,-47.91095,6.895706,-76.84116,0.011116705,25266.408,115.34,[-1.467  1.481],38000
4.5948254e-05,0.0071844133,0.86060834,-76.22294506981969,7666.214697599411,,0.71844137,7.4660583,100,-122.37847,27.857481,7.219152,-80.30223,-76.222946,12.885539,-53.759174,6287148,0.0045948257,0.4189424,72.99182,381,-1.0,,0.074660584,0.86060834,46.15553,1.1561551,-49.386654,13.852042,-68.94158,0.011561551,11100.402,108.76,[-1.428  1.515],38100
0.00013823563,0.0059777047,0.8631369,-76.96455547198653,7675.674025297165,,0.59777045,5.3732862,100,-127.31414,28.898836,6.94952,-81.20837,-76.964554,15.501776,-43.925632,6298169,0.013823563,0.4189424,78.94301,382,-1.0,,0.05373286,0.8631369,50.349586,0.9376324,-48.371128,14.3894825,-60.023857,0.009376324,8712.397,110.21,[-1.426  1.558],38200
0.00024301482,0.009216775,0.8691111,-81.636056330055,7686.8368492126465,,0.9216775,5.5277624,100,-134.7117,50.00546,40.390347,-86.12644,-81.636055,16.375282,-75.42327,6309810,0.024301482,0.4189424,86.84524,383,-1.0,,0.055277623,0.8691111,53.075645,0.9215768,-47.866463,2.4758391,-82.48881,0.0092157675,18299.363,116.41,[-1.442  1.516],38300
4.9584687e-05,0.006197314,0.86725926,-77.01847693905235,7696.303786754608,,0.6197314,8.319255,100,-126.10142,27.312168,9.912564,-81.22186,-77.01848,14.594218,-44.95407,6320867,0.004958469,0.4189424,77.10686,384,-1.0,,0.08319255,0.86725926,49.08294,1.011012,-48.99456,10.088207,-58.304825,0.010110119,10358.602,110.57,[-1.342  1.507],38400
3.1999476e-05,0.0067113843,0.8679359,-75.7743179641664,7705.557020187378,,0.6711384,5.4064093,100,-115.51644,30.510504,8.304903,-79.62487,-75.774315,14.427184,-52.160946,6331759,0.0031999478,0.4189424,66.529396,385,-1.0,,0.05406409,0.8679359,39.742123,1.0128541,-48.987045,12.0410795,-65.522446,0.010128541,7461.576,108.92,[-1.181  1.501],38500
5.119701e-06,0.006852222,0.8593226,-80.3194298939407,7715.522454738617,,0.68522227,5.3227463,100,-137.01498,31.566341,7.041713,-84.88659,-80.319435,15.608998,-54.950985,6343204,0.00051197014,0.4189424,87.05073,386,-1.0,,0.053227462,0.8593226,56.695553,1.0089141,-49.964256,14.20109,-72.16205,0.010089141,12252.845,114.45,[-1.228  1.462],38600
3.660086e-05,0.00816499,0.8696426,-78.27076148271561,7724.8124215602875,,0.8164991,8.744645,100,-135.15033,29.745039,13.496657,-82.77577,-78.27076,16.769356,-59.223537,6354306,0.003660086,0.4189424,76.9139,387,-1.0,,0.08744645,0.8696426,56.87957,1.2548361,-58.236427,7.409242,-71.486145,0.012548361,19979.496,111.02,[-1.219  1.506],38700
9.897692e-05,0.0052695493,0.8622909,-79.88103387266398,7733.642409086227,,0.52695495,4.925742,100,-147.5096,34.65289,7.7786064,-84.79802,-79.881035,15.26318,-41.97312,6365726,0.009897692,0.4189424,89.18286,388,-1.0,,0.04925742,0.8622909,67.62856,0.7236307,-58.326736,12.855773,-59.60295,0.007236307,9058.658,114.2,[-1.369  1.504],38800
4.5654167e-05,0.0075252247,0.86207914,-77.31538142830134,7742.75377869606,,0.7525226,9.229714,100,-117.71756,24.428751,8.938172,-81.239296,-77.315384,15.118055,-58.559113,6376716,0.004565417,0.4189424,67.28978,389,-1.0,,0.092297144,0.86207914,40.402176,1.3235708,-50.42778,11.187969,-71.684006,0.013235709,11193.215,109.9,[-1.203  1.503],38900
0.00018837652,0.008604173,0.86327374,-75.85772154480219,7751.774716377258,,0.8604173,10.07209,100,-133.24023,29.91703,19.554626,-80.29906,-75.85773,15.26216,-62.082436,6387589,0.018837653,0.4189424,85.0015,390,-1.0,,0.1007209,0.86327374,57.382515,1.3169103,-48.23873,5.113879,-72.12604,0.013169102,20503.91,108.73,[-1.174  1.544],39000
2.9328741e-05,0.005407978,0.8616357,-74.57604561731219,7760.57156252861,,0.5407978,5.4808774,100,-125.518524,27.818392,7.394729,-78.759995,-74.57604,15.330565,-38.83715,6398281,0.0029328743,0.4189424,77.21828,391,-1.0,,0.054808773,0.8616357,50.942474,0.87112844,-48.300243,13.523146,-54.22314,0.008711284,7603.862,106.92,[-1.157  1.578],39100
3.2087624e-05,0.005897975,0.86362386,-76.31212085798383,7769.996191501617,,0.58979756,5.66718,100,-147.45163,33.56609,8.209143,-81.22717,-76.31212,16.708141,-43.811344,6409175,0.0032087625,0.4189424,98.41278,392,-1.0,,0.0566718,0.86362386,71.13951,0.8297505,-49.038845,12.1815405,-60.965897,0.008297505,12220.099,108.94,[-1.208  1.621],39200
5.185453e-05,0.006652692,0.8677753,-73.72749442175031,7778.817043066025,,0.66526914,10.461127,100,-121.22845,22.797213,7.9911237,-77.76845,-73.72749,15.472942,-47.604538,6419694,0.005185453,0.4189424,72.73527,393,-1.0,,0.10461127,0.8677753,47.500957,1.2242581,-48.49318,12.513885,-61.89938,0.01224258,11973.256,105.19,[-1.185  1.663],39300
0.0065370863,0.009892164,0.86584276,-72.25220016866922,7787.234313011169,,0.9892164,1.5370791,100,-109.512245,96.732605,96.38398,-75.902596,-72.2522,14.601651,-71.70558,6430109,0.65370864,0.4189424,60.70134,394,-1.0,,0.015370791,0.86584276,37.260044,0.18180443,-48.810905,1.0375168,-75.423836,0.0018180442,12119.057,104.15,[-1.222  1.708],39400
0.00010320892,0.006099,0.8589694,-72.18977804377676,7795.481204509735,,0.6099,4.8236732,100,-104.11517,37.37204,6.122015,-75.66028,-72.18978,11.730617,-43.669727,6440466,0.010320893,0.4189424,55.409325,395,-1.0,,0.04823673,0.8589694,31.925392,0.78953135,-48.70585,16.334492,-57.696106,0.007895313,4972.184,103.57,[-1.242  1.71 ],39500
2.2211212e-05,0.005449632,0.8648168,-70.02377559408545,7803.649431467056,,0.54496324,6.854251,100,-108.06172,28.089413,6.9627256,-73.62584,-70.02378,12.654378,-38.007465,6450569,0.0022211212,0.4189424,59.347336,396,-1.0,,0.06854251,0.8648168,38.03795,0.87195146,-48.714386,14.362191,-51.658356,0.008719514,5000.523,101.03,[-1.374  1.747],39600
6.632207e-05,0.0052323407,0.86227703,-75.53315637543797,7812.33543920517,,0.523234,4.691247,100,-113.500114,34.857697,5.3920994,-79.3165,-75.53316,15.197795,-38.002445,6461369,0.006632207,0.4189424,65.16247,397,-1.0,,0.04691247,0.86227703,37.966957,0.7152835,-48.337646,18.545652,-54.295258,0.0071528344,4765.0137,108.0,[-1.336  1.702],39700
3.1823514e-05,0.006708446,0.85967606,-72.60750025138259,7821.144480228424,,0.67084455,9.415776,100,-119.42347,24.05087,8.55063,-76.58828,-72.6075,12.485582,-47.925438,6471823,0.0031823514,0.4189424,71.374535,398,-1.0,,0.09415776,0.85967606,46.815968,1.1921144,-48.048935,11.695045,-61.538925,0.011921143,10670.555,104.54,[-1.318  1.655],39800
0.00013094916,0.00609825,0.85852736,-71.26914388433099,7829.649555683136,,0.609825,7.10579,100,-118.58438,22.984764,10.563164,-75.221954,-71.26914,11.587755,-41.54549,6482016,0.013094916,0.4189424,70.14279,399,-1.0,,0.0710579,0.85852736,47.315235,1.116281,-48.441593,9.466861,-53.707607,0.011162809,9241.574,101.93,[-1.457  1.685],39900
2.6443086e-05,0.00747022,0.86169755,-75.31455273106694,7838.242638587952,,0.7470219,4.6889234,100,-123.594765,36.29654,7.966153,-79.43438,-75.31455,17.541445,-53.379597,6492748,0.0026443086,0.4189424,74.94834,400,-1.0,,0.046889234,0.86169755,48.28021,0.98965156,-48.646423,12.55311,-67.97629,0.009896515,11991.673,107.32,[-1.425  1.725],40000
7.1670096e-05,0.008181546,0.8620828,-69.87358980357646,7847.373724937439,,0.8181545,7.7841654,100,-102.00728,25.722252,10.389066,-73.273834,-69.8736,11.824838,-56.091187,6502815,0.0071670096,0.4189424,53.648903,401,-1.0,,0.077841654,0.8620828,32.133686,1.3903054,-48.358376,9.6255045,-66.64044,0.013903054,9872.775,100.67,[-1.405  1.768],40100
2.2524247e-05,0.009159933,0.86197495,-69.94801722079515,7856.525505065918,,0.91599333,9.072483,100,-104.004456,30.396786,15.784529,-73.41483,-69.94802,12.281165,-60.676178,6512798,0.0022524248,0.4189424,55.639328,402,-1.0,,0.090724826,0.86197495,34.05644,1.3860955,-48.365128,6.3353176,-69.402176,0.013860956,12399.197,99.83,[-1.269  1.738],40200
6.1120254e-06,0.0050159935,0.85883725,-72.11703804552555,7865.094468593597,,0.5015994,4.5020213,100,-121.63302,29.218655,4.928449,-76.17148,-72.11704,13.734152,-35.41451,6523104,0.00061120256,0.4189424,73.0589,403,-1.0,,0.04502021,0.85883725,49.515987,0.7807038,-48.57412,20.290358,-53.677635,0.0078070383,5577.1006,103.06,[-1.284  1.778],40300
6.9009206e-05,0.007629245,0.86848134,-73.49019678890706,7873.472870349884,,0.76292455,6.3796496,100,-130.66812,29.698914,13.940537,-77.84581,-73.490204,13.627769,-55.616306,6533643,0.0069009205,0.4189424,81.08407,404,-1.0,,0.0637965,0.86848134,57.17792,1.1737953,-49.584053,7.1733246,-67.28195,0.011737953,14592.786,105.39,[-1.217  1.73 ],40400
2.0338844e-05,0.007871359,0.86231256,-72.52631285756826,7882.917321681976,,0.78713584,8.814989,100,-118.72504,29.212273,13.200456,-76.48381,-72.52631,15.640849,-57.28823,6544030,0.0020338844,0.4189424,70.35399,405,-1.0,,0.08814989,0.86231256,46.198727,1.2253101,-48.371048,7.575496,-68.18071,0.0122531,13604.586,103.87,[-1.35   1.716],40500
0.00011173363,0.0069278954,0.8583188,-71.14844072833657,7890.878825187683,,0.69278955,15.27571,100,-111.82124,15.112156,9.344212,-74.87581,-71.148445,12.25416,-48.456093,6554335,0.011173363,0.4189424,62.568375,406,-1.0,,0.1527571,0.8583188,40.672806,1.6419535,-49.25287,10.701813,-60.64969,0.016419534,11149.046,103.05,[-1.351  1.755],40600
2.2875047e-05,0.006849902,0.8634857,-71.60863669842482,7899.146801233292,,0.6849902,6.7332153,100,-109.067444,28.677237,7.6625175,-75.24422,-71.608635,12.934337,-48.588528,6564604,0.0022875047,0.4189424,60.760193,407,-1.0,,0.06733215,0.8634857,37.458805,1.0802639,-48.30725,13.050541,-61.72226,0.010802638,7590.4155,102.69,[-1.348  1.713],40700
4.4420096e-05,0.0061566127,0.8591028,-71.63520638510585,7907.070989608765,,0.61566126,6.303368,100,-108.60287,27.248638,6.1515903,-75.2553,-71.63521,14.258904,-41.437866,6574854,0.0044420096,0.4189424,59.80795,408,-1.0,,0.06303368,0.8591028,36.96766,1.0059813,-48.794918,16.255959,-56.033615,0.010059813,7013.2236,102.5,[-1.29   1.753],40800
7.643312e-05,0.0058895093,0.8538061,-70.58853835344314,7915.331835746765,,0.58895093,5.2028437,100,-123.04505,34.598625,11.752041,-74.69004,-70.58853,13.426927,-41.018806,6584987,0.007643312,0.4189424,74.51826,409,-1.0,,0.052028436,0.8538061,52.456512,0.80973536,-48.526794,8.50916,-52.983078,0.008097353,7498.075,101.33,[-1.441  1.785],40900
0.00013319733,0.00815034,0.8594364,-70.68147013261914,7924.702139616013,,0.81503403,7.7315736,100,-111.856476,31.729416,14.047388,-74.41002,-70.681465,13.061768,-57.527103,6595145,0.013319734,0.4189424,63.127907,410,-1.0,,0.07731573,0.8594364,41.175003,1.1955328,-48.72857,7.118761,-67.47525,0.011955327,10856.359,101.58,[-1.299  1.761],41000
5.364567e-05,0.007769981,0.8587295,-72.20308523401619,7932.99834728241,,0.7769982,10.779547,100,-119.50249,25.605728,7.595927,-76.1865,-72.20309,13.35983,-53.338192,6605476,0.005364567,0.4189424,71.1557,411,-1.0,,0.10779546,0.8587295,47.2994,1.3244061,-48.34679,13.16495,-67.791435,0.013244061,15902.606,103.31,[-1.452  1.769],41100
5.172049e-05,0.006842624,0.8597841,-73.41087860241532,7942.147084236145,,0.68426245,9.060365,100,-123.38009,23.93245,8.14472,-77.52355,-73.41088,13.650986,-48.617386,6615957,0.005172049,0.4189424,74.78251,412,-1.0,,0.09060364,0.8597841,49.969208,1.2199131,-48.59758,12.277892,-63.028107,0.01219913,11524.957,104.81,[-1.455  1.725],41200
2.3743134e-05,0.0060961633,0.8672397,-77.02268194660545,7951.038084030151,,0.60961634,4.8627853,100,-122.081764,34.511593,5.180025,-81.09207,-77.02268,14.331451,-45.768486,6626942,0.0023743135,0.4189424,73.060776,413,-1.0,,0.048627853,0.8672397,45.059086,0.83976215,-49.020985,19.304926,-63.648327,0.008397622,7445.573,109.85,[-1.501  1.684],41300
4.335487e-05,0.0051344405,0.8634747,-76.91364258348942,7958.151691198349,,0.51344407,5.3063397,100,-118.74698,30.362734,4.4396224,-80.87187,-76.91365,14.03015,-38.238163,6637929,0.0043354873,0.4189424,69.418915,414,-1.0,,0.053063396,0.8634747,41.83334,0.77757734,-49.328064,22.524439,-57.023903,0.007775773,5235.076,109.87,[-1.522  1.639],41400
2.5617213e-05,0.004813118,0.85715234,-74.1321167679131,7965.701700925827,,0.4813118,6.6076126,100,-105.61229,25.94423,6.3681026,-77.65253,-74.13212,13.47472,-32.91811,6648581,0.0025617215,0.4189424,57.535423,415,-1.0,,0.06607612,0.85715234,31.480171,0.81317794,-48.076866,15.703265,-46.86856,0.008131779,3967.852,106.52,[-1.332  1.631],41500
0.00019525882,0.007928898,0.8539105,-73.49648080706596,7973.631375074387,,0.7928898,9.004311,100,-114.56973,28.31127,13.044546,-77.31547,-73.49648,13.122765,-56.48534,6659147,0.019525882,0.4189424,65.39939,416,-1.0,,0.090043105,0.8539105,41.073254,1.2617072,-49.17034,7.666039,-67.05921,0.012617072,11828.738,105.66,[-1.157  1.632],41600
0.00013111053,0.007872715,0.8544862,-73.60510350108147,7980.939202308655,,0.78727156,6.594382,100,-114.87947,29.905823,12.02307,-77.434425,-73.60511,14.660713,-58.28363,6669672,0.013111054,0.4189424,66.06169,417,-1.0,,0.065943815,0.8544862,41.274364,1.2052792,-48.81778,8.317343,-69.3273,0.012052792,11287.06,105.25,[-1.005  1.632],41700
3.981461e-05,0.006010816,0.8654388,-71.75139178425074,7988.718107700348,,0.6010816,3.5917916,100,-127.20097,39.253483,6.347351,-75.99142,-71.751396,16.14096,-43.312107,6679994,0.0039814613,0.4189424,78.20056,418,-1.0,,0.035917915,0.8654388,55.449585,0.7477476,-49.000412,15.754603,-60.141674,0.0074774753,7581.8345,103.22,[-0.919  1.594],41800
0.0016986179,0.009130015,0.86453134,-75.26617679238319,7995.6792075634,,0.9130015,3.0013208,100,-120.90361,72.67742,66.713524,-79.296295,-75.266174,13.778413,-69.820045,6690711,0.1698618,0.4189424,72.32254,419,-1.0,,0.030013207,0.86453134,45.637436,0.5597996,-48.58107,1.4989464,-74.75418,0.005597996,13002.247,107.17,[-0.953  1.55 ],41900
2.327329e-05,0.005060166,0.86323404,-73.4803707459569,8003.563823461533,,0.5060167,3.0218408,100,-128.4706,40.399452,7.4435997,-77.762726,-73.48037,14.979701,-35.71248,6701251,0.002327329,0.4189424,79.84114,420,-1.0,,0.030218408,0.86323404,54.990223,0.6146138,-48.629456,13.4343605,-51.40855,0.006146138,5734.738,105.4,[-1.009  1.541],42000
2.7326252e-05,0.006457565,0.8588264,-76.4689528389275,8011.8994216918945,,0.64575654,6.8719425,100,-123.62645,26.31325,6.9030867,-80.58983,-76.468956,13.559239,-47.29931,6712188,0.0027326252,0.4189424,66.33856,421,-1.0,,0.068719424,0.8588264,47.157494,1.0806282,-57.287888,14.486273,-62.98373,0.010806282,9999.983,109.37,[-1.161  1.569],42100
0.00012878583,0.0073368484,0.8654966,-77.98960083544254,8019.339872121811,,0.73368484,10.133112,100,-130.43379,22.494356,8.754592,-82.33739,-77.9896,17.960201,-51.522053,6723261,0.012878584,0.4189424,81.44698,422,-1.0,,0.101331115,0.8654966,52.444183,1.3618819,-48.98681,11.422577,-66.21642,0.0136188185,20013.219,110.73,[-1.165  1.525],42200
1.0912784e-05,0.007819253,0.86472094,-75.6947257193923,8026.84069776535,,0.7819254,5.616455,100,-113.10338,31.65186,6.9219313,-79.46483,-75.694725,14.739621,-57.4387,6734106,0.0010912784,0.4189424,62.93727,423,-1.0,,0.056164548,0.86472094,37.408653,1.1490238,-50.166107,14.4468355,-71.768524,0.011490237,10220.251,108.45,[-1.118  1.564],42300
3.826676e-05,0.0076177013,0.86016643,-72.92442743271589,8033.573621511459,,0.76177025,5.7109823,100,-128.01985,31.710424,8.552982,-77.19175,-72.92443,13.763012,-52.148216,6744562,0.0038266762,0.4189424,79.259155,424,-1.0,,0.05710982,0.86016643,55.095425,1.1178929,-48.7607,11.691828,-66.739624,0.011178928,14349.509,104.56,[-1.126  1.608],42400
4.4514705e-05,0.00626052,0.8629395,-74.1265370260179,8040.361784219742,,0.626052,5.9954014,100,-125.157364,29.376326,7.5190754,-78.298454,-74.12654,13.872129,-46.52679,6755153,0.0044514704,0.4189424,76.075066,425,-1.0,,0.059954014,0.8629395,51.03083,0.9707041,-49.0823,13.299507,-61.741123,0.00970704,9188.012,105.91,[-1.087  1.649],42500
3.7044292e-06,0.0061212177,0.85543036,-74.16725895941258,8047.658648729324,,0.61212176,6.5399656,100,-121.936386,29.29479,8.500508,-78.231804,-74.16726,14.202288,-43.12742,6765763,0.00037044293,0.4189424,73.27628,426,-1.0,,0.065399654,0.85543036,47.769127,0.95097333,-48.660103,11.764002,-57.06828,0.009509733,8450.24,106.1,[-1.189  1.617],42600
0.0020345761,0.009592172,0.8634455,-73.07335862636566,8054.986445426941,,0.95921713,2.8519943,100,-152.6951,73.59574,67.5635,-78.16319,-73.07336,14.483441,-68.496605,6776163,0.20345762,0.4189424,104.26043,427,-1.0,,0.028519941,0.8634455,79.621735,0.57454973,-48.43467,1.4800891,-74.68884,0.005745497,24075.912,104.0,[-1.024  1.602],42700
4.6762078e-05,0.007041362,0.8576463,-73.06584209933877,8062.312722444534,,0.7041362,8.789986,100,-119.65956,27.627972,9.450019,-77.0545,-73.06584,13.298677,-50.066975,6786618,0.004676208,0.4189424,70.77432,428,-1.0,,0.087899856,0.8576463,46.593716,1.1396395,-48.88524,10.581989,-63.04205,0.011396394,10244.792,104.55,[-1.076  1.616],42800
0.00092163286,0.00820119,0.86570716,-74.562371109128,8069.72677063942,,0.820119,8.12476,100,-118.822296,41.455166,50.25134,-78.52311,-74.56237,14.4013,-61.006393,6797321,0.09216329,0.4189424,70.037285,429,-1.0,,0.0812476,0.86570716,44.259926,0.9746123,-48.78501,1.9899967,-66.593704,0.009746122,11610.958,107.03,[-1.035  1.656],42900
8.634534e-05,0.007454593,0.86222124,-71.68336380794645,8076.600895881653,,0.7454594,4.5958943,100,-106.665054,34.250927,9.199277,-75.23887,-71.683365,14.479363,-51.230877,6807543,0.008634534,0.4189424,57.75291,430,-1.0,,0.045958944,0.86222124,34.98169,1.0328391,-48.912144,10.8704195,-62.95348,0.01032839,8515.01,102.22,[-1.086  1.677],43000
0.00046844064,0.008807802,0.8595736,-74.15111050754786,8084.457492589951,,0.88078016,6.4724813,100,-135.01448,40.360554,33.241016,-78.65159,-74.151115,14.88274,-63.96772,6818127,0.046844065,0.4189424,86.06831,431,-1.0,,0.06472481,0.8595736,60.863373,1.0706702,-48.946167,3.0083315,-71.773605,0.010706703,19204.312,105.84,[-1.195  1.716],43100
0.00011333429,0.0068563926,0.8679693,-73.59222190961242,8092.254722833633,,0.6856392,5.60057,100,-111.257835,38.276802,13.077542,-77.30081,-73.592224,13.071099,-50.413307,6828689,0.011333429,0.4189424,62.496895,432,-1.0,,0.0560057,0.8679693,37.665615,0.87066686,-48.76094,7.6466966,-60.66856,0.008706668,7092.2056,105.62,[-1.169  1.743],43200
