TimeElapsed,Iteration,MinD2w0t,MeanD2w0t,StdD2w0t,Bound,InitialBound,ReturnStepMax,EpLenMean,MaxIW,EmpiricalD2,EpRewMean,ReturnMeanIW,InitialReturnStd,StdIW,InitialReturnMean,TimestepsSoFar,InitialReturnMin,EpisodesSoFar,J_sample_variance,InitialReturnMax,MaxD2w0t,ReturnStepMaxmin,Weights,MeanIW,EpThisIter,MinIW
14191.569990158081,419,,0.7422063,0.4374602,-337.20294,-337.20978,100.0,371.09,1.0379586,1.0001101,-86.2525533268817,-6.057834,12.78842,0.007963598,-8.487701e-07,7431999,-33.23665,41900,165.09694,23.034367,1.0001614,98.53514,[-0.914 -0.663 -0.451 -0.245 -0.168],0.99994063,100,0.96985584
14248.541776657104,420,,0.7598393,0.42776567,-336.61768,-336.65967,100.0,379.67,1.102611,1.0011402,-83.2495311367854,-5.450427,12.856599,0.02611808,-1.2588501e-06,7469966,-47.59897,42000,164.02446,22.655998,1.0017543,98.56146,[-0.914 -0.664 -0.451 -0.246 -0.168],1.0033637,100,0.8762827
14308.313029527664,421,,0.78153116,0.41348794,-338.05435,-338.06915,100.0,390.65,1.0626668,1.000535,-79.35889561075787,-6.9002414,12.378875,0.01697538,-8.201599e-07,7509031,-39.869896,42100,153.56139,24.675945,1.0007001,98.593704,[-0.914 -0.665 -0.451 -0.246 -0.168],0.9995945,100,0.9345151
14363.806465387344,422,,0.7517859,0.4326104,-335.02704,-335.064,100.0,375.62,1.1107458,1.0013765,-91.63772585251557,-3.8568835,11.5886135,0.029324615,,7546593,-39.767105,42200,132.60161,30.757977,1.002066,98.51207,[-0.915 -0.665 -0.451 -0.246 -0.169],1.0043486,100,0.9017941
14419.455689191818,423,,0.7482885,0.43414685,-335.40555,-335.4151,100.0,374.08,1.046044,1.0003085,-87.69158271015182,-4.255562,14.203315,0.013018563,-3.7002565e-06,7584001,-49.07698,42300,204.21472,30.637821,1.0004246,98.53116,[-0.917 -0.665 -0.452 -0.245 -0.17 ],1.0024005,100,0.95319235
14484.300650596619,424,,0.8837058,0.32127506,-339.11996,-339.14035,100.0,441.63,1.0731659,1.0009832,-80.95352587609574,-7.962475,11.863053,0.024526905,-7.4386594e-07,7628164,-34.16958,42400,141.98653,25.125975,1.0012367,98.63339,[-0.916 -0.665 -0.452 -0.245 -0.17 ],0.9990934,100,0.8855083
14544.788901090622,425,,0.8335027,0.37309256,-338.72137,-338.74527,100.0,416.54,1.0922207,1.0009203,-78.04637278354456,-7.5585966,13.006927,0.020992491,-1.6593933e-06,7669818,-34.415535,42500,171.29564,28.79329,1.0012932,98.62526,[-0.917 -0.665 -0.451 -0.245 -0.171],0.9989633,100,0.9059815
14602.467365980148,426,,0.7741403,0.4187242,-336.56067,-336.57867,100.0,386.83,1.1394793,1.0011129,-83.90591570371201,-5.396528,14.004994,0.026163382,2.1743774e-06,7708501,-36.391174,42600,197.26843,26.46138,1.0015013,98.56619,[-0.918 -0.664 -0.452 -0.245 -0.171],0.9983481,100,0.8994972
14658.406398534775,427,,0.7501337,0.4331152,-337.64426,-337.65756,100.0,374.99,1.054649,1.000378,-85.2156903534709,-6.494088,13.9012375,0.015436753,5.531311e-07,7746000,-33.09944,42700,195.07446,28.745714,1.0005542,98.5455,[-0.917 -0.664 -0.452 -0.245 -0.171],1.0006979,100,0.95307004
14714.747533082962,428,,0.7538339,0.4309996,-336.11282,-336.12527,100.0,376.82,1.0548795,1.0004451,-86.10071482685838,-4.9598584,12.865389,0.016414238,1.14440915e-07,7783682,-42.928192,42800,167.30643,25.798218,1.0006512,98.543015,[-0.917 -0.664 -0.452 -0.246 -0.171],1.0009942,100,0.9373221
14775.229351520538,429,,0.8012406,0.3999687,-338.09183,-338.12344,100.0,400.26,1.1395783,1.0017098,-81.76093137084742,-6.9241753,12.604046,0.02763624,-2.670288e-07,7823708,-48.778343,42900,158.96112,24.052887,1.0024419,98.59146,[-0.917 -0.664 -0.452 -0.246 -0.171],1.0029671,100,0.91718334
14835.507491111755,430,,0.81044376,0.39246485,-338.00317,-338.01947,100.0,405.02,1.1189268,1.0008914,-79.15515125583646,-6.843917,12.154836,0.021423304,-2.4604797e-06,7864210,-42.467873,43000,149.2333,22.60016,1.0011991,98.60913,[-0.918 -0.664 -0.451 -0.246 -0.171],1.0010204,100,0.92723316
14892.454433202744,431,,0.76535773,0.4240571,-336.84058,-336.86273,100.0,382.56,1.0712942,1.0005528,-84.37404988722042,-5.6857667,13.786388,0.017423771,6.8664554e-07,7902466,-48.80255,43100,189.96478,26.51944,1.0007341,98.5589,[-0.918 -0.664 -0.451 -0.246 -0.171],1.0005394,100,0.94305843
14949.492404460907,432,,0.75983185,0.42750487,-335.86752,-335.8864,100.0,379.78,1.0996215,1.0006812,-89.33850002951522,-4.7124534,12.214487,0.019912457,9.155273e-07,7940444,-31.758072,43200,151.15535,33.41075,1.0009443,98.529526,[-0.918 -0.664 -0.451 -0.246 -0.172],0.99943125,100,0.9080932
15008.40590429306,433,,0.78507346,0.41108114,-339.54318,-339.562,100.0,392.41,1.0728434,1.0005864,-84.38063647824455,-8.388493,15.066663,0.018999074,-1.9073486e-08,7979685,-40.91546,43300,226.03534,38.932915,1.0007819,98.56993,[-0.918 -0.664 -0.451 -0.246 -0.172],1.0003097,100,0.9302118
15068.289681196213,434,,0.82042533,0.384075,-338.26514,-338.28046,100.0,410.12,1.0597036,1.0004089,-83.77199369345564,-7.11386,13.612446,0.015318387,2.861023e-07,8020697,-46.209873,43400,186.17276,25.385548,1.0005153,98.59148,[-0.918 -0.664 -0.451 -0.246 -0.173],1.0017587,100,0.9273008
15127.481891870499,435,,0.7915633,0.4065206,-337.70023,-337.716,100.0,395.65,1.0634351,1.0006431,-80.66828983878763,-6.546817,11.815511,0.017267935,-9.918213e-07,8060262,-37.053707,43500,141.65451,29.406734,1.0010163,98.592224,[-0.918 -0.664 -0.451 -0.246 -0.173],0.9991945,100,0.9189712
15184.325832605362,436,,0.7540541,0.43150187,-338.2295,-338.26614,100.0,376.66,1.0963972,1.0017582,-82.58772731544005,-7.0579796,13.75595,0.029543333,-1.3923645e-06,8097928,-34.251083,43600,188.70247,27.347137,1.0027273,98.56148,[-0.918 -0.664 -0.452 -0.246 -0.173],1.0003365,100,0.88027006
15246.01274061203,437,,0.8219422,0.38309044,-339.12296,-339.14615,100.0,410.77,1.0914667,1.0009027,-77.7913045337053,-7.9656787,13.437238,0.023121273,1.0299683e-06,8139005,-31.946524,43700,182.91351,31.172436,1.0012773,98.62125,[-0.919 -0.664 -0.451 -0.246 -0.174],0.99937767,100,0.9024859
15305.963011026382,438,,0.80401313,0.3975532,-336.5618,-336.58417,100.0,401.77,1.088034,1.001099,-84.61230770302303,-5.3979797,12.2719345,0.020930411,4.386902e-07,8179182,-51.18907,43800,153.54044,20.204924,1.0014331,98.5788,[-0.919 -0.663 -0.451 -0.246 -0.174],1.0014282,100,0.9077643
15357.85108423233,439,,0.7114223,0.4536978,-335.2828,-335.32016,100.0,355.44,1.0877137,1.001253,-82.41083119952842,-4.1134305,14.970078,0.02514931,1.6212464e-06,8214726,-40.651817,43900,226.86946,34.479183,1.0018797,98.536285,[-0.919 -0.663 -0.452 -0.246 -0.174],1.0008029,100,0.8920197
15414.419140338898,440,,0.7754879,0.4175361,-336.41437,-336.42523,100.0,387.63,1.0943215,1.0005169,-78.12608485176311,-5.2614403,13.712053,0.016916636,2.861023e-07,8253489,-47.811127,44000,190.02281,24.60467,1.0007621,98.59691,[-0.919 -0.663 -0.451 -0.247 -0.175],0.99983907,100,0.91520023
15469.573736190796,441,,0.75071967,0.4329229,-336.28906,-336.31393,100.0,375.22,1.0697566,1.0006266,-85.95674385546586,-5.1292386,13.098315,0.020255344,-2.9373168e-06,8291011,-32.491074,44100,170.61247,23.917063,1.0009753,98.54184,[-0.919 -0.663 -0.451 -0.247 -0.175],0.9998728,100,0.94277155
15527.921480178833,442,,0.785,0.41081423,-338.19357,-338.19357,100.0,392.5,1.0,1.0,-82.34473208898227,-7.050375,12.836268,,-2.708435e-06,8330261,-54.866425,44200,166.43416,19.503292,1.0,98.580414,[-0.919 -0.664 -0.451 -0.247 -0.175],1.0,100,1.0
15586.235050439835,443,,0.78978014,0.40759504,-336.0126,-336.0179,100.0,394.84,1.039313,1.0002519,-86.17439491475014,-4.864871,13.915788,0.011046329,2.5177003e-06,8369745,-38.747864,44300,195.81282,26.036013,1.000353,98.56349,[-0.919 -0.664 -0.451 -0.247 -0.175],0.9992847,100,0.9596377
15643.441277265549,444,,0.76772374,0.42248043,-336.45486,-336.47177,100.0,383.78,1.0462853,1.0003772,-87.48442574132066,-5.3026347,12.019289,0.014186343,1.0967254e-06,8408123,-37.24255,44400,145.99039,25.661612,1.0005436,98.5441,[-0.919 -0.663 -0.451 -0.247 -0.175],1.0000124,100,0.93510747
15698.257638454437,445,,0.7278831,0.4450575,-335.9021,-335.9058,100.0,363.94,1.0176557,1.0000381,-88.70437445955135,-4.758316,15.679036,0.004880243,2.8800964e-06,8444517,-42.188423,44500,248.27687,38.996243,1.0000589,98.51253,[-0.919 -0.663 -0.451 -0.247 -0.175],0.9994907,100,0.9789412
15755.980921030045,446,,0.7826344,0.4132202,-336.5386,-336.57053,100.0,391.0,1.1025326,1.0014933,-87.74066846609307,-5.373566,13.648778,0.028372549,-1.2397766e-06,8483617,-42.732338,44600,185.89761,27.749115,1.0022731,98.55119,[-0.92  -0.663 -0.451 -0.247 -0.175],1.0011506,100,0.9070805
15815.836443901062,447,,0.7965733,0.40375593,-337.47348,-337.5161,100.0,397.8,1.1237009,1.0022814,-83.3302982531458,-6.288676,12.933224,0.03978911,1.6021728e-06,8523397,-34.490925,44700,169.22375,28.57953,1.003168,98.58104,[-0.919 -0.663 -0.451 -0.247 -0.176],0.999594,100,0.8494104
15875.003698825836,448,,0.7960446,0.40307167,-337.00412,-337.01294,100.0,397.97,1.053516,1.0002795,-78.67775616304112,-5.8571606,12.461884,0.011252319,1.3923645e-06,8563194,-35.186424,44800,156.68703,25.1635,1.000432,98.6046,[-0.919 -0.663 -0.452 -0.247 -0.175],0.9995404,100,0.9541838
15934.232780218124,449,,0.8049869,0.39753398,-336.75214,-336.7955,100.0,401.97,1.1759331,1.0023732,-82.49082794467594,-5.5660195,12.073396,0.038128182,1.0108947e-06,8603391,-37.56659,44900,148.42657,29.75824,1.0031064,98.58957,[-0.919 -0.663 -0.451 -0.247 -0.175],1.0015203,100,0.875365
15990.988768577576,450,,0.7605553,0.4283331,-335.82697,-335.89883,100.0,379.6,1.1701654,1.0031886,-82.89704758819003,-4.620106,12.835064,0.04415471,6.4849854e-07,8641351,-53.730263,45000,160.78255,26.218573,1.0043786,98.56325,[-0.919 -0.663 -0.451 -0.248 -0.175],0.9927492,100,0.8524527
16049.081026315689,451,,0.7731038,0.41940564,-335.75955,-335.79532,100.0,386.31,1.096311,1.0011277,-83.40886034653231,-4.5952864,11.123753,0.023757054,6.1035155e-07,8679982,-33.745968,45100,122.760216,25.58379,1.001684,98.56818,[-0.919 -0.662 -0.451 -0.247 -0.177],1.0013142,100,0.8787787
16103.873245954514,452,,0.73495305,0.44173867,-335.25226,-335.27237,100.0,367.31,1.0889509,1.0008285,-90.66605568020404,-4.0956016,13.978171,0.02171905,1.7929077e-06,8716713,-33.156326,45200,197.49652,33.811607,1.0012959,98.50632,[-0.921 -0.662 -0.452 -0.247 -0.176],1.0004594,100,0.892376
16161.759073972702,453,,0.773251,0.41900584,-336.17203,-336.19293,100.0,386.51,1.0741855,1.0005279,-79.35144272484409,-5.017906,13.113417,0.01667494,6.4849854e-07,8755364,-43.21427,45300,175.65498,20.579996,1.0007952,98.5894,[-0.921 -0.662 -0.452 -0.247 -0.177],1.0008754,100,0.9397879
16219.760499477386,454,,0.7724986,0.41967073,-335.9263,-335.9437,100.0,386.06,1.0848298,1.0008682,-80.97011209270138,-4.766265,13.355324,0.020488264,1.5068055e-06,8793970,-44.005856,45400,182.39703,22.289135,1.0012228,98.580536,[-0.922 -0.661 -0.452 -0.247 -0.176],1.0008941,100,0.9282681
16277.809244632721,455,,0.78163975,0.41373911,-335.3434,-335.36078,100.0,390.57,1.1184775,1.0012095,-85.68949349731695,-4.1823583,12.561502,0.025357915,3.6239624e-07,8833027,-37.2615,45500,158.74554,25.649405,1.0018299,98.5612,[-0.922 -0.661 -0.452 -0.247 -0.176],1.0031627,100,0.9066838
16332.915796995163,456,,0.74136156,0.43870872,-337.17596,-337.21442,100.0,370.32,1.1063147,1.0018182,-88.00895927248712,-6.005055,14.052015,0.032849282,7.6293946e-07,8870059,-35.526375,45600,198.58559,30.957773,1.0026569,98.52469,[-0.922 -0.661 -0.452 -0.247 -0.176],1.0003139,100,0.88635504
16389.951919078827,457,,0.7623883,0.42607746,-336.45032,-336.47375,100.0,381.0,1.1001638,1.0009013,-83.3217437938369,-5.2901826,14.262674,0.023677517,-6.4849854e-07,8908159,-48.55683,45700,205.70036,28.694357,1.0013,98.56262,[-0.923 -0.66  -0.451 -0.246 -0.176],1.0027767,100,0.9221131
16444.15652489662,458,,0.72372204,0.44763485,-335.021,-335.04306,100.0,361.65,1.0984995,1.0011148,-88.08083812900773,-3.8606746,12.32814,0.024634313,-8.392334e-07,8944324,-30.679264,45800,152.97902,27.212122,1.0017507,98.51289,[-0.923 -0.66  -0.452 -0.246 -0.176],0.9985174,100,0.9060481
16500.855805158615,459,,0.761922,0.42746004,-336.52124,-336.58972,100.0,380.3,1.1573066,1.0030317,-81.8861595900783,-5.31874,13.55394,0.036920764,1.0490418e-06,8982354,-35.222527,45900,184.81436,26.732897,1.0042696,98.56937,[-0.924 -0.659 -0.452 -0.246 -0.176],1.0030717,100,0.85918915
16556.298370361328,460,,0.7519836,0.43267807,-334.9795,-335.0057,100.0,375.64,1.140338,1.0018013,-85.64268855238086,-3.8084302,12.385527,0.029753022,-1.1062622e-06,9019918,-35.490013,46000,151.28279,29.853477,1.0027307,98.54402,[-0.924 -0.659 -0.452 -0.246 -0.177],0.9980062,100,0.8893854
16616.090421438217,461,,0.7855596,0.41082734,-338.09097,-338.12274,100.0,392.62,1.0655618,1.0007195,-83.50179631175986,-6.932397,14.319648,0.019365357,4.0817263e-06,9059180,-50.552223,46100,202.72789,29.278414,1.0010478,98.574646,[-0.923 -0.66  -0.452 -0.247 -0.176],0.9994273,100,0.9249933
16678.76969885826,462,,0.8277791,0.379321,-335.62997,-335.6909,100.0,413.23,1.1576046,1.002913,-82.98650187021285,-4.4344482,11.26721,0.038521692,-1.7356873e-06,9100503,-37.130627,46200,125.17741,26.457523,1.0038079,98.59836,[-0.924 -0.661 -0.452 -0.247 -0.177],1.0035051,100,0.8678613
16735.515347003937,463,,0.76487076,0.42442518,-336.01532,-336.0341,100.0,382.29,1.0652614,1.0006883,-85.57578400165875,-4.8604326,12.79678,0.019932928,1.5258789e-06,9138732,-44.622322,46300,166.36188,34.84562,1.0010495,98.55229,[-0.924 -0.661 -0.452 -0.247 -0.178],1.0003164,100,0.90041983
16791.207550287247,464,,0.74481404,0.43621132,-337.20734,-337.2174,100.0,372.3,1.0610573,1.0005045,-85.99409464876148,-6.0533752,13.4697895,0.015995573,-2.0408631e-06,9175962,-40.040703,46400,183.4119,25.649323,1.0007521,98.53804,[-0.925 -0.66  -0.452 -0.247 -0.178],0.9989983,100,0.92995596
16850.06626701355,465,,0.7968501,0.4031496,-339.44727,-339.48334,100.0,398.1,1.1580635,1.001505,-80.90213549862686,-8.280284,12.911619,0.029018117,7.2479247e-07,9215772,-38.740875,46500,165.53287,21.241335,1.0021874,98.59355,[-0.925 -0.66  -0.452 -0.247 -0.178],0.99764204,100,0.91121733
16904.68722963333,466,,0.7224363,0.44822124,-334.10995,-334.1304,100.0,361.03,1.0961527,1.0008831,-89.09225315438977,-2.9489582,13.415864,0.02268082,3.013611e-06,9251875,-46.2905,46600,181.6686,32.9103,1.0013633,98.506454,[-0.925 -0.66  -0.452 -0.247 -0.179],1.001419,100,0.91924095
16964.718419075012,467,,0.7969059,0.40323222,-335.8273,-335.86307,100.0,398.08,1.1087985,1.0017859,-84.099163935941,-4.657593,12.903808,0.02779115,-3.0517577e-07,9291683,-31.944685,46700,168.31029,32.52787,1.0025474,98.57747,[-0.925 -0.66  -0.452 -0.247 -0.179],0.99906117,100,0.91582143
17022.246323108673,468,,0.7787792,0.41596133,-337.221,-337.26257,100.0,389.02,1.1270937,1.0016612,-78.13270845155358,-6.04375,13.009394,0.031842135,-2.3269654e-06,9330585,-36.732304,46800,169.94788,28.183159,1.0023925,98.59831,[-0.926 -0.659 -0.452 -0.247 -0.179],0.9986878,100,0.8710904
17081.75181078911,469,,0.7951603,0.40509585,-337.1868,-337.2403,100.0,396.97,1.1441295,1.0027539,-84.62444085781458,-5.98841,12.137472,0.040263716,-1.7929077e-06,9370282,-37.379112,46900,146.2848,26.959114,1.0035144,98.573654,[-0.926 -0.66  -0.452 -0.247 -0.179],1.0026938,100,0.8662289
17140.372701644897,470,,0.7854148,0.41089657,-337.32516,-337.35,100.0,392.56,1.0630082,1.000687,-78.38250641681479,-6.1682425,12.934046,0.018762926,-1.4877319e-06,9409538,-53.548725,47000,169.31656,26.359283,1.000967,98.60066,[-0.926 -0.659 -0.452 -0.247 -0.181],1.0010564,100,0.9374753
17199.659487962723,471,,0.7885111,0.40884554,-336.7418,-336.76822,100.0,394.06,1.0872897,1.0008866,-81.10665162993625,-5.5817904,12.880135,0.019703796,-2.155304e-06,9448944,-33.558403,47100,168.37488,25.790934,1.0012655,98.58835,[-0.926 -0.659 -0.452 -0.247 -0.182],0.9977403,100,0.9250797
17257.29716682434,472,,0.77273804,0.41925165,-336.9306,-336.93784,100.0,386.29,1.0520531,1.000358,-80.5804275707345,-5.7807293,12.1930685,0.01371842,-3.1280517e-06,9487573,-33.08081,47200,150.52856,25.586872,1.0005074,98.582794,[-0.926 -0.659 -0.452 -0.247 -0.181],1.0014218,100,0.94384897
17315.8331387043,473,,0.79871124,0.4012293,-337.42422,-337.43753,100.0,399.25,1.0605032,1.0005066,-78.55270578128864,-6.2721963,13.044181,0.01669843,1.5830993e-06,9527498,-39.89177,47300,172.17964,28.151459,1.000724,98.60649,[-0.926 -0.659 -0.452 -0.248 -0.181],1.0017728,100,0.93339276
17370.43774652481,474,,0.7440833,0.43683866,-335.86118,-335.88162,100.0,371.84,1.0696594,1.0009497,-80.77752316098857,-4.69646,13.859479,0.024915038,1.6784668e-06,9564682,-46.84058,47400,191.16884,24.903784,1.0013238,98.56552,[-0.926 -0.659 -0.452 -0.248 -0.181],0.9977575,100,0.88968617
17430.792567014694,475,,0.8129866,0.39075297,-337.58466,-337.62012,100.0,406.17,1.1172909,1.0015271,-80.4179870275071,-6.4183025,12.353391,0.028631756,3.376007e-06,9605299,-60.31299,47500,151.94876,18.833586,1.0021012,98.60402,[-0.926 -0.659 -0.451 -0.248 -0.181],0.99656314,100,0.87254655
17493.60536980629,476,,0.8194184,0.38508725,-338.4083,-338.42795,100.0,409.55,1.0781847,1.0007145,-78.2127144168445,-7.2513556,13.592096,0.019101473,-6.67572e-07,9646254,-43.260185,47600,184.94417,26.286175,1.0009588,98.61806,[-0.926 -0.658 -0.451 -0.248 -0.182],0.99938905,100,0.9373881
17550.0532476902,477,,0.75889874,0.42859277,-335.58475,-335.63748,100.0,379.09,1.1203502,1.0017765,-88.87845894193188,-4.4083714,14.959242,0.031112045,6.67572e-07,9684163,-53.099827,47700,220.33127,22.874485,1.0028393,98.5311,[-0.926 -0.659 -0.452 -0.248 -0.181],0.99474925,100,0.87947404
17608.001037597656,478,,0.7675867,0.42238656,-334.36047,-334.36206,100.0,383.79,1.0203223,1.0000565,-84.43353832936225,-3.2162054,11.999386,0.006406617,-9.3460085e-07,9722542,-31.50067,47800,145.47072,23.174622,1.0000764,98.56,[-0.928 -0.659 -0.452 -0.247 -0.181],0.9996716,100,0.97414076
17667.36052441597,479,,0.7988533,0.40334624,-337.08307,-337.18613,100.0,398.43,1.197592,1.0044001,-77.96665005079353,-5.846739,16.08007,0.05225332,-1.7261505e-06,9762385,-50.932915,47900,253.27888,35.84243,1.0056765,98.60863,[-0.928 -0.658 -0.452 -0.247 -0.181],1.0019631,100,0.79676074
17721.538020849228,480,,0.7269064,0.44650114,-332.93805,-332.97662,100.0,363.03,1.1256977,1.002041,-91.48404465050162,-1.7483349,13.013316,0.034761127,-2.5558472e-06,9798688,-45.862656,48000,168.2314,24.011368,1.002984,98.496,[-0.929 -0.659 -0.453 -0.247 -0.184],0.9999616,100,0.90407133
17777.414502859116,481,,0.76645845,0.42443052,-338.40054,-338.45758,100.0,382.66,1.1384976,1.0027066,-81.74526844210385,-7.2079277,12.191197,0.03727791,-6.67572e-07,9836954,-31.788324,48100,149.1288,22.593178,1.0036968,98.572754,[-0.929 -0.66  -0.452 -0.247 -0.184],0.99884284,100,0.86026436
17836.38548707962,482,,0.7963302,0.4031898,-337.73135,-337.74884,100.0,397.98,1.0805258,1.000817,-83.69528971577788,-6.5735373,13.343404,0.02115855,1.2588501e-06,9876752,-37.549538,48200,179.9563,25.778728,1.0011661,98.57941,[-0.929 -0.66  -0.452 -0.248 -0.184],0.9990572,100,0.9174585
17894.713927030563,483,,0.8019602,0.39877397,-338.59,-338.60062,100.0,400.88,1.0536417,1.0004572,-82.69510409674474,-7.437776,13.500666,0.014623692,1.7547608e-06,9916840,-36.335953,48300,184.37863,35.22824,1.0006429,98.58743,[-0.929 -0.66  -0.452 -0.248 -0.184],0.9993362,100,0.9348435
17952.37599158287,484,,0.7714887,0.42084008,-337.50934,-337.55634,100.0,385.34,1.1350468,1.0018212,-81.68230318130698,-6.32418,13.810068,0.032638032,5.7220458e-08,9955374,-36.013752,48400,192.0273,29.471182,1.002532,98.57605,[-0.929 -0.659 -0.452 -0.248 -0.183],1.0027372,100,0.8738196
18008.149990081787,485,,0.7484857,0.4340536,-337.47424,-337.4872,100.0,374.17,1.059574,1.000318,-78.5370712425634,-6.3217883,13.402808,0.014437315,-2.3269654e-06,9992791,-43.414383,48500,181.10747,23.119692,1.0004818,98.5802,[-0.929 -0.659 -0.452 -0.248 -0.184],1.0004078,100,0.9504508
18069.184005498886,486,,0.8024242,0.399154,-340.0594,-340.09454,100.0,400.82,1.1540844,1.0018446,-74.06123075670484,-8.885635,12.52433,0.030178519,4.7683716e-07,10032873,-34.679436,48600,158.10406,30.314787,1.0024701,98.63045,[-0.929 -0.658 -0.452 -0.248 -0.184],1.000423,100,0.8827398
18129.24090886116,487,,0.79491436,0.4041561,-336.189,-336.20782,100.0,397.3,1.1065639,1.000731,-76.90193247252103,-5.031168,12.571761,0.021639872,1.7642975e-06,10072603,-40.797222,48700,159.55905,24.26157,1.0010394,98.612885,[-0.929 -0.659 -0.453 -0.248 -0.185],1.0013,100,0.90114117
18187.251287937164,488,,0.75697374,0.42911333,-335.6921,-335.70062,100.0,378.4,1.0470815,1.0004348,-87.88720241598156,-4.5415664,12.453078,0.014389124,1.0108947e-06,10110443,-42.142815,48800,155.33517,24.562042,1.0006064,98.53548,[-0.93  -0.658 -0.453 -0.248 -0.185],0.9992512,100,0.9542638
18247.633764505386,489,,0.7939507,0.405274,-337.18686,-337.23975,100.0,396.65,1.1147215,1.0014198,-78.57446585943988,-6.009769,12.790525,0.029626075,-1.335144e-06,10150108,-44.811005,48900,165.65361,17.80285,1.00188,98.603806,[-0.929 -0.659 -0.453 -0.248 -0.185],1.0047665,100,0.9137602
18311.567383289337,490,,0.83673054,0.37024975,-336.3422,-336.36728,100.0,418.13,1.0705404,1.001051,-81.3463683068489,-5.1774797,10.077154,0.02159316,-1.14440915e-07,10191921,-30.878262,49000,103.84133,34.24904,1.0014095,98.6109,[-0.93  -0.658 -0.453 -0.248 -0.186],1.0010732,100,0.9227224
18367.450125217438,491,,0.74404955,0.43665546,-335.17673,-335.1886,100.0,371.91,1.0680597,1.000547,-89.64168912698882,-4.022075,15.065177,0.01860414,1.5258789e-06,10229112,-43.523087,49100,230.6997,24.75414,1.0008702,98.517944,[-0.93  -0.658 -0.453 -0.248 -0.186],1.0036744,100,0.9252533
18423.074345350266,492,,0.7385128,0.44019073,-334.67865,-334.71457,100.0,368.93,1.1307548,1.0016266,-91.96511511576274,-3.5048625,13.203918,0.029924583,-1.14440915e-07,10266005,-43.88424,49200,173.19296,22.589344,1.0023148,98.50145,[-0.93  -0.658 -0.454 -0.248 -0.186],0.9997184,100,0.91503304
18481.28584742546,493,,0.7610247,0.42794147,-335.82373,-335.88196,100.0,379.88,1.1696316,1.0031011,-89.29123985581599,-4.628924,13.361454,0.041467905,4.6730042e-07,10303993,-37.76808,49300,175.38354,24.253881,1.0046152,98.52989,[-0.93  -0.657 -0.453 -0.247 -0.187],0.99599904,100,0.83984077
18538.673177957535,494,,0.74361235,0.43782407,-337.07434,-337.1407,100.0,371.29,1.1307421,1.002414,-83.6308960818522,-5.8766375,14.534327,0.03671849,-9.536743e-08,10341122,-39.077885,49400,206.52211,37.81996,1.0037998,98.549515,[-0.93  -0.657 -0.453 -0.247 -0.187],1.0014893,100,0.88177943
18596.3086540699,495,,0.75301826,0.43171698,-336.21008,-336.23712,100.0,376.31,1.0764138,1.0009173,-83.5077688411981,-5.04907,13.558698,0.020913836,1.2397766e-06,10378753,-43.18737,49500,184.98553,34.631012,1.0013422,98.55618,[-0.933 -0.658 -0.454 -0.247 -0.188],0.99995357,100,0.91392624
18657.156185388565,496,,0.8077175,0.3947012,-337.0146,-337.03394,100.0,403.62,1.1065347,1.0011153,-76.76480944681626,-5.855225,11.793746,0.026852684,-7.2479247e-07,10419115,-42.820797,49600,141.51251,23.466143,1.0015996,98.61961,[-0.934 -0.658 -0.454 -0.247 -0.189],1.0011472,100,0.91379946
18715.153418540955,497,,0.76933,0.42135027,-334.73416,-334.74002,100.0,384.63,1.04029,1.000204,-89.48075633580329,-3.5880249,12.361841,0.011247194,-5.8174135e-07,10457578,-41.268524,49700,154.24268,24.509117,1.0003291,98.53471,[-0.934 -0.657 -0.454 -0.247 -0.189],0.999795,100,0.9461078
18771.090257406235,498,,0.74267304,0.43866447,-336.01892,-336.08997,100.0,370.68,1.1322923,1.0031673,-87.52267091637553,-4.819733,14.513592,0.040751517,-3.8146972e-08,10494646,-44.548683,49800,210.83345,27.344728,1.0050486,98.52777,[-0.934 -0.657 -0.454 -0.247 -0.189],0.99640906,100,0.851799
18832.390466928482,499,,0.806629,0.39523354,-338.33792,-338.34824,100.0,403.2,1.0647576,1.0005202,-75.31229667858238,-7.183903,13.148994,0.017129442,-1.2969971e-06,10534966,-40.84958,49900,173.19742,29.746239,1.0007696,98.626434,[-0.936 -0.656 -0.454 -0.247 -0.189],1.0017048,100,0.923267
