TimeElapsed,EpRewMean,Weights,MaxIW,StdIW,EmpiricalD2,EpisodesSoFar,InitialReturnMax,InitialReturnMean,InitialBound,Bound,MeanIW,ReturnMeanIW,EpThisIter,InitialReturnStd,InitialReturnMin,Iteration,J_sample_variance,MinIW,EpLenMean,TimestepsSoFar
2246.5712945461273,-109.15555450449108,[-0.699  0.898 -0.64   0.29   0.013],1.0543257,0.022542693,1.0004802,48600,9.98999,-8.087158e-06,-2120137200000000.0,-2120137200000000.0,1.0021588,532.4892,100,2.890608,-3.9945526,486,117.306046,0.91516614,17.35,827662
2251.342008113861,-108.70338681685566,[-0.7    0.896 -0.639  0.29   0.012],1.1834202,0.050431512,1.0021551,48700,7.5566635,-1.2359619e-05,-2419109700000000.0,-2419109700000000.0,1.002173,546.5901,100,2.7987788,-4.3488846,487,685.80255,0.8524072,16.9,829352
2255.835565328598,-108.5272588807528,[-0.701  0.899 -0.639  0.288  0.011],1.0565964,0.010208947,1.0001247,48800,12.46505,-6.1798096e-06,-2208004300000000.0,-2208004300000000.0,1.0019652,534.3535,100,3.084581,-4.34079,488,41.13642,0.97498804,17.21,831073
2260.3751318454742,-108.38171446666614,[-0.702  0.899 -0.64   0.287  0.011],1.0921391,0.031189218,1.0009824,48900,10.377953,-2.2888185e-06,-2519240700000000.0,-2519240700000000.0,1.0019678,547.46643,100,2.9329994,-3.960373,489,239.55588,0.92153394,16.83,832756
2264.926591157913,-109.0120216359319,[-0.702  0.9   -0.641  0.287  0.011],1.0405376,0.014519821,1.0002468,49000,8.676643,1.2207031e-06,-2322924200000000.0,-2322924200000000.0,1.0020233,522.07886,100,2.7687228,-4.5887833,490,60.846626,0.96381843,17.63,834519
2268.8435485363007,-108.29097282853222,[-0.702  0.899 -0.64   0.288  0.011],1.0355477,0.017166924,1.0003918,49100,8.886147,-4.653931e-06,-2322924200000000.0,-2322924200000000.0,1.0020378,549.9576,100,2.7485816,-4.4010468,491,88.06078,0.95266664,16.75,836194
2273.2311527729034,-109.2712689425733,[-0.702  0.899 -0.64   0.286  0.009],1.0744677,0.024403721,1.0005206,49200,11.479202,2.7465821e-06,-2230528600000000.0,-2230528600000000.0,1.0018536,521.651,100,3.08492,-4.931534,492,134.63734,0.9553913,17.68,837962
2277.298264026642,-108.6916262306771,[-0.702  0.9   -0.641  0.286  0.01 ],1.0377908,0.013884243,1.0001972,49300,9.82119,-6.4849855e-06,-2493829300000000.0,-2493829300000000.0,1.0021439,514.1708,100,2.9084368,-4.7098007,493,49.468227,0.9706827,17.82,839744
2281.915848970413,-108.68045366802849,[-0.702  0.899 -0.641  0.286  0.009],1.0280025,0.010982178,1.0001686,49400,10.7066345,1.6784668e-06,-2370533600000000.0,-2370533600000000.0,1.0019226,542.29144,100,2.9327054,-4.2625656,494,38.36992,0.97134495,17.01,841445
2286.2503745555878,-108.90583600526412,[-0.702  0.899 -0.64   0.287  0.01 ],1.0201997,0.007872937,1.0000616,49500,10.833839,1.0681152e-06,-2468672000000000.0,-2468672000000000.0,1.0020709,536.9216,100,3.1471105,-5.3907013,495,24.349669,0.98144335,17.19,843164
2290.1660284996033,-108.97284794922632,[-0.702  0.899 -0.641  0.287  0.01 ],1.0549879,0.017334476,1.0002536,49600,9.383499,-4.653931e-06,-2299476000000000.0,-2299476000000000.0,1.0021704,530.90393,100,2.551194,-3.8423538,496,79.600395,0.9642174,17.37,844901
2293.9567222595215,-108.47703616756888,[-0.702  0.9   -0.641  0.287  0.01 ],1.0868511,0.029379236,1.0010664,49700,6.3444443,2.5177003e-06,-2370533600000000.0,-2370533600000000.0,1.0018317,555.41644,100,2.4111848,-4.0206146,497,223.1696,0.93454015,16.63,846564
2298.441105365753,-109.04786266589065,[-0.702  0.899 -0.64   0.287  0.01 ],1.0237793,0.008366903,1.0000541,49800,9.086067,3.4332274e-06,-2208004300000000.0,-2208004300000000.0,1.0021145,519.8921,100,2.7982225,-4.1242523,498,26.93547,0.9796339,17.7,848334
2302.3541662693024,-107.94095554600402,[-0.702  0.899 -0.64   0.286  0.01 ],1.0467554,0.020709574,1.0004956,49900,10.952217,-1.9073486e-06,-2098716700000000.0,-2098716700000000.0,1.0020826,552.7292,100,3.12588,-4.5849457,499,120.80658,0.9478833,16.63,849997
