TimeElapsed,InitialReturnMin,Bound,J_sample_variance,StdIW,ReturnStepMaxmin,ESSClassic,EmpiricalD2,EpisodesSoFar,StdIWNorm,InitialReturnMax,Weights,MinIWNorm,InitialReturnMean,EpLenMean,MeanIWNorm,Iteration,ReturnMeanIW,MaxIWNorm,MeanEntropy,EpRewMean,EntropyCoefficient,MeanIW,MaxIW,ESSRenyi,InitialBound,InitialReturnStd,MinIW,ReturnStepMax,TimestepsSoFar,EpThisIter
34985.529396772385,-34.744064,3.5869226,14406.53,10.718664,98.77771,7.4486146,33.821793,36500,0.10718665,31.541948,[-3.112 -1.456 -0.451 -1.345  0.152],1.8225634e-05,-4.005432e-07,491.13,0.030407941,365,10.322234,0.9255834,1.55184,-54.585657434019424,,3.0407941,92.55834,2.9566736,-1.1581359,8.371638,0.0018225634,100.0,15813768,100
35084.95456981659,-56.123924,1.3859842,2434.1338,2.5282233,98.77713,11.611374,4.156778,36600,0.025282232,27.02908,[-3.114 -1.472 -0.453 -1.378  0.133],0.0005612325,4.5776366e-07,474.44,0.009163451,366,5.2001996,0.25239113,1.5834105,-52.87056146219487,,0.91634506,25.239115,24.057095,-1.8707972,10.648782,0.05612325,100.0,15861212,100
35183.56143164635,-22.048046,6.941706,21172.924,8.758863,98.764694,3.4258912,81.44582,36700,0.08758863,19.511742,[-3.126 -1.485 -0.451 -1.382  0.165],1.9205088e-05,-8.773804e-07,481.29,0.01649697,367,13.574298,0.8088969,1.6175088,-56.62372404775626,,1.649697,80.889694,1.22781,-0.73493576,7.7462955,0.0019205088,100.0,15909341,100
35279.621052742004,-27.543615,-0.25017357,52.89978,1.2530382,98.740234,40.445877,2.029987,36800,0.012530382,22.057293,[-3.094 -1.517 -0.457 -1.395  0.199],0.0014390325,-1.6212464e-07,468.97,0.010326317,368,1.0579426,0.11337179,1.6083736,-60.91055340692368,,1.0326316,11.337179,49.2614,-0.91812074,7.727502,0.14390326,100.0,15956238,100
35373.17839384079,-29.980223,0.6138637,480.58347,1.9587446,98.77258,32.252464,5.139696,36900,0.019587446,23.590029,[-3.087 -1.527 -0.453 -1.39   0.189],0.00055638846,-1.1396409e-06,472.42,0.013514889,369,2.879459,0.13361107,1.6299059,-53.71805999359764,,1.351489,13.361108,19.456404,-0.99934196,7.931484,0.05563885,100.0,16003480,100
35467.36036610603,-32.222607,4.5108466,14853.844,10.205719,98.75534,2.7092097,48.388844,37000,0.10205718,19.232956,[-3.091 -1.514 -0.456 -1.397  0.211],5.926883e-07,-6.4849854e-07,469.72,0.017030563,370,11.98242,1.026248,1.613202,-57.46125175898751,,1.7030565,102.6248,2.066592,-1.0740875,9.119034,5.926883e-05,100.0,16050452,100
35558.28303527832,-34.366516,1.5294161,919.7123,1.7746621,98.709885,28.25248,4.4311757,37100,0.017746622,21.078838,[-3.063 -1.501 -0.47  -1.366  0.194],0.00014279327,-4.959106e-07,451.76,0.01113629,371,3.940841,0.13726516,1.6244116,-65.5318459296554,,1.1136291,13.726517,22.567373,-1.145551,9.117405,0.014279328,100.0,16095628,100
35655.2793097496,-30.270449,8.678777,9486.775,8.065758,98.74545,4.627669,54.37763,37200,0.08065757,29.17472,[-3.055 -1.523 -0.454 -1.379  0.206],1.4706197e-05,-1.1348725e-06,473.53,0.017767038,372,16.119373,0.7364318,1.6148582,-60.26853542874079,,1.7767043,73.64318,1.8389915,-1.009016,8.925496,0.0014706198,100.0,16142981,100
35746.72813439369,-53.808655,-1.6455989,126.80708,0.2848279,98.70914,92.938995,1.0586735,37300,0.0028482787,23.48595,[-3.02  -1.462 -0.465 -1.339  0.196],0.0054104743,8.392334e-07,455.95,0.010333517,373,0.1998921,0.019858878,1.6210148,-66.31023552365671,,1.0333515,1.9858878,94.457825,-1.7936208,11.380476,0.54104745,100.0,16188576,100
35832.124910116196,-54.085747,-0.25052452,147.85445,0.6624329,98.722855,67.06474,1.7498572,37400,0.0066243294,27.574753,[-3.025 -1.459 -0.466 -1.337  0.202],0.0013635885,-3.4332277e-07,436.68,0.009452757,374,2.1343355,0.03546905,1.613356,-60.51217231564081,,0.9452758,3.5469053,57.147522,-1.802859,13.166829,0.13635886,100.0,16232244,100
35927.30702495575,-56.12289,-1.7036463,134.16818,0.24896191,98.744415,94.2348,1.0600545,37500,0.0024896192,24.079647,[-3.033 -1.459 -0.464 -1.329  0.194],0.003766424,3.8146972e-08,476.17,0.010065411,375,0.2224717,0.018443864,1.6093764,-60.85136686664481,,1.0065411,1.8443863,94.33477,-1.8707631,11.683576,0.3766424,100.0,16279861,100
36021.52845978737,-31.127068,0.44678688,821.8387,2.720019,98.702835,15.662176,8.786502,37600,0.027200188,20.156813,[-3.041 -1.457 -0.467 -1.327  0.19 ],4.4257406e-05,-5.912781e-07,454.91,0.011721594,376,3.5223522,0.20095783,1.599013,-67.59196077008127,,1.1721597,20.095783,11.381094,-1.0375693,9.085287,0.004425741,100.0,16325352,100
36118.14185214043,-32.73741,9.915445,58639.535,30.92287,98.763794,1.8400811,186.68681,37700,0.30922863,19.466173,[-3.025 -1.482 -0.451 -1.33   0.18 ],2.3176729e-06,-4.386902e-07,484.2,0.042338066,377,24.825523,3.1045353,1.595308,-57.18487117113783,,4.233808,310.45355,0.53565645,-1.0912474,7.5148063,0.00023176729,100.0,16373772,100
36217.122519254684,-22.65446,1.559984,405.08298,2.7708929,98.767685,14.569551,6.6770535,37800,0.027708925,22.717833,[-3.029 -1.544 -0.455 -1.344  0.176],0.00015954174,,488.79,0.011442912,378,3.5167463,0.19527122,1.5689521,-56.77629524450956,,1.144291,19.527122,14.976666,-0.75726116,7.220319,0.015954174,100.0,16422651,100
36316.549654483795,-56.45211,0.99528813,445.12335,1.6107585,98.77353,29.13295,3.4362879,37900,0.016107585,29.503622,[-3.036 -1.523 -0.452 -1.346  0.15 ],0.0002505425,-1.335144e-06,483.09,0.010327628,379,4.4835067,0.08638175,1.5643703,-54.70342002442715,,1.0327626,8.638175,29.101171,-1.8817384,10.783913,0.02505425,100.0,16470960,100
36413.10880446434,-28.701885,25.093061,233810.4,35.534306,98.771164,1.2140764,552.783,38000,0.35534304,16.703781,[-3.056 -1.514 -0.446 -1.349  0.145],3.1155514e-07,-1.1348725e-06,492.85,0.039393377,380,47.58705,3.5722983,1.511396,-56.392375329244295,,3.9393384,357.22983,0.18090281,-0.95673066,6.865833,3.1155516e-05,100.0,16520245,100
36511.06972146034,-33.92042,0.7270708,1525.7085,3.1013637,98.76492,12.533821,9.832572,38100,0.031013636,27.227598,[-3.062 -1.517 -0.43  -1.375  0.093],6.170369e-05,-8.392334e-07,486.67,0.0117401695,381,4.2725387,0.26961154,1.4961994,-57.200755006012535,,1.1740168,26.961155,10.170279,-1.1306818,7.987154,0.0061703697,100.0,16568912,100
36609.62639594078,-12.935457,-0.34433866,74.66082,0.6118811,98.74777,71.49762,1.4061983,38200,0.006118811,20.69868,[-3.07  -1.51  -0.437 -1.388  0.077],0.0013874256,-5.340576e-07,479.84,0.009691084,382,0.4738335,0.038250778,1.4902563,-60.51602560535561,,0.96910834,3.825078,71.11372,-0.68995655,6.6026034,0.13874257,100.0,16616896,100
36706.27830862999,-28.937881,-0.7860831,50.66879,0.3972825,98.77765,87.55386,1.1457002,38300,0.003972825,14.606114,[-3.071 -1.517 -0.431 -1.392  0.071],0.0034501397,-1.4877319e-06,484.2,0.010537077,383,0.2463952,0.022324542,1.4895855,-53.83107903136981,,1.0537076,2.2324543,87.28287,-0.96459764,6.8357787,0.34501398,100.0,16665316,100
36803.39898467064,-20.382355,-0.22554207,128.76472,0.6359976,98.78615,69.667114,1.9295654,38400,0.0063599763,25.445858,[-3.069 -1.52  -0.433 -1.389  0.071],0.0008785164,-2.670288e-07,489.89,0.00963857,384,0.9526758,0.031118665,1.4856961,-52.38376372677985,,0.96385705,3.1118665,51.82514,-0.84819555,7.4005594,0.08785164,100.0,16714305,100
36905.895221948624,-52.68088,-0.9263511,159.86078,0.90968955,98.80173,55.617805,1.8315196,38500,0.009096895,15.082811,[-3.071 -1.51  -0.427 -1.389  0.067],0.0010955855,-1.2636185e-06,489.79,0.0101834675,385,1.4501476,0.045136392,1.4916348,-48.55744940545145,,1.0183469,4.5136395,54.599472,-1.7560308,8.861903,0.10955856,100.0,16763284,100
37006.20574235916,-22.743996,-0.06556523,195.60721,1.0534667,98.78389,52.62081,2.2154958,38600,0.0105346665,26.831907,[-3.065 -1.505 -0.418 -1.391  0.073],0.00042741536,1.2731552e-06,485.02,0.011102116,386,1.2657037,0.054650433,1.4893651,-52.40794221239142,,1.1102116,5.4650435,45.136623,-0.89439553,8.398926,0.042741537,100.0,16811786,100
37099.529326438904,-54.5518,-0.5454309,143.54533,0.9214082,98.77182,61.998955,1.6859345,38700,0.009214082,21.154043,[-3.055 -1.498 -0.41  -1.395  0.071],0.0009419395,-9.918213e-07,472.6,0.011769188,387,1.8156354,0.053500388,1.4765624,-53.917984522213914,,1.1769189,5.350039,59.314285,-1.8183943,12.26194,0.09419395,100.0,16859046,100
37200.686331272125,-36.41431,-0.04785335,191.08319,1.4371853,98.76492,42.02329,2.3446279,38800,0.014371851,23.240574,[-3.063 -1.49  -0.412 -1.384  0.058],0.00078823353,7.6293944e-08,483.71,0.012235761,388,1.8107547,0.09525035,1.4775442,-56.854932804918164,,1.2235761,9.525036,42.650692,-1.2138101,8.255576,0.07882336,100.0,16907417,100
37295.704548835754,-34.176903,-0.7187588,80.492516,0.53306675,98.781784,79.270294,1.2183336,38900,0.0053306674,26.581345,[-3.093 -1.485 -0.42  -1.388  0.059],0.0026807138,-2.002716e-07,482.6,0.010424142,389,0.53870237,0.036485817,1.4771882,-52.65699956523545,,1.0424141,3.648582,82.07932,-1.1392304,7.8574977,0.26807138,100.0,16955677,100
37398.04934000969,-54.84394,1.8440504,4353.2285,2.2167628,98.77792,16.237446,7.6339626,39000,0.022167627,36.65968,[-3.08  -1.48  -0.414 -1.386  0.058],0.00018287075,2.8610229e-08,480.88,0.009760074,390,6.895109,0.17847255,1.510828,-53.39661460776593,,0.97600746,17.847256,13.099357,-1.8281314,9.546636,0.018287076,100.0,17003765,100
37491.90310192108,-16.927135,2.2294068,2997.7195,4.048888,98.80115,9.322447,19.787388,39100,0.04048888,22.012241,[-3.089 -1.478 -0.406 -1.388  0.092],0.000100235586,-1.6212464e-07,492.49,0.012982276,391,5.49331,0.30786824,1.5078124,-48.965818553262196,,1.2982277,30.786825,5.0537243,-0.7337415,7.4437633,0.0100235585,100.0,17053014,100
37586.639484643936,-32.437775,23.522013,203746.44,62.46556,98.78131,1.1055131,427.88605,39200,0.6246556,23.31057,[-3.115 -1.484 -0.426 -1.378  0.089],4.1531007e-06,-5.7220458e-08,487.28,0.06604448,392,45.888298,6.2807517,1.5660981,-53.28216401146311,,6.6044483,628.0752,0.23370709,-1.0812593,8.22366,0.00041531006,100.0,17101742,100
37683.376774311066,-32.879936,2.9927287,3530.016,10.998337,98.75032,4.06181,20.583124,39300,0.10998335,24.730343,[-3.123 -1.473 -0.432 -1.389  0.147],1.0688456e-05,-6.389618e-07,472.16,0.022630336,393,7.9651213,1.0285892,1.5556642,-58.94562198978553,,2.2630339,102.85893,4.858349,-1.0959985,8.169994,0.0010688456,100.0,17148958,100
37776.080000162125,-35.869972,0.41555047,125.66608,1.2807093,98.78516,38.382725,1.9977084,39400,0.012807093,19.156946,[-3.165 -1.474 -0.433 -1.374  0.137],0.00077941746,8.6784365e-07,488.81,0.010108045,394,2.1055083,0.11903065,1.5409373,-52.50876608189251,,1.0108047,11.903065,50.057354,-1.195665,8.476929,0.077941746,100.0,17197839,100
37875.136575222015,-15.769448,1.2981299,236.69835,1.3193452,98.77977,42.14463,2.5795474,39500,0.013193453,25.513401,[-3.19  -1.48  -0.437 -1.373  0.122],0.000711032,-2.1362305e-06,493.04,0.0112605,395,2.6640298,0.08803072,1.524389,-54.29114388586991,,1.1260501,8.803072,38.76649,-0.85044885,7.986139,0.0711032,100.0,17247143,100
37969.28860473633,-12.630249,0.69157815,1110.5568,1.8149977,98.77284,22.058348,9.740286,39600,0.018149976,24.53635,[-3.164 -1.475 -0.439 -1.363  0.105],0.00012175396,-6.67572e-07,493.05,0.009655565,396,3.24413,0.13144504,1.5205144,-56.00037661223509,,0.9655566,13.144505,10.266639,-0.817879,6.83984,0.012175396,100.0,17296448,100
38066.13882803917,-11.89757,40.584984,368969.53,46.578648,98.77905,1.2151399,1023.0398,39700,0.46578643,18.18155,[-3.176 -1.488 -0.428 -1.36   0.102],4.322086e-08,6.198883e-07,499.61,0.051660046,397,59.969543,4.6841846,1.4830478,-55.19512968405775,,5.1660047,468.4185,0.09774791,-0.6060511,6.1250286,4.322086e-06,100.0,17346409,100
38163.51167035103,-18.341007,-0.49418706,59.705242,0.46088925,98.766556,83.200615,1.2399914,39800,0.0046088924,15.405059,[-3.143 -1.474 -0.404 -1.374  0.064],0.0030434032,-7.6293946e-07,496.25,0.0102568315,398,0.18659998,0.0248924,1.4835062,-57.92368338999685,,1.0256832,2.48924,80.64572,-0.6113677,6.7270317,0.30434033,100.0,17396034,100
38258.46115684509,-13.208973,1.9234972,961.78546,1.7878095,98.78264,23.879538,7.3991675,39900,0.017878095,19.665386,[-3.143 -1.475 -0.401 -1.37   0.065],3.6324585e-05,2.479553e-07,497.62,0.010013444,399,3.7065847,0.1460184,1.4686679,-54.08144687046205,,1.0013444,14.60184,13.515034,-0.6555127,6.881074,0.0036324586,100.0,17445796,100
38356.0245218277,-15.879259,-0.12627447,92.32775,0.7043129,98.79167,61.10862,1.917207,40000,0.0070431298,22.335766,[-3.167 -1.472 -0.399 -1.384  0.05 ],0.00090674264,-4.5776366e-07,495.31,0.008828567,400,0.9046197,0.046079822,1.4624531,-51.593938055877516,,0.8828567,4.607982,52.15921,-0.744526,6.9157944,0.090674266,100.0,17495327,100
38453.808920145035,-14.307659,0.14895642,158.40501,1.6231059,98.786896,29.912594,4.157695,40100,0.016231056,17.080793,[-3.156 -1.481 -0.39  -1.387  0.043],0.00011383593,-7.343292e-07,495.57,0.010603614,401,1.3099053,0.089478165,1.4487978,-52.804858453969246,,1.0603614,8.947817,24.05179,-0.56936055,6.840667,0.011383593,100.0,17544884,100
38553.862931251526,-11.406342,4.883002,8077.7363,6.3604794,98.77092,3.3406549,72.9191,40200,0.063604794,16.09048,[-3.158 -1.487 -0.395 -1.377  0.03 ],5.5413425e-06,-1.5735626e-06,496.0,0.011824527,402,9.463033,0.63453275,1.4700534,-56.813383196215625,,1.1824527,63.453278,1.3713828,-0.53635097,5.982637,0.00055413425,100.0,17594484,100
38644.13046312332,-28.950281,0.61573005,221.24002,3.0372393,98.752396,19.584126,4.4380527,40300,0.030372394,18.371258,[-3.157 -1.463 -0.4   -1.384  0.051],0.0001663631,-1.0490418e-06,478.24,0.014988572,403,2.648685,0.23932232,1.4584208,-59.20780317988881,,1.4988571,23.932232,22.532406,-0.9650105,7.7184973,0.01663631,100.0,17642308,100
38742.21233057976,-29.958107,51.198624,499036.78,33.708492,98.80463,2.4243739,746.93756,40400,0.33708492,28.000834,[-3.146 -1.458 -0.393 -1.394  0.039],1.1421837e-08,8.773804e-07,486.95,0.053133503,404,78.490616,2.5073314,1.4506361,-47.568191897664136,,5.31335,250.73315,0.13388,-0.99860275,7.825119,1.1421837e-06,100.0,17691003,100
38837.589287519455,-18.568148,1.4775956,313.10175,2.8917305,98.771255,14.534315,9.102017,40500,0.028917305,16.964613,[-3.147 -1.468 -0.383 -1.372  0.032],2.515352e-05,-8.773804e-07,494.16,0.011925023,405,3.3449044,0.20826198,1.4319811,-56.519632127520424,,1.1925024,20.826199,10.986575,-0.61893916,6.8943353,0.002515352,100.0,17740419,100
38939.61342191696,-20.524082,2.335774,827.8596,2.8024743,98.793015,17.550402,8.275058,40600,0.028024742,25.56232,[-3.12  -1.463 -0.38  -1.383  0.013],6.310942e-05,6.1035155e-07,494.82,0.012929772,406,4.786894,0.20272952,1.4189452,-51.20893103930218,,1.2929773,20.272953,12.084508,-0.85207677,7.736515,0.0063109426,100.0,17789901,100
39039.678545713425,-15.471293,37.236725,501544.38,75.69839,98.79317,1.0691607,1047.3508,40700,0.7569839,32.011787,[-3.121e+00 -1.453e+00 -3.668e-01 -1.382e+00  1.405e-06],3.4656814e-08,-1.1444092e-06,498.0,0.07869411,407,71.76976,7.6102514,1.4075892,-51.5000309353726,,7.8694115,761.02515,0.09547899,-1.0670608,7.4739246,3.4656814e-06,100.0,17839701,100
39138.0947201252,-15.6269,0.05754578,97.7367,0.7323061,98.7518,64.53659,1.91046,40800,0.007323061,23.476082,[-3.126 -1.465 -0.364 -1.359 -0.011],0.0006910376,1.0204316e-06,497.98,0.009878828,408,1.1391624,0.041561298,1.3989799,-61.79921140161001,,0.98788285,4.15613,52.343414,-0.782535,7.2992706,0.06910376,100.0,17889499,100
39238.057946681976,-14.951911,-0.12675756,73.83301,0.5688677,98.77452,73.812706,1.4074807,40900,0.005688676,25.154179,[-3.132 -1.471 -0.371 -1.36  -0.02 ],0.0024510815,-2.479553e-07,499.06,0.009550616,409,0.8679837,0.03438541,1.4082088,-56.26285215148151,,0.95506173,3.438541,71.04893,-0.8384729,8.043686,0.24510816,100.0,17939405,100
39336.82746171951,-15.476006,1.821933,332.86554,1.7818811,0.20978689,21.57272,5.721654,41000,0.01781881,26.341736,[-3.127 -1.459 -0.369 -1.354 -0.011],0.00020773981,1.0585785e-06,500.0,0.009345395,410,3.9222455,0.12917164,1.4165621,-52.446678106723766,,0.93453944,12.917165,17.477465,-0.87805706,8.100524,0.02077398,1.0,17989405,100
39434.39690566063,-20.406994,8.863392,26800.732,11.004314,0.19919282,2.659492,89.37833,41100,0.11004315,25.162495,[-3.117e+00 -1.446e+00 -3.715e-01 -1.359e+00 -2.360e-03],3.4220743e-06,1.7929077e-06,500.0,0.018189283,411,16.792942,1.0943248,1.4038478,-49.79820664270583,,1.8189284,109.43248,1.1188395,-0.83874804,7.8756413,0.00034220744,1.0,18039405,100
39529.33901500702,-17.546919,10.316104,21958.094,12.332906,98.76555,3.4534287,24.038399,41200,0.12332906,18.767963,[-3.149 -1.462 -0.38  -1.347 -0.015],5.709196e-05,9.536743e-08,497.36,0.023325026,412,13.38335,1.2147974,1.454437,-58.302409157869036,,2.3325028,121.47974,4.160011,-0.6255987,6.3282123,0.005709196,100.0,18089141,100
39625.95460176468,-12.719746,0.22178394,87.63975,0.9474455,98.76503,57.159912,1.9672759,41300,0.009474454,13.30349,[-3.127 -1.456 -0.377 -1.343  0.035],0.0012620814,1.039505e-06,496.73,0.010943968,413,0.8437647,0.049574006,1.4427365,-58.35798689746422,,1.0943968,4.957401,50.83171,-0.44344872,6.1626487,0.12620814,100.0,18138814,100
39724.503069877625,-18.494724,1.547355,258.64395,2.3253803,98.76674,18.207838,7.3936434,41400,0.023253804,15.160486,[-3.141 -1.476 -0.376 -1.353  0.024],0.00025368764,-1.0490418e-06,498.33,0.010971535,414,3.223671,0.21175578,1.4633061,-58.1196702016786,,1.0971534,21.17558,13.525131,-0.6164919,6.2748413,0.025368765,100.0,18188647,100
39823.5133664608,-11.766896,3.8707652,3723.9148,6.356474,0.23527026,4.4075565,29.59327,41500,0.06356473,26.353432,[-3.136 -1.466 -0.388 -1.348  0.044],2.603706e-05,-1.1444092e-06,500.0,0.01364908,415,8.649494,0.63079286,1.463758,-58.81759283166737,,1.3649081,63.07929,3.3791468,-0.8784489,6.618574,0.002603706,1.0,18238647,100
39920.45951581001,-22.395601,3.6076074,863.8671,3.8915763,0.21641284,11.4972925,11.781256,41600,0.03891576,20.95581,[-3.14  -1.469 -0.403 -1.36   0.045],8.962954e-06,2.9563904e-07,500.0,0.0140263615,416,6.1699505,0.33612502,1.4658202,-54.10320152256816,,1.402636,33.612503,8.48806,-0.7465199,6.959396,0.0008962954,1.0,18288647,100
40020.367171525955,-14.250471,1.0273999,517.8942,1.4660044,0.22283435,32.251564,2.7748106,41700,0.014660041,23.673729,[-3.121 -1.505 -0.392 -1.373  0.047],0.0007433798,-2.5749208e-07,500.0,0.010114884,417,2.3419044,0.12653618,1.478948,-55.70857202939679,,1.0114884,12.653618,36.038498,-0.7891245,6.244403,0.07433798,1.0,18338647,100
40131.00588655472,-12.927045,-0.660238,65.033775,0.6353243,0.22320634,73.71868,1.2813743,41800,0.0063532433,28.902905,[-3.128 -1.487 -0.397 -1.355  0.06 ],0.0023095016,-1.5258789e-07,500.0,0.010640467,418,0.4303439,0.04863283,1.4745024,-55.80160138972376,,1.0640465,4.863283,78.04121,-0.96343035,6.8840027,0.23095018,1.0,18388647,100
40245.919540166855,-10.286633,39.29754,367616.5,51.465054,98.77756,1.1455902,1033.6469,41900,0.5146505,19.615452,[-3.115 -1.481 -0.392 -1.352  0.055],1.2553614e-06,-3.1471254e-07,497.39,0.055402447,419,60.31901,5.174724,1.5301738,-55.31859152279799,,5.5402446,517.4724,0.09674484,-0.65384877,6.138956,0.00012553614,100.0,18438386,100
40354.25856375694,-11.724864,3.2543983,763.46936,7.075677,0.21549624,7.001287,13.093959,42000,0.07075677,15.634043,[-3.117 -1.464 -0.376 -1.344  0.111],0.00016345324,-1.3637542e-06,500.0,0.019414151,420,5.1401544,0.6153024,1.5351624,-53.87407761310158,,1.9414153,61.53024,7.6371098,-0.5211361,5.921938,0.016345324,1.0,18488386,100
40457.050973415375,-16.505772,0.97464484,182.87454,0.9203091,0.21087337,49.096462,2.5702467,42100,0.009203091,16.18777,[-3.134 -1.427 -0.373 -1.319  0.116],0.00068923604,1.0299683e-06,500.0,0.00903826,421,1.8567127,0.06391163,1.543947,-52.71832881040043,,0.90382606,6.3911633,38.906773,-0.5501914,6.9094157,0.06892361,1.0,18538386,100
40557.38213944435,-15.244316,62.388435,839172.44,41.9397,98.794815,1.1720729,1274.5178,42200,0.41939694,24.036722,[-3.146 -1.454 -0.377 -1.333  0.125],5.2275407e-08,-6.9618227e-07,493.87,0.045673348,422,90.99245,4.2164197,1.4788619,-50.66644006341002,,4.567334,421.64197,0.07846104,-0.8012247,6.610251,5.227541e-06,100.0,18587773,100
40660.89613080025,-12.018818,0.087017894,103.00164,0.87893695,0.2296632,57.28878,1.8373923,42300,0.008789369,24.114925,[-3.163 -1.479 -0.357 -1.349  0.06 ],0.001176465,1.2779236e-06,500.0,0.010179384,423,1.1766143,0.049229607,1.4853582,-57.41580741275507,,1.0179385,4.9229608,54.424957,-0.80382967,6.737314,0.1176465,1.0,18637773,100
40756.95629644394,-16.960548,38.177658,485403.9,58.883217,98.74907,1.1444004,1981.5194,42400,0.5888321,21.660973,[-3.185 -1.478 -0.361 -1.356  0.066],2.7174751e-08,1.6784668e-06,496.59,0.06335484,424,70.3184,5.9210477,1.4740466,-62.306673564255085,,6.3354855,592.1048,0.050466325,-0.72203076,6.453968,2.7174751e-06,100.0,18687432,100
40852.83239507675,-14.700354,34.153675,222417.11,30.494692,98.7601,1.5259248,159.52774,42500,0.30494696,27.960117,[-3.2   -1.519 -0.335 -1.39   0.055],1.41777e-05,8.010864e-07,499.42,0.03796033,425,45.925285,3.0584595,1.5211428,-59.90397801294739,,3.7960322,305.84595,0.62685025,-0.93200314,7.409797,0.00141777,100.0,18737374,100
40944.78302907944,-12.580548,3.053102,5020.5015,6.756555,0.23598242,4.2100897,41.92738,42600,0.067565545,18.981707,[-3.198 -1.537 -0.34  -1.383  0.102],1.5441594e-05,-2.5749208e-07,500.0,0.0141648175,426,7.1500726,0.6521332,1.5296307,-58.99556149945166,,1.416482,65.213326,2.3850763,-0.6327238,6.994824,0.0015441594,1.0,18787374,100
41040.4297246933,-13.192612,-0.1631391,103.64703,1.3060706,0.2014308,30.066034,3.515796,42700,0.013060704,25.410782,[-3.178 -1.541 -0.333 -1.41   0.111],0.00012632982,-1.6021728e-06,500.0,0.008563683,427,1.4250734,0.08084336,1.517478,-50.357732971582564,,0.8563683,8.084336,28.443062,-0.84702784,6.723307,0.012632983,1.0,18837374,100
41133.44517302513,-10.702656,0.6469047,341.11963,1.6388329,0.23833907,28.767054,6.6236763,42800,0.016388329,28.696693,[-3.18  -1.546 -0.339 -1.398  0.098],0.00015765737,-1.04904174e-07,500.0,0.010414584,428,3.1087465,0.098234996,1.4917836,-59.58478535555281,,1.0414582,9.8235,15.097356,-0.95655656,7.0258803,0.015765738,1.0,18887374,100
41226.18027353287,-13.676529,100.417786,2262413.0,269.268,0.23872,1.0689147,8248.709,42900,2.69268,17.351046,[-3.185 -1.537 -0.328 -1.399  0.073],1.5004383e-07,5.626678e-07,500.0,0.27989158,429,152.94658,27.063612,1.4895815,-59.680019047375275,,27.989162,2706.3613,0.012123109,-0.5783677,5.966114,1.5004383e-05,1.0,18937374,100
41324.71386170387,-14.133942,10.123075,23509.008,9.355353,98.79602,3.1242197,148.13272,43000,0.09355355,20.414614,[-3.214 -1.537 -0.31  -1.432  0.071],8.069702e-06,-3.528595e-07,499.36,0.016800545,430,18.40527,0.9207184,1.4747165,-50.93087094771464,,1.6800547,92.07184,0.6750703,-0.6804875,6.0238924,0.0008069702,100.0,18987310,100
41422.339537620544,-11.370335,8.496289,7458.0845,12.370859,98.7791,4.4038253,41.550606,43100,0.12370859,25.364456,[-3.203 -1.552 -0.287 -1.433  0.056],8.086962e-06,-2.193451e-07,496.48,0.02655184,431,13.946245,1.1297996,1.4999936,-54.836066730801825,,2.655184,112.979965,2.4067037,-0.8454822,6.6258907,0.00080869626,100.0,19036958,100
41522.406949043274,-11.512539,-0.09285027,45.01546,0.7261082,0.22418284,60.924896,1.6934896,43200,0.0072610816,21.47548,[-3.184 -1.558 -0.3   -1.44   0.081],0.0007200085,4.7683717e-08,500.0,0.009066687,432,0.83871406,0.05193024,1.4833732,-56.04571624477269,,0.9066688,5.193024,59.04967,-0.71584934,5.259436,0.07200085,1.0,19086958,100
41623.02028489113,-15.267396,2.0916612,1012.337,1.9871514,0.20898551,22.372581,8.8313265,43300,0.019871514,30.071468,[-3.179 -1.555 -0.295 -1.442  0.064],7.156696e-05,-4.959106e-07,500.0,0.010667961,433,5.0704956,0.114874706,1.5123519,-52.24637598710708,,1.0667961,11.487471,11.323327,-1.0023828,6.996883,0.007156696,1.0,19136958,100
41720.01637291908,-12.504471,1.5145041,182.59631,1.418403,0.19151598,34.525978,5.388988,43400,0.01418403,15.431423,[-3.195 -1.542 -0.304 -1.443  0.093],0.00010160514,4.196167e-07,500.0,0.01030002,434,2.7085977,0.0674816,1.5029548,-47.879025255046784,,1.0300021,6.7481604,18.55636,-0.51438034,5.7310452,0.010160514,1.0,19186958,100
41816.96228480339,-14.678572,0.89326525,262.30493,0.9328041,98.80409,46.252773,2.951138,43500,0.00932804,25.745682,[-3.217 -1.528 -0.304 -1.451  0.084],0.0009901288,-3.8146972e-08,498.27,0.00865329,435,2.3675382,0.05061476,1.5215095,-48.80696920948449,,0.865329,5.061476,33.885235,-0.85818946,7.713691,0.09901289,100.0,19236785,100
41910.04577469826,-16.133533,119.84118,2120216.0,51.737106,0.19535589,1.2665219,995.64655,43600,0.51737106,28.014101,[-3.205 -1.514 -0.297 -1.446  0.103],5.5039554e-06,-1.4877319e-06,500.0,0.05859712,436,149.30629,5.1981735,1.5527345,-48.83902722752412,,5.859712,519.8174,0.100437246,-0.93380487,7.8271136,0.0005503956,1.0,19286785,100
42003.23568534851,-28.558693,0.65942645,212.47038,1.5768306,98.79208,34.43257,2.8679686,43700,0.015768306,20.505611,[-3.209 -1.447 -0.296 -1.411  0.134],0.00054228207,4.5776366e-07,491.07,0.011426829,437,2.271572,0.120979995,1.5751938,-51.04964567274647,,1.1426829,12.098,34.867886,-0.9519559,6.991017,0.054228205,100.0,19335892,100
