EpThisIter,InitialReturnStd,EpisodesSoFar,MeanEntropy,Iteration,EpLenMean,InitialReturnMin,J_sample_variance,TimeElapsed,ReturnStepMaxmin,InitialReturnMean,EmpiricalD2,MinIW,ESSClassic,Bound,StdIW,StdIWNorm,ReturnStepMax,MaxIWNorm,MeanIWNorm,ReturnMeanIW,MeanIW,EntropyCoefficient,MinIWNorm,InitialBound,ESSRenyi,Weights,TimestepsSoFar,MaxIW,InitialReturnMax,EpRewMean
100,11.833931,43800,0.500005,438,428.94,-44.57521,194.26028,35578.037554979324,98.67125,-1.9073486e-06,1.1844867,0.3420874,80.854614,-0.9773552,0.48522648,0.0048522647,100.0,0.026521906,0.0099716,0.63974625,0.99715996,,0.0034208738,-1.4858425,84.42475,[-0.846 -0.845 -0.307 -0.558 -0.918],16178552,2.6521907,24.294573,-70.50854467707413
100,12.246631,43900,0.49503735,439,398.37,-46.30961,161.5021,35655.85076189041,98.61043,8.010864e-07,1.4441173,0.17379014,74.15975,-0.08705938,0.6321546,0.0063215457,100.0,0.032472778,0.010709252,1.7679713,1.0709252,,0.0017379014,-1.5436532,69.24645,[-0.852 -0.839 -0.31  -0.556 -0.919],16218389,3.247278,22.612976,-77.59809312646318
100,12.819409,44000,0.48266572,440,418.08,-42.33179,225.54378,35744.445761442184,98.63019,-3.8146972e-08,1.3504659,0.1513612,70.27845,-0.5940368,0.67648965,0.006764896,100.0,0.039437782,0.010402474,1.0457492,1.0402473,,0.001513612,-1.4110599,74.04852,[-0.849 -0.846 -0.31  -0.558 -0.924],16260197,3.9437783,23.41944,-77.30586328273705
100,12.947882,44100,0.4761581,441,405.33,-44.716248,161.57536,35822.51255249977,98.63252,-2.0599366e-06,1.1505667,0.49394765,86.64794,-0.7894743,0.38171047,0.0038171047,100.0,0.031347834,0.009723866,0.80934733,0.9723867,,0.0049394765,-1.490544,86.91369,[-0.853 -0.848 -0.312 -0.561 -0.936],16300730,3.1347833,22.560688,-74.4741712309343
100,10.393108,44200,0.47362778,442,413.84,-27.77044,965.40375,35909.008964538574,98.65474,2.670288e-07,8.035547,0.0067585604,19.750563,2.113836,2.7458222,0.027458223,100.0,0.2215641,0.01362201,4.737869,1.362201,,6.7585606e-05,-0.92568094,12.444703,[-0.851 -0.854 -0.313 -0.564 -0.943],16342114,22.15641,22.331211,-71.44289677448593
100,12.860146,44300,0.46997496,443,366.97,-48.253967,452.03506,35986.26343202591,98.62076,-2.3841858e-07,1.9186206,0.0744032,57.77754,0.7450807,0.8880337,0.008880337,100.0,0.063020326,0.010388127,2.9730353,1.0388125,,0.000744032,-1.6084658,52.12078,[-0.844 -0.847 -0.31  -0.568 -0.945],16378811,6.302033,24.711166,-69.58527305605784
100,12.101851,44400,0.4699657,444,393.04,-47.427258,221.26163,36066.43516087532,98.627045,-1.5735626e-06,1.869822,0.09169642,45.033665,-0.8699508,1.035873,0.01035873,100.0,0.087397486,0.009376201,1.2918062,0.93762,,0.00091696414,-1.5809102,53.481026,[-0.836 -0.835 -0.306 -0.558 -0.949],16418115,8.739749,20.276731,-73.29171191818585
100,14.301417,44500,0.47023106,445,376.58,-47.330368,1160235.8,36140.12267327309,98.62906,1.2207031e-06,163.06198,0.0004077191,1.1305935,88.1098,112.51465,1.1251465,100.0,11.314429,0.12031822,108.25609,12.031821,,4.077191e-06,-1.5776777,0.6132637,[-0.835 -0.833 -0.309 -0.56  -0.949],16455773,1131.443,22.158682,-69.84553355184217
100,14.911734,44600,0.4718562,446,348.71,-37.969276,222.1365,36206.16336107254,98.6039,3.8146972e-08,1.2668933,0.27276775,76.29344,-0.9484478,0.5801276,0.005801276,100.0,0.052984912,0.010407179,0.47611335,1.0407177,,0.0027276773,-1.2656429,78.93325,[-0.833 -0.793 -0.305 -0.543 -0.949],16490644,5.2984915,25.779747,-69.06160290724164
100,15.718963,44700,0.47396007,447,358.7,-53.00979,2975.4912,36278.21011328697,98.63559,5.912781e-07,6.576728,0.014207688,15.168263,0.29919958,3.195229,0.03195229,100.0,0.21480009,0.013511103,4.8306766,1.3511101,,0.00014207688,-1.7669928,15.20513,[-0.832 -0.796 -0.305 -0.542 -0.947],16526514,21.48001,25.97438,-65.35762961241998
100,16.667856,44800,0.4696427,448,350.66,-50.26355,3273.3242,36351.67150092125,98.6207,-1.5258789e-07,10.3066635,0.013007324,9.091994,3.2827206,4.6714396,0.046714395,100.0,0.34948337,0.014773358,8.66159,1.4773359,,0.00013007324,-1.6754518,9.702461,[-0.832 -0.786 -0.309 -0.542 -0.945],16561580,34.948338,30.98742,-66.50348172373695
100,13.558167,44900,0.45922887,449,367.98,-39.103203,6284900.0,36425.615361213684,98.65709,-6.67572e-07,3103.1282,8.8661847e-07,1.3131065,183.4441,184.37918,1.8437917,100.0,18.418627,0.21268266,256.0532,21.268269,,8.866184e-09,-1.3034409,0.032225545,[-0.833 -0.785 -0.307 -0.533 -0.949],16598378,1841.8628,24.38362,-63.09074960784903
100,15.20948,45000,0.45281324,450,344.31,-45.221497,3423.2744,36495.351910829544,98.63901,6.389618e-07,7.1861196,0.014425317,11.415771,1.1809201,3.4011838,0.034011837,100.0,0.3294305,0.012209686,5.221753,1.2209687,,0.00014425316,-1.5073829,13.915716,[-0.836 -0.776 -0.305 -0.542 -0.96 ],16632809,32.94305,20.926456,-62.14689144738503
100,16.911646,45100,0.45286393,451,320.59,-47.575363,89022.305,36560.66560912132,98.61685,1.6021728e-06,81.66817,0.0008954658,1.6261227,11.690713,27.863144,0.27863142,100.0,2.8046095,0.035823397,26.022068,3.5823405,,8.9546575e-06,-1.5858438,1.2244673,[-0.851 -0.777 -0.304 -0.543 -0.966],16664868,280.46097,27.005238,-61.41667807035561
100,19.20012,45200,0.45354196,452,304.48,-48.087242,393.85004,36625.50573062897,98.60704,2.2888185e-06,1.1455182,0.34831595,88.52302,-1.3836137,0.37495598,0.00374956,100.0,0.020574264,0.0104134455,0.33196107,1.0413445,,0.0034831595,-1.602906,87.29674,[-0.854 -0.773 -0.301 -0.551 -0.966],16695316,2.0574265,33.11685,-59.825252914784805
100,17.8327,45300,0.44262812,453,293.73,-48.24227,689.72894,36684.93791413307,98.49768,7.6293944e-08,2.462326,0.039343875,47.414593,1.6380718,1.1953061,0.0119530605,100.0,0.0593268,0.011350177,4.1614323,1.1350178,,0.00039343874,-1.6080756,40.612007,[-0.854 -0.774 -0.301 -0.549 -0.965],16724689,5.93268,27.595623,-73.77209622122045
100,19.398596,45400,0.4369417,454,326.18,-47.57308,423.93307,36752.63758468628,98.66307,-3.8146972e-08,1.1580861,0.38964552,88.86265,-0.75202984,0.34445772,0.0034445773,100.0,0.02075898,0.009729813,0.95448655,0.9729813,,0.003896455,-1.5857694,86.349365,[-0.849 -0.771 -0.305 -0.545 -0.976],16757307,2.0758982,23.752136,-54.95090124612497
100,17.505346,45500,0.43409967,455,331.19,-47.604904,360.89508,36821.67131662369,98.64661,-2.670288e-06,1.3330204,0.19418386,72.576126,-0.5075419,0.62109244,0.006210924,100.0,0.05113778,0.010103889,1.3245568,1.010389,,0.0019418385,-1.5868325,75.0176,[-0.854 -0.767 -0.308 -0.541 -0.982],16790426,5.113778,25.978983,-58.52119289080386
100,18.369198,45600,0.41896465,456,328.07,-47.86338,2094.542,36891.62711405754,98.63301,5.722046e-07,4.6314707,0.025099019,14.899321,2.7252984,3.3411152,0.033411153,100.0,0.26797193,0.013980034,6.158834,1.3980032,,0.00025099018,-1.5954459,21.591413,[-0.85  -0.774 -0.309 -0.544 -0.985],16823233,26.797194,29.745962,-60.19836626292951
100,16.997675,45700,0.42018953,457,348.21,-41.172714,264.5838,36959.37985920906,98.670044,-3.4332277e-07,2.0183175,0.03363103,51.199787,0.024418592,0.85813004,0.0085813,100.0,0.06634567,0.008789745,1.9741868,0.87897456,,0.0003363103,-1.3724244,49.54622,[-0.849 -0.776 -0.305 -0.54  -1.   ],16858054,6.6345673,36.317566,-57.44567782734128
100,18.533466,45800,0.42096975,458,318.91,-44.25837,1676.011,37028.28302812576,98.59976,-3.4332277e-07,8.011609,0.0036425153,12.475089,2.3022556,3.664267,0.036642667,100.0,0.31819487,0.013833852,6.4780016,1.3833852,,3.6425154e-05,-1.4752795,12.481887,[-0.851 -0.778 -0.301 -0.54  -0.999],16889945,31.819489,31.302969,-63.818902252061974
100,13.834382,45900,0.42673993,459,376.27,-50.91442,20994.207,37105.24392914772,98.67622,9.536743e-07,24.324038,0.006367046,4.058252,6.5791006,8.765278,0.08765279,100.0,0.8593095,0.01802733,14.94933,1.802733,,6.367046e-05,-1.6971465,4.11116,[-0.848 -0.784 -0.302 -0.536 -0.998],16927572,85.930954,26.844597,-60.912214371757656
100,16.395824,46000,0.42335784,460,352.17,-45.6716,1691.6599,37176.90317463875,98.6815,-1.9073486e-08,6.337234,0.031469546,15.404309,0.3991115,3.274082,0.03274082,100.0,0.26676708,0.013971291,4.231547,1.397129,,0.00031469547,-1.5223868,15.779755,[-0.844 -0.781 -0.31  -0.537 -0.992],16962789,26.676708,24.245636,-56.08178928975102
100,15.847384,46100,0.42121524,461,354.49,-46.02836,260.8776,37251.68279361725,98.64383,3.4332277e-07,1.432038,0.117394045,71.79012,-0.48604083,0.60123366,0.0060123364,100.0,0.030608883,0.009591246,1.3499966,0.9591246,,0.0011739404,-1.5342784,69.83055,[-0.841 -0.782 -0.316 -0.533 -0.996],16998238,3.0608883,28.734203,-63.130319285726294
100,13.820523,46200,0.42026,462,381.85,-48.941154,3908.1284,37330.203582048416,98.68735,2.670288e-07,9.719662,0.0104917595,15.041034,3.4598308,3.0554,0.030553997,100.0,0.24332976,0.012855893,8.545856,1.2855893,,0.00010491759,-1.6313716,10.288424,[-0.84  -0.779 -0.315 -0.528 -0.998],17036423,24.332977,22.541294,-59.69363512584594
100,15.163443,46300,0.416427,463,365.12,-50.386265,818.6007,37400.99554157257,98.61304,-4.5776366e-07,2.8106973,0.04499135,40.840363,-0.85962594,1.5409898,0.015409898,100.0,0.07344073,0.012803592,1.9561492,1.2803591,,0.0004499135,-1.6795423,35.57836,[-0.835 -0.778 -0.321 -0.528 -0.999],17072935,7.3440733,25.771744,-70.64258482683253
100,16.676643,46400,0.4148676,464,370.93,-52.114616,459.08942,37477.68377828598,98.66136,-1.0108947e-06,2.4917169,0.045166485,40.14472,-0.2623706,1.4086926,0.014086925,100.0,0.10510395,0.011536637,2.4797568,1.1536635,,0.00045166485,-1.7371547,40.13297,[-0.836 -0.771 -0.322 -0.529 -1.003],17110028,10.510395,23.705574,-62.80519432781855
100,17.97181,46500,0.3982137,465,346.09,-46.529037,412267.72,37546.97081160545,98.67523,1.2207031e-06,79.40934,0.00020183953,1.1730893,46.036175,69.79702,0.69797015,100.0,7.020289,0.07604397,59.857147,7.6043963,,2.0183952e-06,-1.5509671,1.2592977,[-0.833 -0.772 -0.315 -0.532 -1.004],17144637,702.02893,26.08693,-56.20045443644654
100,17.536463,46600,0.3921141,466,330.85,-54.78749,722.19684,37613.054799079895,98.65448,1.6403199e-06,1.9351636,0.11579539,45.517567,0.5658591,1.0427603,0.010427603,100.0,0.07137136,0.00953116,3.106358,0.953116,,0.0011579539,-1.8262479,51.675217,[-0.836 -0.764 -0.309 -0.536 -1.021],17177722,7.1371365,25.124578,-57.158769578840236
100,17.223867,46700,0.38828024,467,321.77,-46.38134,3183.1465,37680.563242673874,98.60907,-1.4686584e-06,9.424952,0.00090421416,13.982145,6.547823,3.9052248,0.039052248,100.0,0.31018037,0.015744854,11.294193,1.5744853,,9.042142e-06,-1.5460463,10.610134,[-0.837 -0.76  -0.31  -0.528 -1.027],17209899,31.018038,31.551762,-62.895916807774384
100,15.6511965,46800,0.37842327,468,350.06,-42.339462,1553190.1,37744.18109083176,98.63086,-1.335144e-07,630.15717,1.7557768e-05,1.264996,89.98115,52.12443,0.5212443,100.0,5.2374597,0.058999773,125.4093,5.8999767,,1.7557768e-07,-1.4113156,0.15869057,[-0.837 -0.768 -0.309 -0.526 -1.031],17244905,523.746,24.522541,-64.6100083534556
100,13.583471,46900,0.38015196,469,394.07,-47.940506,398.7419,37820.11572766304,98.67546,-1.4305115e-06,3.0925076,0.04683233,27.777882,-0.7062311,1.857244,0.01857244,100.0,0.17160153,0.011518169,2.1039658,1.151817,,0.0004683233,-1.5980184,32.33622,[-0.838 -0.784 -0.318 -0.526 -1.041],17284312,17.160154,30.186008,-63.94621461041106
100,13.1526575,47000,0.39257824,470,396.64,-45.75007,18870.852,37902.64945316315,98.64978,-1.9073486e-08,48.38843,0.00054326653,3.3968852,1.4500093,8.407439,0.084074385,100.0,0.8423937,0.01576553,12.058199,1.576553,,5.432665e-06,-1.5250024,2.0666096,[-0.84  -0.787 -0.315 -0.524 -1.039],17323976,84.23937,26.026117,-69.45541972777487
100,14.716534,47100,0.39296585,471,377.28,-51.74895,380.89902,37978.63516139984,98.66815,2.9373168e-06,1.6555444,0.23880063,51.79153,-1.2667578,1.0705054,0.010705052,100.0,0.09639873,0.011095745,0.95271933,1.1095744,,0.0023880063,-1.7249622,60.40309,[-0.831 -0.796 -0.32  -0.536 -1.026],17361704,9.6398735,27.252815,-62.59892990852095
100,13.962714,47200,0.3889366,472,385.2,-52.74961,7640.7656,38054.45006608963,98.65149,-7.6293946e-07,10.3250265,0.004968724,7.258733,4.763555,5.0498776,0.050498776,100.0,0.48416933,0.014127804,10.413492,1.4127806,,4.968724e-05,-1.7583213,9.685205,[-0.829 -0.798 -0.321 -0.534 -1.026],17400224,48.416935,24.371077,-67.12263675578318
100,15.505825,47300,0.38889152,473,378.27,-46.408295,259.05112,38130.70649123192,98.639786,,1.3689951,0.14222862,72.39145,-1.1700217,0.60567546,0.0060567544,100.0,0.037199087,0.0098075755,0.6399646,0.98075765,,0.0014222862,-1.5469432,73.04628,[-0.836 -0.805 -0.317 -0.537 -1.03 ],17438051,3.7199087,26.662727,-68.12805350469655
100,12.77577,47400,0.39401913,474,418.07,-48.496872,483.83658,38210.25774669647,98.675,-1.1062622e-06,2.9666853,0.03308463,28.075043,0.044413805,1.9433262,0.019433262,100.0,0.11840446,0.0121413255,2.828792,1.2141325,,0.0003308463,-1.6165633,33.707653,[-0.836 -0.807 -0.316 -0.536 -1.03 ],17479858,11.840446,27.972588,-67.93687072108746
100,16.224012,47500,0.39501327,475,376.91,-43.735336,863.5421,38287.376864910126,98.67038,-9.536743e-07,4.2217093,0.010565424,29.312206,0.71390057,1.5518274,0.015518274,100.0,0.116787925,0.00999299,3.7093043,0.9992991,,0.00010565424,-1.4578454,23.687088,[-0.836 -0.804 -0.314 -0.539 -1.025],17517549,11.678793,28.543465,-62.11888333346474
100,13.741565,47600,0.40383327,476,412.93,-45.905056,2762.5925,38366.60771918297,98.70363,1.9454956e-06,3.0959558,0.03441514,10.023397,2.5494456,3.407554,0.034075536,100.0,0.34241843,0.011373272,5.2418275,1.1373272,,0.0003441514,-1.5301669,32.3002,[-0.836 -0.812 -0.319 -0.54  -1.024],17558842,34.241844,24.92922,-61.18896395822113
100,13.318629,47700,0.36197245,477,408.63,-46.659492,1022978.2,38450.55459713936,98.6871,-6.67572e-07,676.8274,3.1204017e-05,1.4406568,59.815163,46.98351,0.46983504,100.0,4.7179394,0.056803722,100.27813,5.680372,,3.1204016e-07,-1.5553174,0.14774816,[-0.83  -0.802 -0.32  -0.536 -1.015],17599705,471.79395,24.555674,-63.92944548927128
100,14.577202,47800,0.36154622,478,390.49,-48.148468,225.49985,38526.9916677475,98.72327,-1.5640259e-06,1.5161061,0.22365318,71.170204,-0.90707576,0.63594234,0.0063594235,100.0,0.030852264,0.009991852,1.069102,0.9991853,,0.0022365318,-1.6049505,65.95844,[-0.818 -0.794 -0.317 -0.542 -1.057],17638754,3.0852265,20.87677,-54.0317089285395
100,16.096624,47900,0.36534384,479,379.71,-47.2573,999.41656,38604.77158308029,98.755585,3.0517577e-07,2.3891013,0.10560888,33.526527,0.016469955,1.729195,0.01729195,100.0,0.13485807,0.012280443,2.4512794,1.2280444,,0.0010560888,-1.5752431,41.856743,[-0.813 -0.79  -0.312 -0.539 -1.057],17676725,13.485807,33.772522,-46.404152587966564
100,15.523365,48000,0.3662996,480,348.55,-44.21666,925376.5,38675.46634912491,98.60744,1.0490418e-06,336.3968,1.731161e-05,1.3600453,76.694,50.98581,0.5098581,100.0,5.1161804,0.059868656,103.72677,5.986866,,1.7311609e-07,-1.4738879,0.297268,[-0.817 -0.799 -0.319 -0.543 -1.054],17711580,511.61807,26.10596,-68.41279835721562
100,13.601986,48100,0.3584194,481,375.88,-43.02407,197.86218,38748.493305683136,98.62332,-3.1471254e-07,1.0905391,0.48256305,92.54369,-0.83624995,0.2949209,0.0029492087,100.0,0.023343567,0.01039003,0.66140187,1.039003,,0.00482563,-1.4341359,91.69777,[-0.796 -0.782 -0.316 -0.526 -1.053],17749168,2.3343568,29.016897,-70.79367801982433
100,14.846097,48200,0.356047,482,391.59,-49.40758,217.87155,38825.55568623543,98.67798,-9.536743e-07,1.0592372,0.5341268,95.014435,-1.2308826,0.2235749,0.0022357488,100.0,0.016423991,0.009760268,0.4641146,0.9760268,,0.005341268,-1.6469203,94.407555,[-0.797 -0.785 -0.317 -0.529 -1.061],17788327,1.6423992,31.073887,-63.049774159163874
100,14.015854,48300,0.3567802,483,398.24,-49.259415,410.08798,38905.41593360901,98.68881,8.773804e-07,2.8333142,0.04647141,34.15031,-0.123235464,1.6287223,0.016287223,100.0,0.12882902,0.011729173,2.6406202,1.1729174,,0.00046471407,-1.6419797,35.294357,[-0.793 -0.79  -0.315 -0.532 -1.063],17828151,12.882902,24.979208,-61.96328885560099
100,15.786392,48400,0.35191333,484,358.85,-47.042236,884.48035,38976.034688949585,98.63977,-6.1035155e-07,2.7693994,0.050998695,36.694016,-0.4726088,1.3372318,0.013372317,100.0,0.09425038,0.0101808,2.1369045,1.01808,,0.00050998694,-1.5680752,36.108913,[-0.799 -0.792 -0.316 -0.537 -1.062],17864036,9.425038,24.48272,-64.63326554148871
100,15.621274,48500,0.3466728,485,408.68,-51.055603,4243.1655,39058.69260954857,98.750336,1.5830993e-06,10.166092,0.0012759827,9.831148,2.811788,3.9603617,0.039603613,100.0,0.36549774,0.013077015,8.23803,1.3077016,,1.2759827e-05,-1.7018521,9.836621,[-0.8   -0.794 -0.313 -0.536 -1.067],17904904,36.549774,27.522583,-51.014975812841456
100,17.482904,48600,0.34714052,486,363.86,-47.01004,2944.8062,39130.75256729126,98.64349,7.6293944e-08,8.767414,0.012450121,11.950289,2.090166,3.9667737,0.03966774,100.0,0.34655228,0.014613786,6.730029,1.4613785,,0.00012450121,-1.5670017,11.405871,[-0.8   -0.786 -0.319 -0.533 -1.072],17941290,34.655228,27.614237,-64.85826229111093
100,14.06608,48700,0.35156253,487,420.41,-56.0884,311.53784,39217.4200835228,98.71973,-6.4849854e-07,1.5419639,0.13288696,66.02485,-0.9776889,0.81529874,0.008152987,100.0,0.04311397,0.011365532,1.3439192,1.1365532,,0.0013288696,-1.8696141,64.85236,[-0.8   -0.785 -0.318 -0.525 -1.072],17983331,4.311397,23.292122,-58.91406643537293
100,14.329671,48800,0.34726122,488,379.89,-48.91145,8825.343,39293.500220537186,98.650314,1.9073487e-07,16.789871,0.0046601323,2.57514,2.1515431,13.576219,0.1357622,100.0,1.3593134,0.022072142,8.832105,2.2072136,,4.6601323e-05,-1.6303816,5.9559717,[-0.801 -0.791 -0.32  -0.526 -1.067],18021320,135.93134,28.17056,-66.42028802489666
100,12.394107,48900,0.34945688,489,424.12,-47.199135,237.17781,39375.533851623535,98.69014,-4.863739e-07,1.3719295,0.173106,77.63243,-0.8538507,0.53657,0.0053657,100.0,0.028196195,0.00999628,0.9889513,0.99962807,,0.00173106,-1.573305,72.890045,[-0.797 -0.783 -0.31  -0.524 -1.072],18063732,2.8196197,23.157692,-65.70879083038716
100,11.780248,49000,0.35098332,490,406.79,-44.680202,265015.53,39461.419592380524,98.68356,8.487701e-07,132.84859,0.0007418396,1.6574992,32.17079,30.438448,0.30438447,100.0,3.0510614,0.03951651,49.33692,3.9516506,,7.418396e-06,-1.4893392,0.7527366,[-0.8   -0.779 -0.314 -0.523 -1.069],18104411,305.10614,23.270424,-64.3620892840164
100,13.8912115,49100,0.35182965,491,392.1,-44.33757,269.6191,39544.08331203461,98.62732,-2.2888183e-07,1.6553379,0.10031592,67.54723,-0.576553,0.6376442,0.006376442,100.0,0.033167727,0.009199332,1.3249367,0.91993326,,0.0010031592,-1.4779193,60.410625,[-0.802 -0.773 -0.306 -0.513 -1.068],18143621,3.3167727,20.950354,-73.06452610683402
100,12.08407,49200,0.35055777,492,419.12,-37.22526,416.6999,39629.09712576866,98.64244,-5.1498415e-07,4.625142,0.016562518,19.785412,0.74962735,2.3074877,0.023074878,100.0,0.200486,0.011460018,3.4182003,1.1460018,,0.00016562517,-1.2408428,21.620956,[-0.8   -0.779 -0.308 -0.514 -1.067],18185533,20.048601,24.320705,-74.92875982967463
100,14.6200075,49300,0.34570277,493,404.68,-50.130493,795.8623,39711.436804533005,98.668594,9.536743e-08,2.5265424,0.03941386,29.03501,-0.301543,1.8666004,0.018666005,100.0,0.11890709,0.011939614,2.3545547,1.1939614,,0.00039413857,-1.6710165,39.579784,[-0.803 -0.776 -0.303 -0.511 -1.068],18226001,11.890709,27.166933,-67.05623013252698
100,11.9380455,49400,0.34583706,494,411.17,-43.54863,474.88913,39794.16189169884,98.607895,1.9073486e-06,3.7169397,0.040912796,29.987507,-0.39388275,1.6958039,0.016958037,100.0,0.0987254,0.011098339,2.4047506,1.109834,,0.00040912794,-1.4516191,26.903852,[-0.808 -0.777 -0.301 -0.509 -1.073],18267118,9.87254,19.87563,-80.61089967532078
100,11.466498,49500,0.34337774,495,452.71,-38.93779,635.7836,39883.67979264259,98.67284,2.479553e-07,3.7683632,0.014423969,36.282455,0.2519896,1.2999489,0.01299949,100.0,0.09882111,0.0098094605,2.7715597,0.9809461,,0.00014423969,-1.2979261,26.53672,[-0.807 -0.778 -0.302 -0.505 -1.073],18312389,9.882112,26.245012,-74.05509986269469
100,10.951177,49600,0.3440869,496,450.76,-41.233826,137.7127,39975.41954421997,98.686386,-1.9073486e-08,1.1241221,0.5047479,87.97696,-0.85732186,0.3956335,0.0039563347,100.0,0.029876737,0.01070213,0.5999452,1.0702131,,0.005047479,-1.3744609,88.958305,[-0.807 -0.778 -0.306 -0.508 -1.076],18357465,2.9876738,25.691124,-70.68270709381186
100,13.637993,49700,0.34390518,497,433.71,-44.3089,201.79211,40069.776238679886,98.658264,-7.724762e-07,1.1587696,0.28005648,86.98351,-1.2187637,0.4010547,0.004010547,100.0,0.02201858,0.010367524,0.37113068,1.0367523,,0.0028005647,-1.4769641,86.29843,[-0.809 -0.784 -0.307 -0.512 -1.075],18400836,2.201858,26.33057,-74.10554024123508
100,10.563687,49800,0.34255156,498,448.59,-44.76751,151.40158,40165.654572725296,98.69351,-4.196167e-07,1.6022972,0.13526025,63.946144,-0.7814323,0.72174287,0.007217428,100.0,0.039622612,0.0096120015,1.1074862,0.9612002,,0.0013526025,-1.4922509,62.410397,[-0.809 -0.784 -0.305 -0.512 -1.075],18445695,3.9622612,32.663567,-68.74473053670465
100,10.583439,49900,0.33200255,499,430.69,-38.802116,5551.161,40261.343235492706,98.66318,-1.0299683e-06,13.331887,0.0034145522,8.222532,2.0787072,7.485795,0.07485794,100.0,0.5774856,0.022406433,6.8012943,2.2406433,,3.414552e-05,-1.2934053,7.5008135,[-0.812 -0.778 -0.304 -0.51  -1.076],18488764,57.74856,26.304464,-72.53168133751491
