VarDiscRet,MaxNormIw,delta,AvgNormIw,AvgDiscRet,ESSClassic,IterType,renyi2,VarNormIw,SamplesThisIter,J,VarRet,BatchSize,VanillaAvgRet,AvgEpLen,MaxVanillaIw,VarJ,AvgRet,Bound,ESSRenyi,MinVanillaIw,EpsThisIter,MinNormIw,VarVanillaIw,AvgVanillaIw
483209.83629308786,9.851579e-05,0.5,5.4466233e-05,4901.119523041704,0.7803461358865791,1,nan,1.2540587e-10,50000,893739.0,483209.83629308786,100,4901.119523041704,490.19607843137254,1.7764812,4754.8496,4901.119523041704,4498.8804,nan,0.0014083209,102,7.809925e-08,0.040778134,0.9821597
1343278.2766228043,0.00014991872,0.5,5.2410902e-05,4715.790911860877,0.9036216317095888,1,nan,3.263561e-10,50000,879826.7,1343278.2766228043,100,4715.790911860877,471.6981132075472,2.7512264,9016.005,4715.790911860877,4498.157,nan,1.0675987e-05,106,5.817516e-10,0.10990885,0.9618162
485177.22176740906,0.00010949965,0.5,5.4466225e-05,4901.11533592786,0.7661377332971484,1,nan,1.184448e-10,50000,893533.06,485177.22176740906,100,4901.11533592786,490.19607843137254,1.9739386,4889.5005,4901.11533592786,4499.0776,nan,0.0012595485,102,6.987052e-08,0.038490873,0.981857
1343280.9881801389,0.00015577837,0.5,5.241091e-05,4715.795054394902,0.973429728630089,1,nan,3.7011919e-10,50000,880842.5,1343280.9881801389,100,4715.795054394902,471.6981132075472,2.8042912,8545.34,4715.795054394902,4498.0815,nan,0.00037048638,106,2.0580517e-08,0.119942605,0.9434906
2076510.8186578234,0.0002262912,0.5,5.0505052e-05,4543.938121341063,1.0006259309358287,1,nan,5.487851e-10,50000,868568.5,2076510.8186578234,100,4543.938121341063,454.54545454545456,4.128127,11123.42,4543.938121341063,4497.072,nan,5.216062e-08,110,2.8592844e-12,0.18263038,0.9213405
1727874.944458916,0.00022191473,0.5,5.1440336e-05,4628.278410649724,1.0370279505966498,1,nan,4.2100878e-10,50000,873678.6,1727874.944458916,100,4628.278410649724,462.962962962963,3.9866898,10278.89,4628.278410649724,4498.035,nan,4.285596e-07,108,2.38553e-11,0.13587634,0.9241236
2078315.1480379654,0.00022315906,0.5,5.0505045e-05,4543.944579275354,1.292110422339847,1,nan,5.8190286e-10,50000,869538.25,2078315.1480379654,100,4543.944579275354,454.54545454545456,4.0626073,10917.622,4543.944579275354,4496.874,nan,1.6957742e-07,110,9.314889e-12,0.19285508,0.91944367
1724189.927383928,0.00018582896,0.5,5.144033e-05,4628.27422012686,1.175453076747255,1,nan,4.781469e-10,50000,875796.75,1724189.927383928,100,4628.27422012686,462.962962962963,3.37463,9659.124,4628.27422012686,4497.4727,nan,1.5315259e-06,108,8.4335726e-11,0.15768372,0.93414974
1343276.443715324,0.0001417469,0.5,5.2410902e-05,4715.788311612203,0.9889565251468473,1,nan,2.9363256e-10,50000,878650.0,1343276.443715324,100,4715.788311612203,471.6981132075472,2.5306263,9279.945,4715.788311612203,4497.9595,nan,0.00031499614,106,1.7643746e-08,0.09359077,0.9356988
483208.89226608607,9.8301985e-05,0.5,5.4466233e-05,4901.1154445084,0.7783828118808798,1,nan,1.2364278e-10,50000,893548.9,483208.89226608607,100,4901.1154445084,490.19607843137254,1.7647152,4878.7793,4901.1154445084,4498.8623,nan,0.0015353861,102,8.5527404e-08,0.039846793,0.9777766
1347047.4390717654,0.00015861663,0.5,5.24109e-05,4715.794000086073,0.9475035756203816,1,nan,2.904912e-10,50000,878729.4,1347047.4390717654,100,4715.794000086073,471.6981132075472,2.8659678,9301.208,4715.794000086073,4498.297,nan,1.549497e-05,106,8.5756724e-10,0.09483707,0.9469874
931218.7628531297,0.00012853785,0.5,5.3418804e-05,4806.67456487934,0.8170387243257626,1,nan,2.2771533e-10,50000,886420.5,931218.7628531297,100,4806.67456487934,480.7692307692308,2.311151,7337.346,4806.67456487934,4498.4995,nan,8.726693e-06,104,4.8534704e-10,0.07361848,0.9604869
929293.681247434,0.0001300638,0.5,5.3418804e-05,4806.66717394261,0.8176853211059686,1,nan,2.391086e-10,50000,886949.75,929293.681247434,100,4806.66717394261,480.7692307692308,2.347027,7070.531,4806.66717394261,4498.295,nan,0.00020445883,104,1.1330373e-08,0.07786076,0.96395296
485176.380433156,0.00010725842,0.5,5.4466233e-05,4901.111298271875,0.8534482423249727,1,nan,1.2441988e-10,50000,893471.94,485176.380433156,100,4901.111298271875,490.19607843137254,1.9283962,4883.151,4901.111298271875,4499.0186,nan,0.0018522835,102,1.0302499e-07,0.040217914,0.97924685
1345164.9051220343,0.0001577006,0.5,5.24109e-05,4715.799368647791,1.2042596716972693,1,nan,3.9549639e-10,50000,881224.3,1345164.9051220343,100,4715.799368647791,471.6981132075472,2.8245072,8498.297,4715.799368647791,4498.024,nan,3.372863e-06,106,1.8831693e-10,0.12687065,0.9387089
1341395.4164898836,0.00015620502,0.5,5.2410902e-05,4715.782918919372,0.8894941744935129,1,nan,3.36209e-10,50000,879633.56,1341395.4164898836,100,4715.782918919372,471.6981132075472,2.8026872,9052.613,4715.782918919372,4497.7124,nan,1.0505815e-06,106,5.855313e-11,0.10823523,0.94037545
931213.9445553784,0.00013178129,0.5,5.3418804e-05,4806.662405927263,0.9486127271392776,1,nan,2.5634284e-10,50000,887512.75,931213.9445553784,100,4806.662405927263,480.7692307692308,2.3806703,6826.052,4806.662405927263,4498.4697,nan,0.00018151262,104,1.0047576e-08,0.08365892,0.9650275
1729717.7322122275,0.00020554649,0.5,5.144033e-05,4628.272712274407,1.0880993060409085,1,nan,4.533858e-10,50000,874459.6,1729717.7322122275,100,4628.272712274407,462.962962962963,3.7321417,10131.306,4628.272712274407,4498.086,nan,4.2965185e-05,108,2.3662936e-09,0.14947346,0.9340106
485178.04086562246,0.00010447938,0.5,5.4466233e-05,4901.119658429354,0.7583387701769826,1,nan,1.2158526e-10,50000,893580.9,485178.04086562246,100,4901.119658429354,490.19607843137254,1.8958215,4889.4873,4901.119658429354,4498.88,nan,0.0028974907,102,1.5968173e-07,0.040032674,0.9883122
485177.922143321,0.00010493029,0.5,5.4466233e-05,4901.119068698784,0.7600454410269464,1,nan,1.1236593e-10,50000,892966.1,485177.922143321,100,4901.119068698784,490.19607843137254,1.8775338,5153.206,4901.119068698784,4499.098,nan,0.0011057116,102,6.179523e-08,0.035975635,0.97457266
1729723.9489772113,0.00021009284,0.5,5.1440325e-05,4628.281187112312,1.062617292967609,1,nan,4.4282636e-10,50000,873731.75,1729723.9489772113,100,4628.281187112312,462.962962962963,3.854816,10257.031,4628.281187112312,4498.0444,nan,1.4457707e-08,108,7.879652e-13,0.1490796,0.9438351
1345160.947878288,0.0001950146,0.5,5.2410895e-05,4715.791999556688,1.100564090407701,1,nan,3.6339268e-10,50000,880244.8,1345160.947878288,100,4715.791999556688,471.6981132075472,3.4939132,8847.553,4715.791999556688,4498.111,nan,3.4702985e-06,106,1.9369653e-10,0.116645,0.9390022
483208.4166383547,9.9015655e-05,0.5,5.4466233e-05,4901.113016236685,0.7826274340886104,1,nan,1.3665793e-10,50000,894160.1,483208.4166383547,100,4901.113016236685,490.19607843137254,1.7844346,4526.843,4901.113016236685,4498.6772,nan,0.0028063522,102,1.5572036e-07,0.044384193,0.9815764
1726036.1532538773,0.000195138,0.5,5.144033e-05,4628.284050070398,1.0688379162404755,1,nan,4.544817e-10,50000,873805.4,1726036.1532538773,100,4628.284050070398,462.962962962963,3.550803,10199.591,4628.284050070398,4497.867,nan,7.2318953e-06,108,3.9743617e-10,0.15048246,0.9360272
1343276.9394043428,0.00016800167,0.5,5.2410902e-05,4715.78814566936,0.8494445875925458,1,nan,3.511417e-10,50000,879870.4,1343276.9394043428,100,4715.78814566936,471.6981132075472,2.9740136,8873.791,4715.78814566936,4498.1157,nan,5.6580793e-06,106,3.1962424e-10,0.11003758,0.9277927
1187331.6528112136,0.00014730693,0.5,5.2410902e-05,4715.793786169302,1.1246391576863233,1,nan,3.5248401e-10,50000,879403.9,1187331.6528112136,100,4715.793786169302,471.6981132075472,2.6447992,8406.707,4715.793786169302,4493.7188,nan,0.00029578284,106,1.6474166e-08,0.11362621,0.9410033
243704.0498997063,9.812136e-05,0.5,5.446623e-05,4901.114121226896,0.7855193967573715,1,nan,1.4733241e-10,50000,892704.6,243704.0498997063,100,4901.114121226896,490.19607843137254,1.7664798,3703.8855,4901.114121226896,4493.9976,nan,0.0022631714,102,1.2571073e-07,0.04775167,0.9805561
483209.78045561595,0.00010552818,0.5,5.4466236e-05,4901.119498917198,0.8165846415701025,1,nan,1.1750767e-10,50000,893498.3,483209.78045561595,100,4901.119498917198,490.19607843137254,1.9027189,4920.3877,4901.119498917198,4498.842,nan,0.0017974739,102,9.969111e-08,0.038201332,0.98204976
0.0012759104207346566,5.5843302e-05,0.5,5.5555553e-05,4999.33641257457,0.5556386354486529,1,nan,6.788309e-17,50000,899880.5,0.0012759104207346566,100,4999.33641257457,500.0,1.0051785,0.47702086,4999.33641257457,4499.3994,nan,0.99632937,100,5.5351684e-05,2.1993959e-08,0.99999905
1729726.075230398,0.00021715368,0.5,5.144033e-05,4628.284023863489,1.1820733573119826,1,nan,4.397354e-10,50000,872741.75,1729726.075230398,100,4628.284023863489,462.962962962963,3.8941453,10495.446,4628.284023863489,4497.88,nan,7.0861765e-06,108,3.9515458e-10,0.14141038,0.92246246
931217.8501213853,0.00011838378,0.5,5.3418804e-05,4806.672747672104,0.9088842385310779,1,nan,2.4144284e-10,50000,886841.56,931217.8501213853,100,4806.672747672104,480.7692307692308,2.141007,7121.224,4806.672747672104,4498.643,nan,9.941709e-05,104,5.4971196e-09,0.078970715,0.96609545
1347047.1193689057,0.00017555931,0.5,5.2410902e-05,4715.793507967687,0.9540964320623967,1,nan,3.3980216e-10,50000,880000.0,1347047.1193689057,100,4715.793507967687,471.6981132075472,3.137472,8978.262,4715.793507967687,4498.447,nan,3.02896e-07,106,1.6948746e-11,0.108527094,0.9366506
1729715.8276307345,0.0002153131,0.5,5.1440336e-05,4628.270418724238,1.1184295113054237,1,nan,4.781926e-10,50000,874774.1,1729715.8276307345,100,4628.270418724238,462.962962962963,3.8569193,10037.41,4628.270418724238,4498.218,nan,4.6687853e-12,108,2.6063566e-16,0.15344156,0.9214543
3246406.0736843576,0.00032880504,0.5,4.708098e-05,4235.205323625963,1.13705666775094,1,nan,7.9191514e-10,50000,845548.75,3246406.0736843576,100,4235.205323625963,423.728813559322,6.3441567,14766.686,4235.205323625963,4494.131,nan,2.8293427e-12,118,1.466392e-16,0.294815,0.908408
1275861.6162969167,0.00016050578,0.5,5.2410902e-05,4715.794063524541,1.1022397221387523,1,nan,3.7147005e-10,50000,880140.6,1275861.6162969167,100,4715.794063524541,471.6981132075472,2.9060295,8506.543,4715.794063524541,4493.77,nan,8.774699e-05,106,4.84644e-09,0.12177061,0.948923
2713080.5182303498,0.00027196883,0.5,4.873295e-05,4384.1598855927805,1.0402818475798847,1,nan,6.232501e-10,50000,854529.7,2713080.5182303498,100,4384.1598855927805,438.5964912280702,5.0982566,13489.799,4384.1598855927805,4495.77,nan,3.0403612e-08,114,1.6218946e-12,0.21901177,0.913535
1345155.6212822774,0.00017790549,0.5,5.24109e-05,4715.783294664514,0.8945071988022081,1,nan,3.8038458e-10,50000,880420.75,1345155.6212822774,100,4715.783294664514,471.6981132075472,3.1816082,8771.201,4715.783294664514,4498.242,nan,4.618692e-07,106,2.5826268e-11,0.12165715,0.9373008
485177.82354441483,9.9020595e-05,0.5,5.4466236e-05,4901.118521363896,0.7292114221772936,1,nan,1.1225422e-10,50000,893192.0,485177.82354441483,100,4901.118521363896,490.19607843137254,1.7799883,5090.295,4901.118521363896,4499.04,nan,0.0017045819,102,9.482575e-08,0.036273204,0.9790817
483209.0355992837,9.935966e-05,0.5,5.446623e-05,4901.115468923679,0.8102149150407199,1,nan,1.2529716e-10,50000,893573.3,483209.0355992837,100,4901.115468923679,490.19607843137254,1.7817885,4847.544,4901.115468923679,4498.7974,nan,0.0021409139,102,1.1938593e-07,0.04029335,0.97672737
2080118.1448288262,0.00023165336,0.5,5.050505e-05,4543.946750104319,0.9717359045893902,1,nan,4.7141263e-10,50000,865723.7,2080118.1448288262,100,4543.946750104319,454.54545454545456,4.2007885,11803.952,4543.946750104319,4497.4297,nan,9.546183e-08,110,5.2642626e-12,0.15501925,0.91585565
1341409.3999853986,0.0001437115,0.5,5.2410902e-05,4715.789721957571,1.1567441717482747,1,nan,3.2152364e-10,50000,879593.75,1341409.3999853986,100,4715.789721957571,471.6981132075472,2.5799282,9003.989,4715.789721957571,4497.899,nan,3.0411763e-06,106,1.6940471e-10,0.10362037,0.9408876
931219.7434228279,0.00013254581,0.5,5.3418804e-05,4806.678011039584,0.9532486508131068,1,nan,2.4080987e-10,50000,886643.5,931219.7434228279,100,4806.678011039584,480.7692307692308,2.3794355,7203.573,4806.678011039584,4498.5093,nan,0.0013068087,104,7.279542e-08,0.077605076,0.9589635
931216.7577675573,0.00013035609,0.5,5.3418804e-05,4806.669569196636,0.9210772885123206,1,nan,2.4060312e-10,50000,887031.25,931216.7577675573,100,4806.669569196636,480.7692307692308,2.351418,7062.463,4806.669569196636,4498.6206,nan,0.00049386197,104,2.7378336e-08,0.07828856,0.9635909
1345161.5948162568,0.00016261294,0.5,5.2410902e-05,4715.793765290889,0.904309374063831,1,nan,3.772503e-10,50000,880903.4,1345161.5948162568,100,4715.793765290889,471.6981132075472,2.9571576,8620.307,4715.793765290889,4498.296,nan,6.121379e-06,106,3.3661224e-10,0.12475796,0.95310557
2989114.04318243,0.00036949583,0.5,4.789272e-05,4308.404029577851,1.2779167643090146,1,nan,7.090445e-10,50000,848630.7,2989114.04318243,100,4308.404029577851,431.0344827586207,6.967826,14323.335,4308.404029577851,4495.6377,nan,3.1776176e-15,116,1.6850541e-19,0.25214422,0.90314454
0.0010067027722703477,5.5565728e-05,0.5,5.5555553e-05,4999.333294325162,0.5555587842408479,1,nan,5.9072806e-20,50000,899880.3,0.0010067027722703477,100,4999.333294325162,500.0,1.0001831,0.42457125,4999.333294325162,4499.397,nan,0.99990845,100,5.555047e-05,1.9139258e-11,1.0
