ESSRenyi,MaxNormIw,BatchSize,AvgEpLen,AvgVanillaIw,ESSClassic,MinVanillaIw,VarNormIw,Delta,J,eRenyi2,EpsThisIter,VarVanillaIw,AvgNormIw,VarDiscRet,VanillaAvgRet,MaxVanillaIw,Bound,VarRet,AvgRet,IterType,AvgDiscRet,VarJ,MinNormIw
100.0,0.0100012,100,500.0,0.9999932,99.99999618527694,0.99978256,2.95244e-13,0.4,4999.4927,1.0,100,2.9521015e-09,0.01,0.18879250538082804,4999.4926780002825,1.0001132,4387.12,0.18879250538082804,4999.4926780002825,1,4999.4926780002825,0.43231758,0.009997893
99.99990463265931,0.010031399,100,500.0,1.000189,99.99980548746743,0.9958565,1.8499764e-10,0.4,4999.4844,1.000001,100,1.8506698e-06,0.01,0.25954407354472864,4999.483689677813,1.0033294,4387.112,0.25954407354472864,4999.483689677813,1,4999.483689677813,0.5065442,0.009956684
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5464,1.0,100,,0.009999998,0.1799329188672746,4999.545887546931,1.0,4387.174,0.1799329188672746,4999.545887546931,1,4999.545887546931,0.42204848,0.01
99.99997615814777,0.010029665,100,500.0,1.0001314,99.99991608773722,0.998951,8.5994656e-11,0.4,4999.4673,1.0000002,100,8.6016956e-07,0.01,0.2699307971469467,4999.466779925245,1.0030982,4387.0947,0.2699307971469467,4999.466779925245,1,4999.466779925245,0.5167785,0.009988198
99.99997615814777,0.010013421,100,500.0,1.0000001,99.99997329712856,0.9984003,2.909913e-11,0.4,4999.517,1.0000002,100,2.9099095e-07,0.01,0.3516090096108938,4999.516545431214,1.0013423,4387.1445,0.3516090096108938,4999.516545431214,1,4999.516545431214,0.58961755,0.0099840015
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.532,1.0,100,,0.009999998,0.22547090347223842,4999.532445630567,1.0,4387.1597,0.22547090347223842,4999.532445630567,1,4999.532445630567,0.47245732,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.636,1.0,100,,0.009999998,0.23726735568047377,4999.635825347195,1.0,4387.2637,0.23726735568047377,4999.635825347195,1,4999.635825347195,0.4846727,0.01
99.99994039539075,0.010019171,100,500.0,1.0000484,99.99973298466216,0.9940018,2.2816041e-10,0.4,4999.562,1.0000006,100,2.281836e-06,0.010000002,0.2033237535544664,4999.561014808442,1.0019656,4387.1895,0.2033237535544664,4999.561014808442,1,4999.561014808442,0.44828203,0.009939536
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4917,1.0,100,,0.009999998,0.2307637896281631,4999.491651562482,1.0,4387.119,0.2307637896281631,4999.491651562482,1,4999.491651562482,0.47798055,0.01
99.99979734461846,0.010007347,100,500.0,1.0000223,99.99993515162271,0.9968229,3.9950612e-11,0.4,4999.429,1.000002,100,3.9952636e-07,0.010000002,0.2773920931417785,4999.428141698984,1.000757,4387.056,0.2773920931417785,4999.428141698984,1,4999.428141698984,0.52380514,0.009968007
99.99996423722592,0.010011449,100,500.0,0.99992394,99.99991225534633,0.9962378,9.4148266e-11,0.4,4999.4175,1.0000004,100,9.4134003e-07,0.01,0.2738050364989642,4999.416823324248,1.0010688,4387.045,0.2738050364989642,4999.416823324248,1,4999.416823324248,0.5202619,0.009963136
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.504,1.0,100,,0.009999998,0.20158433432245457,4999.504121224088,1.0,4387.132,0.20158433432245457,4999.504121224088,1,4999.504121224088,0.44671726,0.01
100.0,0.01001117,100,500.0,0.999987,100.0,0.9988136,1.3260157e-11,0.4,4999.5137,1.0,100,1.3259776e-07,0.01,0.2413824656156526,4999.5132733988585,1.001104,4387.141,0.2413824656156526,4999.5132733988585,1,4999.5132733988585,0.4887694,0.009988266
99.99984502816375,0.010047344,100,500.0,1.0000464,99.99974061312268,0.9968278,2.630159e-10,0.4,4999.539,1.0000015,100,2.630416e-06,0.009999999,0.19939169183996658,4999.538416760144,1.004781,4387.1665,0.19939169183996658,4999.538416760144,1,4999.538416760144,0.44402516,0.009967815
99.99997615814777,0.010009568,100,500.0,0.9999953,99.99998855585505,0.99748963,2.9680605e-11,0.4,4999.4463,1.0000002,100,2.9680572e-07,0.01,0.2753212995272153,4999.445847769199,1.0009521,4387.0737,0.2753212995272153,4999.445847769199,1,4999.445847769199,0.52181077,0.0099749435
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5293,1.0,100,,0.009999998,0.19728832112176878,4999.529610414356,1.0,4387.157,0.19728832112176878,4999.529610414356,1,4999.529610414356,0.44195098,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.496,1.0,100,,0.009999998,0.2603540756030046,4999.495982155504,1.0,4387.1235,0.2603540756030046,4999.495982155504,1,4999.495982155504,0.5077102,0.01
99.99995231630692,0.010040612,100,500.0,0.9999267,99.99988936575956,0.99734706,1.0760191e-10,0.4,4999.556,1.0000005,100,1.075859e-06,0.010000002,0.21352651205890402,4999.555109752597,1.0039876,4387.1836,0.21352651205890402,4999.555109752597,1,4999.555109752597,0.45955136,0.009974202
99.99991655356695,0.01003168,100,500.0,0.9998834,99.99989699124494,0.99794894,9.6003885e-11,0.4,4999.51,1.0000008,100,9.598159e-07,0.01,0.2365669000735856,4999.509160172559,1.003051,4387.137,0.2365669000735856,4999.509160172559,1,4999.509160172559,0.48372704,0.009980653
99.99998807907247,0.010031817,100,500.0,0.99996865,99.99992751851856,0.99854577,6.177511e-11,0.4,4999.501,1.0000001,100,6.1771453e-07,0.010000002,0.15714400618579644,4999.500010432088,1.0031502,4387.1284,0.15714400618579644,4999.500010432088,1,4999.500010432088,0.39433143,0.009985771
99.99994039539075,0.010026522,100,500.0,0.9997982,99.99990461338781,0.9961252,9.273044e-11,0.4,4999.523,1.0000006,100,9.269297e-07,0.010000002,0.23240743932922475,4999.5226717789055,1.0024499,4387.1504,0.23240743932922475,4999.5226717789055,1,4999.5226717789055,0.47956106,0.009963263
99.99994039539075,0.010041681,100,500.0,1.0000263,99.99984741630021,0.9967334,1.5670622e-10,0.4,4999.562,1.0000006,100,1.5671445e-06,0.01,0.19604604806805112,4999.560975824984,1.0041945,4387.1895,0.19604604806805112,4999.560975824984,1,4999.560975824984,0.4404618,0.009967072
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.449,1.0,100,,0.009999998,0.2623458981449746,4999.44900546863,1.0,4387.077,0.2623458981449746,4999.44900546863,1,4999.44900546863,0.50961775,0.01
99.99980926550052,0.010000947,100,500.0,1.0000029,99.99999237062744,0.9999409,7.1798924e-14,0.4,4999.6196,1.0000019,100,7.1788403e-10,0.010000002,0.15504743062777565,4999.619318478534,1.0000975,4387.2466,0.15504743062777565,4999.619318478534,1,4999.619318478534,0.39178407,0.00999938
98.50918771157595,0.013751586,100,495.01,1.0122269,98.533487507721,0.75906885,1.503345e-06,0.4,4959.4556,1.0151337,100,0.015403323,0.01,249959.27207581195,4949.595038768162,1.3919725,4342.467,249959.27207581195,4949.595038768162,1,4949.595038768162,400.12256,0.0074989987
99.99992847447743,0.010028372,100,500.0,0.9999461,99.99983214449033,0.9947268,1.7579595e-10,0.4,4999.5117,1.0000007,100,1.7577636e-06,0.01,0.28185523890053366,4999.510928704411,1.0027832,4387.139,0.28185523890053366,4999.510928704411,1,4999.510928704411,0.52729005,0.009947804
99.99978542373924,0.010049159,100,500.0,1.0000895,99.99989319812012,0.9982933,9.591646e-11,0.4,4999.441,1.0000021,100,9.593324e-07,0.010000002,0.2468041718361101,4999.44019768947,1.0050058,4387.068,0.2468041718361101,4999.44019768947,1,4999.44019768947,0.49419874,0.009982039
100.0,0.01000014,100,500.0,0.9999986,100.0000114441085,0.99994993,1.0234649e-14,0.4,4999.5186,1.0,100,1.0227093e-10,0.009999999,0.2858450835791788,4999.51802410002,1.0000126,4387.1465,0.2858450835791788,4999.51802410002,1,4999.51802410002,0.5319627,0.009999513
99.99972581938579,0.010052293,100,500.0,0.99990463,99.99961849498177,0.9939748,3.5597136e-10,0.4,4999.387,1.0000027,100,3.5590322e-06,0.010000002,0.36858867734465206,4999.386026091522,1.0051334,4387.014,0.36858867734465206,4999.386026091522,1,4999.386026091522,0.6030994,0.009940696
99.99995231630692,0.010024831,100,500.0,0.99991775,99.99991606981015,0.998478,6.191638e-11,0.4,4999.4834,1.0000005,100,6.190648e-07,0.010000002,0.2600588326414735,4999.4828036514255,1.0024006,4387.111,0.2600588326414735,4999.4828036514255,1,4999.4828036514255,0.5072359,0.0099856015
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4697,1.0,100,,0.009999998,0.21053387363469409,4999.469880856375,1.0,4387.097,0.21053387363469409,4999.469880856375,1,4999.469880856375,0.4565228,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5244,1.0,100,,0.009999998,0.2077544991133276,4999.524366560206,1.0,4387.1523,0.2077544991133276,4999.524366560206,1,4999.524366560206,0.45352757,0.01
100.0,0.010002558,100,500.0,1.0000035,99.99999618531623,0.99969107,1.4119401e-12,0.4,4999.4453,1.0,100,1.4119329e-08,0.01,0.21657856835646036,4999.444671076291,1.0002593,4387.073,0.21657856835646036,4999.444671076291,1,4999.444671076291,0.46303722,0.009996875
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4424,1.0,100,,0.009999998,0.23813470089681626,4999.442122151752,1.0,4387.07,0.23813470089681626,4999.442122151752,1,4999.442122151752,0.48556945,0.01
99.99991655356695,0.0100326035,100,500.0,0.9998818,99.99986265480854,0.9973964,1.1784647e-10,0.4,4999.477,1.0000008,100,1.1781917e-06,0.010000002,0.25028055903992924,4999.476159804012,1.0031418,4387.1045,0.25028055903992924,4999.476159804012,1,4999.476159804012,0.4975738,0.009975143
99.99989271175451,0.01001851,100,500.0,1.0000243,99.99985504517832,0.99574375,1.4525603e-10,0.4,4999.596,1.0000011,100,1.4526383e-06,0.01,0.24448368142656962,4999.595050718205,1.0018753,4387.2236,0.24448368142656962,4999.595050718205,1,4999.595050718205,0.49134958,0.009957196
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4307,1.0,100,,0.009999998,0.2751038895729772,4999.430215929089,1.0,4387.058,0.2751038895729772,4999.430215929089,1,4999.430215929089,0.5218805,0.01
99.99988079085256,0.01002314,100,500.0,1.0000414,99.99976349896868,0.99406695,2.3095305e-10,0.4,4999.542,1.0000012,100,2.3097202e-06,0.01,0.2172488210620216,4999.5412035401605,1.0023555,4387.169,0.2172488210620216,4999.5412035401605,1,4999.5412035401605,0.46340427,0.009940258
99.99997615814777,0.010037766,100,500.0,0.9999802,99.99997711136805,0.99892664,5.3293165e-11,0.4,4999.4897,1.0000002,100,5.32913e-07,0.009999999,0.2582261253377281,4999.488942714989,1.0037568,4387.117,0.2582261253377281,4999.488942714989,1,4999.488942714989,0.50552106,0.009989464
99.99996423722592,0.010013953,100,500.0,1.0000798,99.9999580416917,0.998302,3.7995603e-11,0.4,4999.585,1.0000004,100,3.8002054e-07,0.01,0.226669503271707,4999.58464187544,1.0014752,4387.213,0.226669503271707,4999.58464187544,1,4999.58464187544,0.47348952,0.009982224
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4844,1.0,100,,0.009999998,0.27061917555641773,4999.48409555275,1.0,4387.112,0.27061917555641773,4999.48409555275,1,4999.48409555275,0.5176148,0.01
99.99998807907247,0.010007375,100,500.0,0.9999779,99.99998092609438,0.9981454,1.906149e-11,0.4,4999.5513,1.0000001,100,1.9060889e-07,0.01,0.20854571966762947,4999.550320896143,1.0007154,4387.1787,0.20854571966762947,4999.550320896143,1,4999.550320896143,0.45431358,0.009981675
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.532,1.0,100,,0.009999998,0.2000155745547663,4999.532207756341,1.0,4387.1597,0.2000155745547663,4999.532207756341,1,4999.532207756341,0.444968,0.01
99.99996423722592,0.010014472,100,500.0,1.0000894,99.99995422774133,0.9980678,4.111434e-11,0.4,4999.4595,1.0000004,100,4.1121402e-07,0.01,0.2596950389879756,4999.458552693034,1.0015367,4387.087,0.2596950389879756,4999.458552693034,1,4999.458552693034,0.50681615,0.009979785
99.99991655356695,0.0100409845,100,500.0,1.0001986,99.99981693113888,0.99642074,1.9886737e-10,0.4,4999.497,1.0000008,100,1.9894735e-06,0.01,0.23072962417846704,4999.4964704148615,1.0042979,4387.1245,0.23072962417846704,4999.4964704148615,1,4999.4964704148615,0.4775354,0.009962229
99.99997615814777,0.0100174695,100,500.0,0.9999967,99.99995422349835,0.998836,2.5482725e-11,0.4,4999.443,1.0000002,100,2.548275e-07,0.010000002,0.31228384931681863,4999.442035661183,1.0017437,4387.0703,0.31228384931681863,4999.442035661183,1,4999.442035661183,0.5558695,0.009988393
100.0,0.010000391,100,500.0,0.999999,100.00003051761537,0.9999349,4.4607276e-14,0.4,4999.5186,1.0,100,4.4611417e-10,0.009999999,0.2224350284750054,4999.518187888684,1.0000381,4387.146,0.2224350284750054,4999.518187888684,1,4999.518187888684,0.46928075,0.009999359
99.99989271175451,0.010026531,100,500.0,0.99998504,99.99973678247224,0.99484205,2.5380778e-10,0.4,4999.474,1.0000011,100,2.538008e-06,0.010000002,0.210614826660575,4999.472741469565,1.0026381,4387.1016,0.210614826660575,4999.472741469565,1,4999.472741469565,0.45639405,0.009948569
99.99990463265931,0.010021884,100,500.0,0.9999703,99.99990081500123,0.99803203,1.09185064e-10,0.4,4999.3994,1.000001,100,1.091791e-06,0.01,0.25394433228731134,4999.399143203772,1.0021586,4387.0273,0.25394433228731134,4999.399143203772,1,4999.399143203772,0.5012048,0.009980616
99.99996423722592,0.010017855,100,500.0,1.000026,99.99996185402776,0.9980915,4.8845296e-11,0.4,4999.492,1.0000004,100,4.884805e-07,0.01,0.25014636165475584,4999.4918513232,1.0018115,4387.1196,0.25014636165475584,4999.4918513232,1,4999.4918513232,0.49744236,0.009980656
99.99995231630692,0.0100319395,100,500.0,1.0000702,99.99990082491358,0.9961344,8.660333e-11,0.4,4999.5605,1.0000005,100,8.661552e-07,0.01,0.2091150322083271,4999.559851920036,1.0032644,4387.188,0.2091150322083271,4999.559851920036,1,4999.559851920036,0.4548825,0.009960644
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.508,1.0,100,,0.009999998,0.2323825415925818,4999.507827054879,1.0,4387.1353,0.2323825415925818,4999.507827054879,1,4999.507827054879,0.47965005,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4526,1.0,100,,0.009999998,0.25966228214006715,4999.452428178219,1.0,4387.08,0.25966228214006715,4999.452428178219,1,4999.452428178219,0.5070252,0.01
98.43854549636397,0.014563159,100,495.01,1.0034202,97.96243614725375,0.62065244,2.1009587e-06,0.4,4959.8433,1.0158622,100,0.021153543,0.01,249948.82858095318,4949.491071531157,1.4612968,4342.6333,249948.82858095318,4949.491071531157,1,4949.491071531157,395.30768,0.006185369
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.449,1.0,100,,0.009999998,0.2244227272742533,4999.449142383049,1.0,4387.0767,0.2244227272742533,4999.449142383049,1,4999.449142383049,0.47134054,0.01
99.99995231630692,0.0100111915,100,500.0,0.99992967,99.99989318104817,0.99636835,1.00039484e-10,0.4,4999.481,1.0000005,100,1.0002531e-06,0.01,0.2248883439710933,4999.480518211145,1.0010487,4387.1084,0.2248883439710933,4999.480518211145,1,4999.480518211145,0.47163764,0.009964384
100.0,0.010001143,100,500.0,0.9999988,100.00000381470203,0.99989367,2.3137788e-13,0.4,4999.5195,1.0,100,2.313876e-09,0.010000002,0.21552016761427817,4999.518955302931,1.0001131,4387.147,0.21552016761427817,4999.518955302931,1,4999.518955302931,0.46191996,0.009998949
99.99977350286287,0.010015366,100,500.0,0.999964,99.99987411057572,0.99544185,7.87324e-11,0.4,4999.5244,1.0000023,100,7.872668e-07,0.010000003,0.20818014538936555,4999.52351090441,1.0015005,4387.1514,0.20818014538936555,4999.52351090441,1,4999.52351090441,0.4538099,0.009954777
99.99986886995345,0.010030913,100,500.0,0.99998355,99.99979400327119,0.9951903,2.1239012e-10,0.4,4999.4243,1.0000013,100,2.1238325e-06,0.009999999,0.28413678204334986,4999.423737754516,1.0030748,4387.052,0.28413678204334986,4999.423737754516,1,4999.423737754516,0.5300786,0.009952067
99.99988079085256,0.010043763,100,500.0,1.0001056,99.99983217125276,0.99724805,1.4046246e-10,0.4,4999.5605,1.0000012,100,1.4049107e-06,0.010000002,0.17852503184439938,4999.559782080106,1.0044823,4387.188,0.17852503184439938,4999.559782080106,1,4999.559782080106,0.4202632,0.009971428
100.0,0.010007129,100,500.0,0.99999154,99.99998474108347,0.9993162,6.8381694e-12,0.4,4999.5596,1.0,100,6.837939e-08,0.01,0.17528212130371643,4999.5590816931435,1.0007044,4387.187,0.17528212130371643,4999.5590816931435,1,4999.5590816931435,0.41653645,0.009993247
99.99995231630692,0.010019813,100,500.0,1.0000126,99.99992370705876,0.99565023,7.798485e-11,0.4,4999.5654,1.0000005,100,7.7986607e-07,0.01,0.18764797904710842,4999.565233699709,1.0019939,4387.193,0.18764797904710842,4999.565233699709,1,4999.565233699709,0.4308634,0.009956377
99.99996423722592,0.010026178,100,500.0,1.0000737,99.99986649555848,0.9956137,1.2677046e-10,0.4,4999.506,1.0000004,100,1.2678998e-06,0.01,0.2093952276552724,4999.505127860808,1.0026916,4387.1333,0.2093952276552724,4999.505127860808,1,4999.505127860808,0.4550075,0.009955404
100.0,0.010003444,100,500.0,0.9999968,99.99998855587252,0.99969953,1.5089845e-12,0.4,4999.424,1.0,100,1.5089897e-08,0.01,0.20079583460812991,4999.422972264184,1.0003412,4387.0513,0.20079583460812991,4999.422972264184,1,4999.422972264184,0.445851,0.009997027
98.92912385906004,0.015159967,100,495.01,1.0086267,98.62254832956337,0.8360002,1.4107858e-06,0.4,4956.7637,1.0108247,100,0.014352319,0.010000002,249949.8372949774,4949.500942460098,1.5290748,4341.086,249949.8372949774,4949.500942460098,1,4949.500942460098,425.88788,0.0082885
99.99995231630692,0.010015703,100,500.0,0.9999702,99.99996566670926,0.9972731,5.98782e-11,0.4,4999.5103,1.0000005,100,5.987414e-07,0.01,0.24138266259377447,4999.509588762407,1.0015404,4387.1377,0.24138266259377447,4999.509588762407,1,4999.509588762407,0.48867714,0.009973029
99.99994039539075,0.010024812,100,500.0,1.0000095,99.99988556027164,0.9974593,1.08896836e-10,0.4,4999.5317,1.0000006,100,1.0889925e-06,0.01,0.21900274963945088,4999.53145169673,1.0024908,4387.159,0.21900274963945088,4999.53145169673,1,4999.53145169673,0.46529803,0.009974497
99.99997615814777,0.010015459,100,500.0,0.99991345,99.99990080936317,0.9949402,9.4661716e-11,0.4,4999.567,1.0000002,100,9.464609e-07,0.01,0.19775348107338586,4999.566224901194,1.0014592,4387.1943,0.19775348107338586,4999.566224901194,1,4999.566224901194,0.4423075,0.009950263
99.99998807907247,0.010008134,100,500.0,0.9999833,100.00001525904577,0.99915683,7.6092145e-12,0.4,4999.529,1.0000001,100,7.609044e-08,0.009999999,0.18061594173593834,4999.52822220106,1.0007967,4387.1562,0.18061594173593834,4999.52822220106,1,4999.52822220106,0.4228836,0.009991735
99.99992847447743,0.010035753,100,500.0,1.0002246,99.99988939871315,0.9971836,1.172656e-10,0.4,4999.4966,1.0000007,100,1.1731736e-06,0.01,0.23197455543688283,4999.495962752055,1.0038007,4387.124,0.23197455543688283,4999.495962752055,1,4999.495962752055,0.47900736,0.009969597
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5234,1.0,100,,0.009999998,0.2681401097407134,4999.523337120526,1.0,4387.1514,0.2681401097407134,4999.523337120526,1,4999.523337120526,0.5152233,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4863,1.0,100,,0.009999998,0.2480828926571448,4999.486095478478,1.0,4387.114,0.2480828926571448,4999.486095478478,1,4999.486095478478,0.49559465,0.01
100.0,0.010003286,100,500.0,0.99999547,99.99999618528567,0.99918616,1.8742978e-12,0.4,4999.4707,1.0,100,1.8742991e-08,0.01,0.298504467137826,4999.4703714327625,1.0003241,4387.098,0.298504467137826,4999.4703714327625,1,4999.4703714327625,0.5434667,0.009991907
99.99998807907247,0.010011712,100,500.0,1.0000035,99.99998092658188,0.9982387,2.32028e-11,0.4,4999.5938,1.0000001,100,2.3202746e-07,0.01,0.12423765506444212,4999.59330481984,1.0011747,4387.2217,0.12423765506444212,4999.59330481984,1,4999.59330481984,0.35067296,0.009982352
99.99996423722592,0.010024472,100,500.0,0.9999746,99.99995422248551,0.9987357,4.918152e-11,0.4,4999.4756,1.0000004,100,4.917913e-07,0.01,0.23551524764020199,4999.475196383439,1.0024217,4387.1035,0.23551524764020199,4999.475196383439,1,4999.475196383439,0.48278546,0.009987611
100.0,0.010000537,100,500.0,0.9999972,99.9999694823427,0.9998877,9.428575e-14,0.4,4999.5024,1.0,100,9.426241e-10,0.010000002,0.25670320183413897,4999.501679457795,1.0000509,4387.13,0.25670320183413897,4999.501679457795,1,4999.501679457795,0.5041065,0.0099989055
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.524,1.0,100,,0.009999998,0.220000351469264,4999.523922309374,1.0,4387.1514,0.220000351469264,4999.523922309374,1,4999.523922309374,0.46667892,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5635,1.0,100,,0.009999998,0.19896420624532615,4999.5631797771,1.0,4387.191,0.19896420624532615,4999.5631797771,1,4999.5631797771,0.4438184,0.01
99.99988079085256,0.010047254,100,500.0,1.0000752,99.99986268136978,0.9971919,1.3724773e-10,0.4,4999.492,1.0000012,100,1.372696e-06,0.01,0.2845708524689013,4999.49185796365,1.004801,4387.1196,0.2845708524689013,4999.49185796365,1,4999.49185796365,0.5304522,0.009971169
100.0,0.010001789,100,500.0,0.9999942,99.99998474112421,0.99990714,2.8869217e-13,0.4,4999.4243,1.0,100,2.8863738e-09,0.010000002,0.31028991055749616,4999.423907041128,1.0001731,4387.052,0.31028991055749616,4999.423907041128,1,4999.423907041128,0.55425215,0.009999129
99.99996423722592,0.01003089,100,500.0,0.9999099,99.99987028873176,0.994669,1.3507089e-10,0.4,4999.4697,1.0000004,100,1.3504679e-06,0.01,0.20111933860816417,4999.469133701407,1.0029986,4387.097,0.20111933860816417,4999.469133701407,1,4999.469133701407,0.4461242,0.009947587
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.501,1.0,100,,0.009999998,0.26893764893349087,4999.500823757207,1.0,4387.1284,0.26893764893349087,4999.500823757207,1,4999.500823757207,0.5159859,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.454,1.0,100,,0.009999998,0.21568831905827862,4999.453996376845,1.0,4387.082,0.21568831905827862,4999.453996376845,1,4999.453996376845,0.462088,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4077,1.0,100,,0.009999998,0.28647982627903784,4999.407395945665,1.0,4387.0356,0.28647982627903784,4999.407395945665,1,4999.407395945665,0.5325344,0.01
100.0,0.010010926,100,500.0,1.0000151,99.99998474144435,0.9994039,7.495285e-12,0.4,4999.624,1.0,100,7.4954286e-08,0.01,0.19769671847371456,4999.6234897350905,1.0011078,4387.2515,0.19769671847371456,4999.6234897350905,1,4999.6234897350905,0.44230643,0.0099938875
99.99996423722592,0.010010893,100,500.0,1.0000149,99.9999771121626,0.9979943,3.8474696e-11,0.4,4999.5317,1.0000004,100,3.8474988e-07,0.010000002,0.23571984684798084,4999.5309919037945,1.0011044,4387.159,0.23571984684798084,4999.5309919037945,1,4999.5309919037945,0.48292413,0.009979794
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.501,1.0,100,,0.009999998,0.31797875348201954,4999.500856307935,1.0,4387.1284,0.31797875348201954,4999.500856307935,1,4999.500856307935,0.56106865,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.512,1.0,100,,0.009999998,0.18394698663817607,4999.51181553149,1.0,4387.1396,0.18394698663817607,4999.51181553149,1,4999.51181553149,0.42674065,0.01
99.997043697019,0.010083198,100,499.92,1.0002143,99.9971243965644,0.9764237,2.911687e-09,0.4,4998.6255,1.0000296,100,2.9129376e-05,0.009999999,82.00730129161144,4998.604412806848,1.0085359,4386.244,82.00730129161144,4998.604412806848,1,4998.604412806848,8.806402,0.009762145
99.99991655356695,0.010042504,100,500.0,1.0002521,99.99979405857854,0.99499387,1.9550117e-10,0.4,4999.5264,1.0000008,100,1.9560052e-06,0.010000002,0.19323637644263086,4999.525763235122,1.0045036,4387.154,0.19323637644263086,4999.525763235122,1,4999.525763235122,0.43704098,0.009947431
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.542,1.0,100,,0.009999998,0.22379069512225397,4999.542180956733,1.0,4387.1694,0.22379069512225397,4999.542180956733,1,4999.542180956733,0.4706867,0.01
99.99976158198933,0.010060108,100,500.0,0.9999956,99.99964904722233,0.9936094,3.4604902e-10,0.4,4999.483,1.0000024,100,3.4604416e-06,0.010000002,0.33612839562491015,4999.482055233671,1.0060064,4387.11,0.33612839562491015,4999.482055233671,1,4999.482055233671,0.57604456,0.009936138
99.99997615814777,0.010023797,100,500.0,0.99997556,99.99994277816856,0.99863446,3.8127723e-11,0.4,4999.5576,1.0000002,100,3.8126228e-07,0.01,0.2613137473905082,4999.556990456118,1.0023552,4387.185,0.2613137473905082,4999.556990456118,1,4999.556990456118,0.5084395,0.009986589
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.484,1.0,100,,0.009999998,0.2623865916949214,4999.483757445075,1.0,4387.1113,0.2623865916949214,4999.483757445075,1,4999.483757445075,0.50967896,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.495,1.0,100,,0.009999998,0.20800696349258935,4999.495444637797,1.0,4387.1226,0.20800696349258935,4999.495444637797,1,4999.495444637797,0.45377597,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4595,1.0,100,,0.009999998,0.22492389879768607,4999.459306174264,1.0,4387.087,0.22492389879768607,4999.459306174264,1,4999.459306174264,0.4718812,0.01
99.99991655356695,0.010014744,100,500.0,1.0001639,99.99988939200588,0.9962512,1.292702e-10,0.4,4999.451,1.0000008,100,1.2931262e-06,0.01,0.21232769517717848,4999.450210832932,1.0016385,4387.0786,0.21232769517717848,4999.450210832932,1,4999.450210832932,0.45826614,0.00996088
100.0,0.010004731,100,500.0,1.0000187,99.9999771122499,0.99900746,5.67889e-12,0.4,4999.5527,1.0,100,5.6791112e-08,0.010000002,0.17637665683325396,4999.552247798629,1.0004919,4387.18,0.17637665683325396,4999.552247798629,1,4999.552247798629,0.4177722,0.0099898875
99.69177177040135,0.010693979,100,499.38,0.99036086,99.5599116173776,0.6483986,4.4648385e-07,0.4,4995.3916,1.0030918,100,0.0043791793,0.010000002,3977.7875385912726,4993.215771652406,1.0590899,4382.073,3977.7875385912726,4993.215771652406,1,4993.215771652406,41.230824,0.006547094
