ReturnMeanIW,Iteration,EpRewMean,ESSClassic,EpLenMean,StdIW,MaxIW,MaxIWNorm,MinIW,ESSRenyi,InitialReturnMax,MinIWNorm,MeanEntropy,MeanIW,ReturnStepMaxmin,InitialReturnStd,EntropyCoefficient,TimestepsSoFar,Bound,EpThisIter,J_sample_variance,ReturnStepMax,EmpiricalD2,TimeElapsed,InitialBound,InitialReturnMin,MeanIWNorm,Weights,EpisodesSoFar,InitialReturnMean,StdIWNorm
8.912224,436,-18.096950251307067,2.298765,495.91,9.984017,100.24521,1.002452,0.0019556086,1.370339,16.336628,1.9556086e-05,0.8682551,1.5314491,98.92702,6.927449,,18768401,3.924262,100,9690.108,100.0,72.97464,34982.63108873367,-0.5838974,-17.516945,0.015314489,[-0.749 -0.427 -0.003 -0.397 -0.555],43600,7.2956084e-07,0.09984017
151.93533,437,-26.941442663280142,1.1772203,476.73,97.86243,983.66644,9.836664,3.2165935e-05,0.03476613,22.431252,3.2165934e-07,0.89250976,10.681108,98.88698,6.8737144,,18816074,111.83444,100,2380364.5,100.0,2876.3628,35043.09034013748,-0.74770874,-18.790306,0.106811084,[-0.747 -0.416  0.003 -0.402 -0.551],43700,-3.1471254e-07,0.9786242
1.1208533,438,-27.40826495394239,57.458153,468.21,0.7719494,5.8976927,0.058976926,0.16862702,60.995354,20.51765,0.0016862702,0.8987765,0.8971323,98.88292,10.356677,,18862895,-1.1306065,100,101.90523,100.0,1.6394691,35102.48475289345,-1.7583785,-52.75138,0.008971321,[-0.768 -0.407 -0.012 -0.396 -0.527],43800,9.918213e-07,0.0077194944
20.647121,439,-21.055055002193086,1.7643518,486.09,19.188559,193.00891,1.9300891,0.0011059593,0.8118762,24.456743,1.1059593e-05,0.8985223,2.5715818,98.913376,9.111578,,18911504,8.881777,100,41644.45,100.0,123.17149,35163.20637965202,-1.0601072,-31.803198,0.025715817,[-0.768 -0.406 -0.013 -0.39  -0.52 ],43900,-4.5776366e-07,0.19188555
3.1890452,440,-45.02839988532817,40.073486,427.26,1.5003908,11.706833,0.11706833,0.09916815,40.35574,22.60609,0.0009916815,0.89737725,1.2269403,98.789215,11.495652,,18954230,1.2188056,100,220.20735,100.0,2.4779623,35218.434195518494,-1.2516185,-37.54853,0.012269404,[-0.766 -0.41  -0.018 -0.406 -0.52 ],44000,-8.201599e-07,0.0150039075
3.177785,441,-41.582946344799545,24.012903,449.73,1.513064,10.02877,0.100287706,0.026843257,20.898226,17.157085,0.00026843257,0.89169014,0.8505693,98.81508,8.276654,,18999203,0.95985794,100,252.80133,100.0,4.785095,35275.73527956009,-1.0139165,-30.417477,0.008505693,[-0.77  -0.421 -0.022 -0.41  -0.522],44100,-7.2479247e-07,0.01513064
89.49649,442,-33.21550081879072,1.2393978,460.49,46.66173,469.3148,4.6931477,0.00038267783,0.5705932,33.288597,3.826778e-06,0.8889633,5.2272625,98.85574,10.9892025,,19045252,65.73767,100,788231.44,100.0,175.25621,35333.1511721611,-1.7946839,-53.840534,0.052272625,[-0.76  -0.423 -0.02  -0.403 -0.527],44200,6.1035155e-07,0.4666173
6.599792,443,-15.362817783918235,6.6118913,496.44,3.7638388,32.533092,0.3253309,0.0001937602,3.3831651,18.610645,1.937602e-06,0.8750218,1.0014933,98.93811,7.1088963,,19094896,3.11671,100,3046.9404,100.0,29.55812,35396.14003777504,-0.64065737,-19.219698,0.0100149335,[-0.751 -0.405 -0.022 -0.377 -0.53 ],44300,-7.1525574e-07,0.037638392
1.2492507,444,-22.741836515269554,54.83647,490.14,0.91226363,4.71285,0.0471285,0.07529306,50.564697,19.560032,0.00075293053,0.8655127,1.00522,98.907196,8.702139,,19143910,-0.5205792,100,131.59622,100.0,1.9776644,35457.28916931152,-1.2585053,-37.755173,0.0100522,[-0.748 -0.416 -0.011 -0.386 -0.544],44400,5.722046e-07,0.009122636
29.342907,445,-19.516369599697377,1.4452016,494.31,16.951454,170.58986,1.7058985,0.00016964285,0.9683651,19.025326,1.6964285e-06,0.84286827,2.0527322,98.921036,8.345789,,19193341,22.533138,100,85306.08,100.0,103.26684,35519.82813453674,-0.6701201,-20.103569,0.02052732,[-0.743 -0.418 -0.015 -0.386 -0.553],44500,-1.1253356e-06,0.16951454
18.443628,446,-19.017472365981792,4.122113,495.55,10.009458,90.96893,0.9096893,0.00028859067,1.4187287,22.497093,2.8859067e-06,0.8450331,2.0754452,98.92325,7.2141757,,19242896,12.147762,100,17842.969,100.0,70.48564,35581.81133937836,-0.7499024,-17.780428,0.02075445,[-0.75  -0.417 -0.028 -0.382 -0.576],44600,6.4849854e-07,0.10009457
1.5058372,447,-22.569930191649213,36.16931,497.68,1.3832394,8.534275,0.08534275,0.028035263,27.75374,18.183178,0.00028035263,0.8538157,1.0412449,98.9093,7.1912794,,19292664,0.35533416,100,197.86139,100.0,3.603118,35645.63548731804,-0.6061056,-15.720783,0.010412449,[-0.734 -0.444 -0.027 -0.394 -0.574],44700,2.670288e-07,0.013832395
1.1641238,448,-18.48481478804962,44.42442,495.31,1.0408522,7.227458,0.07227458,0.046051398,35.23417,19.7392,0.00046051395,0.8538198,0.93058896,98.925354,7.6179957,,19342195,0.02563703,100,72.44273,100.0,2.838154,35708.672823667526,-0.67578787,-20.273617,0.009305891,[-0.732 -0.444 -0.033 -0.39  -0.565],44800,-6.1035155e-07,0.010408522
21.701792,449,-25.635232619674618,1.6115483,495.23,27.630758,276.308,2.7630801,0.0001328479,0.60589826,21.046083,1.3284789e-06,0.85255694,3.5362453,98.89647,7.318427,,19391718,12.68919,100,34370.676,100.0,165.0442,35770.19081902504,-0.7015363,-17.753801,0.035362452,[-0.734 -0.449 -0.03  -0.387 -0.565],44900,-7.6293944e-08,0.2763076
2.422778,450,-27.04303719464203,19.989204,496.63,2.3460636,17.288782,0.17288782,0.03932296,28.572674,18.54063,0.0003932296,0.8535109,1.172636,98.8911,7.943578,,19441381,1.0356069,100,280.4623,100.0,3.4998474,35832.239715099335,-0.74149,-22.244707,0.011726361,[-0.726 -0.449 -0.034 -0.371 -0.566],45000,3.0517577e-07,0.023460636
11.568451,451,-23.894594647039167,9.134396,500.0,4.1937966,33.97961,0.3397961,0.0024091036,3.772768,21.935131,2.4091036e-05,0.8544032,1.329681,0.09557843,7.6915417,,19491381,7.4088235,100,5119.739,1.0,26.505737,35895.603855609894,-0.80795044,-24.238499,0.013296809,[-0.741 -0.447 -0.037 -0.376 -0.565],45100,-4.5776366e-07,0.041937966
5.415261,452,-19.917266154047827,4.7509403,497.86,7.821511,72.72453,0.72724533,0.0034611714,3.8096411,14.743223,3.4611712e-05,0.8550992,1.7468277,98.91998,6.412615,,19541167,2.730672,100,1856.7637,100.0,26.249191,35959.01292800903,-0.52398646,-15.719584,0.01746828,[-0.735 -0.441 -0.042 -0.382 -0.565],45200,-3.0517577e-07,0.0782151
2.5463803,453,-24.32521965631513,20.592613,476.48,2.2587516,20.107937,0.20107937,0.061805263,36.234535,19.354105,0.0006180526,0.85244656,1.150254,98.8979,9.6884775,,19588815,-0.45549202,100,472.85718,100.0,2.759798,36019.92865848541,-1.8069806,-54.209427,0.01150254,[-0.722 -0.445 -0.047 -0.389 -0.564],45300,2.0503998e-07,0.022587517
83.988556,454,-27.05451604612964,1.2455503,464.88,81.54853,819.7525,8.197525,9.1850074e-05,0.1868929,17.029713,9.185007e-07,0.84870464,9.158375,98.883606,11.441516,,19635303,44.16028,100,693522.8,100.0,535.0658,36078.332040548325,-1.721822,-51.65462,0.09158375,[-0.72  -0.436 -0.044 -0.39  -0.567],45400,-1.0299683e-06,0.8154852
0.9444211,455,-27.20009868304412,74.57044,473.1,0.6189514,4.28357,0.042835698,0.24359764,75.2236,24.056362,0.0024359764,0.8463204,1.0599135,98.88501,9.356095,,19682613,-1.0375257,100,113.13366,100.0,1.32937,36139.17669224739,-1.7189728,-51.569187,0.010599134,[-0.735 -0.418 -0.036 -0.384 -0.57 ],45500,3.0517577e-07,0.006189514
14.882828,456,-20.472985395937574,3.0467887,493.53,10.192691,98.06452,0.9806452,0.00038529228,1.4826138,21.77766,3.852923e-06,0.884134,1.8068781,98.91704,8.588577,,19731966,8.196127,100,20946.135,100.0,67.44845,36201.79923701286,-0.81418955,-24.425709,0.01806878,[-0.741 -0.416 -0.038 -0.381 -0.573],45600,6.4849854e-07,0.101926886
11.130492,457,-19.965987401655457,3.7757547,490.69,9.634787,93.20035,0.93200344,0.004741088,4.090381,18.836525,4.741088e-05,0.8945491,1.9085419,98.918625,7.7007885,,19781035,5.909678,100,19931.229,100.0,24.4476,36262.74117541313,-1.0558944,-31.676805,0.019085418,[-0.733 -0.417 -0.036 -0.371 -0.535],45700,-8.392334e-07,0.09634785
0.10270663,458,-19.95770404701354,94.199715,500.0,0.24770784,1.8685234,0.018685233,0.5617255,93.37438,20.679825,0.005617255,0.8945997,0.9982515,0.079830885,8.28922,,19831035,-1.0872086,100,64.59714,1.0,1.0709575,36325.52928519249,-1.1498195,-34.494606,0.009982514,[-0.733 -0.438 -0.03  -0.376 -0.524],45800,6.1035155e-07,0.0024770782
49.10066,459,-22.55940600305783,1.557587,500.0,27.098423,271.99677,2.7199676,6.0435264e-05,0.14152643,18.034336,6.0435264e-07,0.8692111,3.4086235,0.09023762,6.829883,,19881035,33.12127,100,240717.38,1.0,706.5818,36388.12458014488,-0.6011446,-14.289781,0.03408623,[-0.734 -0.438 -0.029 -0.375 -0.524],45900,3.8146972e-08,0.27098423
44.352463,460,-20.95450109769121,2.3316374,483.33,29.424809,284.95895,2.8495896,0.001104882,0.6963954,17.727926,1.104882e-05,0.85909086,4.546395,98.913284,10.215947,,19929368,22.986721,100,119226.664,100.0,143.59659,36449.47580623627,-1.7829778,-53.489334,0.045463953,[-0.733 -0.436 -0.036 -0.389 -0.55 ],46000,1.9073486e-08,0.29424804
3.0075402,461,-25.213120618332297,8.883576,495.11,4.2761955,31.982435,0.31982434,0.00648097,10.225592,13.114282,6.48097e-05,0.8536093,1.3352208,98.89815,6.873173,,19978879,0.88126683,100,275.20047,100.0,9.779386,36512.123786211014,-0.67992926,-20.39786,0.013352208,[-0.747 -0.443 -0.044 -0.38  -0.56 ],46100,-4.196167e-07,0.04276195
2.2747746,462,-20.531325392607872,12.912838,496.25,3.4097404,28.81151,0.28811508,0.027196715,19.461784,24.708149,0.00027196715,0.86221635,1.3129709,98.91725,7.713834,,20028504,0.29552186,100,384.92072,100.0,5.138275,36574.90479969978,-0.87315786,-26.194723,0.01312971,[-0.753 -0.448 -0.037 -0.388 -0.565],46200,-4.5776366e-07,0.034097403
2.1816704,463,-20.224946069207142,28.107891,496.56,1.4601781,9.723468,0.097234674,0.0355775,21.719719,26.656359,0.00035577497,0.87277156,0.91301787,98.91853,7.767272,,20078160,0.27510178,100,244.3686,100.0,4.604111,36638.40002131462,-0.8885461,-25.501587,0.009130179,[-0.737 -0.462 -0.032 -0.398 -0.557],46300,-8.773804e-07,0.01460178
40.151043,464,-17.62519884491224,1.4467725,495.92,50.16359,503.85577,5.0385575,0.00024056793,0.4626358,26.086266,2.4056792e-06,0.8721445,6.0778966,98.928925,7.1617274,,20127752,27.366917,100,145370.86,100.0,216.15276,36701.203187704086,-0.8695415,-17.4652,0.060778953,[-0.744 -0.466 -0.026 -0.4   -0.546],46400,6.1035155e-07,0.5016359
55.12181,465,-19.06904116254572,1.4115094,495.42,54.57133,548.4392,5.484392,7.920856e-05,0.25349808,16.24341,7.920856e-07,0.86844045,6.529702,98.92302,8.11585,,20177294,31.356497,100,296575.62,100.0,394.48032,36763.92677855492,-1.1965498,-35.896503,0.065297015,[-0.723 -0.447 -0.014 -0.387 -0.547],46500,6.1035155e-07,0.54571337
0.35927176,466,-23.75473795178011,84.54496,483.69,0.41657084,2.8403654,0.028403653,0.23558585,86.044716,15.170389,0.0023558585,0.86649334,0.97431123,98.90178,9.457449,,20225663,-1.0563565,100,99.760506,100.0,1.1621864,36824.3731815815,-1.3131406,-39.394226,0.009743111,[-0.715 -0.441 -0.021 -0.397 -0.551],46600,1.5258789e-07,0.004165708
10.839816,467,-17.746108183987882,8.820888,489.99,4.55899,37.745293,0.3774529,0.00041961152,2.7945006,19.758926,4.1961152e-06,0.85967165,1.418003,98.92757,7.4898634,,20274662,5.887434,100,6492.0234,100.0,35.78457,36885.64124894142,-0.82787836,-24.836334,0.01418003,[-0.714 -0.443 -0.023 -0.398 -0.552],46700,-4.5776366e-07,0.045589898
5.374342,468,-32.252508740572026,16.002356,452.59,3.0070927,23.06107,0.23061068,0.018119562,17.292204,28.17312,0.00018119562,0.8596599,1.3125176,98.85748,12.576352,,20319921,1.6043417,100,1123.7994,100.0,5.782953,36944.879895448685,-1.5677131,-47.031387,0.013125177,[-0.717 -0.429 -0.033 -0.394 -0.559],46800,-1.9073486e-08,0.030070923
2.6493351,469,-28.40997634386426,45.63495,466.84,1.2849065,8.774031,0.0877403,0.028022353,46.181072,28.66772,0.00028022352,0.8629974,1.1772275,98.87828,10.449306,,20366605,-0.045910835,100,218.43774,100.0,2.1653893,37004.51133584976,-1.8316009,-54.947975,0.011772272,[-0.722 -0.418 -0.037 -0.38  -0.559],46900,-1.7547608e-06,0.012849065
35.61798,470,-17.83257696177139,1.4324188,482.41,69.17399,694.33295,6.9433293,1.3932015e-05,0.3696554,22.85354,1.3932014e-07,0.86591643,8.33894,98.92607,9.832356,,20414846,13.56773,100,124232.87,100.0,270.52222,37065.42485618591,-1.3406405,-40.21919,0.08338938,[-0.709 -0.418 -0.032 -0.376 -0.556],47000,-5.340576e-07,0.6917399
23.567066,471,-29.013213665592627,1.6204361,459.38,16.928844,170.41733,1.7041732,0.0008212246,0.610702,17.249615,8.212246e-06,0.8770262,2.1726553,98.87369,7.9976606,,20460784,11.962402,100,55392.51,100.0,163.74599,37122.21289277077,-0.9068746,-27.206238,0.02172655,[-0.719 -0.403 -0.029 -0.383 -0.553],47100,1.9073487e-07,0.16928844
1.3743277,472,-15.685244250114549,51.38806,489.41,1.0147517,8.349387,0.08349387,0.09787389,57.427574,13.597768,0.0009787389,0.8805654,1.0433246,98.9359,8.722204,,20509725,-1.018353,100,91.10415,100.0,1.7413238,37182.535658597946,-1.8131963,-54.39591,0.0104332445,[-0.734 -0.39  -0.027 -0.366 -0.542],47200,8.392334e-07,0.010147517
3042.7463,473,-15.589244069625595,1.001551,493.76,4067.1765,40876.98,408.7698,2.686465e-07,0.0001277722,24.513884,2.6864648e-09,0.8758906,409.08676,98.93686,8.307139,,20559101,2250.8936,100,923251460.0,100.0,782642.9,37243.3277258873,-0.895082,-26.852451,4.0908675,[-0.725 -0.389 -0.027 -0.36  -0.538],47300,-3.0517577e-07,40.67177
4.9731617,474,-25.514955511757794,14.25336,492.77,3.1337526,21.52598,0.21525979,0.008959053,9.223497,26.02664,8.959053e-05,0.87897986,1.2776585,98.89644,8.903481,,20608378,2.1130893,100,1919.7466,100.0,10.841874,37304.50765657425,-0.86861,-26.058302,0.012776584,[-0.727 -0.404 -0.046 -0.356 -0.543],47400,5.7220458e-08,0.031337526
1.0745862,475,-19.816142075108395,65.56539,497.01,0.75594234,3.3520339,0.033520337,0.10727564,55.49922,20.508438,0.0010727564,0.88740367,1.043106,98.92026,7.2145696,,20658079,0.07443535,100,54.91115,100.0,1.8018271,37365.30255150795,-0.7450908,-22.35271,0.01043106,[-0.727 -0.405 -0.037 -0.356 -0.54 ],47500,-3.8146973e-07,0.0075594233
2.186094,476,-20.4956812677594,35.119816,498.42,1.4501919,9.046395,0.09046395,0.06269129,30.486496,32.511307,0.0006269129,0.88831186,1.0669535,98.917755,8.370571,,20707921,0.10575986,100,96.62796,100.0,3.2801409,37424.224734306335,-1.148649,-34.45943,0.010669535,[-0.713 -0.401 -0.036 -0.351 -0.532],47600,-1.1825562e-06,0.014501918
1.172017,477,-20.051936311707397,47.289715,489.07,1.2843227,6.885376,0.06885376,0.091244295,47.626343,20.145863,0.0009124429,0.8883328,1.2164937,98.918,7.5704646,,20756828,0.19895393,100,92.93443,100.0,2.0996783,37482.65553855896,-0.67152774,-19.170574,0.012164936,[-0.709 -0.394 -0.034 -0.355 -0.531],47700,1.1062622e-06,0.012843227
6.2632256,478,-19.06749642009752,12.974033,486.97,3.8584485,31.203478,0.3120348,0.007867743,10.8101225,26.517906,7.867743e-05,0.88581103,1.4897925,98.92169,9.590135,,20805525,0.7889843,100,3002.5215,100.0,9.250589,37541.90567398071,-1.7998612,-53.995865,0.014897924,[-0.697 -0.383 -0.033 -0.35  -0.531],47800,1.2588501e-06,0.038584486
23.292107,479,-16.876552855684405,3.4259596,498.4,10.250044,93.375206,0.93375206,2.9435347e-05,0.6917447,21.755203,2.9435347e-07,0.87081796,1.9305749,98.93228,7.8622956,,20855365,14.57306,100,41611.836,100.0,144.56201,37601.89946222305,-0.7251737,-17.667662,0.01930575,[-0.704 -0.375 -0.029 -0.339 -0.533],47900,-1.5258789e-07,0.10250044
16.669075,480,-22.470778393445425,3.2665095,500.0,7.2308187,71.97779,0.7197779,9.978669e-05,1.1563513,22.434132,9.978669e-07,0.8674857,1.3287431,0.08988321,7.605417,,20905365,9.05307,100,26200.73,1.0,86.478905,37661.66627860069,-0.8189793,-24.569332,0.013287429,[-0.728 -0.369 -0.028 -0.326 -0.548],48000,-1.6498566e-06,0.07230818
14.747705,481,-29.712546924020362,4.1015496,500.0,12.472136,100.053665,1.0005367,0.0008607505,1.4345229,16.448605,8.607505e-06,0.8564501,2.5793426,0.11885005,7.838007,,20955365,9.3350315,100,9550.19,1.0,69.70959,37721.09073495865,-0.64828503,-19.448532,0.025793428,[-0.728 -0.377 -0.023 -0.317 -0.551],48100,-6.8664554e-07,0.124721356
4.7197,482,-25.84126532713534,18.387505,500.0,1.9931741,17.589115,0.17589115,0.014826489,16.796347,17.672651,0.00014826488,0.8496046,0.946081,0.103365004,9.298642,,21005365,2.3867433,100,682.16296,1.0,5.9536757,37778.54698801041,-0.956125,-28.683708,0.009460811,[-0.73  -0.386 -0.034 -0.32  -0.562],48200,-1.3732911e-06,0.019931743
1.5952528,483,-24.446930994538285,39.893253,500.0,1.2605468,8.390315,0.08390315,0.052481227,31.600172,22.78973,0.00052481226,0.8387897,1.0269448,0.09778768,8.109005,,21055365,0.24388611,100,127.91349,1.0,3.1645398,37837.89249420166,-0.7596578,-18.630554,0.010269446,[-0.739 -0.373 -0.042 -0.314 -0.569],48300,-7.6293944e-08,0.012605468
1.3466547,484,-26.929668701422212,50.705616,500.0,0.96772635,6.962947,0.06962947,0.033443727,41.710003,18.318691,0.00033443727,0.8496847,0.98148084,0.107718706,8.190572,,21105365,-0.0832181,100,96.08116,1.0,2.3975065,37897.14204311371,-0.92345977,-27.703762,0.009814807,[-0.725 -0.37  -0.039 -0.318 -0.58 ],48400,-8.201599e-07,0.009677263
4.3754134,485,-25.708753314758575,13.31794,495.57,3.858622,33.877502,0.338775,0.012240663,17.335453,22.884066,0.00012240662,0.8417255,1.512468,98.89624,9.537545,,21154922,0.006512642,100,732.1995,100.0,5.7685256,37955.9332485199,-1.8190292,-54.57089,0.015124679,[-0.721 -0.378 -0.04  -0.326 -0.569],48500,5.340576e-07,0.03858622
0.64228886,486,-25.293440931508073,76.13998,500.0,0.57093227,3.2293773,0.03229377,0.20340924,71.20817,23.21796,0.0020340923,0.8317378,1.0198953,0.1011737,8.436426,,21204922,-0.27485597,100,95.07815,1.0,1.4043332,38015.047313690186,-0.7739341,-17.697266,0.010198954,[-0.726 -0.388 -0.033 -0.332 -0.577],48600,-1.9836425e-06,0.0057093226
21.148766,487,-25.021264702781266,1.3570318,500.0,28.00255,281.7608,2.8176079,0.00014341013,0.42943075,16.646084,1.4341013e-06,0.8309584,3.2844262,0.1000849,5.9860926,,21254922,12.6814785,100,41729.133,1.0,232.86641,38079.68295621872,-0.5548696,-13.891416,0.032844253,[-0.721 -0.387 -0.031 -0.329 -0.587],48700,-5.7220458e-08,0.28002545
3.31071,488,-25.602401608521618,4.6266117,500.0,6.762365,67.76371,0.6776371,0.0022701276,7.852382,18.300072,2.2701275e-05,0.83166564,1.4894177,0.1024096,7.4263196,,21304922,1.1338484,100,1049.3137,1.0,12.734989,38140.02784371376,-0.61000353,-13.528202,0.014894175,[-0.731 -0.382 -0.02  -0.332 -0.588],48800,-1.0299683e-06,0.06762365
6.264106,489,-23.038701684293724,6.4897246,500.0,5.7036214,55.90818,0.5590818,0.013852108,6.8269634,18.023027,0.00013852108,0.8375861,1.5025682,0.0921548,7.8807187,,21354922,3.3251722,100,1096.63,1.0,14.6478,38199.70825791359,-0.76789737,-23.036942,0.01502568,[-0.722 -0.388 -0.01  -0.336 -0.587],48900,6.1035155e-07,0.057036217
4112.2993,490,-27.072290787665,1.000987,500.0,3422.2612,34395.19,343.9519,2.4288934e-06,7.841001e-05,18.778658,2.4288934e-08,0.8339904,344.12164,0.10828924,7.77623,,21404922,3103.622,100,1691294300.0,1.0,1275347.4,38259.008944272995,-0.8931787,-26.795334,3.4412162,[-0.722 -0.389 -0.018 -0.34  -0.581],49000,-8.392334e-07,34.222614
0.5462823,491,-16.15568317245274,80.912895,492.11,0.47937536,3.0689797,0.030689796,0.19715339,76.66,21.215225,0.0019715338,0.83406097,0.98699415,98.93434,8.457333,,21454133,-0.7591717,100,73.81061,100.0,1.3044612,38318.132185697556,-1.142999,-34.28998,0.009869942,[-0.671 -0.391 -0.023 -0.349 -0.585],49100,4.196167e-07,0.0047937534
15.197266,492,-11.879913136473569,1.9765844,500.0,18.374367,184.62021,1.846202,0.0018074042,2.6004956,25.562622,1.8074043e-05,0.8333003,2.6091864,0.047519684,7.681215,,21504133,9.913347,100,17412.463,1.0,38.45421,38377.251782894135,-0.85208815,-19.217075,0.026091862,[-0.675 -0.388 -0.026 -0.347 -0.585],49200,-6.1035155e-07,0.18374366
6.539385,493,-15.955714368502367,11.826093,493.62,3.096058,22.875134,0.22875133,0.009103749,6.1869016,16.191368,9.103749e-05,0.82707584,1.1338606,98.93535,8.3663,,21553495,3.5917919,100,1692.8267,100.0,16.16318,38435.54875993729,-0.7331687,-21.995071,0.011338605,[-0.687 -0.4   -0.024 -0.366 -0.586],49300,3.0517577e-07,0.03096058
2.4522803,494,-19.923520476690896,44.58775,484.53,1.241158,7.121805,0.07121805,0.059393827,45.531906,19.956152,0.0005939383,0.82315093,1.1133507,98.917755,9.374735,,21601948,0.3479228,100,246.01393,100.0,2.1962621,38495.862676143646,-1.4199646,-42.598927,0.011133509,[-0.665 -0.388 -0.016 -0.36  -0.592],49400,-2.2888183e-07,0.01241158
0.9349768,495,-15.80147272393074,65.95545,493.12,0.7222568,5.491472,0.054914717,0.07690748,61.803192,24.916111,0.0007690748,0.8238542,1.0052943,98.93591,8.088063,,21651260,-0.5955212,100,91.46357,100.0,1.6180394,38554.84731173515,-1.2032013,-36.096035,0.010052944,[-0.674 -0.398 -0.017 -0.362 -0.596],49500,-2.002716e-07,0.007222567
1.4210838,496,-15.755677262472528,58.312485,490.91,0.92200077,5.4295225,0.054295223,0.101684995,57.11346,22.195145,0.0010168499,0.808989,1.0904583,98.93581,7.503677,,21700351,0.40439045,100,127.23605,100.0,1.7509007,38611.066365003586,-0.76835096,-23.050507,0.010904581,[-0.666 -0.402 -0.017 -0.361 -0.595],49600,-8.010864e-07,0.009220008
12.06185,497,-11.866693438971852,4.8181195,499.53,12.231038,96.59137,0.96591365,0.0029947371,1.0596864,17.135145,2.994737e-05,0.82130885,2.751851,98.952484,6.9236636,,21750304,6.1645126,100,10930.891,100.0,94.36754,38668.88705635071,-0.60707766,-18.212345,0.02751851,[-0.667 -0.406 -0.015 -0.36  -0.61 ],49700,3.0517577e-07,0.122310385
1.1516771,498,-19.567477939049887,50.547733,496.57,1.0411868,7.52283,0.075228296,0.1309996,60.916683,18.448399,0.0013099959,0.8275121,1.0526557,98.92119,6.8687387,,21799961,0.047749877,100,80.00068,100.0,1.6415864,38725.55530142784,-0.8616056,-25.848171,0.0105265565,[-0.673 -0.389 -0.026 -0.347 -0.598],49800,1.9073487e-07,0.010411868
0.3716171,499,-14.787118400340377,89.319756,495.89,0.3259978,1.7156777,0.017156778,0.25570956,85.419044,23.103405,0.0025570956,0.82587975,0.94275343,98.94037,8.919168,,21849550,-0.93326783,100,79.845215,100.0,1.1706991,38783.188950538635,-1.2060065,-36.180187,0.009427535,[-0.668 -0.388 -0.023 -0.345 -0.591],49900,-2.2888183e-07,0.003259978
