TimeElapsed,EpLenMean,ReturnStepMaxmin,ESSRenyi,StdIWNorm,TimestepsSoFar,MinIWNorm,EpisodesSoFar,InitialReturnStd,ESSClassic,EmpiricalD2,InitialReturnMin,StdIW,Weights,InitialReturnMean,ReturnMeanIW,MaxIW,MeanIW,Bound,EpRewMean,ReturnStepMax,EpThisIter,MeanEntropy,InitialBound,Iteration,InitialReturnMax,MeanIWNorm,J_sample_variance,MaxIWNorm,MinIW
18183.1934800148,434.3,98.71108,3.147029,0.28642425,9215714,6.700486e-05,36300,10.388715,2.4714525,31.776003,-45.435146,28.642426,[-0.031 -0.624 -0.008 -0.465 -1.151],1.1825562e-06,22.12769,286.17426,4.55953,13.590394,-62.739343581567624,100.0,100,0.2683804,-1.246742,363,23.923115,0.0455953,28602.412,2.8617425,0.0067004864
18257.78746533394,461.16,98.77045,69.117676,0.0066777915,9261830,0.0017229235,36400,8.747763,70.6317,1.4468079,-38.01175,0.66777915,[-0.016 -0.613 -0.002 -0.461 -1.151],2.8610229e-08,0.90567523,4.46371,1.0356029,-0.61838466,-52.93002992471893,100.0,100,0.26423138,-0.99867797,364,12.172383,0.010356028,124.40641,0.0446371,0.17229235
18323.927453517914,419.22,98.70898,21.315042,0.030910408,9303752,5.700412e-05,36500,10.04579,13.899095,4.6915226,-45.07451,3.0910413,[-0.011 -0.61  -0.001 -0.461 -1.155],-3.8146973e-07,3.0162654,27.685692,1.2419217,-0.23810244,-61.00141727116593,100.0,100,0.26536313,-1.2382529,365,16.577675,0.012419216,574.8088,0.2768569,0.005700412
18392.409722566605,438.5,98.75951,8.89099,0.06353276,9347602,0.00028456113,36600,10.279662,5.193379,11.247341,-37.133217,6.3532763,[-0.012 -0.607 -0.004 -0.464 -1.154],-4.5776366e-07,8.866001,62.370975,1.4869742,4.714872,-52.729185942395205,100.0,100,0.27589595,-0.9724113,366,31.92434,0.014869741,4330.545,0.62370974,0.028456114
18453.83447909355,398.7,98.701706,50.668648,0.010785835,9387472,0.0005511144,36700,13.490445,50.235195,1.9736071,-60.455803,1.0785836,[-0.005 -0.599 -0.004 -0.464 -1.143],-1.1062622e-06,2.205841,9.358455,1.083669,-0.625206,-59.46401047089568,100.0,100,0.2783057,-1.7392987,367,20.529129,0.01083669,552.23596,0.093584545,0.05511144
18512.04952096939,364.33,98.68146,4.9160566,0.046394996,9423905,6.866033e-06,36800,14.774642,10.608694,20.341507,-44.010082,4.6394997,[-0.014 -0.598 -0.007 -0.463 -1.141],-5.340576e-07,11.483743,42.81779,1.5982862,4.8673315,-58.02793641872964,100.0,100,0.27685454,-1.1886976,368,23.657562,0.01598286,11557.406,0.4281779,0.0006866033
18570.813699007034,372.14,98.70389,39.544582,0.011670444,9461119,0.0009590647,36900,11.749004,44.493126,2.5287914,-40.420902,1.1670445,[-0.009 -0.597 -0.002 -0.469 -1.142],8.392334e-07,2.23226,6.2647896,1.0448657,0.089659214,-55.097346882643066,100.0,100,0.27605483,-1.070508,369,16.946243,0.010448656,249.5687,0.062647894,0.09590647
18639.258115053177,421.13,98.755005,72.96673,0.006568138,9503232,0.0021901557,37000,10.425184,72.24378,1.3704877,-38.705627,0.65681386,[-1.315e-02 -6.011e-01 -4.792e-04 -4.675e-01 -1.143e+00],1.5258789e-06,1.1067522,3.4787843,1.0596497,-0.40364254,-51.586429178623476,100.0,100,0.26734892,-1.0141311,370,22.31724,0.010596497,158.99422,0.03478784,0.21901558
18702.42003107071,376.48,98.703445,80.66433,0.004890345,9540880,0.0017850136,37100,14.890658,80.500496,1.2397053,-41.262115,0.4890345,[-0.016 -0.602 -0.002 -0.47  -1.152],-2.2888183e-07,0.72138757,3.3309898,0.99363524,-0.8100154,-55.8245287938407,100.0,100,0.26178056,-1.1080555,371,21.03571,0.009936352,243.18857,0.0333099,0.17850137
18765.478391885757,388.61,98.7112,82.87724,0.0042996234,9579741,0.0029900516,37200,14.312226,83.521774,1.2066039,-43.225716,0.42996237,[-0.013 -0.6   -0.003 -0.468 -1.157],7.6293944e-08,1.0048923,3.055716,0.9679994,-0.5778247,-56.11623954100125,100.0,100,0.25995198,-1.1790767,372,19.303823,0.009679994,159.82803,0.03055716,0.29900518
18835.661736488342,429.17,98.80109,31.963112,0.011635654,9622658,0.0004095808,37300,10.887086,41.84072,3.1286066,-42.734184,1.1635654,[-0.018 -0.594 -0.002 -0.463 -1.159],,2.7846541,6.689063,0.98691756,0.26506543,-42.68287136037099,100.0,100,0.25691348,-1.1645211,373,27.113602,0.009869174,524.39417,0.06689063,0.04095808
18899.645822525024,389.92,98.75908,30.111006,0.014402663,9661650,0.00015403147,37400,16.881506,41.414593,3.321045,-46.779984,1.4402663,[-0.022 -0.591 -0.003 -0.465 -1.162],-5.912781e-07,5.6369257,7.877502,1.2109461,2.795239,-46.97026538919307,100.0,100,0.25683686,-1.3024201,374,23.767143,0.012109459,768.97125,0.07877502,0.015403147
18960.485471248627,383.62,98.7104,1.2169952,0.14067426,9700012,3.5199525e-06,37500,14.945193,3.8246093,82.169586,-46.383213,14.067428,[-0.027 -0.596 -0.008 -0.466 -1.162],1.2969971e-06,36.23134,126.78117,2.8052797,22.216272,-55.547138093732364,100.0,100,0.26002514,-1.2892691,375,23.170214,0.028052798,90180.55,1.2678117,0.00035199526
19013.59767484665,322.32,98.55386,1.5973504,0.16068923,9732244,3.4961075e-05,37600,18.103115,2.0855331,62.603672,-47.404404,16.068926,[-0.019 -0.59  -0.012 -0.468 -1.159],-1.001358e-06,31.281723,161.9753,2.345157,18.77921,-71.89835851946005,100.0,100,0.25885153,-1.3201225,376,31.465118,0.023451572,138024.08,1.6197529,0.0034961076
19067.16883444786,335.0,98.654724,79.57939,0.0045463275,9765744,0.0025953534,37700,17.277578,81.21094,1.2566067,-42.85781,0.45463276,[-0.021 -0.578 -0.005 -0.467 -1.16 ],4.5776366e-07,0.53423095,2.8523648,0.9451817,-1.0672009,-57.83375966700374,100.0,100,0.25879,-1.1697419,377,27.757393,0.009451818,324.05392,0.028523646,0.25953534
19118.44882106781,335.93,98.63864,19.432486,0.033358824,9799337,0.00027490323,37800,17.268827,12.537563,5.146022,-43.475243,3.3358824,[-0.021 -0.579 -0.007 -0.466 -1.16 ],1.1444092e-06,5.8277225,32.391167,1.2630091,2.540292,-60.696508404240674,100.0,100,0.25099245,-1.1903834,378,25.312382,0.012630089,2119.4387,0.32391167,0.027490323
19171.925790548325,322.4,98.58794,14.606211,0.022973126,9831577,0.00020496531,37900,17.018389,21.293522,6.8464026,-43.964615,2.2973125,[-0.018 -0.58  -0.011 -0.463 -1.168],-6.1035155e-07,7.941032,15.785143,1.1949192,4.106492,-66.42412167428235,100.0,100,0.25001976,-1.2144955,379,24.431328,0.011949191,2186.5312,0.15785143,0.020496532
19226.31441617012,342.64,98.642105,5.736638,0.08044675,9865841,3.6263013e-05,38000,15.114697,5.6701713,17.431812,-43.323975,8.044677,[-0.027 -0.584 -0.012 -0.459 -1.169],9.536743e-07,10.441347,77.1927,1.9723417,4.4118886,-61.31482909145588,100.0,100,0.25481996,-1.1941118,380,23.3012,0.01972342,6610.578,0.771927,0.0036263012
19288.859990119934,389.11,98.727875,77.843216,0.00664096,9904752,0.0012523739,38100,14.685509,70.50054,1.2846335,-44.473045,0.66409606,[-0.024 -0.588 -0.008 -0.455 -1.164],-4.5776366e-07,0.8862121,3.8306346,1.0266442,-0.7940043,-52.941985774995764,100.0,100,0.25080818,-1.2276152,381,30.75067,0.010266441,227.18324,0.038306344,0.12523739
19356.60078072548,424.94,98.777084,67.85799,0.007414066,9947246,0.0019590599,38200,13.092866,64.85543,1.473666,-42.495705,0.7414066,[-0.027 -0.592 -0.008 -0.457 -1.168],-1.1825562e-06,0.85383177,5.6885223,1.007165,-0.86575186,-47.36438391002438,100.0,100,0.24949643,-1.1657166,382,19.139088,0.010071648,197.25134,0.056885224,0.19590598
19420.96164751053,417.96,98.75151,86.04012,0.004059149,9989042,0.0047582677,38300,12.663449,85.57631,1.1622485,-50.974533,0.40591487,[-0.027 -0.588 -0.01  -0.453 -1.169],-2.2125244e-06,0.3410713,2.4674604,0.98872113,-1.4907432,-51.928781664772416,100.0,100,0.2510515,-1.4496568,383,17.693846,0.009887211,152.79436,0.024674604,0.4758268
19489.61380314827,450.7,98.81366,4.3220873,0.08648309,10034112,2.6992298e-05,38400,9.478848,4.4876065,23.136969,-38.65201,8.64831,[-0.027 -0.591 -0.01  -0.454 -1.168],6.4849854e-07,15.679941,86.57342,1.8746005,9.482618,-41.9903647774656,100.0,100,0.253602,-1.0373483,384,24.257603,0.018746007,25654.32,0.86573416,0.0026992299
19556.13038253784,431.97,98.749756,34.99307,0.020008178,10077309,0.00078693207,38500,10.42271,22.751087,2.857709,-53.72432,2.000818,[-0.043 -0.603 -0.013 -0.458 -1.165],-1.1444092e-06,2.100441,18.606758,1.0858316,-0.9268813,-54.047970617539384,100.0,100,0.2559327,-1.5372097,385,11.503641,0.010858315,518.36835,0.18606758,0.07869321
19617.0628926754,393.48,98.71849,86.00044,0.003485694,10116657,0.003772888,38600,14.655179,89.08701,1.1627847,-42.187614,0.34856942,[-0.048 -0.598 -0.012 -0.458 -1.163],1.1825562e-06,0.4349664,2.3332565,0.9959193,-1.0814323,-55.38348435057262,100.0,100,0.25603026,-1.1503202,386,28.280622,0.009959192,192.97766,0.023332564,0.37728882
19683.22772336006,456.31,98.79161,0.04310033,1.5435151,10162288,2.4713592e-07,38700,9.863911,1.1094373,2320.1677,-30.725565,154.35152,[-0.049 -0.599 -0.011 -0.457 -1.163],-3.8146973e-07,129.15154,1551.911,16.34876,79.81844,-47.546813835368305,100.0,100,0.26635766,-0.76815575,387,15.791542,0.16348761,1698113.8,15.51911,2.4713592e-05
19740.142167806625,370.79,98.70092,46.988476,0.01112333,10199367,0.0012225413,38800,15.524834,45.990917,2.1281815,-40.86458,1.112333,[-4.897e-02 -5.795e-01 -2.392e-04 -4.499e-01 -1.153e+00],,1.6130811,7.442158,1.0264493,-0.37406635,-55.448107082830035,100.0,100,0.2658729,-1.0957949,388,24.870626,0.0102644935,547.9226,0.07442158,0.12225413
19803.558394432068,424.77,98.78578,93.61845,0.0026318931,10241844,0.004107429,38900,11.687784,93.83574,1.0681655,-45.12129,0.26318935,[-0.047 -0.583 -0.003 -0.449 -1.153],1.0681152e-06,0.12063694,1.825989,1.0268599,-1.433823,-45.49567099228449,100.0,100,0.2658877,-1.2381692,389,13.9240265,0.010268598,139.54552,0.01825989,0.4107429
19866.659598588943,415.21,98.76729,32.368797,0.016605973,10283365,0.0006885781,39000,13.927364,35.94477,3.089395,-43.14553,1.6605972,[-0.047 -0.583 -0.004 -0.449 -1.153],9.155273e-07,2.7178555,7.7678933,1.2439555,0.19000554,-48.31123194373942,100.0,100,0.26951274,-1.1722957,390,21.062847,0.012439553,301.04126,0.077678934,0.06885781
19933.629504919052,445.19,98.80165,75.88141,0.008685303,10327884,0.003208957,39100,9.144081,61.597458,1.3178458,-39.157436,0.86853033,[-0.047 -0.588 -0.007 -0.448 -1.149],1.14440915e-07,1.1402026,8.067737,1.0999842,-0.358189,-44.15293993719865,100.0,100,0.27272257,-1.035735,391,25.39235,0.010999842,180.03557,0.08067737,0.3208957
19998.81036758423,444.33,98.808365,80.81512,0.0045996984,10372317,0.002426716,39200,12.288299,81.1136,1.2373923,-49.164665,0.45996982,[-0.054 -0.583 -0.009 -0.446 -1.146],4.5776366e-07,0.728757,3.6704507,0.95323837,-1.0942383,-42.57604676210479,100.0,100,0.27496138,-1.3660992,392,20.064316,0.009532383,142.24483,0.036704507,0.24267161
20061.833503723145,436.13,98.76395,69.23351,0.006347802,10415930,0.0014211533,39300,11.1420555,70.73296,1.4443872,-42.63978,0.6347803,[-0.058 -0.582 -0.011 -0.444 -1.144],-1.4877319e-06,1.3554318,3.1961784,0.98683596,-0.35275567,-51.476049322245245,100.0,100,0.26855585,-1.1463661,393,22.264252,0.009868359,154.6631,0.031961784,0.14211534
20116.12179517746,395.22,98.73753,1.8613204,0.14825206,10455452,1.0663146e-05,39400,13.617083,3.037906,53.725304,-42.751053,14.825204,[-0.055 -0.581 -0.009 -0.445 -1.15 ],2.1362305e-06,18.967201,145.08229,2.624139,8.522043,-51.86641093284519,100.0,100,0.26301458,-1.1564769,394,22.862614,0.02624139,24431.902,1.4508228,0.0010663146
20177.31497526169,445.18,98.748795,2.6016371,0.19562554,10499970,6.1516967e-06,39500,11.732066,2.0977893,38.437336,-37.55301,19.562555,[-0.055 -0.582 -0.008 -0.438 -1.156],1.3732911e-06,12.177416,196.5004,2.8635864,4.4167295,-55.91678467525216,100.0,100,0.25538677,-0.98875105,395,24.31728,0.028635861,12746.963,1.965004,0.0006151697
20243.977658748627,474.34,98.78647,50.140453,0.011009527,10547404,0.001033647,39600,8.4504795,52.959343,1.9943976,-38.550877,1.1009529,[-0.053 -0.58  -0.012 -0.43  -1.164],-7.6293944e-08,1.4929168,5.6010804,1.1681627,-0.32184184,-50.642230520604734,100.0,100,0.25250196,-1.0296428,396,22.131142,0.011681626,117.14954,0.0560108,0.103364706
20310.05697774887,469.78,98.79221,35.984924,0.0133346375,10594382,0.00046996435,39700,8.90283,42.642555,2.7789414,-32.129486,1.3334638,[-0.054 -0.583 -0.015 -0.433 -1.166],-2.670288e-07,2.206009,6.9789143,1.149762,0.4206636,-48.80812787813414,100.0,100,0.2507325,-0.8184813,397,18.458626,0.0114976205,170.76819,0.06978914,0.046996437
20376.569699048996,467.66,98.80341,24.64522,0.018415261,10641148,0.00029602958,39800,8.175253,27.190224,4.057582,-26.192734,1.8415263,[-0.052 -0.58  -0.014 -0.436 -1.168],-6.8664554e-07,2.0454338,12.521662,1.1253546,0.2867278,-45.96788443155992,100.0,100,0.25953954,-0.6223593,398,14.202753,0.011253547,293.48105,0.12521662,0.029602958
20436.345161676407,429.64,98.76773,0.04107137,1.8866186,10684112,2.7757645e-08,39900,11.609057,1.0810627,2434.7861,-42.10219,188.66187,[-0.051 -0.577 -0.013 -0.439 -1.159],3.8146972e-08,205.68103,1896.7756,19.722858,136.43198,-49.89664486105058,100.0,100,0.261155,-1.1438668,399,20.532639,0.19722861,4250459.0,18.967756,2.7757646e-06
20490.4812207222,389.18,98.62048,57.2899,0.00793108,10723030,0.0015875691,40000,13.277649,60.78543,1.7455083,-45.577477,0.79310805,[-0.051 -0.578 -0.024 -0.436 -1.158],9.918213e-07,2.0684805,5.3238573,0.98743457,0.06128359,-73.84974117458327,100.0,100,0.26056033,-1.2580931,400,18.139294,0.009874345,272.617,0.05323857,0.15875691
20549.996186971664,415.78,98.70192,17.70197,0.05970217,10764608,0.00012426698,40100,13.183718,7.119891,5.6490893,-47.796974,5.970217,[-0.046 -0.577 -0.019 -0.436 -1.158],-4.5776366e-07,7.6574907,58.755753,1.6529717,3.8707259,-61.968076057789695,100.0,100,0.27101,-1.3326726,401,25.922642,0.016529715,6601.3423,0.5875575,0.012426699
20611.45823907852,434.84,98.76976,59.542343,0.008195584,10808092,0.0012657563,40200,11.949595,57.82052,1.6794771,-42.77573,0.8195584,[-0.037 -0.567 -0.012 -0.433 -1.148],-4.959106e-07,1.0203984,4.3357286,0.959556,-0.8274367,-50.0604241641449,100.0,100,0.2712541,-1.154848,402,20.430262,0.009595561,156.11957,0.043357287,0.12657563
20671.794651031494,434.41,98.77733,70.95112,0.0063893385,10851533,0.0010516185,40300,11.989807,69.46449,1.4094211,-52.94023,0.6389339,[-0.038 -0.568 -0.01  -0.433 -1.148],1.5258789e-07,1.0103884,3.0784974,0.9636843,-1.0846162,-48.364840521987105,100.0,100,0.27464107,-1.4934202,403,18.921282,0.009636843,198.27328,0.030784974,0.105161846
20735.709284305573,438.86,98.787155,0.9855617,0.15579331,10895419,1.1737008e-06,40400,10.563359,1.7099043,101.46498,-40.060734,15.579329,[-0.036 -0.566 -0.01  -0.434 -1.144],3.8146973e-07,30.07811,156.74791,2.0548484,16.627073,-46.70604658834139,100.0,100,0.28252798,-1.0607162,404,22.502073,0.020548481,88887.09,1.567479,0.00011737008
20799.952043294907,443.91,98.74297,0.9699132,0.19444925,10939810,1.1188477e-05,40500,10.584598,1.9595059,103.10201,-39.110863,19.444927,[-0.045 -0.575 -0.015 -0.431 -1.136],1.4495849e-06,31.181421,195.34961,2.7490134,17.943808,-57.04851219233869,100.0,100,0.28539702,-1.0211663,405,16.352924,0.027490133,86629.805,1.9534961,0.0011188478
20861.525488853455,433.13,98.74704,54.93868,0.010528035,10983123,0.0014541375,40600,8.857242,57.7403,1.8202113,-31.635342,1.0528035,[-0.058 -0.582 -0.014 -0.439 -1.134],-1.8692017e-06,0.70947754,6.3549366,1.2306192,-0.7132188,-54.781093519086255,100.0,100,0.28557798,-0.7691163,406,16.15103,0.012306192,224.48291,0.06354936,0.14541376
20919.56446504593,414.04,98.724045,91.08603,0.0032557193,11024527,0.0044344724,40700,12.247291,91.02798,1.0978632,-39.50271,0.32557192,[-0.059 -0.581 -0.013 -0.442 -1.133],4.5776366e-07,0.23279542,2.2585218,1.0370256,-1.146889,-57.129832699497044,100.0,100,0.28562704,-1.0311785,407,19.037422,0.010370257,166.37062,0.022585217,0.44344726
20971.33869600296,381.12,98.6844,38.5864,0.01895656,11062639,0.00033384067,40800,13.769526,33.740208,2.5915868,-46.317993,1.895656,[-0.058 -0.58  -0.013 -0.443 -1.133],2.670288e-06,3.5599883,13.380315,1.3527212,1.0745018,-60.14058032755347,100.0,100,0.28766385,-1.2583034,408,31.478146,0.013527212,623.7895,0.13380314,0.033384066
21028.28968477249,404.93,98.702805,12.182634,0.035206534,11103132,0.00013897507,40900,12.023907,13.928868,8.2084055,-44.57677,3.5206537,[-0.057 -0.592 -0.017 -0.448 -1.131],6.1035155e-07,5.9261065,23.53095,1.416291,1.6689782,-60.17313450705502,100.0,100,0.2934017,-1.198228,409,17.718437,0.014162911,1369.5774,0.2353095,0.013897507
21086.99276947975,426.04,98.742676,9.278133,0.053993233,11145736,3.51186e-05,41000,11.899217,6.4743834,10.778029,-45.57921,5.3993235,[-0.057 -0.587 -0.015 -0.44  -1.126],3.0517577e-07,6.329288,52.27289,1.4206047,1.3414168,-54.8150656187469,100.0,100,0.29021832,-1.2259051,410,20.259283,0.014206047,5558.471,0.52272886,0.00351186
21154.571996212006,472.0,98.81182,0.6517413,0.33681366,11192936,1.1613528e-06,41100,8.667421,1.4571718,153.4351,-43.177902,33.681366,[-0.063 -0.579 -0.016 -0.427 -1.129],7.6293946e-07,28.05868,338.1702,4.0957417,10.230677,-44.417445121066336,100.0,100,0.29363626,-1.1490444,411,29.865192,0.040957414,71866.56,3.381702,0.000116135285
21218.36953496933,448.39,98.77673,79.4722,0.0039613415,11237775,0.003773711,41200,10.51943,87.12216,1.2583016,-39.202736,0.39613414,[-0.071 -0.583 -0.013 -0.436 -1.125],5.4359435e-07,0.50838614,2.156603,1.0303504,-0.95745707,-50.05552785427344,100.0,100,0.2936373,-1.0131214,412,23.63097,0.010303505,132.48141,0.02156603,0.3773711
21280.962108135223,449.24,98.775375,0.20530407,1.4283855,11282699,4.184983e-07,41300,9.0552,1.0912268,487.0824,-39.617317,142.83855,[-0.071 -0.582 -0.013 -0.438 -1.125],-4.959106e-07,100.200516,1436.021,15.003257,71.05545,-50.4555249812959,100.0,100,0.28881863,-1.0269403,413,16.064724,0.15003256,976653.9,14.360209,4.184983e-05
21347.1780462265,460.15,98.75705,8.2622795,0.033424307,11328714,4.1207888e-05,41400,9.1973715,8.214771,12.103197,-42.973038,3.3424304,[-0.087 -0.601 -0.012 -0.446 -1.13 ],-3.8146972e-08,7.2680435,33.12878,0.99993944,2.2846537,-55.89771167357926,100.0,100,0.29168049,-1.1436161,414,22.654438,0.009999395,4764.287,0.3312878,0.004120789
21410.801706790924,449.63,98.77988,81.00128,0.0050363615,11373677,0.0032622463,41500,9.504001,80.057884,1.2345483,-42.414055,0.5036361,[-0.091 -0.594 -0.019 -0.441 -1.127],9.536743e-08,0.4151049,2.9290934,1.0090982,-1.1557736,-49.4887143936447,100.0,100,0.29076824,-1.1221216,415,13.907303,0.010090983,91.3908,0.029290933,0.32622463
21476.652039051056,450.11,98.75427,8.71901,0.06277531,11418688,3.841199e-05,41600,9.464578,6.4303493,11.469192,-39.636208,6.27753,[-0.087 -0.594 -0.019 -0.44  -1.128],7.2479247e-07,6.19594,61.138397,1.6456543,1.7215152,-55.30348618171212,100.0,100,0.28639337,-1.0304381,416,24.502718,0.016456544,1743.0448,0.611384,0.003841199
21542.330834150314,449.02,98.746765,98.91633,0.0009792958,11463590,0.0073789726,41700,11.62219,99.07328,1.0109555,-38.675797,0.097929575,[-0.083 -0.598 -0.019 -0.436 -1.133],1.3065338e-06,0.049156904,1.2862338,1.0125401,-1.2470789,-56.85391660544257,100.0,100,0.28606376,-1.0027986,417,15.086878,0.0101254,140.9836,0.012862338,0.7378973
21607.1243891716,463.21,98.74335,84.692245,0.004091295,11509911,0.0029165798,41800,8.293586,85.451096,1.1807456,-34.51959,0.40912953,[-0.083 -0.598 -0.019 -0.436 -1.133],1.411438e-06,0.41275263,2.7412853,0.9915274,-0.83757126,-59.44332780017077,100.0,100,0.2866209,-0.8645878,418,15.332733,0.009915275,65.100105,0.027412852,0.29165798
21672.934837818146,470.89,98.76816,68.39965,0.005843561,11557000,0.001419104,41900,8.583194,75.39225,1.4619958,-34.691216,0.5843561,[-0.081 -0.599 -0.018 -0.438 -1.132],2.2888183e-07,0.8144711,3.4677806,1.0228341,-0.58373547,-54.58565826958513,100.0,100,0.28681204,-0.8697529,419,15.188534,0.0102283405,91.963486,0.034677804,0.1419104
21741.753214359283,470.16,98.77106,1.1514257,0.31030723,11604016,1.6133086e-05,42000,8.052079,1.5908717,86.84885,-39.317387,31.030724,[-0.082 -0.593 -0.019 -0.433 -1.132],-3.8146973e-07,37.008194,311.16907,3.9454062,24.794544,-53.81937431375989,100.0,100,0.3010256,-1.0237682,420,15.697494,0.039454054,153976.98,3.1116905,0.0016133087
21807.05289053917,444.9,98.78238,25.770817,0.020529823,11648506,0.00022036789,42100,9.977179,28.324877,3.8803582,-43.17061,2.0529826,[-0.081 -0.581 -0.019 -0.434 -1.118],-4.5776366e-07,2.999226,14.727926,1.2905803,0.16455412,-48.411124612899954,100.0,100,0.29425657,-1.1379952,421,18.770561,0.0129058035,804.03375,0.14727926,0.022036789
21867.121257066727,428.55,98.74208,36.147606,0.014968077,11691361,0.00042941223,42200,10.710429,30.553333,2.766435,-42.642254,1.4968076,[-0.079 -0.577 -0.022 -0.433 -1.125],-1.5258789e-07,2.4497516,11.046756,0.99281794,0.08557916,-55.26430284280869,100.0,100,0.29685837,-1.1271521,422,28.702446,0.009928179,265.31644,0.11046755,0.042941224
21926.26171541214,406.97,98.7137,10.563019,0.059568327,11732058,0.00019429174,42300,11.080637,5.837643,9.46699,-43.586586,5.956832,[-0.077 -0.573 -0.023 -0.435 -1.122],-3.0517577e-07,6.5006075,59.38763,1.4831854,2.0302982,-58.25743675900678,100.0,100,0.29375228,-1.1560278,423,31.935234,0.014831853,3665.7637,0.5938763,0.019429175
21983.481066465378,396.62,98.73425,59.692825,0.007948819,11771720,0.001344757,42400,13.523033,59.4353,1.6752433,-44.93564,0.7948819,[-0.071 -0.567 -0.018 -0.438 -1.125],-8.773804e-07,1.3114969,5.817732,0.96216726,-0.62719417,-52.70118396193644,100.0,100,0.29150397,-1.2041032,424,15.9908495,0.009621671,208.48285,0.05817732,0.13447571
22040.691318273544,380.12,98.69733,41.057846,0.011248273,11809732,0.0005213141,42500,14.508336,47.914185,2.4355881,-45.36172,1.1248273,[-0.067 -0.564 -0.017 -0.433 -1.127],-2.861023e-07,1.9613817,7.9455614,1.0788426,-0.398391,-57.52695426564866,100.0,100,0.2887499,-1.2205536,425,19.151005,0.010788427,445.9345,0.079455614,0.05213141
22096.086297273636,384.16,98.71739,2.997954,0.108186506,11848148,2.922375e-05,42600,12.9187975,5.0497165,33.356083,-39.724083,10.818651,[-0.064 -0.563 -0.02  -0.433 -1.13 ],-3.0517577e-07,17.192554,90.62828,2.4949307,9.545042,-54.28387595884679,100.0,100,0.29144818,-1.0353866,426,22.761189,0.024949307,14462.776,0.9062828,0.002922375
22147.93167948723,357.89,98.70224,56.236645,0.008613032,11883937,0.0014273433,42700,16.216057,63.296955,1.7781999,-45.793213,0.86130315,[-0.083 -0.559 -0.022 -0.435 -1.128],-3.0517577e-07,2.605439,5.3787527,1.1310883,0.5699434,-53.281425205189116,100.0,100,0.29021838,-1.2349925,427,31.956896,0.011310884,482.50443,0.053787526,0.14273433
22198.401468276978,341.84,98.65428,25.127254,0.02694169,11918121,0.00031495307,42800,14.929618,24.319876,3.9797425,-48.203094,2.6941688,[-0.076 -0.555 -0.018 -0.435 -1.129],3.8146973e-07,3.6664512,20.00103,1.5272657,0.46105933,-59.09046436576118,100.0,100,0.28956482,-1.3165507,428,22.734488,0.0152726555,618.6214,0.2000103,0.031495307
22249.597203731537,364.02,98.694305,2.2044165,0.15969127,11954523,3.8529393e-05,42900,16.22451,2.5375097,45.363476,-41.86716,15.969127,[-0.075 -0.557 -0.017 -0.431 -1.129],6.8664554e-07,11.991082,160.03664,2.5767145,2.591567,-55.63974091783299,100.0,100,0.29368514,-1.1060063,429,26.741158,0.025767146,16787.152,1.6003664,0.0038529395
22310.881462574005,405.3,98.740326,23.360167,0.030621909,11995053,0.00020797213,43000,11.2413645,14.014057,4.2807913,-42.68454,3.062191,[-0.071 -0.561 -0.023 -0.428 -1.125],-9.155273e-07,2.7636738,23.472979,1.2362334,-0.18014741,-52.624001445900056,100.0,100,0.29119128,-1.1291337,430,15.663695,0.012362335,590.32886,0.23472978,0.020797214
22369.18966650963,410.87,98.76692,0.023089584,2.8094916,12036140,6.043895e-07,43100,14.303791,1.0590321,4330.957,-43.862755,280.94916,[-0.069 -0.562 -0.018 -0.431 -1.128],-5.722046e-07,183.58423,2823.9702,29.066599,87.36395,-47.883821784654295,100.0,100,0.29094693,-1.1709013,431,20.489298,0.29066598,3129335.2,28.239702,6.0438953e-05
22418.857477664948,327.67,98.54207,72.54912,0.005977756,12068907,0.0016628539,43200,14.558897,74.20078,1.3783765,-39.384026,0.5977756,[-0.073 -0.563 -0.03  -0.435 -1.128],-3.0517577e-07,0.78146565,3.9244921,1.0137694,-0.7598187,-75.02468935566229,100.0,100,0.29197532,-1.0218543,432,22.867937,0.010137694,323.3052,0.03924492,0.1662854
22469.641164302826,331.97,98.59593,8.835523,0.046537727,12102104,0.00013255859,43300,16.68667,8.745731,11.317949,-39.994038,4.653773,[-0.076 -0.563 -0.028 -0.434 -1.127],-1.2207031e-06,8.093006,40.671547,1.4407103,3.6080532,-67.06938334707134,100.0,100,0.29099846,-1.0411608,433,26.745207,0.014407103,2052.6577,0.40671545,0.013255859
22523.51935863495,368.26,98.65293,37.786457,0.011434756,12138930,0.00033153367,43400,15.782463,44.161354,2.6464508,-44.161743,1.1434757,[-0.083 -0.565 -0.03  -0.427 -1.128],-9.155273e-07,2.5721898,8.1294775,1.0169055,0.17745805,-63.90592798581356,100.0,100,0.28930238,-1.1810607,434,22.253815,0.010169053,424.16852,0.081294775,0.033153366
22578.4942214489,376.39,98.60361,23.021812,0.037293233,12176569,0.0006622292,43500,12.26703,15.598118,4.3437066,-47.139328,3.7293234,[-0.084 -0.567 -0.035 -0.427 -1.13 ],2.2888183e-07,2.790248,35.367413,1.6032087,-0.4846096,-74.59787709123094,100.0,100,0.29132837,-1.2820085,435,16.046442,0.016032085,871.8628,0.3536741,0.06622292
