TimeElapsed,InitialBound,EpRewMean,VarianceInit,Bound,Weights,MeanEntropy,TimestepsSoFar,MeanIW,InitialReturnMax,MaxIW,ESSRenyi,MaxIWNorm,EpThisIter,EmpiricalD2,EpisodesSoFar,ReturnMeanIW,OptimizationReturnMin,LearnableVariance,InitialReturnMean,MinIWNorm,EpLenMean,StdIW,MinIW,ReturnStepMaxmin,Iteration,MeanIWNorm,ReturnStepMax,J_sample_variance,ESSClassic,OptimizationReturnMax,StdIWNorm,InitialReturnStd,OptimizationReturnMean,InitialReturnMin
14003.068578481674,4104.74,4717.041374331106,-1.0,4907.331,[ 0.066  0.458 -2.748 -1.349],0.4189424,8670501,1.2514786,4999.419,14.14072,30.583805,0.1414072,100,3.2697043,21300,6014.514,,,4717.0415,0.0009574175,471.87,2.0330362,0.09574175,10.0,213,0.012514787,10.0,106135016.0,27.479897,4999.419,0.020330362,1057.1226,4717.0415,
14083.523211717606,4155.4893,4767.801821148486,-1.0,6554.5977,[ 0.035  0.442 -2.753 -1.375],0.4189424,8718193,2.1108096,4999.5093,127.53947,2.6749501,1.2753947,100,37.383873,21400,10298.42,,,4767.802,4.637475e-06,476.92,12.701373,0.00046374748,10.0,214,0.021108096,10.0,4058906400.0,2.6876018,4989.5293,0.12701373,972.2523,4757.822,9.979794
14171.236556768417,4270.1323,4882.4443441057765,-1.0,4569.6753,[ 0.017  0.497 -2.734 -1.338],0.4189424,8767029,1.1432009,4999.506,9.435014,34.20215,0.09435014,100,2.9237928,21500,5616.674,,,4882.4443,0.0007007589,488.36,1.6671188,0.07007589,10.0,215,0.011432009,10.0,70460376.0,31.983513,4989.524,0.016671188,677.26794,4872.4624,9.981724
14248.229316473007,4063.814,4676.122531783507,-1.0,6370.961,[ 0.018  0.499 -2.706 -1.398],0.4189424,8813806,1.7764499,4999.4795,63.735718,6.896776,0.6373572,100,14.499528,21600,8702.525,,,4676.1226,2.8707078e-05,467.77,7.3533278,0.0028707078,10.0,216,0.0177645,10.0,1362014000.0,5.514465,4989.4995,0.073533274,1128.3556,4666.1426,9.9801035
14319.39620089531,4293.5312,4905.850385908829,-1.0,4971.157,[-1.979e-03  4.292e-01 -2.696e+00 -1.388e+00],0.4189424,8862879,1.2363713,4999.568,16.362139,29.925371,0.16362138,100,3.3416462,21700,6090.488,,,4905.85,0.00020225349,490.73,1.846387,0.02022535,10.0,217,0.012363713,10.0,85282880.0,30.95765,4989.587,0.01846387,535.25854,4895.869,9.981176
14405.857912302017,4295.477,4907.784744300363,-1.0,5520.5786,[ 0.009  0.472 -2.684 -1.391],0.4189424,8911967,1.3000844,4999.472,9.682618,44.357063,0.09682618,100,2.2544324,21800,6439.9443,,,4907.7847,0.002034187,490.88,1.3886719,0.2034187,10.0,218,0.013000843,10.0,44410108.0,46.708836,4739.662,0.013886717,640.159,4647.9746,259.81006
14495.417065143585,4113.55,4725.866481421271,-1.0,4439.4497,[-0.009  0.468 -2.677 -1.412],0.4189424,8959244,1.1040367,4999.543,4.421415,63.322117,0.044214148,100,1.5792271,21900,5208.931,,,4725.8667,0.0011164536,472.77,0.8411378,0.111645356,10.0,219,0.011040367,10.0,18624150.0,63.27298,4999.543,0.008411378,964.8822,4725.8667,
14581.481811523438,4270.2896,4882.607325984767,-1.0,4552.0747,[-0.01   0.463 -2.683 -1.368],0.4189424,9008087,1.0822407,4999.553,2.3465502,65.862465,0.023465501,100,1.5183156,22000,5306.5723,,,4882.6074,0.000592653,488.43,0.49954286,0.0592653,10.0,220,0.010822407,10.0,5511847.0,82.43629,3899.9514,0.0049954285,519.0938,3783.0056,1099.6018
14667.884151220322,4165.309,4777.618851454609,-1.0,11776.659,[ 0.004  0.469 -2.679 -1.37 ],0.4189424,9055879,5.285161,4999.4863,420.4548,0.93295056,4.204548,100,107.18681,22100,18115.965,,,4777.6187,3.9592064e-06,477.92,42.09635,0.00039592065,10.0,221,0.052851606,10.0,13932026000.0,1.5517985,4669.6807,0.42096347,812.0469,4447.8135,329.80563
14739.068617582321,3731.6648,4343.974863744947,-1.0,3977.268,[-0.02   0.394 -2.699 -1.37 ],0.4189424,9099363,1.0021936,4999.4883,2.8189392,63.137547,0.02818939,100,1.5838436,22200,4747.865,,,4343.9746,0.0017217277,434.84,0.6047047,0.17217277,10.0,222,0.010021936,10.0,10693064.0,73.31008,4959.5576,0.0060470467,1058.9487,4304.044,39.93055
14825.106446504593,4081.7778,4694.092858689072,-1.0,5326.812,[-0.008  0.398 -2.707 -1.379],0.4189424,9146329,1.6406308,4999.5303,25.58754,10.709789,0.25587538,100,9.337252,22300,7197.8574,,,4694.093,3.589129e-05,469.66,3.6607373,0.0035891293,10.0,223,0.016406307,10.0,264106400.0,16.726063,4979.5664,0.03660737,924.3872,4674.129,19.964003
14902.210122823715,3874.7996,4487.117729633241,-1.0,4350.5654,[-0.024  0.469 -2.716 -1.405],0.4189424,9191240,1.7500293,4999.5566,37.162315,16.088242,0.37162316,100,6.2157197,22400,5877.157,,,4487.1177,0.0004323165,449.11,4.4148445,0.04323165,10.0,224,0.017500293,10.0,131705960.0,13.579306,4999.5566,0.044148445,957.382,4487.1177,
14969.633259057999,3346.1162,3958.4332170054076,-1.0,3610.088,[-0.044  0.448 -2.723 -1.411],0.4189424,9230890,1.0021955,4999.5454,2.8126035,65.87571,0.028126035,100,1.5180101,22500,4364.5083,,,3958.433,0.0022577709,396.5,0.61324465,0.22577709,10.0,225,0.010021952,10.0,11468755.0,72.757805,4989.5654,0.0061324458,1154.7985,3948.4531,9.980085
15039.354089975357,3528.6848,4140.9980619079215,-1.0,3814.3745,[-0.033  0.46  -2.723 -1.42 ],0.4189424,9272359,1.0918976,4999.516,2.8757157,80.85437,0.028757157,100,1.2367915,22600,4495.335,,,4140.998,0.0031335065,414.69,0.44101268,0.31335065,10.0,226,0.010918978,10.0,4796760.0,85.97478,4989.534,0.0044101267,1034.8043,4131.016,9.982145
15116.472519159317,3559.3862,4171.69260772508,-1.0,3575.001,[-0.039  0.483 -2.723 -1.424],0.4189424,9314141,1.0036016,4999.4614,1.3679135,98.054955,0.013679135,100,1.0198363,22700,4193.3506,,,4171.6924,0.007121777,417.82,0.13613412,0.71217775,10.0,227,0.010036014,10.0,1475016.2,98.19326,4989.4785,0.0013613412,1031.0127,4161.71,9.982758
15201.354371070862,3724.25,4336.566625156295,-1.0,4520.853,[-0.039  0.483 -2.728 -1.432],0.4189424,9357558,1.232321,4999.546,10.527316,17.272177,0.10527316,100,5.789658,22800,5994.192,,,4336.567,0.00016735544,434.17,2.0071375,0.016735544,10.0,228,0.01232321,10.0,102668424.0,27.376162,4989.5645,0.020071376,1001.4367,4326.5854,9.98135
15283.34065747261,4064.7024,4677.018456504773,-1.0,4324.394,[-0.018  0.462 -2.726 -1.452],0.4189424,9404359,1.0561903,4999.5366,3.7347133,69.94781,0.03734713,100,1.4296373,22900,5056.5244,,,4677.0186,0.0017128008,468.01,0.66956323,0.17128009,10.0,229,0.010561902,10.0,12167800.0,71.332664,4979.5713,0.0066956324,822.91425,4657.0527,19.965418
15377.915459156036,4298.053,4910.374346399412,-1.0,4625.5664,[-0.01   0.436 -2.737 -1.448],0.4189424,9453476,1.0783724,4999.579,3.0304127,71.10087,0.030304126,100,1.4064527,23000,5351.7417,,,4910.3745,0.0011222535,491.17,0.52057034,0.11222535,10.0,230,0.0107837245,10.0,9627369.0,81.10067,2389.9565,0.0052057034,396.30304,2300.752,2609.6226
15463.680052995682,4227.161,4839.479622292302,-1.0,12525.116,[-3.114e-04  4.504e-01 -2.732e+00 -1.449e+00],0.4189424,9501886,4.7430105,4999.5566,167.88042,1.4633732,1.6788042,100,68.335266,23100,17586.854,,,4839.4795,1.0691132e-05,484.1,22.65333,0.0010691133,10.0,231,0.0474301,10.0,1981411800.0,4.1996326,3290.0437,0.2265333,590.90027,3129.9673,1709.513
15548.44745182991,3919.9624,4532.2849482411975,-1.0,4635.999,[-0.017  0.365 -2.71  -1.439],0.4189424,9547246,1.182207,4999.5894,13.886088,32.892143,0.13886088,100,3.0402398,23200,5703.661,,,4532.285,0.0007486947,453.6,1.8403326,0.07486947,10.0,232,0.011822069,10.0,86808970.0,29.21165,4999.5894,0.018403325,881.81384,4532.285,
15638.367841005325,4265.8804,4878.1942883675565,-1.0,5263.8457,[-0.007  0.372 -2.737 -1.391],0.4189424,9596049,1.2311931,4999.5234,4.8620734,53.41051,0.048620734,100,1.8722906,23300,6101.685,,,4878.1943,0.0009318067,488.03,1.0384948,0.09318067,10.0,233,0.01231193,10.0,20345238.0,58.429317,1640.1602,0.010384947,354.78693,1518.831,3359.3633
15721.361809492111,4190.4707,4802.796685936364,-1.0,4849.7163,[ 0.003  0.357 -2.737 -1.342],0.4189424,9644095,1.2120975,4999.6216,5.091685,45.29081,0.050916847,100,2.2079535,23400,5759.583,,,4802.797,0.000575928,480.46,1.1427402,0.0575928,10.0,234,0.012120974,10.0,31250504.0,52.942757,4979.66,0.011427403,722.74384,4782.8354,19.961525
15790.872390031815,4231.044,4843.35695223355,-1.0,6412.0674,[ 0.009  0.331 -2.74  -1.272],0.4189424,9692544,1.8716958,4999.5137,42.534466,5.270612,0.42534465,100,18.97313,23500,9079.189,,,4843.3574,2.7128004e-05,484.49,5.7688184,0.0027128004,10.0,235,0.018716956,10.0,826138900.0,9.524213,4989.534,0.057688184,731.6535,4833.3774,9.979665
15857.423784732819,4024.2285,4636.5443707486675,-1.0,14585.614,[-9.643e-04  2.821e-01 -2.753e+00 -1.302e+00],0.4189424,9738936,3.5184448,4999.537,249.93733,5.050271,2.4993732,100,19.800917,23600,17310.31,,,4636.5444,0.00022241686,463.92,24.823637,0.022241686,10.0,236,0.035184454,10.0,15560410000.0,1.9693928,4999.537,0.24823637,900.8387,4636.5444,
15941.873224258423,4182.456,4794.778736305304,-1.0,4791.599,[ 0.019  0.22  -2.744 -1.206],0.4189424,9786899,1.183239,4999.5938,16.57587,37.732533,0.1657587,100,2.6502328,23700,5788.432,,,4794.7793,0.00077907596,479.63,1.8329763,0.0779076,10.0,237,0.01183239,10.0,85434200.0,29.413797,4989.6123,0.018329764,823.99725,4784.7974,9.98134
16006.293178796768,4208.343,4820.651267935494,-1.0,5204.5293,[ 0.031  0.188 -2.752 -1.206],0.4189424,9835119,1.3085827,4999.4775,11.072143,26.34423,0.110721424,100,3.7958975,23800,6397.4937,,,4820.6514,1.6194044e-05,482.2,1.6485143,0.0016194044,10.0,238,0.013085824,10.0,69409600.0,38.654472,4989.496,0.016485143,798.7693,4810.67,9.9812765
16088.326454162598,4327.88,4940.197999238038,-1.0,4750.712,[ 0.039  0.23  -2.748 -1.226],0.4189424,9884533,1.1436532,4999.5522,4.281427,60.9506,0.04281427,100,1.6406729,23900,5535.022,,,4940.1978,0.0008370919,494.14,0.7379377,0.08370919,10.0,239,0.01143653,10.0,10072478.0,70.60439,2740.0386,0.0073793763,343.83746,2680.6843,2259.5137
16156.459072113037,4275.119,4887.4291370074025,-1.0,5116.647,[ 0.055  0.215 -2.743 -1.212],0.4189424,9933420,1.3478761,4999.489,13.526997,19.645533,0.13526997,100,5.0902157,24000,6498.1104,,,4887.429,9.863844e-05,488.87,2.3690832,0.009863844,10.0,240,0.013478761,10.0,134809440.0,24.45404,4999.489,0.02369083,658.2877,4887.429,
16219.641305208206,4159.3267,4771.629800519618,-1.0,4640.679,[ 0.072  0.19  -2.743 -1.241],0.4189424,9981154,1.1566958,4999.432,11.101431,40.01707,0.11101431,100,2.4989336,24100,5608.6084,,,4771.63,0.0006000397,477.34,1.4733934,0.060003974,10.0,241,0.011566958,10.0,55656212.0,38.130775,4989.451,0.014733933,902.64197,4761.649,9.981038
16287.785404920578,4133.64,4745.947427875615,-1.0,4272.737,[ 0.067  0.162 -2.749 -1.246],0.4189424,10028632,1.0339351,4999.4717,2.3936906,91.012566,0.023936905,100,1.0987494,24200,4914.5654,,,4745.9473,0.0048895017,474.78,0.31654027,0.48895016,10.0,242,0.01033935,10.0,3351565.0,91.43036,4999.4717,0.0031654027,947.5133,4745.9473,
16364.207843780518,4123.484,4735.8013949478545,-1.0,4301.7363,[ 0.067  0.151 -2.754 -1.23 ],0.4189424,10076008,1.0628624,4999.552,4.9631863,70.338104,0.04963186,100,1.4217045,24300,5031.835,,,4735.802,0.0017839762,473.76,0.7215119,0.17839763,10.0,243,0.010628624,10.0,14023592.0,68.45462,4999.552,0.007215119,995.09424,4735.802,
16425.232006311417,4083.9526,4696.263935451933,-1.0,4338.1875,[ 0.059  0.154 -2.751 -1.206],0.4189424,10122988,1.1617343,4999.499,10.579243,44.010178,0.105792426,100,2.2722018,24400,5261.1743,,,4696.2637,0.00082108215,469.8,1.4492736,0.082108214,10.0,244,0.011617342,10.0,36924164.0,39.119385,4989.5186,0.014492736,1047.266,4686.283,9.980341
16502.31050181389,4004.2605,4616.576085727429,-1.0,4444.6104,[ 0.053  0.135 -2.754 -1.225],0.4189424,10169172,1.1661127,4999.5356,6.6253414,42.218533,0.066253416,100,2.368628,24500,5386.9854,,,4616.576,0.000511882,461.84,1.1740478,0.051188204,10.0,245,0.011661128,10.0,30582508.0,49.660915,4979.5728,0.011740478,1171.6897,4596.6133,19.962729
16590.941470384598,4144.779,4757.103775486714,-1.0,6700.3247,[ 0.065  0.15  -2.75  -1.211],0.4189424,10216759,1.9132771,4999.6104,27.34616,10.288888,0.2734616,100,9.719223,24600,8609.288,,,4757.1035,5.0961487e-05,475.87,4.3522224,0.0050961487,10.0,246,0.01913277,10.0,388796130.0,16.195704,4989.63,0.043522228,910.2753,4747.123,9.98048
16672.67634010315,3766.0464,4378.362722280871,-1.0,10481.479,[ 0.042  0.144 -2.753 -1.143],0.4189424,10260569,3.4980292,4999.542,183.36876,1.0876145,1.8336875,100,91.944336,24700,16352.834,,,4378.363,2.6431662e-05,438.1,19.935513,0.0026431663,10.0,247,0.03498029,10.0,9746360000.0,2.9869113,4989.561,0.19935513,1408.1921,4368.3813,9.980897
16756.719514369965,3946.0083,4558.310573955514,-1.0,4478.4307,[ 0.063  0.127 -2.756 -1.016],0.4189424,10306176,1.1697105,4999.4272,5.133595,36.93236,0.05133595,100,2.7076523,24800,5485.9707,,,4558.3105,0.00013347066,456.07,1.157513,0.013347066,10.0,248,0.011697104,10.0,33533814.0,50.52411,4999.4272,0.011575131,1225.8871,4558.3105,
16828.722574710846,4091.9424,4704.245265281974,-1.0,4716.159,[ 0.055  0.156 -2.764 -1.022],0.4189424,10353235,1.2334431,4999.4297,18.610626,24.637148,0.18610626,100,4.0589113,24900,5949.7495,,,4704.245,0.00013170073,470.59,2.2511387,0.013170073,10.0,249,0.012334431,10.0,128691050.0,23.089699,4989.45,0.022511385,1072.9482,4694.2656,9.979437
16908.992513418198,4107.391,4719.700953293709,-1.0,4436.338,[ 0.034  0.183 -2.797 -1.04 ],0.4189424,10400449,1.0882,4999.489,3.4594054,63.80928,0.034594055,100,1.5671701,25000,5202.868,,,4719.701,0.00024220976,472.14,0.7002388,0.024220977,10.0,250,0.010881999,10.0,13266521.0,70.717804,4989.508,0.0070023886,993.766,4709.72,9.980918
16983.846825122833,4249.4927,4861.807332896432,-1.0,5781.571,[ 0.028  0.208 -2.79  -1.048],0.4189424,10449082,1.4923432,4999.531,20.490509,14.9441185,0.2049051,100,6.6915956,25100,7365.5146,,,4861.807,1.4124319e-05,486.33,2.9004555,0.001412432,10.0,251,0.014923433,10.0,213236080.0,20.93181,4999.531,0.029004553,680.6408,4861.807,
17069.72726416588,4165.621,4777.937510747486,-1.0,5965.3926,[ 0.023  0.206 -2.818 -1.121],0.4189424,10496878,1.5276445,4999.546,27.309425,15.146131,0.27309424,100,6.6023464,25200,7538.7427,,,4777.9375,4.2478012e-05,477.96,3.2241883,0.0042478014,10.0,252,0.015276445,10.0,235033620.0,18.333578,4719.69,0.03224188,823.62555,4498.0815,279.856
17163.189108133316,4258.3696,4870.681590000642,-1.0,4454.121,[ 0.046  0.176 -2.811 -1.089],0.4189424,10545599,1.0683261,4999.508,7.5918827,58.71434,0.07591882,100,1.7031615,25300,5253.22,,,4870.6816,0.0011984588,487.21,0.9829429,0.11984588,10.0,253,0.010683261,10.0,19520706.0,54.155266,4369.704,0.009829428,639.76715,4240.878,629.8038
17246.714384794235,4157.492,4769.807708489885,-1.0,4347.246,[ 0.045  0.154 -2.811 -1.097],0.4189424,10593314,1.0634702,4999.533,3.1183777,80.920845,0.031183776,100,1.2357755,25400,5027.929,,,4769.8076,0.0021340374,477.15,0.51746947,0.21340375,10.0,254,0.010634702,10.0,5569657.5,80.85606,4619.828,0.005174695,848.9558,4390.1025,379.70493
17328.84785246849,4192.967,4805.280198660773,-1.0,5039.4697,[ 0.052  0.144 -2.837 -1.103],0.4189424,10641382,1.3010541,4999.5127,11.360857,24.547289,0.11360857,100,4.0737696,25500,6275.3364,,,4805.281,0.0001824018,480.68,1.929959,0.01824018,10.0,255,0.01301054,10.0,70177160.0,31.245905,4269.67,0.019299591,785.68646,4075.4375,729.8429
17416.39838409424,4295.738,4908.05560792283,-1.0,7134.698,[ 0.054  0.133 -2.855 -1.16 ],0.4189424,10690476,2.0722501,4999.552,95.76053,3.7174423,0.95760524,100,26.900215,25600,10310.509,,,4908.056,8.739665e-06,490.94,9.924476,0.0008739665,10.0,256,0.020722501,10.0,1384220000.0,4.1776867,3719.9905,0.09924475,461.6187,3628.4944,1279.5613
17475.76274394989,3880.3093,4492.620201106517,-1.0,4037.7578,[ 0.032  0.144 -2.845 -1.092],0.4189424,10735426,1.0553558,4999.4966,3.006023,81.4431,0.030060228,100,1.2278512,25700,4716.25,,,4492.62,0.0036501323,449.5,0.526769,0.36501324,10.0,257,0.0105535565,10.0,8296768.0,80.05512,4999.4966,0.00526769,1272.8793,4492.62,
17531.190088748932,3799.592,4411.90945901782,-1.0,4382.006,[ 0.035  0.128 -2.871 -1.086],0.4189424,10779575,1.1098511,4999.552,4.9543524,59.143616,0.049543522,100,1.6907996,25800,5178.207,,,4411.909,0.0015080195,441.49,0.9032541,0.15080196,10.0,258,0.01109851,10.0,22507688.0,60.155647,4979.5874,0.009032541,1294.3102,4391.945,19.964308
17600.78016614914,4151.728,4764.046728829156,-1.0,5597.321,[ 0.045  0.137 -2.882 -1.126],0.4189424,10827235,1.7818016,4999.562,68.54016,4.191186,0.6854016,100,23.859594,25900,8588.2705,,,4764.0464,6.6895744e-05,476.6,7.126183,0.0066895746,10.0,259,0.017818017,10.0,1270985600.0,5.883943,4989.582,0.07126183,809.0626,4754.067,9.9802
17657.336869716644,4210.3774,4822.683306441713,-1.0,4596.708,[ 0.074  0.13  -2.876 -1.073],0.4189424,10875480,1.1365812,4999.4556,4.6930265,46.913948,0.046930265,100,2.1315622,26000,5490.6665,,,4822.6836,0.00021563718,482.45,0.9832262,0.021563718,10.0,260,0.011365812,10.0,14178245.0,57.196716,2889.9333,0.009832262,624.45654,2713.161,2109.5222
17700.790825366974,4070.1428,4682.45655887192,-1.0,5464.2827,[ 0.086  0.148 -2.875 -1.12 ],0.4189424,10922326,1.4540547,4999.52,23.85279,21.282293,0.23852791,100,4.698742,26100,6791.5693,,,4682.4565,0.000592049,468.46,2.7670548,0.0592049,10.0,261,0.014540545,10.0,167608590.0,21.638565,4639.671,0.027670547,1001.18024,4322.6074,359.84918
17747.334933042526,4008.9668,4621.276486207632,-1.0,34566.332,[ 0.094  0.118 -2.895 -1.134],0.4189424,10968564,10.455426,4999.482,986.6301,0.12060621,9.866301,100,829.1447,26200,52197.69,,,4621.2764,1.176452e-06,462.38,98.11566,0.0001176452,10.0,262,0.104554266,10.0,197779650000.0,1.1228014,4509.6313,0.9811565,988.9378,4131.4263,489.8507
17794.344648122787,4116.3237,4728.635819361832,-1.0,4177.2207,[ 0.052  0.133 -2.897 -1.125],0.4189424,11015869,1.017838,4999.5063,1.753451,94.23573,0.01753451,100,1.0611686,26300,4807.982,,,4728.6357,0.0051328302,473.05,0.23177226,0.513283,10.0,263,0.01017838,10.0,2227012.8,95.070404,4989.522,0.0023177224,970.5079,4718.6514,9.984133
17838.42489719391,4007.9675,4620.2800523974465,-1.0,4179.0244,[ 0.048  0.134 -2.905 -1.121],0.4189424,11062090,1.0689607,4999.509,3.1592464,77.0389,0.031592462,100,1.2980455,26400,4876.6426,,,4620.28,0.0028164072,462.21,0.5639269,0.28164074,10.0,264,0.010689607,10.0,9058891.0,78.22853,4999.509,0.005639269,1165.0347,4620.28,
17880.127235651016,3904.0469,4516.368914851085,-1.0,4577.741,[ 0.052  0.118 -2.913 -1.121],0.4189424,11107279,1.1926415,4999.591,16.668888,22.502111,0.16668887,100,4.4440274,26500,5868.5693,,,4516.369,0.00012323316,451.89,2.115425,0.012323316,10.0,265,0.0119264135,10.0,93348840.0,24.118927,4529.7637,0.02115425,1201.7913,4046.5415,469.8274
17927.831725120544,4273.746,4886.05538172562,-1.0,5157.092,[ 0.07   0.147 -2.912 -1.153],0.4189424,11156152,1.3355224,4999.4844,19.629791,19.059258,0.19629791,100,5.246794,26600,6559.64,,,4886.055,7.998458e-05,488.73,2.293198,0.007998458,10.0,266,0.013355225,10.0,128677600.0,25.326962,4979.521,0.02293198,636.4716,4866.092,19.963223
17971.9338054657,4108.3467,4720.656494357253,-1.0,5393.79,[ 0.099  0.157 -2.912 -1.163],0.4189424,11203377,1.5485237,4999.485,50.708622,11.009125,0.5070862,100,9.083374,26700,7239.207,,,4720.6567,6.0156264e-05,472.25,5.2528358,0.0060156267,10.0,267,0.015485236,10.0,578668860.0,7.995695,4559.7197,0.05252836,961.05005,4280.891,439.76538
18018.471061706543,3857.9392,4470.24327058854,-1.0,4282.354,[ 0.126  0.187 -2.907 -1.2  ],0.4189424,11248108,1.0806118,4999.4404,4.529598,67.08376,0.04529598,100,1.4906737,26800,5029.935,,,4470.2437,0.0025159717,447.31,0.7809409,0.25159717,10.0,268,0.010806119,10.0,15332362.0,65.691284,4689.6816,0.0078094085,1245.1403,4160.485,309.75854
18064.82682657242,3953.5022,4565.810671099913,-1.0,4720.671,[ 0.108  0.177 -2.897 -1.178],0.4189424,11293788,1.2380002,4999.476,11.362019,24.687956,0.113620184,100,4.050558,26900,5953.0024,,,4565.8105,0.00017331979,456.8,1.8975061,0.017331978,10.0,269,0.012380001,10.0,92715330.0,29.857634,4999.476,0.01897506,1188.6265,4565.8105,
18114.75914645195,4264.086,4876.409423900928,-1.0,4521.95,[ 0.086  0.195 -2.905 -1.149],0.4189424,11342565,1.1096532,4999.602,10.0282955,44.46835,0.10028295,100,2.2487905,27000,5440.189,,,4876.409,0.00018284033,487.77,1.258973,0.018284034,10.0,270,0.011096532,10.0,34586570.0,43.720882,4619.7974,0.012589731,647.99054,4496.6045,379.8048
18161.54371023178,4207.96,4820.275292769257,-1.0,4407.2837,[ 0.078  0.216 -2.906 -1.128],0.4189424,11390784,1.1120234,4999.5405,10.768876,35.378513,0.107688755,100,2.8265743,27100,5436.7354,,,4820.2754,0.00033828808,482.19,1.4613186,0.03382881,10.0,271,0.011120234,10.0,43307136.0,36.67196,4439.7466,0.014613186,784.6349,4260.4814,559.79407
18205.290977954865,4060.4011,4672.717443334925,-1.0,5279.6104,[ 0.076  0.25  -2.921 -1.121],0.4189424,11437527,1.3510948,4999.541,28.772617,25.271051,0.28772616,100,3.9570968,27200,6497.6577,,,4672.7173,0.000114104674,467.43,3.2242594,0.011410467,10.0,272,0.013510948,10.0,264545940.0,14.936676,4999.541,0.032242596,1172.9232,4672.7173,
18249.959671735764,4318.8096,4931.11560371586,-1.0,6050.792,[ 0.08   0.298 -2.99  -1.209],0.4189424,11486848,1.721406,4999.459,92.97925,5.989186,0.92979246,100,16.69676,27300,8552.777,,,4931.1157,0.0002876026,493.21,9.225231,0.028760262,10.0,273,0.017214058,10.0,2149321200.0,3.3647108,4999.459,0.092252314,527.2996,4931.1157,
18295.89388179779,4321.6914,4934.015304223745,-1.0,4883.5073,[ 0.029  0.289 -2.979 -1.229],0.4189424,11536197,1.2214087,4999.6,12.067831,27.586239,0.120678306,100,3.6249957,27400,6049.336,,,4934.015,0.00013719467,493.49,1.7371415,0.013719467,10.0,274,0.012214087,10.0,76593900.0,33.082138,4999.6,0.017371414,518.7211,4934.015,
18340.57864189148,4172.698,4785.014755451927,-1.0,9854.32,[ 0.024  0.345 -2.99  -1.246],0.4189424,11584060,2.7107406,4999.542,182.66364,3.1595953,1.8266363,100,31.649624,27500,13299.089,,,4785.0146,0.000112869624,478.63,18.26723,0.011286963,10.0,275,0.027107406,10.0,8428212700.0,2.1546214,4999.542,0.18267228,909.7822,4785.0146,
18387.25874733925,4351.582,4963.899008774001,-1.0,4763.787,[-2.771e-03  3.920e-01 -2.990e+00 -1.223e+00],0.4189424,11633711,1.136086,4999.5483,6.936583,45.52723,0.06936583,100,2.1964877,27600,5671.275,,,4963.899,0.0006178028,496.51,1.285742,0.061780278,10.0,276,0.011360861,10.0,19473782.0,43.844032,1569.992,0.01285742,197.76895,1534.3427,3429.5564
18428.462189674377,4196.9263,4809.249262171452,-1.0,5081.2344,[ 0.005  0.355 -3.004 -1.225],0.4189424,11681819,1.2328155,4999.597,8.363163,44.269997,0.08363163,100,2.2588663,27700,6001.527,,,4809.2495,0.00048619977,481.08,1.1379837,0.048619978,10.0,277,0.012328155,10.0,33722860.0,53.9936,4999.597,0.011379836,778.80316,4809.2495,
18478.849402666092,4318.77,4931.08142626855,-1.0,5436.3184,[ 0.008  0.389 -3.013 -1.213],0.4189424,11731141,1.4598905,4999.504,25.864485,16.354788,0.25864485,100,6.1144176,27800,6950.403,,,4931.081,0.00031515304,493.22,3.7772691,0.031515304,10.0,278,0.014598905,10.0,306936160.0,12.996368,4989.5234,0.037772693,505.8902,4921.101,9.980695
18521.352707624435,4046.9182,4659.2421988511305,-1.0,4420.7554,[-0.017  0.406 -3.023 -1.204],0.4189424,11777762,1.0647691,4999.6006,4.7578826,61.1658,0.047578827,100,1.6349006,27900,5203.692,,,4659.242,0.0015676545,466.21,0.69659716,0.15676546,10.0,279,0.01064769,10.0,9073808.0,70.027596,3679.8357,0.006965972,754.4587,3339.4773,1319.7649
18568.889023542404,4297.963,4910.2767294966025,-1.0,6889.865,[-0.005  0.405 -3.02  -1.206],0.4189424,11826878,1.8527108,4999.521,49.67372,6.7784123,0.4967372,100,14.752717,28000,9241.718,,,4910.2764,1.4758019e-05,491.16,5.709871,0.0014758019,10.0,280,0.01852711,10.0,281865300.0,9.525521,2839.8115,0.057098713,400.40543,2750.5674,2159.7095
18616.30724811554,4258.074,4870.386777482475,-1.0,21115.559,[ 0.006  0.505 -2.982 -1.334],0.4189424,11875592,7.111488,4999.5103,558.9083,0.1835945,5.589083,100,544.67865,28100,35405.92,,,4870.3867,4.559949e-06,487.14,56.726562,0.00045599492,10.0,281,0.07111487,10.0,80918740000.0,1.5473037,4989.5264,0.5672656,741.4247,4860.403,9.983645
18660.737531900406,4077.996,4690.30426909531,-1.0,6228.7754,[ 0.026  0.518 -3.066 -1.212],0.4189424,11922513,1.7251228,4999.475,74.70686,7.667192,0.74706864,100,13.042584,28200,8440.097,,,4690.304,7.147999e-05,469.21,7.6780834,0.0071479995,10.0,282,0.017251229,10.0,1484546400.0,4.8055816,4989.4956,0.07678082,1140.2738,4680.325,9.979611
18705.829985380173,4319.5537,4931.872507524035,-1.0,23472.145,[ 1.487e-03  4.588e-01 -3.038e+00 -1.217e+00],0.4189424,11971841,8.321339,4999.557,746.28,0.11485088,7.4628,100,870.6943,28300,41540.14,,,4931.8726,5.849347e-07,493.28,74.22943,5.849347e-05,10.0,283,0.08321339,10.0,139111090000.0,1.2411104,4999.557,0.74229425,525.0321,4931.8726,
