TimeElapsed,MeanEntropy,OptimizationReturnMin,EpRewMean,InitialBound,InitialReturnMax,MinIWNorm,Iteration,Weights,EmpiricalD2,MeanIW,EpThisIter,MeanIWNorm,MaxIW,TimestepsSoFar,VarianceInit,InitialReturnMean,ReturnMeanIW,EpLenMean,ESSClassic,StdIW,InitialReturnStd,ReturnStepMax,LearnableVariance,MaxIWNorm,OptimizationReturnMax,MinIW,OptimizationReturnMean,J_sample_variance,Bound,InitialReturnMin,ESSRenyi,ReturnStepMaxmin,StdIWNorm,EpisodesSoFar
27724.933039665222,0.4189424,,4933.209004574906,4320.8955,4999.5186,0.0011631433,425,[ 0.034  0.254 -2.877 -1.126],1.5575737,1.1290623,100,0.011290622,4.0114517,18631078,-1.0,4933.209,5585.8984,493.42,68.84563,0.75952005,518.78613,10.0,,0.040114515,4969.566,0.11631434,4903.256,14760151.0,4821.714,29.952646,64.20242,10.0,0.0075952,42500
27766.346044063568,0.4189424,,4898.254344270858,4285.9434,4999.4985,0.005237016,426,[ 0.025  0.284 -2.876 -1.147],1.1292202,1.0294638,100,0.010294638,2.504762,18680072,-1.0,4898.2544,5057.5615,489.94,88.95193,0.36280763,583.47815,10.0,,0.025047619,4949.557,0.5237016,4848.313,3660691.8,4406.8906,49.94158,88.55669,10.0,0.003628076,42600
27807.023554086685,0.4189424,,4842.570045478117,4230.2485,4999.583,0.0011276392,427,[ 0.018  0.293 -2.881 -1.166],1.8740039,1.0922686,100,0.010922687,4.518915,18728510,-1.0,4842.57,5260.812,484.38,58.676037,0.91664255,788.3341,10.0,,0.04518915,4979.611,0.11276392,4822.598,20907300.0,4422.579,19.972345,53.361683,10.0,0.009166425,42700
27847.458126068115,0.4189424,,4796.871504566827,4184.5566,4999.5254,3.7894465e-06,428,[ 0.01   0.329 -2.888 -1.175],142.05524,3.9589298,100,0.039589297,304.00232,18776494,-1.0,4796.872,19274.51,479.84,1.684627,30.243818,854.5261,10.0,,3.040023,4999.5254,0.00037894465,4796.872,23085963000.0,11976.523,,0.70395154,10.0,0.30243817,42800
27886.620901346207,0.4189424,,4854.886720746628,4242.571,4999.534,0.0010250495,429,[ 0.007  0.376 -2.889 -1.103],1.5568738,1.0959662,100,0.0109596625,4.3202143,18825057,-1.0,4854.8867,5372.5527,485.63,69.29988,0.729459,693.7764,10.0,,0.043202143,4999.534,0.102504954,4854.8867,14015010.0,4608.5376,,64.231285,10.0,0.007294589,42900
27926.359035491943,0.4189424,,4967.9229210801,4355.6064,4999.5435,0.004306664,430,[ 0.006  0.401 -2.98  -1.151],1.0763199,1.015272,100,0.01015272,1.7413869,18874746,-1.0,4967.9233,5042.755,496.89,93.45512,0.26867774,240.71584,10.0,,0.017413868,2270.195,0.43066645,2238.5745,8194372.5,4407.502,2729.3484,92.90918,10.0,0.0026867774,43000
27965.50404047966,0.4189424,,4878.219304140937,4265.9097,4999.4854,0.0001075315,431,[ 0.007  0.414 -2.978 -1.174],4.7291007,1.2967633,100,0.012967633,14.679835,18923541,-1.0,4878.219,6406.2,487.95,29.160158,2.021178,641.01654,10.0,,0.14679834,4969.536,0.01075315,4848.2705,102493720.0,5074.6416,29.94905,21.14567,10.0,0.020211779,43100
28004.817209243774,0.4189424,,4910.486190217912,4298.176,4999.493,0.0005981221,432,[ 0.029  0.363 -2.958 -1.156],3.525989,1.2825747,100,0.012825745,22.782404,18972657,-1.0,4910.4863,6277.2407,491.16,20.341484,2.5380924,602.33716,10.0,,0.22782403,4999.493,0.059812207,4910.4863,160232290.0,5127.468,,28.360836,10.0,0.025380924,43200
28044.598993062973,0.4189424,,4887.928868592479,4275.627,4999.4224,0.00048681741,433,[ 0.046  0.317 -2.808 -1.125],2.8505437,1.2665315,100,0.012665315,8.3137665,19021552,-1.0,4887.9287,6205.4043,488.95,46.596706,1.3558834,485.97882,10.0,,0.08313766,3079.7676,0.048681743,2968.2737,23408160.0,5171.6216,1919.6548,35.081028,10.0,0.013558833,43300
28083.572827100754,0.4189424,,4809.122639138608,4196.8203,4999.427,5.8159476e-06,434,[ 0.036  0.37  -2.826 -1.153],440.713,8.526202,100,0.08526202,712.4813,19069659,-1.0,4809.1226,42307.082,481.07,1.4266222,70.87303,759.79065,10.0,,7.124813,4829.5293,0.00058159477,4639.225,118337980000.0,29452.92,169.89764,0.22690503,10.0,0.7087303,43400
28120.54359769821,0.4189424,,4513.984404404476,3901.6848,4999.4053,0.0017354693,435,[ 0.078  0.316 -2.833 -1.014],1.7208829,1.1012621,100,0.011012619,7.9336777,19114830,-1.0,4513.9844,5036.9077,451.71,53.246773,1.0319291,1176.556,10.0,,0.07933678,4999.4053,0.17354694,4513.9844,27348562.0,4233.678,,58.109707,10.0,0.010319291,43500
28157.861778736115,0.4189424,,4626.6776566352,4014.3713,4999.456,2.7264152e-06,436,[ 0.08   0.281 -2.876 -1.   ],279.59656,5.0653214,100,0.05065322,423.01318,19161121,-1.0,4626.6777,24525.357,462.91,1.4282457,42.08059,1062.1544,10.0,,4.2301316,4489.626,0.00027264154,4116.8477,36053580000.0,14286.906,509.82993,0.3576582,10.0,0.42080587,43600
28192.800355196,0.4189424,,4305.0237156895255,3692.7278,4999.3765,0.00013744965,437,[ 0.109  0.314 -2.871 -0.923],10.81146,1.5194564,100,0.015194564,76.44523,19204210,-1.0,4305.024,7320.6543,430.89,3.851163,7.592141,1370.386,10.0,,0.7644523,4989.3955,0.013744965,4295.0425,1452477600.0,5307.377,9.980808,9.249445,10.0,0.07592142,43700
28229.732717514038,0.4189424,,4570.316788414198,3958.0037,4999.512,0.00057118037,438,[ 0.057  0.301 -2.914 -0.95 ],1.972288,1.1829731,100,0.011829731,5.883864,19249935,-1.0,4570.317,5627.7466,457.25,56.26296,1.0430095,1254.1522,10.0,,0.05883864,4999.512,0.057118036,4570.317,29548148.0,4767.8257,,50.702534,10.0,0.010430096,43800
28266.534457206726,0.4189424,,4568.4809890514725,3956.1765,4999.4453,0.00034116357,439,[ 0.049  0.277 -2.976 -0.959],3.4935899,1.1953108,100,0.011953107,12.894146,19295641,-1.0,4568.4814,5593.0977,457.06,29.78318,1.8353373,1253.7955,10.0,,0.12894146,4999.4453,0.034116358,4568.4814,86903180.0,4448.6304,,28.623852,10.0,0.018353373,43900
28304.43012714386,0.4189424,,4719.735413854516,4107.4326,4999.4297,3.6922907e-07,440,[ 0.031  0.312 -3.013 -0.951],43.88838,2.5075834,100,0.025075834,148.50774,19342859,-1.0,4719.736,12311.547,472.18,2.784981,14.815315,951.01355,10.0,,1.4850774,4989.448,3.692291e-05,4709.754,5521585000.0,8255.1455,9.9814415,2.2785075,10.0,0.14815316,44000
28338.7908782959,0.4189424,,4239.02847626263,3626.7246,4999.438,0.0018574481,441,[ 0.053  0.373 -2.997 -0.941],1.2280484,1.0243133,100,0.010243134,2.3024092,19385281,-1.0,4239.029,4516.291,424.22,83.66095,0.4526735,1527.111,10.0,,0.023024091,4989.455,0.18574482,4229.0454,7813782.5,3837.7524,9.982981,81.430016,10.0,0.004526735,44100
28374.373906850815,0.4189424,,4407.844793125966,3795.5454,4999.402,2.64237e-05,442,[ 0.062  0.348 -3.08  -0.926],8.617705,1.4678737,100,0.014678735,38.44993,19429387,-1.0,4407.8447,6488.41,441.06,10.9666,4.1824346,1398.823,10.0,,0.38449928,4999.402,0.00264237,4407.8447,443804480.0,4690.949,,11.604017,10.0,0.04182434,44200
28407.751773118973,0.4189424,,4160.4075470765965,3548.1084,4999.4023,0.00040342807,443,[ 0.083  0.412 -3.118 -0.935],1.4592117,1.1099697,100,0.011099697,4.527654,19471028,-1.0,4160.4077,4578.595,416.41,76.3312,0.6180847,1578.74,10.0,,0.04527654,4989.42,0.040342808,4150.425,11013249.0,3838.951,9.982248,68.53015,10.0,0.006180848,44300
28441.342482328415,0.4189424,,4168.774296531259,3556.4915,4999.265,0.0006793512,444,[ 0.114  0.433 -3.124 -0.963],3.6636262,1.3036116,100,0.013036118,19.27574,19512759,-1.0,4168.774,6086.272,417.31,21.944342,2.458607,1434.0436,10.0,,0.1927574,4989.2817,0.067935124,4158.791,155432030.0,4914.3267,9.9835825,27.29536,10.0,0.02458607,44400
28476.61458826065,0.4189424,,4361.335182695847,3749.0269,4999.475,0.0019739757,445,[ 0.063  0.419 -3.146 -0.974],1.5221093,1.0676486,100,0.0106764855,5.0026245,19556402,-1.0,4361.3354,4858.783,436.43,63.579823,0.8080528,1425.3666,10.0,,0.050026245,4989.495,0.19739757,4351.3555,18922970.0,4103.3555,9.979975,65.6983,10.0,0.008080528,44500
28514.18148779869,0.4189424,,4708.033551265881,4095.7297,4999.4414,0.00031073976,446,[ 0.036  0.435 -3.154 -0.998],29.899399,3.4084966,100,0.034084965,262.69568,19603501,-1.0,4708.033,16866.486,470.99,1.6794138,26.079916,1068.0411,10.0,,2.6269567,4989.46,0.031073978,4698.0522,17107205000.0,13518.387,9.981342,3.344549,10.0,0.26079917,44600
28552.246030807495,0.4189424,,4749.5870449946515,4137.28,4999.4717,3.9265606e-06,447,[-0.003  0.421 -3.169 -1.015],241.21407,5.7244782,100,0.05724478,441.1654,19651018,-1.0,4749.587,28499.85,475.17,1.6396812,44.33698,896.8,10.0,,4.411654,4989.4917,0.00039265607,4739.6074,49434886000.0,18990.057,9.979764,0.41456953,10.0,0.44336984,44700
28591.601636886597,0.4189424,,4862.475881376738,4250.1606,4999.53,0.00043483826,448,[-0.007  0.471 -3.139 -1.176],3.7672045,1.2370869,100,0.012370869,11.289342,19699660,-1.0,4862.476,6107.935,486.42,30.979685,1.8465036,528.3995,10.0,,0.11289342,3059.776,0.043483827,2922.722,38409450.0,4919.4756,1939.7539,26.544882,10.0,0.018465037,44800
28631.101043462753,0.4189424,,4978.393208556889,4366.078,4999.5317,0.0032090156,449,[ 2.666e-03  4.619e-01 -3.148e+00 -1.226e+00],1.2599608,1.0819898,100,0.010819898,2.994399,19749454,-1.0,4978.393,5375.5996,497.94,78.78604,0.5614478,145.73325,10.0,,0.02994399,1270.5969,0.32090157,1249.4584,16910696.0,4688.288,3728.9348,79.36755,10.0,0.0056144777,44900
28670.063003063202,0.4189424,,4906.394476518313,4294.0776,4999.547,8.738557e-05,450,[-0.005  0.496 -3.15  -1.252],4.0930877,1.2602441,100,0.012602441,11.879972,19798528,-1.0,4906.3945,6241.0024,490.74,29.552954,1.9457436,624.1886,10.0,,0.11879972,4979.5815,0.008738557,4886.429,95327790.0,5002.2007,19.965534,24.431433,10.0,0.019457437,45000
28709.173379659653,0.4189424,,4901.830861440877,4289.511,4999.572,0.0033982997,451,[ 0.006  0.473 -3.138 -1.29 ],1.1970394,1.0445193,100,0.0104451915,2.9014158,19847555,-1.0,4901.8306,5140.1055,490.27,84.82601,0.4417757,682.61176,10.0,,0.029014157,4989.589,0.33982998,4891.848,5404031.5,4470.1704,9.983071,83.539444,10.0,0.004417757,45100
28748.275357961655,0.4189424,,4951.3288047300975,4339.0117,4999.5474,0.00027122928,452,[ 4.208e-04  4.574e-01 -3.149e+00 -1.293e+00],12.587935,2.51964,100,0.025196398,119.15374,19897076,-1.0,4951.329,12561.889,495.21,3.9538276,12.418514,477.54303,10.0,,1.1915374,4799.7114,0.027122928,4751.493,3589247200.0,10389.42,199.83615,7.9441147,10.0,0.12418514,45200
28787.46990609169,0.4189424,,4914.49408189184,4302.1704,4999.5996,0.00031750696,453,[ 0.021  0.353 -3.112 -1.171],4.2358704,1.2631017,100,0.012631016,18.880547,19946230,-1.0,4914.494,6232.174,491.54,23.980318,2.2489195,603.16565,10.0,,0.18880546,4999.5996,0.031750698,4914.494,128270940.0,4971.937,,23.607899,10.0,0.02248919,45300
28827.118524074554,0.4189424,,4965.346241606302,4353.035,4999.4995,0.0030314692,454,[ 0.034  0.395 -3.11  -1.163],1.2657613,1.0617868,100,0.010617868,3.0109706,19995893,-1.0,4965.346,5268.7485,496.63,81.79868,0.50085944,256.27576,10.0,,0.030109705,2379.8608,0.30314693,2345.7075,9323529.0,4579.8613,2619.6387,79.00384,10.0,0.005008594,45400
28865.9006524086,0.4189424,,4892.759716228062,4280.4404,4999.5645,0.0027799224,455,[ 0.038  0.423 -3.146 -1.173],1.7540361,1.1410644,100,0.011410645,13.049961,20044831,-1.0,4892.76,5611.4556,489.38,38.299828,1.4482878,686.0551,10.0,,0.1304996,4989.583,0.27799225,4882.7783,53340810.0,4800.5,9.981279,57.01137,10.0,0.014482878,45500
28905.202206134796,0.4189424,,4952.537564567707,4340.2236,4999.5264,2.2324264e-06,456,[ 0.014  0.421 -3.153 -1.165],276.8618,6.203044,100,0.062030435,456.92853,20094367,-1.0,4952.5376,30992.549,495.36,1.7384764,46.635025,324.03275,10.0,,4.5692854,3049.831,0.00022324263,3002.8423,20573565000.0,20804.148,1949.6952,0.36119106,10.0,0.46635026,45600
28944.09411215782,0.4189424,,4850.080560228043,4237.779,4999.4224,2.3100135e-06,457,[ 0.01   0.374 -3.102 -1.001],2189.636,29.47446,100,0.2947446,2896.5547,20142884,-1.0,4850.08,147306.3,485.17,1.0354131,288.15683,664.4662,10.0,,28.965546,4989.441,0.00023100137,4840.0996,2087994700000.0,118654.53,9.981398,0.04566969,10.0,2.8815682,45700
28982.00449872017,0.4189424,,4747.770664726576,4135.46,4999.495,0.00089646556,458,[ 0.018  0.217 -3.127 -0.917],2.0223582,1.1651021,100,0.011651021,6.677017,20190379,-1.0,4747.7705,5510.8594,474.95,55.731472,1.0383918,881.5641,10.0,,0.06677017,4969.5493,0.089646555,4717.8247,27130228.0,4640.0947,29.945591,49.447224,10.0,0.010383919,45800
29020.14604306221,0.4189424,,4821.1169948360775,4208.8125,4999.4463,2.8704162e-05,459,[ 0.011  0.247 -3.126 -0.913],23.417603,2.196981,100,0.02196981,52.48678,20238608,-1.0,4821.1167,10851.481,482.29,8.3206215,7.292631,711.8156,10.0,,0.5248678,4999.4463,0.0028704163,4821.1167,1344487000.0,7888.4326,,4.270292,10.0,0.072926305,45900
29058.652520895004,0.4189424,,4784.563901023572,4172.253,4999.493,0.001419867,460,[ 0.024  0.194 -3.121 -0.938],1.4697967,1.0568637,100,0.010568637,2.79142,20286468,-1.0,4784.564,5215.7295,478.6,76.77754,0.5812406,795.28436,10.0,,0.0279142,3819.6387,0.14198671,3604.7095,6911855.0,4473.394,1179.8545,68.03662,10.0,0.005812406,46000
29097.870606422424,0.4189424,,4949.635716027316,4337.316,4999.57,0.00026991026,461,[ 0.033  0.211 -3.119 -0.941],2.8881857,1.2715259,100,0.012715259,8.650533,20335975,-1.0,4949.6357,6343.66,495.07,41.01143,1.524954,351.74942,10.0,,0.08650532,3179.9983,0.026991026,3130.064,29242048.0,5303.0435,1819.5715,34.623814,10.0,0.015249539,46100
29134.986039161682,0.4189424,,4992.138832457925,4379.8267,4999.5073,6.703628e-05,462,[ 0.04   0.212 -3.124 -0.995],18.229393,2.0306787,100,0.020306788,37.326508,20385905,-1.0,4992.139,10143.138,499.3,10.270108,6.002364,70.66301,10.0,,0.37326506,710.4551,0.0067036278,703.0867,94994050.0,7528.8164,4289.0522,5.4856462,10.0,0.060023636,46200
29167.163758277893,0.4189424,,4863.40771045249,4251.0986,4999.4795,0.0008309533,463,[ 0.036  0.224 -3.153 -0.915],2.2080638,1.1747521,100,0.011747521,6.2418385,20434554,-1.0,4863.4077,5602.7783,486.49,50.865105,1.1545997,656.5974,10.0,,0.062418383,4349.6436,0.083095334,4213.572,25637410.0,4692.915,649.83606,45.288548,10.0,0.011545996,46300
29204.350873470306,0.4189424,,4885.263579029084,4272.9565,4999.4653,0.0007868606,464,[ 0.048  0.247 -3.142 -0.904],1.9154679,1.1657065,100,0.011657065,5.7232037,20483421,-1.0,4885.2637,5755.1523,488.67,65.276985,0.8501937,496.37357,10.0,,0.057232033,2919.756,0.07868606,2805.5544,12400041.0,4907.717,2079.7092,52.206566,10.0,0.008501937,46400
29236.97187757492,0.4189424,,4909.084962123511,4296.7803,4999.4478,0.0050393348,465,[ 0.031  0.281 -3.141 -0.945],1.2733884,1.0645981,100,0.01064598,6.711591,20532525,-1.0,4909.0845,5110.431,491.04,65.06076,0.7801585,482.93103,10.0,,0.0671159,3809.742,0.5039335,3719.3792,6438785.5,4419.479,1189.7058,78.53064,10.0,0.0078015844,46500
29273.07106566429,0.4189424,,4951.271839052841,4338.9673,4999.4453,2.8803606e-06,466,[ 0.019  0.274 -3.128 -0.936],128.39767,4.035426,100,0.040354263,284.08267,20582048,-1.0,4951.272,20170.334,495.23,1.9728726,28.445465,335.56558,10.0,,2.8408267,2499.869,0.00028803607,2451.6956,5208149000.0,13232.146,2499.5764,0.7788303,10.0,0.28445464,46600
29308.049270391464,0.4189424,,4671.688663447573,4059.3926,4999.374,0.0041730287,467,[ 0.037  0.282 -3.097 -0.842],1.1044726,1.0332801,100,0.010332801,1.730338,20628791,-1.0,4671.689,4865.2607,467.43,93.47896,0.27291057,929.87964,10.0,,0.01730338,4359.5586,0.4173029,4031.8735,2850438.2,4221.7754,639.8152,90.54095,10.0,0.0027291055,46700
29341.106294870377,0.4189424,,4575.91247720193,3963.6152,4999.387,0.0006416528,468,[ 0.043  0.294 -3.125 -0.861],5.5974855,1.6715451,100,0.016715452,52.68311,20674572,-1.0,4575.912,8000.0757,457.81,7.3546014,5.9326744,1269.053,10.0,,0.5268311,4999.387,0.06416528,4575.912,892288100.0,6551.441,,17.865164,10.0,0.059326738,46800
29375.104145765305,0.4189424,,4815.917763048085,4203.621,4999.3784,0.0005509667,469,[ 0.015  0.281 -3.116 -0.869],3.0579891,1.197547,100,0.011975468,13.609373,20722749,-1.0,4815.918,5846.1626,481.77,32.32731,1.7326646,711.074,10.0,,0.13609372,4449.4917,0.055096675,4266.0317,61084184.0,4775.4336,549.88654,32.70123,10.0,0.017326646,46900
29413.316173553467,0.4189424,,4781.718169893655,4169.4263,4999.3438,0.0018377102,470,[ 0.031  0.234 -3.104 -0.833],1.3036094,1.069835,100,0.010698349,3.0672991,20770583,-1.0,4781.7188,5119.1885,478.34,80.49962,0.52655196,877.399,10.0,,0.03067299,4999.3438,0.18377101,4781.7188,7781159.5,4420.0996,,76.7101,10.0,0.0052655195,47000
29449.795454502106,0.4189424,,4661.139472473322,4048.837,4999.4263,0.006258673,471,[ 0.039  0.229 -3.099 -0.807],1.0372586,1.0275054,100,0.010275053,1.6023358,20817215,-1.0,4661.139,4836.3364,466.32,96.37565,0.19925782,1039.6309,10.0,,0.016023358,4869.499,0.6258673,4531.2124,2249929.0,4212.732,129.92717,96.407974,10.0,0.0019925784,47100
29478.90468978882,0.4189424,,4516.569377215903,3904.2722,4999.389,0.00023696983,472,[ 0.037  0.224 -3.135 -0.8  ],9.891374,2.0752656,100,0.020752657,117.867744,20862406,-1.0,4516.57,9976.317,451.91,3.05152,11.697311,1196.9852,10.0,,1.1786774,4989.407,0.023696983,4506.5874,3444186600.0,8050.6074,9.981927,10.109819,10.0,0.11697312,47200
29515.059800863266,0.4189424,,4620.59874201001,4008.3022,4999.3784,0.00023103312,473,[ 0.009  0.259 -3.158 -0.864],4.54014,1.4607196,100,0.014607196,24.474392,20908637,-1.0,4620.5986,6927.245,462.31,18.416952,3.074383,1060.0217,10.0,,0.24474391,4979.411,0.023103312,4600.6313,238041360.0,5622.5884,19.967363,22.025751,10.0,0.03074383,47300
29554.86063504219,0.4189424,,4770.3226260611755,4158.0225,4999.406,0.00090184336,474,[ 0.028  0.213 -3.161 -0.796],6.184401,1.7061955,100,0.017061956,52.083153,20956357,-1.0,4770.3223,8088.7686,477.2,7.4563746,6.010882,937.18744,10.0,,0.5208315,4999.406,0.09018434,4770.3223,799371140.0,6566.0737,,16.169714,10.0,0.06010882,47400
29589.4414665699,0.4189424,,4414.556707567162,3802.2542,4999.428,5.5830784e-05,475,[ 0.005  0.204 -3.149 -0.813],65.300934,3.0592442,100,0.03059244,188.43369,21000540,-1.0,4414.5566,14999.035,441.83,2.5465195,18.925146,1093.1968,10.0,,1.8843368,4989.4487,0.0055830786,4404.577,9009495000.0,10051.081,9.979692,1.5313717,10.0,0.18925148,47500
29627.13337445259,0.4189424,,4715.649827991436,4103.3447,4999.449,4.138314e-05,476,[ 0.031  0.159 -3.132 -0.831],90.19227,3.9343145,100,0.03934315,310.47012,21047716,-1.0,4715.65,16922.71,471.76,1.599601,30.857567,894.9497,10.0,,3.1047013,4959.506,0.004138314,4675.706,17289312000.0,11107.674,39.943348,1.1087425,10.0,0.3085757,47600
29652.793397426605,0.4189424,,4166.691732970046,3554.3865,4999.4487,0.0025323003,477,[-2.143e-04  2.001e-01 -3.150e+00 -9.256e-01],1.3710184,1.0049504,100,0.010049504,2.1423364,21089429,-1.0,4166.6914,4598.238,417.13,78.48154,0.52621895,1224.7117,10.0,,0.021423364,4029.5784,0.25323004,3196.8213,7349861.5,3881.287,969.8704,72.938484,10.0,0.0052621895,47700
29680.700437784195,0.4189424,,4529.73325987798,3917.4126,4999.577,0.00491763,478,[ 0.006  0.219 -3.151 -0.929],1.0820113,1.0082988,100,0.010082986,1.97994,21134758,-1.0,4529.733,4662.827,453.29,93.16386,0.2731313,993.8494,10.0,,0.0197994,4979.611,0.491763,4509.767,3154693.8,4025.8926,19.966135,92.42047,10.0,0.002731313,47800
29712.417828559875,0.4189424,,4626.515861383808,4014.2007,4999.5293,0.0016051086,479,[ 0.006  0.236 -3.156 -0.941],1.4589372,1.04136,100,0.010413599,5.0905614,21181050,-1.0,4626.5156,4956.3066,462.92,65.30049,0.75910944,964.44836,10.0,,0.05090561,4979.5625,0.16051087,4606.5493,15678445.0,4216.7134,19.966991,68.543045,10.0,0.007591094,47900
29742.008823394775,0.4189424,,4662.822281106439,4050.5024,4999.5693,0.00046509018,480,[ 0.014  0.215 -3.165 -0.944],2.8055804,1.27873,100,0.012787301,8.220145,21227699,-1.0,4662.8223,5980.4,466.49,39.353436,1.5874155,969.24066,10.0,,0.08220145,4999.5693,0.04650902,4662.8223,63330180.0,4954.7725,,35.64325,10.0,0.015874155,48000
29770.56866121292,0.4189424,,4457.160312804402,3844.8486,4999.5024,0.0043406216,481,[ 0.018  0.174 -3.168 -0.945],1.1406412,1.0526533,100,0.010526534,2.340648,21272298,-1.0,4457.16,4717.5557,445.99,88.93507,0.37129834,1202.8646,10.0,,0.02340648,4999.5024,0.43406215,4457.16,5072129.5,4063.602,,87.66999,10.0,0.0037129836,48100
29802.09370493889,0.4189424,,4615.8375981322815,4003.5195,4999.5547,0.0061421082,482,[ 0.02   0.168 -3.169 -0.92 ],1.0192705,0.9996386,100,0.009996386,1.2551119,21318482,-1.0,4615.838,4660.8584,461.84,98.54125,0.12162458,958.3001,10.0,,0.012551119,4129.715,0.61421084,3745.9978,2022427.1,4042.669,869.8397,98.10938,10.0,0.0012162457,48200
29835.821402788162,0.4189424,,4747.108626762498,4134.786,4999.5884,2.2757386e-06,483,[ 0.02   0.174 -3.176 -0.927],244.02876,5.704549,100,0.057045493,497.11923,21365969,-1.0,4747.109,28125.676,474.87,1.3146662,49.424225,885.46246,10.0,,4.9711924,4999.5884,0.00022757385,4747.109,61672755000.0,18560.336,,0.40978777,10.0,0.4942423,48300
29864.708107948303,0.4189424,,4468.938194821693,3856.6313,4999.4673,0.00063543924,484,[ 0.047  0.092 -3.187 -0.812],1.9869866,1.1544708,100,0.011544708,4.2064342,21410688,-1.0,4468.9385,5289.438,447.19,61.339886,0.9165224,1270.2076,10.0,,0.042064343,4989.487,0.06354392,4458.9575,21882958.0,4426.3267,9.980628,50.327465,10.0,0.009165225,48400
29894.143496274948,0.4189424,,4542.355550403408,3930.0522,4999.4346,7.8312936e-05,485,[ 0.061  0.096 -3.196 -0.792],11.064261,1.7414054,100,0.017414052,42.601593,21456138,-1.0,4542.3555,8009.0786,454.5,10.992487,4.9552464,1115.6174,10.0,,0.4260159,4529.5977,0.007831294,4072.5188,501421700.0,5972.3755,469.83667,9.038109,10.0,0.04955246,48500
29922.973563671112,0.4189424,,4545.599160382525,3933.2905,4999.474,0.0013248955,486,[ 0.082  0.082 -3.186 -0.834],2.2679987,1.2670758,100,0.012670758,8.289236,21501630,-1.0,4545.5996,5524.7715,454.92,50.420418,1.2564663,982.3262,10.0,,0.08289236,4739.5977,0.13248956,4285.723,27655864.0,4602.643,259.87628,44.091736,10.0,0.012564662,48600
29947.89192700386,0.4189424,,4081.323469962116,3469.0356,4999.3076,0.0019873576,487,[ 0.09   0.069 -3.192 -0.862],1.7764714,1.2395738,100,0.012395739,5.932085,21542491,-1.0,4081.3235,4698.5312,408.61,60.35244,1.0046924,1387.6122,10.0,,0.05932085,4989.327,0.19873576,4071.343,15404522.0,3882.4478,9.980478,56.291367,10.0,0.010046924,48700
29971.20199251175,0.4189424,,3823.923602446136,3211.6199,4999.439,0.00042229597,488,[ 0.082  0.056 -3.194 -0.871],3.2769065,1.2328246,100,0.012328246,17.858416,21580795,-1.0,3823.9238,5319.4995,383.04,21.119904,2.3825336,1379.3838,10.0,,0.17858416,4459.6094,0.042229597,3284.094,112825410.0,4211.0933,539.8297,30.516586,10.0,0.023825336,48800
29997.417838573456,0.4189424,,4133.294375506143,3520.995,4999.4,0.0025011888,489,[ 0.089  0.066 -3.205 -0.823],1.347999,1.1186463,100,0.011186463,3.327362,21622168,-1.0,4133.2944,4771.8096,413.73,80.29745,0.554119,1479.008,10.0,,0.03327362,4989.419,0.25011888,4123.3135,10293035.0,4060.91,9.981011,74.18404,10.0,0.00554119,48900
30023.358022928238,0.4189424,,4043.3067390568776,3431.0093,4999.3843,4.081418e-05,490,[ 0.081  0.072 -3.218 -0.847],10.778075,1.5729725,100,0.015729725,41.684277,21662645,-1.0,4043.307,6905.9277,404.77,8.68286,5.101125,1461.7593,10.0,,0.41684276,4989.4043,0.004081418,4033.3267,655467140.0,4895.758,9.980083,9.278094,10.0,0.051011242,49000
30048.668664216995,0.4189424,,4268.419198816811,3656.1086,4999.493,1.8725696e-05,491,[ 0.067  0.068 -3.249 -0.767],7.320612,1.5976485,100,0.015976483,31.844662,21705372,-1.0,4268.4194,7369.1045,427.27,12.530611,4.2210755,1292.1024,10.0,,0.3184466,4969.545,0.0018725696,4238.471,443533000.0,5712.399,29.94846,13.66006,10.0,0.042210758,49100
30075.62982940674,0.4189424,,4442.884175880901,3830.5706,4999.52,0.0001218007,492,[ 0.048  0.092 -3.262 -0.825],3.5053015,1.2536445,100,0.012536444,9.773513,21749830,-1.0,4442.8843,5919.7324,444.58,41.729527,1.4814156,1182.7946,10.0,,0.09773513,4989.537,0.01218007,4432.9014,56756972.0,4773.331,9.982795,28.528217,10.0,0.014814155,49200
30105.81894135475,0.4189424,,4819.367221713692,4207.0576,4999.4907,0.00013396642,493,[ 0.068  0.102 -3.258 -0.83 ],3.189564,1.1772673,100,0.011772672,13.996707,21798041,-1.0,4819.3677,5751.724,482.11,32.63905,1.6912603,609.00494,10.0,,0.13996707,3109.7979,0.013396641,2929.6743,33115828.0,4658.178,1889.6927,31.352247,10.0,0.016912604,49300
30135.29212117195,0.4189424,,4601.791641140656,3989.4956,4999.374,9.867644e-09,494,[ 0.062  0.126 -3.252 -0.808],56392.0,85.125694,100,0.851257,8459.425,21844082,-1.0,4601.792,424391.94,460.41,1.0125923,841.6533,1132.2739,10.0,,84.594246,4999.374,9.867643e-07,4601.792,17880993000000.0,278990.06,,0.0017733012,10.0,8.416533,49400
30164.090780973434,0.4189424,,4531.2517459843875,3918.9688,4999.272,0.0002380611,495,[ 0.085  0.173 -3.243 -0.706],4.5350237,1.2839148,100,0.012839147,15.919135,21889424,-1.0,4531.252,5845.6904,453.42,31.570137,1.8902569,1131.6321,10.0,,0.15919134,4919.353,0.02380611,4451.333,84934056.0,4541.797,79.91881,22.050602,10.0,0.018902566,49500
