TimeElapsed,VarianceInitializer,EpisodesSoFar,InitialReturnStd,DivergenceHarmonic,EpRewMean,ESSRenyiHarmonic,InitialReturnMean,Epsilon,MaxIW,MeanIW,ESSRenyiArithmetic,MeanEntropy,ReturnMeanIW,Bound,MinTargetPdf,Penalization,OptimizationReturnMin,OptimizationReturnMean,MeanD2-0,OptimizationReturnMax,TimestepsSoFar,ReturnStepMaxmin,StdWReturnMean,WReturnMean,EmpiricalD2Arithmetic,StdIW,InitialReturnMax,MinIW,EpThisIter,EpLenMean,EmpiricalD2Harmonic,Weights,Inner Iteration,LearnableVariance,InitialReturnMin,Iteration,ReturnStepMax,InitialBound,MinBehavPdf
43803.26424694061,-1.0,35519,0.027570307,44933140000000.0,4999.654987813567,11.0,4999.655,1.0,852.5224,118.203415,11.0,0.41894197,2954692400.0,-29171376000000.0,-239.71524,True,,0.040704902,1.0,0.07763672,14398608,10.0,,24996552.0,1.0,235.37805,4999.692,0.38205576,11,500.0,1.0,[-0.092  2.48  -8.961 -2.547],1,,4999.6143,3229,10.0,-29348062.0,-239.71524
43815.074429273605,-1.0,35530,1437.2872,1.8613643e+26,4545.101140988816,11.0,4545.101,1.0,17.411253,3.6206384,11.0,0.41894197,88154300.0,-5.9366283e+19,-227.83632,True,,4545.101,1.0,4999.661,14403609,10.0,,22723740.0,1.0,4.7150674,4999.661,0.019332776,11,454.6363636363636,1.0,[-0.107  2.552 -8.958 -2.446],1,,,3230,10.0,-27075196.0,-227.83632
43829.35079884529,-1.0,35541,0.019739326,4785786000000000.0,4999.667096476251,11.0,4999.6675,1.0,699.5131,90.99752,11.0,0.41894197,2274628600.0,-301031340000000.0,-237.49556,True,,0.025479404,1.0,0.06347656,14409109,10.0,,24996672.0,1.0,207.23608,4999.705,0.26705182,11,500.0,1.0,[-0.225  2.523 -8.957 -2.479],1,,4999.6416,3231,10.0,-29348214.0,-237.49556
43842.520840168,-1.0,35552,0.02593287,34297721000000.0,4999.679120793835,11.0,4999.679,1.0,3184.9524,521.3177,11.0,0.41894197,13031396000.0,-25496975000000.0,-225.81888,True,,0.059969816,1.0,0.09863281,14414609,10.0,,24996792.0,1.0,994.2306,4999.718,2.806196,11,500.0,1.0,[-0.309  2.465 -8.963 -2.551],1,,4999.619,3232,10.0,-29348356.0,-225.81888
43857.31202030182,-1.0,35563,63.237164,5.031775e+18,4979.618099298566,11.0,4979.6177,1.0,3339.9412,341.19144,11.0,0.41894197,8468933600.0,-9760752000000000.0,-233.19939,True,,199.97345,1.0,220.00586,14420088,10.0,,24800596.0,1.0,952.3531,4999.6504,0.0776146,11,498.09090909090907,1.0,[-0.3    2.546 -8.962 -2.456],1,,4779.6445,3233,10.0,-29152040.0,-233.19939
43872.05786752701,-1.0,35574,0.026807405,89208325000000.0,4999.627506937839,11.0,4999.6274,1.0,6386.441,974.908,11.0,0.41894197,24369132000.0,-41122953000000.0,-224.72946,True,,0.053311434,1.0,0.08691406,14425588,10.0,,24996276.0,1.0,1836.3881,4999.661,0.43430212,11,500.0,1.0,[-0.239  2.556 -8.958 -2.451],1,,4999.574,3234,10.0,-29347742.0,-224.72946
43885.57314491272,-1.0,35585,1434.4336,81154040000000.0,4546.056922990231,11.0,4546.0566,1.0,6748.9263,787.94214,11.0,0.41894197,19693097000.0,-39219900000000.0,-233.76942,True,,4536.0776,1.0,4989.7344,14430590,10.0,,22724236.0,1.0,1902.2045,4999.714,0.6757671,11,454.72727272727275,1.0,[-0.205  2.502 -8.959 -2.559],1,,9.979288,3235,10.0,-27075774.0,-233.76942
43901.10069561005,-1.0,35596,0.026370475,161261240000000.0,4999.699209672951,11.0,4999.6987,1.0,2421.8752,443.75644,11.0,0.41894197,11092498000.0,-55270070000000.0,-234.73976,True,,0.05903764,1.0,0.099609375,14436090,10.0,,24996992.0,1.0,774.25665,4999.7397,0.9873548,11,500.0,1.0,[-0.247  2.395 -8.951 -2.607],1,,4999.64,3236,10.0,-29348592.0,-234.73976
43916.20953965187,-1.0,35607,1430.7799,746229700000000.0,4532.468053654092,11.0,4532.4683,1.0,52.024834,9.728839,11.0,0.41894197,240783650.0,-118871510000000.0,-228.54456,True,,4522.488,1.0,4989.7754,14441078,10.0,,22590398.0,1.0,15.192317,4999.756,0.4441538,11,453.45454545454544,1.0,[-0.21   2.336 -8.954 -2.711],1,,9.98031,3237,10.0,-26942014.0,-228.54456
43930.39421772957,-1.0,35618,40.243168,704928700.0,4986.992021254775,11.0,4986.9917,1.0,227.32748,37.86648,11.0,0.41894197,918022700.0,-116452840000.0,-232.5486,True,,127.26003,1.0,140.02197,14446565,10.0,,24871708.0,1.0,75.190994,4999.754,0.39530382,11,498.8181818181818,1.0,[-0.259  2.305 -8.952 -2.735],1,,4859.732,3238,10.0,-29223332.0,-232.5486
43944.59921526909,-1.0,35629,0.017197309,1.4483773e+19,4999.702811864252,11.0,4999.7026,1.0,111324.96,10145.285,11.0,0.41894197,253602480000.0,-1.6560898e+16,-225.21202,True,,0.03959517,1.0,0.068359375,14452065,10.0,,24997028.0,1.0,31995.83,4999.7314,0.26898214,11,500.0,1.0,[-0.222  2.339 -8.95  -2.697],1,,4999.663,3239,10.0,-29348608.0,-225.21202
43956.88953280449,-1.0,35640,1424.2156,1.5389565e+24,4487.020138756396,11.0,4487.02,1.0,179927.86,17255.807,11.0,0.41894197,382432180000.0,-5.398226e+18,-217.15515,True,,4487.02,1.0,4999.7397,14457004,10.0,,22161742.0,1.0,51509.63,4999.7397,0.5690356,11,449.0,1.0,[-0.295  2.266 -8.946 -2.768],1,,,3240,10.0,-26513324.0,-217.15515
43971.96265530586,-1.0,35651,0.022374405,1.1781077e+28,4999.718640380933,11.0,4999.719,1.0,3344.6333,336.55576,11.0,0.41894197,8412997600.0,-4.7231705e+20,-239.70558,True,,0.030273438,1.0,0.0703125,14462504,10.0,,24997188.0,1.0,952.9209,4999.759,0.37505507,11,500.0,1.0,[-0.241  2.341 -8.942 -2.683],1,,4999.6885,3241,10.0,-29348814.0,-239.70558
43990.13100981712,-1.0,35662,0.012167016,18627545000.0,4999.723670807179,11.0,4999.7236,1.0,285.42853,55.093796,11.0,0.41894197,1377194000.0,-595280300000.0,-224.25345,True,,0.022638494,1.0,0.03857422,14468004,10.0,,24997240.0,1.0,83.35971,4999.7397,0.23083921,11,500.0,1.0,[-0.117  2.348 -8.94  -2.695],1,,4999.701,3242,10.0,-29348840.0,-224.25345
44005.245393276215,-1.0,35673,0.025615841,7160584700.0,4999.725285036631,11.0,4999.725,1.0,507.80756,77.93078,11.0,0.41894197,1948036900.0,-370175440000.0,-237.99802,True,,0.050559305,1.0,0.088378906,14473504,10.0,,24997256.0,1.0,142.9385,4999.763,0.7549779,11,500.0,1.0,[-0.128  2.276 -8.949 -2.797],1,,4999.675,3243,10.0,-29348896.0,-237.99802
44019.49569773674,-1.0,35684,0.02609617,398597160000.0,4999.709724843164,11.0,4999.71,1.0,378.54703,42.6163,11.0,0.41894197,1065277800.0,-2748366700000.0,-229.67686,True,,0.05060369,1.0,0.088378906,14479004,10.0,,24997100.0,1.0,107.041595,4999.7476,0.987837,11,500.0,1.0,[-0.138  2.337 -8.949 -2.688],1,,4999.659,3244,10.0,-29348712.0,-229.67686
44033.09704995155,-1.0,35695,1434.442,116026780000.0,4546.08360206055,11.0,4546.084,1.0,674.48303,250.90741,11.0,0.41894197,6268074000.0,-1488492600000.0,-243.62048,True,,4536.1045,1.0,4989.743,14484006,10.0,,22724500.0,1.0,276.0174,4999.7227,0.71525687,11,454.72727272727275,1.0,[-0.032  2.373 -8.942 -2.634],1,,9.979369,3245,10.0,-27076058.0,-243.62048
44050.44256258011,-1.0,35706,0.026994731,203595960000000.0,4999.665986720271,11.0,4999.666,1.0,6938.3423,816.5422,11.0,0.41894197,20410903000.0,-62109497000000.0,-236.25018,True,,0.041459516,1.0,0.07421875,14489506,10.0,,24996660.0,1.0,1999.786,4999.6987,0.030197384,11,500.0,1.0,[-0.032  2.463 -8.926 -2.549],1,,4999.6245,3246,10.0,-29348186.0,-236.25018
44067.003109931946,-1.0,35717,0.043633234,137869050000.0,4999.612917560471,11.0,4999.613,1.0,1047.8207,150.83447,11.0,0.41894197,3770333200.0,-1619464800000.0,-232.29926,True,,0.10617898,1.0,0.1640625,14495006,10.0,,24996130.0,1.0,290.4675,4999.671,1.9398247,11,500.0,1.0,[-0.032  2.542 -8.926 -2.452],1,,4999.507,3247,10.0,-29347610.0,-232.29926
44081.44779109955,-1.0,35728,1414.2927,1.4678145e+21,4552.288397686826,11.0,4552.2886,1.0,5254573.5,488074.0,11.0,0.41894197,12198950000000.0,-1.6671993e+17,-233.16408,True,,4472.386,1.0,4919.7363,14500015,10.0,,22723554.0,1.0,1507606.6,4999.638,0.0057780645,11,455.3636363636364,1.0,[-0.017  2.658 -8.943 -2.412],1,,79.90202,3248,10.0,-27074968.0,-233.16408
44096.30934548378,-1.0,35739,0.044198833,3.2443435e+34,4999.621793701598,11.0,4999.622,1.0,1998127.2,330659.38,11.0,0.41894197,8265268000000.0,-7.837776e+23,-234.75137,True,,0.08034446,1.0,0.14990234,14505515,10.0,,24996218.0,1.0,573142.94,4999.6914,9.095353,11,500.0,1.0,[-0.015  2.573 -8.94  -2.503],1,,4999.5415,3249,10.0,-29347730.0,-234.75137
44113.404294252396,-1.0,35750,0.020359311,302511420000.0,4999.694099237896,11.0,4999.6943,1.0,815.7199,120.43484,11.0,0.41894197,3010504700.0,-2396364000000.0,-219.70267,True,,0.03888494,1.0,0.07373047,14511015,10.0,,24996944.0,1.0,242.65033,4999.729,0.4643058,11,500.0,1.0,[ 0.448  2.558 -8.989 -2.683],1,,4999.6553,3250,10.0,-29348520.0,-219.70267
44129.33855032921,-1.0,35761,0.021413133,115285910000.0,4999.6853227780775,11.0,4999.6855,1.0,829.24866,170.6976,11.0,0.41894197,4266929200.0,-1481750500000.0,-240.66682,True,,0.030539773,1.0,0.06591797,14516515,10.0,,24996852.0,1.0,240.68776,4999.7207,0.559496,11,500.0,1.0,[ 0.429  2.479 -8.998 -2.778],1,,4999.655,3251,10.0,-29348412.0,-240.66682
44146.30196762085,-1.0,35772,0.021190302,2569779500000.0,4999.6693401191615,11.0,4999.6694,1.0,511.3376,105.64371,11.0,0.41894197,2640749300.0,-6978192500000.0,-237.79587,True,,0.05122514,1.0,0.080078125,14522015,10.0,,24996696.0,1.0,141.81714,4999.698,0.07917681,11,500.0,1.0,[ 0.408  2.553 -8.981 -2.681],1,,4999.618,3252,10.0,-29348224.0,-237.79587
44162.74118542671,-1.0,35783,0.047524773,1141251200000000.0,4999.626461083885,11.0,4999.6265,1.0,970.73334,298.5011,11.0,0.41894197,7461501000.0,-147009130000000.0,-226.35605,True,,0.095303625,1.0,0.17285156,14527515,10.0,,24996264.0,1.0,328.22397,4999.704,0.30829543,11,500.0,1.0,[ 0.422  2.628 -8.973 -2.583],1,,4999.5312,3253,10.0,-29347802.0,-226.35605
44178.43683743477,-1.0,35794,0.056437258,5.55665e+18,4999.550215157826,11.0,4999.5503,1.0,9330.009,1359.8264,11.0,0.41894197,33989562000.0,-1.0257217e+16,-231.46326,True,,0.07213246,1.0,0.16845703,14533015,10.0,,24995504.0,1.0,2660.9578,4999.6465,0.05790932,11,500.0,1.0,[ 0.389  2.692 -8.978 -2.481],1,,4999.478,3254,10.0,-29346946.0,-231.46326
44194.842323064804,-1.0,35805,0.05826546,4624695700000000.0,4999.617105323847,11.0,4999.617,1.0,15645.341,2220.9387,11.0,0.41894197,55513117000.0,-295973700000000.0,-232.24379,True,,0.1097745,1.0,0.18798828,14538515,10.0,,24996172.0,1.0,4486.394,4999.6953,0.05197298,11,500.0,1.0,[ 0.39   2.614 -8.973 -2.577],1,,4999.5073,3255,10.0,-29347692.0,-232.24379
44212.44218635559,-1.0,35816,0.040312044,5638673400000.0,4999.664631474869,11.0,4999.6646,1.0,2691.9207,409.31628,11.0,0.41894197,10231522000.0,-10343173000000.0,-228.7541,True,,0.08544922,1.0,0.14697266,14544015,10.0,,24996648.0,1.0,751.25757,4999.726,0.32601264,11,500.0,1.0,[ 0.37   2.541 -8.964 -2.677],1,,4999.579,3256,10.0,-29348220.0,-228.7541
44227.49954319,-1.0,35827,1437.3069,1.7009622e+18,4545.163810477617,11.0,4545.1636,1.0,67873.21,12099.787,11.0,0.41894197,302455400000.0,-5675527000000000.0,-223.37796,True,,4545.1636,1.0,4999.7275,14549016,10.0,,22724364.0,1.0,21028.035,4999.7275,0.14530881,11,454.6363636363636,1.0,[ 0.365  2.471 -8.986 -2.778],1,,,3257,10.0,-27075922.0,-223.37796
44242.55961418152,-1.0,35838,1437.3038,380001650000.0,4545.153787145094,11.0,4545.154,1.0,685.021,217.08449,11.0,0.41894197,5424126000.0,-2687859400000.0,-235.90767,True,,4545.154,1.0,4999.7324,14554017,10.0,,22724268.0,1.0,246.76079,4999.7324,0.89855796,11,454.6363636363636,1.0,[ 0.215  2.586 -9.108 -2.669],1,,,3258,10.0,-27075848.0,-235.90767
44260.33225607872,-1.0,35849,0.04425911,37544956000000.0,4999.62314759494,11.0,4999.623,1.0,6178.2495,1307.4855,11.0,0.41894197,32681943000.0,-26695497000000.0,-232.37973,True,,0.064497516,1.0,0.13720703,14559517,10.0,,24996232.0,1.0,1995.3562,4999.696,0.055392526,11,500.0,1.0,[ 0.25   2.64  -9.113 -2.562],1,,4999.5586,3259,10.0,-29347754.0,-232.37973
44279.85831284523,-1.0,35860,0.028191058,5239839700000.0,4999.662154640697,11.0,4999.662,1.0,1463.304,444.37488,11.0,0.41894197,11107845000.0,-9971821000000.0,-241.66382,True,,0.038219105,1.0,0.07910156,14565017,10.0,,24996624.0,1.0,534.5879,4999.703,0.4150088,11,500.0,1.0,[ 0.284  2.559 -9.091 -2.648],1,,4999.624,3260,10.0,-29348158.0,-241.66382
44295.57551050186,-1.0,35871,1414.3196,1075269300000000.0,4552.384544659101,11.0,4552.385,1.0,2800.522,401.39172,11.0,0.41894197,10033293000.0,-142699900000000.0,-213.44272,True,,4472.4717,1.0,4919.8076,14570026,10.0,,22724506.0,1.0,786.4231,4999.7207,0.11526642,11,455.3636363636364,1.0,[ 0.3    2.643 -9.079 -2.558],1,,79.91318,3261,10.0,-27076062.0,-213.44272
44313.403705596924,-1.0,35882,0.05840739,4.2718657e+19,4999.512791680988,11.0,4999.5127,1.0,35666.39,6804.716,11.0,0.41894197,170085350000.0,-2.8440253e+16,-233.83026,True,,0.10595703,1.0,0.24267578,14575526,10.0,,24995128.0,1.0,12227.632,4999.6494,1.3242593,11,500.0,1.0,[ 0.277  2.711 -9.087 -2.456],1,,4999.4067,3262,10.0,-29346572.0,-233.83026
44327.301572322845,-1.0,35893,1434.4185,805849600000000.0,4546.009410132374,11.0,4546.0093,1.0,62394.3,7649.049,11.0,0.41894197,191194200000.0,-123717196000000.0,-243.50008,True,,4536.0293,1.0,4989.7227,14580528,10.0,,22723756.0,1.0,17878.812,4999.7026,0.041594844,11,454.72727272727275,1.0,[ 0.285  2.639 -9.076 -2.557],1,,9.980039,3263,10.0,-27075276.0,-243.50008
44344.92705988884,-1.0,35904,0.028505681,10603214000000.0,4999.66440345122,11.0,4999.6646,1.0,6920.1562,779.9969,11.0,0.41894197,19497610000.0,-14188930000000.0,-241.03206,True,,0.037420098,1.0,0.08886719,14586028,10.0,,24996644.0,1.0,1955.5077,4999.716,7.5148134,11,500.0,1.0,[ 0.298  2.6   -9.09  -2.674],1,,4999.627,3264,10.0,-29348202.0,-241.03206
44361.90579915047,-1.0,35915,0.011974888,241311180000000.0,4999.627511446874,11.0,4999.628,1.0,11468.055,1207.9717,11.0,0.41894197,30195001000.0,-67624587000000.0,-234.2643,True,,0.020552201,1.0,0.041503906,14591528,10.0,,24996276.0,1.0,3247.5059,4999.6484,0.16302647,11,500.0,1.0,[ 0.306  2.676 -9.095 -2.576],1,,4999.607,3265,10.0,-29347714.0,-234.2643
44377.741164922714,-1.0,35926,0.034950346,14293297000000.0,4999.669009170487,11.0,4999.669,1.0,3693.2568,650.7297,11.0,0.41894197,16265849000.0,-16467635000000.0,-240.94711,True,,0.07244318,1.0,0.13183594,14597028,10.0,,24996690.0,1.0,1335.4662,4999.7285,1.1171137,11,500.0,1.0,[ 0.323  2.604 -9.105 -2.676],1,,4999.5967,3266,10.0,-29348272.0,-240.94711
44395.841312885284,-1.0,35937,0.026176611,169056470000.0,4999.690899209774,11.0,4999.691,1.0,13493.303,1252.2407,11.0,0.41894197,31302670000.0,-1820476800000.0,-238.33568,True,,0.037686434,1.0,0.080078125,14602528,10.0,,24996910.0,1.0,3871.0752,4999.7334,4.691326,11,500.0,1.0,[ 0.319  2.525 -9.112 -2.772],1,,4999.6533,3267,10.0,-29348496.0,-238.33568
44408.95603942871,-1.0,35948,0.028894985,6836984500000.0,4999.656950295662,11.0,4999.6567,1.0,5066.913,633.44336,11.0,0.41894197,15833943000.0,-11393785000000.0,-236.21161,True,,0.04749645,1.0,0.095703125,14608028,10.0,,24996570.0,1.0,1434.4434,4999.705,0.5800287,11,500.0,1.0,[ 0.32   2.618 -9.124 -2.689],1,,4999.6094,3268,10.0,-29348102.0,-236.21161
44422.25637936592,-1.0,35959,0.019736031,231526780000.0,4999.699020205603,11.0,4999.6987,1.0,671.81244,147.53279,11.0,0.41894197,3687875000.0,-2097506300000.0,-225.33005,True,,0.028053977,1.0,0.072265625,14613528,10.0,,24996992.0,1.0,212.46909,4999.743,1.243533,11,500.0,1.0,[ 0.349  2.543 -9.124 -2.785],1,,4999.671,3269,10.0,-29348598.0,-225.33005
44436.22126364708,-1.0,35970,0.050515927,7421899600000.0,4999.649388309819,11.0,4999.649,1.0,3559.4744,566.66296,11.0,0.41894197,14164752000.0,-11868836000000.0,-232.05737,True,,0.12806286,1.0,0.18457031,14619028,10.0,,24996498.0,1.0,1024.1045,4999.706,0.12503487,11,500.0,1.0,[ 0.357  2.618 -9.126 -2.686],1,,4999.5215,3270,10.0,-29348040.0,-232.05737
44450.618544340134,-1.0,35981,1434.4113,2.0374004e+17,4545.985990498848,11.0,4545.986,1.0,20508.38,2857.1616,11.0,0.41894197,71413350000.0,-1964188400000000.0,-244.14932,True,,4536.0063,1.0,4989.7104,14624030,10.0,,22723524.0,1.0,5856.4277,4999.69,0.12266888,11,454.72727272727275,1.0,[ 0.349  2.724 -9.12  -2.619],1,,9.979377,3271,10.0,-27075028.0,-244.14932
44465.243404626846,-1.0,35992,0.029399162,1179846300000.0,4999.674828710851,11.0,4999.675,1.0,13073.768,1537.2917,11.0,0.41894197,38426644000.0,-4764996000000.0,-237.37236,True,,0.056107953,1.0,0.095214844,14629530,10.0,,24996748.0,1.0,3784.4175,4999.714,0.60712326,11,500.0,1.0,[ 0.366  2.65  -9.112 -2.719],1,,4999.6187,3272,10.0,-29348296.0,-237.37236
44479.27592945099,-1.0,36003,0.019506264,167496560000.0,4999.701352872416,11.0,4999.701,1.0,57814.582,5322.5957,11.0,0.41894197,133048990000.0,-1913955200000.0,-255.8661,True,,0.03284801,1.0,0.072753906,14635030,10.0,,24997016.0,1.0,16599.97,4999.741,0.15913336,11,500.0,1.0,[ 0.334  2.563 -9.129 -2.801],1,,4999.6685,3273,10.0,-29348618.0,-255.8661
44493.275174856186,-1.0,36014,0.023199081,3.0752847e+27,4999.722037239581,11.0,4999.722,1.0,843224.94,102621.55,11.0,0.41894197,2565241600000.0,-2.4131619e+20,-215.2486,True,,0.036487926,1.0,0.088378906,14640530,10.0,,24997220.0,1.0,235956.16,4999.774,6.2777123,11,500.0,1.0,[ 0.341  2.474 -9.131 -2.888],1,,4999.6855,3274,10.0,-29348876.0,-215.2486
44506.86697053909,-1.0,36025,0.033630233,4.7107437e+20,4999.715832641244,11.0,4999.7153,1.0,9.541744,3.487094,11.0,0.41894197,87167180.0,-9.4446365e+16,-234.26144,True,,0.06933594,1.0,0.10888672,14646030,10.0,,24997160.0,1.0,2.7251906,4999.7554,0.03261431,11,500.0,1.0,[ 0.192  2.334 -9.166 -3.028],1,,4999.6465,3275,10.0,-29348772.0,-234.26144
44517.46202516556,-1.0,36036,1434.4487,3391474200.0,4546.105030751624,11.0,4546.105,1.0,2089.5715,246.06548,11.0,0.41894197,6147935000.0,-259564670000.0,-239.57446,True,,4536.125,1.0,4989.7783,14651032,10.0,,22724714.0,1.0,594.2083,4999.7583,0.08193983,11,454.72727272727275,1.0,[-0.054  2.313 -9.2   -3.039],1,,9.979922,3276,10.0,-27076336.0,-239.57446
44533.63994002342,-1.0,36047,0.018058607,23180540000.0,4999.718656968473,11.0,4999.7188,1.0,47.24067,9.087687,11.0,0.41894197,227167300.0,-662749050000.0,-238.87369,True,,0.029785156,1.0,0.05419922,14656532,10.0,,24997190.0,1.0,13.858416,4999.743,0.16621144,11,500.0,1.0,[-0.062  2.397 -9.209 -2.947],1,,4999.689,3277,10.0,-29348790.0,-238.87369
44548.11772489548,-1.0,36058,0.023214493,14010972000.0,4999.722340038561,11.0,4999.722,1.0,151.29417,21.157227,11.0,0.41894197,528872930.0,-515611700000.0,-235.30649,True,,0.045587715,1.0,0.092285156,14662032,10.0,,24997224.0,1.0,42.580307,4999.769,0.008326604,11,500.0,1.0,[-0.184  2.371 -9.21  -2.954],1,,4999.677,3278,10.0,-29348872.0,-235.30649
44565.50255560875,-1.0,36069,0.021012088,1.2361929e+32,4999.731313413715,11.0,4999.7314,1.0,1116171.5,102185.93,11.0,0.41894197,2554323000000.0,-4.838206e+22,-240.18512,True,,0.05020419,1.0,0.078125,14667532,10.0,,24997314.0,1.0,320654.8,4999.7593,0.0492506,11,500.0,1.0,[-0.161  2.453 -9.205 -2.863],1,,4999.681,3279,10.0,-29348944.0,-240.18512
44583.16092777252,-1.0,36080,0.02903753,1406735300000000.0,4999.728678564217,11.0,4999.7285,1.0,10693.317,2280.0913,11.0,0.41894197,56996127000.0,-163268000000000.0,-251.69803,True,,0.046075996,1.0,0.088378906,14673032,10.0,,24997288.0,1.0,3612.5476,4999.771,0.83222306,11,500.0,1.0,[ 0.056  2.383 -9.203 -2.965],1,,4999.6826,3280,10.0,-29348936.0,-251.69803
44600.63353848457,-1.0,36091,0.029264675,8383270400.0,4999.706371867893,11.0,4999.7065,1.0,7478.1357,720.14825,11.0,0.41894197,18001336000.0,-416424100000.0,-260.08826,True,,0.070578836,1.0,0.1015625,14678532,10.0,,24997064.0,1.0,2138.5288,4999.7373,0.19980517,11,500.0,1.0,[ 0.202  2.441 -9.063 -2.831],1,,4999.6357,3281,10.0,-29348652.0,-260.08826
44617.96004366875,-1.0,36102,0.028797306,247950690000.0,4999.701717349087,11.0,4999.7017,1.0,604.6396,135.09793,11.0,0.41894197,3377061400.0,-2170196000000.0,-226.37056,True,,0.044389203,1.0,0.09472656,14684032,10.0,,24997016.0,1.0,223.80325,4999.752,0.13955887,11,500.0,1.0,[ 0.161  2.502 -9.052 -2.731],1,,4999.657,3282,10.0,-29348636.0,-226.37056
44632.17372870445,-1.0,36113,0.025221039,2936262700.0,4999.659668386503,11.0,4999.6597,1.0,832.3164,189.69049,11.0,0.41894197,4741675000.0,-240533360000.0,-226.3275,True,,0.03497869,1.0,0.076171875,14689532,10.0,,24996596.0,1.0,279.33408,4999.7007,1.236004,11,500.0,1.0,[ 0.131  2.574 -9.051 -2.632],1,,4999.6245,3283,10.0,-29348120.0,-226.3275
44648.36160635948,-1.0,36124,0.049910326,2.0016459e+16,4999.5988106940895,11.0,4999.5986,1.0,2777.2021,489.55487,11.0,0.41894197,12237041000.0,-615644640000000.0,-234.94455,True,,0.08123224,1.0,0.16503906,14695032,10.0,,24995988.0,1.0,812.76776,4999.6826,3.7722335,11,500.0,1.0,[ 0.176  2.612 -9.005 -2.532],1,,4999.5176,3284,10.0,-29347484.0,-234.94455
44666.359608888626,-1.0,36135,0.04448649,8.82573e+19,4999.544431421223,11.0,4999.545,1.0,421960.62,39100.402,11.0,0.41894197,977305700000.0,-4.0879202e+16,-225.21661,True,,0.067915484,1.0,0.14160156,14700532,10.0,,24995446.0,1.0,121079.586,4999.618,6.4070015,11,500.0,1.0,[ 0.155  2.691 -8.995 -2.438],1,,4999.4766,3285,10.0,-29346830.0,-225.21661
44683.683455228806,-1.0,36146,1434.4164,3968187000000000.0,4546.003685250674,11.0,4546.004,1.0,10522.394,1339.0593,11.0,0.41894197,33468686000.0,-274139800000000.0,-234.07835,True,,4536.0234,1.0,4989.674,14705534,10.0,,22723702.0,1.0,3054.8489,4999.6543,1.090998,11,454.72727272727275,1.0,[ 0.146  2.621 -9.006 -2.541],1,,9.980296,3286,10.0,-27075138.0,-234.07835
44700.18957781792,-1.0,36157,0.08054663,6.439272e+24,4999.489741241138,11.0,4999.4897,1.0,57962.98,8610.667,11.0,0.41894197,215228220000.0,-1.1041649e+19,-250.08339,True,,0.22305575,1.0,0.34472656,14711034,10.0,,24994898.0,1.0,18181.123,4999.6113,52.86185,11,500.0,1.0,[ 0.173  2.696 -9.    -2.445],1,,4999.2666,3287,10.0,-29346268.0,-250.08339
44713.19030928612,-1.0,36168,1415.4834,4.8715673e+28,4333.854461488134,11.0,4333.8545,1.0,2720883.8,249652.56,11.0,0.41894197,6234909000000.0,-9.60333e+20,-241.0185,True,,3244.1462,1.0,3909.7422,14715804,10.0,,20785888.0,1.0,781478.9,4999.45,2.7152972,11,433.6363636363636,1.0,[ 0.146  2.765 -9.017 -2.346],1,,1089.708,3288,10.0,-25136964.0,-241.0185
44729.16991496086,-1.0,36179,1437.2542,6.546566e+21,4544.996867300022,11.0,4544.9966,1.0,17193.537,3315.1265,11.0,0.41894197,82857230000.0,-3.5205555e+17,-232.93512,True,,4544.9966,1.0,4999.547,14720805,10.0,,22722696.0,1.0,6458.4727,4999.547,1.0216196,11,454.6363636363636,1.0,[-0.087  2.72  -9.046 -2.418],1,,,3289,10.0,-27073948.0,-232.93512
44748.011232852936,-1.0,36190,0.032761186,5210180000000000.0,4999.640151822802,11.0,4999.6406,1.0,5249.4966,652.8464,11.0,0.41894197,16318623000.0,-314106300000000.0,-230.7778,True,,0.056640625,1.0,0.09814453,14726305,10.0,,24996400.0,1.0,1486.5715,4999.6816,0.40088004,11,500.0,1.0,[-0.112  2.643 -9.051 -2.513],1,,4999.5835,3290,10.0,-29347904.0,-230.7778
44765.15748476982,-1.0,36201,0.02973636,3.1362043e+31,4999.666273186113,11.0,4999.666,1.0,5712321.0,770734.2,11.0,0.41894197,19265617000000.0,-2.4368809e+22,-239.2593,True,,0.0612571,1.0,0.10205078,14731805,10.0,,24996664.0,1.0,1733312.4,4999.707,2.2521596,11,500.0,1.0,[-0.103  2.564 -9.056 -2.609],1,,4999.605,3291,10.0,-29348206.0,-239.2593
