EpRewMean,Inner Iteration,WReturnMean,MeanD2-0,ReturnStepMaxmin,StdWReturnMean,EpisodesSoFar,MeanIW,Bound,OptimizationReturnMean,MaxIW,StdIW,EpLenMean,DivergenceHarmonic,MeanEntropy,InitialReturnMin,Iteration,InitialReturnMax,ReturnStepMax,InitialReturnStd,EmpiricalD2Arithmetic,TimeElapsed,Epsilon,Penalization,ReturnMeanIW,EmpiricalD2Harmonic,MinTargetPdf,OptimizationReturnMin,InitialReturnMean,MinBehavPdf,Weights,ESSRenyiHarmonic,InitialBound,MinIW,TimestepsSoFar,LearnableVariance,ESSRenyiArithmetic,VarianceInitializer,EpThisIter,OptimizationReturnMax
657.9503031446574,1,443396.66,1.0,9.999999,,649,270.99155,-29999705000000.0,98.08929,2280.833,641.60864,66.81818181818181,4.533738e+16,0.41894197,559.861,59,899.6456,9.999999,102.45998,1.0,50.97625494003296,1.0,True,195642460.0,1.0,-34.77553,,657.95026,-34.77553,[-2.497  1.565 -2.645 -1.624],11.0,-584289.0,0.5619043,11283,,11.0,-1.0,11,339.7846
679.7753937378973,1,481396.34,1.0,9.999999,,660,154.38586,-4.626474e+16,239.88428,428.23062,145.31554,69.0,9.452513e+22,0.41894197,439.8911,60,929.7511,9.999999,138.93066,1.0,53.58683371543884,1.0,True,66808628.0,1.0,-46.472237,,679.7754,-46.472237,[-2.341  1.638 -2.673 -1.803],11.0,-631876.1,0.022567842,12042,,11.0,-1.0,11,489.86
385.30018128258087,1,216006.19,1.0,10.0,,671,7.0284758,-6189489000.0,305.34354,20.034496,5.330975,39.54545454545455,1124604300.0,0.41894197,79.95668,61,1029.6156,10.0,259.90378,1.0,55.21426868438721,1.0,True,879540.4,1.0,-41.694855,,385.3002,-41.694855,[-2.344  1.801 -2.677 -1.614],11.0,-400547.56,0.030808719,12477,,11.0,-1.0,11,949.65894
798.8213813168408,1,695882.2,1.0,9.999999,,682,52.99388,-10112222000.0,278.96982,327.68765,92.186455,80.9090909090909,1071545340.0,0.41894197,519.85156,62,1329.713,9.999999,240.34683,1.0,57.689921855926514,1.0,True,36778710.0,1.0,-56.80613,,798.82135,-56.80613,[-2.407  1.697 -2.673 -1.643],11.0,-1003676.6,0.0919996,13367,,11.0,-1.0,11,809.86145
680.7097921263195,1,510306.7,1.0,10.0,,693,226.02638,-8.955263e+17,350.82422,1909.8846,540.2779,69.0909090909091,1.3669865e+25,0.41894197,329.88556,63,1179.5779,10.0,216.65837,1.0,59.80473470687866,1.0,True,76364380.0,1.0,-50.47847,,680.7098,-50.47847,[-2.463  1.596 -2.685 -1.689],11.0,-752519.9,0.77359986,14127,,11.0,-1.0,11,849.6923
462.55972820716033,1,250544.98,1.0,9.999999,,704,59011.113,-2.0338331e+17,352.6042,643970.44,184981.39,47.27272727272727,3.0218407e+24,0.41894197,109.95553,64,819.8195,9.999999,191.26804,1.0,61.56286549568176,1.0,True,2535028200.0,1.0,-28.534536,,462.55975,-28.534536,[-2.516  1.668 -2.609 -1.468],11.0,-367543.6,27.376701,14647,,11.0,-1.0,11,709.864
678.8995053433612,1,502627.38,1.0,9.999999,,715,8392.764,-1.7482836e+17,239.10191,69407.28,19842.008,68.9090909090909,5.7717344e+23,0.41894197,439.7976,65,1149.7617,9.999999,204.2616,1.0,63.70794606208801,1.0,True,3065620700.0,1.0,-43.67206,,678.8995,-43.67206,[-2.545  1.504 -2.632 -1.653],11.0,-732750.56,0.046227492,15405,,11.0,-1.0,11,709.9641
735.1980977833759,1,637825.44,1.0,9.999996,,726,395.557,-2.1887749e+21,535.30066,4199.8174,1203.2642,74.54545454545455,7.8990846e+31,0.41894197,199.89749,66,1189.419,9.999996,311.94424,1.0,66.00268507003784,1.0,True,362974460.0,1.0,-52.50608,,735.1982,-52.50608,[-2.418  1.712 -2.654 -1.601],11.0,-884097.06,0.25752366,16225,,11.0,-1.0,11,989.5215
684.3170119162401,1,530997.1,1.0,9.999997,,737,5.956349,-6037744000.0,424.54153,35.726933,9.999384,69.45454545454545,764748000.0,0.41894197,259.77545,67,1119.6406,9.999997,250.41434,1.0,68.47823762893677,1.0,True,2991152.5,1.0,-47.555183,,684.317,-47.555183,[-2.265  1.845 -2.711 -1.736],11.0,-749220.75,0.5346543,16989,,11.0,-1.0,11,859.8652
608.8282329332683,1,399215.78,1.0,10.0,,748,17.988482,-3.3683885e+20,238.98975,73.06179,18.388458,61.90909090909091,4.2351917e+30,0.41894197,369.83847,68,969.66406,10.0,168.94954,1.0,70.47543263435364,1.0,True,8747149.0,1.0,-39.982857,,608.8282,-39.982857,[-2.186  1.937 -2.727 -1.761],11.0,-562892.56,3.7807765,17670,,11.0,-1.0,11,599.82556
896.9659546504648,1,884413.8,1.0,9.999998,,759,171.54037,-25377993000.0,507.20517,1750.3971,500.07736,90.72727272727273,5460427000.0,0.41894197,389.7608,69,1399.5017,9.999998,282.6055,1.0,73.09728670120239,1.0,True,183642850.0,1.0,-56.065086,,896.966,-56.065086,[-1.993  1.984 -2.747 -1.911],11.0,-1225364.8,0.25176165,18668,,11.0,-1.0,11,1009.7409
829.7099054585142,1,849675.25,1.0,9.999999,,770,626.1858,-40038060000000.0,819.72906,6719.128,1926.8779,84.0,1.6418417e+16,0.41894197,9.980805,70,1339.7643,9.999999,401.5678,1.0,75.51611495018005,1.0,True,695031360.0,1.0,-48.824963,,829.7099,-48.824963,[-1.915  2.039 -2.785 -1.983],11.0,-1162140.4,0.74061817,19592,,11.0,-1.0,11,1329.7834
1051.5159460351051,1,1141561.5,1.0,10.0,,781,225.95338,-3.203016e+16,261.76788,1244.7546,376.56985,106.18181818181819,7.4589084e+21,0.41894197,789.74805,71,1459.618,10.0,189.40894,1.0,79.02789258956909,1.0,True,334354750.0,1.0,-64.00976,,1051.5159,-64.00976,[-1.979  1.942 -2.783 -2.03 ],11.0,-1512433.2,0.43134665,20760,,11.0,-1.0,11,669.87
864.2759281506001,1,760542.0,1.0,9.999999,,792,552.79144,-799475100000.0,144.48456,5350.5024,1518.7891,87.45454545454545,16092050000000.0,0.41894197,719.7914,72,1069.7107,9.999999,116.48641,1.0,81.9542384147644,1.0,True,411387360.0,1.0,-45.038086,,864.27594,-45.038086,[-1.945  1.834 -2.811 -2.25 ],11.0,-959736.6,0.47552687,21722,,11.0,-1.0,11,349.9193
1167.0153125283607,1,1453223.8,1.0,10.0,,803,578.9039,-90406200000000.0,487.19775,4091.12,1210.451,117.72727272727273,2.6880839e+16,0.41894197,679.81757,73,1779.7681,10.0,302.15732,1.0,85.96576142311096,1.0,True,1449686500.0,1.0,-74.79825,,1167.0153,-74.79825,[-1.845  1.886 -2.813 -2.303],11.0,-2004630.8,5.2026987,23017,,11.0,-1.0,11,1099.9504
1077.9300325754964,1,1358179.4,1.0,9.999998,,814,9439.282,-857643100000000.0,1077.93,38485.207,14795.84,108.81818181818181,1.8249645e+18,0.41894197,,74,1909.6989,9.999998,442.99677,1.0,89.7893636226654,1.0,True,12980955000.0,1.0,-75.30122,,1077.93,-75.30122,[-1.75   1.959 -2.837 -2.33 ],11.0,-1993035.8,0.8424861,24214,,11.0,-1.0,11,1909.6989
1333.3198450527736,1,1897384.2,1.0,9.999995,,825,6591.7017,-24149272000000.0,443.68594,70615.22,20249.701,134.36363636363637,1227537600000000.0,0.41894197,889.6339,75,1989.6062,9.999995,345.8935,1.0,94.71693825721741,1.0,True,6081815600.0,1.0,-79.034485,,1333.3198,-79.034485,[-1.651  2.035 -2.847 -2.327],11.0,-2586481.0,0.17989574,25692,,11.0,-1.0,11,1099.9723
1216.9452327070087,1,1538490.6,1.0,9.999998,,836,28325.248,-2609146700000000.0,387.2175,283492.03,80740.164,122.72727272727273,3.0340443e+19,0.41894197,829.7277,76,1649.5647,9.999998,239.8643,1.0,99.09479641914368,1.0,True,34947203000.0,1.0,-74.53749,,1216.9453,-74.53749,[-1.599  2.126 -2.85  -2.26 ],11.0,-2012170.1,2.0375152,27042,,11.0,-1.0,11,819.837
1285.073823530663,1,1869051.0,1.0,9.999999,,847,1049.0973,-702398550000000.0,1075.2283,8807.2295,2522.0325,129.54545454545453,8.2218985e+17,0.41894197,209.84561,77,2109.4854,9.999999,466.5149,1.0,104.41093230247498,1.0,True,2386340900.0,1.0,-91.96122,,1285.0737,-91.96122,[-1.502  2.205 -2.854 -2.264],11.0,-2643689.0,0.5240842,28467,,11.0,-1.0,11,1899.6398
1363.26563555508,1,2113658.8,1.0,10.0,,858,1971.2723,-16349548000000.0,933.4715,20563.217,5882.7983,137.36363636363637,445195270000000.0,0.41894197,429.79425,78,2109.4937,10.0,505.1391,1.0,108.98744058609009,1.0,True,4931726300.0,1.0,-83.84046,,1363.2656,-83.84046,[-1.391  2.254 -2.861 -2.296],11.0,-2888303.8,0.26244664,29978,,11.0,-1.0,11,1679.6995
1184.1722176371698,1,1567743.9,1.0,9.999998,,869,8092.439,-260845640000000.0,734.3521,83782.82,23969.059,119.45454545454545,1.7991611e+17,0.41894197,449.82007,79,1879.4978,9.999998,406.79245,1.0,113.3196029663086,1.0,True,13147324000.0,1.0,-82.45009,,1184.1721,-82.45009,[-1.503  2.246 -2.857 -2.241],11.0,-2182679.2,1.7877457,31292,,11.0,-1.0,11,1429.6777
1321.4927298907733,1,1905920.5,1.0,9.999999,,880,8.72218,-22018380000.0,371.74313,26.880598,7.6851773,133.1818181818182,591821900.0,0.41894197,949.74963,80,2279.314,9.999999,399.47144,1.0,117.81197547912598,1.0,True,17156998.0,1.0,-118.95889,,1321.4928,-118.95889,[-1.572  2.166 -2.852 -2.308],11.0,-2810307.5,0.9332125,32757,,11.0,-1.0,11,1329.5643
1405.0841139328438,1,2022051.5,1.0,9.999999,,891,474.4169,-1771105800000.0,365.33072,3610.291,1015.08484,141.54545454545453,11290948000000.0,0.41894197,1039.7534,81,1739.7145,9.999999,218.60925,1.0,122.9504964351654,1.0,True,735309440.0,1.0,-71.60421,,1405.0841,-71.60421,[-1.615  2.2   -2.825 -2.198],11.0,-2548920.2,0.12254914,34314,,11.0,-1.0,11,699.96106
1246.070005432356,1,1619224.8,1.0,9.999999,,902,1758.6229,-2297522200000000.0,256.3861,18058.996,5159.5186,125.63636363636364,1.3957932e+19,0.41894197,989.6839,82,1879.5454,9.999999,257.9421,1.0,127.1677622795105,1.0,True,2595319800.0,1.0,-72.35916,,1246.07,-72.35916,[-1.729  2.18  -2.872 -2.21 ],11.0,-2234191.5,0.5909951,35696,,11.0,-1.0,11,889.8615
1224.281537085276,1,1532502.9,1.0,10.0,,913,1601.602,-133484770000000.0,354.55374,12426.156,3578.7993,123.45454545454545,1.1318794e+17,0.41894197,869.7278,83,1509.699,10.0,183.40533,1.0,131.61660170555115,1.0,True,2432911000.0,1.0,-66.740616,,1224.2814,-66.740616,[-1.805  2.084 -2.867 -2.235],11.0,-1929261.6,0.07127208,37054,,11.0,-1.0,11,639.9712
1086.976694181495,1,1242310.0,1.0,10.0,,924,2188.8948,-194379770000000.0,197.2291,22980.566,6576.1934,109.72727272727273,1.2154087e+17,0.41894197,889.74756,84,1789.6637,10.0,246.55948,1.0,135.11084866523743,1.0,True,1776548500.0,1.0,-67.777504,,1086.9767,-67.777504,[-1.914  2.028 -2.871 -2.212],11.0,-1799866.0,0.34915796,38261,,11.0,-1.0,11,899.91614
993.3961763391628,1,1141664.5,1.0,10.0,,935,380.19876,-181466170000.0,993.3961,3418.1284,980.4037,100.36363636363636,196901880000.0,0.41894197,,85,1529.7871,10.0,393.48257,1.0,138.59183025360107,1.0,True,694685250.0,1.0,-54.20613,,993.3961,-54.20613,[-1.992  1.934 -2.864 -2.24 ],11.0,-1549051.5,0.031625345,39365,,11.0,-1.0,11,1529.7871
1079.7226894135629,1,1250651.8,1.0,10.0,,946,57.44797,-17332296000.0,300.05838,437.33685,122.346054,109.0,723853760.0,0.41894197,779.6643,86,1919.609,10.0,291.2911,1.0,141.80327939987183,1.0,True,74155336.0,1.0,-101.80953,,1079.7227,-101.80953,[-1.885  1.961 -2.873 -2.298],11.0,-1892114.0,0.482404,40564,,11.0,-1.0,11,1139.9447
1143.3455663187176,1,1330617.9,1.0,9.999998,,957,63968.234,-363448200000000.0,243.6537,354408.62,134702.33,115.36363636363636,7.7546026e+17,0.41894197,899.6919,87,1539.6311,9.999998,152.90085,1.0,144.82277655601501,1.0,True,72229855000.0,1.0,-71.9134,,1143.3456,-71.9134,[-1.867  2.042 -2.883 -2.206],11.0,-1743265.2,1.1263651,41833,,11.0,-1.0,11,639.9392
1095.16978003793,1,1353638.9,1.0,9.999998,,968,2180.657,-162213850000000.0,1095.1698,21342.268,6084.1724,110.54545454545455,1.0652638e+17,0.41894197,,88,1689.6818,9.999998,392.73654,1.0,149.3342227935791,1.0,True,2420661200.0,1.0,-73.57649,,1095.1698,-73.57649,[-1.785  2.135 -2.898 -2.2  ],11.0,-1850637.5,0.9372716,43049,,11.0,-1.0,11,1689.6818
1256.0046613031116,1,1650278.5,1.0,9.999999,,979,877.7553,-2045193200000000.0,256.46512,5518.492,1791.0072,126.63636363636364,8.1404883e+18,0.41894197,999.53955,89,2029.2375,9.999999,269.68646,1.0,153.4789309501648,1.0,True,1414881000.0,1.0,-92.61311,,1256.0048,-92.61311,[-1.675  2.188 -2.902 -2.226],11.0,-2367101.2,2.320179,44442,,11.0,-1.0,11,1029.698
945.1619874574724,1,987685.6,1.0,10.0,,990,5.168843,-474368300000000.0,525.3535,15.373585,4.4926963,95.54545454545455,1.6357818e+18,0.41894197,419.80847,90,1459.6709,10.0,307.1715,1.0,156.537780046463,1.0,True,6041333.5,1.0,-71.36391,,945.16205,-71.36391,[-1.658  2.28  -2.913 -2.143],11.0,-1358584.0,0.8335829,45493,,11.0,-1.0,11,1039.8624
1315.049404807285,1,1970260.0,1.0,10.0,,1001,30058.406,-4.2443364e+18,965.2351,317367.66,90891.13,132.54545454545453,2.242316e+25,0.41894197,349.81433,91,2269.129,10.0,490.82077,1.0,161.18781733512878,1.0,True,52797678000.0,1.0,-115.03223,,1315.0494,-115.03223,[-1.767  2.22  -2.926 -2.153],11.0,-2866582.2,0.043518253,46951,,11.0,-1.0,11,1919.3146
698.8181393066099,1,1282132.8,1.0,9.999998,,1012,21.282425,-2.4595688e+20,528.926,100.72464,27.920195,70.9090909090909,1.4442187e+28,0.41894197,169.89209,92,3428.8599,9.999998,890.9467,1.0,163.68018579483032,1.0,True,9129049.0,1.0,-139.39404,,698.8181,-139.39404,[-1.704  2.313 -2.937 -2.098],11.0,-3328785.2,0.6000729,47731,,11.0,-1.0,11,3258.9678
1136.9621774991376,1,1381228.8,1.0,9.999999,,1023,649.3671,-19861674000000.0,467.2132,6547.974,1868.0967,114.72727272727273,1559693600000000.0,0.41894197,669.74896,93,1699.6702,9.999999,297.56616,1.0,168.04352116584778,1.0,True,1090430800.0,1.0,-65.376015,,1136.9622,-65.376015,[-1.732  2.232 -2.947 -2.188],11.0,-1884120.8,0.24309225,48993,,11.0,-1.0,11,1029.9211
1196.9001418375124,1,1557350.6,1.0,9.999999,,1034,2430.568,-230082040000000.0,567.2196,13906.34,4836.979,120.72727272727273,1.6291388e+17,0.41894197,629.68054,94,1809.5718,9.999999,353.24286,1.0,172.57731795310974,1.0,True,4766140400.0,1.0,-88.361664,,1196.9001,-88.361664,[-1.625  2.271 -2.957 -2.238],11.0,-2127380.0,0.17410305,50321,,11.0,-1.0,11,1179.8912
1120.6129182045343,1,1393660.2,1.0,9.999999,,1045,9302.64,-435547970000000.0,750.7561,92220.54,26331.102,113.0909090909091,1.0312122e+18,0.41894197,369.85678,95,1569.6472,9.999999,371.3311,1.0,176.89986491203308,1.0,True,14851450000.0,1.0,-83.369286,,1120.6129,-83.369286,[-1.734  2.22  -2.975 -2.208],11.0,-1822554.1,2.01261,51565,,11.0,-1.0,11,1199.7904
1145.1564484745575,1,1362323.1,1.0,10.0,,1056,3002.958,-4451552700000.0,265.64816,28887.05,8223.841,115.54545454545455,68134652000000.0,0.41894197,879.5083,96,1759.5824,10.0,225.69844,1.0,181.86745882034302,1.0,True,2718078200.0,1.0,-66.04656,,1145.1564,-66.04656,[-1.8    2.132 -2.959 -2.264],11.0,-1901293.5,1.665587,52836,,11.0,-1.0,11,880.0741
1017.9207186403175,1,1068872.5,1.0,10.0,,1067,3028.2502,-170318800000000.0,298.21808,25556.8,7274.8037,102.81818181818181,2.4934173e+17,0.41894197,719.70264,97,1399.7693,10.0,180.85876,1.0,186.4539704322815,1.0,True,3599525600.0,1.0,-61.14407,,1017.9207,-61.14407,[-1.903  2.089 -2.944 -2.21 ],11.0,-1409954.1,0.20546778,53967,,11.0,-1.0,11,680.06665
1191.5371021104895,1,1528440.5,1.0,9.999999,,1078,1294.3876,-520719800000000.0,391.765,7924.681,2351.0396,120.18181818181819,5.5966293e+17,0.41894197,799.7721,98,1999.624,9.999999,329.6662,1.0,191.42791390419006,1.0,True,1308797000.0,1.0,-97.78569,,1191.5371,-97.78569,[-1.987  2.006 -2.947 -2.249],11.0,-2224493.8,0.87122786,55289,,11.0,-1.0,11,1199.8519
926.119162201593,1,1014078.5,1.0,10.0,,1089,634.247,-282945900000.0,926.11914,3202.0073,1204.0109,93.63636363636364,287140770000.0,0.41894197,,99,1739.6472,10.0,395.4513,1.0,195.31132316589355,1.0,True,644646600.0,1.0,-66.82898,,926.11914,-66.82898,[-1.846  1.942 -2.982 -2.443],11.0,-1540904.8,0.9009399,56319,,11.0,-1.0,11,1739.6472
955.1834768913955,1,950894.3,1.0,10.0,,1100,1260.2675,-131582310000000.0,235.46196,5993.696,2046.8842,96.54545454545455,1.6234275e+17,0.41894197,719.7215,100,1369.6748,10.0,196.26227,1.0,198.81671500205994,1.0,True,942049340.0,1.0,-59.15504,,955.1834,-59.15504,[-1.942  1.904 -2.967 -2.373],11.0,-1277467.2,0.1823151,57381,,11.0,-1.0,11,649.9533
974.2961773498474,1,980685.6,1.0,9.999999,,1111,297.76566,-7710597600.0,364.48407,2755.7368,781.6931,98.45454545454545,764484740.0,0.41894197,609.81213,101,1239.7866,9.999999,177.29204,1.0,202.60388088226318,1.0,True,312478340.0,1.0,-78.59339,,974.29626,-78.59339,[-2.034  1.82  -2.963 -2.375],11.0,-1248256.5,0.0010810541,58464,,11.0,-1.0,11,629.9745
792.4772985531425,1,643163.75,1.0,9.999999,,1122,180.25096,-618945640000.0,172.73065,1579.7241,444.00696,80.27272727272727,13171777000000.0,0.41894197,619.74664,102,989.7146,9.999999,123.05891,1.0,205.98618364334106,1.0,True,95914190.0,1.0,-46.683918,,792.4773,-46.683918,[-2.125  1.79  -2.962 -2.294],11.0,-813679.6,1.5670515,59347,,11.0,-1.0,11,369.96796
744.2864951142208,1,558766.25,1.0,10.0,,1133,1164.8828,-22821235000000.0,104.52344,11322.606,3222.9128,75.45454545454545,2.869928e+16,0.41894197,639.76306,103,879.6778,10.0,69.30949,1.0,209.28375720977783,1.0,True,702857340.0,1.0,-41.504574,,744.2865,-41.504574,[-2.043  1.881 -2.963 -2.269],11.0,-693473.8,0.20156594,60177,,11.0,-1.0,11,239.91473
934.2751299367762,1,902859.1,1.0,10.0,,1144,331.01584,-1829883000000.0,294.47754,1913.2172,570.4649,94.45454545454545,59011504000000.0,0.41894197,639.7976,104,1169.7134,10.0,173.17361,1.0,212.72754883766174,1.0,True,223501540.0,1.0,-67.24077,,934.2752,-67.24077,[-2.127  1.789 -2.953 -2.281],11.0,-1141038.4,0.017707624,61216,,11.0,-1.0,11,529.9158
907.0036709189752,1,843949.9,1.0,9.999999,,1155,88.49111,-527496800000.0,217.28741,718.1204,200.80246,91.72727272727273,5074496500000.0,0.41894197,689.71625,105,1159.7432,9.999999,145.92532,1.0,216.00871205329895,1.0,True,68823200.0,1.0,-52.11131,,907.00366,-52.11131,[-2.031  1.86  -2.962 -2.317],11.0,-1078086.1,0.5574593,62225,,11.0,-1.0,11,470.02692
903.3770777223227,1,847346.1,1.0,9.999999,,1166,95.48737,-14720973000000.0,303.58652,871.82764,246.41194,91.36363636363636,3691687600000000.0,0.41894197,599.7905,106,1179.7465,9.999999,176.7936,1.0,219.33303451538086,1.0,True,124000860.0,1.0,-51.020664,,903.37714,-51.020664,[-2.131  1.793 -2.953 -2.285],11.0,-1089628.9,0.31721178,63230,,11.0,-1.0,11,579.95593
902.4804446351426,1,835963.94,1.0,9.999999,,1177,1122.498,-13105824000000.0,212.69261,11067.24,3149.2036,91.27272727272727,3358250500000000.0,0.41894197,689.78784,107,1139.7681,9.999999,146.60478,1.0,222.38118886947632,1.0,True,958753200.0,1.0,-59.540318,,902.48047,-59.540318,[-2.037  1.871 -2.963 -2.311],11.0,-1062104.2,1.678311,64234,,11.0,-1.0,11,449.98022
818.8344970946678,1,683642.6,1.0,9.999998,,1188,236.64818,-1617395600000.0,229.09653,2013.0353,570.24493,82.9090909090909,71090510000000.0,0.41894197,589.738,108,1049.6963,9.999998,114.68518,1.0,225.6112835407257,1.0,True,149434940.0,1.0,-50.470673,,818.83453,-50.470673,[-2.117  1.776 -2.96  -2.322],11.0,-875453.06,0.020670742,65146,,11.0,-1.0,11,459.9583
1051.5483518413298,1,1235815.6,1.0,10.0,,1199,189113.39,-4.0125496e+22,361.8473,1414400.2,413046.06,106.18181818181819,5.2965605e+33,0.41894197,689.70105,109,1779.673,10.0,360.6406,1.0,229.7253007888794,1.0,True,510584700000.0,1.0,-90.583176,,1051.5483,-90.583176,[-2.046  1.873 -2.967 -2.289],11.0,-1787163.5,4.3975544,66314,,11.0,-1.0,11,1089.9719
757.9272488215319,1,597917.44,1.0,9.999995,,1210,124.774826,-371418400000.0,168.07396,1101.4377,310.69583,76.81818181818181,3110593600000.0,0.41894197,589.8533,110,1099.7363,9.999995,153.17883,1.0,233.11278915405273,1.0,True,103970430.0,1.0,-47.72632,,757.9272,-47.72632,[-2.087  1.705 -2.946 -2.469],11.0,-808451.25,0.23430808,67159,,11.0,-1.0,11,509.88306
941.5485101698542,1,910494.6,1.0,10.0,,1221,441859.28,-3765566700000000.0,191.87828,4846763.5,1392954.8,95.18181818181819,2.5856956e+20,0.41894197,749.6702,111,1159.7534,10.0,154.85785,1.0,236.7714183330536,1.0,True,583440330000.0,1.0,-53.95044,,941.54846,-53.95044,[-2.038  1.809 -2.939 -2.42 ],11.0,-1144635.2,1.60946,68206,,11.0,-1.0,11,410.0832
800.6523148165369,1,654712.06,1.0,9.999999,,1232,454.68732,-19306193000.0,170.92622,4173.211,1186.1053,81.0909090909091,12045157000.0,0.41894197,629.7261,112,999.7393,9.999999,116.90977,1.0,240.21648383140564,1.0,True,211055230.0,1.0,-43.306618,,800.65234,-43.306618,[-2.171  1.768 -2.991 -2.219],11.0,-828699.75,0.18030384,69098,,11.0,-1.0,11,370.01324
735.2433392536678,1,554075.25,1.0,9.999999,,1243,686.0764,-332924980000.0,245.38129,6246.977,1768.9011,74.54545454545455,6371481000000.0,0.41894197,489.86206,113,869.85236,9.999999,116.157005,1.0,243.00526356697083,1.0,True,453544480.0,1.0,-46.145195,,735.24335,-46.145195,[-2.248  1.677 -2.995 -2.254],11.0,-685790.44,0.12971944,69918,,11.0,-1.0,11,379.9903
719.7765765103896,1,531981.06,1.0,10.0,,1254,71363.62,-1.1033131e+23,140.0392,617787.9,175481.98,73.0,5.3768303e+35,0.41894197,579.73737,114,929.7074,10.0,117.90984,1.0,245.46567511558533,1.0,True,28550814000.0,1.0,-48.129253,,719.7766,-48.129253,[-2.413  1.699 -2.962 -2.07 ],11.0,-682446.7,0.0025648223,70721,,11.0,-1.0,11,349.97003
826.1134922749133,1,701283.25,1.0,9.999999,,1265,865.8108,-1004190400000.0,136.2967,8330.76,2369.5532,83.63636363636364,18375560000000.0,0.41894197,689.8168,115,1159.7605,9.999999,137.18494,1.0,248.83969473838806,1.0,True,499574340.0,1.0,-50.22114,,826.11346,-50.22114,[-2.226  1.845 -2.985 -2.147],11.0,-935426.5,1.7428522,71641,,11.0,-1.0,11,469.94373
1029.7458905656686,1,1107169.9,1.0,10.0,,1276,180.95743,-307393930000000.0,259.984,1549.7133,438.29898,104.0,6.869958e+17,0.41894197,769.7619,116,1459.6123,10.0,216.31758,1.0,252.8025722503662,1.0,True,129581784.0,1.0,-65.9175,,1029.746,-65.9175,[-2.126  1.917 -2.999 -2.161],11.0,-1478038.8,0.5511707,72785,,11.0,-1.0,11,689.8504
991.5293770599609,1,1023278.5,1.0,9.999997,,1287,598.4226,-86893710000000.0,241.89658,4127.267,1161.5863,100.18181818181819,7.290112e+16,0.41894197,749.6328,117,1359.6825,9.999997,200.36957,1.0,256.0202445983887,1.0,True,633384700.0,1.0,-60.527283,,991.52936,-60.527283,[-2.042  2.009 -3.006 -2.158],11.0,-1345103.9,3.2884061,73887,,11.0,-1.0,11,610.0497
1136.0593068985888,1,1324144.1,1.0,9.999999,,1298,10078.075,-1.544981e+22,266.2927,64012.49,17776.115,114.63636363636364,1.783808e+33,0.41894197,869.7666,118,1449.6162,9.999999,183.06651,1.0,260.2566261291504,1.0,True,11228405000.0,1.0,-67.470665,,1136.0593,-67.470665,[-1.943  2.085 -3.005 -2.155],11.0,-1689950.9,11.335684,75148,,11.0,-1.0,11,579.8496
438.8742335929735,1,244783.45,1.0,9.999997,,1309,21.812641,-737437400000.0,358.95975,113.3236,36.357548,44.90909090909091,37920270000000.0,0.41894197,79.91446,119,829.412,9.999997,228.41376,1.0,262.0790901184082,1.0,True,9922773.0,1.0,-38.602936,,438.87424,-38.602936,[-1.968  2.22  -2.999 -1.947],11.0,-364536.0,0.47891515,75642,,11.0,-1.0,11,749.49756
227.17599614103676,1,63771.383,1.0,9.999992,,1320,31597.086,-8028616700000.0,147.21498,346439.88,99562.086,23.727272727272727,2.9106396e+16,0.41894197,79.961006,120,519.8794,9.999992,110.28348,1.0,263.31054496765137,1.0,True,1816154600.0,1.0,-25.740269,,227.17601,-25.740269,[-1.932  2.285 -2.983 -1.847],11.0,-110820.195,2.1256425,75903,,11.0,-1.0,11,439.9184
1121.4697623824343,1,1447612.5,1.0,9.999999,,1331,41.48993,-31510230000.0,681.5854,238.23535,73.43571,113.18181818181819,1715484000.0,0.41894197,439.8844,121,2089.5996,9.999999,435.796,1.0,267.63434314727783,1.0,True,28214348.0,1.0,-77.13202,,1121.4698,-77.13202,[-1.867  2.174 -2.953 -2.06 ],11.0,-2207714.2,0.16028604,77148,,11.0,-1.0,11,1649.7152
1053.363151273801,1,1231253.8,1.0,9.999999,,1342,506.67548,-130672425000000.0,973.4226,3104.084,921.3378,106.36363636363636,1.5111805e+17,0.41894197,79.9406,122,1389.6016,9.999999,348.82626,1.0,271.7873568534851,1.0,True,645746560.0,1.0,-59.706177,,1053.3632,-59.706177,[-1.796  2.146 -2.957 -2.159],11.0,-1567398.2,0.36066768,78318,,11.0,-1.0,11,1309.661
987.0056775409743,1,1103257.5,1.0,9.999998,,1353,5192.166,-1.2492674e+17,977.02576,55700.79,15973.663,99.72727272727273,1.1349232e+23,0.41894197,9.979951,123,1459.5352,9.999998,359.27335,1.0,274.9163239002228,1.0,True,9920568000.0,1.0,-64.75816,,987.0057,-64.75816,[-1.872  2.054 -2.956 -2.196],11.0,-1474087.2,1.6276423,79415,,11.0,-1.0,11,1449.5552
1246.0893196938832,1,1704181.0,1.0,9.999998,,1364,5105.566,-12377046000000.0,496.3506,25975.508,8918.6,125.63636363636364,286123200000000.0,0.41894197,749.7388,124,2049.6865,9.999998,389.1562,1.0,279.5659453868866,1.0,True,6340564000.0,1.0,-88.65551,,1246.0894,-88.65551,[-1.714  1.974 -2.919 -2.369],11.0,-2435523.8,0.18777119,80797,,11.0,-1.0,11,1299.9478
