MinIWNorm,StdIWNorm,MaxIWNorm,TimeElapsed,InitialReturnStd,Iteration,ReturnStepMax,Bound,EmpiricalD2,EpisodesSoFar,ESSClassic,EpThisIter,TimestepsSoFar,MeanIW,EpLenMean,ReturnMeanIW,MeanEntropy,ReturnStepMaxmin,InitialBound,MeanIWNorm,InitialReturnMin,J_sample_variance,StdIW,EpRewMean,ESSRenyi,MinIW,MaxIW,InitialReturnMean,InitialReturnMax,Weights
5.974396e-08,4.622652,46.46469,35196.978296756744,19.114552,367,100.0,3115.614,16397.494,36700,1.024516,100,14844979,47.03128,461.28,3528.2566,1.4609429,73.11954,55.33114,0.4703127,4.4936657,1223194400.0,462.2652,114.9884516070613,0.006098493,5.974396e-06,4646.469,58.553577,96.67331,[-0.159  0.194  0.19  ...  0.172 -0.654 -0.711]
6.30418e-10,83.91212,843.3556,35307.29025173187,17.813974,368,100.0,31923.953,11586171.0,36800,1.0016928,100,14890731,844.06915,457.52,43222.414,1.4633216,72.21551,53.37344,8.440692,7.5315475,186497900000.0,8391.212,110.83275353031541,8.630979e-06,6.30418e-08,84335.56,56.692764,99.57966,[-0.159  0.196  0.19  ...  0.171 -0.655 -0.722]
6.817504e-08,2.4533856,24.663567,35421.85060715675,19.21166,369,100.0,1036.7109,48131.62,36900,1.0693134,100,14938420,25.506615,476.89,1755.0378,1.4521501,73.16704,59.097717,0.2550661,10.20713,291874720.0,245.33855,113.59603509013178,0.0020776363,6.8175045e-06,2466.3567,62.371933,98.226395,[-0.159  0.196  0.19  ...  0.171 -0.656 -0.719]
2.1731501e-05,0.05683669,0.5334941,35553.73825216293,16.697876,370,100.0,86.6394,17.256855,37000,6.8823457,100,14986501,1.5451868,480.81,100.36734,1.4540174,70.70634,56.94634,0.015451866,6.6548185,193447.64,5.6836686,117.04481295005318,5.794799,0.0021731502,53.34941,60.250988,99.139336,[-0.159  0.197  0.19  ...  0.173 -0.668 -0.718]
4.3210577e-09,7.4759736,75.14552,35660.266639232635,16.137886,371,100.0,3990.6323,200022.16,37100,1.0337819,100,15033786,76.40798,472.85,5456.3296,1.474277,73.21347,55.672764,0.76407975,16.230597,2905358000.0,747.5973,115.42002042372661,0.0004999446,4.321058e-07,7514.5527,58.949986,98.316505,[-0.159  0.197  0.19  ...  0.172 -0.664 -0.72 ]
2.5514858e-08,0.88009363,8.773387,35792.082258701324,15.123098,372,100.0,524.97546,1480.4694,37200,1.6275209,100,15082909,11.320234,491.23,645.89557,1.4654654,,55.50804,0.11320234,5.7591314,21061220.0,88.00937,114.75175638995123,0.067546144,2.5514857e-06,877.33875,58.65072,94.28009,[-0.159  0.198  0.189 ...  0.173 -0.649 -0.714]
2.593818e-09,39.995663,401.97598,35911.15420627594,17.636469,373,100.0,31408.338,355982.1,37300,1.0021925,100,15130537,402.41644,476.28,33344.934,1.4448955,70.745094,54.86772,4.024164,7.381428,111074170000.0,3999.5662,111.868053887416,0.000280913,2.593818e-07,40197.598,58.11355,97.37471,[-0.159  0.198  0.189 ...  0.173 -0.662 -0.711]
1.1201389e-08,8.083184,81.24921,36033.23296689987,17.059187,374,100.0,4648.1943,28650.26,37400,1.0305389,100,15179352,82.48293,488.15,5223.029,1.4164405,72.38597,60.725178,0.82482934,25.34573,2634963500.0,808.3185,117.08375674380324,0.0034903698,1.1201389e-06,8124.921,64.12127,101.882515,[-0.16   0.2    0.189 ...  0.175 -0.667 -0.726]
1.1096649e-08,14.839507,149.14574,36151.238943338394,16.17796,375,100.0,7800.7954,106545.12,37500,1.0041571,100,15227763,149.45546,484.11,8850.706,1.3993269,72.25058,56.198578,1.4945548,14.936752,7800998000.0,1483.9507,108.22633624248245,0.00093856954,1.1096649e-06,14914.573,59.415092,96.49544,[-0.16   0.202  0.188 ...  0.177 -0.678 -0.743]
6.3537786e-11,67.506645,678.46814,36286.329832315445,15.134332,376,100.0,31919.846,24338196.0,37600,1.000208,100,15277385,678.5387,496.22,48088.633,1.4189434,72.42102,58.669624,6.7853875,5.963998,231211680000.0,6750.665,111.57441995691502,4.108768e-06,6.353779e-09,67846.81,61.947044,98.32286,[-0.16   0.202  0.188 ...  0.178 -0.693 -0.746]
1.4802752e-06,0.22370021,1.2046628,36412.10941553116,18.690788,377,100.0,293.83963,362.61316,37700,5.0257387,100,15325782,5.145924,483.97,357.74124,1.4159886,71.615036,56.111126,0.051459245,14.430178,2678423.0,22.37002,106.75530731627298,0.27577597,0.00014802752,120.466286,59.46688,100.67261,[-0.16   0.202  0.188 ...  0.178 -0.688 -0.731]
2.9823732e-07,7.969167,80.10032,36541.71823787689,16.712234,378,100.0,6185.0107,28282.824,37800,1.02202,100,15374978,80.97917,491.96,6759.783,1.4017323,72.22437,56.533863,0.8097918,13.021393,4485807600.0,796.91675,106.16719200487887,0.0035357147,2.9823734e-05,8010.032,59.951576,102.53119,[-0.16   0.202  0.188 ...  0.178 -0.698 -0.724]
6.36795e-11,94.094376,945.6861,36664.058109521866,20.145521,379,100.0,47494.945,21761378.0,37900,1.000435,100,15421077,945.8917,460.99,63029.23,1.3843089,71.69673,55.195724,9.458918,7.8966045,397120630000.0,9409.438,111.47433775733226,4.595297e-06,6.3679497e-09,94568.61,58.525757,99.90089,[-0.16   0.202  0.188 ...  0.179 -0.706 -0.73 ]
3.654906e-09,70.509346,708.6469,36778.70221781731,18.905169,380,100.0,36493.21,10808489.0,38000,1.0003656,100,15467936,708.7765,468.59,47750.773,1.386625,,53.80044,7.0877647,12.689115,227970270000.0,7050.9355,105.18281728220823,9.251987e-06,3.654906e-07,70864.695,57.224667,102.72666,[-0.16   0.202  0.188 ...  0.181 -0.714 -0.74 ]
4.1794888e-06,0.6158076,6.165427,36905.48626446724,16.288597,381,100.0,337.48285,813.11224,38100,1.5603925,100,15515861,7.75313,479.25,420.53336,1.3945332,,51.13659,0.0775313,16.14901,11284607.0,61.580765,100.88752578534427,0.12298425,0.0004179489,616.5427,54.049095,87.37523,[-0.16   0.203  0.188 ...  0.182 -0.718 -0.733]
2.6509997e-07,11.498985,115.57238,37032.90847373009,16.549427,382,100.0,11469.254,5178.1245,38200,1.0055963,100,15564689,115.89536,488.28,11717.345,1.3961338,71.36482,50.066566,1.1589534,13.659894,13688194000.0,1149.8987,97.70653446264677,0.019312011,2.6509997e-05,11557.238,53.514233,103.42992,[-0.16   0.205  0.188 ...  0.183 -0.707 -0.736]
2.8182696e-06,3.0798318,30.93516,37160.394139289856,15.864665,383,100.0,1445.9141,1162.8674,38300,1.1601472,100,15613104,33.367023,484.15,1555.569,1.3988669,71.852486,53.526775,0.3336702,4.4551725,208104050.0,307.9832,106.17316758455381,0.085994326,0.00028182697,3093.516,56.742382,96.46825,[-0.16   0.205  0.188 ...  0.182 -0.698 -0.743]
1.5194706e-07,1.3209331,13.277794,37284.67312788963,15.091405,384,100.0,606.52795,15346.75,38400,1.0731076,100,15662147,13.757683,490.43,980.31976,1.3998708,,51.725315,0.13757683,9.910122,89992744.0,132.09332,105.96842340918421,0.0065160375,1.5194706e-05,1327.7794,54.74264,90.51964,[-0.16   0.204  0.189 ...  0.182 -0.697 -0.742]
1.1047201e-08,99.40102,999.02356,37418.14219999313,16.039804,385,100.0,63387.65,351533.88,38500,1.0011622,100,15711778,999.604,496.31,65371.613,1.4066833,71.9619,54.071938,9.99604,23.211422,426980570000.0,9940.103,102.87023767286247,0.00028446762,1.1047201e-06,99902.36,57.41813,100.385735,[-0.16   0.204  0.189 ...  0.181 -0.695 -0.743]
3.3956276e-09,192.95438,1939.2952,37545.55397081375,15.403502,386,100.0,105192.73,1493649.5,38600,1.0034002,100,15760599,1942.592,488.21,109224.75,1.4111611,71.96451,52.06234,19.425922,17.00265,1189450100000.0,19295.436,102.1572723522496,6.695011e-05,3.3956277e-07,193929.52,55.36147,98.97371,[-0.16   0.204  0.189 ...  0.181 -0.694 -0.737]
1.9936867e-07,1.5973244,16.046745,37667.39306163788,18.47984,387,100.0,1197.9832,13113.584,38700,1.1814783,100,15808397,17.465733,477.98,1575.5364,1.4091866,,51.266407,0.17465729,12.954906,224751700.0,159.73244,96.0832272079617,0.0076256804,1.9936868e-05,1604.6746,54.5634,98.90966,[-0.16   0.203  0.189 ...  0.181 -0.698 -0.729]
3.7006398e-10,180.68066,1815.931,37770.54413509369,17.650385,388,100.0,131496.94,39841704.0,38800,1.0024364,100,15856564,1818.1423,481.67,152622.9,1.4131978,,52.19419,18.181421,13.598861,2325612900000.0,18068.068,97.87310363805467,2.5099328e-06,3.7006398e-08,181593.11,55.541126,100.40816,[-0.159  0.201  0.189 ...  0.181 -0.698 -0.73 ]
1.0906259e-08,31.392746,315.51276,37887.75023460388,18.773045,389,100.0,10538.674,499317.44,38900,1.0023915,100,15903423,315.88983,468.59,12701.984,1.4101847,,48.139763,3.158898,1.4158242,16077989000.0,3139.2747,94.77334721318773,0.0002002734,1.0906259e-06,31551.275,51.20124,91.8442,[-0.159  0.199  0.19  ...  0.181 -0.696 -0.728]
2.2530294e-08,33.772366,339.42773,38007.886118888855,20.02047,390,100.0,17337.695,1364156.4,39000,1.0015872,100,15949271,339.697,458.48,21173.584,1.403208,,47.41788,3.3969698,-13.555389,44767760000.0,3377.2366,87.37354296849742,7.330538e-05,2.2530294e-06,33942.773,50.702118,98.52696,[-0.159  0.197  0.19  ...  0.182 -0.701 -0.726]
5.0427747e-07,22.508228,226.22429,38140.31424975395,17.51376,391,100.0,12239.677,31578.938,39100,1.007192,100,15996941,227.03648,476.7,12740.75,1.4189721,73.26071,42.38,2.2703648,-2.339182,16115659000.0,2250.823,81.4186765308651,0.0031666677,5.042775e-05,22622.43,45.199707,84.59092,[-0.159  0.2    0.189 ...  0.18  -0.697 -0.738]
2.1793358e-06,0.261114,1.9224001,38249.43853163719,18.176922,392,100.0,170.90866,290.1781,39200,2.7660913,100,16043474,4.404074,465.33,221.61353,1.4126333,,42.768917,0.044040736,3.0539598,1834428.5,26.1114,82.28919264310488,0.34461594,0.00021793359,192.24002,45.745502,89.29734,[-0.159  0.201  0.19  ...  0.181 -0.692 -0.727]
6.942056e-06,0.31683257,3.1477098,38365.070405483246,17.502264,393,100.0,176.05304,338.32578,39300,2.1275249,100,16090731,4.6712904,472.57,233.00487,1.4227408,73.07161,50.64516,0.046712905,9.790449,2525135.2,31.683256,100.87374813117037,0.29557312,0.00069420564,314.771,53.741444,92.88838,[-0.16   0.202  0.189 ...  0.182 -0.691 -0.735]
3.3037628e-07,78.953285,793.5205,38463.530218839645,15.985132,394,100.0,52485.0,49369.234,39400,1.0025518,100,16139151,794.5324,484.2,53160.684,1.4496326,72.58982,48.74421,7.945323,8.795105,281989900000.0,7895.329,98.46471996679547,0.002025553,3.3037628e-05,79352.055,51.785194,91.22954,[-0.16   0.202  0.189 ...  0.183 -0.684 -0.731]
0.00013859798,0.291012,2.1930487,38583.16065406799,18.110641,395,100.0,224.77084,39.370872,39500,3.0281491,100,16187214,5.142528,480.63,246.42476,1.4493239,72.70458,50.229362,0.051425282,0.13472557,1859600.6,29.101198,101.82312994137997,2.5399487,0.013859798,219.30487,53.68039,103.53097,[-0.16   0.201  0.19  ...  0.18  -0.648 -0.74 ]
1.2279802e-08,20.944715,210.50699,38693.510128974915,19.25362,396,100.0,15616.218,734000.9,39600,1.004447,100,16234871,210.9746,476.57,18491.246,1.4515024,72.36801,48.70952,2.109746,-3.5288754,34084190000.0,2094.4717,95.43700235165956,0.00013623961,1.2279802e-06,21050.7,52.065304,100.67346,[-0.16   0.2    0.189 ...  0.18  -0.653 -0.735]
5.73083e-07,4.73809,47.623585,38801.43826460838,21.298779,397,100.0,3758.7073,17180.717,39700,1.017414,100,16279327,48.036655,444.56,4179.4893,1.4390296,,47.027054,0.4803666,1.0445404,1728413600.0,473.80902,92.5896848648448,0.005820479,5.73083e-05,4762.3584,50.23728,96.30697,[-0.16   0.199  0.189 ...  0.18  -0.653 -0.734]
2.4391952e-08,10.899965,109.48489,38902.133546590805,18.885456,398,100.0,8948.723,242340.77,39800,1.1564997,100,16327324,117.902725,479.97,10570.816,1.4427375,72.53672,54.496746,1.1790272,-3.1801968,9870587000.0,1089.9967,103.06466285701838,0.00041264208,2.4391952e-06,10948.489,57.7918,98.85168,[-0.16   0.199  0.188 ...  0.177 -0.662 -0.737]
6.6668655e-08,3.8156085,38.35211,39039.25489282608,18.781118,399,100.0,3121.114,13943.829,39900,1.0223736,100,16375405,38.779316,480.81,3502.4329,1.4468297,72.48412,55.33018,0.38779315,9.636675,1216962000.0,381.56088,106.73328973984832,0.0071716313,6.666866e-06,3835.2114,58.559402,96.8765,[-0.16   0.198  0.188 ...  0.178 -0.679 -0.716]
4.152413e-08,6.1175904,61.489944,39155.89030146599,18.593248,400,100.0,2553.567,74045.73,40000,1.0381569,100,16421304,62.658215,458.99,3417.8394,1.4497557,72.47285,53.68729,0.626582,-0.12329674,1115488900.0,611.7591,102.16803560914603,0.0013505168,4.152413e-06,6148.9946,56.863438,95.28442,[-0.16   0.199  0.188 ...  0.181 -0.672 -0.719]
4.1391894e-09,14.691176,147.65758,39275.73409938812,18.972965,401,100.0,7958.5957,289782.22,40100,1.0078324,100,16467790,148.23485,464.86,9606.553,1.4364396,71.903755,55.366207,1.4823483,1.86693,9160265000.0,1469.1177,110.4812984061185,0.00034508674,4.1391897e-07,14765.759,58.427536,91.83989,[-0.16   0.198  0.188 ...  0.181 -0.672 -0.716]
4.829998e-06,1.9360448,17.690931,39398.610206604004,17.675938,402,100.0,1904.6287,934.85486,40200,1.8905331,100,16514591,26.875221,468.01,2001.6759,1.4358816,72.17413,58.059498,0.26875216,9.295023,239308290.0,193.60448,111.08413843401348,0.10696848,0.00048299984,1769.0931,61.233532,95.22093,[-0.16   0.198  0.188 ...  0.18  -0.674 -0.728]
3.1789807e-10,51.483093,517.43274,39508.070343494415,17.254204,403,100.0,10419.504,17159646.0,40300,1.0032351,100,16562963,518.2693,483.72,23940.703,1.4326437,71.91002,59.58567,5.182692,7.4734306,57024836000.0,5148.3086,119.79438304365145,5.827626e-06,3.1789806e-08,51743.273,62.849754,97.92245,[-0.16   0.199  0.188 ...  0.181 -0.669 -0.733]
9.520813e-09,25.830118,259.60672,39606.46240210533,16.023958,404,100.0,11786.511,395081.47,40400,1.0032554,100,16610144,260.029,471.81,13643.934,1.4521499,72.170265,54.905857,2.6002893,8.024002,18550802000.0,2583.0117,107.57706025425729,0.00025311235,9.520813e-07,25960.674,57.860928,88.65205,[-0.16   0.199  0.188 ...  0.181 -0.672 -0.734]
7.798423e-08,8.521875,85.65347,39735.782831430435,16.826826,405,100.0,6396.741,170417.4,40500,1.0144128,100,16658566,86.269356,484.22,7712.2456,1.4397917,71.51357,54.919285,0.8626935,-5.017109,5899550700.0,852.1875,105.34130886394392,0.0005867945,7.798423e-06,8565.348,58.105946,95.599724,[-0.16   0.2    0.188 ...  0.176 -0.651 -0.734]
8.1769805e-08,3.5627804,35.81177,39850.59028220177,18.14831,406,100.0,2967.6157,7252.3037,40600,1.0265368,100,16705813,36.28415,472.47,3277.2205,1.4273976,72.18636,58.055794,0.36284152,17.820318,1053527300.0,356.278,112.01336186703521,0.013788722,8.17698e-06,3581.1772,61.691338,109.06635,[-0.16   0.201  0.188 ...  0.176 -0.659 -0.739]
1.880135e-08,52.684658,529.51184,39965.93813371658,15.021964,407,100.0,36379.594,67823.78,40700,1.0043321,100,16755019,530.6581,492.06,37201.324,1.427398,72.15376,60.477894,5.306581,15.367098,137832510000.0,5268.467,121.1816646916905,0.0014744091,1.8801351e-06,52951.188,63.633183,94.65867,[-0.16   0.201  0.189 ...  0.176 -0.659 -0.751]
8.0906375e-08,11.263678,113.21861,40076.73017835617,17.658428,408,100.0,10690.804,2184.272,40800,1.0536852,100,16801018,116.234695,459.99,10839.864,1.4505472,70.748245,53.14772,1.1623471,1.9962845,11422716000.0,1126.3677,113.09182427278633,0.045781843,8.0906375e-06,11321.861,56.337128,95.68205,[-0.16   0.201  0.189 ...  0.178 -0.657 -0.754]
3.3079243e-07,0.36108932,3.627602,40194.41512155533,16.020844,409,100.0,221.9785,565.79834,40900,1.6637332,100,16848649,4.696774,476.31,297.19412,1.4478896,72.26407,55.541653,0.04696774,7.714821,5678631.0,36.10893,113.95265579133478,0.17674142,3.3079243e-05,362.76022,58.70377,94.86335,[-0.16   0.201  0.189 ...  0.178 -0.668 -0.719]
5.859788e-07,1.7255926,12.698865,40302.103746414185,16.593637,410,100.0,1188.9319,13116.204,41000,2.0998323,100,16897044,25.271957,483.95,1559.4822,1.4521538,68.58886,58.207787,0.25271955,0.8900089,119118700.0,172.55927,121.50825669958913,0.0076241572,5.859788e-05,1269.8865,61.443302,97.065384,[-0.16   0.201  0.189 ...  0.179 -0.669 -0.721]
0.00012265466,0.034264345,0.24307396,40413.58766794205,20.381542,411,100.0,90.50857,12.190844,41100,16.588509,100,16943196,1.5280346,461.52,102.39481,1.4559516,70.808945,55.051018,0.015280347,-8.83252,59032.156,3.4264343,110.16278754317901,8.202878,0.012265466,24.307396,58.45532,102.129,[-0.16   0.2    0.189 ...  0.177 -0.673 -0.713]
1.3610428e-08,6.003283,60.339622,40514.006340026855,20.25902,412,100.0,2513.9355,85987.61,41200,1.0155538,100,16989906,60.80746,467.1,3488.9905,1.4365023,73.327515,58.945038,0.6080746,1.976037,1199164500.0,600.3283,116.79502491426075,0.0011629582,1.3610429e-06,6033.9624,62.27019,99.75446,[-0.16   0.2    0.189 ...  0.177 -0.673 -0.709]
1.05136226e-10,83.61015,840.316,40618.97418308258,17.507687,413,100.0,38455.484,98976700.0,41300,1.0005288,100,17037120,840.5382,472.14,69760.7,1.4332323,71.94681,54.800266,8.405381,-14.382156,486505100000.0,8361.017,111.13171910384301,1.0103388e-06,1.0513623e-08,84031.6,57.94693,94.3999,[-0.159  0.199  0.189 ...  0.179 -0.681 -0.721]
4.442028e-07,0.8951953,8.887261,40734.67981338501,14.684912,414,100.0,437.66318,1245.1577,41400,1.5156397,100,17086004,11.10535,488.84,548.08716,1.4458481,72.73343,59.693966,0.11105349,12.645889,18476594.0,89.51954,122.1116465250082,0.08031111,4.442028e-05,888.7262,62.823296,93.87986,[-0.16   0.201  0.189 ...  0.18  -0.686 -0.719]
0.00016687786,0.06774342,0.6046439,40852.406296253204,17.312443,415,100.0,104.75856,10.966602,41500,8.552278,100,17134406,2.071675,484.02,115.68462,1.4511784,72.34606,58.000263,0.020716753,6.343767,84279.37,6.774342,118.08597216902047,9.118594,0.016687786,60.46439,61.29961,98.98031,[-0.16   0.2    0.189 ...  0.18  -0.683 -0.709]
1.9741774e-06,0.5164719,5.1475153,40958.82231068611,13.543345,416,100.0,468.17416,823.6719,41600,1.7465949,100,17183596,6.8860307,491.9,561.4331,1.4374946,72.393875,58.631817,0.06886031,14.80603,20361310.0,51.647198,122.54902090009703,0.12140757,0.00019741774,514.7515,61.88129,97.48428,[-0.16   0.2    0.189 ...  0.181 -0.684 -0.703]
7.980395e-10,2.5409126,25.540806,41072.102217912674,16.394558,417,100.0,1813.1208,27257.832,41700,1.031021,100,17232410,25.934265,488.14,2372.4873,1.4364175,73.350784,54.93484,0.2593427,-0.76841354,551892900.0,254.09126,113.59427671335516,0.0036686703,7.9803954e-08,2554.0806,58.322895,101.64171,[-0.16   0.2    0.189 ...  0.181 -0.692 -0.708]
1.0173586e-10,133.38936,1340.6178,41201.866318941116,17.641249,418,100.0,78133.484,11949641.0,41800,1.0006524,100,17279285,1341.0552,468.75,88954.82,1.4364381,73.17227,56.65058,13.410552,3.2276793,790877300000.0,13338.935,111.79975304771507,8.368453e-06,1.0173586e-08,134061.78,59.78101,93.912766,[-0.16   0.2    0.189 ...  0.183 -0.691 -0.71 ]
2.6636034e-08,2.1382194,21.28988,41325.49007129669,14.344214,419,100.0,1184.8229,9800.338,41900,1.3671296,100,17328112,25.173655,488.27,1497.292,1.4193958,71.78435,56.50975,0.25173652,16.727934,141545520.0,213.82193,107.95703645055276,0.010203729,2.6636035e-06,2128.988,59.666107,94.69081,[-0.16   0.201  0.189 ...  0.183 -0.688 -0.713]
4.4495536e-09,58.12489,584.1909,41447.943308115005,16.558336,420,100.0,28358.62,871632.9,42000,1.0047683,100,17375789,585.5824,476.77,31459.057,1.4141544,72.37363,56.614693,5.8558235,11.105661,98412220000.0,5812.489,111.55358579879108,0.0001147272,4.449554e-07,58419.094,59.935604,99.62708,[-0.16   0.201  0.189 ...  0.185 -0.698 -0.721]
6.702923e-10,3.7926366,38.12194,41566.937482595444,15.154069,421,100.0,2357.8083,24110.574,42100,1.0253096,100,17425394,38.60172,496.05,2861.2524,1.4088321,71.82192,60.301384,0.3860172,21.366741,801977800.0,379.26367,111.4160032224152,0.004147558,6.7029234e-08,3812.1943,63.543644,97.26773,[-0.16   0.202  0.19  ...  0.187 -0.696 -0.727]
7.024306e-07,2.5966923,20.32475,41684.48333263397,14.647968,422,100.0,1994.7571,3087.7622,42200,2.113859,100,17475017,38.159077,496.23,2171.4404,1.3915946,72.9127,56.164555,0.38159075,30.352371,216623470.0,259.66925,107.4349160065917,0.03238591,7.024306e-05,2032.4752,59.344162,95.38827,[-0.16   0.202  0.19  ...  0.188 -0.692 -0.737]
8.862634e-09,49.84685,500.98666,41805.152842998505,14.669853,423,100.0,32389.625,62786.33,42300,1.002836,100,17524439,501.69672,494.22,33208.996,1.390517,,59.674076,5.0169673,33.62052,110003190000.0,4984.6846,111.85621963503621,0.0015927034,8.862634e-07,50098.668,62.94408,98.100075,[-0.159  0.2    0.191 ...  0.187 -0.709 -0.737]
2.7081217e-07,0.32964534,3.307529,41930.24209237099,13.392818,424,27.882408,214.21924,380.15936,42400,1.7359642,100,17574439,4.3814716,500.0,278.75482,1.3975536,3.876072,59.502815,0.043814722,38.82572,4477596.5,32.964535,110.71302394739405,0.26304758,2.7081216e-05,330.7529,62.812725,99.29733,[-0.159  0.2    0.192 ...  0.188 -0.709 -0.739]
9.0947316e-07,0.5920791,5.62716,42047.413915634155,16.747066,425,100.0,592.5187,1894.9829,42500,2.2094452,100,17623651,8.899649,492.12,730.086,1.3881274,72.29267,57.914577,0.08899651,11.543526,26080512.0,59.20792,113.00743317071439,0.052770924,9.094732e-05,562.716,61.074764,94.805595,[-0.159  0.201  0.192 ...  0.189 -0.708 -0.732]
4.9214843e-05,0.19182791,1.5439422,42180.74081540108,13.36972,426,27.9041,252.93326,51.137695,42600,5.1217637,100,17673651,4.4569545,500.0,276.85382,1.3877188,3.7501945,57.72884,0.044569544,36.014256,1345721.2,19.182789,109.8858758280922,1.9555047,0.0049214843,154.39423,61.073875,100.351105,[-0.159  0.201  0.192 ...  0.189 -0.711 -0.739]
4.613748e-11,137.56268,1382.6039,42302.07411432266,15.502407,427,100.0,56572.848,25786322.0,42700,1.0080137,100,17722512,1388.1421,488.61,72823.81,1.4136311,71.87921,58.30169,13.881421,17.162594,522740040000.0,13756.27,116.90334213220129,3.878025e-06,4.613748e-09,138260.39,61.50194,96.007614,[-0.159  0.201  0.192 ...  0.189 -0.709 -0.742]
3.1949673e-10,14.998801,150.76083,42423.295511484146,13.632179,428,100.0,8377.2295,524398.5,42800,1.0329629,100,17771718,153.23346,492.06,10737.728,1.3818431,72.49312,57.899624,1.5323346,13.249618,11153329000.0,1499.8801,114.59047163315661,0.00019069467,3.1949675e-08,15076.083,61.159286,97.789925,[-0.159  0.2    0.192 ...  0.184 -0.71  -0.715]
3.3555125e-06,0.2600544,2.474219,42528.43502044678,14.817901,429,100.0,234.57959,286.32382,42900,3.3643672,100,17821338,4.852296,496.2,288.47455,1.3833336,73.43657,60.57967,0.048522953,19.80146,2209483.8,26.005442,116.21432891964288,0.3492549,0.00033555125,247.42192,63.764748,95.55219,[-0.159  0.2    0.192 ...  0.184 -0.722 -0.734]
1.0103345e-06,0.8078945,8.115364,42643.857550144196,12.673126,430,28.16166,540.1278,1036.0237,43000,1.2867088,100,17871338,9.223739,500.0,646.31885,1.3895553,4.9782543,59.262062,0.092237376,39.11826,33778880.0,80.78945,120.17975925244042,0.09652289,0.000101033445,811.53644,62.56121,98.9747,[-0.159  0.2    0.192 ...  0.183 -0.719 -0.735]
9.518076e-08,0.4698743,4.7252183,42751.93423104286,14.448355,431,100.0,373.136,949.6307,43100,1.246234,100,17920568,5.278429,492.3,469.37708,1.3749124,73.45036,57.517357,0.05278429,13.691662,19224640.0,46.987427,112.56587969067458,0.1053041,9.518076e-06,472.52182,60.640438,93.6924,[-0.159  0.2    0.192 ...  0.183 -0.71  -0.739]
2.3744387e-10,201.52849,2025.4426,42876.54306578636,15.147247,432,100.0,58861.03,626750140.0,43200,1.0005044,100,17970177,2025.9535,496.09,138318.56,1.3701116,71.50595,59.27067,20.259535,5.803709,1912353800000.0,20152.848,116.37030402676008,1.5955321e-07,2.3744388e-08,202544.27,62.444534,95.21582,[-0.159  0.2    0.192 ...  0.183 -0.724 -0.739]
4.2669994e-06,2.016385,20.267159,42987.438072919846,15.582663,433,100.0,1258.9545,1005.9471,43300,1.1509238,100,18018641,21.757574,484.64,1356.1024,1.3633093,71.87264,56.791878,0.21757577,8.5597515,158230480.0,201.63849,111.40495189276932,0.099408805,0.00042669996,2026.716,59.85487,91.88984,[-0.159  0.201  0.191 ...  0.185 -0.724 -0.744]
1.6732223e-06,0.2371899,1.7709161,43119.89807057381,13.44703,434,100.0,318.62234,214.41322,43400,3.962793,100,18068041,4.8181148,494.0,369.21988,1.3579551,,58.766945,0.048181146,35.457706,3846511.5,23.718988,115.05987767320285,0.46638915,0.00016732223,177.09161,62.22239,103.66327,[-0.159  0.201  0.192 ...  0.185 -0.743 -0.732]
2.6273835e-07,4.333537,43.557137,43254.358095407486,14.520125,435,28.207153,2279.6255,72007.53,43500,1.0167753,100,18118041,43.9212,500.0,3180.1128,1.3735632,3.5840435,59.69715,0.43921196,33.395298,997781950.0,433.3537,119.97312971544389,0.0013887436,2.6273836e-05,4355.714,63.052895,100.67227,[-0.159  0.199  0.192 ...  0.183 -0.75  -0.73 ]
6.339299e-08,47.414265,476.55817,43380.16074705124,16.400204,436,100.0,17513.566,1545445.9,43600,1.034756,100,18166859,484.82684,488.18,21734.605,1.3900222,71.84331,58.967506,4.848268,23.490797,45263704000.0,4741.4263,112.63620576402178,6.470625e-05,6.339299e-06,47655.816,62.36292,101.86235,[-0.159  0.201  0.192 ...  0.183 -0.744 -0.721]
2.5882573e-08,32.353737,325.18222,43526.33538675308,15.274086,437,100.0,7404.909,1286140.1,43700,1.011974,100,18216090,327.12805,492.31,10978.153,1.3812135,72.01718,58.39055,3.2712798,17.966564,11791620000.0,3235.3735,109.88572969647171,7.7752025e-05,2.5882573e-06,32518.223,61.541336,94.5235,[-0.16   0.2    0.191 ...  0.186 -0.736 -0.711]
9.19677e-09,3.7574058,37.76926,43640.303094148636,14.362595,438,100.0,1425.9512,20784.117,43800,1.0361233,100,18265694,38.44638,496.04,1894.8228,1.3652118,71.94906,57.457466,0.38446382,20.87192,343562850.0,375.74063,107.73000440377753,0.004811366,9.1967695e-07,3776.926,60.709747,97.56844,[-0.16   0.201  0.191 ...  0.187 -0.752 -0.705]
3.2908368e-08,1.1848271,11.902773,43777.45218086243,15.1894045,439,100.0,1068.395,3241.4082,43900,1.2099704,100,18315318,13.11251,496.24,1256.0918,1.3299634,66.98155,58.320255,0.13112509,22.658525,138565580.0,118.48269,108.7628908832446,0.030850789,3.290837e-06,1190.2773,61.617035,98.90338,[-0.16   0.2    0.19  ...  0.186 -0.765 -0.708]
