TimeElapsed,EpisodesSoFar,Penalization,StdIW,MeanEntropy,MinTargetPdf,MeanIW,TimestepsSoFar,InitialBound,Bound,InitialReturnStd,Weights,EpLenMean,LearnableVariance,OptimizationReturnMin,Inner Iteration,OptimizationReturnMean,MaxIW,MinBehavPdf,StdWReturnMean,Epsilon,InitialReturnMean,EmpiricalD2Harmonic,EmpiricalD2Arithmetic,InitialReturnMax,ReturnMeanIW,MinIW,MeanD2-0,ESSRenyiHarmonic,EpRewMean,ReturnStepMaxmin,InitialReturnMin,OptimizationReturnMax,WReturnMean,Iteration,VarianceInitializer,DivergenceHarmonic,ESSRenyiArithmetic,ReturnStepMax,EpThisIter
56231.26136517525,31900,True,974.52496,0.4189424,-222.86586,140.86786,13029024,-inf,-inf,936.21643,[-0.12   0.802 -3.204 -2.221],366.32,,,2,1764.9261,6962.0977,-219.26111,,1.0,3654.6418,265420.3,265420.3,4999.6426,1292886900.0,5.7908466e-16,265420.3,0.00018838045,3654.6419709314173,10.0,1889.7161,3109.9265,1292886900.0,319,-1.0,inf,0.00018838045,10.0,50
56294.93088388443,31950,True,9480.86,0.4189424,-222.20523,3809.9268,13047054,-15959169.0,-1591613100000000.0,987.48065,[-0.12   0.802 -3.204 -2.221],360.6,,,1,1537.8744,45288.57,-222.20523,,1.0,3597.643,1.0,1.0,4999.6797,31808813000.0,0.19683957,1.0,50.0,3597.64286810692,10.0,2059.7683,2939.9114,13918152.0,320,-1.0,6.081074e+17,50.0,10.0,50
56370.00286650658,32000,True,4.907145,0.4189424,-255.46161,0.78216773,13071125,-inf,-inf,469.90744,[-0.059  0.812 -3.204 -2.227],481.42,,,2,2331.9604,35.066666,-249.1474,,1.0,4811.725,165185230.0,165185230.0,4999.6377,14415819.0,8.1385377e-16,165185230.0,3.026905e-07,4811.725059587067,10.0,2479.7646,2519.873,14415819.0,320,-1.0,inf,3.026905e-07,10.0,50
56431.41480541229,32050,True,230765.75,0.4189424,-235.42938,47144.44,13095290,-25572794.0,-5.833549e+16,442.36725,[-0.059  0.812 -3.204 -2.227],483.3,,,1,2200.9377,1534310.0,-235.42938,,1.0,4830.7393,1.0,1.0,4999.718,802308000000.0,0.05084811,1.0,50.0,4830.73957144071,10.0,2629.8018,2369.916,23531734.0,321,-1.0,8.1688894e+20,50.0,10.0,50
56496.98533368111,32100,True,1.1095295,0.4189424,-239.13953,0.30776232,13119791,-inf,-inf,699.9217,[-0.024  0.91  -3.207 -2.158],490.02,,,2,4899.4517,6.263551,-231.01614,,1.0,4899.4517,213397.23,213397.23,4999.6143,7300212.0,4.97975e-10,213397.23,0.00023430481,4899.45184380223,10.0,,4999.6143,7300212.0,321,-1.0,inf,0.00023430481,10.0,50
56569.08161187172,32150,True,55.628067,0.4189424,-267.85022,21.352175,13143795,-26035668.0,-31292354000000.0,977.7316,[-0.024  0.91  -3.207 -2.158],480.08,,,1,4789.8877,255.45079,-267.85022,,1.0,4799.8667,1.0,1.0,4999.632,532631170.0,0.043139745,1.0,50.0,4799.866548272406,10.0,9.979619,4989.6523,23994678.0,322,-1.0,235071970000000.0,50.0,10.0,50
56655.95248794556,32200,True,13.646325,0.4189424,-245.70691,2.5354795,13166518,-inf,-inf,656.4176,[-0.083  0.908 -3.202 -2.141],454.46,,,2,1859.7881,97.26047,-238.97578,,1.0,4539.515,23116396.0,23116396.0,4999.6167,63371216.0,1.0816308e-12,23116396.0,2.162967e-06,4539.515279264686,10.0,2679.7273,2319.8894,63371216.0,322,-1.0,inf,2.162967e-06,10.0,50
56743.786137104034,32250,True,612.3533,0.4189424,-234.3575,328.53302,13189300,-23485134.0,-6109023000000.0,850.86896,[-0.083  0.908 -3.202 -2.141],455.64,,,1,4531.977,2260.469,-234.3575,,1.0,4551.9385,1.0,1.0,4999.661,5682307000.0,0.0722014,1.0,50.0,4551.938497137005,10.0,19.961355,4979.6997,21444122.0,323,-1.0,8942610000000.0,50.0,10.0,50
56834.320118665695,32300,True,0.45963293,0.4189424,-251.27824,0.2383276,13214252,-1.1842417e+22,-1.1842417e+22,54.540913,[-0.045  0.949 -3.208 -2.115],499.04,,,2,359.9199,2.3069758,-245.17577,,1.0,4989.436,12324.941,12324.941,4999.6,5951562.5,5.005586e-06,12324.941,0.0040568146,4989.4359735100425,10.0,4629.516,370.08398,5951562.5,323,-1.0,3.366905e+31,0.0040568146,10.0,50
56920.80173945427,32350,True,134.26111,0.4189424,-246.27556,30.640968,13239166,-26876794.0,-69228650000.0,121.78577,[-0.045  0.949 -3.208 -2.115],498.28,,,1,852.49976,952.48065,-246.27556,,1.0,4982.0596,1.0,1.0,4999.699,765751800.0,0.19426155,1.0,50.0,4982.059376331374,10.0,4129.5596,870.13965,24835748.0,324,-1.0,1125191000.0,50.0,10.0,50
57014.906470537186,32400,True,2.2800193,0.4189424,-239.88353,0.81839216,13262880,-1.2297992e+18,-1.2297992e+18,495.32388,[-0.076  0.914 -3.21  -2.156],474.28,,,2,1659.3304,11.651609,-238.96428,,1.0,4738.906,911.29236,911.29236,4999.6553,20367178.0,2.4361137e-07,911.29236,0.054867133,4738.905696997958,10.0,3079.5752,1920.0801,20367178.0,324,-1.0,3.6307757e+23,0.054867133,10.0,50
57112.43074965477,32450,True,565.3072,0.4189424,-246.88081,213.60866,13286050,-24145804.0,-683964300000.0,817.8639,[-0.076  0.914 -3.21  -2.156],463.4,,,1,4629.8965,2829.5586,-246.88081,,1.0,4629.8965,1.0,1.0,4999.6016,3623493000.0,0.10005222,1.0,50.0,4629.896476430548,10.0,,4999.6016,22104842.0,325,-1.0,111122690000.0,50.0,10.0,50
57208.92729949951,32500,True,133823430000.0,0.4189424,-248.78062,19538514000.0,13310552,-3504560400000000.0,-4.9289337e+24,698.5253,[-0.038  0.92  -3.203 -2.205],490.04,,,2,4889.677,956121740000.0,-244.36131,,1.0,4899.6587,110.08392,110.083916,4999.6367,4.8836115e+17,0.27924514,110.083916,0.45419893,4899.658569698834,10.0,9.981319,4989.6553,111994664.0,325,-1.0,5.832346e+36,0.45419896,10.0,50
57275.99284386635,32550,True,12314.012,0.4189424,-239.80217,3248.3506,13327107,-13944241.0,-14307266000000.0,999.8322,[-0.163  0.917 -3.203 -2.197],331.1,,,1,1402.4918,83612.96,-239.80217,,1.0,3302.0596,1.0,1.0,4999.64,21617836000.0,0.14245915,1.0,50.0,3302.0594392158077,10.0,1899.5676,3100.0725,11903260.0,326,-1.0,48993240000000.0,50.0,10.0,50
57365.972828149796,32600,True,0.86172277,0.4189424,-227.03825,0.20863399,13348995,-inf,-inf,757.2005,[-0.106  0.941 -3.204 -2.19 ],437.76,,,2,1842.0831,5.857546,-222.42664,,1.0,4371.726,781622.56,781622.6,4999.704,4646045.0,3.9321263e-12,781622.6,6.396949e-05,4371.725856877495,10.0,2529.6428,2470.0613,4646045.0,326,-1.0,inf,6.396949e-05,10.0,50
57459.34183907509,32650,True,18282.43,0.4189424,-251.59282,6392.1577,13371142,-22034952.0,-1.2979378e+17,657.0626,[-0.106  0.941 -3.204 -2.19 ],442.94,,,1,1513.309,111097.57,-251.59282,,1.0,4422.9243,1.0,1.0,4999.6045,104643070000.0,0.13726948,1.0,50.0,4422.923948918204,10.0,2909.615,2089.9895,19993988.0,327,-1.0,4.0444154e+21,50.0,10.0,50
57574.16791152954,32700,True,1.5889968,0.4189424,-231.22057,0.4393053,13396116,-inf,-inf,33.956207,[-0.045  0.956 -3.202 -2.186],499.48,,,2,234.44783,11.044323,-228.12233,,1.0,4993.889,22188196.0,22188196.0,4999.6484,10951075.0,1.5888091e-10,22188196.0,2.2534505e-06,4993.889228295229,10.0,4759.4414,240.20703,10951075.0,327,-1.0,inf,2.2534505e-06,10.0,50
57685.927272081375,32750,True,641.72577,0.4189424,-246.30537,162.67432,13421024,-26866944.0,-1.601537e+17,130.19043,[-0.045  0.956 -3.202 -2.186],498.16,,,1,911.33264,4300.627,-246.30537,,1.0,4980.864,1.0,1.0,4999.6377,4065754600.0,0.5100958,1.0,50.0,4980.863487015324,10.0,4069.5308,930.10693,24825948.0,328,-1.0,6.1575933e+21,50.0,10.0,50
57785.0717818737,32800,True,141.26122,0.4189424,-255.02159,24.383545,13444369,-4.944674e+22,-4.944674e+22,635.1294,[-0.102  0.978 -3.202 -2.171],466.9,,,2,1895.5314,1008.0792,-250.51024,,1.0,4665.3096,50459.066,50459.066,4999.6167,609461700.0,7.295218e-11,50459.066,0.0009909022,4665.309822444657,10.0,2769.7783,2229.8384,609461700.0,328,-1.0,5.8697515e+32,0.0009909022,10.0,50
57882.11229133606,32850,True,202732.42,0.4189424,-233.12517,38820.484,13467001,-23227640.0,-1.1265228e+19,861.73914,[-0.102  0.978 -3.202 -2.171],452.64,,,1,4511.5327,1444345.0,-233.12517,,1.0,4521.513,1.0,1.0,4999.604,368652980000.0,0.055701047,1.0,50.0,4521.513069842369,10.0,9.980587,4989.6235,21186674.0,329,-1.0,3.0466942e+25,50.0,10.0,50
57987.32405233383,32900,True,239.07195,0.4189424,-250.16898,38.46594,13491923,-inf,-inf,110.594795,[-0.04   0.975 -3.2   -2.182],498.44,,,2,774.163,1699.0171,-247.56847,,1.0,4983.6387,1972282200.0,1972282400.0,4999.633,961481000.0,2.2277396e-07,1972282400.0,2.535134e-08,4983.6385732125445,10.0,4209.4756,790.1572,961481000.0,329,-1.0,inf,2.5351339e-08,10.0,50
58090.73261094093,32950,True,699.4058,0.4189424,-241.4619,106.426155,13516923,-27035840.0,-84774810000.0,0.09592342,[-0.04   0.975 -3.2   -2.182],500.0,,,1,0.21795899,4999.4834,-241.4619,,1.0,4999.484,1.0,1.0,4999.647,2659969500.0,0.23393832,1.0,50.0,4999.483609699104,10.0,4999.2656,0.38134766,24994838.0,330,-1.0,1618740700.0,50.0,10.0,50
58190.38825631142,33000,True,1078.2242,0.4189424,-259.36456,228.88109,13541443,-34711220000.0,-28188705000.0,673.3365,[ 0.006  0.978 -3.211 -2.223],490.4,,,2,4713.3555,7445.3447,-258.93906,,1.0,4903.1934,5.431157,5.431157,4999.603,5719801000.0,0.8794589,5.431157,9.206141,4903.193631896308,10.0,189.83817,4809.7646,146873150.0,330,-1.0,121202900.0,9.206141,10.0,50
58278.02047109604,33050,True,123193.734,0.4189424,-235.38133,31476.762,13563217,-21440450.0,-6.202171e+16,701.0598,[-0.118  0.994 -3.211 -2.197],435.48,,,1,1778.909,817955.4,-235.38133,,1.0,4348.3325,1.0,1.0,4999.6104,292368900000.0,0.04559386,1.0,50.0,4348.332698658172,10.0,2569.4236,2430.1868,19399482.0,331,-1.0,9.234853e+20,50.0,10.0,50
58353.98008275032,33100,True,10.330235,0.4189424,-248.5997,1.6608995,13587599,-inf,-inf,707.0949,[-0.061  1.016 -3.211 -2.183],487.64,,,2,4875.058,73.81819,-246.77866,,1.0,4875.058,29764578.0,29764578.0,4999.6436,40635904.0,5.1496144e-11,29764578.0,1.6798491e-06,4875.0581967535545,10.0,,4999.6436,40635904.0,331,-1.0,inf,1.6798491e-06,10.0,50
58431.15350461006,33150,True,79355.414,0.4189424,-235.6431,15718.741,13611770,-25927332.0,-5.3129436e+17,729.0896,[-0.061  1.016 -3.211 -2.183],483.42,,,1,4832.6777,551248.06,-235.6431,,1.0,4832.6777,1.0,1.0,4999.63,249525270000.0,0.044832233,1.0,50.0,4832.677508009691,10.0,,4999.63,23886344.0,332,-1.0,6.7765695e+22,50.0,10.0,50
58521.52818322182,33200,True,0.4841543,0.4189424,-248.99338,0.32579282,13636770,-36654940000000.0,-10522388000000.0,0.111189544,[-0.01   1.037 -3.21  -2.154],500.0,,,2,0.33194336,2.4894166,-247.54527,,1.0,4999.398,25.8791,25.8791,4999.5796,8143005.0,0.0055667246,25.8791,1.932061,4999.397905315608,10.0,4999.066,0.5136719,12492696.0,332,-1.0,26581850000000.0,1.932061,10.0,50
58610.5616645813,33250,True,4858.3726,0.4189424,-247.5602,795.63104,13661770,-27035228.0,-1.2043984e+24,0.12537195,[-0.007  1.007 -3.21  -2.175],500.0,,,1,0.48601562,34771.137,-247.5602,,1.0,4999.4224,1.0,1.0,4999.6455,19882684000.0,0.00061595667,1.0,50.0,4999.4225388647155,10.0,4998.9365,0.7089844,24994224.0,333,-1.0,3.4823677e+35,50.0,10.0,50
58698.12706375122,33300,True,154.05583,0.4189424,-255.53662,22.189997,13685360,-inf,-inf,550.76,[-0.103  1.052 -3.21  -2.108],471.8,,,2,1704.5731,1100.5558,-255.31953,,1.0,4714.256,3.5809614e+16,3.5809612e+16,4999.6543,554570100.0,1.70759e-24,3.5809612e+16,1.396273e-15,4714.255679001809,10.0,3009.6826,1989.9717,554570100.0,333,-1.0,inf,1.3962731e-15,10.0,50
58782.05923581123,33350,True,11503.314,0.4189424,-246.94148,2463.8223,13709360,-25208718.0,-2130687500000000.0,404.54413,[-0.103  1.052 -3.21  -2.108],480.0,,,1,1556.6221,80129.32,-246.94148,,1.0,4796.2627,1.0,1.0,4999.5513,35376050000.0,0.18869893,1.0,50.0,4796.262750337659,10.0,3239.6406,1759.9106,23167792.0,334,-1.0,1.0899141e+18,50.0,10.0,50
58876.9389436245,33400,True,1.6044552,0.4189424,-244.48178,0.6963484,13734331,-inf,-inf,41.987263,[-0.046  1.033 -3.209 -2.125],499.42,,,2,293.90988,7.2880545,-245.30591,,1.0,4993.428,4692836.0,4692836.0,4999.623,17405008.0,1.0614015e-06,4692836.0,1.06545385e-05,4993.427986476495,10.0,4699.518,300.10498,17405008.0,334,-1.0,inf,1.06545385e-05,10.0,50
58960.477120399475,33450,True,12070.337,0.4189424,-246.48486,1760.5125,13759331,-27035326.0,-1.4161599e+21,0.11258451,[-0.046  1.033 -3.209 -2.125],500.0,,,1,0.41885743,86246.07,-246.48486,,1.0,4999.4336,1.0,1.0,4999.632,44004516000.0,0.19585687,1.0,50.0,4999.433548644924,10.0,4999.0146,0.6171875,24994334.0,335,-1.0,4.814639e+29,50.0,10.0,50
59029.33123111725,33500,True,13.444765,0.4189424,-249.89407,4.4046817,13782454,-inf,-inf,569.2029,[-0.108  1.033 -3.212 -2.13 ],462.46,,,2,1689.6719,59.24584,-238.90572,,1.0,4619.312,173542050.0,173542050.0,4999.6797,110092030.0,6.2019808e-12,173542050.0,2.8811462e-07,4619.312420029205,10.0,2929.6406,2070.039,110092030.0,335,-1.0,inf,2.8811462e-07,10.0,50
59090.22255396843,33550,True,3227.9883,0.4189424,-240.607,1028.4292,13804787,-22688400.0,-1387686900000.0,862.4562,[-0.108  1.033 -3.212 -2.13 ],446.66,,,1,4451.3633,20724.812,-240.607,,1.0,4461.3433,1.0,1.0,4999.6313,16243496000.0,0.03780902,1.0,50.0,4461.343201701779,10.0,9.979834,4989.6514,20647414.0,336,-1.0,451538850000.0,50.0,10.0,50
59156.461435079575,33600,True,2020.9054,0.4189424,-248.77286,289.2852,13828383,-1.18018895e+20,-1.18018895e+20,986.7631,[-0.081  1.061 -3.24  -2.015],471.92,,,2,4717.0474,14435.614,-244.09691,,1.0,4717.0474,6652.667,6652.667,4999.6323,7229670400.0,9.533037e-10,6652.667,0.007515783,4717.0475918485145,10.0,,4999.6323,7229670400.0,336,-1.0,3.3438133e+27,0.007515783,10.0,50
59227.578318595886,33650,True,8498020.0,0.4189424,-245.12744,1293317.6,13853258,-26795862.0,-2.1668203e+18,127.08679,[-0.081  1.061 -3.24  -2.015],497.5,,,1,834.27716,60671824.0,-245.12744,,1.0,4973.802,1.0,1.0,4999.646,22679885000000.0,0.21139726,1.0,50.0,4973.8020726303,10.0,4139.525,860.1211,24754858.0,337,-1.0,1.127122e+24,50.0,10.0,50
59302.922350645065,33700,True,1.0170579,0.4189424,-230.30992,0.4906917,13877759,-3323611600000000.0,-3310214500000000.0,699.9155,[-0.019  1.072 -3.237 -2.018],490.02,,,2,4899.408,6.0521584,-230.25754,,1.0,4899.408,77.73899,77.73899,4999.667,11778749.0,0.00606905,77.73899,0.64317787,4899.408579666166,10.0,,4999.667,11746030.0,337,-1.0,2.6305054e+18,0.64317787,10.0,50
59378.74989414215,33750,True,3076.7136,0.4189424,-268.5524,754.7336,13902759,-27034678.0,-2.6012275e+19,0.12615626,[-0.019  1.073 -3.238 -2.018],500.0,,,1,0.33069336,21008.182,-268.5524,,1.0,4999.371,1.0,1.0,4999.602,18863018000.0,0.022013463,1.0,50.0,4999.370711603693,10.0,4999.04,0.5620117,24993708.0,338,-1.0,1.6244494e+26,50.0,10.0,50
59444.06320333481,33800,True,8.096172,0.4189424,-249.433,1.9346696,13927759,-inf,-inf,0.13334735,[ 0.079  1.022 -3.237 -2.075],500.0,,,2,0.34648436,56.312374,-245.31473,,1.0,4999.386,50881.645,50881.645,4999.5957,48356364.0,5.1474867e-06,50881.645,0.0009826727,4999.386024146689,10.0,4999.0396,0.55615234,48356364.0,338,-1.0,inf,0.0009826727,10.0,50
59515.94021677971,33850,True,8689.272,0.4189424,-254.91907,2249.0505,13952759,-27034298.0,-183651830000000.0,0.1552958,[ 0.079  1.022 -3.237 -2.075],500.0,,,1,0.5432129,55574.293,-254.91907,,1.0,4999.3374,1.0,1.0,4999.5415,56209834000.0,0.12554723,1.0,50.0,4999.3375698995915,10.0,4998.7944,0.7470703,24993378.0,339,-1.0,8092732500000000.0,50.0,10.0,50
59597.351353406906,33900,True,12.066087,0.4189424,-250.41495,3.491967,13977417,-1.224518e+22,-1.224518e+22,480.1349,[ 0.05   1.121 -3.239 -2.005],493.16,,,2,3360.944,73.22586,-242.52596,,1.0,4930.7207,34175.867,34175.867,4999.63,87258020.0,3.911634e-10,34175.867,0.0014630207,4930.720765271549,10.0,1569.7767,3429.853,87258020.0,339,-1.0,3.5997326e+31,0.0014630207,10.0,50
59692.15345573425,33950,True,35628.816,0.4189424,-266.1591,7369.5625,14001918,-26534010.0,-337497020000000.0,699.9004,[ 0.05   1.121 -3.239 -2.005],490.02,,,1,4899.3027,251979.58,-266.1591,,1.0,4899.3027,1.0,1.0,4999.624,184188730000.0,0.052128654,1.0,50.0,4899.302639706656,10.0,,4999.624,24493024.0,340,-1.0,2.7315406e+16,50.0,10.0,50
59787.74126315117,34000,True,0.5980327,0.4189424,-252.54492,0.13959382,14026918,-2.4942286e+20,-2.4942286e+20,0.14231753,[ 0.06   1.039 -3.238 -2.099],500.0,,,2,0.33155274,4.1532416,-240.78087,,1.0,4999.3823,14988.046,14988.045,4999.691,3488973.8,1.6834112e-12,14988.045,0.0033359919,4999.381836579371,10.0,4999.0503,0.640625,3488973.8,340,-1.0,1.4934516e+28,0.003335992,10.0,50
59875.14048552513,34050,True,10020.322,0.4189424,-254.21405,2914.9417,14051420,-26534936.0,-73975730000000.0,698.5158,[ 0.06   1.039 -3.238 -2.099],490.04,,,1,4889.611,61654.21,-254.21405,,1.0,4899.592,1.0,1.0,4999.66,72852230000.0,0.11192331,1.0,50.0,4899.59157832356,10.0,9.980481,4989.6797,24493922.0,341,-1.0,1311148800000000.0,50.0,10.0,50
59961.32396578789,34100,True,1.6406534,0.4189424,-250.3345,0.442758,14075738,-inf,-inf,740.8418,[ 0.046  1.12  -3.242 -2.005],486.36,,,2,4862.4995,9.136526,-242.83499,,1.0,4862.4995,93926.1,93926.1,4999.6313,10558655.0,9.09846e-11,93926.1,0.0005323334,4862.499561081775,10.0,,4999.6313,10558655.0,341,-1.0,inf,0.0005323334,10.0,50
60050.24171638489,34150,True,3012.823,0.4189424,-241.09203,1073.9309,14100172,-26377362.0,-11971993000000.0,682.9525,[ 0.046  1.12  -3.242 -2.005],488.68,,,1,4705.803,18135.625,-241.09203,,1.0,4885.6904,1.0,1.0,4999.5977,26814327000.0,0.37073082,1.0,50.0,4885.690508849566,10.0,179.88779,4819.71,24336398.0,342,-1.0,34255975000000.0,50.0,10.0,50
60143.999581575394,34200,True,83.92289,0.4189424,-254.13475,20.42068,14125172,-inf,-inf,0.16073209,[-0.012  1.029 -3.213 -2.06 ],500.0,,,2,0.37883788,476.77905,-249.29428,,1.0,4999.3735,386399.84,386399.8,4999.6025,510357000.0,9.295352e-16,386399.8,0.00012939963,4999.373988252815,10.0,4998.995,0.6074219,510357000.0,342,-1.0,inf,0.00012939965,10.0,50
60234.83706712723,34250,True,4.8700953,0.4189424,-252.56985,3.8060715,14149674,-26534500.0,-2385869500000.0,698.5107,[-0.012  1.029 -3.213 -2.06 ],490.04,,,1,4889.5747,27.611637,-252.56985,,1.0,4899.5547,1.0,1.0,4999.5767,94621610.0,0.09449079,1.0,50.0,4899.55492567222,10.0,9.980101,4989.5967,24493554.0,343,-1.0,1366523900000.0,50.0,10.0,50
60325.06181192398,34300,True,25.743326,0.4189424,-240.67288,6.6120434,14174434,-inf,-inf,181.8686,[-0.069  1.045 -3.204 -2.041],495.2,,,2,860.84174,178.82387,-240.42035,,1.0,4950.448,21121600.0,21121600.0,4999.633,165261600.0,7.7095956e-14,21121600.0,2.3672449e-06,4950.448190389808,10.0,4089.6064,910.02637,165261600.0,343,-1.0,inf,2.3672449e-06,10.0,50
60426.987295627594,34350,True,3701307.8,0.4189424,-251.03654,626925.0,14199260,-26700300.0,-4.8581504e+20,140.36186,[-0.069  1.045 -3.204 -2.041],496.52,,,1,694.3567,26383698.0,-251.03654,,1.0,4963.828,1.0,1.0,4999.6523,14987708000000.0,0.10718652,1.0,50.0,4963.8279676218435,10.0,4269.471,730.18115,24659290.0,344,-1.0,5.665966e+28,50.0,10.0,50
60530.84689164162,34400,True,589.89014,0.4189424,-255.23416,84.74617,14223786,-81625270000000.0,-80686520000000.0,664.9341,[-0.007  1.051 -3.205 -2.033],490.52,,,2,4654.5386,4213.9717,-254.20834,,1.0,4904.381,25.78185,25.781853,4999.5903,2117977500.0,0.004379785,25.781853,1.9393487,4904.3807041289365,10.0,249.84209,4749.748,2182653200.0,344,-1.0,1562905800000000.0,1.9393486,10.0,50
60646.30756568909,34450,True,3382.4915,0.4189424,-241.30086,913.6804,14248288,-26534836.0,-215692080000000.0,698.51575,[-0.008  1.054 -3.204 -2.032],490.04,,,1,4889.61,19831.96,-241.30086,,1.0,4899.591,1.0,1.0,4999.552,22836646000.0,0.21645665,1.0,50.0,4899.590450355312,10.0,9.980495,4989.5713,24493910.0,345,-1.0,1.1167177e+16,50.0,10.0,50
60763.91984438896,34500,True,1.3682493,0.4189424,-262.31708,0.3425025,14273288,-2.2533013e+21,-2.2533013e+21,0.11911487,[-0.023  0.958 -3.207 -2.111],500.0,,,2,0.38651368,7.185362,-256.6465,,1.0,4999.4272,16453.52,16453.52,4999.6025,8560418.0,2.6549056e-09,16453.52,0.0030388634,4999.427032234008,10.0,4999.0405,0.5620117,8560418.0,345,-1.0,1.2189554e+30,0.0030388634,10.0,50
60872.814348220825,34550,True,88.74191,0.4189424,-266.4647,26.941126,14297789,-26535534.0,-102324660000.0,699.92194,[-0.023  0.958 -3.207 -2.111],490.02,,,1,4899.453,433.97983,-266.4647,,1.0,4899.453,1.0,1.0,4999.6455,672840450.0,0.3367517,1.0,50.0,4899.453141065443,10.0,,4999.6455,24494532.0,346,-1.0,2480645400.0,50.0,10.0,50
60975.25981760025,34600,True,3.0564408,0.4189424,-236.36864,1.2908807,14322290,-230536180000.0,-218824020000.0,699.9143,[ 0.038  0.953 -3.21  -2.098],490.02,,,2,4899.4,20.200489,-236.17966,,1.0,4899.4,5.14488,5.14488,4999.6704,31798510.0,0.020236475,5.14488,9.7184,4899.400075236247,10.0,,4999.6704,27239754.0,346,-1.0,11491839000.0,9.7184,10.0,50
61077.19379878044,34650,True,1779.4133,0.4189424,-250.87503,440.4559,14346819,-26536582.0,-3987872400000.0,660.73236,[ 0.036  0.965 -3.208 -2.089],490.58,,,1,4625.1265,12198.742,-250.87503,,1.0,4905.0054,1.0,1.0,4999.5654,11007625000.0,0.024454586,1.0,50.0,4905.005316964883,10.0,279.87906,4719.6865,24495644.0,347,-1.0,3797028400000.0,50.0,10.0,50
61176.127078056335,34700,True,17.696957,0.4189424,-236.99568,3.0648978,14370821,-1.2516446e+20,-1.2516446e+20,979.6781,[ 0.083  0.865 -3.202 -2.148],480.04,,,2,4799.4224,126.05659,-229.9243,,1.0,4799.4224,4564.271,4564.271,4999.6416,75716400.0,1.3759605e-09,4564.271,0.010954652,4799.422701300476,10.0,,4999.6416,75716400.0,347,-1.0,3.7609532e+27,0.010954652,10.0,50
61280.1802880764,34750,True,9560759.0,0.4189424,-235.15466,1366940.0,14395323,-26535014.0,-41347980000000.0,698.5174,[ 0.083  0.865 -3.202 -2.148],490.04,,,1,4889.6216,68292240.0,-235.15466,,1.0,4899.6035,1.0,1.0,4999.618,34163124000000.0,0.071382,1.0,50.0,4899.603109056153,10.0,9.981601,4989.6367,24494036.0,348,-1.0,12393101000000.0,50.0,10.0,50
61373.52179503441,34800,True,10.519814,0.4189424,-260.05197,1.822953,14419824,-3.5757e+20,-3.5757e+20,699.91626,[ 0.103  0.786 -3.207 -2.242],490.02,,,2,4899.4136,74.72026,-248.30559,,1.0,4899.4136,8863.311,8863.311,4999.6323,45106028.0,2.3027064e-12,8863.311,0.005641233,4899.413521869174,10.0,,4999.6323,45106028.0,348,-1.0,3.0694542e+28,0.005641233,10.0,50
61453.460524082184,34850,True,1285.9355,0.4189424,-238.87476,208.21715,14444824,-27035272.0,-407508420000.0,0.12472445,[ 0.103  0.786 -3.207 -2.242],500.0,,,1,0.3226465,9205.284,-238.87476,,1.0,4999.4277,1.0,1.0,4999.639,5203624400.0,0.11747732,1.0,50.0,4999.427665022839,10.0,4999.105,0.5341797,24994276.0,349,-1.0,38855010000.0,50.0,10.0,50
61545.17042851448,34900,True,2740.8918,0.4189424,-243.1619,392.57086,14469824,-inf,-inf,0.14256528,[ 1.310e-03  8.357e-01 -3.218e+00 -2.190e+00],500.0,,,2,0.5989453,19578.791,-239.66866,,1.0,4999.4565,8422707000000.0,8422707000000.0,4999.6724,9810833000.0,2.8102867e-16,8422707000000.0,5.9363335e-12,4999.456406994628,10.0,4998.8574,0.8149414,9810833000.0,349,-1.0,inf,5.9363335e-12,10.0,50
61623.86934351921,34950,True,341.83817,0.4189424,-269.4242,194.61636,14494824,-27035348.0,-1955873800000.0,0.108434394,[ 1.310e-03  8.357e-01 -3.218e+00 -2.190e+00],500.0,,,1,0.33463868,1293.9648,-269.4242,,1.0,4999.4346,1.0,1.0,4999.6416,4864134000.0,0.12548977,1.0,50.0,4999.434743808967,10.0,4999.1,0.5415039,24994348.0,350,-1.0,913807250000.0,50.0,10.0,50
61708.87465047836,35000,True,7.540202,0.4189424,-249.54808,1.3198963,14519169,-8.093595e+19,-8.093595e+19,716.05176,[-0.023  0.8   -3.195 -2.305],486.9,,,2,4867.9126,53.46865,-245.07545,,1.0,4867.9126,2065.7844,2065.7844,4999.715,32499662.0,2.7539607e-12,2065.7844,0.024203882,4867.912740767688,10.0,,4999.715,32499662.0,350,-1.0,1.5725091e+27,0.024203882,10.0,50
61792.848735809326,35050,True,5.611662,0.4189424,-239.72073,3.1579423,14544097,-26900618.0,-155510950000.0,102.20221,[-0.023  0.8   -3.195 -2.305],498.56,,,1,715.41516,30.9264,-239.72073,,1.0,4984.8906,1.0,1.0,4999.6924,78887440.0,0.015026085,1.0,50.0,4984.890669268748,10.0,4269.4756,730.2168,24859580.0,351,-1.0,5799617500.0,50.0,10.0,50
