EpRewMean,MeanD2-0,ReturnStepMax,OptimizationReturnMin,MaxIW,DivergenceHarmonic,TimeElapsed,MeanEntropy,Epsilon,EpThisIter,Weights,ReturnStepMaxmin,StdIW,InitialBound,EpisodesSoFar,InitialReturnMin,EpLenMean,ESSRenyiHarmonic,ReturnMeanIW,MinIW,Penalization,Iteration,EmpiricalD2Arithmetic,OptimizationReturnMean,StdWReturnMean,LearnableVariance,MeanIW,TimestepsSoFar,ESSRenyiArithmetic,WReturnMean,OptimizationReturnMax,InitialReturnMax,Inner Iteration,Bound,InitialReturnStd,InitialReturnMean,MinBehavPdf,VarianceInitializer,MinTargetPdf,EmpiricalD2Harmonic
994.2598067713756,1.0,9.999998,,891469.44,1.5948396e+22,100.25960874557495,0.41894197,1.0,11,[-0.495  0.754 -0.592 -1.755],9.999998,256060.67,-1272515.8,605,749.451,100.45454545454545,11.0,46250213000.0,0.20676984,True,28,1.0,244.80882,,,81745.445,31902,11.0,1004987.94,490.23553,1239.6865,1,-3.3785153e+16,128.20015,994.25977,-51.985878,-1.0,-51.985878,1.0
779.6485094499368,30094600.0,9.999992,,0.072137795,inf,102.88977575302124,0.41894197,1.0,11,[-0.382  0.806 -0.598 -1.764],9.999992,0.023302022,-inf,616,269.82098,79.0,3.6551407e-07,11118.319,6.6301115e-13,True,28,30094600.0,509.8275,,,0.024209607,32771,3.6551407e-07,11118.319,819.82355,1089.6445,2,-inf,287.07516,779.64844,-54.17146,-1.0,-62.21689,30094600.0
814.2206536114741,1.0,9.999998,,1319.3752,2.469299e+17,105.30027866363525,0.41894197,1.0,11,[-0.382  0.806 -0.598 -1.764],9.999998,427.90378,-1221808.0,627,249.853,82.45454545454545,11.0,294540030.0,0.13096346,True,29,1.0,564.3676,,,272.02252,33678,11.0,803718.7,1299.8984,1549.7515,1,-207756500000000.0,375.18445,814.2207,-74.95885,-1.0,-74.95885,1.0
1222.3047779176609,1994997.5,9.999997,,0.44972757,inf,109.01304650306702,0.41894197,1.0,11,[-0.458  0.718 -0.601 -1.81 ],9.999997,0.16258651,-inf,638,69.888336,123.27272727272727,5.513791e-06,214631.1,3.6323872e-08,True,29,1994997.5,1152.4165,,,0.08576732,35034,5.513791e-06,214631.1,2309.5457,2379.434,2,-inf,646.72797,1222.3048,-92.20566,-1.0,-92.66229,1994997.6
930.5379502676988,1.0,10.0,,520.50073,4.8859727e+17,111.79506421089172,0.41894197,1.0,11,[-0.458  0.718 -0.601 -1.81 ],10.0,145.48633,-1314840.8,649,589.7875,94.0909090909091,11.0,87556920.0,0.21972449,True,30,1.0,340.7505,,,85.01936,36069,11.0,923353.0,909.8508,1499.6383,1,-273647650000000.0,239.69164,930.538,-65.050186,-1.0,-65.050186,1.0
928.8150260402086,5311099.0,9.999998,,2.588613,inf,115.30206537246704,0.41894197,1.0,11,[-0.35   0.768 -0.597 -1.849],9.999998,0.7356733,-inf,660,279.779,93.9090909090909,2.0711345e-06,176205.3,3.1299312e-06,True,30,5311099.0,649.0361,,,0.3296355,37102,2.0711345e-06,176205.3,1579.8115,1859.5906,2,-inf,495.24957,928.815,-76.73187,-1.0,-83.02688,5311099.0
1063.23338400957,1.0,10.0,,115.40365,10972324000000.0,118.68162059783936,0.41894197,1.0,11,[-0.35   0.768 -0.597 -1.849],10.0,35.149918,-1902827.5,671,9.982096,107.36363636363636,11.0,28748516.0,0.19189876,True,31,1.0,1053.2513,,,23.366327,38283,11.0,1326774.0,1809.1271,1819.1091,1,-1908167100000.0,443.06744,1063.2333,-76.22516,-1.0,-76.22516,1.0
921.5147758500513,6129.774,10.0,,87.37883,2.1615766e+27,121.59905862808228,0.41894197,1.0,11,[-0.263  0.721 -0.615 -1.924],10.0,28.795317,-2.5340614e+19,682,9.980529,93.18181818181819,0.0017945198,8750455.0,6.73598e-07,True,31,6129.774,911.53424,,,13.809277,39308,0.0017945197,8750455.0,1759.4944,1769.4749,2,-2.5340614e+19,549.5714,921.5147,-81.09596,-1.0,-88.20128,6129.7734
1115.9467795432156,1.0,9.999999,,1127795.9,1.6437201e+21,125.47741937637329,0.41894197,1.0,11,[-0.263  0.721 -0.615 -1.924],9.999999,416085.84,-2177515.2,693,269.73566,112.63636363636364,11.0,285336270000.0,0.99050105,True,32,1.0,846.2111,,,195903.56,40547,11.0,1467782.5,1749.4429,2019.1785,1,-2.8774694e+16,471.6409,1115.9468,-87.77257,-1.0,-87.77257,1.0
819.5913878556789,175.868,10.0,,0.51320696,1.6421271e+16,128.0015904903412,0.41894197,1.0,11,[-0.193  0.821 -0.627 -1.897],10.0,0.16678973,-34500170000000.0,704,249.83272,83.0,0.06254691,107463.5,0.00040999326,True,32,175.868,569.7587,,,0.13187952,41460,0.06254691,61328.016,1429.5027,1679.3354,2,-62910230000000.0,404.17825,819.59143,-62.56332,-1.0,-66.44618,175.868
826.0345272916443,1.0,9.999998,,9.814783,4.9552223e+16,130.82613492012024,0.41894197,1.0,11,[-0.256  0.835 -0.631 -1.873],9.999998,2.9836533,-1511360.0,715,409.8971,83.63636363636364,11.0,4558847.0,0.35327643,True,33,1.0,416.13742,,,3.4719477,42380,11.0,856507.25,1529.6456,1939.5427,1,-145771730000000.0,417.34183,826.03455,-76.30207,-1.0,-76.30207,1.0
1137.7278535840214,240675.05,9.999999,,13.957923,1.1356274e+36,133.66561603546143,0.41894197,1.0,11,[-0.373  0.854 -0.65  -1.837],9.999999,4.0521636,-8.488865e+23,726,279.79446,114.81818181818181,4.5704783e-05,2299422.5,1.5782756e-08,True,33,240675.05,857.9334,,,2.1217191,43643,4.570478e-05,2299422.5,1859.3708,2139.1653,2,-8.488865e+23,492.34128,1137.7278,-85.89932,-1.0,-87.216484,240675.03
1015.0580955218767,1.0,9.999997,,6819302.0,3.9379297e+29,136.77793836593628,0.41894197,1.0,11,[-0.373  0.854 -0.65  -1.837],9.999997,1960352.2,-2201256.5,737,439.66437,102.54545454545455,11.0,848918400000.0,0.56815934,True,34,1.0,575.3938,,,620124.44,44771,11.0,1336078.4,1789.6951,2229.3594,1,-5.4292164e+20,552.9335,1015.05804,-79.352715,-1.0,-79.352715,1.0
657.8624961666666,17.798546,10.0,,9595.451,154476210.0,139.13754057884216,0.41894197,1.0,11,[-0.265  0.915 -0.661 -1.824],10.0,3516.526,-46109050000.0,748,19.966274,66.81818181818181,0.61802804,2291407600.0,1.2832333,True,34,17.798546,637.89624,,,2142.785,45506,0.61802804,92327.73,1309.5782,1329.5446,2,-6115951000.0,371.87402,657.86255,-53.876396,-1.0,-56.70729,17.798546
1090.533492254803,1.0,10.0,,888363.1,5.87332e+20,142.68362879753113,0.41894197,1.0,11,[-0.444  0.725 -0.661 -1.89 ],10.0,254520.36,-2267803.5,759,709.8033,110.0909090909091,11.0,77955015000.0,0.18477829,True,35,1.0,380.73026,,,83762.18,46717,11.0,1363568.9,1569.3203,2279.1235,1,-2.1914023e+16,417.49908,1090.5336,-79.0978,-1.0,-79.0978,1.0
608.8792221848821,410180.28,9.999998,,1.0106372,1.2746272e+36,144.65358805656433,0.41894197,1.0,11,[-0.536  0.642 -0.65  -1.875],9.999998,0.29046598,-4.3620926e+23,770,19.96695,61.90909090909091,2.6817477e-05,161.79883,8.674637e-09,True,35,410180.28,588.9123,,,0.0921048,47398,2.6817477e-05,161.79883,1469.8406,1489.8075,2,-4.3620926e+23,325.08475,608.8792,-59.459965,-1.0,-63.608887,410180.28
750.6888606418405,1.0,9.999998,,42901.26,4.4347848e+18,147.18313121795654,0.41894197,1.0,11,[-0.536  0.642 -0.65  -1.875],9.999998,12246.754,-773233.1,781,429.7729,76.0909090909091,11.0,891918140.0,0.26727197,True,36,1.0,320.916,,,4220.086,48235,11.0,595749.3,579.9611,1009.734,1,-373761270000000.0,179.48676,750.6889,-41.526146,-1.0,-41.526146,1.0
981.4615068097606,16615392.0,9.999998,,0.027843129,inf,150.66578149795532,0.41894197,1.0,11,[-0.438  0.719 -0.653 -1.864],9.999998,0.008012574,-inf,792,559.6384,99.18181818181819,6.6203677e-07,1020.673,7.1252145e-12,True,36,16615392.0,421.82306,,,0.0030701833,49326,6.6203677e-07,1020.673,1059.9958,1619.6343,2,-inf,321.84946,981.4615,-62.9972,-1.0,-73.410446,16615392.0
1080.5783906057347,1.0,9.999991,,4717.5166,1.4505153e+26,154.0848696231842,0.41894197,1.0,11,[-0.438  0.719 -0.653 -1.864],9.999991,1590.8652,-2000679.2,803,649.79675,109.0909090909091,11.0,642458700.0,0.47938448,True,37,1.0,430.7817,,,803.03,50526,11.0,1304982.2,1349.3158,1999.1125,1,-8.3787393e+18,370.58398,1080.5784,-84.33514,-1.0,-84.33514,1.0
1195.0290765000923,374539070.0,9.999999,,0.00850117,inf,158.12170553207397,0.41894197,1.0,11,[-0.329  0.781 -0.651 -1.866],9.999999,0.0032051739,-inf,814,269.841,120.54545454545455,2.9369433e-08,365.83954,8.364091e-14,True,37,374539070.0,925.18805,,,0.0018767738,51852,2.9369433e-08,365.83954,2199.1614,2469.0024,2,-inf,612.6988,1195.029,-100.19822,-1.0,-115.25434,374539070.0
984.9919462417889,1.0,9.999999,,50821.504,1.6024487e+27,161.79638814926147,0.41894197,1.0,11,[-0.329  0.781 -0.651 -1.866],9.999999,14601.15,-1504897.5,825,279.8241,99.54545454545455,11.0,5125496000.0,0.23634945,True,38,1.0,705.16785,,,4648.9014,52947,11.0,1102906.5,1239.7977,1519.6218,1,-1.6091856e+19,364.27634,984.99194,-68.42498,-1.0,-68.42498,1.0
886.8877018415868,6.3613553,10.0,,53286250000.0,1.0480701e+35,165.00169777870178,0.41894197,1.0,11,[-0.209  0.814 -0.649 -1.876],10.0,15318676000.0,-13999957000.0,836,,89.72727272727273,1.7291913,6292213500000000.0,1.1253659,True,38,6.3613553,886.8877,,,4844339700.0,53934,1.7291913,127931.695,2069.4111,2069.4111,2,-2.4134138e+23,578.72736,886.8877,-77.744705,-1.0,-79.91055,6.3613553
714.3019487988878,1.0,10.0,,10574761.0,4.4627276e+30,167.81015825271606,0.41894197,1.0,11,[-0.696  0.703 -0.666 -1.892],10.0,3031446.5,-762708.1,847,429.77325,72.45454545454545,11.0,375740830000.0,0.72560656,True,39,1.0,284.5287,,,990165.8,54731,11.0,563552.1,639.83417,1069.6074,1,-4.207189e+20,230.92178,714.30194,-45.245094,-1.0,-45.245094,1.0
1050.5870381400841,1586016300.0,9.999999,,7.6329896e-05,inf,171.28004360198975,0.41894197,1.0,11,[-0.663  0.906 -0.733 -2.019],9.999999,2.1936383e-05,-inf,858,669.6234,106.0909090909091,6.9356165e-09,5.149739,1.5591494e-17,True,39,1586016300.0,380.96365,,,6.961248e-06,55898,6.935616e-09,5.149739,1059.547,1729.1704,2,-inf,308.80984,1050.587,-79.932205,-1.0,-92.67769,1586016100.0
697.9451260878755,1.0,9.999995,,639.6165,357982240000.0,173.88789081573486,0.41894197,1.0,11,[-0.663  0.906 -0.733 -2.019],9.999995,205.31155,-1103148.9,869,9.982929,70.81818181818181,11.0,69789200.0,0.35118303,True,40,1.0,687.96216,,,150.03299,56677,11.0,663205.2,1579.7578,1589.7407,1,-263294320000.0,419.61624,697.9451,-61.117393,-1.0,-61.117393,1.0
937.0434034497226,15529.869,9.999999,,9.776221,8.817321e+28,176.89576196670532,0.41894197,1.0,11,[-0.563  0.862 -0.774 -2.24 ],9.999999,2.803489,-1.1166121e+20,880,669.8478,94.72727272727273,0.0007083125,488953.3,5.477316e-07,True,40,15529.869,267.19562,,,0.9134427,57719,0.0007083125,488953.3,799.90906,1469.7568,2,-1.1166121e+20,217.45155,937.04333,-67.55581,-1.0,-70.27348,15529.869
850.6039310647833,1.0,9.999996,,6215.979,643384760000000.0,180.21695518493652,0.41894197,1.0,11,[-0.563  0.862 -0.774 -2.24 ],9.999996,1875.4615,-1320360.4,891,519.5758,86.0909090909091,11.0,786402700.0,0.24184543,True,41,1.0,331.0281,,,1243.9219,58666,11.0,823461.6,1169.9369,1689.5127,1,-12604582000000.0,316.1244,850.6039,-70.621826,-1.0,-70.621826,1.0
693.3505237538742,3233.2908,9.999996,,1.0353826,6.171405e+23,182.99214243888855,0.41894197,1.0,11,[-0.687  0.868 -0.769 -2.232],9.999996,0.295709,-1.2336222e+17,902,469.69537,70.36363636363636,0.0034021067,23617.443,2.5076774e-08,True,41,3233.2908,223.65514,,,0.102309816,59440,0.0034021067,23617.443,480.08582,949.7812,2,-1.2336222e+17,139.58661,693.3505,-45.79542,-1.0,-53.14315,3233.2908
899.7650228148384,1.0,9.999999,,8237.159,389523230000000.0,185.7924609184265,0.41894197,1.0,11,[-0.687  0.868 -0.769 -2.232],9.999999,2529.632,-1207589.4,913,669.8135,91.0,11.0,1391279600.0,0.06324505,True,42,1.0,229.95155,,,1578.6349,60441,11.0,856721.44,749.89526,1419.7087,1,-6926207300000.0,217.12743,899.7651,-66.066864,-1.0,-66.066864,1.0
763.3878207272468,21169.967,10.0,,4.2079415,2.6218763e+28,188.22570824623108,0.41894197,1.0,11,[-0.782  0.81  -0.759 -2.176],10.0,1.2087454,-4.6883994e+19,924,499.761,77.36363636363636,0.000519604,144269.94,1.3575828e-08,True,42,21169.967,263.62683,,,0.38559172,61292,0.000519604,144269.94,789.93616,1289.6971,2,-4.6883994e+19,241.61734,763.38776,-50.63073,-1.0,-56.17217,21169.967
732.4467786752407,1.0,9.999997,,811.5547,1.3678529e+17,190.6081132888794,0.41894197,1.0,11,[-0.782  0.81  -0.759 -2.176],9.999997,320.75916,-752753.0,935,489.8147,74.27272727272727,11.0,103698040.0,3.5933988,True,43,1.0,242.63206,,,263.46057,62109,11.0,560932.0,559.91077,1049.7255,1,-70943860000000.0,156.37677,732.44684,-43.071045,-1.0,-43.071045,1.0
968.8533568388953,835186.44,9.999999,,0.30796397,6.998456e+36,193.92330598831177,0.41894197,1.0,11,[-0.701  0.904 -0.763 -2.162],9.999999,0.0906277,-9.414348e+23,946,649.6537,97.9090909090909,1.3170713e-05,33057.77,2.6599604e-12,True,43,835186.44,319.19968,,,0.038404558,63186,1.3170712e-05,33057.77,780.1389,1429.7926,2,-9.414348e+23,276.7473,968.85333,-84.69879,-1.0,-85.810555,835186.4
927.9246997891064,1.0,9.999998,,183595.64,7.0932155e+17,196.90828371047974,0.41894197,1.0,11,[-0.701  0.904 -0.763 -2.162],9.999998,52172.867,-1220486.5,957,599.67786,93.81818181818181,11.0,29949264000.0,0.10077388,True,44,1.0,328.24686,,,20406.484,64218,11.0,912685.4,730.0492,1329.727,1,-259262530000000.0,227.24687,927.92474,-54.30176,-1.0,-54.30176,1.0
676.1410734074041,306118.2,9.999991,,9.04898,4.0529642e+34,199.68432092666626,0.41894197,1.0,11,[-0.783  0.812 -0.77  -2.181],9.999991,2.579758,-8.857185e+22,968,9.97944,68.63636363636364,3.5933834e-05,2079136.4,3.1196737e-10,True,44,306118.2,666.1616,,,1.0954442,64973,3.5933834e-05,2079136.4,1579.7863,1589.7657,2,-8.857185e+22,433.30353,676.14105,-70.28652,-1.0,-69.185196,306118.2
667.9272260626582,1.0,9.999999,,81620.63,1.2457937e+18,202.3469033241272,0.41894197,1.0,11,[-0.783  0.812 -0.77  -2.181],9.999999,23595.447,-653203.5,979,449.8427,67.81818181818181,11.0,3301027600.0,0.3339272,True,45,1.0,218.08453,,,9476.006,65719,11.0,479246.25,549.80994,999.65265,1,-194165350000000.0,181.98743,667.9272,-45.295708,-1.0,-45.295708,1.0
887.9350995744232,1889340.4,9.999999,,1776.3483,inf,205.68628215789795,0.41894197,1.0,11,[-0.687  0.891 -0.778 -2.175],9.999999,510.65997,-inf,990,479.66788,89.81818181818181,5.822138e-06,103318600.0,6.8584914e-15,True,45,1889340.4,408.26727,,,161.49963,66707,5.8221376e-06,103318600.0,929.958,1409.6259,2,-inf,246.11043,887.9351,-72.40399,-1.0,-80.46483,1889340.2
828.8702453394453,1.0,10.0,,443.78354,2278513700.0,208.98104286193848,0.41894197,1.0,11,[-0.687  0.891 -0.778 -2.175],10.0,123.63503,-900882.9,1001,569.7711,83.9090909090909,11.0,44867804.0,0.9944839,True,46,1.0,259.09912,,,62.065414,67630,11.0,705364.44,490.02295,1059.7941,1,-9377665000.0,135.41986,828.8702,-43.374638,-1.0,-43.374638,1.0
756.1411723479306,269.66028,9.999996,,933811500.0,3.5493632e+25,212.05582404136658,0.41894197,1.0,11,[-0.789  0.887 -0.773 -2.103],9.999996,276986900.0,-82342090000000.0,1012,9.981661,76.63636363636364,0.040792067,163724220000000.0,0.36965898,True,46,269.66028,746.15955,,,162281380.0,68473,0.040792067,1080401.2,1569.7706,1579.7523,2,-2.5883546e+18,411.56824,756.1412,-63.462036,-1.0,-66.208466,269.66028
1358.75393296977,1.0,9.999999,,90047.836,1.06979976e+21,217.65661644935608,0.41894197,1.0,11,[-0.585  1.03  -0.785 -2.128],9.999999,27498.36,-3226790.8,1023,779.6053,136.9090909090909,11.0,40242287000.0,0.13761446,True,47,1.0,579.1486,,,12754.962,69979,11.0,2104310.0,1759.7087,2539.314,1,-3.6713647e+16,508.0332,1358.7539,-90.96996,-1.0,-90.96996,1.0
921.5639615891928,224749.4,9.999999,,577.00397,4.062497e+34,221.41254687309265,0.41894197,1.0,11,[-0.672  0.957 -0.797 -2.178],9.999999,165.84752,-1.17444e+23,1034,,93.18181818181819,4.89434e-05,98422820.0,1.2244893e-12,True,47,224749.4,921.5639,,,52.548916,71004,4.89434e-05,98422820.0,1829.5557,1829.5557,2,-1.17444e+23,437.9143,921.5639,-87.11836,-1.0,-92.38829,224749.4
858.8370430502825,1.0,9.999999,,319.75262,5020009000.0,225.36432456970215,0.41894197,1.0,11,[-0.672  0.957 -0.797 -2.178],9.999999,96.79411,-993791.9,1045,409.6917,86.9090909090909,11.0,42854980.0,0.25611487,True,48,1.0,449.14532,,,55.090965,71960,11.0,771590.1,720.10736,1129.7991,1,-15786227000.0,184.36111,858.8371,-63.047276,-1.0,-63.047276,1.0
776.0793617786723,396.50623,9.999992,,51740664000.0,7.377122e+29,229.07860898971558,0.41894197,1.0,11,[-0.793  0.979 -0.814 -2.16 ],9.999992,18880575000.0,-192453190000000.0,1056,439.76282,78.63636363636364,0.027742313,1.0353918e+16,0.19609162,True,48,396.50623,336.31656,,,12900647000.0,72825,0.027742313,15219947.0,609.9281,1049.6909,2,-1.6475427e+20,158.54497,776.07935,-46.96723,-1.0,-52.241737,396.50623
1126.8728975559654,1.0,9.999999,,363015.34,8.971436e+23,233.92969727516174,0.41894197,1.0,11,[-0.581  1.111 -0.823 -2.171],9.999999,102565.71,-1967582.8,1067,9.979519,113.72727272727273,11.0,67615085000.0,1.101861,True,49,1.0,1116.8934,,,43025.848,74076,11.0,1458689.1,1699.8025,1709.782,1,-4.8200947e+17,434.56488,1126.8729,-71.27107,-1.0,-71.27107,1.0
1361.4125974082297,279865540.0,10.0,,0.7372214,inf,239.49981236457825,0.41894197,1.0,11,[-0.471  1.168 -0.836 -2.163],10.0,0.22468068,-inf,1078,9.982851,137.1818181818182,3.9304588e-08,25517.812,2.2140973e-09,True,49,279865540.0,1351.4296,,,0.103370234,75585,3.9304588e-08,25517.812,2579.5864,2589.5693,2,-inf,729.9464,1361.4125,-90.92218,-1.0,-98.46507,279865540.0
1252.3052957939626,1.0,9.999998,,417955.6,8.551881e+26,244.07468962669373,0.41894197,1.0,11,[-0.471  1.168 -0.836 -2.163],9.999998,120363.99,-2717829.0,1089,259.86383,126.27272727272727,11.0,91741590000.0,0.063222624,True,50,1.0,992.4416,,,46509.62,76974,11.0,1913553.8,1889.5964,2149.4602,1,-2.3519748e+19,587.6096,1252.3053,-96.59407,-1.0,-96.59407,1.0
1216.877254365722,189682060000.0,9.999999,,0.46599147,inf,249.02752995491028,0.41894197,1.0,11,[-0.355  1.214 -0.845 -2.167],9.999999,0.1635896,-inf,1100,199.86513,122.72727272727273,5.7991778e-11,145339.14,5.80442e-18,True,50,189682060000.0,1017.0121,,,0.15028767,78324,5.7991778e-11,145339.14,2019.5831,2219.4482,2,-inf,602.5496,1216.8773,-106.348434,-1.0,-126.19239,189682060000.0
1135.0423387200424,1.0,9.999999,,21406.52,9.923656e+28,253.15904664993286,0.41894197,1.0,11,[-0.355  1.214 -0.845 -2.167],9.999999,6152.6978,-2434891.5,1111,179.86877,114.54545454545455,11.0,5302094300.0,0.11714259,True,51,1.0,955.1736,,,1949.9836,79584,11.0,1660148.4,1929.7604,2109.6292,1,-2.440569e+20,609.77637,1135.0424,-84.823654,-1.0,-84.823654,1.0
879.6480150654402,260667.48,9.999994,,17.79317,inf,256.6133246421814,0.41894197,1.0,11,[-0.473  1.204 -0.871 -2.199],9.999994,5.3554425,-inf,1122,239.81061,89.0,4.2199357e-05,3043093.5,1.9100825e-11,True,51,260667.48,639.8374,,,4.02637,80563,4.2199357e-05,3043093.5,1499.5266,1739.3372,2,-inf,518.68463,879.648,-82.069984,-1.0,-94.41063,260667.48
930.5340014790817,1.0,9.999998,,5455.7397,8.686379e+22,260.22987151145935,0.41894197,1.0,11,[-0.473  1.204 -0.871 -2.199],9.999998,1544.6473,-1819363.6,1133,9.981897,94.0909090909091,11.0,1022174400.0,0.12203157,True,52,1.0,920.552,,,610.3985,81598,11.0,1197726.0,1879.7325,1889.7145,1,-1.8321236e+17,576.04895,930.534,-77.62279,-1.0,-77.62279,1.0
1271.3507795550843,67235100.0,10.0,,5.3783445,inf,264.723938703537,0.41894197,1.0,11,[-0.392  1.289 -0.88  -2.156],10.0,1.5360723,-inf,1144,449.79297,128.1818181818182,1.6360501e-07,1087712.5,1.1563144e-06,True,52,67235100.0,821.5578,,,0.7540588,83008,1.6360501e-07,1087712.5,1619.3401,2069.133,2,-inf,506.8018,1271.3507,-85.45749,-1.0,-91.97615,67235100.0
887.7985866451858,1.0,9.999999,,109.42382,1359361000000.0,267.62953758239746,0.41894197,1.0,11,[-0.392  1.289 -0.88  -2.156],9.999999,31.194727,-2156690.0,1155,9.97975,89.81818181818181,11.0,27065348.0,0.4046844,True,53,1.0,877.8188,,,19.057594,83996,11.0,1329851.8,2169.4243,2179.404,1,-964046800000.0,735.9791,887.7986,-84.98445,-1.0,-84.98445,1.0
1652.1481532183461,14618.303,10.0,,1.2872622,4.2901396e+29,273.7823209762573,0.41894197,1.0,11,[-0.37   1.196 -0.901 -2.234],10.0,0.41526768,-9.51553e+20,1166,19.963001,166.27272727272728,0.00075248134,246141.66,1.7331547e-05,True,53,14618.303,1632.1854,,,0.2521802,85825,0.00075248134,246141.66,2868.9011,2888.864,2,-9.51553e+20,990.0033,1652.1481,-139.02225,-1.0,-140.24927,14618.303
1247.6550073842034,1.0,10.0,,14265.039,7.1083e+32,278.30172753334045,0.41894197,1.0,11,[-0.37   1.196 -0.901 -2.234],10.0,4099.7026,-2741189.0,1177,259.80185,125.81818181818181,11.0,6340409000.0,0.10310071,True,54,1.0,987.85315,,,1300.6632,87209,11.0,1891612.2,1949.3644,2209.1663,1,-2.2650755e+22,578.7652,1247.6552,-82.75116,-1.0,-82.75116,1.0
856.887238296121,8.831765,9.999998,,6381.57,5003343400.0,282.53384137153625,0.41894197,1.0,11,[-0.269  1.268 -0.909 -2.221],9.999998,2226.636,-1801548900.0,1188,189.87254,86.72727272727273,1.2455041,1971882500.0,8.061788,True,54,8.831765,667.01465,,,1228.675,88163,1.2455041,1146591.9,1489.6718,1679.5443,2,-36705990000.0,389.19284,856.88727,-75.95825,-1.0,-77.25508,8.831765
1522.9986106390074,1.0,9.999997,,7661475.5,1.6361993e+31,288.21721839904785,0.41894197,1.0,11,[-0.371  1.068 -0.919 -2.33 ],9.999997,2191242.8,-4613549.0,1199,249.72736,153.36363636363637,11.0,2421871300000.0,0.2940833,True,55,1.0,1273.2712,,,758787.3,89850,11.0,2942147.5,2848.8862,3098.6135,1,-6.760767e+21,789.0644,1522.9985,-155.5257,-1.0,-155.5257,1.0
1571.3438369597623,39519228000.0,9.999999,,0.9383959,inf,294.08955693244934,0.41894197,1.0,11,[-0.272  1.134 -0.93  -2.293],9.999999,0.26687598,-inf,1210,419.7007,158.1818181818182,2.783455e-10,93936.78,1.2964729e-15,True,55,39519228000.0,1151.6431,,,0.11357097,91590,2.783455e-10,93936.78,2459.686,2879.3867,2,-inf,843.71246,1571.3438,-122.69436,-1.0,-125.79778,39519228000.0
1086.714942610978,1.0,9.999997,,165.87027,2.3777768e+23,297.86699414253235,0.41894197,1.0,11,[-0.272  1.134 -0.93  -2.293],9.999997,49.988205,-3516000.0,1221,409.81348,109.72727272727273,11.0,87119170.0,0.2422591,True,56,1.0,676.9014,,,37.75513,92797,11.0,1779654.8,2748.4287,3158.2422,1,-8.466803e+17,773.76056,1086.715,-122.313,-1.0,-122.313,1.0
1266.8245966455818,14274416.0,10.0,,35.341698,inf,302.9783139228821,0.41894197,1.0,11,[-0.351  1.061 -0.949 -2.353],10.0,10.152546,-inf,1232,439.7558,127.72727272727273,7.7060946e-07,4146275.2,1.8014558e-10,True,56,14274416.0,827.0688,,,5.1632085,94202,7.7060946e-07,4146275.2,2289.7625,2729.5183,2,-inf,699.9275,1266.8247,-137.1206,-1.0,-140.72589,14274416.0
1387.5754367009204,1.0,9.999995,,799971.1,9.525584e+29,308.2239236831665,0.41894197,1.0,11,[-0.351  1.061 -0.949 -2.353],9.999995,229852.5,-3370290.5,1243,519.6295,139.8181818181818,11.0,223564840000.0,0.12385379,True,57,1.0,867.9459,,,73115.914,95740,11.0,2185414.0,2089.3071,2608.9365,1,-1.1564207e+21,509.9493,1387.5754,-116.037506,-1.0,-116.037506,1.0
1355.7717634823646,22353363000.0,9.999998,,1.4200293,inf,312.6910846233368,0.41894197,1.0,11,[-0.229  1.07  -0.95  -2.378],9.999998,0.38748392,-inf,1254,289.79254,136.63636363636363,4.92096e-10,440947.1,2.026056e-11,True,57,22353363000.0,1065.9792,,,0.23480797,97243,4.92096e-10,440947.1,3618.9238,3908.7163,2,-inf,1083.4355,1355.7719,-157.55835,-1.0,-169.86952,22353363000.0
1170.3104618665564,1.0,10.0,,3000231.0,6.7195854e+31,317.1012341976166,0.41894197,1.0,11,[-0.229  1.07  -0.95  -2.378],10.0,862504.5,-3039096.8,1265,439.6976,118.0909090909091,11.0,714760900000.0,0.17440084,True,58,1.0,730.61285,,,272752.2,98542,11.0,1789688.2,2239.343,2679.0405,1,-1.0241718e+22,648.1216,1170.3104,-104.54912,-1.0,-104.54912,1.0
1528.546854288211,40626812.0,9.999997,,157.75854,inf,322.4289724826813,0.41894197,1.0,11,[-0.338  1.066 -0.952 -2.316],9.999997,44.986626,-inf,1276,219.82016,153.9090909090909,2.7075714e-07,143300130.0,5.6937766e-12,True,58,40626812.0,1308.7267,,,16.259022,100235,2.7075714e-07,143300130.0,2899.4998,3119.3198,2,-inf,716.90204,1528.5469,-177.81436,-1.0,-175.28383,40626812.0
1220.3988036779042,1.0,9.999988,,111.30823,2316819700.0,327.0354425907135,0.41894197,1.0,11,[-0.338  1.066 -0.952 -2.316],9.999988,30.422907,-3700149.5,1287,249.80104,123.0909090909091,11.0,19666512.0,0.27870876,True,59,1.0,970.59784,,,18.837267,101589,11.0,2102845.5,2779.3508,3029.1519,1,-76902834000.0,783.2446,1220.3988,-124.7038,-1.0,-124.7038,1.0
1524.9769096075304,745.06934,9.999998,,57.135487,6.9181996e+20,333.0634768009186,0.41894197,1.0,11,[-0.285  0.977 -0.956 -2.387],9.999998,16.410746,-1.9610557e+16,1298,549.5411,153.54545454545453,0.014763727,13911555.0,1.4569849e-08,True,59,745.06934,975.4359,,,5.240563,103278,0.014763727,13911555.0,1520.0054,2069.5464,2,-1.9610557e+16,485.69153,1524.9769,-93.77097,-1.0,-94.94522,745.06934
