MinIW,EpThisIter,Iteration,EpRewMean,InitialReturnMax,StdIW,ReturnMeanIW,EmpiricalD2,TimestepsSoFar,ReturnStepMaxmin,EpisodesSoFar,J_sample_variance,MeanEntropy,InitialReturnMin,MinD2w0t,Bound,ReturnStepMax,TimeElapsed,MeanD2w0t,MaxIW,InitialReturnMean,EpLenMean,MaxD2w0t,InitialBound,StdD2w0t,Weights,MeanIW,InitialReturnStd
1.0,100,447,-108.62234776440937,8.100861,,555.5842,1.0,2280523,86.47157,44700,7.7526617,-8.175857,-3.9149017,,555.5842,100.0,5046.854273319244,0.03324,1.0,1.8310546e-06,16.62,1.0,555.5842,0.17925811,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7704043
1.0,100,448,-108.38142880555694,7.782196,,566.0162,1.0,2282155,86.28853,44800,7.490582,-8.175857,-3.6902084,,566.0162,100.0,5050.786045074463,0.03264,1.0,3.4332274e-06,16.32,1.0,566.0162,0.17769766,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7231765
1.0,100,449,-108.86799424815791,10.130005,,536.8123,1.0,2283871,86.89706,44900,7.762694,-8.175857,-4.134842,,536.8123,100.0,5054.26229095459,0.03432,1.0,3.967285e-06,17.16,1.0,536.8123,0.18204513,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.772195
1.0,100,450,-108.44866121056644,8.961777,,549.02466,1.0,2285548,86.62321,45000,7.740757,-8.175857,-4.137848,,549.02466,100.0,5058.585093736649,0.03354,1.0,-1.2512207e-05,16.77,1.0,549.02466,0.18004401,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7682796
1.0,100,451,-108.89564922329808,8.865387,,530.19086,1.0,2287283,87.01638,45100,9.279594,-8.175857,-4.2370224,,530.19086,100.0,5062.171912193298,0.0347,1.0,4.4250487e-06,17.35,1.0,530.19086,0.18302193,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0309727
0.45165765,100,452,-108.46197963700561,6.3866653,0.25488165,549.95984,1.067332,2288968,86.69231,45200,15308.428,-8.175857,-3.9683151,,549.95984,100.0,5065.996168136597,0.03439583,2.244928,1.4495849e-06,16.85,1.2696781,546.1088,0.18427898,[  2.217   2.894 -22.447  15.312  -9.595],1.0095536,2.4031184
1.0,100,453,-108.3567137948994,9.811981,,563.13965,1.0,2290607,86.34103,45300,7.1949205,-8.175857,-3.7850266,,563.13965,100.0,5070.004581451416,0.03278,1.0,-9.384155e-06,16.39,1.0,563.13965,0.17805593,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6688924
1.0,100,454,-108.34125130702749,7.581215,,549.9851,1.0,2292280,86.596466,45400,6.8150883,-8.175857,-4.2295456,,549.9851,100.0,5073.826505422592,0.03346,1.0,3.0517579e-06,16.73,1.0,549.9851,0.17982964,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5974922
1.0,100,455,-108.3957821144276,9.951393,,567.6738,1.0,2293908,86.25516,45500,7.2194595,-8.175857,-3.9054031,,567.6738,100.0,5077.435955524445,0.03256,1.0,1.121521e-05,16.28,1.0,567.6738,0.17747563,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.673439
1.0,100,456,-108.54732810646848,8.682709,,551.0306,1.0,2295581,86.599976,45600,8.053966,-8.175857,-3.646675,,551.0306,100.0,5081.305232524872,0.03346,1.0,-5.340576e-07,16.73,1.0,551.0306,0.17982978,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.823728
1.0,100,457,-108.02533895973528,8.117065,,545.0485,1.0,2297263,86.711914,45700,7.756377,-8.175857,-4.216072,,545.0485,100.0,5085.38640999794,0.03364,1.0,-1.0910034e-05,16.82,1.0,545.0485,0.18029672,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7710633
1.0,100,458,-107.97737771437498,9.050339,,559.22003,1.0,2298907,86.386185,45800,7.0890965,-8.175857,-4.1237946,,559.22003,100.0,5089.179443359375,0.03288,1.0,-3.967285e-06,16.44,1.0,559.22003,0.1783259,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6491904
1.0,100,459,-109.00015591686993,9.68615,,525.8285,1.0,2300656,87.08667,45900,10.307299,-8.175857,-4.561508,,525.8285,100.0,5093.263181209564,0.03498,1.0,-1.5792846e-05,17.49,1.0,525.8285,0.18372427,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1944044
1.0,100,460,-108.67400680360794,8.917702,,528.4312,1.0,2302393,87.04519,46000,9.630486,-8.175857,-4.1174927,,528.4312,100.0,5097.162150621414,0.03474,1.0,1.5258789e-06,17.37,1.0,528.4312,0.18311754,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0877442
1.0,100,461,-108.63569820995353,8.236282,,539.2729,1.0,2304099,86.84344,46100,9.81504,-8.175857,-4.4587936,,539.2729,100.0,5101.207331418991,0.03412,1.0,-9.155274e-06,17.06,1.0,539.2729,0.18153489,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1171932
1.0,100,462,-107.96829668114441,7.285698,,562.2972,1.0,2305735,86.326614,46200,6.304879,-8.175857,-3.9318695,,562.2972,100.0,5105.504980325699,0.03272,1.0,-1.0910034e-05,16.36,1.0,562.2972,0.17789839,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4983695
1.0,100,463,-108.49520368785981,8.976944,,541.4822,1.0,2307433,86.76043,46300,8.707463,-8.175857,-4.1706696,,541.4822,100.0,5109.656802415848,0.03396,1.0,9.994506e-06,16.98,1.0,541.4822,0.1811313,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.936043
1.0,100,464,-108.64927415731361,6.8233414,,550.41534,1.0,2309109,86.596016,46400,7.7821064,-8.175857,-3.9430695,,550.41534,100.0,5113.320615530014,0.03352,1.0,1.7547608e-06,16.76,1.0,550.41534,0.17999434,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7756627
1.0,100,465,-108.79370221521272,7.422325,,530.41943,1.0,2310842,87.02051,46500,9.184667,-8.175857,-4.5675735,,530.41943,100.0,5117.320161581039,0.03466,1.0,2.3651123e-06,17.33,1.0,530.41943,0.18291897,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0154262
1.0,100,466,-108.4061060999409,7.1844177,,549.9403,1.0,2312516,86.61276,46600,8.182282,-8.175857,-4.023712,,549.9403,100.0,5121.098242521286,0.03348,1.0,-5.340576e-06,16.74,1.0,549.9403,0.1798802,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.846125
1.0,100,467,-108.07591495721607,8.431015,,533.27625,1.0,2314231,86.94424,46700,10.828842,-8.175857,-4.832367,,533.27625,100.0,5124.730324268341,0.0343,1.0,-5.4931643e-06,17.15,1.0,533.27625,0.18199512,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2742245
1.0,100,468,-108.73462424093336,9.883141,,547.85657,1.0,2315915,86.662636,46800,8.7379,-8.175857,-4.13398,,547.85657,100.0,5128.616486549377,0.03368,1.0,-1.8310546e-06,16.84,1.0,547.85657,0.18040067,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9411778
1.0,100,469,-108.5159955702091,7.2801437,,539.76764,1.0,2317618,86.81895,46900,8.401199,-8.175857,-4.1857758,,539.76764,100.0,5132.177605867386,0.03406,1.0,4.348755e-06,17.03,1.0,539.76764,0.18138234,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8839474
1.0,100,470,-108.59471676563375,8.6936035,,529.09503,1.0,2319352,87.04663,47000,10.213235,-8.175857,-4.43367,,529.09503,100.0,5136.363233089447,0.03468,1.0,2.9754638e-06,17.34,1.0,529.09503,0.18297265,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1797931
1.0,100,471,-108.49285330222727,8.087021,,532.83136,1.0,2321074,86.94511,47100,8.759332,-8.175857,-4.3881683,,532.83136,100.0,5139.889190912247,0.03444,1.0,-4.5013426e-06,17.22,1.0,532.83136,0.18235816,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9447837
1.0,100,472,-108.18874640276503,7.5353622,,554.91296,1.0,2322732,86.53879,47200,7.968485,-8.175857,-4.0732117,,554.91296,100.0,5143.875999450684,0.03316,1.0,-6.1035157e-06,16.58,1.0,554.91296,0.17905188,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8086996
1.0,100,473,-108.81443104805626,9.104752,,536.9074,1.0,2324447,86.90036,47300,8.646277,-8.175857,-4.2045364,,536.9074,100.0,5147.4778118133545,0.0343,1.0,5.340576e-07,17.15,1.0,536.9074,0.18199512,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.925718
1.0,100,474,-108.4067425683599,9.237053,,538.50867,1.0,2326152,86.81482,47400,9.309385,-8.175857,-4.2916794,,538.50867,100.0,5151.607371091843,0.0341,1.0,-9.155274e-06,17.05,1.0,538.50867,0.1814808,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0358357
1.0,100,475,-108.5379532689984,9.505653,,540.9894,1.0,2327852,86.76478,47500,7.980502,-8.175857,-4.167145,,540.9894,100.0,5155.2769594192505,0.034,1.0,-1.3732911e-06,17.0,1.0,540.9894,0.18123557,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8108134
1.0,100,476,-108.2935707770329,9.180931,,550.509,1.0,2329523,86.63322,47600,8.174492,-8.175857,-4.1231995,,550.509,100.0,5158.973067522049,0.03342,1.0,2.5939942e-06,16.71,1.0,550.509,0.17972578,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8447738
1.0,100,477,-108.15413501766197,6.6876755,,564.4394,1.0,2331156,86.33385,47700,6.539063,-8.175857,-4.1130905,,564.4394,100.0,5162.801042318344,0.03266,1.0,2.1362305e-06,16.33,1.0,564.4394,0.17774811,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5443373
1.0,100,478,-108.18994373984118,9.039093,,568.99286,1.0,2332778,86.20358,47800,6.477503,-8.175857,-3.4209213,,568.99286,100.0,5166.55587887764,0.03244,1.0,1.7547608e-06,16.22,1.0,568.99286,0.17716682,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5323346
1.0,100,479,-108.49475330764797,8.048317,,544.8006,1.0,2334467,86.72764,47900,7.903779,-8.175857,-4.494545,,544.8006,100.0,5170.773191213608,0.03378,1.0,2.2888183e-07,16.89,1.0,544.8006,0.18066804,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7972796
1.0,100,480,-108.45358557880044,9.728905,,534.78485,1.0,2336183,86.93282,48000,10.538902,-8.175857,-4.4486237,,534.78485,100.0,5174.453499317169,0.03432,1.0,-3.890991e-06,17.16,1.0,534.78485,0.18204504,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.230088
1.0,100,481,-108.55387726876364,7.6589127,,517.22485,1.0,2337951,87.25875,48100,8.322997,-8.175857,-4.8781967,,517.22485,100.0,5178.535750389099,0.03536,1.0,9.231568e-06,17.68,1.0,517.22485,0.18468994,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8704998
1.0,100,482,-108.2846531474179,7.376808,,561.9826,1.0,2339592,86.37436,48200,7.4013615,-8.175857,-3.9542313,,561.9826,100.0,5182.249747991562,0.03282,1.0,-2.3651123e-06,16.41,1.0,561.9826,0.17816998,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7069068
1.0,100,483,-108.84252476639085,7.7575455,,527.1614,1.0,2341335,87.101524,48300,9.354524,-8.175857,-4.3764725,,527.1614,100.0,5185.653485059738,0.03486,1.0,-4.8828124e-06,17.43,1.0,527.1614,0.18342964,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0431836
1.0,100,484,-108.02454990268531,8.042534,,544.65326,1.0,2343018,86.743965,48400,8.902876,-8.175857,-4.1124344,,544.65326,100.0,5188.964233875275,0.03366,1.0,1.1444092e-05,16.83,1.0,544.65326,0.18035145,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9688122
1.0,100,485,-108.67951807017751,8.608276,,541.3188,1.0,2344719,86.76645,48500,8.802992,-8.175857,-4.1164093,,541.3188,100.0,5192.3806166648865,0.03402,1.0,2.9754638e-06,17.01,1.0,541.3188,0.18128443,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9521122
1.0,100,486,-108.6546511761036,9.212471,,544.1123,1.0,2346412,86.72217,48600,9.574394,-8.175857,-4.174301,,544.1123,100.0,5195.801575422287,0.03386,1.0,3.1280517e-06,16.93,1.0,544.1123,0.18086536,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0787394
1.0,100,487,-108.52794356405478,7.5165253,,556.6434,1.0,2348070,86.49693,48700,7.4913464,-8.175857,-3.8445282,,556.6434,100.0,5199.113893032074,0.03316,1.0,-5.722046e-06,16.58,1.0,556.6434,0.17905188,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7233171
1.0,100,488,-108.37696877075354,7.5202026,,554.3289,1.0,2349732,86.524605,48800,6.2744894,-8.175857,-3.9631119,,554.3289,100.0,5202.507605314255,0.03324,1.0,6.408691e-06,16.62,1.0,554.3289,0.1792583,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4923425
1.0,100,489,-107.92684316700432,8.455429,,567.2151,1.0,2351355,86.270615,48900,6.9215417,-8.175857,-4.1320496,,567.2151,100.0,5205.775886774063,0.03246,1.0,-3.7384034e-06,16.23,1.0,567.2151,0.17721622,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6177008
1.0,100,490,-108.32475475612362,8.498856,,542.1018,1.0,2353049,86.78664,49000,9.47784,-8.175857,-4.1305466,,542.1018,100.0,5209.629973888397,0.03388,1.0,-4.577637e-06,16.94,1.0,542.1018,0.18091442,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0631757
1.0,100,491,-109.00436516500497,9.274368,,534.63965,1.0,2354773,86.90209,49100,7.9083567,-8.175857,-4.1446075,,534.63965,100.0,5213.141432762146,0.03448,1.0,2.670288e-06,17.24,1.0,534.63965,0.18246162,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7980797
1.0,100,492,-108.5491693749468,7.327797,,542.1257,1.0,2356470,86.7872,49200,7.923148,-8.175857,-4.2366486,,542.1257,100.0,5216.517050504684,0.03394,1.0,-8.621216e-06,16.97,1.0,542.1257,0.18106735,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8006964
1.0,100,493,-108.01622347413257,8.579163,,562.94055,1.0,2358105,86.35676,49300,6.505348,-8.175857,-4.0458984,,562.94055,100.0,5219.830335617065,0.0327,1.0,7.400513e-06,16.35,1.0,562.94055,0.17784768,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5377786
1.0,100,494,-108.75762021200092,8.487755,,533.76337,1.0,2359828,86.94977,49400,7.779377,-8.175857,-4.421692,,533.76337,100.0,5223.307675361633,0.03446,1.0,3.5095215e-06,17.23,1.0,533.76337,0.18241204,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.775174
1.0,100,495,-107.95813420808474,7.4155045,,563.81537,1.0,2361460,86.350914,49500,6.216719,-8.175857,-4.105919,,563.81537,100.0,5226.677046298981,0.03264,1.0,3.4332274e-06,16.32,1.0,563.81537,0.1776974,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4808352
0.53014314,100,496,-108.39118597158418,9.619247,0.25176433,570.3616,1.0637217,2363105,86.35086,49600,16261.308,-8.175857,-4.1157,,570.3616,100.0,5230.781288862228,0.033587236,1.7769828,-5.1879883e-06,16.45,1.2112331,560.96515,0.18218204,[  2.217   2.894 -22.447  15.312  -9.595],1.0182476,2.6780245
1.0,100,497,-108.32845427589942,8.532814,,540.66907,1.0,2364803,86.77446,49700,8.247277,-8.175857,-4.39695,,540.66907,100.0,5234.577521085739,0.03396,1.0,-3.890991e-06,16.98,1.0,540.66907,0.18113117,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.857415
1.0,100,498,-108.72092978554468,8.363144,,549.6465,1.0,2366482,86.59103,49800,6.925405,-8.175857,-4.058197,,549.6465,100.0,5238.008728027344,0.03358,1.0,3.1280517e-06,16.79,1.0,549.6465,0.18014857,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.61842
1.0,100,499,-108.1111374124604,8.865105,,541.0326,1.0,2368176,86.78357,49900,9.584437,-8.175857,-4.6703873,,541.0326,100.0,5241.728552341461,0.03388,1.0,1.6784668e-06,16.94,1.0,541.0326,0.18091458,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0803537
