AvgDiscRet,ESSRenyi,VarJ,MinNormIw,ESSClassic,Bound,VarDiscRet,SamplesThisIter,VanillaAvgRet,delta,MaxVanillaIw,AvgRet,MaxNormIw,VarVanillaIw,J,renyi2,EpsThisIter,BatchSize,IterType,VarRet,MinVanillaIw,AvgVanillaIw,VarNormIw,AvgNormIw,AvgEpLen
4628.272760193192,nan,10207.566,1.5732199e-14,1.2562208204192777,4831.4404,1727871.2822893288,50000,4628.272760193192,0.9,10.80846,4628.272760193192,0.00062634127,0.25544864,875523.44,nan,108,100,1,1727871.2822893288,2.7148275e-10,0.88768023,8.578236e-10,5.144033e-05,462.962962962963
4715.784298055888,nan,8217.393,6.981688e-13,1.2543659341786355,4831.527,1343274.2786515062,50000,4715.784298055888,0.9,8.276076,4715.784298055888,0.0004844109,0.2394148,883623.6,nan,106,100,1,1343274.2786515062,1.1928092e-08,0.89543116,8.20219e-10,5.2410902e-05,471.6981132075472
4628.257820148596,nan,9629.27,2.288187e-17,1.3299588993122429,4830.6836,1661414.452221899,50000,4628.257820148596,0.9,9.149396,4628.257820148596,0.0005270698,0.2827002,876683.2,nan,108,100,1,1661414.452221899,3.9720603e-13,0.89295185,9.381613e-10,5.144033e-05,462.962962962963
4901.105330567126,nan,4820.481,8.757808e-09,0.7775726596488364,4832.421,485175.1964447526,50000,4901.105330567126,0.9,3.0724363,4901.105330567126,0.00017454696,0.078035384,894276.94,nan,102,100,1,485175.1964447526,0.00015415798,0.95873356,2.518549e-10,5.4466233e-05,490.19607843137254
4806.661927486256,nan,7163.99,2.8420506e-11,1.1012550794796176,4831.78,929292.0181206672,50000,4806.661927486256,0.9,3.992199,4806.661927486256,0.00023276707,0.13476543,887689.0,nan,104,100,1,929292.0181206672,4.874414e-07,0.9161884,4.5813894e-10,5.3418797e-05,480.7692307692308
4628.254384343055,nan,10429.679,4.811871e-24,1.212337887963279,4831.601,1727856.9687033924,50000,4628.254384343055,0.9,10.878075,4628.254384343055,0.0006315963,0.23888236,874306.75,nan,108,100,1,1727856.9687033924,8.287555e-20,0.8859642,8.0530277e-10,5.1440336e-05,462.962962962963
4715.7729131772985,nan,8440.546,4.5511862e-20,1.016037258083588,4831.759,1345150.0281468225,50000,4715.7729131772985,0.9,5.8256354,4715.7729131772985,0.00034279033,0.22568485,882819.0,nan,106,100,1,1345150.0281468225,7.7346263e-16,0.89071006,7.813992e-10,5.2410902e-05,471.6981132075472
4806.637450791307,nan,7100.122,3.7087816e-13,0.9999170080313129,4831.839,929282.0852521823,50000,4806.637450791307,0.9,4.6679945,4806.637450791307,0.00027558088,0.15862745,887854.6,nan,104,100,1,929282.0852521823,6.282211e-09,0.90484756,5.528608e-10,5.3418804e-05,480.7692307692308
4715.775962482113,nan,8443.542,2.7975696e-16,1.3809541957453475,4831.8643,1345151.6032845206,50000,4715.775962482113,0.9,8.398841,4715.775962482113,0.00048480154,0.24462245,882916.06,nan,106,100,1,1345151.6032845206,4.8465897e-12,0.9079815,8.150525e-10,5.24109e-05,471.6981132075472
4806.64810326077,nan,5909.6064,1.9894974e-15,0.8840998365024819,4830.7456,698824.1930786555,50000,4806.64810326077,0.9,4.2750387,4806.64810326077,0.00025613076,0.1732251,888317.0,nan,104,100,1,698824.1930786555,3.3206392e-11,0.8916049,6.2180516e-10,5.3418804e-05,480.7692307692308
4628.260409775518,nan,10111.691,6.247701e-20,1.0463792272927919,4831.147,1724180.0271778826,50000,4628.260409775518,0.9,7.6357465,4628.260409775518,0.00044460816,0.253895,875675.44,nan,108,100,1,1724180.0271778826,1.0729866e-15,0.88344157,8.6080754e-10,5.144033e-05,462.962962962963
4901.091809249505,nan,5025.2603,5.909811e-10,0.9122415694552829,4832.2246,483204.4557639343,50000,4901.091809249505,0.9,2.5440998,4901.091809249505,0.00014467145,0.077731945,893778.75,nan,102,100,1,483204.4557639343,1.0392618e-05,0.95780843,2.5136038e-10,5.4466233e-05,490.19607843137254
4715.773515411534,nan,8494.9795,9.584131e-15,1.0053957176560269,4830.595,1274278.7351472436,50000,4715.773515411534,0.9,8.179688,4715.773515411534,0.0004769658,0.22977605,881819.9,nan,106,100,1,1274278.7351472436,1.6436233e-10,0.89881676,7.812782e-10,5.2410902e-05,471.6981132075472
4901.097501133211,nan,4567.037,1.0370075e-10,0.7731347381058944,4832.2534,483205.3653511402,50000,4901.097501133211,0.9,2.5370443,4901.097501133211,0.00014452632,0.0897169,894586.44,nan,102,100,1,483205.3653511402,1.820384e-06,0.95611125,2.9114677e-10,5.4466233e-05,490.19607843137254
4999.31734202683,nan,0.7285127,5.4902222e-05,0.5557154295632509,4832.6743,0.0029757465629745112,50000,4999.31734202683,0.9,1.0100754,4999.31734202683,5.61155e-05,3.7230672e-07,899877.1,nan,100,100,1,0.0029757465629745112,0.98823655,0.99999654,1.1491046e-15,5.5555545e-05,500.0
4806.657091631347,nan,7052.9204,2.995015e-10,0.9946293472217237,4832.0083,931212.2876591573,50000,4806.657091631347,0.9,5.85501,4806.657091631347,0.0003406359,0.14954484,888124.8,nan,104,100,1,931212.2876591573,5.147973e-06,0.91818756,5.061706e-10,5.3418804e-05,480.7692307692308
4806.657568309975,nan,7015.9453,3.1082345e-16,1.1499760478369305,4832.011,931212.276630709,50000,4806.657568309975,0.9,4.2885303,4806.657568309975,0.00024830553,0.13806832,888173.1,nan,104,100,1,931212.276630709,5.3682887e-12,0.92260593,4.6286017e-10,5.34188e-05,480.7692307692308
4901.09773628165,nan,5178.8613,1.4171182e-08,0.7677390604811086,4832.2295,483205.6378699127,50000,4901.09773628165,0.9,2.9026282,4901.09773628165,0.00016450277,0.06719496,893452.75,nan,102,100,1,483205.6378699127,0.0002500485,0.96104896,2.1582428e-10,5.4466233e-05,490.19607843137254
4806.668844699716,nan,7250.8657,2.5460105e-11,1.3217793075719149,4831.8633,929294.0294922114,50000,4806.668844699716,0.9,7.0344195,4806.668844699716,0.00040197014,0.16077727,887574.75,nan,104,100,1,929294.0294922114,4.4554815e-07,0.93482137,5.2499566e-10,5.3418804e-05,480.7692307692308
4628.261512241494,nan,10287.329,8.897843e-31,1.3714499946516814,4831.2954,1726019.6020330263,50000,4628.261512241494,0.9,11.588997,4628.261512241494,0.0006712298,0.28473628,875096.0,nan,108,100,1,1726019.6020330263,1.5362411e-26,0.88813376,9.551983e-10,5.1440325e-05,462.962962962963
4806.649981559454,nan,7233.489,1.5184213e-15,1.0438381851424137,4831.7803,929287.4325592146,50000,4806.649981559454,0.9,4.1293397,4806.649981559454,0.00023981657,0.14340338,887699.0,nan,104,100,1,929287.4325592146,2.6145305e-11,0.91980463,4.8367826e-10,5.341881e-05,480.7692307692308
4715.774120586834,nan,9347.497,1.1345401e-19,1.032017411782358,4831.7617,1345150.7831327708,50000,4715.774120586834,0.9,5.3356557,4715.774120586834,0.00031330797,0.1635515,879684.8,nan,106,100,1,1345150.7831327708,1.9321294e-15,0.89256114,5.639257e-10,5.241091e-05,471.6981132075472
4901.093571101668,nan,5107.1133,2.2093012e-08,0.8728133417567752,4832.434,485172.8823278096,50000,4901.093571101668,0.9,3.140202,4901.093571101668,0.000177707,0.06924132,893591.1,nan,102,100,1,485172.8823278096,0.00039039837,0.9624549,2.2174776e-10,5.4466225e-05,490.19607843137254
4543.928683390761,nan,11081.422,2.293679e-21,1.46682268552015,4831.112,2078299.9467249974,50000,4543.928683390761,0.9,13.496628,4543.928683390761,0.00076857756,0.39390174,871098.75,nan,110,100,1,2078299.9467249974,4.0278213e-17,0.8868953,1.2773584e-09,5.0505045e-05,454.54545454545456
4901.100650983506,nan,4768.011,8.707147e-10,0.9448766275791294,4832.235,483206.1780919764,50000,4901.100650983506,0.9,3.580605,4901.100650983506,0.0002030185,0.085664354,894344.8,nan,102,100,1,483206.1780919764,1.5356658e-05,0.9606123,2.753966e-10,5.446623e-05,490.19607843137254
4806.649818429123,nan,7049.5815,3.7626257e-14,1.024599971555529,4832.002,931209.4304340829,50000,4806.649818429123,0.9,5.6081467,4806.649818429123,0.00032255694,0.15167539,888078.3,nan,104,100,1,931209.4304340829,6.5419015e-10,0.9287678,5.0175203e-10,5.3418804e-05,480.7692307692308
4628.2614027877125,nan,9254.877,1.7729974e-19,1.2000492914029193,4830.701,1626171.6260479968,50000,4628.2614027877125,0.9,9.484045,4628.2614027877125,0.0005577093,0.29884276,877932.9,nan,108,100,1,1626171.6260479968,3.0150451e-15,0.8747611,1.0334066e-09,5.144033e-05,462.962962962963
4806.65763533482,nan,7064.2495,1.5727068e-12,1.0892632648609468,4832.053,931212.1099770471,50000,4806.65763533482,0.9,4.1501374,4806.65763533482,0.00024255503,0.1598319,888039.6,nan,104,100,1,931212.1099770471,2.6909149e-08,0.91400033,5.459577e-10,5.3418804e-05,480.7692307692308
4901.096788481937,nan,4635.4683,1.042499e-09,0.8064323278310793,4832.4297,485173.5265823032,50000,4901.096788481937,0.9,2.7436595,4901.096788481937,0.000157154,0.09493674,894427.1,nan,102,100,1,485173.5265823032,1.8200377e-05,0.9508939,3.1147618e-10,5.4466233e-05,490.19607843137254
4715.769536548403,nan,8778.017,4.2250795e-12,1.02413962715526,4831.7134,1345147.9858510885,50000,4715.769536548403,0.9,5.909345,4715.769536548403,0.0003534681,0.19465958,881717.1,nan,106,100,1,1345147.9858510885,7.0635664e-08,0.87621516,6.9646205e-10,5.2410902e-05,471.6981132075472
4715.767212193966,nan,8636.26,2.0992649e-15,1.0330509030913129,4830.5107,1277283.9652967069,50000,4715.767212193966,0.9,5.9511957,4715.767212193966,0.0003423409,0.20574078,881183.4,nan,106,100,1,1277283.9652967069,3.649326e-11,0.9111021,6.8081574e-10,5.24109e-05,471.6981132075472
4901.109835138313,nan,5048.289,1.9869042e-09,0.7989409278871327,4832.439,485176.09553530894,50000,4901.109835138313,0.9,3.1871352,4901.109835138313,0.00018332881,0.07236264,893780.75,nan,102,100,1,485176.09553530894,3.4541936e-05,0.9468847,2.3942795e-10,5.4466233e-05,490.19607843137254
4806.651401768935,nan,7173.595,1.325691e-17,0.9844027087122217,4832.1543,933135.9197581278,50000,4806.651401768935,0.9,4.7526417,4806.651401768935,0.0002774942,0.1393404,887732.75,nan,104,100,1,933135.9197581278,2.2705102e-13,0.9149035,4.7502313e-10,5.3418804e-05,480.7692307692308
4901.100974547568,nan,4858.306,1.978815e-09,0.7959414743487541,4832.2407,483206.3331036079,50000,4901.100974547568,0.9,2.6936526,4901.100974547568,0.00015323749,0.075595416,894151.9,nan,102,100,1,483206.3331036079,3.4784178e-05,0.95742303,2.4464838e-10,5.4466233e-05,490.19607843137254
4628.258239718897,nan,9808.412,7.779573e-24,1.2133526507612387,4831.436,1726017.4406187295,50000,4628.258239718897,0.9,8.003903,4628.258239718897,0.00046046867,0.24863867,876713.4,nan,108,100,1,1726017.4406187295,1.3522516e-19,0.89413995,8.229342e-10,5.144033e-05,462.962962962963
4806.654419371482,nan,7272.275,1.4854803e-10,1.1756263745275917,4832.0273,931210.775750271,50000,4806.654419371482,0.9,8.225764,4806.654419371482,0.000476598,0.15865512,887291.0,nan,104,100,1,931210.775750271,2.56384e-06,0.921973,5.326059e-10,5.34188e-05,480.7692307692308
4715.7735019139,nan,8267.748,1.7771342e-16,1.1386833902299147,4830.668,1248202.6279475652,50000,4715.7735019139,0.9,5.080163,4715.7735019139,0.0003071463,0.21144947,882065.6,nan,106,100,1,1248202.6279475652,2.9393584e-12,0.86687,7.7293316e-10,5.2410902e-05,471.6981132075472
4806.655051736674,nan,6834.4854,8.897586e-12,0.9491307267307615,4831.8286,929289.1315092022,50000,4806.655051736674,0.9,4.7436576,4806.655051736674,0.0002816821,0.152229,888523.2,nan,104,100,1,929289.1315092022,1.4983948e-07,0.89959747,5.367713e-10,5.3418804e-05,480.7692307692308
4715.771820877915,nan,8944.754,1.3644452e-18,1.147637342002096,4831.9253,1347034.6979998522,50000,4715.771820877915,0.9,5.666499,4715.771820877915,0.00032746748,0.19517526,881182.1,nan,106,100,1,1347034.6979998522,2.3610367e-14,0.9069185,6.518256e-10,5.2410902e-05,471.6981132075472
4806.650295175247,nan,6215.4863,8.469112e-15,0.8962793936486662,4832.038,931209.3669710003,50000,4806.650295175247,0.9,4.614966,4806.650295175247,0.00027131915,0.18065141,890144.4,nan,104,100,1,931209.3669710003,1.4405421e-10,0.9086198,6.244034e-10,5.34188e-05,480.7692307692308
4628.249355063167,nan,9850.458,8.008412e-17,1.1248274237027032,4830.709,1590473.4667364506,50000,4628.249355063167,0.9,8.803757,4628.249355063167,0.0005071389,0.2456753,874872.75,nan,108,100,1,1590473.4667364506,1.3902328e-12,0.8929864,8.1522833e-10,5.1440336e-05,462.962962962963
4901.101620548007,nan,4760.828,4.668436e-09,0.7728274968055949,4832.208,483206.18443975947,50000,4901.101620548007,0.9,2.3856885,4901.101620548007,0.00013775291,0.074442096,894314.4,nan,102,100,1,483206.18443975947,8.0850805e-05,0.94327927,2.4819477e-10,5.4466233e-05,490.19607843137254
