StdIW,TimeElapsed,InitialReturnMax,MinIWNorm,MeanIW,StdIWNorm,ESSClassic,MeanEntropy,InitialReturnStd,ReturnStepMax,MeanIWNorm,MinIW,InitialReturnMin,Bound,TimestepsSoFar,Weights,InitialBound,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,InitialReturnMean,MaxIW,MaxIWNorm,EntropyCoefficient,EpisodesSoFar,J_sample_variance,EmpiricalD2,Iteration,EpLenMean,ESSRenyi,EpRewMean
 -0.111 -1.335],-95.23894,4.58596,100,9.089279,1.8310548e-05,1.7829509,0.017829508,,38100,2926.6619,1.0398738,381,130.16,96.16551,1200.6740657939722
0.100028545,11776.621401071548,148.00635,0.0074840286,1.0105652,0.0010002854,99.02974,0.079192996,53.101326,9.359978,0.010105652,0.7484029,-94.752686,-43.900978,4060693,[-0.38  -0.126 -0.783  0.054 -0.048  0.259 -0.526 -1.35   0.047  0.055
 -0.111 -1.337],-44.401924,0.75107384,100,9.126341,-2.2583008e-05,1.2543528,0.012543527,,38200,3015.3635,1.0112993,382,137.58,98.8827,1271.6743360288383
0.27076885,11802.073958158493,171.40643,0.004639417,1.0351235,0.0027076884,93.59573,0.07677573,52.985966,9.359908,0.010351235,0.4639417,-77.187195,-49.617058,4074175,[-0.38  -0.126 -0.782  0.054 -0.047  0.259 -0.524 -1.348  0.047  0.055
 -0.111 -1.34 ],-51.42195,3.116599,100,9.083489,-2.0751953e-05,2.2023199,0.022023197,,38300,3495.24,1.0516691,383,134.82,95.086945,1243.2695446898138
0.12273037,11826.969992637634,147.69196,0.0073805666,1.0249828,0.0012273038,98.586525,0.0758749,58.087303,9.3599825,0.010249828,0.73805666,-325.93597,-96.481544,4087093,[-0.378 -0.127 -0.783  0.053 -0.049  0.259 -0.524 -1.348  0.048  0.055
 -0.111 -1.342],-97.7808,2.0658991,100,9.072677,-1.7700195e-05,1.5508673,0.015508673,,38400,4017.7576,1.0157427,384,129.18,98.450134,1190.5653382088221
0.110706925,11854.068393468857,122.77844,0.0068485085,0.99868715,0.0011070692,98.78608,0.07296742,49.597282,9.35966,0.009986872,0.6848509,-252.72974,-74.89181,4100068,[-0.38  -0.127 -0.783  0.052 -0.05   0.26  -0.525 -1.348  0.048  0.055
 -0.111 -1.343],-75.818924,1.3841996,100,9.099668,-9.765625e-06,1.335823,0.013358231,,38500,2298.188,1.0120938,385,129.75,98.80508,1197.548949017645
0.13299708,11879.623292207718,144.70557,0.0062873685,0.98641115,0.0013299708,98.21456,0.07318075,66.7188,9.3598175,0.0098641105,0.62873685,-292.33087,-86.41922,4113111,[-0.378 -0.129 -0.782  0.052 -0.049  0.259 -0.526 -1.347  0.048  0.055
 -0.111 -1.346],-87.69922,1.84067,100,9.0687065,3.4179688e-05,1.468154,0.0146815395,,38600,3937.4016,1.0128262,386,130.43,98.73362,1201.8158927873135
0.16209999,11906.082235574722,147.43219,0.0066537284,0.9946918,0.0016209998,97.41294,0.07047395,58.379307,9.35999,0.009946918,0.66537285,-137.65057,-42.387608,4126579,[-0.376 -0.13  -0.783  0.052 -0.049  0.256 -0.527 -1.346  0.048  0.055
 -0.111 -1.346],-44.2296,2.504395,100,9.094251,5.5541994e-05,1.5579,0.015578999,,38700,3680.5374,1.0301745,387,134.68,97.07093,1242.708856792389
0.1025577,11932.021963596344,165.08606,0.0068557346,1.0056272,0.001025577,98.97064,0.0699751,68.68291,9.359923,0.010056271,0.68557346,-323.73,-95.86352,4139730,[-0.378 -0.128 -0.784  0.053 -0.048  0.259 -0.526 -1.349  0.048  0.055
 -0.111 -1.348],-97.11899,1.7110813,100,9.115905,7.019043e-06,1.323067,0.013230669,,38800,4334.4897,1.0094042,388,131.51,99.068344,1214.8782414214456
0.1535983,11956.71620464325,192.71155,0.008162002,1.0145726,0.0015359828,97.75937,0.07036673,63.689423,9.359882,0.010145727,0.81620026,-256.1053,-74.54024,4153024,[-0.376 -0.129 -0.784  0.052 -0.049  0.257 -0.527 -1.349  0.048  0.055
 -0.111 -1.349],-76.831604,3.2156901,100,9.112774,-2.4719238e-05,1.5463476,0.015463476,,38900,4613.408,1.0242063,389,132.94,97.63658,1227.8774620354004
0.15990861,11981.68517422676,126.29492,0.0072943554,1.0115132,0.0015990861,97.56173,0.06976149,43.90589,9.359754,0.010115133,0.72943556,-81.128296,-37.262417,4165950,[-0.373 -0.13  -0.784  0.052 -0.049  0.254 -0.528 -1.35   0.048  0.055
 -0.111 -1.349],-37.88844,1.217773,100,9.050426,3.2958986e-05,1.4367665,0.014367665,,39000,2280.5024,1.0314784,390,129.26,96.94823,1189.849759833777
0.08418187,12008.69955611229,140.97052,0.008456676,0.9990685,0.00084181863,99.29502,0.06756639,49.842678,9.359893,0.009990686,0.8456676,-317.5363,-94.852005,4179156,[-0.374 -0.13  -0.783  0.053 -0.048  0.255 -0.526 -1.351  0.049  0.055
 -0.111 -1.349],-95.26087,0.7367085,100,9.081033,7.019043e-06,1.2254877,0.012254877,,39100,2277.0623,1.0068947,391,132.06,99.31525,1217.6543117775175
0.12831126,12034.34585237503,141.00665,0.006980154,0.99652463,0.0012831126,98.36916,0.06170404,56.567028,9.35998,0.009965247,0.69801545,-293.52478,-86.60769,4192347,[-0.372 -0.13  -0.785  0.054 -0.047  0.254 -0.526 -1.35   0.049  0.055
 -0.111 -1.351],-88.05736,2.0752015,100,9.12335,6.7749024e-05,1.3859403,0.013859402,,39200,3102.0063,1.0142562,392,131.91,98.59441,1219.0681254397073
0.26444873,12060.501954555511,143.18988,0.004803582,1.0141082,0.0026444872,93.63287,0.06377254,51.30793,9.359939,0.010141082,0.48035824,-100.048706,-41.192657,4206123,[-0.372 -0.126 -0.787  0.053 -0.047  0.254 -0.525 -1.35   0.049  0.055
 -0.111 -1.357],-42.957043,3.256526,100,9.102397,-7.873535e-05,1.7911122,0.017911121,,39300,3198.289,1.0706817,393,137.76,93.39844,1271.6859322609653
0.07463331,12086.919045686722,148.3064,0.008026892,1.0063511,0.00074633304,99.45299,0.064299956,54.301968,9.359862,0.010063511,0.80268925,-267.9629,-79.96032,4219358,[-0.373 -0.125 -0.787  0.054 -0.046  0.254 -0.526 -1.346  0.049  0.055
 -0.111 -1.355],-80.3888,0.67078686,100,9.086978,5.859375e-05,1.2218726,0.012218726,,39400,2873.7026,1.0060358,394,132.35,99.40004,1220.7194701519343
0.21049432,12113.181749105453,147.98193,0.005785911,1.0120208,0.0021049432,95.85327,0.062123884,57.782814,9.359975,0.010120207,0.5785911,-226.53235,-65.320786,4232753,[-0.372 -0.125 -0.788  0.053 -0.047  0.253 -0.528 -1.347  0.049  0.055
 -0.111 -1.355],-67.95969,4.0287886,100,9.108262,1.4038086e-05,1.6341989,0.016341988,,39500,3655.1528,1.0413209,395,133.95,96.031876,1236.9099044127192
0.17078699,12138.134001255035,146.46869,0.0046958365,0.961977,0.0017078697,96.94437,0.057179693,45.04745,9.359937,0.00961977,0.46958366,-87.99963,-42.47863,4246017,[-0.372 -0.125 -0.788  0.051 -0.049  0.252 -0.53  -1.348  0.049  0.055
 -0.111 -1.357],-43.9407,2.0499167,100,9.099147,-9.765625e-05,1.4307066,0.014307066,,39600,2383.6907,1.0269395,396,132.64,97.37672,1224.2064997038908
0.17045568,12165.709352254868,153.1112,0.0053743743,0.968377,0.0017045566,96.994736,0.054586645,50.100628,9.359995,0.009683769,0.53743744,-220.80014,-64.26272,4259375,[-0.37  -0.125 -0.789  0.052 -0.048  0.25  -0.531 -1.349  0.049  0.055
 -0.111 -1.362],-66.240005,3.1624696,100,9.1248,3.0822754e-05,1.5008903,0.015008902,,39700,2682.9907,1.0361035,397,133.58,96.51546,1234.5992778274472
0.19827875,12191.451019525528,154.47046,0.0064938613,1.0034221,0.0019827874,96.24204,0.055971343,54.49854,9.359929,0.010034221,0.64938617,-293.056,-86.88057,4272715,[-0.369 -0.125 -0.79   0.053 -0.047  0.251 -0.531 -1.351  0.049  0.055
 -0.111 -1.364],-87.91681,2.285006,100,9.120194,-1.4343262e-05,2.4523218,0.024523217,,39800,4260.3027,1.0286098,398,133.4,97.2186,1232.6243882947765
0.10463895,12215.989948034286,137.10504,0.0072658155,0.98797244,0.0010463895,98.89069,0.05271557,44.170975,9.359932,0.009879724,0.7265816,-77.30963,-40.424847,4285928,[-0.37  -0.125 -0.79   0.053 -0.047  0.252 -0.533 -1.351  0.049  0.055
 -0.111 -1.363],-41.131443,0.9071851,100,9.081903,7.019043e-05,1.2989998,0.012989998,,39900,2023.9618,1.009774,399,132.13,99.03207,1218.359676789015
0.12638584,12244.06696343422,154.54059,0.0067845043,0.99771416,0.0012638584,98.42066,0.051257387,64.968346,9.359992,0.009977141,0.67845047,-307.5158,-90.953865,4299295,[-0.368 -0.126 -0.79   0.053 -0.047  0.25  -0.533 -1.349  0.051  0.055
 -0.111 -1.366],-92.25478,2.0198324,100,9.109796,-4.5166016e-05,1.3689522,0.013689522,,40000,3850.4788,1.015647,400,133.67,98.459404,1234.4282837489204
0.21884304,12267.936225414276,166.26007,0.006710393,1.010963,0.0021884304,95.52384,0.045897588,49.59354,9.35998,0.010109629,0.6710393,-83.71228,-47.77858,4312876,[-0.367 -0.126 -0.79   0.052 -0.048  0.249 -0.534 -1.349  0.051  0.055
 -0.111 -1.368],-49.877934,3.0767875,100,9.097248,8.300781e-05,2.095388,0.020953879,,40100,3618.5515,1.0395734,401,135.81,96.1933,1253.3380664507479
0.10460661,12292.643475055695,179.1623,0.0063313423,0.9878235,0.0010460662,98.89103,0.046810836,55.169327,9.359987,0.009878235,0.63313425,-295.15942,-87.93159,4326362,[-0.368 -0.127 -0.789  0.051 -0.048  0.251 -0.533 -1.351  0.051  0.055
 -0.111 -1.373],-88.54782,1.0921887,100,9.113073,,1.2749572,0.012749571,,40200,3117.1602,1.0107789,402,134.86,98.9336,1245.6385371860918
0.14818607,12322.705624818802,175.21112,0.0072027813,1.0223024,0.0014818606,97.942085,0.04556355,58.880722,9.359955,0.010223024,0.72027814,-101.60602,-51.506737,4340362,[-0.368 -0.127 -0.789  0.05  -0.049  0.251 -0.533 -1.352  0.051  0.055
 -0.111 -1.372],-52.563347,1.6549973,100,9.119001,-1.586914e-05,1.4488817,0.014488817,,40300,4025.3105,1.0228983,403,140.0,97.76143,1293.5273683774676
0.091423064,12346.751541137695,163.60376,0.007084504,0.9793227,0.00091423065,99.13603,0.043806784,47.301865,9.359974,0.009793226,0.7084504,-91.91315,-48.435463,4353468,[-0.368 -0.124 -0.791  0.049 -0.051  0.251 -0.533 -1.349  0.051  0.055
 -0.111 -1.373],-49.0811,0.8383038,100,9.057428,2.380371e-05,1.1514564,0.011514563,,40400,2255.6763,1.0078652,404,131.06,99.21962,1206.8920140788323
0.15422666,12372.152546405792,152.10773,0.0062060636,0.9997276,0.0015422665,97.67542,0.04246449,50.814724,9.359936,0.009997277,0.62060636,-100.975586,-44.75545,4367008,[-0.368 -0.126 -0.791  0.05  -0.05   0.25  -0.534 -1.351  0.051  0.055
 -0.111 -1.375],-45.6323,1.3203539,100,9.10836,1.3427734e-05,1.5191135,0.015191135,,40500,2589.3647,1.0195318,405,135.4,98.084236,1250.3040141642696
0.17713846,12398.786002874374,148.81622,0.005752628,0.9893301,0.0017713846,96.893745,0.04080583,50.298058,9.359896,0.009893301,0.57526284,-106.538086,-43.521324,4380506,[-0.369 -0.125 -0.791  0.051 -0.049  0.252 -0.532 -1.35   0.051  0.055
 -0.111 -1.376],-44.644867,1.7354112,100,9.098993,-3.6621093e-06,1.3799257,0.013799257,,40600,2791.8125,1.0275984,406,134.98,97.314285,1245.790351823221
0.16086975,12425.136558771133,187.0401,0.006568321,1.0061576,0.0016086973,97.50741,0.04081367,57.811394,9.359967,0.010061576,0.6568321,-300.03122,-88.06227,4394029,[-0.367 -0.126 -0.791  0.051 -0.05   0.25  -0.534 -1.347  0.05   0.055
 -0.111 -1.378],-90.00941,3.2801566,100,9.098758,-4.9743652e-05,1.5182186,0.015182186,,40700,3654.481,1.0298401,407,135.23,97.102455,1248.0864113278208
0.16415586,12448.398732185364,168.91125,0.005887901,1.0071602,0.0016415585,97.41221,0.04229738,49.091503,9.359971,0.010071602,0.5887901,-111.890686,-49.313427,4407443,[-0.365 -0.126 -0.792  0.05  -0.05   0.248 -0.534 -1.349  0.05   0.055
 -0.111 -1.378],-50.67341,1.948848,100,9.09525,-3.3569337e-05,1.5191483,0.015191483,,40800,2522.2473,1.0233781,408,134.14,97.71559,1237.7917960390814
0.2791348,12476.38848233223,149.90839,0.0051470622,0.9980164,0.002791348,92.74493,0.039386142,51.141018,9.359916,0.009980164,0.51470625,-101.484436,-42.09896,4421160,[-0.362 -0.126 -0.792  0.049 -0.051  0.246 -0.533 -1.347  0.05   0.055
 -0.111 -1.377],-44.972492,4.593262,100,9.116908,1.7700195e-05,2.1330216,0.021330215,,40900,3101.221,1.0779405,409,137.17,92.7695,1267.2330976741096
0.10524709,12503.132553577423,160.469,0.0071810484,1.0065346,0.0010524709,98.91845,0.03906256,57.01298,9.35994,0.010065346,0.71810484,-295.7563,-87.90712,4434672,[-0.363 -0.125 -0.792  0.049 -0.052  0.249 -0.53  -1.35   0.05   0.055
 -0.111 -1.38 ],-88.72686,1.261982,100,9.088804,2.5634765e-05,1.3813152,0.013813152,,41000,3416.8245,1.0099931,410,135.12,99.01058,1246.39719983514
0.46310583,12529.273617267609,127.1012,0.0033231613,0.9265129,0.004631058,80.0104,0.040667616,45.720917,9.3598795,0.0092651285,0.33231613,-83.4314,-36.17426,4448142,[-0.363 -0.126 -0.792  0.049 -0.051  0.249 -0.53  -1.352  0.051  0.055
 -0.111 -1.38 ],-38.130352,5.0701866,100,9.102746,4.272461e-06,3.95192,0.0395192,,41100,3844.6038,1.1700089,411,134.7,85.46944,1243.4579244037784
0.28025687,12554.243838787079,125.912415,0.0048672324,1.033718,0.0028025687,93.15292,0.040146105,42.216587,9.359812,0.010337179,0.48672324,-76.956726,-36.42797,4461454,[-0.361 -0.124 -0.794  0.048 -0.052  0.251 -0.529 -1.35   0.05   0.055
 -0.111 -1.378],-37.77368,2.4705348,100,9.082497,4.1503907e-05,2.1262658,0.021262657,,41200,2128.402,1.0604404,412,133.12,94.30044,1227.5198923488322
0.122306004,12581.235044956207,185.9002,0.007022979,1.0103778,0.00122306,98.55583,0.04084755,50.525467,9.359966,0.010103779,0.7022979,-168.15729,-54.71491,4475187,[-0.36  -0.122 -0.795  0.05  -0.05   0.251 -0.528 -1.35   0.049  0.055
 -0.111 -1.379],-55.770054,1.4794242,100,9.110861,4.8828124e-06,1.3389294,0.013389294,,41300,2766.4548,1.0152729,413,137.33,98.49569,1268.2994902601713
0.07380886,12605.60081243515,116.71881,0.008210865,1.002347,0.0007380886,99.46069,0.041686293,52.71433,9.359955,0.010023469,0.8210865,-284.36035,-84.87681,4488651,[-0.358 -0.123 -0.796  0.051 -0.049  0.249 -0.53  -1.35   0.049  0.055
 -0.111 -1.378],-85.30809,0.65028346,100,9.082636,4.8828124e-06,1.2944045,0.012944045,,41400,2911.29,1.0051405,414,134.64,99.48857,1241.5556330386803
0.11069852,12631.730531930923,170.802,0.0070758043,0.98991007,0.0011069851,98.76492,0.04115288,55.59307,9.359867,0.0098991,0.70758045,-275.5155,-81.58753,4501998,[-0.358 -0.123 -0.796  0.051 -0.049  0.249 -0.53  -1.348  0.05   0.055
 -0.111 -1.377],-82.65468,1.5092319,100,9.070036,-2.8686523e-05,1.2725208,0.012725208,,41500,2892.6426,1.0107266,415,133.47,98.93873,1229.9203620946696
0.1684172,12658.801655054092,125.85327,0.006343972,0.9958486,0.001684172,97.21939,0.042527672,47.46027,9.359796,0.009958486,0.6343972,-128.80652,-37.49488,4515376,[-0.356 -0.124 -0.796  0.051 -0.049  0.247 -0.53  -1.349  0.049  0.055
 -0.111 -1.378],-38.64197,1.6978251,100,9.076299,-1.953125e-05,1.5678755,0.015678754,,41600,2456.6028,1.0287087,416,133.78,97.20925,1233.1899970482864
0.09403518,12684.705020427704,186.08136,0.008216403,1.0006452,0.0009403518,99.124626,0.041091144,53.707912,9.3599825,0.010006452,0.8216404,-81.913086,-55.02757,4529072,[-0.356 -0.122 -0.798  0.052 -0.048  0.248 -0.53  -1.35   0.05   0.055
 -0.111 -1.376],-55.824432,1.1349158,100,9.066308,-2.5634765e-05,1.2430822,0.012430822,,41700,3110.0168,1.0121489,417,136.96,98.7997,1261.8320333845907
0.20651013,12710.613720417023,122.880615,0.006848246,1.0308396,0.0020651012,96.14155,0.040650316,52.74979,9.359854,0.010308396,0.6848246,-300.9321,-88.312874,4542571,[-0.357 -0.12  -0.798  0.052 -0.048  0.25  -0.529 -1.349  0.05   0.055
 -0.111 -1.378],-90.27961,3.3860385,100,9.0494175,1.373291e-05,2.2386293,0.022386292,,41800,3397.9202,1.0316892,418,134.99,96.92842,1242.5334674458297
0.13631994,12736.937878847122,154.82422,0.0064572357,0.9954899,0.0013631994,98.159325,0.040237665,43.236088,9.359946,0.0099549,0.6457236,-85.11096,-46.021736,4556152,[-0.356 -0.122 -0.798  0.052 -0.048  0.249 -0.526 -1.348  0.051  0.055
 -0.111 -1.378],-46.447304,0.81858945,100,9.075767,-4.2114258e-05,1.3368417,0.013368417,,41900,2012.8777,1.0169967,419,135.81,98.328735,1251.8770315125507
0.14746726,12762.950742006302,137.75299,0.006607077,0.99598265,0.0014746727,97.85479,0.039551765,59.57831,9.3599415,0.009959826,0.6607077,-296.6466,-86.790855,4569487,[-0.355 -0.122 -0.797  0.051 -0.049  0.248 -0.525 -1.348  0.051  0.055
 -0.111 -1.379],-88.993965,3.1130388,100,9.080467,1.1291504e-05,1.5069721,0.01506972,,42000,3142.115,1.0205535,420,133.35,97.986046,1229.5139402961252
0.13025454,12789.770617723465,187.94043,0.0077685746,1.0185546,0.0013025453,98.39095,0.03982619,68.26946,9.359938,0.010185544,0.7768575,-281.7843,-83.51771,4583000,[-0.353 -0.123 -0.797  0.051 -0.05   0.246 -0.527 -1.347  0.051  0.055
 -0.111 -1.379],-84.53525,1.5784998,100,9.091894,3.601074e-05,1.4168545,0.014168545,,42100,5474.9717,1.0133148,421,135.13,98.68601,1246.6979937408862
0.28535536,12816.351217508316,143.79535,0.0052498155,1.009212,0.002853554,92.59706,0.037807982,44.465446,9.359996,0.010092121,0.52498156,-74.22797,-41.699303,4596725,[-0.354 -0.123 -0.798  0.05  -0.05   0.246 -0.527 -1.35   0.051  0.055
 -0.111 -1.379],-43.138573,2.5521946,100,9.105485,2.9296874e-05,2.4126365,0.024126364,,42200,3047.67,1.0522617,422,137.25,95.033394,1267.1932659741212
0.107194915,12843.566425085068,150.56506,0.007136752,0.99137616,0.0010719491,98.84435,0.03712123,59.551243,9.35997,0.009913761,0.7136752,-275.21625,-81.59928,4610125,[-0.353 -0.122 -0.797  0.049 -0.051  0.246 -0.521 -1.348  0.051  0.055
 -0.111 -1.381],-82.56485,1.5477822,100,9.0947,2.1057129e-05,1.342474,0.013424739,,42300,3354.7769,1.0141523,423,134.0,98.60452,1236.4629751545206
0.14003299,12868.112008571625,130.23602,0.0064129075,0.97673327,0.00140033,97.98593,0.03840715,51.26138,9.359862,0.009767333,0.6412908,-297.06854,-87.883804,4623627,[-0.353 -0.12  -0.798  0.05  -0.05   0.247 -0.518 -1.346  0.052  0.055
 -0.111 -1.382],-89.120575,2.0751603,100,9.110385,-1.4038086e-05,1.6143737,0.016143737,,42400,2354.424,1.0189034,424,135.02,98.14473,1246.9263255478136
0.12693216,12895.007350206375,127.12915,0.0072829584,0.9962763,0.0012693217,98.4027,0.03538175,52.1139,9.359923,0.009962763,0.72829586,-156.8899,-45.698715,4637417,[-0.351 -0.122 -0.797  0.048 -0.051  0.246 -0.518 -1.346  0.052  0.055
 -0.111 -1.381],-47.067043,2.0398755,100,9.103553,-7.873535e-05,1.3678458,0.013678458,,42500,2993.962,1.0287426,425,137.9,97.20605,1273.0565388991681
0.25707534,12921.63124012947,148.89966,0.0055173356,1.0045074,0.0025707532,93.85301,0.036625143,43.399525,9.359981,0.010045074,0.55173355,-85.34198,-43.068626,4650806,[-0.35  -0.121 -0.798  0.047 -0.052  0.245 -0.518 -1.347  0.051  0.055
 -0.111 -1.384],-44.669945,2.8604603,100,9.064181,-4.8828126e-05,2.5187387,0.025187386,,42600,2188.711,1.0571722,426,133.89,94.59197,1233.405360638174
0.14358799,12948.192760705948,162.00867,0.007093352,0.9924409,0.0014358801,97.949646,0.037383787,51.865856,9.359987,0.009924408,0.7093352,-90.766235,-48.076286,4664430,[-0.352 -0.12  -0.798  0.046 -0.054  0.248 -0.518 -1.348  0.052  0.055
 -0.111 -1.382],-48.60262,1.0031118,100,9.080351,-2.4414063e-05,1.7212903,0.017212903,,42700,2927.099,1.0197167,427,136.24,98.06645,1256.1554653682924
0.12021687,12974.55533337593,169.09644,0.006492341,0.9992324,0.0012021686,98.57322,0.034759574,59.80076,9.359962,0.009992324,0.6492341,-296.617,-87.51638,4678041,[-0.351 -0.12  -0.799  0.045 -0.055  0.247 -0.516 -1.349  0.052  0.055
 -0.111 -1.382],-88.98512,2.058026,100,9.112003,-2.0141602e-05,1.3666255,0.013666255,,42800,4032.5898,1.0132891,428,136.11,98.68852,1257.109315069804
0.17539991,13000.309653043747,157.95355,0.0070229843,1.003509,0.001753999,97.03553,0.03555215,50.871918,9.359847,0.01003509,0.70229846,-225.44818,-66.36493,4691421,[-0.351 -0.12  -0.799  0.046 -0.054  0.246 -0.518 -1.349  0.052  0.055
 -0.111 -1.384],-67.63447,2.3193557,100,9.069047,-1.15966795e-05,1.6277466,0.016277466,,42900,3222.6128,1.0312854,429,133.8,96.96637,1232.8927103727838
0.11175301,13026.135484457016,152.12451,0.0069145113,1.0075108,0.00111753,98.78465,0.032558598,69.76767,9.359977,0.010075106,0.69145113,-294.08334,-86.93818,4705031,[-0.35  -0.119 -0.8    0.046 -0.054  0.246 -0.517 -1.351  0.052  0.055
 -0.111 -1.383],-88.22499,1.7177777,100,9.079299,8.850097e-06,1.2865185,0.012865184,,43000,4832.7,1.0097934,430,136.1,99.03016,1254.7927062878457
0.088766955,13052.281463384628,131.1142,0.007903794,0.9916002,0.0008876695,99.205025,0.032099925,59.363525,9.3599825,0.009916001,0.7903794,-290.96246,-86.40115,4718634,[-0.35  -0.119 -0.8    0.046 -0.054  0.245 -0.518 -1.351  0.052  0.055
 -0.111 -1.386],-87.28875,1.2115738,100,9.098559,-1.7700195e-05,1.3460572,0.013460572,,43100,3514.9297,1.0074371,431,136.03,99.26178,1255.4576136086384
0.26377833,13078.742360115051,131.50543,0.0052330825,0.99821335,0.0026377833,93.47294,0.030521734,47.612083,9.359979,0.009982134,0.5233083,-76.337036,-37.84512,4732300,[-0.35  -0.118 -0.801  0.046 -0.053  0.246 -0.52  -1.352  0.051  0.055
 -0.111 -1.387],-39.451637,2.9221814,100,9.067025,-1.0986329e-05,1.958184,0.01958184,,43200,2938.3345,1.0678099,432,136.66,93.64963,1259.117175975829
0.13874592,13105.749030828476,185.2456,0.0062047867,0.99402285,0.0013874591,98.08895,0.03002899,47.909485,9.359996,0.009940228,0.6204787,-94.63727,-54.73265,4746081,[-0.352 -0.12  -0.8    0.044 -0.055  0.249 -0.517 -1.353  0.051  0.055
 -0.111 -1.388],-55.573742,1.4593585,100,9.096087,-6.408691e-05,1.3464695,0.013464695,,43300,2462.557,1.0223763,433,137.81,97.81134,1271.7162638087832
0.09931842,13130.4551653862,166.35345,0.007582042,1.0009699,0.0009931842,99.0251,0.029353913,68.245224,9.359818,0.010009699,0.7582042,-284.9862,-84.402504,4759515,[-0.351 -0.12  -0.8    0.046 -0.054  0.248 -0.518 -1.354  0.05   0.055
 -0.111 -1.389],-85.49586,1.4931092,100,9.047008,1.5258789e-06,1.3837224,0.013837224,,43400,4121.413,1.0093734,434,134.34,99.071365,1236.3866131100797
0.16551767,13157.56664466858,139.5456,0.0074070357,1.0333117,0.0016551767,97.49838,0.029830623,57.123974,9.359987,0.010333117,0.7407036,-254.92291,-75.49403,4773012,[-0.349 -0.121 -0.801  0.045 -0.054  0.247 -0.519 -1.355  0.05   0.055
 -0.111 -1.39 ],-76.47688,1.8837019,100,9.084593,-1.6479493e-05,1.5619808,0.015619808,,43500,3155.7173,1.023698,435,134.97,97.68506,1244.732470260314
0.13709867,13183.980563163757,119.78131,0.0074324505,1.0064396,0.0013709866,98.17818,0.028483015,51.603916,9.359979,0.010064394,0.74324507,-260.49744,-76.821655,4786725,[-0.349 -0.121 -0.801  0.047 -0.053  0.246 -0.519 -1.355  0.049  0.055
 -0.111 -1.389],-78.14924,2.0817127,100,9.0945635,-1.5258789e-05,1.5418184,0.015418183,,43600,2823.7847,1.019393,436,137.13,98.097595,1265.3352510915806
0.14178795,13210.513361930847,165.66559,0.006914084,0.9950047,0.0014178795,98.009796,0.02336131,47.028778,9.359955,0.009950047,0.6914084,-77.425354,-48.13434,4800419,[-0.347 -0.122 -0.801  0.048 -0.052  0.244 -0.52  -1.353  0.05   0.055
 -0.111 -1.39 ],-49.699665,2.0185986,100,9.070967,6.713867e-06,1.3750672,0.013750672,,43700,2489.0667,1.0183234,437,136.94,98.20063,1261.965027603313
0.06544933,13235.602832078934,114.43323,0.008566848,0.99427575,0.00065449334,99.56859,0.023591641,50.381557,9.359963,0.009942757,0.8566848,-277.51697,-82.98167,4814012,[-0.347 -0.121 -0.801  0.048 -0.051  0.245 -0.519 -1.351  0.051  0.055
 -0.111 -1.396],-83.25505,0.4216246,100,9.114757,4.0893556e-05,1.310629,0.01310629,,43800,2529.1465,1.0035633,438,135.93,99.644936,1255.6341393736334
0.25157708,13262.662477493286,149.51477,0.0054352926,1.0320554,0.0025157707,94.39124,0.022622202,50.51454,9.359884,0.010320555,0.5435293,-99.122986,-43.25157,4828087,[-0.348 -0.12  -0.802  0.048 -0.052  0.245 -0.52  -1.351  0.051  0.055
 -0.111 -1.395],-44.854412,2.8823018,100,9.0945,1.4648437e-05,1.964161,0.01964161,,43900,3020.766,1.0578625,439,140.75,94.53024,1298.7272854117323
0.21715972,13290.860620498657,138.16663,0.0053007924,0.98950446,0.002171597,95.4049,0.02295592,48.69271,9.359998,0.009895044,0.53007925,-86.48486,-40.319008,4841938,[-0.347 -0.119 -0.803  0.049 -0.05   0.245 -0.518 -1.354  0.049  0.055
 -0.111 -1.396],-41.44989,1.9163359,100,9.080739,9.521484e-05,1.933783,0.01933783,,44000,2450.2246,1.0382531,440,138.51,96.31563,1277.113880415941
0.16772084,13317.417575836182,121.01471,0.0069797444,1.0172296,0.0016772083,97.35341,0.021912962,38.7656,9.359992,0.010172294,0.69797444,-83.76355,-35.558136,4855676,[-0.349 -0.118 -0.804  0.048 -0.052  0.247 -0.518 -1.354  0.05   0.055
 -0.111 -1.396],-36.304398,1.2364626,100,9.07986,1.0986329e-05,1.5532339,0.015532338,,44100,1453.6735,1.0271866,441,137.38,97.353294,1266.632976706043
0.19510938,13342.786345243454,173.6145,0.006515306,1.004838,0.0019510937,96.36678,0.019395933,51.604862,9.35992,0.01004838,0.6515306,-171.3006,-50.86215,4869578,[-0.347 -0.118 -0.804  0.047 -0.053  0.246 -0.517 -1.354  0.049  0.055
 -0.111 -1.397],-52.084408,2.0286627,100,9.063897,-5.9204103e-05,2.0549045,0.020549044,,44200,3000.9033,1.0312073,442,139.02,96.97371,1280.6393651379992
0.07586722,13369.270797014236,167.06543,0.008145931,0.99651396,0.00075867213,99.42374,0.019013993,57.406097,9.359967,0.0099651385,0.81459314,-294.7465,-87.97386,4883278,[-0.345 -0.118 -0.804  0.048 -0.051  0.245 -0.515 -1.354  0.049  0.055
