EmpiricalD2,MeanD2w0t,ReturnStepMaxmin,MaxIW,StdD2w0t,TimeElapsed,MeanIW,InitialReturnMean,J_sample_variance,MeanEntropy,Iteration,ReturnStepMax,EpRewMean,InitialReturnMin,Weights,InitialBound,Bound,EntropyCoefficient,ReturnMeanIW,MinIW,EpLenMean,EpisodesSoFar,MaxD2w0t,MinD2w0t,EpThisIter,InitialReturnStd,StdIW,TimestepsSoFar,InitialReturnMax
1.3417937,0.3441903,8.981254,2.9255393,0.50507206,8854.345083475113,0.8968146,5.4931643e-06,9728.57,0.54661345,396,9.359895,1476.9209142925165,-154.55872,[-0.083  0.356 -1.122  0.121 -0.133  0.038 -0.657 -1.27  -0.244  0.702
  0.577 -0.873],-1106.0533,-1093.3048,,-158.06413,0.16384813,161.05,39600,2.1986938,,100,65.29819,0.34567216,3698468,148.25562
1.4895616,0.33674273,8.983709,3.5010936,0.508429,8875.838085889816,0.8874462,3.479004e-05,11286.242,0.54493654,397,9.359831,1428.6860548864122,-447.924,[-0.091  0.361 -1.124  0.12  -0.134  0.041 -0.654 -1.268 -0.244  0.702
  0.577 -0.872],-1120.706,-1100.045,,-162.42384,0.04109608,155.77,39700,2.8212771,,100,91.62279,0.4025432,3714045,152.80023
1.0352637,0.3173946,8.9763565,1.4547217,0.4695547,8898.434163331985,0.9759262,1.2207031e-06,8533.152,0.54319537,398,9.359932,1438.023723718043,-335.41187,[-0.08   0.358 -1.126  0.121 -0.133  0.035 -0.655 -1.268 -0.253  0.702
  0.577 -0.874],-1123.4763,-1117.1865,,-190.06465,0.3784841,156.85,39800,1.1098661,,100,94.99097,0.16153029,3729730,179.38025
1.1890414,0.33341938,9.021908,1.9135691,0.4880294,8921.42014670372,0.89999104,-6.0424805e-05,6770.981,0.5458263,399,9.35988,1466.4068615860429,-245.49103,[-0.081  0.36  -1.128  0.123 -0.131  0.033 -0.658 -1.27  -0.251  0.702
  0.577 -0.876],-1113.5515,-1095.5099,,-160.8898,0.21618134,159.55,39900,1.4014106,,100,72.728004,0.28208393,3745685,175.61627
1.2100494,0.3540478,8.952761,2.1783307,0.4973542,8944.31940484047,0.9096581,-2.3193359e-05,6931.7886,0.54591584,400,9.359926,1545.224677204521,-213.41852,[-0.08   0.363 -1.129  0.122 -0.132  0.033 -0.647 -1.266 -0.251  0.702
  0.577 -0.873],-1095.074,-1082.2664,,-148.80614,0.3001492,168.76,40000,1.5726209,,100,70.93292,0.28189278,3762561,147.10724
1.0717032,0.33446714,9.016808,2.0216963,0.47782466,8967.695116758347,0.96286404,-8.117676e-05,6536.163,0.54523504,401,9.359919,1511.7615958969013,-319.34863,[-0.083  0.362 -1.13   0.122 -0.132  0.031 -0.656 -1.268 -0.248  0.702
  0.577 -0.873],-1101.224,-1096.6777,,-169.28647,0.40939224,164.53,40100,1.2631443,,100,68.36062,0.21502624,3779014,146.38666
1.0084565,0.32035992,9.022868,1.4506108,0.46727827,8990.262389421463,0.9971734,-5.0048828e-05,9197.271,0.5457136,402,9.35979,1469.417907994074,-471.72626,[-0.087  0.361 -1.129  0.123 -0.13   0.033 -0.655 -1.266 -0.247  0.702
  0.577 -0.874],-1119.2594,-1116.7517,,-191.9563,0.7613665,159.87,40200,1.0392706,,100,97.83492,0.090238065,3795001,166.63477
1.3082308,0.35447434,9.007456,2.3936515,0.5058487,9013.382206916809,0.87266165,-6.286621e-05,10131.048,0.54174834,403,9.35997,1528.6289977295187,-217.4071,[-0.087  0.363 -1.132  0.124 -0.13   0.033 -0.656 -1.269 -0.25   0.702
  0.577 -0.873],-1103.314,-1086.1959,,-150.45506,0.08151552,166.45,40300,1.7919133,,100,76.25851,0.32711196,3811646,173.35175
1.0527635,0.3195024,8.971464,1.7900493,0.46979928,9036.288742303848,0.9771936,4.0283205e-05,6295.7354,0.5389929,404,9.35985,1449.6407975273924,-387.28058,[-0.095  0.366 -1.134  0.124 -0.13   0.037 -0.66  -1.273 -0.252  0.702
  0.577 -0.877],-1111.5912,-1106.2505,,-180.91953,0.5429172,158.16,40400,1.1250708,,100,75.93805,0.17998783,3827462,140.1618
1.011761,0.32780564,9.010753,1.4778298,0.4706626,9059.472630262375,0.9975021,5.126953e-05,5144.1396,0.5368698,405,9.359958,1500.152161059324,-348.9464,[-0.091  0.366 -1.135  0.123 -0.131  0.034 -0.664 -1.276 -0.256  0.702
  0.577 -0.88 ],-1106.4973,-1105.3406,,-179.61072,0.7611577,163.32,40500,1.0356753,,100,71.55172,0.09921165,3843794,175.20294
1.3343537,0.34905085,9.022302,2.7233016,0.5039595,9081.64480638504,0.90735924,7.3242186e-06,8766.883,0.5383867,406,9.359981,1508.6334313745422,-159.09814,[-0.09   0.367 -1.136  0.123 -0.131  0.034 -0.663 -1.276 -0.257  0.702
  0.577 -0.882],-1104.4753,-1091.2216,,-156.78407,0.12411598,164.14,40600,1.8355509,,100,68.45215,0.3544338,3860208,164.15381
1.024904,0.32548913,9.042116,1.688559,0.47165465,9105.423967838287,0.9736766,-7.0495604e-05,7007.855,0.54157686,407,9.359861,1484.30351901804,-415.9766,[-0.098  0.369 -1.136  0.123 -0.131  0.036 -0.66  -1.275 -0.256  0.702
  0.577 -0.881],-1112.105,-1108.0411,,-181.17587,0.657755,161.32,40700,1.0710293,,100,81.31227,0.11822249,3876340,176.35406
1.0360221,0.3282605,9.000224,1.3753375,0.47489315,9126.910078525543,0.97156626,-3.0517578e-05,5443.2974,0.53776765,408,9.359862,1484.3209530725935,-227.69757,[-0.098  0.373 -1.138  0.122 -0.132  0.038 -0.655 -1.273 -0.256  0.702
  0.577 -0.877],-1109.4022,-1103.5643,,-175.20581,0.38119245,161.69,40800,1.0892074,,100,71.70188,0.17549211,3892509,165.45935
1.1881071,0.34089145,9.051621,2.9396682,0.48894313,9150.195368289948,0.9384062,-9.155274e-06,10841.137,0.5408411,409,9.359984,1511.2243339483289,-476.91016,[-0.098  0.374 -1.14   0.12  -0.134  0.036 -0.659 -1.273 -0.257  0.702
  0.577 -0.881],-1108.8812,-1095.0995,,-164.29648,0.35573328,164.16,40900,1.5678153,,100,87.387,0.36002928,3908925,158.24298
1.095645,0.3188334,8.993104,2.369865,0.47666708,9172.210749864578,0.94102556,-2.0141602e-05,4395.051,0.5400981,410,9.359853,1419.6932692627756,-137.01312,[-0.092  0.375 -1.141  0.12  -0.133  0.035 -0.657 -1.273 -0.262  0.702
  0.577 -0.878],-1115.1403,-1105.3624,,-175.1354,0.29935488,154.71,41000,1.2408161,,100,58.79333,0.2572359,3924396,139.15198
1.0159472,0.3143573,8.985961,1.4827079,0.4663972,9193.764819860458,0.9803718,-3.0517579e-06,5316.7817,0.5388222,411,9.359654,1432.7920518771698,-339.5371,[-0.09   0.376 -1.142  0.122 -0.131  0.036 -0.66  -1.272 -0.259  0.702
  0.577 -0.879],-1115.4528,-1111.8558,,-186.05301,0.68282795,156.2,41100,1.0393858,,100,68.53844,0.11641644,3940016,167.03314
1.1622664,0.33316243,9.011397,2.130202,0.48721147,9215.907326221466,0.91103125,-4.272461e-05,6750.6787,0.52955985,412,9.359878,1466.9459350946972,-250.5542,[-0.091  0.376 -1.142  0.122 -0.13   0.037 -0.661 -1.275 -0.255  0.702
  0.577 -0.88 ],-1109.7998,-1094.6754,,-162.47162,0.32727134,159.7,41200,1.3375297,,100,69.354836,0.27708218,3955986,144.53168
1.0217462,0.34427604,9.016249,1.4028816,0.47878066,9241.310961961746,0.9835088,6.1035156e-05,4400.6724,0.5274151,413,9.359917,1565.9249434265002,-352.94543,[-0.086  0.382 -1.147  0.123 -0.13   0.036 -0.667 -1.278 -0.253  0.702
  0.577 -0.889],-1092.2922,-1088.8712,,-162.29564,0.46312997,170.43,41300,1.053581,,100,72.04065,0.1436757,3973029,137.61053
1.4270281,0.356653,9.004758,2.9622886,0.5150235,9263.460938692093,0.88773704,5.432129e-05,12105.422,0.5245974,414,9.359941,1509.3028077570643,-329.98315,[-0.085  0.382 -1.147  0.122 -0.132  0.034 -0.667 -1.277 -0.252  0.702
  0.577 -0.891],-1105.6163,-1091.8372,,-152.21855,0.18606828,164.37,41400,2.2833965,,100,79.46675,0.3697655,3989466,164.56372
1.1700801,0.34205016,8.978421,3.7031343,0.49100593,9285.136329174042,0.92641896,-3.540039e-05,7158.9727,0.5200928,415,9.359948,1503.929379067217,-216.56421,[-0.077  0.382 -1.149  0.122 -0.132  0.032 -0.663 -1.279 -0.255  0.702
  0.577 -0.894],-1105.002,-1092.1185,,-159.24869,0.21981518,164.02,41500,1.6987205,,100,71.626434,0.32809812,4005868,167.4143
1.016086,0.35205093,8.994458,1.5498807,0.47956026,9308.94760966301,0.9852015,-2.8686523e-05,4684.071,0.5226869,416,9.359925,1606.9261125615078,-181.99432,[-0.071  0.381 -1.149  0.124 -0.129  0.029 -0.664 -1.278 -0.256  0.702
  0.577 -0.899],-1085.0232,-1081.7778,,-156.464,0.7710985,175.1,41600,1.0680391,,100,69.96459,0.09996232,4023378,130.35712
1.1125405,0.35802028,8.96499,3.4056478,0.4892439,9331.988677501678,0.9686436,6.1035156e-05,6286.1685,0.522212,417,9.359946,1600.224501133249,-258.89008,[-0.07   0.382 -1.149  0.125 -0.129  0.028 -0.661 -1.274 -0.254  0.702
  0.577 -0.896],-1088.37,-1082.4316,,-153.2706,0.473511,174.65,41700,1.3663979,,100,73.38103,0.28836152,4040843,174.81311
1.1961966,0.35668918,8.93618,2.2642617,0.49731344,9355.034165620804,0.95032185,-6.286621e-05,7121.3086,0.52001476,418,9.359928,1560.8408298893441,-302.2378,[-0.065  0.384 -1.15   0.125 -0.128  0.024 -0.658 -1.271 -0.252  0.702
  0.577 -0.897],-1095.391,-1087.3553,,-154.48085,0.39530647,170.62,41800,1.5765572,,100,78.102715,0.28672028,4057905,166.53693
1.045103,0.33180538,8.88402,2.418508,0.4747995,9377.118711709976,0.9805548,5.1879884e-05,5280.664,0.5185355,419,9.359909,1497.0058489485427,-226.19489,[-0.059  0.383 -1.15   0.127 -0.126  0.022 -0.656 -1.27  -0.255  0.702
  0.577 -0.899],-1099.7604,-1094.3956,,-167.97029,0.4448448,164.11,41900,1.2241459,,100,69.68301,0.19063103,4074316,152.69263
1.0141244,0.34703907,8.949295,1.3926322,0.4786564,9399.031859636307,0.97836983,-1.2207031e-05,5678.2344,0.51271087,420,9.359776,1577.1438178181825,-262.9992,[-0.056  0.384 -1.152  0.127 -0.126  0.019 -0.659 -1.27  -0.254  0.702
  0.577 -0.9  ],-1093.7119,-1089.1877,,-162.59625,0.65758824,172.28,42000,1.0288422,,100,77.67324,0.10686018,4091544,162.0741
1.2240152,0.372866,8.9223,2.6862235,0.50970405,9422.834672689438,0.89899623,1.2207031e-05,6238.1665,0.5102698,421,9.359926,1602.254584593338,-221.8764,[-0.056  0.386 -1.153  0.127 -0.126  0.02  -0.659 -1.27  -0.255  0.702
  0.577 -0.906],-1086.0105,-1071.3209,,-135.67627,0.18726018,175.28,42100,1.5203971,,100,76.21368,0.31403738,4109072,151.90588
1.1526855,0.38277772,8.936797,2.2441845,0.50227445,9447.10128235817,0.9484424,7.8125e-05,8904.903,0.51194817,422,9.359927,1684.6705218365316,-509.5052,[-0.06   0.388 -1.154  0.126 -0.127  0.019 -0.655 -1.27  -0.253  0.702
  0.577 -0.909],-1078.6276,-1070.8379,,-139.72462,0.30212036,184.15,42200,1.3605744,,100,87.80527,0.27839968,4127487,163.8009
1.082973,0.3530739,8.955926,1.6290812,0.48455834,9470.973076105118,0.9396973,-1.586914e-05,5175.4434,0.511304,423,9.359988,1589.4552842426,-183.7602,[-0.056  0.385 -1.154  0.125 -0.128  0.019 -0.658 -1.269 -0.251  0.702
  0.577 -0.907],-1088.3093,-1077.0205,,-149.78476,0.2670281,173.56,42300,1.2847023,,100,69.67485,0.18840733,4144843,152.42773
1.024042,0.35142562,8.949309,1.4959183,0.47996923,9493.471005678177,0.98239607,4.4555665e-05,5812.6646,0.51325685,424,9.359948,1597.5744779090069,-327.73932,[-0.059  0.388 -1.158  0.126 -0.128  0.02  -0.659 -1.271 -0.261  0.702
  0.577 -0.908],-1087.5771,-1084.13,,-157.55858,0.6034785,174.51,42400,1.0704255,,100,72.28142,0.1263997,4162294,172.37677
1.1164507,0.35646704,8.922831,2.3330479,0.4912793,9516.88326382637,0.92979354,3.7231446e-05,5717.029,0.51465213,425,9.359995,1579.1787685189151,-185.38208,[-0.058  0.391 -1.16   0.127 -0.126  0.02  -0.655 -1.268 -0.262  0.702
  0.577 -0.906],-1085.9838,-1075.0156,,-144.64333,0.30282387,172.75,42500,1.2986135,,100,65.29643,0.25176522,4179569,146.68085
1.1088624,0.3623049,8.960155,2.017936,0.4921189,9539.925516843796,0.9387958,4.5776367e-05,9736.784,0.5150748,426,9.359956,1611.2536717118462,-478.77243,[-0.057  0.393 -1.161  0.127 -0.127  0.022 -0.655 -1.268 -0.267  0.702
  0.577 -0.904],-1089.2023,-1080.593,,-150.17853,0.3850688,175.9,42600,1.2464714,,100,92.9888,0.24309427,4197159,139.89642
1.0315975,0.35139188,8.960623,1.6001666,0.48206437,9563.169681310654,0.98562986,3.4179688e-05,6974.9897,0.51092756,427,9.359964,1589.493067531378,-394.29047,[-0.055  0.395 -1.163  0.126 -0.128  0.019 -0.654 -1.271 -0.271  0.702
  0.577 -0.904],-1094.1836,-1089.6006,,-161.99763,0.5307873,173.52,42700,1.0659785,,100,93.51758,0.14783736,4214511,165.30609
1.0422117,0.36474144,8.920201,2.3373299,0.4859566,9587.154910087585,0.9810497,-1.4648437e-05,6316.8,0.51286536,428,9.359979,1647.3184391129898,-231.74158,[-0.055  0.397 -1.166  0.125 -0.129  0.017 -0.654 -1.273 -0.271  0.702
  0.577 -0.908],-1081.2651,-1075.9038,,-148.94456,0.5240993,180.23,42800,1.1532071,,100,80.894714,0.19795263,4232534,151.81116
1.0394828,0.3655646,8.93273,1.7407627,0.48738566,9610.393377542496,0.9781566,5.859375e-05,4395.897,0.50909305,429,9.359909,1647.0687092481305,-166.36627,[-0.054  0.395 -1.166  0.126 -0.127  0.018 -0.655 -1.274 -0.275  0.702
  0.577 -0.906],-1077.6368,-1072.8605,,-144.98396,0.5662472,180.08,42900,1.1259283,,100,71.28131,0.15329106,4250542,144.80164
1.1773597,0.35843316,8.8686,4.5154414,0.49098358,9634.021826028824,0.938475,-1.2207031e-05,5688.576,0.5121912,430,9.359941,1588.2527872739518,-271.1754,[-0.052  0.397 -1.168  0.127 -0.127  0.015 -0.656 -1.274 -0.275  0.702
  0.577 -0.91 ],-1081.3589,-1069.284,,-139.33534,0.24397768,174.26,43000,1.4785272,,100,67.24303,0.27906287,4267968,149.1065
1.1363206,0.40390486,8.982165,2.3410237,0.50824505,9659.301105737686,0.93512845,4.8828124e-06,6056.1685,0.51348716,431,9.359973,1779.554159045307,-372.85242,[-0.047  0.398 -1.169  0.127 -0.126  0.01  -0.656 -1.273 -0.282  0.702
  0.577 -0.907],-1064.5676,-1056.5308,,-124.73777,0.2745927,194.04,43100,1.6072757,,100,79.58386,0.24834166,4287372,151.62451
1.0369412,0.37310672,8.956384,2.0659554,0.48693863,9684.205290555954,0.9841445,-9.765625e-06,5617.6123,0.5139206,432,9.359609,1694.229892740363,-226.10065,[-0.043  0.398 -1.17   0.125 -0.128  0.008 -0.661 -1.273 -0.283  0.702
  0.577 -0.905],-1071.673,-1068.641,,-142.46458,0.48836643,185.0,43200,1.1302272,,100,71.936516,0.17292672,4305872,145.00336
1.0624982,0.38816988,8.927366,1.7102864,0.49726084,9707.541711330414,0.96540666,2.1972657e-05,6491.289,0.5144637,433,9.359959,1732.0835708008665,-370.6777,[-0.041  0.399 -1.172  0.125 -0.129  0.006 -0.662 -1.274 -0.285  0.702
  0.577 -0.905],-1070.9841,-1063.8334,,-134.1084,0.525653,189.43,43300,1.1794262,,100,88.13654,0.20560487,4324815,147.86108
1.1139866,0.3801557,8.969557,1.7108009,0.49638546,9732.56163930893,0.9405574,8.972168e-05,7018.38,0.5107606,434,9.359928,1695.569423462341,-239.35083,[-0.039  0.401 -1.173  0.127 -0.127  0.004 -0.66  -1.272 -0.284  0.702
  0.577 -0.904],-1075.9437,-1065.5771,,-135.56831,0.24781162,185.01,43400,1.3027285,,100,77.419495,0.23417136,4343316,148.7544
1.0569649,0.37484986,8.960632,2.5996656,0.48991567,9757.412247180939,0.97712517,4.2114258e-05,8247.543,0.5105128,435,9.359961,1692.7314958148306,-389.41595,[-0.037  0.402 -1.174  0.127 -0.126  0.002 -0.665 -1.271 -0.277  0.702
  0.577 -0.908],-1076.3817,-1072.7197,,-145.66072,0.48823923,184.79,43500,1.3412497,,100,84.983284,0.19663069,4361795,163.16016
1.4440454,0.42269987,8.943894,4.6265655,0.5560302,9781.563160896301,0.88333046,-4.1503907e-05,6326.5596,0.50169396,436,9.359851,1737.208684377412,-252.30609,[-0.033  0.404 -1.176  0.128 -0.126 -0.002 -0.666 -1.269 -0.275  0.702
  0.577 -0.908],-1072.6567,-1050.4346,,-111.522934,0.22273761,189.82,43600,3.4042375,,100,81.62488,0.46219411,4380777,158.81714
1.1543633,0.4370708,8.916741,3.6649005,0.5205618,9809.495884895325,0.9530411,1.4343262e-05,7074.304,0.5005073,437,9.359912,1900.6808043625497,-283.3112,[-0.026  0.411 -1.181  0.129 -0.124 -0.005 -0.664 -1.266 -0.276  0.702
  0.577 -0.917],-1051.5328,-1044.0051,,-113.094696,0.3471468,207.99,43700,1.7246693,,100,79.452385,0.28546742,4401576,144.68945
1.0371932,0.420928,8.952147,2.1100695,0.49932814,9836.483421564102,0.99238694,-3.0517578e-05,7182.993,0.4992487,438,9.359938,1903.5409252118511,-264.6947,[-0.023  0.412 -1.182  0.131 -0.122 -0.006 -0.662 -1.267 -0.278  0.702
  0.577 -0.918],-1057.0304,-1053.7448,,-127.422295,0.6068044,207.9,43800,1.3500557,,100,86.78996,0.15462157,4422366,147.4231
1.2816269,0.46187413,8.962994,3.0057664,0.5460092,9863.78837943077,0.89621735,-4.4555665e-05,10046.055,0.49829105,439,9.359924,1958.4453274729292,-521.9336,[-0.021  0.415 -1.185  0.13  -0.123 -0.008 -0.663 -1.267 -0.279  0.702
  0.577 -0.92 ],-1047.6962,-1035.4672,,-103.94736,0.08746461,213.77,43900,2.6910858,,100,90.5892,0.2992323,4443743,137.55566
1.0787619,0.42655915,8.942109,2.3815498,0.50572723,9891.00375366211,0.9687139,1.0986329e-05,9806.6455,0.49461246,440,9.35986,1904.0451925526304,-470.5147,[-0.016  0.419 -1.188  0.129 -0.124 -0.012 -0.664 -1.27  -0.281  0.702
  0.577 -0.921],-1059.069,-1053.6115,,-124.94207,0.46798876,208.07,44000,1.2324406,,100,100.42513,0.20275158,4464550,151.00793
1.0351981,0.39355227,8.91598,1.7073544,0.49314672,9916.56173491478,0.9823203,3.3569337e-05,6285.721,0.49220657,441,9.3599615,1777.9745195863234,-197.07092,[-0.017  0.419 -1.188  0.128 -0.125 -0.013 -0.667 -1.271 -0.278  0.702
  0.577 -0.924],-1064.6932,-1061.3097,,-134.16824,0.47000307,194.57,44100,1.0915102,,100,79.72868,0.1582724,4484007,138.65259
1.0899768,0.4218593,8.921114,2.028328,0.50622267,9943.940329551697,0.96256924,6.1035157e-06,7519.0576,0.49095047,442,9.359928,1874.6292241176252,-274.1676,[-0.017  0.42  -1.19   0.128 -0.126 -0.015 -0.669 -1.27  -0.277  0.702
  0.577 -0.927],-1061.9596,-1052.4255,,-123.06217,0.39883283,205.09,44200,1.2060777,,100,91.01087,0.26810357,4504516,155.6817
1.0393558,0.40752187,8.963164,2.103324,0.49564308,9970.60092139244,0.9873522,6.591797e-05,5851.328,0.48966464,443,9.359984,1847.88984532006,-175.0921,[-0.017  0.423 -1.193  0.128 -0.125 -0.017 -0.667 -1.27  -0.278  0.702
  0.577 -0.928],-1060.4945,-1056.0128,,-129.38155,0.5558273,201.7,44300,1.1234983,,100,79.418236,0.14842938,4524686,149.77869
1.1304097,0.45277303,8.946283,2.710444,0.5215651,9998.022495031357,0.9455509,1.3427734e-05,7404.522,0.48616618,444,9.359978,1974.2389949701233,-447.7233,[-0.016  0.427 -1.195  0.128 -0.125 -0.019 -0.664 -1.266 -0.274  0.702
  0.577 -0.929],-1052.8856,-1042.9199,,-111.65497,0.42615622,215.69,44400,1.504168,,100,95.02522,0.26558197,4546255,141.88824
1.0407728,0.45782626,8.952973,2.089639,0.5049729,10027.568055391312,0.99504125,6.286621e-05,6790.02,0.48346144,445,9.359923,2065.8785705589817,-204.01825,[-0.014  0.427 -1.196  0.127 -0.126 -0.021 -0.67  -1.265 -0.276  0.702
  0.577 -0.933],-1040.3519,-1036.9088,,-109.7048,0.578681,225.62,44500,1.0912206,,100,82.485634,0.1825849,4568817,130.73492
1.1073967,0.44542322,8.895761,2.1943865,0.51575917,10055.340767145157,0.93976206,1.0986329e-05,6973.8564,0.4798028,446,9.35986,1960.470882121346,-199.8667,[-0.014  0.428 -1.197  0.128 -0.126 -0.022 -0.668 -1.265 -0.275  0.702
  0.577 -0.935],-1046.0116,-1038.061,,-109.54895,0.33164176,214.78,44600,1.6953433,,100,80.36603,0.2161231,4590295,139.92151
1.1912329,0.4887722,8.905947,3.2556121,0.54820657,10084.427900791168,0.96904737,0.000108032225,5774.9404,0.4802412,447,9.359989,2079.668150125728,-148.96979,[-0.011  0.43  -1.199  0.127 -0.126 -0.025 -0.674 -1.266 -0.273  0.702
  0.577 -0.939],-1035.9156,-1029.942,,-100.65208,0.16294745,227.71,44700,2.3406115,,100,80.60573,0.27530926,4613066,125.00287
1.0524004,0.48322648,8.954026,3.6173797,0.5109219,10114.400694131851,0.9835294,-1.953125e-05,6911.108,0.4772779,448,9.359952,2164.5288037405107,-197.04333,[-0.008  0.432 -1.201  0.127 -0.126 -0.03  -0.677 -1.265 -0.275  0.702
  0.577 -0.939],-1035.332,-1030.094,,-102.64327,0.5039766,236.38,44800,1.2955228,,100,86.502785,0.22122605,4636704,127.43573
1.107901,0.48405594,8.940182,2.2348418,0.5241648,10144.51561164856,0.96680874,-1.586914e-05,6204.618,0.47721633,449,9.359877,2125.2772439005494,-191.17694,[-0.007  0.434 -1.203  0.126 -0.127 -0.032 -0.677 -1.266 -0.275  0.702
  0.577 -0.942],-1038.048,-1031.5265,,-103.89248,0.22781485,232.27,44900,1.9399521,,100,83.569885,0.18840744,4659931,130.59491
1.072576,0.50070584,8.932902,1.9912338,0.5138514,10175.031670331955,0.9622203,-4.8828124e-06,7437.9097,0.47638533,450,9.359906,2230.3500020107444,-293.20978,[-0.004  0.438 -1.206  0.126 -0.127 -0.036 -0.68  -1.268 -0.274  0.702
  0.577 -0.942],-1027.5945,-1021.28357,,-93.923874,0.4673986,243.85,45000,1.3006878,,100,86.09974,0.19260424,4684316,117.25427
1.07091,0.576222,8.957394,1.7382627,0.50976473,10210.6636865139,0.9799382,7.446289e-05,5475.0415,0.47509757,451,9.359955,2570.6572468406093,-204.31,[-0.002  0.442 -1.208  0.125 -0.128 -0.037 -0.682 -1.267 -0.27   0.702
  0.577 -0.943],-1002.0464,-998.6053,,-71.249466,0.4888062,280.68,45100,1.1379046,,100,77.57628,0.17069326,4712384,93.375854
1.1550853,0.5034202,8.934442,2.220001,0.53771675,10241.328924894333,0.9686167,-0.00010314942,5127.985,0.47176024,452,9.359874,2166.504906183908,-247.4444,[-0.003  0.444 -1.21   0.125 -0.128 -0.039 -0.68  -1.266 -0.271  0.702
  0.577 -0.944],-1032.4921,-1025.8771,,-96.51524,0.17804521,236.85,45200,2.008088,,100,79.712616,0.240739,4736069,126.626465
1.0839763,0.5377005,8.944321,1.8676574,0.5195106,10274.72038936615,0.9582736,4.1503907e-05,6436.2915,0.46988684,453,9.359978,2370.5893244516865,-207.8111,[ 4.126e-04  4.475e-01 -1.212e+00  1.265e-01 -1.265e-01 -4.205e-02
 -6.802e-01 -1.265e+00 -2.722e-01  7.020e-01  5.769e-01 -9.472e-01],-1024.1023,-1016.9495,,-88.06081,0.38354343,259.02,45300,1.1932793,,100,85.847755,0.1998514,4761971,117.744446
1.0379819,0.53846943,8.952879,1.6578501,0.5061434,10308.255506038666,0.99025047,-9.155274e-06,6042.3296,0.46875432,454,9.35989,2431.2943247101366,-212.99854,[-4.524e-04  4.517e-01 -1.214e+00  1.270e-01 -1.263e-01 -4.438e-02
 -6.804e-01 -1.264e+00 -2.717e-01  7.020e-01  5.769e-01 -9.491e-01],-1010.64813,-1008.17706,,-81.763664,0.5728169,265.53,45400,1.1110754,,100,81.462234,0.13680299,4788524,98.211
1.0947809,0.5767497,8.95275,2.6485868,0.5144556,10343.711495637894,0.9876252,-1.2207031e-06,5221.3384,0.46721587,455,9.359979,2554.8092194775168,-273.63867,[ 2.229e-04  4.544e-01 -1.216e+00  1.271e-01 -1.263e-01 -4.591e-02
 -6.794e-01 -1.265e+00 -2.704e-01  7.020e-01  5.769e-01 -9.502e-01],-1003.5695,-998.5279,,-71.16975,0.30423626,279.02,45500,1.2916443,,100,80.20515,0.24612007,4816426,94.66803
1.0507483,0.56039256,8.983147,1.8027768,0.5065896,10378.620699882507,0.9802157,-3.2958986e-05,5364.5884,0.4673546,456,9.3598385,2524.362548030568,-170.344,[ 0.002  0.455 -1.216  0.126 -0.127 -0.048 -0.676 -1.261 -0.27   0.702
  0.577 -0.952],-1006.52594,-1003.37415,,-76.42393,0.52727264,275.24,45600,1.1067384,,100,74.61049,0.16276646,4843950,97.33252
1.188176,0.5953506,8.98408,3.4039288,0.549397,10413.711204051971,0.9570119,0.00011352539,5455.278,0.46752903,457,9.3598585,2524.5841142622758,-222.83905,[ 9.843e-04  4.580e-01 -1.218e+00  1.259e-01 -1.275e-01 -4.721e-02
 -6.784e-01 -1.261e+00 -2.700e-01  7.020e-01  5.769e-01 -9.516e-01],-1011.40826,-1004.4675,,-75.90457,0.18793735,275.25,45700,1.846054,,100,80.685974,0.31258467,4871475,103.22931
1.0379742,0.5628889,8.972824,2.1789138,0.5054591,10448.533516645432,0.9644864,1.0986329e-05,6482.5864,0.46630868,458,9.3598995,2537.890185050988,-405.6636,[ 0.003  0.46  -1.22   0.126 -0.128 -0.051 -0.677 -1.259 -0.273  0.702
  0.577 -0.951],-1008.0965,-1004.67126,,-77.52094,0.59755516,276.87,45800,1.0894606,,100,84.00528,0.14916988,4899162,100.099
1.1830945,0.65053827,8.950475,2.7223055,0.5345792,10486.772793293,0.9654534,-1.8920899e-05,5848.386,0.46476203,459,9.35983,2764.9480249185144,-317.67834,[ 0.003  0.461 -1.222  0.127 -0.126 -0.05  -0.679 -1.262 -0.273  0.702
  0.577 -0.953],-991.4216,-987.3208,,-59.55915,0.30364335,302.01,45900,1.6902524,,100,79.04825,0.2667688,4929363,84.69635
1.1730406,0.56609035,8.94156,2.4061677,0.53834194,10520.354520320892,0.9423084,-2.9907227e-05,7758.681,0.46344474,460,9.359904,2428.329256460471,-315.95544,[ 2.538e-04  4.641e-01 -1.223e+00  1.267e-01 -1.269e-01 -4.825e-02
 -6.806e-01 -1.263e+00 -2.735e-01  7.020e-01  5.769e-01 -9.542e-01],-1017.24036,-1010.0173,,-80.40484,0.17331645,265.37,46000,2.0848725,,100,92.813835,0.2591503,4955900,110.54614
1.5208696,0.6956248,9.027351,6.2984657,0.6286501,10558.422625303268,0.8877003,1.4038086e-05,4824.0728,0.46142063,461,9.359856,2712.389488014038,-213.01526,[ 0.002  0.465 -1.225  0.127 -0.127 -0.052 -0.681 -1.263 -0.276  0.702
  0.577 -0.955],-1002.43243,-990.33887,,-58.055428,0.15399472,295.03,46100,3.9762182,,100,84.75926,0.44990358,4985403,92.54254
