EpLenMean,ESSRenyi,Weights,StdIWNorm,StdIW,EpThisIter,ESSClassic,InitialReturnMax,LearnableVariance,MaxIW,MaxIWNorm,OptimizationReturnMean,EpisodesSoFar,Bound,InitialReturnStd,TimestepsSoFar,MinIWNorm,InitialReturnMean,InitialBound,ReturnStepMax,ReturnMeanIW,MinIW,J_sample_variance,InitialReturnMin,MeanIWNorm,OptimizationReturnMax,MeanEntropy,TimeElapsed,OptimizationReturnMin,VarianceInit,MeanIW,Iteration,EpRewMean,EmpiricalD2,ReturnStepMaxmin
195.45454545454547,2.8730524,[-1.464  2.376 -2.435 -2.295 -2.05 ],0.20531146,2.2584257,11,4.9377832,2949.6902,True,7.944427,0.72222066,634.7382,3960,2364.3606,479.78882,466188,0.019461274,1944.3153,855.07007,10.0,4495.6885,0.21407402,22208404.0,1309.5771,0.18529487,1640.113,-0.66303176,1525.3031318187714,,-1,2.0382435,360,1944.3153766097494,3.8286805,10.0
149.72727272727272,4.3885717,[-1.479  2.379 -2.43  -2.299 -2.082],0.13282588,1.4610846,11,5.8790603,1859.801,True,3.9784186,0.36167443,217.58243,3971,1295.2484,181.39001,467835,0.008710634,1486.9702,800.1932,10.0,2382.5513,0.09581697,4737562.5,1269.3878,0.14231867,590.4132,-0.68679637,1529.1032829284668,,-1,1.5655051,361,1486.9702404211619,2.5065103,10.0
175.45454545454547,1.2063271,[-1.469  2.381 -2.433 -2.302 -2.106],0.72866684,8.015334,11,1.8105614,2289.894,True,28.676218,2.606929,404.90768,3982,3338.259,331.4505,469765,0.0018191213,1744.2507,898.6513,10.0,5891.716,0.020010334,31792128.0,1339.343,0.3234381,950.551,-0.7344298,1534.386197566986,,-1,3.5578187,362,1744.2507117087555,9.118588,10.0
179.72727272727272,2.4476583,[-1.468  2.399 -2.442 -2.296 -2.153],0.2933617,3.2269788,11,3.5951083,3359.6475,True,11.042566,1.0038697,1787.0106,3993,2753.5862,848.8978,471742,0.023220425,1787.0106,546.37866,9.999999,5383.6357,0.25542468,86396184.0,,0.20440902,3359.6475,-0.6851133,1540.4934351444244,,-1,2.2484992,363,1787.0105751143485,4.4940915,9.999999
156.1818181818182,10.716538,[-1.46   2.393 -2.435 -2.305 -2.104],0.011230677,0.12353746,11,10.843293,2009.8718,True,1.2263227,0.11148388,292.35788,4004,840.6292,216.28229,473460,0.07895486,1551.5245,809.3302,10.0,1592.5753,0.86850345,1894138.2,1259.1666,0.09342099,750.7052,-0.6805498,1545.645146369934,,-1,1.0276308,364,1551.5244966503387,1.0264509,10.0
174.63636363636363,0.4795418,[-1.46   2.393 -2.436 -2.308 -2.099],2.046916,22.516075,11,1.6295843,2169.8442,True,79.996414,7.2724013,306.37845,4015,15579.496,193.49258,475381,0.0031853681,1736.163,934.895,10.0,19417.107,0.03503905,510359900.0,1429.7845,0.853609,740.0597,-0.74970204,1550.76145529747,,-1,9.389699,365,1736.16302088917,22.938562,10.0
164.45454545454547,8.027663,[-1.454  2.379 -2.436 -2.342 -2.169],0.061599094,0.67759,11,8.360861,2819.8496,True,2.6655915,0.2423265,304.66068,4026,760.56836,405.8641,477190,0.037419237,1634.3331,593.03455,10.0,1979.4934,0.41161162,3015389.8,1329.6724,0.10963996,1490.1772,-0.7534548,1556.017410993576,,-1,1.2060393,366,1634.3330399005465,1.3702618,10.0
164.36363636363637,4.4354897,[-1.459  2.376 -2.438 -2.348 -2.172],0.1304568,1.4350247,11,6.756438,2259.8755,True,5.454458,0.49585986,403.7412,4037,1648.5494,257.05167,478998,0.039147116,1633.4391,798.92487,10.0,2962.7432,0.4306183,6046727.0,1229.698,0.16461156,1030.1775,-0.75969744,1560.7813439369202,,-1,1.810727,367,1633.4392175172682,2.4799967,10.0
174.54545454545453,3.3491945,[-1.464  2.368 -2.439 -2.358 -2.179],0.49026638,5.39293,11,2.8320196,3159.837,True,18.725546,1.7023224,365.43176,4048,5721.7144,472.11725,480918,0.005789095,1735.2736,568.42664,9.999999,7836.372,0.063680045,120684440.0,1369.8418,0.28868416,1789.9951,-0.81191593,1564.8181812763214,,-1,3.1755257,368,1735.2735381124303,3.2843719,9.999999
169.8181818181818,2.4849205,[-1.466  2.375 -2.435 -2.344 -2.231],0.23094898,2.5404387,11,3.6882534,2209.8643,True,8.01379,0.7285264,328.22806,4059,1470.0448,289.8819,482786,0.0059186933,1687.994,871.9476,10.0,3186.9844,0.065105624,10316406.0,1359.7659,0.1640272,850.0984,-0.81766576,1571.1070668697357,,-1,1.8042991,369,1687.9939823286074,4.426701,10.0
174.36363636363637,10.6359005,[-1.476  2.37  -2.437 -2.336 -2.237],0.016807865,0.18488652,11,10.658211,3019.829,True,1.3005452,0.118231386,463.74988,4070,657.0414,458.1304,484704,0.058983892,1733.4819,618.3363,10.0,1791.114,0.6488228,2194321.2,1269.7322,0.09385867,1750.0969,-0.81253994,1575.7498326301575,,-1,1.0324453,370,1733.4820259984788,1.0342331,10.0
169.63636363636363,1.6394187,[-1.48   2.374 -2.44  -2.336 -2.231],0.34554458,3.80099,11,4.169162,2509.7715,True,13.468642,1.2244221,426.56134,4081,3322.1077,397.7931,486570,0.02842032,1686.1171,759.3225,10.0,5722.791,0.3126235,40036036.0,1259.5557,0.26995504,1250.2158,-0.81648964,1580.270875453949,,-1,2.9695053,371,1686.1170160489312,6.7096953,10.0
164.45454545454547,7.610269,[-1.496  2.381 -2.432 -2.323 -2.235],0.098761685,1.0863785,11,6.380906,1989.8763,True,4.412109,0.4011008,304.58188,4092,1185.9224,186.22342,488379,0.031832885,1634.3661,899.55566,10.0,2069.3516,0.35016173,3252524.5,1329.7842,0.11607838,660.09216,-0.8129254,1584.6632454395294,,-1,1.276862,372,1634.3660461158424,1.4454154,10.0
156.27272727272728,6.0040107,[-1.489  2.374 -2.433 -2.335 -2.232],0.13339256,1.4673182,11,6.072364,1949.9045,True,5.3986554,0.49078688,212.70259,4103,1584.436,188.5225,490098,0.007481878,1552.5641,832.5142,10.0,2559.0625,0.082300656,5473167.5,1339.8616,0.14807822,610.04297,-0.7943942,1588.3975749015808,,-1,1.6288605,373,1552.564182515827,1.8321086,10.0
155.72727272727272,5.0683875,[-1.48   2.366 -2.434 -2.349 -2.213],0.11135996,1.2249595,11,6.8476458,1829.7734,True,4.609294,0.41902673,247.40932,4114,1511.2056,170.64502,491811,0.020204239,1547.0465,871.3579,10.0,2506.6294,0.22224662,5036033.0,1299.6372,0.14300545,530.1362,-0.76037776,1593.0763828754425,,-1,1.5730598,374,1547.0464908411084,2.1703155,10.0
165.9090909090909,10.772625,[-1.477  2.372 -2.426 -2.349 -2.179],0.012678761,0.13946636,11,10.809973,2189.855,True,1.2380031,0.11254574,409.16077,4125,921.11017,290.39743,493636,0.06850162,1648.9364,840.279,10.0,1738.2572,0.7535178,1976309.4,1239.7756,0.09562719,950.07935,-0.7535074,1597.6365585327148,,-1,1.0518991,375,1648.9364111116302,1.0211067,10.0
152.1818181818182,1.586614,[-1.48   2.376 -2.431 -2.351 -2.172],0.3273982,3.6013799,11,3.450992,2229.8616,True,12.15477,1.1049792,281.91257,4136,2080.009,281.64398,495310,0.002859766,1511.6238,688.1928,10.0,4248.152,0.031457424,22965594.0,1229.7113,0.22136213,1000.15027,-0.73935664,1602.8308598995209,,-1,2.4349833,376,1511.6238561701996,6.9330034,10.0
157.54545454545453,1.4177773,[-1.465  2.362 -2.433 -2.378 -2.158],0.40870124,4.495713,11,2.2305648,1939.884,True,16.219505,1.4745005,205.50519,4147,2077.7432,176.83258,497043,0.016982226,1565.299,848.9494,10.0,4073.0854,0.18680447,18288950.0,1359.7938,0.20612353,580.0902,-0.7187806,1607.2347602844238,,-1,2.2673585,377,1565.299006291486,7.758623,10.0
155.54545454545453,4.305584,[-1.474  2.352 -2.434 -2.39  -2.138],0.14536907,1.5990597,11,5.7273474,1899.8809,True,5.124707,0.46588248,335.4755,4158,1376.2683,246.97021,498754,0.028769575,1545.289,843.7114,10.0,2497.6565,0.31646532,4805173.5,1209.8134,0.15150753,690.0675,-0.70722085,1612.2908103466034,,-1,1.6665828,378,1545.2888382989274,2.554822,10.0
172.0909090909091,7.501468,[-1.472  2.337 -2.435 -2.409 -2.126],0.048914358,0.5380579,11,9.341688,2289.8608,True,2.3990028,0.21809117,360.90723,4169,1202.3516,320.39008,500647,0.039845515,1710.766,865.1787,9.999999,2226.3083,0.43830064,3631831.8,1349.8586,0.11609563,940.0022,-0.6892374,1617.2059543132782,,-1,1.2770519,379,1710.765844734718,1.4663796,9.999999
151.36363636363637,1.3136886,[-1.477  2.337 -2.416 -2.407 -2.108],0.7031243,7.734367,11,2.4206917,1989.888,True,26.908413,2.4462194,213.65585,4180,3513.0195,239.25587,502312,0.008653503,1503.4413,768.62646,10.0,5639.337,0.09518853,31065386.0,1289.7854,0.3734872,700.10254,-0.7318972,1622.0549802780151,,-1,4.108359,380,1503.4412635349815,8.373369,10.0
150.45454545454547,10.836422,[-1.475  2.349 -2.379 -2.375 -2.151],0.007946804,0.08741485,11,10.920961,1739.8401,True,1.1300604,0.10273277,204.66876,4191,885.3601,154.45607,503967,0.08119551,1494.3445,851.86597,10.0,1532.6697,0.8931506,1958310.9,1289.6758,0.09341275,450.1643,-0.7338258,1626.8992321491241,,-1,1.0275401,381,1494.3445225153446,1.0150952,10.0
149.72727272727272,10.028249,[-1.474  2.347 -2.373 -2.378 -2.153],0.03304477,0.36349246,11,9.963829,1729.9172,True,1.9548787,0.17771626,227.27554,4202,1000.3139,149.07347,505614,0.05886075,1487.1101,848.29584,10.0,1669.3636,0.6474682,2249880.2,1259.8345,0.10247078,470.08276,-0.7175579,1631.6179313659668,,-1,1.1271785,382,1487.1100563439206,1.0969014,10.0
213.9090909090909,5.8128195,[-1.476  2.351 -2.374 -2.377 -2.136],0.14875999,1.6363598,11,5.5764213,3389.8174,True,6.22936,0.56630546,799.182,4213,1420.2719,589.12067,507967,0.026868775,2128.9211,877.14795,10.0,3142.2534,0.29555652,6136899.5,1329.739,0.15084155,2060.0784,-0.7181641,1636.787842988968,,-1,1.659257,383,2128.9209450570206,1.892369,10.0
163.45454545454547,9.582291,[-1.476  2.362 -2.376 -2.364 -2.137],0.033219643,0.36541608,11,9.944282,2389.7974,True,1.6144216,0.1467656,394.73087,4224,954.6712,374.74933,509765,0.045683842,1624.3569,741.8658,10.0,1900.1941,0.50252223,2453050.0,1229.626,0.10195487,1160.1714,-0.73334336,1641.655199289322,,-1,1.1215035,384,1624.3568293111668,1.147951,10.0
181.63636363636363,2.5249484,[-1.48   2.363 -2.378 -2.366 -2.152],0.36575493,4.0233045,11,3.333302,3079.8474,True,15.010748,1.3646135,406.37772,4235,2017.895,466.80243,511763,0.01599603,1806.2167,668.9076,10.0,4391.719,0.17595632,16110232.0,1399.8387,0.24117011,1680.0087,-0.76825136,1646.949890613556,,-1,2.652871,385,1806.2164620981841,4.356525,10.0
136.63636363636363,8.957178,[-1.481  2.348 -2.38  -2.386 -2.187],0.031819105,0.35001016,11,10.11247,1909.9084,True,1.8645773,0.16950703,1356.1929,4246,852.96234,478.82062,513266,0.06308091,1356.1929,650.9126,10.0,1634.5408,0.69389,716779.75,,0.107405044,1909.9084,-0.7659972,1652.329974412918,,-1,1.1814555,386,1356.192906156807,1.2280654,10.0
167.9090909090909,5.319967,[-1.487  2.353 -2.38  -2.378 -2.185],0.13783814,1.5162194,11,5.790717,2109.9045,True,5.867091,0.5333719,389.32092,4257,1629.381,250.36688,515113,0.01369909,1668.9526,889.8188,10.0,2749.7317,0.15068999,5579117.5,1279.6316,0.1453271,830.27295,-0.77483976,1657.3119642734528,,-1,1.5985981,387,1668.952526393311,2.067682,10.0
201.54545454545453,6.3803177,[-1.476  2.343 -2.382 -2.399 -2.194],0.09139983,1.0053982,11,7.47046,2999.873,True,3.6066055,0.32787323,755.585,4268,1413.2351,640.1395,517330,0.042100143,2005.3031,897.52673,10.0,2867.7808,0.46310157,5255287.5,1249.718,0.13297191,1750.155,-0.7680956,1663.307322025299,,-1,1.4626912,388,2005.3030790309024,1.7240521,10.0
164.54545454545453,9.892009,[-1.458  2.326 -2.367 -2.397 -2.187],0.02333371,0.25667077,11,10.459332,2269.879,True,1.6536497,0.1503318,295.48785,4279,952.7258,266.722,519140,0.06858875,1635.3165,797.10834,10.0,1836.6318,0.75447625,2607505.2,1339.8287,0.10262906,930.0502,-0.76233506,1668.4076943397522,,-1,1.1289196,389,1635.3166137282024,1.1120087,10.0
162.0909090909091,8.992085,[-1.457  2.32  -2.369 -2.404 -2.181],0.037910253,0.41701278,11,9.844471,2549.856,True,1.7760469,0.1614588,421.05145,4290,970.5967,386.5692,520923,0.057811256,1610.7333,669.1367,10.0,2012.029,0.6359238,2635649.5,1189.6819,0.11065292,1360.1741,-0.7788917,1672.3798398971558,,-1,1.2171822,390,1610.733332616226,1.223298,10.0
173.0,7.1777987,[-1.455  2.323 -2.366 -2.399 -2.198],0.053085092,0.58393604,11,9.383017,2729.8513,True,2.164131,0.19673918,470.2385,4301,1160.9504,414.68243,522826,0.05394466,1719.8292,711.7647,10.0,2408.877,0.59339124,3775303.8,1249.5907,0.12787662,1480.2606,-0.78003526,1676.5078048706055,,-1,1.4066429,391,1719.8291596057309,1.5325032,10.0
168.1818181818182,8.474606,[-1.45   2.327 -2.365 -2.4   -2.199],0.05266593,0.57932526,11,9.0822735,2599.8845,True,2.4536786,0.2230617,431.9657,4312,934.05176,360.01993,524676,0.04177119,1671.6781,711.60724,10.0,2027.8568,0.45948306,2816918.0,1239.7124,0.11461301,1360.1721,-0.7802461,1681.1636826992035,,-1,1.260743,392,1671.6780524097426,1.2979954,10.0
175.27272727272728,0.83663994,[-1.444  2.326 -2.365 -2.405 -2.199],0.8021095,8.823205,11,1.6419957,2499.8755,True,31.453684,2.8594258,442.79013,4323,3867.0317,355.12195,526604,0.014762089,1742.5969,819.457,10.0,7214.3325,0.16238298,70816440.0,1299.8069,0.33599135,1200.0686,-0.74521023,1686.2029161453247,,-1,3.6959045,393,1742.5969956283304,13.14783,10.0
156.8181818181818,10.534039,[-1.455  2.317 -2.363 -2.411 -2.164],0.025465358,0.28011894,11,10.245188,2379.9082,True,1.4637257,0.13306597,328.27054,4334,708.1011,336.40158,528329,0.05050057,1558.0266,679.18726,10.0,1606.1674,0.5555063,1957831.2,1229.756,0.093818836,1150.1522,-0.75286144,1690.1635048389435,,-1,1.0320072,394,1558.0265307281518,1.0442339,10.0
163.0909090909091,8.934578,[-1.456  2.318 -2.368 -2.419 -2.172],0.04164232,0.45806548,11,9.66504,2359.8894,True,1.9600321,0.17818475,351.00372,4345,983.0758,320.30792,530123,0.051495552,1620.7667,749.3198,10.0,1950.0175,0.5664511,2880808.0,1269.763,0.1120476,1090.1265,-0.7447887,1694.7382612228394,,-1,1.2325236,395,1620.766670529094,1.2311717,10.0
153.54545454545453,1.7063394,[-1.453  2.321 -2.367 -2.418 -2.164],0.3692764,4.062041,11,3.780063,2059.882,True,13.033662,1.1848783,265.51385,4356,2680.225,217.37596,531812,0.008759508,1525.3059,764.6443,9.999999,4611.55,0.09635459,17086734.0,1259.7921,0.26719877,800.08997,-0.72555584,1699.911206483841,,-1,2.9391863,396,1525.305969322226,6.446549,9.999999
143.54545454545453,2.2754831,[-1.474  2.332 -2.382 -2.451 -2.144],0.5261719,5.787892,11,1.8494275,1759.8926,True,20.78178,1.8892528,295.5248,4367,1949.9712,191.46051,533391,0.012228347,1425.3011,775.41785,10.0,3378.8486,0.13451181,9936624.0,1129.7764,0.2365496,630.1162,-0.7324146,1704.4677774906158,,-1,2.6020455,397,1425.3012094387968,4.8341384,10.0
154.45454545454547,6.5196433,[-1.455  2.315 -2.382 -2.479 -2.151],0.090950824,1.0004591,11,7.8550277,2129.856,True,3.8406339,0.34914854,264.6112,4378,1429.9973,223.43047,535090,0.03313829,1534.4034,747.90204,10.0,2451.6045,0.36452118,4628409.0,1269.7922,0.14373814,860.0637,-0.7281432,1709.0119614601135,,-1,1.5811195,398,1534.4034072679794,1.6872089,10.0
161.1818181818182,8.784269,[-1.465  2.321 -2.374 -2.464 -2.147],0.047139917,0.5185391,11,9.083439,2079.8982,True,1.7716684,0.16106077,361.94308,4389,997.7196,262.17828,536863,0.03459521,1601.6929,833.6396,10.0,1857.1979,0.38054729,2335213.2,1239.7498,0.102624826,840.14844,-0.7323381,1714.056177854538,,-1,1.1288731,399,1601.6928640109138,1.2522385,10.0
145.8181818181818,8.295542,[-1.472  2.325 -2.377 -2.455 -2.151],0.07674266,0.84416914,11,7.906246,2239.866,True,3.673976,0.33399782,278.1834,4400,1191.1724,284.14108,538467,0.031070065,1448.0183,620.893,9.999999,2143.6292,0.3417707,4024632.0,1169.8348,0.12268153,1070.0311,-0.7115175,1718.369232416153,,-1,1.3494967,400,1448.0182796911934,1.3260134,9.999999
160.54545454545453,10.035341,[-1.467  2.323 -2.378 -2.461 -2.13 ],0.024896218,0.27385837,11,10.4090185,2289.9087,True,1.7437688,0.15852444,375.52878,4411,883.8293,369.60464,540233,0.07121696,1595.3075,749.7028,10.0,1769.144,0.7833866,2302302.0,1219.7788,0.10448442,1070.1299,-0.71722406,1723.7785739898682,,-1,1.1493286,401,1595.3075850471826,1.0961262,10.0
156.8181818181818,10.976702,[-1.47   2.329 -2.379 -2.453 -2.136],0.0037502467,0.041252725,11,10.981658,2519.7944,True,1.0720291,0.09745719,368.37845,4422,641.579,339.81454,541958,0.08574174,1558.0289,627.5333,9.999999,1573.0618,0.94315916,1719865.4,1189.6505,0.09176206,1330.1439,-0.7175843,1728.9884436130524,,-1,1.0093826,402,1558.0289462884743,1.0021225,9.999999
159.9090909090909,0.039060134,[-1.469  2.328 -2.374 -2.454 -2.137],10.772128,118.49341,11,1.0319229,2719.8691,True,412.8202,37.52911,369.1188,4433,39929.266,388.8401,543717,0.0002837476,1588.953,584.5749,10.0,56784.188,0.0031212233,3505496800.0,1219.8342,3.4659274,1500.0349,-0.70392466,1733.3837337493896,,-1,38.1252,403,1588.9530650309694,281.61707,10.0
156.8181818181818,0.45121083,[-1.487  2.312 -2.373 -2.461 -2.123],1.4044269,15.448696,11,1.6609422,2619.884,True,54.965714,4.9968834,398.31064,4444,6120.287,415.65875,545442,0.0007282978,1558.0103,590.5541,10.0,10897.097,0.008011276,156168590.0,1159.6997,0.592277,1460.1843,-0.69890547,1738.4751534461975,,-1,6.5150466,404,1558.010348936217,24.378847,10.0
170.0909090909091,10.193648,[-1.495  2.343 -2.372 -2.425 -2.118],0.02332678,0.25659457,11,10.357278,2199.8875,True,1.4771687,0.13428807,370.89322,4455,948.8122,335.4713,547313,0.058850296,1690.7699,878.40765,10.0,1792.6934,0.64735323,2258432.0,1319.8767,0.09364112,880.01074,-0.69695854,1743.968549489975,,-1,1.0300523,405,1690.7699214932966,1.0791034,10.0
156.27272727272728,10.201092,[-1.497  2.341 -2.373 -2.43  -2.116],0.025049131,0.2755404,11,10.327921,2259.8875,True,1.5639633,0.14217849,222.81357,4466,851.79236,270.3736,549032,0.065977015,1552.5851,718.0662,10.0,1718.3733,0.7257471,2402439.5,1329.7715,0.09819487,930.11597,-0.68607193,1748.2186560630798,,-1,1.0801435,406,1552.5850525008848,1.078316,10.0
178.63636363636363,8.240836,[-1.499  2.347 -2.378 -2.427 -2.105],0.05918354,0.6510189,11,8.159317,2799.8372,True,2.6310112,0.23918284,596.42834,4477,900.47546,471.80493,550997,0.029613463,1776.2227,742.31433,9.999999,2094.9937,0.3257481,3293596.0,1179.7942,0.10030362,1620.043,-0.6885438,1753.5935609340668,,-1,1.1033397,407,1776.222594227193,1.334816,9.999999
164.8181818181818,7.7513127,[-1.51   2.355 -2.381 -2.424 -2.107],0.060058743,0.66064614,11,8.763953,2559.8418,True,2.41029,0.21911728,458.27673,4488,985.18713,414.03082,552810,0.034004662,1637.9999,692.71576,10.0,2111.272,0.37405127,3016467.2,1179.7231,0.11890111,1380.1187,-0.6934813,1758.8476543426514,,-1,1.3079122,408,1637.9999315880946,1.4191145,10.0
151.0909090909091,6.903334,[-1.517  2.354 -2.38  -2.42  -2.112],0.084569804,0.9302678,11,7.200751,1789.8783,True,3.5080495,0.3189136,291.07745,4499,1113.0737,177.58316,554472,0.03495855,1500.7516,839.7952,10.0,1947.4072,0.38454401,2827277.8,1209.6741,0.11642742,580.2042,-0.6783464,1762.8333885669708,,-1,1.2807015,409,1500.7515080586381,1.5934329,10.0
148.63636363636363,0.2700185,[-1.507  2.327 -2.365 -2.41  -2.097],1.5572263,17.12949,11,2.3277795,1929.8818,True,52.339546,4.7581406,306.496,4510,7129.0366,214.36143,556107,0.004378345,1476.1965,763.5406,10.0,11677.656,0.04816179,128962900.0,1169.7006,0.8067844,760.1813,-0.6517265,1768.483503818512,,-1,8.874628,410,1476.196578154463,40.73795,10.0
149.36363636363637,8.5933075,[-1.523  2.317 -2.362 -2.408 -2.071],0.054886285,0.60374916,11,8.434867,1829.8643,True,1.9738564,0.1794415,333.68942,4521,894.03925,193.41605,557750,0.024081944,1483.478,807.756,10.0,1658.5513,0.26490137,1896919.6,1149.7886,0.099528596,680.0757,-0.6633622,1772.9305090904236,,-1,1.0948147,411,1483.4779618971763,1.2800659,10.0
167.63636363636363,9.260155,[-1.531  2.323 -2.357 -2.398 -2.082],0.062398285,0.6863811,11,8.215055,4999.873,True,2.2825663,0.20750603,577.3645,4532,199.89636,1060.7749,559594,0.022430567,1667.095,-179.23022,10.0,2212.2092,0.24673623,6716048.0,1089.7305,0.10716913,3910.1426,-0.6829528,1777.6285479068756,,-1,1.1788604,412,1667.0950067171261,1.1878852,10.0
141.54545454545453,1.961146,[-1.531  2.319 -2.355 -2.394 -2.102],0.34596246,3.805587,11,2.4167154,1769.8977,True,13.715953,1.2469049,285.57053,4543,1490.9429,200.64201,561151,0.0067646676,1405.2859,751.7079,10.0,3038.8284,0.07441134,8159812.0,1119.7153,0.18357562,650.1824,-0.65417475,1781.196261882782,,-1,2.0193317,413,1405.2858833435803,5.6089654,10.0
152.72727272727272,10.150011,[-1.544  2.315 -2.373 -2.385 -2.073],0.039734878,0.43708366,11,9.391111,2389.863,True,2.0871346,0.18973951,317.38373,4554,705.08905,308.9632,562831,0.03250431,1517.0878,634.5725,10.0,1623.8137,0.3575474,1921018.4,1199.7041,0.09599913,1190.1589,-0.6577673,1786.1036005020142,,-1,1.0559903,414,1517.0878188235686,1.0837426,10.0
154.36363636363637,9.663642,[-1.54   2.31  -2.37  -2.392 -2.077],0.03284248,0.36126727,11,9.901683,2209.8823,True,1.6460975,0.14964524,373.73935,4565,867.6265,367.069,564529,0.049910396,1533.4739,717.4209,10.0,1738.2781,0.54901433,2136580.8,1159.7346,0.098611265,1050.1477,-0.6749898,1790.0817937850952,,-1,1.084724,415,1533.4739318981658,1.1382872,10.0
142.72727272727272,10.359993,[-1.539  2.305 -2.371 -2.395 -2.094],0.02586842,0.28455263,11,10.259645,1929.8623,True,1.69619,0.1541991,327.424,4576,748.1252,265.0652,566099,0.06425647,1417.0879,704.439,10.0,1482.4568,0.70682114,1548825.9,1089.6638,0.096297786,840.1985,-0.6676961,1795.0378668308258,,-1,1.0592756,416,1417.0878414381768,1.0617768,10.0
154.9090909090909,9.311712,[-1.542  2.309 -2.372 -2.39  -2.087],0.038139477,0.41953424,11,9.643538,1899.8738,True,1.8148003,0.16498184,339.3241,4587,992.79614,237.32211,567803,0.05053497,1538.9114,837.33673,10.0,1755.3239,0.55588466,2107045.0,1199.5874,0.10169263,700.2864,-0.6523808,1800.4477033615112,,-1,1.1186188,417,1538.9115063486147,1.181308,10.0
140.36363636363637,10.8907385,[-1.542  2.303 -2.37  -2.394 -2.071],0.010171239,0.11188363,11,10.865643,1649.8715,True,1.150308,0.10457346,273.6807,4598,791.2219,168.52791,569347,0.07018014,1393.4731,784.2176,10.0,1403.5259,0.77198154,1431200.8,1119.7924,0.09146771,530.0791,-0.6551534,1803.300898551941,,-1,1.0061448,418,1393.473027795513,1.0100325,10.0
164.1818181818182,10.960501,[-1.546  2.308 -2.37  -2.398 -2.074],0.0046039363,0.05064331,11,10.972874,3509.8125,True,1.1003467,0.10003152,491.92728,4609,358.9043,685.60834,571153,0.08697178,1631.6392,335.55505,10.0,1657.3218,0.95668954,2039019.2,1139.7119,0.092594914,2370.1006,-0.6521917,1809.1028535366058,,-1,1.0185441,419,1631.6391394817836,1.0036038,10.0
