EpThisIter,EpisodesSoFar,Iteration,MaxIWNorm,MinIW,EnvTime,Bound,MaxIW,ESSClassic,TimestepsSoFar,EpRewMean,StdIWNorm,EpLenMean,InitialBound,PolicyRatio,MeanIW,TimeElapsed,MeanIWNorm,ReturnMeanIW,InitialReturnMax,InitialReturnMean,EnvRatio,InitialReturnMin,TotalTime,PolicyTime,Weights,StdIW,EmpiricalD2,MinIWNorm,ESSRenyi,InitialReturnStd
100,18500,185,24669.225,8.64714e-11,39.5655996799469,152216.34,2466922.5,1.0000026,9250000,92.39002156464929,2454.557,500.0,-0.07355044,0.3702888088009313,24669.258,1656.5182688236237,246.6926,155885.23,7.049408,-9.918213e-07,0.6208037818037166,-7.318077,63.732858657836914,23.59956431388855,[-0.091 -0.066  0.107 ... -0.038 -0.608 -0.591],245455.69,2488353800.0,8.6471395e-13,4.018721e-08,3.13838
100,18600,186,23.982645,1.1889599e-05,38.42752265930176,102.628586,2398.2646,1.1161897,9300000,92.31549479114136,2.3860655,500.0,-0.08107823,0.3752424073063456,25.350632,1665.989055633545,0.25350627,110.37883,6.2979965,-4.119873e-06,0.6157305533803857,-8.066772,62.40964078903198,23.41874384880066,[-0.092 -0.067  0.107 ... -0.038 -0.627 -0.598],238.60655,9138.323,1.1889598e-07,0.010942927,3.0082943
100,18700,187,6011.0176,4.822419e-13,39.878495931625366,18894.9,601101.75,1.0000553,9350000,92.49756870990983,598.08844,500.0,-0.073571905,0.3683967723957548,6011.1836,1674.836680650711,60.11183,27896.213,5.8973465,1.4495849e-06,0.6227034829724656,-7.3204575,64.04090714454651,23.592463493347168,[-0.091 -0.066  0.108 ... -0.038 -0.635 -0.593],59808.86,14968231000.0,4.822419e-15,6.6808163e-09,2.827055
100,18800,188,86.28764,1.7346255e-06,38.25238299369812,370.04608,8628.765,1.0515714,9400000,92.25583754451198,8.584177,500.0,-0.086399436,0.3762164114210221,88.49394,1684.0687305927277,0.8849395,398.39404,7.428215,1.7547608e-06,0.6147510442563935,-8.596809,62.22418546676636,23.409759759902954,[-0.09  -0.064  0.107 ... -0.038 -0.634 -0.615],858.41766,107647.6,1.7346254e-08,0.0009289571,2.9497278
100,18900,189,912.40497,6.8236375e-08,38.25663757324219,5188.6313,91240.5,1.0004861,9450000,92.55703209685146,90.78293,500.0,-0.06931125,0.37576341316305334,912.6267,1692.9051537513733,9.1262665,5311.3228,6.89666,2.7465821e-06,0.6152881268793545,-6.502342,62.17678499221802,23.363760948181152,[-0.09  -0.062  0.106 ... -0.039 -0.636 -0.615],9078.293,3133173.8,6.823637e-10,3.191652e-05,2.8716083
100,19000,190,4494.567,2.478118e-11,38.25337791442871,25504.916,449456.7,1.0000345,9500000,92.18122495532128,447.2037,500.0,-0.06316424,0.3775923172164705,4494.6445,1702.1455199718475,44.94645,25879.893,6.2850876,3.2806397e-06,0.6134172141957464,-5.2710876,62.361109256744385,23.547075748443604,[-0.089 -0.062  0.104 ... -0.041 -0.634 -0.605],44720.363,35238816.0,2.478118e-13,2.83778e-06,2.7871385
100,19100,191,81.597084,1.677821e-06,39.12647604942322,295.24927,8159.7085,1.0107452,9550000,92.1731503020104,8.1184025,500.0,-0.07064198,0.3733338639556324,82.03466,1711.2209424972534,0.82034653,316.1939,7.028206,-5.8746336e-06,0.6177606556220963,-6.0424423,63.33597922325134,23.645465850830078,[-0.09  -0.062  0.103 ... -0.041 -0.642 -0.606],811.8402,87921.0,1.677821e-08,0.0011373847,2.9859953
100,19200,192,21.115461,2.569433e-08,39.069129943847656,101.52556,2111.5461,1.172851,9600000,92.41442972779686,2.1056452,500.0,-0.07748155,0.37177897765125834,22.938684,1720.10591006279,0.2293868,133.27611,6.6065674,-6.942749e-06,0.6191718559544344,-7.708626,63.099008083343506,23.458884716033936,[-0.089 -0.063  0.105 ... -0.04  -0.643 -0.606],210.5645,167951.48,2.569433e-10,0.00059541006,3.1746864
100,19300,193,1244.2017,3.267953e-08,39.116801261901855,5155.095,124420.164,1.000086,9650000,91.60553239084567,123.796455,500.0,-0.06680901,0.3731797411911708,1244.2551,1728.8375029563904,12.442553,5352.479,6.3608093,-5.722046e-06,0.6179440177095603,-6.646843,63.30152916908264,23.62284827232361,[-0.089 -0.062  0.102 ... -0.04  -0.655 -0.606],12379.645,8730260.0,3.2679529e-10,1.1454413e-05,3.101099
100,19400,194,64111.098,7.68211e-12,38.3018958568573,188974.47,6411110.0,1.0,9700000,92.26591732190805,6378.974,500.0,-0.0870928,0.374932194916084,64111.1,1738.1439514160156,641.111,227195.47,8.321594,9.765625e-06,0.6160604491171922,-8.666595,62.172301292419434,23.310397386550903,[-0.089 -0.062  0.1   ... -0.041 -0.669 -0.608],637897.44,192549360000.0,7.68211e-14,5.1934734e-10,3.2360492
100,19500,195,25.795519,1.257544e-05,39.45697569847107,91.06626,2579.552,1.0391147,9750000,92.18147226753729,2.5662053,500.0,-0.094533786,0.37235416623528583,26.296099,1748.2749507427216,0.262961,99.917725,5.163826,7.095337e-06,0.6187750664965805,-9.4067,63.76626634597778,23.743634939193726,[-0.089 -0.062  0.1   ... -0.04  -0.667 -0.6  ],256.62048,8765.785,1.257544e-07,0.011407991,3.0875077
100,19600,196,840.2864,3.5269059e-09,39.41845726966858,2687.1125,84028.64,1.0005326,9800000,92.74089799666497,83.607216,500.0,-0.0804773,0.3724994773003884,840.51013,1756.9426341056824,8.405102,2873.6917,4.904701,7.705688e-06,0.618541253448147,-8.008156,63.728097438812256,23.738682985305786,[-0.089 -0.063  0.099 ... -0.042 -0.664 -0.6  ],8360.722,5373979.0,3.526906e-11,1.8608185e-05,2.6349301
100,19700,197,21.56133,2.1297662e-07,39.53863000869751,82.29588,2156.133,1.066011,9850000,92.13590141067439,2.1449585,500.0,-0.072181754,0.37360403360308264,22.26522,1766.388367176056,0.22265224,92.15601,6.6543045,-8.163453e-06,0.6174638076856258,-7.181183,64.03392314910889,23.92333197593689,[-0.09  -0.062  0.099 ... -0.041 -0.661 -0.594],214.49586,18664.168,2.1297661e-09,0.00535786,2.69677
100,19800,198,42895.33,7.417807e-11,39.74464559555054,223130.08,4289533.0,1.0,9900000,93.11006033308537,4268.0317,500.0,-0.08601719,0.36987902090005514,42895.33,1775.4596028327942,428.95328,250749.1,5.845604,-8.392334e-07,0.6211541118214796,-8.558517,63.98516058921814,23.666768550872803,[-0.09  -0.062  0.1   ... -0.042 -0.655 -0.598],426803.06,103099000000.0,7.417807e-13,9.699416e-10,3.0156066
100,19900,199,467.30817,4.267762e-08,39.246984243392944,125.943695,46730.816,1.0329365,9950000,91.82547488992907,46.49144,500.0,-0.07386947,0.372920245240176,474.96814,1785.1300139427185,4.749681,230.60744,5.784897,-1.5258789e-06,0.6181699971911295,-7.3497696,63.48898267745972,23.676326990127563,[-0.09  -0.067  0.1   ... -0.044 -0.658 -0.595],4649.1436,2007614.4,4.267762e-10,4.981036e-05,2.9023075
100,20000,200,670.3284,9.772019e-07,38.53004264831543,3005.9873,67032.84,1.0006762,10000000,92.56779919087741,66.69661,500.0,-0.072920986,0.3725692809012709,670.555,1793.4177629947662,6.705549,3033.875,7.2552567,-2.8991699e-06,0.618373609421703,-6.808563,62.30867886543274,23.21429967880249,[-0.09  -0.067  0.101 ... -0.044 -0.659 -0.603],6669.6606,146270.6,9.772019e-09,0.0006836644,2.6617262
100,20100,201,212.39285,6.3617347e-07,38.617814779281616,1501.1,21239.285,1.0083652,10050000,92.16961372775663,21.132011,500.0,-0.074794196,0.3762372673519211,213.2802,1803.0327603816986,2.1328022,1545.9222,7.2727585,5.340576e-06,0.6148563440531996,-7.442459,62.807865858078,23.630659818649292,[-0.091 -0.067  0.099 ... -0.041 -0.655 -0.603],2113.2014,359078.1,6.3617347e-09,0.00027849094,3.0735872
100,20200,202,230.02097,8.4746304e-08,39.358776807785034,296.2807,23002.098,1.0007957,10100000,92.14240428513463,22.886705,500.0,-0.0786721,0.3718797896929993,230.11249,1812.1603155136108,2.3011248,372.82767,5.2615967,1.5258789e-06,0.6191137587158736,-7.8279266,63.57277035713196,23.641428470611572,[-0.089 -0.067  0.099 ... -0.044 -0.654 -0.598],2288.6707,946668.2,8.4746304e-10,0.00010563363,2.914477
100,20300,203,2.2375858,0.00077331765,38.526511907577515,13.590359,223.75859,3.4174767,10150000,91.98803815088533,0.23818536,500.0,-0.07888566,0.375386544446255,4.480418,1821.2873063087463,0.04480418,14.246663,5.545143,1.5258789e-06,0.6156445808764941,-7.8491745,62.579145669937134,23.491369247436523,[-0.088 -0.069  0.101 ... -0.044 -0.656 -0.598],23.818535,69.21461,7.733176e-06,1.4447818,2.8719454
100,20400,204,87.10585,1.4575994e-06,41.12241983413696,183.05055,8710.585,1.0055531,10200000,92.24516112387779,8.666689,500.0,-0.07871724,0.37026437505083926,87.34747,1829.9438889026642,0.87347466,198.9846,5.528488,-8.392334e-07,0.6208238014842813,-7.832184,66.2384717464447,24.52574634552002,[-0.088 -0.069  0.101 ... -0.044 -0.655 -0.597],866.66895,40975.29,1.4575994e-08,0.0024404952,2.8755136
100,20500,205,516.50385,3.3279977e-09,38.73559093475342,797.2108,51650.387,1.0002776,10250000,92.75233736445094,51.39142,500.0,-0.09517795,0.37127175310907,516.57556,1838.5799639225006,5.165755,985.0647,5.5840454,2.9754638e-06,0.6198415511655296,-9.470383,62.492730379104614,23.201785564422607,[-0.088 -0.069  0.101 ... -0.044 -0.661 -0.598],5139.141,3895297.5,3.3279976e-11,2.567198e-05,3.434026
100,20600,206,14.710626,1.0781449e-06,38.566953897476196,101.27214,1471.0626,1.1041605,10300000,92.07607798335174,1.4632888,500.0,-0.08666831,0.37286076103989624,15.461697,1847.2802593708038,0.15461694,104.9816,7.0462418,-2.0599366e-06,0.6181013046617332,-8.623184,62.395846128463745,23.264962673187256,[-0.087 -0.069  0.099 ... -0.043 -0.661 -0.598],146.32889,1831.9778,1.0781449e-08,0.054585814,3.2163546
100,20700,207,13386.292,8.755422e-09,39.11153173446655,30951.156,1338629.2,1.0000054,10350000,93.23250653825752,1331.9192,500.0,-0.092154175,0.3743372792960113,13386.329,1856.1210153102875,133.86327,34552.42,5.2400055,-6.4849855e-06,0.616757880762576,-9.168579,63.41472554206848,23.73849582672119,[-0.088 -0.069  0.099 ... -0.042 -0.666 -0.598],133191.92,1527360500.0,8.755422e-11,6.547243e-08,2.9387853
100,20800,208,2929.2537,3.8345664e-09,40.33683443069458,7660.038,292925.38,1.0002807,10400000,92.96677198493836,291.4566,500.0,-0.08246311,0.3712636895787426,2929.665,1866.1386597156525,29.296646,7824.881,7.485092,-2.5939942e-06,0.6197679862077191,-8.20472,65.08376574516296,24.163239002227783,[-0.088 -0.071  0.1   ... -0.044 -0.663 -0.598],29145.668,3996196.8,3.8345663e-11,2.5023794e-05,3.0979521
100,20900,209,2.834144,8.7538196e-05,40.76604390144348,6.176222,283.41443,1.2716984,10450000,92.81849345559414,0.28185546,500.0,-0.10362394,0.36680718110066207,3.1988785,1875.8387751579285,0.031988785,8.081412,7.720955,-1.0757446e-05,0.624291134478678,-10.30938,65.29973220825195,23.95241069793701,[-0.086 -0.069  0.1   ... -0.043 -0.67  -0.598],28.185549,338.10138,8.7538194e-07,0.29576927,3.311585
100,21000,210,0.6625102,0.00011416557,38.86114311218262,5.326624,66.25102,4.830117,10500000,92.7573526656093,0.07496876,500.0,-0.08876433,0.37636862403403526,1.6889213,1883.990213394165,0.016889213,6.1505227,6.5967484,-2.4414062e-06,0.6146780274657503,-8.831696,63.221949338912964,23.794758081436157,[-0.087 -0.069  0.101 ... -0.044 -0.672 -0.601],7.496877,86.15782,1.1416556e-06,1.1606607,3.32402
100,21100,211,1212.911,3.7803554e-07,39.70330047607422,4172.9497,121291.11,1.0002427,10550000,92.59248890287279,120.68297,500.0,-0.085838184,0.3731863166649853,1213.0582,1892.2494065761566,12.130584,4258.375,7.235771,5.264282e-06,0.6179049397497858,-8.541313,64.25470638275146,23.97897720336914,[-0.087 -0.068  0.099 ... -0.045 -0.675 -0.603],12068.299,990277.4,3.780355e-09,0.00010098181,3.305543
100,21200,212,9.593205,0.0001830743,39.47901511192322,42.575867,959.32056,1.0597514,10600000,93.30843932827632,0.95426273,500.0,-0.06660828,0.3716478749712184,9.876054,1901.5208106040955,0.09876054,44.372204,5.4808655,1.3580322e-05,0.619376191371218,-6.628792,63.739962339401245,23.68882155418396,[-0.094 -0.066  0.097 ... -0.045 -0.678 -0.603],95.42628,727.0117,1.8307429e-06,0.13754937,2.7122273
100,21300,213,200.97351,2.1517252e-07,39.81133508682251,474.03134,20097.352,1.0021586,10650000,92.83579967951783,19.996397,500.0,-0.07953671,0.36936780070257497,201.19037,1910.138393163681,2.0119038,524.695,7.3247147,7.6293944e-08,0.6217265163726411,-7.9138107,64.03351640701294,23.65191912651062,[-0.094 -0.066  0.096 ... -0.045 -0.681 -0.605],1999.64,405748.56,2.1517252e-09,0.00024645805,2.905976
100,21400,214,341.11545,1.603581e-06,38.29770755767822,702.6265,34111.547,1.0017797,10700000,93.40809584605064,33.940258,500.0,-0.10239454,0.37509536464566745,341.41895,1919.1031262874603,3.4141893,747.1751,5.92099,7.019043e-06,0.6159019175671329,-10.1888275,62.181504011154175,23.323993921279907,[-0.095 -0.065  0.096 ... -0.046 -0.691 -0.602],3394.0266,189258.08,1.6035811e-08,0.00052837905,2.846489
100,21500,215,7213.902,1.2546276e-08,38.788740396499634,39497.867,721390.2,1.0000039,10750000,93.61391095336617,717.7742,500.0,-0.06523284,0.3715090205549388,7213.916,1928.4709749221802,72.13916,39842.57,6.0168,3.8146973e-06,0.6195378954822413,-6.490967,62.60914897918701,23.25986361503601,[-0.096 -0.064  0.095 ... -0.047 -0.694 -0.598],71777.414,27919564.0,1.2546275e-10,3.581718e-06,2.8790464
100,21600,216,49.197956,1.475865e-07,38.86020541191101,63.139,4919.796,1.0077572,10800000,92.73655834867134,4.89495,500.0,-0.10097245,0.37350604552238814,49.388485,1937.9730257987976,0.49388492,92.33252,5.095566,9.231568e-06,0.6174586100493764,-10.047546,62.93572521209717,23.506873846054077,[-0.096 -0.063  0.092 ... -0.044 -0.701 -0.6  ],489.49512,83577.24,1.475865e-09,0.0011964979,3.1231809
100,21700,217,16.693869,6.4701344e-06,38.523528814315796,33.12206,1669.387,1.0758836,10850000,91.70457742789571,1.6606183,500.0,-0.10156593,0.3765597095907466,17.318146,1946.6603116989136,0.17318144,36.297943,7.124748,-4.7302246e-06,0.6144523151738209,-10.105209,62.695717573165894,23.608681201934814,[-0.097 -0.062  0.091 ... -0.045 -0.699 -0.597],166.06184,977.85297,6.470134e-08,0.102264866,3.130973
100,21800,218,64.99769,9.95108e-07,40.02817344665527,268.5549,6499.769,1.0085411,10900000,93.10430732719567,6.466914,500.0,-0.079519615,0.37101526257662804,65.27472,1955.1142973899841,0.6527471,276.57333,6.7929916,-9.155273e-07,0.6200004684799915,-7.91201,64.56152129173279,23.953309774398804,[-0.098 -0.062  0.091 ... -0.043 -0.712 -0.596],646.6914,10168.086,9.95108e-09,0.009834693,2.574557
100,21900,219,150.04594,1.6835397e-08,40.134864807128906,854.8639,15004.595,1.0018593,10950000,92.99724232413692,14.929248,500.0,-0.06298941,0.37010529186060986,150.1854,1964.093215227127,1.501854,940.6422,6.267761,3.967285e-06,0.6210646986962365,-6.1111984,64.62267923355103,23.917195558547974,[-0.097 -0.062  0.093 ... -0.042 -0.72  -0.598],1492.9247,1854239.0,1.6835397e-10,5.3930482e-05,2.7626917
100,22000,220,7.9634213,1.0735264e-05,40.04004454612732,34.715897,796.34216,1.1746975,11000000,92.55608544204865,0.7924269,500.0,-0.08137494,0.3685590980464255,8.639492,1972.7813413143158,0.08639492,39.409405,7.174782,8.392334e-07,0.6224697968001902,-8.0967865,64.3244776725769,23.707371473312378,[-0.094 -0.062  0.091 ... -0.045 -0.724 -0.604],79.24269,3326.6335,1.0735264e-07,0.03006042,3.0743299
100,22100,221,2.115782,0.0001009432,39.2950234413147,19.17605,211.5782,2.5133517,11050000,93.43016885127207,0.27975762,500.0,-0.069994226,0.3723047396845432,4.4919605,1981.2818262577057,0.044919606,20.653347,6.072159,-6.5612794e-06,0.618775466206076,-6.963684,63.5044949054718,23.643024444580078,[-0.094 -0.062  0.092 ... -0.043 -0.719 -0.604],27.975761,445.54636,1.009432e-06,0.22444354,2.811699
100,22200,222,74.023834,6.081703e-07,39.15196871757507,327.29007,7402.384,1.0142639,11100000,93.25359865670934,7.3647895,500.0,-0.07616447,0.3689863574826352,74.55033,1989.4741315841675,0.7455033,338.4106,5.43557,5.4931643e-06,0.6220075636970118,-7.5788116,62.9445219039917,23.225669860839844,[-0.093 -0.064  0.094 ... -0.043 -0.717 -0.605],736.47906,21315.03,6.0817027e-09,0.0046915254,3.0679662
100,22300,223,3885.141,1.9359718e-09,37.94321155548096,6446.9004,388514.12,1.0013952,11150000,93.34729305604333,386.56406,500.0,-0.070709884,0.3783661206281196,3887.8513,1998.4329431056976,38.878517,6629.201,6.63208,-5.1116945e-06,0.6126927778102644,-7.035034,61.928609132766724,23.431687593460083,[-0.092 -0.065  0.094 ... -0.044 -0.721 -0.607],38656.41,6647813.0,1.9359719e-11,1.5042541e-05,2.8736243
100,22400,224,7150.19,2.8437668e-08,38.62202286720276,21356.34,715019.0,1.0000145,11200000,93.18641137879163,711.4348,500.0,-0.07599848,0.3748851291283893,7150.2417,2008.293787240982,71.50242,21496.33,7.142372,2.3651123e-06,0.616076983673794,-7.561989,62.69025444984436,23.501644134521484,[-0.091 -0.065  0.094 ... -0.046 -0.713 -0.602],71143.484,3392780.8,2.843767e-10,2.9474348e-05,2.807841
100,22500,225,7.914089,3.4742554e-06,38.32907056808472,37.70468,791.40894,1.088347,11250000,91.93198032125066,0.7872492,500.0,-0.08670093,0.37603264899007427,8.257948,2017.4532175064087,0.08257948,42.58838,6.656868,3.8146973e-06,0.615012197850885,-8.627014,62.32245588302612,23.435278177261353,[-0.091 -0.064  0.091 ... -0.045 -0.718 -0.607],78.72492,3172.5737,3.4742552e-08,0.03152015,3.1416414
100,22600,226,19.93887,6.881175e-05,38.66769003868103,121.82241,1993.887,1.0190947,11300000,92.01227136782342,1.9837108,500.0,-0.105219096,0.3755426162022476,20.128431,2025.9003536701202,0.20128433,126.41651,7.145714,3.6621093e-06,0.615491133615677,-10.469536,62.824121952056885,23.593135118484497,[-0.092 -0.063  0.091 ... -0.045 -0.715 -0.61 ],198.37108,1906.2578,6.881175e-07,0.0524588,3.1599498
100,22700,227,580.7796,4.2081307e-09,37.616448402404785,2144.769,58077.96,1.0004133,11350000,91.32854825658598,57.78672,500.0,-0.09668068,0.37817312711036877,580.8996,2034.3197798728943,5.808996,2314.2603,6.776886,2.5177003e-06,0.6128297680945803,-9.619858,61.38156199455261,23.212857246398926,[-0.092 -0.062  0.09  ... -0.046 -0.716 -0.605],5778.672,3073213.8,4.2081307e-11,3.253923e-05,3.2403104
100,22800,228,39.651474,2.775606e-06,39.77200150489807,233.95352,3965.1475,1.0729662,11400000,92.95001088314766,3.944639,500.0,-0.09782839,0.3687646518466796,41.081165,2043.641518354416,0.41081166,254.88522,7.174759,-1.2207031e-06,0.6222463879701162,-9.733681,63.91680574417114,23.570258617401123,[-0.096 -0.064  0.091 ... -0.046 -0.72  -0.604],394.46393,45781.48,2.7756059e-08,0.0021842893,3.060643
100,22900,229,215.79187,2.1878142e-07,40.16399931907654,751.1013,21579.188,1.0024083,11450000,92.53834391788152,21.470762,500.0,-0.07270543,0.3697150285416475,216.0516,2052.591821908951,2.1605158,805.5157,7.2333755,-7.2479247e-06,0.6214153366464561,-7.0912857,64.63309955596924,23.895828247070312,[-0.097 -0.065  0.091 ... -0.044 -0.712 -0.602],2147.0764,560248.6,2.1878142e-09,0.00017849218,3.1158097
100,23000,230,0.8669367,0.00029085856,38.924423933029175,5.497544,86.69367,2.4874685,11500000,93.19974525879401,0.08679757,500.0,-0.08918412,0.37047296070261754,1.3862965,2061.3984472751617,0.013862965,6.479548,6.710167,7.6293946e-07,0.6205056248711016,-8.873779,62.7301709651947,23.239832162857056,[-0.098 -0.064  0.091 ... -0.043 -0.722 -0.615],8.679756,121.23967,2.9085854e-06,0.82481253,2.950953
100,23100,231,36454.336,1.7309295e-11,40.08186221122742,169449.7,3645433.8,1.0000043,11550000,92.77110518439432,3627.161,500.0,-0.07013865,0.37037731387407713,36454.418,2069.9340057373047,364.54413,176374.53,5.8006363,3.0517579e-06,0.620775421842498,-6.9790115,64.56741166114807,23.914304494857788,[-0.098 -0.064  0.09  ... -0.043 -0.723 -0.621],362716.03,9746868000.0,1.7309294e-13,1.0259706e-08,2.9531827
100,23200,232,1074.5632,4.5003958e-08,39.010016202926636,5013.408,107456.33,1.0001131,11600000,92.2696578928716,106.91765,500.0,-0.08250847,0.3695647336118787,1074.624,2079.4263751506805,10.746239,5132.5176,8.208466,-1.0299683e-05,0.6213605056683147,-6.5311737,62.781615257263184,23.201870918273926,[-0.097 -0.061  0.088 ... -0.042 -0.744 -0.623],10691.765,2084499.4,4.5003956e-10,4.797315e-05,2.6573617
100,23300,233,830.1388,6.143081e-08,39.348427534103394,3612.922,83013.88,1.000373,11650000,92.56227401887719,82.59761,500.0,-0.083251335,0.372878882586411,830.2937,2088.7039074897766,8.302937,3895.8318,8.282974,-4.272461e-06,0.6181978392151526,-7.1966553,63.65021848678589,23.733822345733643,[-0.096 -0.061  0.09  ... -0.042 -0.747 -0.622],8259.76,11549372.0,6.143081e-10,8.65848e-06,3.0601149
100,23400,234,5.1145315,5.4063992e-05,38.02416682243347,17.888353,511.4532,1.6495826,11700000,92.26014712296785,0.52684593,500.0,-0.086208805,0.3766660646388393,6.8231134,2098.143451690674,0.068231136,20.239758,8.577675,,0.6142560097087973,-6.9140396,61.90279984474182,23.316684007644653,[-0.096 -0.061  0.092 ... -0.042 -0.752 -0.628],52.684593,743.9613,5.406399e-07,0.1344156,2.686067
