ev_tdlam_before,EpRewMean,Step_size,DiscEpRewMean,TimeElapsed,meankl,entropy,TimestepsSoFar,EpLenMean,EpisodesSoFar,entloss,optimgain,EpThisIter,surrgain
,1038.7942149424057,1.0,316.2796074260365,3885.4117770195007,0.00994379,0.41894197,1814409,104.9090909090909,16005,,0.018174967,11,0.018174967
,1020.6175255353563,1.0,259.9194987036965,3886.699648618698,0.009527669,0.41894197,1815543,103.0909090909091,16016,,0.020300267,11,0.020300267
,1044.2592067939413,1.0,297.19408624822444,3887.9609014987946,0.007778125,0.41894197,1816703,105.45454545454545,16027,,0.011502138,11,0.011502138
,1204.246111672059,1.0,307.19081237099385,3889.4421994686127,0.009749699,0.41894197,1818039,121.45454545454545,16038,,0.024373429,11,0.024373429
,1093.3454111981873,1.0,299.92189806157893,3891.464983224869,0.010106351,0.41894197,1819253,110.36363636363636,16049,,0.026451472,11,0.026451472
,1096.9706673501457,1.0,298.0983450629494,3893.170194864273,0.00993028,0.41894197,1820471,110.72727272727273,16060,,0.01748934,11,0.01748934
,1086.9779571284034,1.0,348.09866697138006,3894.654236793518,0.010050407,0.41894197,1821678,109.72727272727273,16071,,0.018850513,11,0.018850513
,976.081903068176,1.0,245.3856012170965,3896.112277030945,0.00830967,0.41894197,1822763,98.63636363636364,16082,,0.014411162,11,0.014411162
,1138.794510613967,1.0,260.83353944258255,3897.752982854843,0.009930381,0.41894197,1824027,114.9090909090909,16093,,0.021999678,11,0.021999678
,1043.3454163791014,1.0,248.10020438107577,3899.1233434677124,0.009664968,0.41894197,1825186,105.36363636363636,16104,,0.02488616,11,0.02488616
,1000.6177908692954,1.0,282.64732152765447,3900.2031774520874,0.0075808936,0.41894197,1826298,101.0909090909091,16115,,0.006625153,11,0.006625153
,1066.9813948942333,1.0,266.28425736860794,3902.001503944397,0.009751536,0.41894197,1827483,107.72727272727273,16126,,0.0321235,11,0.0321235
,1105.1613785913405,1.0,269.0163989500566,3903.3050487041473,0.009944703,0.41894197,1828710,111.54545454545455,16137,,0.014806013,11,0.014806013
,1099.7075765092343,1.0,311.73689764196223,3904.7662880420685,0.009466125,0.41894197,1829931,111.0,16148,,0.017078528,11,0.017078528
,1062.436763871188,1.0,260.8358873020519,3906.082206964493,0.009915689,0.41894197,1831111,107.27272727272727,16159,,0.049799856,11,0.049799856
,1226.9688381231874,1.0,270.8286771774292,3907.9324724674225,0.008698472,0.41894197,1832472,123.72727272727273,16170,,0.010446353,11,0.010446353
,1094.2583874277902,1.0,275.37998702309346,3909.657809972763,0.008313249,0.41894197,1833687,110.45454545454545,16181,,0.020405333,11,0.020405333
,972.4420845003574,1.0,297.19110948389226,3911.0992193222046,0.00915531,0.41894197,1834768,98.27272727272727,16192,,0.021220362,11,0.021220362
,1079.7052020723413,1.0,295.3786976554177,3912.597946166992,0.009671593,0.41894197,1835967,109.0,16203,,0.019328304,11,0.019328304
,1023.3493506886625,1.0,309.01917275515467,3913.958620786667,0.009361407,0.41894197,1837104,103.36363636363636,16214,,0.02711585,11,0.02711585
,1083.3456283890891,1.0,324.46227351101965,3915.1667313575745,0.009841103,0.41894197,1838307,109.36363636363636,16225,,0.024596013,11,0.024596013
,1006.9906103235513,1.0,289.922437321056,3916.2451860904694,0.009695453,0.41894197,1839426,101.72727272727273,16236,,0.019845268,11,0.019845268
,1109.7121006416962,1.0,276.2840681943026,3918.2720062732697,0.010050179,0.41894197,1840658,112.0,16247,,0.029189931,11,0.029189931
,1321.5101050143296,1.0,414.4609731327404,3919.863830089569,0.003425277,0.41894197,1842123,133.1818181818182,16258,,0.008859303,11,0.008859303
,1160.6091750488588,1.0,313.55470527302134,3921.8628861904144,0.009711658,0.41894197,1843411,117.0909090909091,16269,,0.027646212,11,0.027646212
,1196.9788541161288,1.0,314.46779797293925,3923.558339357376,0.009809611,0.41894197,1844739,120.72727272727273,16280,,0.031294733,11,0.031294733
,1150.6105610282395,1.0,276.2837580767545,3924.889890909195,0.007842523,0.41894197,1846016,116.0909090909091,16291,,0.013873172,11,0.013873172
,1096.9835259291256,1.0,294.4680933518843,3926.3775544166565,0.0061845127,0.41894197,1847234,110.72727272727273,16302,,0.003370229,11,0.003370229
,1191.5223237959942,1.0,262.64961702173406,3927.899446249008,0.009365363,0.41894197,1848556,120.18181818181819,16313,,0.007922891,11,0.007922891
,1091.5202286862502,1.0,340.82417236674917,3929.086880683899,0.010399439,0.41894197,1849768,110.18181818181819,16324,,0.012833702,11,0.012833702
,1126.072140138017,1.0,322.64553633603185,3930.4621465206146,0.010122675,0.41894197,1851018,113.63636363636364,16335,,0.023469685,11,0.023469685
,1075.1587259306602,1.0,276.28506608442825,3932.0105628967285,0.0059420858,0.41894197,1852212,108.54545454545455,16346,,0.009488668,11,0.009488668
,1098.7918993811475,1.0,319.0102384740656,3933.453522205353,0.009347665,0.41894197,1853432,110.9090909090909,16357,,0.009221065,11,0.009221065
,1165.1653464654134,1.0,313.55986794558436,3934.934388399124,0.009894429,0.41894197,1854725,117.54545454545455,16368,,0.018630708,11,0.018630708
,1344.2415723075537,1.0,331.7395059412176,3936.6866176128387,0.0077257655,0.41894197,1856215,135.45454545454547,16379,,0.011257336,11,0.011257336
,1185.1620548070775,1.0,374.4656288840554,3938.1583907604218,0.00916088,0.41894197,1857530,119.54545454545455,16390,,0.016434502,11,0.016434502
,1143.3467184270448,1.0,352.64392107183284,3939.593935251236,0.009712193,0.41894197,1858799,115.36363636363636,16401,,0.023120813,11,0.023120813
,1277.8832721187348,1.0,376.2826469594782,3941.222178697586,0.009695948,0.41894197,1860216,128.8181818181818,16412,,0.020806713,11,0.020806713
,1122.4378724315495,1.0,261.74390905553645,3942.49590921402,0.009975372,0.41894197,1861462,113.27272727272727,16423,,0.03546838,11,0.03546838
,1055.1749221467908,1.0,269.0103261254051,3944.0277750492096,0.010044421,0.41894197,1862634,106.54545454545455,16434,,0.014716892,11,0.014716892
,1244.2588085057362,1.0,367.19323834505946,3945.8192155361176,0.009183273,0.41894197,1864014,125.45454545454545,16445,,0.012721689,11,0.012721689
,1016.9912046139165,1.0,299.921424518932,3947.191501379013,0.008660561,0.41894197,1865144,102.72727272727273,16456,,0.009912595,11,0.009912595
,1210.6235723941375,1.0,336.2864473516291,3948.9456145763397,0.008627388,0.41894197,1866487,122.0909090909091,16467,,0.008328227,11,0.008328227
,1044.2620821872124,1.0,295.37637242403895,3950.127119541168,0.009633369,0.41894197,1867647,105.45454545454545,16478,,0.02156375,11,0.02156375
,1338.7956636170632,1.0,376.28035475990987,3951.634857416153,0.00939341,0.41894197,1869131,134.9090909090909,16489,,0.016969547,11,0.016969547
,1161.5178169419894,1.0,253.55946246060458,3953.6359779834747,0.008970715,0.41894197,1870420,117.18181818181819,16500,,0.02040616,11,0.02040616
,1244.250169779252,1.0,325.37851611050695,3955.216568470001,0.009555927,0.41894197,1871800,125.45454545454545,16511,,0.025464352,11,0.025464352
,1129.7307966426135,1.0,209.0375471982089,3957.0907921791077,0.009440362,0.41894197,1873054,114.0,16522,,0.03720879,11,0.03720879
,1160.6076575138363,1.0,309.01086061651057,3958.286614179611,0.0015124314,0.41894197,1874342,117.0909090909091,16533,,0.0052068955,11,0.0052068955
,1177.8920810406087,1.0,309.0130781693892,3959.7555735111237,0.009289057,0.41894197,1875649,118.81818181818181,16544,,0.015748052,11,0.015748052
,1247.887984392778,1.0,290.8323194330389,3961.2887814044952,0.0100707915,0.41894197,1877033,125.81818181818181,16555,,0.010943365,11,0.010943365
,1196.0714551637886,1.0,369.91986534812236,3962.853107213974,0.0025560777,0.41894197,1878360,120.63636363636364,16566,,0.0039585144,11,0.0039585144
,1126.0661850117583,1.0,319.91874764182353,3964.390201330185,0.0087505225,0.41894197,1879610,113.63636363636364,16577,,0.02395745,11,0.02395745
,1223.3440208260092,1.0,345.37610331448644,3965.7667906284332,0.008885586,0.41894197,1880967,123.36363636363636,16588,,0.011892072,11,0.011892072
,1247.8879300702877,1.0,368.10007442127574,3967.22350025177,0.009973166,0.41894197,1882351,125.81818181818181,16599,,0.033383217,11,0.033383217
,1255.1450304023517,1.0,289.01081648739904,3968.5716960430145,0.00811029,0.41894197,1883743,126.54545454545455,16610,,0.009480393,11,0.009480393
,1045.164105912438,1.0,240.83286233381793,3969.952525615692,0.0075060134,0.41894197,1884904,105.54545454545455,16621,,0.008283266,11,0.008283266
,1251.51653141941,1.0,343.55664391951126,3971.628876209259,0.009841241,0.41894197,1886292,126.18181818181819,16632,,0.01599556,11,0.01599556
,1200.6163329885082,1.0,302.64905686811966,3973.3135993480682,0.010261456,0.41894197,1887624,121.0909090909091,16643,,0.018139388,11,0.018139388
,1033.3361617913927,1.0,268.0996534174139,3974.9591088294983,0.009968553,0.41894197,1888772,104.36363636363636,16654,,0.012046318,11,0.012046318
,1076.0984867695306,1.0,300.83173301003194,3976.1094036102295,0.009304539,0.41894197,1889967,108.63636363636364,16665,,0.008496497,11,0.008496497
,1177.8908274900123,1.0,359.91840926083654,3977.6831369400024,0.0062000607,0.41894197,1891274,118.81818181818181,16676,,0.012725915,11,0.012725915
,1021.5544810777047,1.0,314.46704777804285,3979.127228975296,0.010088845,0.41894197,1892409,103.18181818181819,16687,,0.015914332,11,0.015914332
,1126.0717514017126,1.0,249.91857034509832,3980.7050194740295,0.009444478,0.41894197,1893659,113.63636363636364,16698,,0.026227057,11,0.026227057
,907.9165196870555,1.0,220.8526355570013,3981.8492217063904,0.00908346,0.41894197,1894669,91.81818181818181,16709,,0.02511944,11,0.02511944
,1216.9769382941192,1.0,269.9219931689176,3983.389903783798,0.009775288,0.41894197,1896019,122.72727272727273,16720,,0.023193,11,0.023193
,1287.8791366293192,1.0,353.55640654130417,3985.0968658924103,0.0097834505,0.41894197,1897447,129.8181818181818,16731,,0.01905142,11,0.01905142
,1376.0550184993915,1.0,468.08779976584697,3986.3730211257935,0.010131231,0.41894197,1898972,138.63636363636363,16742,,0.03393465,11,0.03393465
,1128.7999974668787,1.0,349.920295975425,3987.881686449051,0.009957772,0.41894197,1900225,113.9090909090909,16753,,0.020452673,11,0.020452673
,1244.2396368596924,1.0,413.5446436621926,3989.3895189762115,0.010132969,0.41894197,1901605,125.45454545454545,16764,,0.011045888,11,0.011045888
,1075.1603734898856,1.0,318.09812172976405,3990.6499605178833,0.009763645,0.41894197,1902799,108.54545454545455,16775,,0.017408261,11,0.017408261
,1136.0601233923744,1.0,252.6423821882768,3992.35200047493,0.010207929,0.41894197,1904060,114.63636363636364,16786,,0.017485328,11,0.017485328
,1074.2443758314623,1.0,276.2830469825051,3993.9248898029327,0.0038407915,0.41894197,1905253,108.45454545454545,16797,,0.0075043063,11,0.0075043063
,1008.8013409602771,1.0,254.46732529726896,3995.5142447948456,0.009937663,0.41894197,1906374,101.9090909090909,16808,,0.02937444,11,0.02937444
,1055.1775333630694,1.0,369.92382205616343,3996.961493730545,0.009966966,0.41894197,1907546,106.54545454545455,16819,,0.027311413,11,0.027311413
,1131.527828255261,1.0,347.1921743046154,3998.4685707092285,0.009992623,0.41894197,1908802,114.18181818181819,16830,,0.021823846,11,0.021823846
,1091.52053653817,1.0,264.4660613320091,4000.064113378525,0.009916294,0.41894197,1910014,110.18181818181819,16841,,0.02113849,11,0.02113849
,1260.6198691900877,1.0,359.9152978550304,4001.8245089054108,0.009493075,0.41894197,1911412,127.0909090909091,16852,,0.031219605,11,0.031219605
,1187.8833594770515,1.0,250.8266924944791,4003.148306131363,0.009810074,0.41894197,1912730,119.81818181818181,16863,,0.027270328,11,0.027270328
,992.4307142962952,1.0,294.46490955352783,4004.7444398403168,0.009756521,0.41894197,1913833,100.27272727272727,16874,,0.0234845,11,0.0234845
,977.0079018441248,1.0,272.6607489152388,4005.926349878311,0.00900622,0.41894197,1914919,98.72727272727273,16885,,0.026614666,11,0.026614666
,1126.0763353828288,1.0,312.6470206867565,4007.217667579651,0.010005281,0.41894197,1916169,113.63636363636364,16896,,0.022814358,11,0.022814358
,1296.9707213339336,1.0,335.37220720811325,4008.627824306488,0.010224808,0.41894197,1917607,130.72727272727272,16907,,0.032012727,11,0.032012727
,1052.433369750843,1.0,256.2842571952126,4010.109055519104,0.009048873,0.41894197,1918776,106.27272727272727,16918,,0.017900981,11,0.017900981
,927.913999191638,1.0,194.4836194298484,4011.1803739070892,0.0062447074,0.41894197,1919808,93.81818181818181,16929,,0.00893922,11,0.00893922
,1172.4350653135277,1.0,282.64943452314895,4012.687098503113,0.009350825,0.41894197,1921109,118.27272727272727,16940,,0.014429983,11,0.014429983
,1000.6203830073274,1.0,273.5575577129017,4013.9192311763763,0.009703242,0.41894197,1922221,101.0909090909091,16951,,0.0013332284,11,0.0013332284
,1194.2486298466815,1.0,357.187292359092,4015.3960280418396,0.009463908,0.41894197,1923546,120.45454545454545,16962,,0.02825164,11,0.02825164
,1108.8212133839515,1.0,191.76591179587624,4016.8079931735992,0.008437023,0.41894197,1924777,111.9090909090909,16973,,0.019509984,11,0.019509984
,1056.9812493026623,1.0,292.6466706015847,4018.0232429504395,0.005832052,0.41894197,1925951,106.72727272727273,16984,,0.012670268,11,0.012670268
,1186.9708492989457,1.0,393.5481071472168,4019.6024379730225,0.010120991,0.41894197,1927268,119.72727272727273,16995,,0.032743227,11,0.032743227
,1203.326520482089,1.0,305.3727208050814,4021.31814289093,0.0093124015,0.41894197,1928603,121.36363636363636,17006,,0.009947655,11,0.009947655
,1198.784163469888,1.0,277.19285756891423,4023.1827886104584,0.010017225,0.41894197,1929933,120.9090909090909,17017,,0.04658851,11,0.04658851
,1152.4306499127536,1.0,350.83056527918035,4024.817284822464,0.010026504,0.41894197,1931212,116.27272727272727,17028,,0.01723337,11,0.01723337
,1082.4308002813066,1.0,261.7372254458341,4026.1385221481323,0.01015266,0.41894197,1932414,109.27272727272727,17039,,0.015616734,11,0.015616734
,1221.5191748092404,1.0,279.9225099736994,4027.4697453975677,0.00882833,0.41894197,1933769,123.18181818181819,17050,,0.019251691,11,0.019251691
,1125.1529886112637,1.0,371.7339784448797,4028.9111387729645,0.009911911,0.41894197,1935018,113.54545454545455,17061,,0.018961206,11,0.018961206
,1223.328483574533,1.0,418.996354189786,4030.4763996601105,0.009477132,0.41894197,1936375,123.36363636363636,17072,,0.023323637,11,0.023323637
,1012.4573245827193,1.0,299.0195343711159,4031.8282186985016,0.009992989,0.41894197,1937500,102.27272727272727,17083,,0.018582739,11,0.018582739
,1170.6079665807936,1.0,329.9174521186135,4033.1674580574036,0.008995574,0.41894197,1938799,118.0909090909091,17094,,0.009547512,11,0.009547512
,1219.6926951718367,1.0,326.27624399011785,4034.6626958847046,0.009508876,0.41894197,1940152,123.0,17105,,0.019065384,11,0.019065384
,1153.345150291891,1.0,331.7380181225863,4036.3389468193054,0.009485915,0.41894197,1941432,116.36363636363636,17116,,0.014063497,11,0.014063497
,1219.703634307734,1.0,296.2843472740867,4037.9698643684387,0.009483846,0.41894197,1942785,123.0,17127,,0.014316968,11,0.014316968
,1216.0701086978772,1.0,329.9181215979836,4039.8989958763123,0.009363783,0.41894197,1944134,122.63636363636364,17138,,0.025423743,11,0.025423743
,1199.6998549342552,1.0,312.6488963907415,4042.519960641861,0.010432489,0.41894197,1945465,121.0,17149,,0.025930947,11,0.025930947
,1149.7082121086082,1.0,263.56275541132146,4044.978584766388,0.005991124,0.41894197,1946741,116.0,17160,,0.006082984,11,0.006082984
,1180.6129917600608,1.0,273.5589727921919,4049.92804479599,0.006290888,0.41894197,1948051,119.0909090909091,17171,,0.015261532,11,0.015261532
,1089.7105996827581,1.0,338.10066067088735,4052.628996372223,0.009829622,0.41894197,1949261,110.0,17182,,0.013033588,11,0.013033588
,1077.8925307461332,1.0,283.5589832826094,4054.1668150424957,0.009856282,0.41894197,1950458,108.81818181818181,17193,,0.01111198,11,0.01111198
,1218.7859776268995,1.0,325.37414784864944,4055.6551463603973,0.009639575,0.41894197,1951810,122.9090909090909,17204,,0.011881724,11,0.011881724
,1036.9785121761413,1.0,274.4681789224798,4057.0624136924744,0.009602084,0.41894197,1952962,104.72727272727273,17215,,0.02647308,11,0.02647308
,989.7080233428035,1.0,236.2830363186923,4058.4319376945496,0.0038958404,0.41894197,1954062,100.0,17226,,0.013412541,11,0.013412541
,1100.6063310303055,1.0,306.28179636868566,4060.0526695251465,0.009516785,0.41894197,1955284,111.0909090909091,17237,,0.013522027,11,0.013522027
,1190.6116611813288,1.0,329.92034192518753,4061.5057435035706,0.010012638,0.41894197,1956605,120.0909090909091,17248,,0.031384002,11,0.031384002
,967.9178045659372,1.0,250.84967344457453,4062.955812931061,0.007016171,0.41894197,1957681,97.81818181818181,17259,,0.01941013,11,0.01941013
,1063.3391987894709,1.0,326.2783464084972,4064.2731804847717,0.008227332,0.41894197,1958862,107.36363636363636,17270,,0.013941933,11,0.013941933
,929.7334802369468,1.0,177.21800153905696,4065.65643286705,0.007974139,0.41894197,1959896,94.0,17281,,0.032201193,11,0.032201193
,1136.0728034991673,1.0,335.37842958623713,4066.9132750034332,0.009876113,0.41894197,1961157,114.63636363636364,17292,,0.026610665,11,0.026610665
,1061.5476542101405,1.0,333.55327103354716,4068.459972381592,0.002882862,0.41894197,1962336,107.18181818181819,17303,,0.02135608,11,0.02135608
,1053.350885238753,1.0,317.19263848391444,4070.2206592559814,0.009652164,0.41894197,1963506,106.36363636363636,17314,,0.023894724,11,0.023894724
,1089.7148834152838,1.0,357.18974685668945,4071.598684310913,0.010300209,0.41894197,1964716,110.0,17325,,0.019871851,11,0.019871851
,1228.7948778366588,1.0,331.73832191120493,4073.4212713241577,0.0100115165,0.41894197,1966079,123.9090909090909,17336,,0.021949038,11,0.021949038
