EpLenMean,ev_tdlam_before,Step_size,optimgain,EpThisIter,DiscEpRewMean,entropy,EpisodesSoFar,EpRewMean,surrgain,meankl,TimestepsSoFar,entloss,TimeElapsed
120.0909090909091,,1.0,0.023527354,11,354.47814776680684,0.41894197,16478,1190.6721391033188,0.023527354,0.009673389,1670620,,3813.9228971004486
97.45454545454545,,1.0,0.031337153,11,222.67995036732066,0.41894197,16489,964.308895765471,0.031337153,0.009583519,1671692,,3815.3544228076935
93.0909090909091,,1.0,0.02038945,11,167.22913733395663,0.41894197,16500,920.6796019456251,0.02038945,0.009922495,1672716,,3816.6718962192535
109.45454545454545,,1.0,0.01572739,11,276.30053130063146,0.41894197,16511,1084.3047936726384,0.01572739,0.0059713577,1673920,,3818.158005475998
98.81818181818181,,1.0,0.02360317,11,261.75243559750646,0.41894197,16522,977.938504193744,0.02360317,0.007596635,1675007,,3819.474194288254
115.18181818181819,,1.0,0.023917949,11,335.386660229076,0.41894197,16533,1141.5745877995985,0.023917949,0.009956193,1676274,,3820.7742063999176
94.72727272727273,,1.0,0.015457521,11,209.04139518737793,0.41894197,16544,937.0222441613739,0.015457521,0.0097046,1677316,,3822.494652032852
87.72727272727273,,1.0,0.017416183,11,170.8644566969438,0.41894197,16555,867.0227081711247,0.017416183,0.0065761385,1678281,,3823.7044525146484
95.0,,1.0,0.012553295,11,159.95234697515315,0.41894197,16566,939.7400614180591,0.012553295,0.009907226,1679326,,3825.100861787796
83.18181818181819,,1.0,0.011307272,11,116.32129218361594,0.41894197,16577,821.574332089125,0.011307272,0.009783733,1680241,,3826.731876850128
92.0,,1.0,0.01837221,11,156.32016233964399,0.41894197,16588,909.75593739078,0.01837221,0.008966594,1681253,,3828.1551632881165
96.18181818181819,,1.0,0.03233702,11,173.5890703201294,0.41894197,16599,951.5725964909539,0.03233702,0.009683073,1682311,,3829.6685948371887
95.0,,1.0,0.011979683,11,217.22320591319692,0.41894197,16610,939.7560494777862,0.011979683,0.0070168595,1683356,,3831.4199681282043
90.45454545454545,,1.0,0.028857475,11,123.59059645912863,0.41894197,16621,894.291982389705,0.028857475,0.007117787,1684351,,3833.129385471344
84.0,,1.0,0.024063235,11,149.04821968078613,0.41894197,16632,829.7545636006481,0.024063235,0.008070934,1685275,,3834.362645149231
98.81818181818181,,1.0,0.026465127,11,273.5665914362127,0.41894197,16643,977.9241206813706,0.026465127,0.010233997,1686362,,3835.54309630394
81.0,,1.0,0.030296916,11,124.4983718178489,0.41894197,16654,799.7450896069513,0.030296916,0.009714434,1687253,,3836.9329781532288
78.45454545454545,,1.0,0.022481475,11,120.86054394461893,0.41894197,16665,774.2957825841219,0.022481475,0.009642127,1688116,,3837.919563770294
100.63636363636364,,1.0,0.012738169,11,298.11310828815806,0.41894197,16676,996.1104577599733,0.012738169,0.007464273,1689223,,3839.2961180210114
101.9090909090909,,1.0,0.02364502,11,247.19999668814918,0.41894197,16687,1008.8238537455917,0.02364502,0.008840669,1690344,,3840.794835090637
81.72727272727273,,1.0,0.022365643,11,123.58906329761852,0.41894197,16698,807.0089284559912,0.022365643,0.008600267,1691243,,3842.221199989319
98.27272727272727,,1.0,0.041601066,11,250.85326472195712,0.41894197,16709,972.4578899441493,0.041601066,0.009965932,1692324,,3843.8245227336884
97.63636363636364,,1.0,0.0201329,11,184.4810977415605,0.41894197,16720,966.0932557645542,0.0201329,0.0073040626,1693398,,3845.1657156944275
88.72727272727273,,1.0,0.0072897063,11,136.31594224409625,0.41894197,16731,877.0044137408823,0.0072897063,0.007503769,1694374,,3846.32492351532
87.0909090909091,,1.0,0.023738759,11,119.04192352294922,0.41894197,16742,860.6330366369326,0.023738759,0.009313489,1695332,,3848.298663377762
91.0,,1.0,0.02210294,11,218.13029089840975,0.41894197,16753,899.7470681701133,0.02210294,0.010105169,1696333,,3849.4509949684143
91.45454545454545,,1.0,0.019314235,11,165.4039011001587,0.41894197,16764,904.2853789603676,0.019314235,0.009610982,1697339,,3850.9822409152985
108.45454545454545,,1.0,0.014071497,11,303.5648491599343,0.41894197,16775,1074.2756691403376,0.014071497,0.007370487,1698532,,3852.8964598178864
95.27272727272727,,1.0,0.022985287,11,225.40423263203013,0.41894197,16786,942.4634162787279,0.022985287,0.0052741487,1699580,,3854.2436549663544
95.63636363636364,,1.0,0.0147963725,11,184.49621070515025,0.41894197,16797,946.0976416709188,0.0147963725,0.009875633,1700632,,3856.0888130664825
88.72727272727273,,1.0,0.011728106,11,163.5893578962846,0.41894197,16808,877.0019029661056,0.011728106,0.008321729,1701608,,3857.8572850227356
101.36363636363636,,1.0,0.020794109,11,306.3031010194258,0.41894197,16819,1003.360916933001,0.020794109,0.009453325,1702723,,3859.2172207832336
97.54545454545455,,1.0,0.04420441,11,314.48560922796077,0.41894197,16830,965.1811897354077,0.04420441,0.009987231,1703796,,3860.754853248596
97.9090909090909,,1.0,0.010076584,11,229.01901617917147,0.41894197,16841,968.816926077383,0.010076584,0.007932064,1704873,,3862.274034023285
95.72727272727273,,1.0,0.020021923,11,204.48980912295255,0.41894197,16852,947.0092334265845,0.020021923,0.0066960794,1705926,,3863.7804906368256
95.18181818181819,,1.0,0.0163642,11,255.39828144420278,0.41894197,16863,941.5432853519168,0.0163642,0.008958194,1706973,,3865.235633134842
85.27272727272727,,1.0,0.021454226,11,158.13621997833252,0.41894197,16874,842.4663366002113,0.021454226,0.009644832,1707911,,3866.831297159195
76.81818181818181,,1.0,0.025143178,11,113.5906555002386,0.41894197,16885,757.9161209693572,0.025143178,0.008625693,1708756,,3868.2565398216248
81.36363636363636,,1.0,0.015760135,11,150.859450080178,0.41894197,16896,803.3671202662238,0.015760135,0.009768108,1709651,,3869.4739968776703
84.81818181818181,,1.0,0.019390875,11,153.58965899727562,0.41894197,16907,837.9291088227988,0.019390875,0.009189632,1710584,,3870.7558369636536
70.27272727272727,,1.0,0.021546062,11,83.61184571006082,0.41894197,16918,692.4715464875813,0.021546062,0.007837586,1711357,,3872.3819568157196
90.0,,1.0,0.026843848,11,185.40438357266513,0.41894197,16929,889.7264224121839,0.026843848,0.009995447,1712347,,3873.928180217743
82.72727272727273,,1.0,0.00975372,11,121.76825740120627,0.41894197,16940,817.0057008390987,0.00975372,0.008591587,1713257,,3875.10680437088
73.45454545454545,,1.0,0.01798742,11,145.40403764898127,0.41894197,16951,724.2623335759463,0.01798742,0.009381173,1714065,,3876.2738518714905
79.63636363636364,,1.0,0.021944104,11,153.58733879436147,0.41894197,16962,786.0956810591845,0.021944104,0.009833498,1714941,,3877.6117074489594
106.45454545454545,,1.0,0.025571244,11,237.1993736787276,0.41894197,16973,1054.2768404737249,0.025571244,0.008589836,1716112,,3879.079809188843
78.36363636363636,,1.0,0.018632576,11,99.94901102239436,0.41894197,16984,773.3707013204931,0.018632576,0.009741164,1716974,,3880.5766327381134
85.18181818181819,,1.0,0.023514986,11,202.6744250384244,0.41894197,16995,841.5467906742211,0.023514986,0.009927233,1717911,,3881.854478597641
88.45454545454545,,1.0,0.0376154,11,181.77241984280673,0.41894197,17006,874.2918102080264,0.0376154,0.009725923,1718884,,3883.3915247917175
82.63636363636364,,1.0,0.021813808,11,133.5905935981057,0.41894197,17017,816.1056694901818,0.021813808,0.009355563,1719793,,3884.7583153247833
72.0909090909091,,1.0,0.023425352,11,113.58435153961182,0.41894197,17028,710.6418547760627,0.023425352,0.008671655,1720586,,3886.3123371601105
81.27272727272727,,1.0,0.029931555,11,133.59021039442584,0.41894197,17039,802.4571183089894,0.029931555,0.009498365,1721480,,3887.7755410671234
81.54545454545455,,1.0,0.008223202,11,153.58994215184993,0.41894197,17050,805.2167007241756,0.008223202,0.00864927,1722377,,3889.254546403885
86.18181818181819,,1.0,0.019500379,11,165.40761184692383,0.41894197,17061,851.5548679924685,0.019500379,0.008631558,1723325,,3890.5324602127075
104.36363636363636,,1.0,0.032187212,11,369.9209029457786,0.41894197,17072,1033.3682323367798,0.032187212,0.0077603664,1724473,,3891.8966591358185
82.63636363636364,,1.0,0.025152951,11,162.68006723577327,0.41894197,17083,816.0939067260064,0.025152951,0.0074818977,1725382,,3893.202262401581
88.54545454545455,,1.0,0.02617152,11,124.49575979059392,0.41894197,17094,875.1875620618671,0.02617152,0.009234468,1726356,,3894.750841856003
93.54545454545455,,1.0,0.012512879,11,193.5906480442394,0.41894197,17105,925.1906406528739,0.012512879,0.009030474,1727385,,3896.1219413280487
90.54545454545455,,1.0,0.016315093,11,154.49907233498314,0.41894197,17116,895.202307917859,0.016315093,0.008214907,1728381,,3897.1324627399445
91.72727272727273,,1.0,0.015592966,11,139.94960334084251,0.41894197,17127,906.9935056417293,0.015592966,0.0098281,1729390,,3898.5704493522644
75.81818181818181,,1.0,0.009111258,11,133.58841141787443,0.41894197,17138,747.9199400356607,0.009111258,0.009230394,1730224,,3899.803586244583
73.36363636363636,,1.0,0.017272344,11,129.03996614976361,0.41894197,17149,723.3592087176359,0.017272344,0.009561206,1731031,,3901.282121181488
102.18181818181819,,1.0,0.032548252,11,312.6465492248535,0.41894197,17160,1011.5399394957954,0.032548252,0.010168439,1732155,,3902.9658708572388
87.18181818181819,,1.0,0.014747325,11,119.94783384149724,0.41894197,17171,861.5475871959567,0.014747325,0.008441128,1733114,,3904.661051273346
75.18181818181819,,1.0,0.023019958,11,204.4978044683283,0.41894197,17182,741.5455889471551,0.023019958,0.009691776,1733941,,3905.5258510112762
77.9090909090909,,1.0,0.016484614,11,103.59022175181995,0.41894197,17193,768.8348488616056,0.016484614,0.009977415,1734798,,3906.787577867508
81.45454545454545,,1.0,0.022133397,11,163.5886206193404,0.41894197,17204,804.2906067356486,0.022133397,0.010066452,1735694,,3907.9676520824432
74.81818181818181,,1.0,0.017940277,11,92.67255488308993,0.41894197,17215,737.9124674009807,0.017940277,0.009756793,1736517,,3909.116189479828
86.0,,1.0,0.010836587,11,162.68380936709318,0.41894197,17226,849.7444608662055,0.010836587,0.009882745,1737463,,3910.549903154373
78.63636363636364,,1.0,0.022568159,11,122.67928634990345,0.41894197,17237,776.1120191557901,0.022568159,0.009463463,1738328,,3912.1272871494293
95.18181818181819,,1.0,0.021777533,11,226.31317563490435,0.41894197,17248,941.577623835728,0.021777533,0.008512539,1739375,,3913.714421749115
101.0909090909091,,1.0,0.011497092,11,275.4079843867909,0.41894197,17259,1000.6785905875146,0.011497092,0.009344744,1740487,,3915.2219865322113
93.27272727272727,,1.0,0.023215793,11,191.77367227727717,0.41894197,17270,922.491555517944,0.023215793,0.009916875,1741513,,3916.50954413414
93.18181818181819,,1.0,0.023703413,11,214.4980610067194,0.41894197,17281,921.5777969747477,0.023703413,0.009444083,1742538,,3918.2712531089783
92.27272727272727,,1.0,0.035625648,11,217.22852325439453,0.41894197,17292,912.4849398502321,0.035625648,0.009562473,1743553,,3919.6158685684204
96.54545454545455,,1.0,0.021976909,11,207.224703095176,0.41894197,17303,955.2088832241869,0.021976909,0.009911851,1744615,,3920.939733505249
92.9090909090909,,1.0,0.01771525,11,149.95121643759987,0.41894197,17314,918.8446740263572,0.01771525,0.010048961,1745637,,3922.1850924491882
102.0909090909091,,1.0,0.004879473,11,282.66273186423564,0.41894197,17325,1010.6691712954172,0.004879473,0.0040749796,1746760,,3923.882575750351
102.36363636363636,,1.0,0.00887766,11,220.84301991896197,0.41894197,17336,1013.3848007235811,0.00887766,0.0048297415,1747886,,3925.4419696331024
94.9090909090909,,1.0,0.011556304,11,229.95228507302025,0.41894197,17347,938.8566849249961,0.011556304,0.0076754936,1748930,,3926.8177812099457
80.27272727272727,,1.0,0.018600667,11,208.13278484344482,0.41894197,17358,792.4683974163844,0.018600667,0.0091162305,1749813,,3928.4093582630157
79.27272727272727,,1.0,0.0192959,11,136.3194639899514,0.41894197,17369,782.4959032427753,0.0192959,0.009025981,1750685,,3929.7412207126617
93.27272727272727,,1.0,0.009961453,11,201.77148853648794,0.41894197,17380,922.4835425732152,0.009961453,0.010186296,1751711,,3931.3763287067413
90.0909090909091,,1.0,0.015598654,11,143.59215060147372,0.41894197,17391,890.6632502451625,0.015598654,0.009859752,1752702,,3932.8921604156494
91.63636363636364,,1.0,0.021483438,11,147.22640054876155,0.41894197,17402,906.1153238653048,0.021483438,0.0066952445,1753710,,3934.4340767860413
86.0,,1.0,0.012261278,11,138.13615798950195,0.41894197,17413,849.7557633302881,0.012261278,0.010199699,1754656,,3936.2696948051453
112.63636363636364,,1.0,0.020264544,11,266.2956617528742,0.41894197,17424,1116.1088026956293,0.020264544,0.0057259863,1755895,,3937.8112938404083
101.36363636363636,,1.0,0.011882887,11,339.0213768698952,0.41894197,17435,1003.3933169509044,0.011882887,0.00802576,1757010,,3939.2869172096252
95.0,,1.0,0.022030184,11,205.40821101448753,0.41894197,17446,939.7449416254628,0.022030184,0.009560513,1758055,,3940.6938676834106
93.45454545454545,,1.0,0.013471739,11,181.77008828249845,0.41894197,17457,924.2930402893885,0.013471739,0.008926656,1759083,,3941.921450614929
105.0909090909091,,1.0,0.01185193,11,222.6638143712824,0.41894197,17468,1040.670918085741,0.01185193,0.0049664895,1760239,,3943.5797333717346
97.27272727272727,,1.0,0.016255185,11,206.3145364414562,0.41894197,17479,962.4863934105741,0.016255185,0.008006983,1761309,,3945.509276151657
94.0,,1.0,0.0047403006,11,140.85926775498822,0.41894197,17490,929.7521515485179,0.0047403006,0.008865203,1762343,,3946.9803631305695
102.9090909090909,,1.0,0.014674336,11,279.0413453362205,0.41894197,17501,1018.8421920477332,0.014674336,0.009483318,1763475,,3948.8292350769043
98.81818181818181,,1.0,0.010724957,11,299.9354376359419,0.41894197,17512,977.9327877743552,0.010724957,0.009930168,1764562,,3950.3054037094116
90.0909090909091,,1.0,0.012129507,11,162.68232180855492,0.41894197,17523,890.6636399669624,0.012129507,0.009084915,1765553,,3952.081294298172
98.81818181818181,,1.0,0.021679256,11,239.9485790946267,0.41894197,17534,977.9289757210317,0.021679256,0.009683978,1766640,,3953.7012746334076
94.72727272727273,,1.0,0.014857878,11,242.6764978062023,0.41894197,17545,937.0128377117119,0.014857878,0.008283482,1767682,,3955.501561164856
95.72727272727273,,1.0,0.01922588,11,341.7519891912287,0.41894197,17556,947.0173788080647,0.01922588,0.010062067,1768735,,3957.18106842041
89.36363636363636,,1.0,0.014969474,11,140.8617296218872,0.41894197,17567,883.3803711696963,0.014969474,0.006133628,1769718,,3958.735626935959
89.0,,1.0,0.018060165,11,230.85993541370738,0.41894197,17578,879.7313412332762,0.018060165,0.010036003,1770697,,3960.199949502945
95.27272727272727,,1.0,0.021117754,11,233.58129076524213,0.41894197,17589,942.4666908048748,0.021117754,0.0058995606,1771745,,3961.7669072151184
82.81818181818181,,1.0,0.016442591,11,213.58701931346548,0.41894197,17600,817.9230243038612,0.016442591,0.008766501,1772656,,3963.141100168228
119.72727272727273,,1.0,0.010450664,11,319.9214553833008,0.41894197,17611,1186.9992520123503,0.010450664,0.0089071635,1773973,,3964.9633860588074
84.45454545454545,,1.0,0.01787398,11,128.13064861297607,0.41894197,17622,834.2772592834103,0.01787398,0.010367025,1774902,,3966.4511590003967
89.27272727272727,,1.0,0.028129073,11,105.40643639998002,0.41894197,17633,882.4554742629109,0.028129073,0.009192072,1775884,,3967.665491580963
85.27272727272727,,1.0,0.033482984,11,155.40416648171166,0.41894197,17644,842.4560823638382,0.033482984,0.010109438,1776822,,3968.8189816474915
89.36363636363636,,1.0,0.038684342,11,138.13273126428777,0.41894197,17655,883.3634414485139,0.038684342,0.009757528,1777805,,3970.5013093948364
79.0,,1.0,0.019548494,11,180.8632310520519,0.41894197,17666,779.7256293955194,0.019548494,0.010136513,1778674,,3972.071135520935
74.54545454545455,,1.0,0.026837092,11,108.12871161374179,0.41894197,17677,735.1764108194312,0.026837092,0.010045677,1779494,,3973.5035724639893
94.72727272727273,,1.0,0.015166069,11,224.49108496579257,0.41894197,17688,936.9969093542348,0.015166069,0.008197459,1780536,,3974.979827642441
82.81818181818181,,1.0,0.010179159,11,160.8666310743852,0.41894197,17699,817.9183115627009,0.010179159,0.008512227,1781447,,3976.4122104644775
98.72727272727273,,1.0,0.010332509,11,294.47334601662374,0.41894197,17710,977.0031395976373,0.010332509,0.008624866,1782533,,3977.790288925171
86.9090909090909,,1.0,0.018257855,11,133.5838041305542,0.41894197,17721,858.8262856841836,0.018257855,0.007019394,1783489,,3979.3167247772217
105.36363636363636,,1.0,0.013681057,11,408.10176320509476,0.41894197,17732,1043.369058219203,0.013681057,0.00677715,1784648,,3980.9282314777374
85.18181818181819,,1.0,0.024840191,11,109.94779083945535,0.41894197,17743,841.5455193227474,0.024840191,0.007973227,1785585,,3982.205966949463
75.63636363636364,,1.0,0.016892502,11,113.58721897818826,0.41894197,17754,746.0930477268504,0.016892502,0.009361057,1786417,,3983.369618177414
79.36363636363636,,1.0,0.011457022,11,149.04131473194468,0.41894197,17765,783.3583531405773,0.011457022,0.008147907,1787290,,3984.7510850429535
83.81818181818181,,1.0,0.018015485,11,152.6793568351052,0.41894197,17776,827.9155572807881,0.018015485,0.009498276,1788212,,3986.3537397384644
75.63636363636364,,1.0,0.014517253,11,154.49534485556862,0.41894197,17787,746.086601810085,0.014517253,0.009561617,1789044,,3987.7029707431793
70.9090909090909,,1.0,0.031081557,11,159.04042374004018,0.41894197,17798,698.8166903179138,0.031081557,0.010065214,1789824,,3988.932055234909
88.0,,1.0,0.010320847,11,235.4104224985296,0.41894197,17809,869.7395587546399,0.010320847,0.008099718,1790792,,3990.4647204875946
106.45454545454545,,1.0,0.025921248,11,395.37997765974563,0.41894197,17820,1054.2920718568425,0.025921248,0.010050642,1791963,,3991.9573168754578
94.0,,1.0,0.008131329,11,191.77354136380282,0.41894197,17831,929.7585968145954,0.008131329,0.008024545,1792997,,3993.371995449066
