optimgain,EpRewMean,entloss,EpThisIter,EpLenMean,meankl,DiscEpRewMean,TimestepsSoFar,ev_tdlam_before,EpisodesSoFar,entropy,TimeElapsed,Step_size,surrgain
0.01323573,1189.7303187604036,,11,120.0,0.009299624,319.9275567314842,1038954,,9427,0.41894197,2909.214972257614,1.0,0.01323573
0.011955837,1054.2758133149773,,11,106.45454545454545,0.010038567,331.73970751328903,1040125,,9438,0.41894197,2911.2410082817078,1.0,0.011955837
0.008519234,1129.7251904695986,,11,114.0,0.005267059,319.0166863528165,1041379,,9449,0.41894197,2913.269963502884,1.0,0.008519234
0.026289744,1215.1956828876455,,11,122.54545454545455,0.008459777,379.01716501062566,1042727,,9460,0.41894197,2915.256582736969,1.0,0.026289744
0.010655793,1134.2808273840863,,11,114.45454545454545,0.008072838,325.38323497772217,1043986,,9471,0.41894197,2916.9126353263855,1.0,0.010655793
0.016659362,1070.6490342990403,,11,108.0909090909091,0.010391492,328.1068666631525,1045175,,9482,0.41894197,2918.401385307312,1.0,0.016659362
0.0077509806,1386.9903626092146,,11,139.72727272727272,0.0088477945,344.4685824134133,1046712,,9493,0.41894197,2920.1325738430023,1.0,0.0077509806
0.019950464,1155.1884350139374,,11,116.54545454545455,0.00957111,307.20150912891734,1047994,,9504,0.41894197,2921.6387236118317,1.0,0.019950464
0.029504105,1236.0862868970398,,11,124.63636363636364,0.009636019,377.19884334911,1049365,,9515,0.41894197,2923.5325376987457,1.0,0.029504105
0.024778482,1200.6393253532624,,11,121.0909090909091,0.00985178,329.01459789276123,1050697,,9526,0.41894197,2925.2917437553406,1.0,0.024778482
0.026946,1281.543492878662,,11,129.1818181818182,0.009904951,358.1060804020275,1052118,,9537,0.41894197,2927.0749065876007,1.0,0.026946
0.012263232,1076.0949873590885,,11,108.63636363636364,0.008085656,309.0175753506747,1053313,,9548,0.41894197,2928.814481973648,1.0,0.012263232
0.01998044,1238.8408625835773,,11,124.9090909090909,0.009926305,422.6499095396562,1054687,,9559,0.41894197,2930.9605462551117,1.0,0.01998044
0.006333844,1272.4501778970491,,11,128.27272727272728,0.0014363565,312.6557696082375,1056098,,9570,0.41894197,2932.4000294208527,1.0,0.006333844
0.030607022,1296.9984984506375,,11,130.72727272727272,0.009904189,329.92634244398636,1057536,,9581,0.41894197,2934.187425136566,1.0,0.030607022
0.012117706,1345.179330747047,,11,135.54545454545453,0.009919542,299.01716188950974,1059027,,9592,0.41894197,2936.2191920280457,1.0,0.012117706
0.022457995,1260.6409097304481,,11,127.0909090909091,0.010383339,290.8377637863159,1060425,,9603,0.41894197,2937.8666903972626,1.0,0.022457995
0.006051316,1080.6419231556877,,11,109.0909090909091,0.0031626641,285.38426182486796,1061625,,9614,0.41894197,2939.454769849777,1.0,0.006051316
0.013562638,1074.2750903820772,,11,108.45454545454545,0.00405788,247.19271356409246,1062818,,9625,0.41894197,2941.225207567215,1.0,0.013562638
0.036123667,1242.4491798088727,,11,125.27272727272727,0.010014889,337.195688941262,1064196,,9636,0.41894197,2942.7343244552612,1.0,0.036123667
0.044371065,1307.907266697119,,11,131.8181818181818,0.009717805,379.0151789405129,1065646,,9647,0.41894197,2944.530492544174,1.0,0.044371065
0.02574886,1167.002624106822,,11,117.72727272727273,0.009740128,368.1056865345348,1066941,,9658,0.41894197,2946.216029405594,1.0,0.02574886
0.015143534,1226.9968612382268,,11,123.72727272727273,0.008217506,394.46841395984995,1068302,,9669,0.41894197,2947.8649525642395,1.0,0.015143534
0.011837867,1127.0059183447377,,11,113.72727272727273,0.006489063,295.3827458294955,1069553,,9680,0.41894197,2949.7108550071716,1.0,0.011837867
0.045974042,1239.721310645528,,11,125.0,0.010068433,323.56150167638606,1070928,,9691,0.41894197,2951.278448343277,1.0,0.045974042
0.024735961,1111.5455692729693,,11,112.18181818181819,0.0098411925,328.1093997088346,1072162,,9702,0.41894197,2952.8077771663666,1.0,0.024735961
0.025637865,1236.9939821316652,,11,124.72727272727273,0.009777907,297.1990530707619,1073534,,9713,0.41894197,2954.5536592006683,1.0,0.025637865
0.00877835,1168.8180226750121,,11,117.9090909090909,0.009076796,344.47665136510676,1074831,,9724,0.41894197,2956.338841676712,1.0,0.00877835
0.014973761,1166.9893382934501,,11,117.72727272727273,0.009648192,308.10765968669546,1076126,,9735,0.41894197,2957.8470425605774,1.0,0.014973761
0.026268432,1293.3533515901308,,11,130.36363636363637,0.009872378,337.1991169669411,1077560,,9746,0.41894197,2959.1816618442535,1.0,0.026268432
0.016738465,1269.7300184532994,,11,128.0,0.0037638287,329.01673004843974,1078968,,9757,0.41894197,2960.728451728821,1.0,0.016738465
0.012744753,1265.1731459637726,,11,127.54545454545455,0.00854762,379.01370854811233,1080371,,9768,0.41894197,2962.153748989105,1.0,0.012744753
0.02330211,1280.6279595849683,,11,129.0909090909091,0.009979689,419.92360574548894,1081791,,9779,0.41894197,2963.8180627822876,1.0,0.02330211
0.010170998,1231.56031076169,,11,124.18181818181819,0.0060636797,329.92299192601985,1083157,,9790,0.41894197,2965.9329268932343,1.0,0.010170998
0.021376306,1023.3943724979931,,11,103.36363636363636,0.006319791,242.67828793959185,1084294,,9801,0.41894197,2967.57572889328,1.0,0.021376306
0.016282732,1189.7308127323986,,11,120.0,0.009501032,350.8373204144564,1085614,,9812,0.41894197,2969.0226476192474,1.0,0.016282732
0.031013612,1436.9927918690585,,11,144.72727272727272,0.009398505,490.8210899179632,1087206,,9823,0.41894197,2970.778007030487,1.0,0.031013612
0.030476552,1089.7723542367692,,11,110.0,0.009726294,392.649600982666,1088416,,9834,0.41894197,2972.480542898178,1.0,0.030476552
0.011956635,1021.5792637855867,,11,103.18181818181819,0.007633779,290.8376160534945,1089551,,9845,0.41894197,2974.0171942710876,1.0,0.011956635
0.0133472355,1164.2621323695782,,11,117.45454545454545,0.009870267,286.28375998410314,1090843,,9856,0.41894197,2975.688180208206,1.0,0.0133472355
0.021723906,1030.6669509059493,,11,104.0909090909091,0.006427224,311.7489344856956,1091988,,9867,0.41894197,2977.3719959259033,1.0,0.021723906
0.018282255,1131.542362783855,,11,114.18181818181819,0.009938692,339.0158850929954,1093244,,9878,0.41894197,2979.2067098617554,1.0,0.018282255
0.017357267,1050.6454388608806,,11,106.0909090909091,0.009241263,326.29130536859685,1094411,,9889,0.41894197,2980.5709733963013,1.0,0.017357267
0.02386888,1159.7270375870853,,11,117.0,0.009691544,309.01950723474675,1095698,,9900,0.41894197,2982.3497500419617,1.0,0.02386888
0.029972166,1202.4573393559076,,11,121.27272727272727,0.0093298815,378.1072020964189,1097032,,9911,0.41894197,2984.1325154304504,1.0,0.029972166
0.008167076,1216.0998804683204,,11,122.63636363636364,0.010171506,369.9255177757957,1098381,,9922,0.41894197,2985.732572555542,1.0,0.008167076
0.02085746,1157.9135814558424,,11,116.81818181818181,0.009509086,320.8355412916704,1099666,,9933,0.41894197,2987.1796979904175,1.0,0.02085746
0.0111670075,1132.4514946202999,,11,114.27272727272727,0.00958757,292.6552704897794,1100923,,9944,0.41894197,2988.7224011421204,1.0,0.0111670075
0.022705583,1221.5521998979723,,11,123.18181818181819,0.009945527,279.929929819974,1102278,,9955,0.41894197,2990.31307387352,1.0,0.022705583
0.021566913,1322.4593744655579,,11,133.27272727272728,0.010143192,287.20225845683706,1103744,,9966,0.41894197,2991.864133119583,1.0,0.021566913
0.023458924,1170.6412240314535,,11,118.0909090909091,0.00947239,259.0201738530939,1105043,,9977,0.41894197,2993.555562734604,1.0,0.023458924
0.04004873,1315.1791027631257,,11,132.54545454545453,0.009933967,305.38621321591467,1106501,,9988,0.41894197,2995.36163687706,1.0,0.04004873
0.02308667,1196.0894755079246,,11,120.63636363636364,0.01030579,256.29396681352097,1107828,,9999,0.41894197,2996.7928507328033,1.0,0.02308667
0.024711285,1219.7244072459803,,11,123.0,0.009953288,289.01442267678,1109181,,10010,0.41894197,2998.4495034217834,1.0,0.024711285
0.015828796,1266.9974923813847,,11,127.72727272727273,0.009853924,299.92999657717615,1110586,,10021,0.41894197,2999.919891834259,1.0,0.015828796
0.016254483,1277.9111425468923,,11,128.8181818181818,0.010086998,297.20138931274414,1112003,,10032,0.41894197,3001.662036418915,1.0,0.016254483
0.017529715,1136.997361157576,,11,114.72727272727273,0.009064944,323.5610012574629,1113265,,10043,0.41894197,3003.4692368507385,1.0,0.017529715
0.01588225,1106.9985977736708,,11,111.72727272727273,0.009696907,312.65511061928487,1114494,,10054,0.41894197,3004.926228761673,1.0,0.01588225
0.043309264,1170.6187960814195,,11,118.0909090909091,0.009732117,348.1034467870539,1115793,,10065,0.41894197,3006.4055366516113,1.0,0.043309264
0.023394976,1005.1778217178994,,11,101.54545454545455,0.0095891105,318.106895793568,1116910,,10076,0.41894197,3007.974619626999,1.0,0.023394976
0.018374875,1051.5582509755238,,11,106.18181818181819,0.0077364524,176.31219092282382,1118078,,10087,0.41894197,3009.788999557495,1.0,0.018374875
0.031148326,1124.2604403261207,,11,113.45454545454545,0.009088327,317.1955412951383,1119326,,10098,0.41894197,3011.220855951309,1.0,0.031148326
0.0060624145,1110.6322407997845,,11,112.0909090909091,0.007872985,260.8377951708707,1120559,,10109,0.41894197,3013.0710837841034,1.0,0.0060624145
0.020251574,1220.6323616067648,,11,123.0909090909091,0.010127896,332.64968707344747,1121913,,10120,0.41894197,3015.1374571323395,1.0,0.020251574
0.012463285,1142.4437688714736,,11,115.27272727272727,0.009818649,317.19506454467773,1123181,,10131,0.41894197,3016.637563943863,1.0,0.012463285
0.013181381,1205.1735190713734,,11,121.54545454545455,0.008739249,288.1038027676669,1124518,,10142,0.41894197,3017.90252161026,1.0,0.013181381
0.02421364,1119.7198298691412,,11,113.0,0.009613455,372.6488989049738,1125761,,10153,0.41894197,3019.8078713417053,1.0,0.02421364
0.023261556,1206.9772901089823,,11,121.72727272727273,0.009826122,323.55681584098124,1127100,,10164,0.41894197,3021.46590924263,1.0,0.023261556
0.036385894,1021.5639097301435,,11,103.18181818181819,0.007828467,286.28886569630015,1128235,,10175,0.41894197,3023.0258905887604,1.0,0.036385894
0.032038562,980.6314537855836,,11,99.0909090909091,0.00974041,240.84823617068204,1129325,,10186,0.41894197,3024.825911998749,1.0,0.032038562
0.02284161,1179.7211349098866,,11,119.0,0.010070039,279.9250985925848,1130634,,10197,0.41894197,3026.5206339359283,1.0,0.02284161
0.038759686,1165.1795897360264,,11,117.54545454545455,0.009966691,304.4731375954368,1131927,,10208,0.41894197,3028.1359198093414,1.0,0.038759686
0.02800486,1229.7212253636812,,11,124.0,0.009654829,355.3793222253973,1133291,,10219,0.41894197,3029.827313184738,1.0,0.02800486
0.005185022,1235.172676544806,,11,124.54545454545455,0.0025513433,405.37369164553553,1134661,,10230,0.41894197,3031.6647341251373,1.0,0.005185022
0.037640605,960.6553441672645,,11,97.0909090909091,0.007631424,247.22188316692007,1135729,,10241,0.41894197,3032.7483332157135,1.0,0.037640605
0.031031713,1087.9086565569016,,11,109.81818181818181,0.010143923,301.7439172918146,1136937,,10252,0.41894197,3034.318576812744,1.0,0.031031713
0.015340219,1138.814220562956,,11,114.9090909090909,0.009487306,367.19285678863525,1138201,,10263,0.41894197,3035.600332736969,1.0,0.015340219
0.031242054,1255.1731922976496,,11,126.54545454545455,0.010023796,293.5590609637174,1139593,,10274,0.41894197,3037.3394651412964,1.0,0.031242054
0.017507048,1480.6054080011402,,11,149.0909090909091,0.008840792,457.1875014738603,1141233,,10285,0.41894197,3039.4778497219086,1.0,0.017507048
0.017188562,1329.7027350181854,,11,134.0,0.0089895455,427.1848969893022,1142707,,10296,0.41894197,3040.8988523483276,1.0,0.017188562
0.022024615,1121.5448356648694,,11,113.18181818181819,0.009666836,331.7435862801292,1143952,,10307,0.41894197,3042.504610300064,1.0,0.022024615
0.034887325,1286.0803545188428,,11,129.63636363636363,0.010133288,369.0124640898271,1145378,,10318,0.41894197,3044.430907726288,1.0,0.034887325
0.031832516,1156.085131408947,,11,116.63636363636364,0.009984971,261.74290292913264,1146661,,10329,0.41894197,3046.1838567256927,1.0,0.031832516
0.018718602,1226.08462296989,,11,123.63636363636364,0.009952927,365.37862786379725,1148021,,10340,0.41894197,3047.8377249240875,1.0,0.018718602
0.011275689,1062.4650036061705,,11,107.27272727272727,0.009323241,233.56524216045034,1149201,,10351,0.41894197,3049.4420561790466,1.0,0.011275689
0.012279131,1262.4464080350733,,11,127.27272727272727,0.010109793,379.01296745647085,1150601,,10362,0.41894197,3051.0849239826202,1.0,0.012279131
0.015550489,1096.9974471231535,,11,110.72727272727273,0.010150638,275.3832021193071,1151819,,10373,0.41894197,3052.738436937332,1.0,0.015550489
0.010622821,1221.529335694231,,11,123.18181818181819,0.00917184,392.6424128792503,1153174,,10384,0.41894197,3054.610852241516,1.0,0.010622821
0.02238343,1130.6332724803617,,11,114.0909090909091,0.009676191,318.1100224581632,1154429,,10395,0.41894197,3055.959728717804,1.0,0.02238343
0.0070411377,1175.170856349976,,11,118.54545454545455,0.0034502335,336.2873296737671,1155733,,10406,0.41894197,3057.2516622543335,1.0,0.0070411377
0.028318012,1157.8984446975637,,11,116.81818181818181,0.009780254,259.01566167311233,1157018,,10417,0.41894197,3058.63405585289,1.0,0.028318012
0.0139985075,1106.9968860667868,,11,111.72727272727273,0.009746336,279.01828358390117,1158247,,10428,0.41894197,3060.3222465515137,1.0,0.0139985075
0.026084218,1271.5326514378437,,11,128.1818181818182,0.0100665605,335.3796691027555,1159657,,10439,0.41894197,3062.0284984111786,1.0,0.026084218
0.018464426,1098.8163513842424,,11,110.9090909090909,0.009096205,239.92780607396907,1160877,,10450,0.41894197,3063.761336326599,1.0,0.018464426
0.01166741,1177.917543189678,,11,118.81818181818181,0.0057551074,362.64972886172205,1162184,,10461,0.41894197,3065.4778306484222,1.0,0.01166741
0.010667549,1167.9033069710347,,11,117.81818181818181,0.00809563,354.4700813293457,1163480,,10472,0.41894197,3066.779529571533,1.0,0.010667549
0.014998,1245.1721508963983,,11,125.54545454545455,0.005097947,350.8313124396584,1164861,,10483,0.41894197,3068.6351749897003,1.0,0.014998
0.009527533,1085.1742425032726,,11,109.54545454545455,0.005238604,299.922910083424,1166066,,10494,0.41894197,3069.896389722824,1.0,0.009527533
0.053134345,1249.7137700744936,,11,126.0,0.010276002,336.2855654629794,1167452,,10505,0.41894197,3071.284164428711,1.0,0.053134345
0.016144803,1300.630501586338,,11,131.0909090909091,0.0083508575,346.2941963889382,1168894,,10516,0.41894197,3072.7165760993958,1.0,0.016144803
0.028653326,1307.894674358199,,11,131.8181818181818,0.01006021,337.19822831587356,1170344,,10527,0.41894197,3074.269578933716,1.0,0.028653326
0.009761698,1226.9857004948942,,11,123.72727272727273,0.007895667,283.5618226311424,1171705,,10538,0.41894197,3075.7878997325897,1.0,0.009761698
0.043778114,1120.6328245999407,,11,113.0909090909091,0.009991009,257.1991420225664,1172949,,10549,0.41894197,3077.50448012352,1.0,0.043778114
0.014974846,1217.8950757367381,,11,122.81818181818181,0.009262857,265.3788203326139,1174300,,10560,0.41894197,3079.1738390922546,1.0,0.014974846
0.026124679,1320.6232951086486,,11,133.0909090909091,0.010068656,359.0118850361217,1175764,,10571,0.41894197,3080.40176987648,1.0,0.026124679
0.024845788,1218.806040366886,,11,122.9090909090909,0.009904714,314.473071271723,1177116,,10582,0.41894197,3081.7981424331665,1.0,0.024845788
0.03244283,1250.6198713239557,,11,126.0909090909091,0.009731071,288.1047942421653,1178503,,10593,0.41894197,3083.48619556427,1.0,0.03244283
0.026525462,1291.5341005009514,,11,130.1818181818182,0.009945197,344.4679951234297,1179935,,10604,0.41894197,3084.917198419571,1.0,0.026525462
0.011557399,1332.4412842769505,,11,134.27272727272728,0.0013460659,373.5559034347534,1181412,,10615,0.41894197,3086.9241173267365,1.0,0.011557399
0.013561382,1103.3586595869501,,11,111.36363636363636,0.0052697477,335.37553639845413,1182637,,10626,0.41894197,3088.5545525550842,1.0,0.013561382
0.023885526,1118.817144843137,,11,112.9090909090909,0.00975337,281.7435293197632,1183879,,10637,0.41894197,3090.3086602687836,1.0,0.023885526
0.022909276,1130.626074238264,,11,114.0909090909091,0.009882119,283.5601017691872,1185134,,10648,0.41894197,3091.9551537036896,1.0,0.022909276
0.02032014,1251.537766889274,,11,126.18181818181819,0.0068071024,384.4671975916082,1186522,,10659,0.41894197,3093.6665077209473,1.0,0.02032014
0.016388046,1180.6241712933777,,11,119.0909090909091,0.0094193965,309.0142874284224,1187832,,10670,0.41894197,3095.578840494156,1.0,0.016388046
0.014547402,1061.5443214131626,,11,107.18181818181819,0.0064337254,299.9278768192638,1189011,,10681,0.41894197,3096.7747745513916,1.0,0.014547402
0.019697279,1171.5445624175877,,11,118.18181818181819,0.00891782,270.8395832235163,1190311,,10692,0.41894197,3099.0416889190674,1.0,0.019697279
0.027260013,1080.6256073860682,,11,109.0909090909091,0.008482788,351.7397025715221,1191511,,10703,0.41894197,3100.4803013801575,1.0,0.027260013
0.021277348,1054.2688721275254,,11,106.45454545454545,0.010099005,281.7401961413297,1192682,,10714,0.41894197,3102.221458673477,1.0,0.021277348
0.019450666,1182.444944633798,,11,119.27272727272727,0.0095155705,259.9257512526079,1193994,,10725,0.41894197,3103.5364496707916,1.0,0.019450666
0.0149282105,1069.7263050733625,,11,108.0,0.009677285,236.2917311408303,1195182,,10736,0.41894197,3105.265345811844,1.0,0.0149282105
0.033103324,1135.1714218003842,,11,114.54545454545455,0.0101705445,280.83365093577993,1196442,,10747,0.41894197,3106.7559497356415,1.0,0.033103324
0.035294693,1241.5327396861135,,11,125.18181818181819,0.010050274,379.00978270444006,1197819,,10758,0.41894197,3108.452213048935,1.0,0.035294693
0.011916705,1117.902189054728,,11,112.81818181818181,0.0074111586,346.2882766723633,1199060,,10769,0.41894197,3109.790272474289,1.0,0.011916705
0.011521147,1184.2548390417107,,11,119.45454545454545,0.008177198,482.6382238214666,1200374,,10780,0.41894197,3110.976996898651,1.0,0.011521147
