EpLenMean,EpThisIter,meankl,surrgain,Step_size,ev_tdlam_before,TimeElapsed,entropy,EpisodesSoFar,DiscEpRewMean,entloss,optimgain,TimestepsSoFar,EpRewMean
106.36363636363636,11,0.0031725264,0.012270659,1.0,,1781.62104845047,0.41894197,6457,300.8324517336759,,0.012270659,439659,1053.360975532183
102.63636363636364,11,0.008432645,0.028607989,1.0,,1784.8768022060394,0.41894197,6468,324.4668488935991,,0.028607989,440788,1016.1108966813717
121.81818181818181,11,0.008684363,0.01477963,1.0,,1787.8409419059753,0.41894197,6479,402.64433279904455,,0.01477963,442128,1207.9022716308061
107.18181818181819,11,0.0032937515,0.009867465,1.0,,1791.1411542892456,0.41894197,6490,288.10766272111374,,0.009867465,443307,1061.5498160646252
121.0,11,0.008832873,0.012831469,1.0,,1793.874962091446,0.41894197,6501,333.5594257874922,,0.012831469,444638,1199.720812592205
99.18181818181819,11,0.0068504442,0.019927973,1.0,,1797.3563170433044,0.41894197,6512,265.39700560136276,,0.019927973,445729,981.5722834935724
92.63636363636364,11,0.008746088,0.019651515,1.0,,1800.0588586330414,0.41894197,6523,186.31092357635498,,0.019651515,446748,916.1131894522113
117.9090909090909,11,0.009716366,0.019046817,1.0,,1803.1906197071075,0.41894197,6534,270.8430118560791,,0.019046817,448045,1168.8188785537443
108.27272727272727,11,0.0074245813,0.011437929,1.0,,1806.9025313854218,0.41894197,6545,323.5639155994762,,0.011437929,449236,1072.4511309591342
88.63636363636364,11,0.008167189,0.011000676,1.0,,1809.5514805316925,0.41894197,6556,159.94944216988304,,0.011000676,450211,876.1125963348672
123.81818181818181,11,0.009203783,0.01559417,1.0,,1812.991028547287,0.41894197,6567,363.558030388572,,0.01559417,451573,1227.9023415140482
117.27272727272727,11,0.009902385,0.019604068,1.0,,1816.3308079242706,0.41894197,6578,409.91971839557993,,0.019604068,452863,1162.4493019506147
128.54545454545453,11,0.010139497,0.02532532,1.0,,1820.597149848938,0.41894197,6589,334.4699032523415,,0.02532532,454277,1275.1708653980659
106.9090909090909,11,0.00986343,0.012795374,1.0,,1823.554126739502,0.41894197,6600,248.10584597154096,,0.012795374,455453,1058.8197300493096
109.0909090909091,11,0.0073171193,0.015165485,1.0,,1826.4228479862213,0.41894197,6611,349.01323023709386,,0.015165485,456653,1080.6294497001618
127.36363636363636,11,0.009942225,0.012278276,1.0,,1830.3935413360596,0.41894197,6622,356.2885406667536,,0.012278276,458054,1263.3570484698319
125.63636363636364,11,0.0094389375,0.028098663,1.0,,1834.7902464866638,0.41894197,6633,351.73996153744787,,0.028098663,459436,1246.0867595080917
118.0909090909091,11,0.009336179,0.016083281,1.0,,1838.0286147594452,0.41894197,6644,278.1086184761741,,0.016083281,460735,1170.6326497323382
98.81818181818181,11,0.00907547,0.013045616,1.0,,1840.7933802604675,0.41894197,6655,254.47454313798383,,0.013045616,461822,977.9164919756621
109.0909090909091,11,0.008750529,0.014075958,1.0,,1843.128585100174,0.41894197,6666,242.67711171236905,,0.014075958,463022,1080.6565326744872
100.0909090909091,11,0.009134595,0.01298112,1.0,,1846.4325666427612,0.41894197,6677,240.8364372253418,,0.01298112,464123,990.6411446425209
105.54545454545455,11,0.009957576,0.029348388,1.0,,1849.794988155365,0.41894197,6688,289.01961439306086,,0.029348388,465284,1045.1876693275601
108.27272727272727,11,0.00972116,0.029450167,1.0,,1852.903731584549,0.41894197,6699,313.56086973710495,,0.029450167,466475,1072.454583577383
102.54545454545455,11,0.009350885,0.02193654,1.0,,1855.7244176864624,0.41894197,6710,303.5637483596802,,0.02193654,467603,1015.1876032086362
110.81818181818181,11,0.006385987,0.016250005,1.0,,1858.0047862529755,0.41894197,6721,318.10771257227117,,0.016250005,468822,1097.9068368644084
108.72727272727273,11,0.0058883675,0.014409631,1.0,,1860.9172163009644,0.41894197,6732,243.56256129524925,,0.014409631,470018,1077.0033991322382
109.81818181818181,11,0.009955453,0.0046233824,1.0,,1863.5815467834473,0.41894197,6743,327.19847592440516,,0.0046233824,471226,1087.9095372989086
107.54545454545455,11,0.00831387,0.021020038,1.0,,1865.6607451438904,0.41894197,6754,255.3789529800415,,0.021020038,472409,1065.1767095054709
113.63636363636364,11,0.009220729,0.015599691,1.0,,1868.2611711025238,0.41894197,6765,274.4710557244041,,0.015599691,473659,1126.0824107736769
109.45454545454545,11,0.00951572,0.026529005,1.0,,1871.4624428749084,0.41894197,6776,295.3778702129017,,0.026529005,474863,1084.2625800381147
123.0,11,0.009851753,0.027219601,1.0,,1875.0243425369263,0.41894197,6787,296.28830788352275,,0.027219601,476216,1219.7184573563002
115.45454545454545,11,0.0095778555,0.02245221,1.0,,1877.4914028644562,0.41894197,6798,344.46758513017136,,0.02245221,477486,1144.2653797124997
99.81818181818181,11,0.009908593,0.016010193,1.0,,1880.1150484085083,0.41894197,6809,296.29951962557703,,0.016010193,478584,987.9048582881564
98.54545454545455,11,0.010067627,0.009441008,1.0,,1882.6001212596893,0.41894197,6820,273.570799480785,,0.009441008,479668,975.1758420489658
117.18181818181819,11,0.009930546,0.015537089,1.0,,1886.7133553028107,0.41894197,6831,311.7403633811257,,0.015537089,480957,1161.5331313582744
116.45454545454545,11,0.0096999435,0.021804562,1.0,,1890.8031775951385,0.41894197,6842,333.5593019832264,,0.021804562,482238,1154.2639660215755
95.72727272727273,11,0.010075291,0.007986587,1.0,,1894.1359536647797,0.41894197,6853,306.30464181033045,,0.007986587,483291,947.0184897022308
106.72727272727273,11,0.005935815,0.015050868,1.0,,1897.5379378795624,0.41894197,6864,374.46314629641444,,0.015050868,484465,1056.9956238990133
108.81818181818181,11,0.009177945,0.0099293105,1.0,,1901.234381198883,0.41894197,6875,279.92260282689875,,0.0099293105,485662,1077.895031892288
95.72727272727273,11,0.007951906,0.018443473,1.0,,1904.1641097068787,0.41894197,6886,212.67125034332275,,0.018443473,486715,946.996187349499
115.72727272727273,11,0.009721141,0.045055896,1.0,,1906.8138024806976,0.41894197,6897,302.6490411758423,,0.045055896,487988,1146.9876369959702
101.18181818181819,11,0.007644931,0.011232101,1.0,,1909.7218835353851,0.41894197,6908,263.5725609172474,,0.011232101,489101,1001.5356204102027
120.27272727272727,11,0.010118093,0.020604601,1.0,,1912.7453289031982,0.41894197,6919,311.7379404414784,,0.020604601,490424,1192.4343248719233
106.0,11,0.009482734,0.020940706,1.0,,1916.7637615203857,0.41894197,6930,313.57193660736084,,0.020940706,491590,1049.7124991999779
96.0,11,0.004543239,0.009083046,1.0,,1919.617877483368,0.41894197,6941,261.7571549849077,,0.009083046,492646,949.7206264544799
106.0,11,0.007709721,0.0112312455,1.0,,1923.212732553482,0.41894197,6952,316.2871485623446,,0.0112312455,493812,1049.7220738949336
112.81818181818181,11,0.010036607,0.03259969,1.0,,1926.3921451568604,0.41894197,6963,369.00751452012497,,0.03259969,495053,1117.903274648232
113.27272727272727,11,0.009024825,0.016189033,1.0,,1929.7639074325562,0.41894197,6974,300.83140208504415,,0.016189033,496299,1122.450324762263
120.45454545454545,11,0.009077777,0.018101528,1.0,,1932.551736831665,0.41894197,6985,367.1928313862194,,0.018101528,497624,1194.2628746237356
122.0909090909091,11,0.010019491,0.02977882,1.0,,1935.7629635334015,0.41894197,6996,325.37481247295034,,0.02977882,498967,1210.6131486929623
113.27272727272727,11,0.0093183415,0.017186686,1.0,,1939.6880688667297,0.41894197,7007,301.7431098764593,,0.017186686,500213,1122.4443124815755
106.54545454545455,11,0.009843543,0.029363086,1.0,,1942.8334407806396,0.41894197,7018,263.5586347579956,,0.029363086,501385,1055.1673210566428
104.0,11,0.009977793,0.021517904,1.0,,1945.705224275589,0.41894197,7029,310.8313346342607,,0.021517904,502529,1029.7191161955575
112.63636363636364,11,0.009810511,0.013582041,1.0,,1949.804369688034,0.41894197,7040,323.554160378196,,0.013582041,503768,1116.067144999949
97.36363636363636,11,0.002668955,0.01608563,1.0,,1952.4923338890076,0.41894197,7051,220.84880404038861,,0.01608563,504839,963.3614283173126
105.54545454545455,11,0.009104668,0.016441837,1.0,,1956.2664444446564,0.41894197,7062,318.1188683943315,,0.016441837,506000,1045.1763003883043
100.18181818181819,11,0.009730405,0.018818762,1.0,,1958.6259591579437,0.41894197,7073,278.1165274706754,,0.018818762,507102,991.5419416080225
109.36363636363636,11,0.009545891,0.023784291,1.0,,1962.0820755958557,0.41894197,7084,387.1885787790472,,0.023784291,508305,1083.358479290672
100.72727272727273,11,0.009824409,0.024971774,1.0,,1964.3090295791626,0.41894197,7095,243.5631585554643,,0.024971774,509413,997.0023384937016
84.9090909090909,11,0.003065056,0.013106109,1.0,,1966.952039718628,0.41894197,7106,151.7709896781228,,0.013106109,510347,838.8439574504359
93.18181818181819,11,0.008325831,0.025347406,1.0,,1969.557890176773,0.41894197,7117,237.21729625355113,,0.025347406,511372,921.5501223419459
91.0909090909091,11,0.009211693,0.012147685,1.0,,1972.722643852234,0.41894197,7128,134.4974398179488,,0.012147685,512374,900.6482739339962
99.27272727272727,11,0.009118361,0.031023929,1.0,,1976.018544435501,0.41894197,7139,309.9317573200573,,0.031023929,513466,982.4630722634095
109.9090909090909,11,0.006865494,0.014476671,1.0,,1979.1979486942291,0.41894197,7150,299.92605998299337,,0.014476671,514675,1088.8223379684796
97.45454545454545,11,0.009397978,0.018693753,1.0,,1982.4740543365479,0.41894197,7161,259.0342682925138,,0.018693753,515747,964.276458382801
87.72727272727273,11,0.0065892674,0.009740918,1.0,,1985.7890086174011,0.41894197,7172,129.95307948372582,,0.009740918,516712,867.0130754817827
87.63636363636364,11,0.009994114,0.02778115,1.0,,1988.2795708179474,0.41894197,7183,156.31441697207364,,0.02778115,517676,866.0991202196329
91.0,11,0.007224239,0.019000202,1.0,,1991.4969339370728,0.41894197,7194,163.58461553400213,,0.019000202,518677,899.7346125236186
96.81818181818181,11,0.009622988,0.0133547,1.0,,1993.89160323143,0.41894197,7205,241.7616864117709,,0.0133547,519742,957.9070102918432
106.9090909090909,11,0.009598242,0.029347094,1.0,,1997.7948143482208,0.41894197,7216,299.9247074127197,,0.029347094,520918,1058.818055878731
105.18181818181819,11,0.009297223,0.01617209,1.0,,2001.2860600948334,0.41894197,7227,274.47059137170965,,0.01617209,522075,1041.5377363990244
95.27272727272727,11,0.009834204,0.026604908,1.0,,2003.8979330062866,0.41894197,7238,226.30640272660688,,0.026604908,523123,942.4572901531666
108.36363636363636,11,0.010033797,0.019967189,1.0,,2008.0168294906616,0.41894197,7249,337.19335347955877,,0.019967189,524315,1073.3768729106562
109.81818181818181,11,0.009320187,0.01330921,1.0,,2011.8513548374176,0.41894197,7260,271.7408540032127,,0.01330921,525523,1087.8962263500541
95.72727272727273,11,0.007254732,0.011546959,1.0,,2015.5120584964752,0.41894197,7271,203.57937691428444,,0.011546959,526576,946.9967276577407
104.63636363636364,11,0.00749889,0.023037152,1.0,,2018.2246375083923,0.41894197,7282,313.5587506727739,,0.023037152,527727,1036.083157394836
112.0,11,0.009705207,0.013766736,1.0,,2021.9666345119476,0.41894197,7293,294.4679641723633,,0.013766736,528959,1109.7138203885906
87.54545454545455,11,0.010041563,0.020181296,1.0,,2024.6902096271515,0.41894197,7304,173.58801503614947,,0.020181296,529922,865.2019761851196
99.45454545454545,11,0.008352017,0.013751953,1.0,,2027.2916617393494,0.41894197,7315,259.93157664212316,,0.013751953,531016,984.2748498440947
100.9090909090909,11,0.008291683,0.0107312035,1.0,,2029.55459856987,0.41894197,7326,250.83455761996183,,0.0107312035,532126,998.8106589812355
104.18181818181819,11,0.0030573432,0.010879699,1.0,,2031.9441776275635,0.41894197,7337,315.3771131688898,,0.010879699,533272,1031.538815096024
105.27272727272727,11,0.0084229605,0.013290352,1.0,,2035.1332030296326,0.41894197,7348,299.0151842290705,,0.013290352,534430,1042.442561544027
106.36363636363636,11,0.009971259,0.020984232,1.0,,2039.1569328308105,0.41894197,7359,279.9173764315519,,0.020984232,535600,1053.3388495009965
92.63636363636364,11,0.008833148,0.009644843,1.0,,2042.459017753601,0.41894197,7370,192.67543133822355,,0.009644843,536619,916.1034444270834
102.9090909090909,11,0.0059060487,0.009193267,1.0,,2045.3105428218842,0.41894197,7381,269.9229979081587,,0.009193267,537751,1018.80605690049
110.72727272727273,11,0.007924972,0.01920037,1.0,,2048.785429239273,0.41894197,7392,311.74132537841797,,0.01920037,538969,1096.9899268516585
94.18181818181819,11,0.0058645783,0.0074912324,1.0,,2052.03475356102,0.41894197,7403,209.03244443373248,,0.0074912324,540005,931.5346914759193
116.45454545454545,11,0.008586361,0.008462986,1.0,,2056.2369146347046,0.41894197,7414,337.1852448203347,,0.008462986,541286,1154.247267821149
100.18181818181819,11,0.009914344,0.03558792,1.0,,2059.6747670173645,0.41894197,7425,279.01460899006236,,0.03558792,542388,991.5359376813781
100.9090909090909,11,0.009387527,0.027449088,1.0,,2061.948089838028,0.41894197,7436,233.56012630462646,,0.027449088,543498,998.8055240270382
118.54545454545455,11,0.004168703,0.0036510786,1.0,,2065.7336101531982,0.41894197,7447,288.1034258929166,,0.0036510786,544802,1175.1609427553215
99.0909090909091,11,0.010001171,0.022623098,1.0,,2068.792985200882,0.41894197,7458,239.92595663937655,,0.022623098,545892,980.6210673828679
111.63636363636364,11,0.0096883215,0.028642481,1.0,,2072.111940383911,0.41894197,7469,347.18982219696045,,0.028642481,547120,1106.0645255963818
114.72727272727273,11,0.009301263,0.02171073,1.0,,2075.5887763500214,0.41894197,7480,289.91793805902654,,0.02171073,548382,1136.965944050974
103.0,11,0.007723865,0.019797847,1.0,,2078.6733446121216,0.41894197,7491,298.10624859549785,,0.019797847,549515,1019.7227808565135
105.0909090909091,11,0.008023791,0.006814252,1.0,,2082.1283197402954,0.41894197,7502,308.10304112867874,,0.006814252,550671,1040.6154990533128
122.0909090909091,11,0.010009178,0.007905265,1.0,,2085.268606185913,0.41894197,7513,316.2827645215121,,0.007905265,552014,1210.6118276855454
104.36363636363636,11,0.009966413,0.01717972,1.0,,2088.5698602199554,0.41894197,7524,324.4652267802845,,0.01717972,553162,1033.356255294613
99.9090909090909,11,0.0080941245,0.012824032,1.0,,2091.5878643989563,0.41894197,7535,263.5695559761741,,0.012824032,554261,988.8120030086425
103.63636363636364,11,0.0056885323,0.014266628,1.0,,2095.118690252304,0.41894197,7546,255.3784256848422,,0.014266628,555401,1026.0803787937712
102.18181818181819,11,0.0096044475,0.020809669,1.0,,2099.179078102112,0.41894197,7557,224.4665171883323,,0.020809669,556525,1011.5379454943806
114.18181818181819,11,0.0097839525,0.0190849,1.0,,2102.0658144950867,0.41894197,7568,274.4680312763561,,0.0190849,557781,1131.536846246568
100.0,11,0.009721785,0.012782753,1.0,,2104.486316919327,0.41894197,7579,284.4740387309681,,0.012782753,558881,989.7367883257198
113.54545454545455,11,0.01007873,0.021704469,1.0,,2108.6883573532104,0.41894197,7590,253.56107165596703,,0.021704469,560130,1125.1768183186086
116.63636363636364,11,0.008412658,0.017545044,1.0,,2111.6620984077454,0.41894197,7601,297.19601076299494,,0.017545044,561413,1156.0802061891156
92.36363636363636,11,0.0059250635,0.020631641,1.0,,2115.0422966480255,0.41894197,7612,179.03732854669744,,0.020631641,562429,913.3814522749315
101.72727272727273,11,0.009282277,0.026107913,1.0,,2117.7632071971893,0.41894197,7623,292.6527610258623,,0.026107913,563548,1007.0002311874462
115.36363636363636,11,0.009952427,0.019104084,1.0,,2121.236565351486,0.41894197,7634,309.92525794289327,,0.019104084,564817,1143.352106953667
107.36363636363636,11,0.008348859,0.014495972,1.0,,2124.5661647319794,0.41894197,7645,379.00405129519373,,0.014495972,565998,1063.3500148525002
106.0909090909091,11,0.009774152,0.037726004,1.0,,2127.209106206894,0.41894197,7656,225.3795839656483,,0.037726004,567165,1050.6153205661271
100.45454545454545,11,0.010100306,0.026901545,1.0,,2130.41117811203,0.41894197,7667,249.9253484552557,,0.026901545,568270,994.2621773970873
98.36363636363636,11,0.009515287,0.01570856,1.0,,2134.185609102249,0.41894197,7678,237.19933102347633,,0.01570856,569352,973.3545961205003
105.63636363636364,11,0.009970861,0.0329372,1.0,,2137.4619896411896,0.41894197,7689,258.101150859486,,0.0329372,570514,1046.07271314065
102.72727272727273,11,0.00994311,0.045704834,1.0,,2140.221572637558,0.41894197,7700,257.1973243193193,,0.045704834,571644,1016.9913467507122
109.27272727272727,11,0.0037135894,0.016601587,1.0,,2144.42400932312,0.41894197,7711,263.56204674460673,,0.016601587,572846,1082.4397357017149
98.27272727272727,11,0.009900868,0.026094144,1.0,,2147.4420170783997,0.41894197,7722,226.30529802495784,,0.026094144,573927,972.4448195381779
108.27272727272727,11,0.009941776,0.03421662,1.0,,2151.3286094665527,0.41894197,7733,272.6494651274248,,0.03421662,575118,1072.4376945066595
90.18181818181819,11,0.009865625,0.028420357,1.0,,2154.2101559638977,0.41894197,7744,191.764441316778,,0.028420357,576110,891.540212416193
105.54545454545455,11,0.00974255,0.007983828,1.0,,2157.139656305313,0.41894197,7755,330.82680710879237,,0.007983828,577271,1045.1681243556304
105.18181818181819,11,0.009839372,0.022657318,1.0,,2160.54199719429,0.41894197,7766,354.47361061789775,,0.022657318,578428,1041.5304684315097
99.18181818181819,11,0.008439579,0.017953396,1.0,,2163.589893579483,0.41894197,7777,299.918455210599,,0.017953396,579519,981.5320556216633
82.0,11,0.009718355,0.015875958,1.0,,2167.102616548538,0.41894197,7788,168.13343238830566,,0.015875958,580421,809.736331234483
95.72727272727273,11,0.005567055,0.0073095355,1.0,,2170.9143612384796,0.41894197,7799,204.48779392242432,,0.0073095355,581474,946.9961431969089
90.9090909090909,11,0.0094519695,0.012628499,1.0,,2173.381826400757,0.41894197,7810,140.8577642440796,,0.012628499,582474,898.8110951609132
99.9090909090909,11,0.009291128,0.016155824,1.0,,2175.1791763305664,0.41894197,7821,253.57542523470792,,0.016155824,583573,988.808223174388
