InitialBound,TimeElapsed,Weights,InitialReturnMin,InitialReturnMean,TimestepsSoFar,MeanIW,EpRewMean,InitialReturnMax,EpThisIter,ReturnStepMax,ReturnStepMaxmin,EpisodesSoFar,RewardCompression,Bound,MinIW,EpLenMean,ESSRenyi,InitialReturnStd,Iteration,EmpiricalD2,MaxIW,StdIW,ReturnMeanIW,MeanEntropy,ESSClassic
-79.426025,9717.534579515457,[ 1.108  0.737 -0.058],-81.3116683959961,-76.71563720703125,19280132,1.0,-330.1773992604017,-68.07254028320312,100,0.858847439289093,0.858847439289093,41600,,-79.426025390625,1.0,454.53,100.0,2.6464931964874268,416,1.0,1.0,,-76.71563720703125,1.3613169193267822,99.88115692138672
-79.63607,9737.393858194351,[ 1.108  0.737 -0.058],-81.68334197998047,-76.91329193115234,19325521,1.0,-331.9109687951207,-60.477073669433594,100,0.8564438223838806,0.8564438223838806,41700,,-79.63607025146484,1.0,453.89,100.0,3.7837095260620117,417,1.0,1.0,,-76.91329193115234,1.3613169193267822,99.7585678100586
-79.143486,9756.523924350739,[ 1.108  0.737 -0.058],-81.266845703125,-76.4345932006836,19369193,1.0,-317.55365968972444,-67.1966552734375,100,0.8662993311882019,0.8662993311882019,41800,,-79.14348602294922,1.0,436.72,100.0,2.9968934059143066,418,1.0,1.0,,-76.4345932006836,1.3613169193267822,99.84651184082031
-79.88251,9776.297000169754,[ 1.108  0.737 -0.058],-81.40286254882812,-77.16907501220703,19415497,1.0,-337.1883432343602,-65.34757232666016,100,0.8620234131813049,0.8620234131813049,41900,,-79.88250732421875,1.0,463.04,100.0,2.8302230834960938,419,1.0,1.0,,-77.16907501220703,1.3613169193267822,99.86565399169922
-79.95648,9797.483003139496,[ 1.108  0.737 -0.058],-81.19747161865234,-77.2499008178711,19461770,1.0,-336.74028834342954,-71.60472106933594,100,0.8599674105644226,0.8599674105644226,42000,,-79.95648193359375,1.0,462.73,100.0,2.1369986534118652,420,1.0,1.0,,-77.2499008178711,1.3613169193267822,99.92352294921875
-79.49737,9819.773395776749,[ 1.108  0.737 -0.058],-81.65620422363281,-76.77549743652344,19507471,1.0,-331.89211776077747,-61.050968170166016,100,0.8581230640411377,0.8581230640411377,42100,,-79.49736785888672,1.0,457.01,100.0,2.9908840656280518,421,1.0,1.0,,-76.77549743652344,1.3613169193267822,99.84847259521484
-79.37406,9840.738765478134,[ 1.108  0.737 -0.058],-81.51873779296875,-76.65676879882812,19552760,1.0,-328.08956350803373,-65.4979248046875,100,0.8606776595115662,0.8606776595115662,42200,,-79.37406158447266,1.0,452.89,100.0,2.833871603012085,422,1.0,1.0,,-76.65676879882812,1.3613169193267822,99.86353302001953
-80.11757,9863.249317646027,[ 1.108  0.737 -0.058],-81.72952270507812,-77.39324951171875,19598997,1.0,-338.9777063922584,-69.97223663330078,100,0.8623180985450745,0.8623180985450745,42300,,-80.11756896972656,1.0,462.37,100.0,2.6777236461639404,423,1.0,1.0,,-77.39324951171875,1.3613169193267822,99.88044738769531
-79.96521,9883.95557308197,[ 1.108  0.737 -0.058],-81.60818481445312,-77.24493408203125,19646037,1.0,-343.5372178028524,-66.04583740234375,100,0.8584603667259216,0.8584603667259216,42400,,-79.9652099609375,1.0,470.4,100.0,2.4538731575012207,424,1.0,1.0,,-77.24493408203125,1.3613169193267822,99.89918518066406
-79.50122,9904.83137512207,[ 1.108  0.737 -0.058],-81.39604187011719,-76.78801727294922,19691229,1.0,-329.12512304410336,-65.6883316040039,100,0.8571603298187256,0.8571603298187256,42500,,-79.501220703125,1.0,451.92,100.0,2.743675947189331,425,1.0,1.0,,-76.78801727294922,1.3613169193267822,99.87248992919922
-79.660835,9924.87431049347,[ 1.108  0.737 -0.058],-81.318603515625,-76.9502182006836,19736951,1.0,-333.1444885145128,-62.25497817993164,100,0.8589439988136292,0.8589439988136292,42600,,-79.66083526611328,1.0,457.22,100.0,3.1177592277526855,426,1.0,1.0,,-76.9502182006836,1.3613169193267822,99.83611297607422
-79.5497,9945.87645816803,[ 1.108  0.737 -0.058],-82.03203582763672,-76.81529998779297,19783173,1.0,-336.85816290572285,-63.13951110839844,100,0.8589187860488892,0.8589187860488892,42700,,-79.54969787597656,1.0,462.22,100.0,3.2996182441711426,427,1.0,1.0,,-76.81529998779297,1.3613169193267822,99.81581115722656
-80.01371,9967.874490261078,[ 1.108  0.737 -0.058],-82.02205657958984,-77.2796401977539,19830380,1.0,-342.7010245104134,-60.53912353515625,100,0.8579896092414856,0.8579896092414856,42800,,-80.01371002197266,1.0,472.07,100.0,2.793292760848999,428,1.0,1.0,,-77.2796401977539,1.3613169193267822,99.86952209472656
-79.43605,9988.226574897766,[ 1.108  0.737 -0.058],-81.71233367919922,-76.7123031616211,19875462,1.0,-329.1551866996288,-65.50138854980469,100,0.8576318025588989,0.8576318025588989,42900,,-79.43605041503906,1.0,450.82,100.0,3.2625656127929688,429,1.0,1.0,,-76.7123031616211,1.3613169193267822,99.8194351196289
-79.55544,10005.798472642899,[ 1.108  0.737 -0.058],-81.79348754882812,-76.82899475097656,19920394,1.0,-327.40038204208014,-67.09540557861328,100,0.8581369519233704,0.8581369519233704,43000,,-79.5554428100586,1.0,449.32,100.0,2.7820751667022705,430,1.0,1.0,,-76.82899475097656,1.3613169193267822,99.86903381347656
-79.39502,10024.715389966965,[ 1.108  0.737 -0.058],-81.42848205566406,-76.68073272705078,19965001,1.0,-326.0237830130756,-66.81549072265625,100,0.8580487966537476,0.8580487966537476,43100,,-79.39501953125,1.0,446.07,100.0,3.232764482498169,431,1.0,1.0,,-76.68073272705078,1.3613169193267822,99.82257843017578
-79.153854,10043.141646146774,[ 1.108  0.737 -0.058],-81.7159423828125,-76.42999267578125,20009844,1.0,-324.9522452916205,-64.22288513183594,100,0.8589723110198975,0.8589723110198975,43200,,-79.15385437011719,1.0,448.43,100.0,2.912961483001709,432,1.0,1.0,,-76.42999267578125,1.3613169193267822,99.8549575805664
-79.72251,10063.119627714157,[ 1.108  0.737 -0.058],-81.21453094482422,-77.0153579711914,20055027,1.0,-328.75862631320956,-64.83952331542969,100,0.8613001108169556,0.8613001108169556,43300,,-79.7225112915039,1.0,451.83,100.0,2.867800235748291,433,1.0,1.0,,-77.0153579711914,1.3613169193267822,99.86151885986328
-79.66989,10083.00679898262,[ 1.108  0.737 -0.058],-81.95513153076172,-76.93805694580078,20101275,1.0,-337.16818017214536,-68.43299865722656,100,0.8571012616157532,0.8571012616157532,43400,,-79.66989135742188,1.0,462.48,100.0,2.7819597721099854,434,1.0,1.0,,-76.93805694580078,1.3613169193267822,99.86943817138672
-80.4112,10104.53501701355,[ 1.108  0.737 -0.058],-81.94527435302734,-77.67969512939453,20147912,1.0,-342.3463365599513,-68.4848403930664,100,0.8569452166557312,0.8569452166557312,43500,,-80.41120147705078,1.0,466.37,100.0,2.5643956661224365,435,1.0,1.0,,-77.67969512939453,1.3613169193267822,99.89115142822266
-79.73947,10125.685992956161,[ 1.108  0.737 -0.058],-81.69843292236328,-77.01618957519531,20193657,1.0,-334.00637228012084,-62.64901351928711,100,0.8576222658157349,0.8576222658157349,43600,,-79.73947143554688,1.0,457.45,100.0,3.030546188354492,436,1.0,1.0,,-77.01618957519531,1.3613169193267822,99.84538269042969
-79.64334,10146.460406780243,[ 1.108  0.737 -0.058],-81.7445068359375,-76.91852569580078,20239660,1.0,-336.1763462936878,-61.745826721191406,100,0.8634902238845825,0.8634902238845825,43700,,-79.64334106445312,1.0,460.03,100.0,3.44051194190979,437,1.0,1.0,,-76.91852569580078,1.3613169193267822,99.80030822753906
-79.48215,10166.877119779587,[ 1.108  0.737 -0.058],-81.91169738769531,-76.75175476074219,20284604,1.0,-328.6565682171285,-60.69386291503906,100,0.8543524146080017,0.8543524146080017,43800,,-79.48214721679688,1.0,449.44,100.0,3.392136812210083,438,1.0,1.0,,-76.75175476074219,1.3613169193267822,99.80502319335938
-79.97325,10187.29954957962,[ 1.108  0.737 -0.058],-81.63262939453125,-77.25216674804688,20330956,1.0,-338.9607349564135,-67.24273681640625,100,0.8577327132225037,0.8577327132225037,43900,,-79.97325134277344,1.0,463.52,100.0,2.3983328342437744,439,1.0,1.0,,-77.25216674804688,1.3613169193267822,99.90370178222656
-79.35378,10207.011238336563,[ 1.108  0.737 -0.058],-81.85431671142578,-76.62530517578125,20376628,1.0,-331.17894633322953,-62.98153305053711,100,0.8538745641708374,0.8538745641708374,44000,,-79.3537826538086,1.0,456.72,100.0,3.0187692642211914,440,1.0,1.0,,-76.62530517578125,1.3613169193267822,99.84504699707031
-79.25355,10227.423570156097,[ 1.108  0.737 -0.058],-81.57827758789062,-76.53427124023438,20421377,1.0,-324.65311777591705,-57.824562072753906,100,0.859149694442749,0.859149694442749,44100,,-79.25354766845703,1.0,447.49,100.0,3.7309682369232178,441,1.0,1.0,,-76.53427124023438,1.3613169193267822,99.76292419433594
-79.4735,10248.548270702362,[ 1.108  0.737 -0.058],-81.36611938476562,-76.76129913330078,20466792,1.0,-330.3232367490232,-68.34120178222656,100,0.8568233847618103,0.8568233847618103,44200,,-79.47350311279297,1.0,454.15,100.0,2.7190942764282227,442,1.0,1.0,,-76.76129913330078,1.3613169193267822,99.87467193603516
-80.1917,10268.131422281265,[ 1.108  0.737 -0.058],-81.51415252685547,-77.47456359863281,20513184,1.0,-340.4090305538476,-66.52798461914062,100,0.8627285957336426,0.8627285957336426,44300,,-80.19170379638672,1.0,463.92,100.0,2.529461145401001,443,1.0,1.0,,-77.47456359863281,1.3613169193267822,99.8935317993164
-79.96558,10288.646820783615,[ 1.108  0.737 -0.058],-81.22943878173828,-77.2579345703125,20558991,1.0,-333.4892862845957,-69.00775146484375,100,0.855919599533081,0.855919599533081,44400,,-79.96558380126953,1.0,458.07,100.0,2.446347713470459,444,1.0,1.0,,-77.2579345703125,1.3613169193267822,99.89982604980469
-80.022995,10310.575809001923,[ 1.108  0.737 -0.058],-82.13717651367188,-77.28508758544922,20605034,1.0,-337.47140749052164,-67.20833587646484,100,0.8563533425331116,0.8563533425331116,44500,,-80.02299499511719,1.0,460.43,100.0,2.7169435024261475,445,1.0,1.0,,-77.28508758544922,1.3613169193267822,99.8765640258789
-79.67411,10333.063939094543,[ 1.108  0.737 -0.058],-81.63043212890625,-76.95309448242188,20650605,1.0,-331.86587897762655,-65.583740234375,100,0.8570937514305115,0.8570937514305115,44600,,-79.67411041259766,1.0,455.71,100.0,2.7951948642730713,446,1.0,1.0,,-76.95309448242188,1.3613169193267822,99.86823272705078
-79.75409,10355.431351423264,[ 1.108  0.737 -0.058],-81.73869323730469,-77.02946472167969,20697299,1.0,-340.02015223532914,-63.7299919128418,100,0.8589614629745483,0.8589614629745483,44700,,-79.75408935546875,1.0,466.94,100.0,2.7836594581604004,447,1.0,1.0,,-77.02946472167969,1.3613169193267822,99.86957550048828
-79.32454,10377.823836803436,[ 1.108  0.737 -0.058],-80.91853332519531,-76.62725830078125,20742694,1.0,-330.59427178040147,-57.587215423583984,100,0.8567090034484863,0.8567090034484863,44800,,-79.32453918457031,1.0,453.95,100.0,3.236482620239258,448,1.0,1.0,,-76.62725830078125,1.3613169193267822,99.82192993164062
-79.78735,10399.974031209946,[ 1.108  0.737 -0.058],-82.1111831665039,-77.0503158569336,20788326,1.0,-332.967813590318,-65.0364990234375,100,0.8577854633331299,0.8577854633331299,44900,,-79.787353515625,1.0,456.32,100.0,3.25235652923584,449,1.0,1.0,,-77.0503158569336,1.3613169193267822,99.82213592529297
-78.93206,10420.662154912949,[ 1.108  0.737 -0.058],-81.21176147460938,-76.2249984741211,20831734,1.0,-317.36457909837367,-60.85226058959961,100,0.8604761958122253,0.8604761958122253,45000,,-78.93206024169922,1.0,434.08,100.0,3.9768142700195312,450,1.0,1.0,,-76.2249984741211,1.3613169193267822,99.72852325439453
-79.65495,10443.497523784637,[ 1.108  0.737 -0.058],-82.03202819824219,-76.9205551147461,20877517,1.0,-332.760250633806,-61.07494354248047,100,0.858183741569519,0.858183741569519,45100,,-79.65495300292969,1.0,457.83,100.0,3.0534980297088623,451,1.0,1.0,,-76.9205551147461,1.3613169193267822,99.8426513671875
-80.13748,10465.806303977966,[ 1.108  0.737 -0.058],-81.84384155273438,-77.40935516357422,20923560,1.0,-338.04387064829467,-66.8421859741211,100,0.8563603758811951,0.8563603758811951,45200,,-80.13748168945312,1.0,460.43,100.0,2.885422468185425,452,1.0,1.0,,-77.40935516357422,1.3613169193267822,99.86125946044922
-79.58334,10488.270606994629,[ 1.108  0.737 -0.058],-82.03431701660156,-76.84886932373047,20968587,1.0,-327.58089888110754,-64.39996337890625,100,0.8584270477294922,0.8584270477294922,45300,,-79.58334350585938,1.0,450.27,100.0,3.101773500442505,453,1.0,1.0,,-76.84886932373047,1.3613169193267822,99.83734893798828
-79.92082,10509.29019498825,[ 1.108  0.737 -0.058],-81.26783752441406,-77.2118911743164,21013859,1.0,-330.6810182607174,-67.30197143554688,100,0.8558277487754822,0.8558277487754822,45400,,-79.92082214355469,1.0,452.72,100.0,3.031944990158081,454,1.0,1.0,,-77.2118911743164,1.3613169193267822,99.84603118896484
-79.39961,10531.205674171448,[ 1.108  0.737 -0.058],-82.13446044921875,-76.66179656982422,21059512,1.0,-331.5287136879563,-62.36564636230469,100,0.8583775758743286,0.8583775758743286,45500,,-79.39961242675781,1.0,456.53,100.0,3.37510085105896,455,1.0,1.0,,-76.66179656982422,1.3613169193267822,99.80653381347656
-79.67566,10552.959468841553,[ 1.108  0.737 -0.058],-81.63015747070312,-76.95465087890625,21105055,1.0,-332.320520491451,-68.56275939941406,100,0.8622894883155823,0.8622894883155823,45600,,-79.6756591796875,1.0,455.43,100.0,2.5902693271636963,456,1.0,1.0,,-76.95465087890625,1.3613169193267822,99.88683319091797
-79.79587,10575.224263429642,[ 1.108  0.737 -0.058],-81.98766326904297,-77.06294250488281,21150376,1.0,-331.25461940944194,-63.777835845947266,100,0.8580251336097717,0.8580251336097717,45700,,-79.79586791992188,1.0,453.21,100.0,2.9180328845977783,457,1.0,1.0,,-77.06294250488281,1.3613169193267822,99.8568344116211
-80.13542,10599.30358171463,[ 1.108  0.737 -0.058],-81.36431884765625,-77.42327880859375,21197115,1.0,-341.80188365846874,-70.43614959716797,100,0.8560446500778198,0.8560446500778198,45800,,-80.13542175292969,1.0,467.39,100.0,2.2734768390655518,458,1.0,1.0,,-77.42327880859375,1.3613169193267822,99.91387176513672
-79.17943,10621.298452854156,[ 1.108  0.737 -0.058],-81.5716552734375,-76.46037292480469,21243100,1.0,-334.75934291407464,-64.4034194946289,100,0.8580077886581421,0.8580077886581421,45900,,-79.17942810058594,1.0,459.85,100.0,3.0195484161376953,459,1.0,1.0,,-76.46037292480469,1.3613169193267822,99.8442611694336
-79.71746,10641.290200471878,[ 1.108  0.737 -0.058],-81.37557220458984,-77.00494384765625,21287632,1.0,-325.1578002914786,-63.354774475097656,100,0.8560644388198853,0.8560644388198853,46000,,-79.71746063232422,1.0,445.32,100.0,2.910627841949463,460,1.0,1.0,,-77.00494384765625,1.3613169193267822,99.85733032226562
-79.71136,10663.274463176727,[ 1.108  0.737 -0.058],-81.49664306640625,-76.99480438232422,21334022,1.0,-337.2075442518294,-66.10578155517578,100,0.8576192259788513,0.8576192259788513,46100,,-79.71135711669922,1.0,463.9,100.0,2.639986515045166,461,1.0,1.0,,-76.99480438232422,1.3613169193267822,99.88255310058594
-79.51938,10685.016464233398,[ 1.108  0.737 -0.058],-81.66746520996094,-76.79712677001953,21379452,1.0,-331.5135747113824,-64.96922302246094,100,0.8566334247589111,0.8566334247589111,46200,,-79.51937866210938,1.0,454.3,100.0,3.3236944675445557,462,1.0,1.0,,-76.79712677001953,1.3613169193267822,99.81306457519531
-79.89415,10707.294482946396,[ 1.108  0.737 -0.058],-81.49989318847656,-77.17748260498047,21425341,1.0,-334.97208129405976,-68.49026489257812,100,0.8563701510429382,0.8563701510429382,46300,,-79.89414978027344,1.0,458.89,100.0,2.8935234546661377,463,1.0,1.0,,-77.17748260498047,1.3613169193267822,99.859619140625
-79.95205,10728.463734388351,[ 1.108  0.737 -0.058],-81.55486297607422,-77.23355102539062,21471464,1.0,-336.6732468469441,-66.56594848632812,100,0.8567672967910767,0.8567672967910767,46400,,-79.9520492553711,1.0,461.23,100.0,2.8108878135681152,464,1.0,1.0,,-77.23355102539062,1.3613169193267822,99.86770629882812
-79.77789,10749.629523515701,[ 1.108  0.737 -0.058],-81.89274597167969,-77.04813385009766,21516764,1.0,-332.18495154842736,-61.18105697631836,100,0.8544511795043945,0.8544511795043945,46500,,-79.77789306640625,1.0,453.0,100.0,3.134958267211914,465,1.0,1.0,,-77.04813385009766,1.3613169193267822,99.83470916748047
-79.78731,10771.95202255249,[ 1.108  0.737 -0.058],-81.60934448242188,-77.0669937133789,21562352,1.0,-332.5342334601283,-61.50572967529297,100,0.8649969696998596,0.8649969696998596,46600,,-79.78730773925781,1.0,455.88,100.0,3.052617311477661,466,1.0,1.0,,-77.0669937133789,1.3613169193267822,99.84334564208984
-79.50262,10792.109614372253,[ 1.108  0.737 -0.058],-82.15960693359375,-76.76396179199219,21606924,1.0,-326.73688735976816,-60.19819259643555,100,0.8615463972091675,0.8615463972091675,46700,,-79.50261688232422,1.0,445.72,100.0,3.580655574798584,467,1.0,1.0,,-76.76396179199219,1.3613169193267822,99.78289031982422
-79.62839,10812.015398740768,[ 1.108  0.737 -0.058],-81.81837463378906,-76.90110778808594,21652649,1.0,-333.5532270693779,-69.82545471191406,100,0.8555803894996643,0.8555803894996643,46800,,-79.62838745117188,1.0,457.25,100.0,2.812635660171509,468,1.0,1.0,,-76.90110778808594,1.3613169193267822,99.86640930175781
-80.28615,10833.597797870636,[ 1.108  0.737 -0.058],-81.3106689453125,-77.57579040527344,21699412,1.0,-340.92055369332434,-69.1654052734375,100,0.8567231893539429,0.8567231893539429,46900,,-80.28614807128906,1.0,467.63,100.0,2.547011375427246,469,1.0,1.0,,-77.57579040527344,1.3613169193267822,99.89231872558594
-79.79204,10854.042692184448,[ 1.108  0.737 -0.058],-81.91001892089844,-77.06170654296875,21744749,1.0,-331.70293291777375,-60.731475830078125,100,0.8547247648239136,0.8547247648239136,47000,,-79.79203796386719,1.0,453.37,100.0,3.1117568016052246,470,1.0,1.0,,-77.06170654296875,1.3613169193267822,99.83723449707031
-79.83217,10873.994570016861,[ 1.108  0.737 -0.058],-81.85198211669922,-77.10376739501953,21790666,1.0,-334.23675724327563,-65.39862060546875,100,0.8587701320648193,0.8587701320648193,47100,,-79.83216857910156,1.0,459.17,100.0,2.815706253051758,471,1.0,1.0,,-77.10376739501953,1.3613169193267822,99.8668212890625
-79.79277,10893.711423873901,[ 1.108  0.737 -0.058],-81.96964263916016,-77.0604476928711,21836282,1.0,-333.905391946882,-68.64301300048828,100,0.8576507568359375,0.8576507568359375,47200,,-79.79277038574219,1.0,456.16,100.0,2.926997184753418,472,1.0,1.0,,-77.0604476928711,1.3613169193267822,99.85594177246094
-79.85018,10912.291883468628,[ 1.108  0.737 -0.058],-81.80607604980469,-77.1233139038086,21882702,1.0,-339.0367141614854,-64.60379791259766,100,0.8545585870742798,0.8545585870742798,47300,,-79.85018157958984,1.0,464.2,100.0,2.407176971435547,473,1.0,1.0,,-77.1233139038086,1.3613169193267822,99.90265655517578
-79.80386,10930.850838184357,[ 1.108  0.737 -0.058],-81.34672546386719,-77.0923080444336,21928269,1.0,-334.3424144972861,-57.383724212646484,100,0.8614374399185181,0.8614374399185181,47400,,-79.80386352539062,1.0,455.67,100.0,3.118835687637329,474,1.0,1.0,,-77.0923080444336,1.3613169193267822,99.83660125732422
-79.967896,10950.113739967346,[ 1.108  0.737 -0.058],-81.71588134765625,-77.24403381347656,21974482,1.0,-339.4594095399976,-68.60263061523438,100,0.8602265119552612,0.8602265119552612,47500,,-79.9678955078125,1.0,462.13,100.0,2.7328381538391113,475,1.0,1.0,,-77.24403381347656,1.3613169193267822,99.87499237060547
-80.0805,10968.182067632675,[ 1.108  0.737 -0.058],-82.03770446777344,-77.34590911865234,22020653,1.0,-336.4590679419041,-67.75656127929688,100,0.8573161959648132,0.8573161959648132,47600,,-80.08049774169922,1.0,461.71,100.0,2.506328821182251,476,1.0,1.0,,-77.34590911865234,1.3613169193267822,99.89511108398438
-80.11027,10986.809514045715,[ 1.108  0.737 -0.058],-82.27836608886719,-77.3676528930664,22066497,1.0,-335.9125773525238,-69.42110443115234,100,0.8575117588043213,0.8575117588043213,47700,,-80.11026763916016,1.0,458.44,100.0,2.480736255645752,477,1.0,1.0,,-77.3676528930664,1.3613169193267822,99.89730834960938
-80.094734,11008.904202699661,[ 1.108  0.737 -0.058],-81.54737854003906,-77.3764877319336,22112491,1.0,-336.1347794955969,-70.50900268554688,100,0.8570768237113953,0.8570768237113953,47800,,-80.09473419189453,1.0,459.94,100.0,2.3145394325256348,478,1.0,1.0,,-77.3764877319336,1.3613169193267822,99.91059112548828
-79.54056,11029.99804019928,[ 1.108  0.737 -0.058],-81.83131408691406,-76.8128433227539,22157402,1.0,-327.8201373109221,-60.54141616821289,100,0.8570079803466797,0.8570079803466797,47900,,-79.54055786132812,1.0,449.11,100.0,3.3346002101898193,479,1.0,1.0,,-76.8128433227539,1.3613169193267822,99.81187438964844
-79.5997,11050.60296177864,[ 1.108  0.737 -0.058],-81.82267761230469,-76.87227630615234,22203910,1.0,-339.1808035345376,-63.0655517578125,100,0.8593242168426514,0.8593242168426514,48000,,-79.59970092773438,1.0,465.08,100.0,3.024451971054077,480,1.0,1.0,,-76.87227630615234,1.3613169193267822,99.84542846679688
-79.74019,11069.7435297966,[ 1.108  0.737 -0.058],-81.66644287109375,-77.01797485351562,22250289,1.0,-337.46783553674817,-65.95640563964844,100,0.8603606224060059,0.8603606224060059,48100,,-79.74018859863281,1.0,463.79,100.0,2.649496078491211,481,1.0,1.0,,-77.01797485351562,1.3613169193267822,99.88179016113281
-79.92188,11089.998146772385,[ 1.108  0.737 -0.058],-81.20648193359375,-77.21499633789062,22296688,1.0,-338.2157069478929,-62.54180145263672,100,0.8651103377342224,0.8651103377342224,48200,,-79.92188262939453,1.0,463.99,100.0,3.1088738441467285,482,1.0,1.0,,-77.21499633789062,1.3613169193267822,99.8381576538086
-79.93066,11108.142994880676,[ 1.108  0.737 -0.058],-81.09590148925781,-77.22746276855469,22343405,1.0,-339.3558364921808,-65.56222534179688,100,0.8584341406822205,0.8584341406822205,48300,,-79.93065643310547,1.0,467.17,100.0,2.2981204986572266,483,1.0,1.0,,-77.22746276855469,1.3613169193267822,99.91152954101562
-79.05195,11124.90797162056,[ 1.108  0.737 -0.058],-82.30706787109375,-76.30838012695312,22387294,1.0,-319.88849112823607,-65.2589111328125,100,0.856891930103302,0.856891930103302,48400,,-79.05194854736328,1.0,438.89,100.0,3.384791374206543,484,1.0,1.0,,-76.30838012695312,1.3613169193267822,99.80363464355469
-79.90643,11144.742040634155,[ 1.108  0.737 -0.058],-81.55996704101562,-77.1877670288086,22433174,1.0,-335.83825013414025,-65.08163452148438,100,0.8580336570739746,0.8580336570739746,48500,,-79.90643310546875,1.0,458.8,100.0,2.801081418991089,485,1.0,1.0,,-77.1877670288086,1.3613169193267822,99.86849212646484
-79.67744,11162.04676413536,[ 1.108  0.737 -0.058],-81.5450439453125,-76.95926666259766,22478873,1.0,-334.68328748747706,-64.90937042236328,100,0.8632930517196655,0.8632930517196655,48600,,-79.67743682861328,1.0,456.99,100.0,2.9173049926757812,486,1.0,1.0,,-76.95926666259766,1.3613169193267822,99.85651397705078
-79.48265,11179.263956785202,[ 1.108  0.737 -0.058],-81.52128601074219,-76.76527404785156,22524747,1.0,-333.75087566137313,-62.16929626464844,100,0.8625662922859192,0.8625662922859192,48700,,-79.48265075683594,1.0,458.74,100.0,2.8237624168395996,487,1.0,1.0,,-76.76527404785156,1.3613169193267822,99.8648910522461
-79.202576,11197.597518920898,[ 1.108  0.737 -0.058],-81.44786071777344,-76.4876480102539,22569494,1.0,-324.97542256772516,-58.6204833984375,100,0.8604246973991394,0.8604246973991394,48800,,-79.20257568359375,1.0,447.47,100.0,3.1518166065216064,488,1.0,1.0,,-76.4876480102539,1.3613169193267822,99.83049011230469
-79.30819,11215.175052165985,[ 1.108  0.737 -0.058],-81.92198944091797,-76.57745361328125,22615813,1.0,-336.53488886862993,-64.7325439453125,100,0.8554035425186157,0.8554035425186157,48900,,-79.30818939208984,1.0,463.19,100.0,2.8587284088134766,489,1.0,1.0,,-76.57745361328125,1.3613169193267822,99.86080169677734
-79.44238,11231.093872070312,[ 1.108  0.737 -0.058],-81.55795288085938,-76.72378540039062,22660802,1.0,-327.1662771356106,-63.75190353393555,100,0.8577983379364014,0.8577983379364014,49000,,-79.4423828125,1.0,449.89,100.0,3.1419851779937744,490,1.0,1.0,,-76.72378540039062,1.3613169193267822,99.83257293701172
-79.75901,11248.682845115662,[ 1.108  0.737 -0.058],-80.77440643310547,-77.0665283203125,22707112,1.0,-336.1438045758009,-68.3921127319336,100,0.860358715057373,0.860358715057373,49100,,-79.7590103149414,1.0,463.1,100.0,2.3112030029296875,491,1.0,1.0,,-77.0665283203125,1.3613169193267822,99.9101333618164
-79.46562,11267.357305765152,[ 1.108  0.737 -0.058],-81.66658020019531,-76.74340057373047,22752654,1.0,-330.45107277080416,-67.72254943847656,100,0.8633980751037598,0.8633980751037598,49200,,-79.46562194824219,1.0,455.42,100.0,2.813786745071411,492,1.0,1.0,,-76.74340057373047,1.3613169193267822,99.8657455444336
-79.71176,11286.10814332962,[ 1.108  0.737 -0.058],-81.53073120117188,-76.99407196044922,22797732,1.0,-328.48949260026217,-66.28057098388672,100,0.8587750196456909,0.8587750196456909,49300,,-79.71176147460938,1.0,450.78,100.0,3.1078217029571533,493,1.0,1.0,,-76.99407196044922,1.3613169193267822,99.83732604980469
-79.03908,11306.813722133636,[ 1.108  0.737 -0.058],-81.21258544921875,-76.33199310302734,22842528,1.0,-325.0426136413217,-63.12977981567383,100,0.8610345125198364,0.8610345125198364,49400,,-79.03907775878906,1.0,447.96,100.0,3.2183005809783936,494,1.0,1.0,,-76.33199310302734,1.3613169193267822,99.82256317138672
-79.585335,11325.919094324112,[ 1.108  0.737 -0.058],-81.51425170898438,-76.86819458007812,22888493,1.0,-334.22510050117967,-65.04454040527344,100,0.8572293519973755,0.8572293519973755,49500,,-79.58533477783203,1.0,459.65,100.0,2.702920913696289,495,1.0,1.0,,-76.86819458007812,1.3613169193267822,99.87651062011719
-80.251236,11344.540927410126,[ 1.108  0.737 -0.058],-82.1773681640625,-77.51199340820312,22935516,1.0,-345.558474856019,-66.56016540527344,100,0.8581655025482178,0.8581655025482178,49600,,-80.25123596191406,1.0,470.23,100.0,2.5817975997924805,496,1.0,1.0,,-77.51199340820312,1.3613169193267822,99.88919067382812
-79.176796,11363.587797641754,[ 1.108  0.737 -0.058],-81.5594253540039,-76.45814514160156,22980247,1.0,-325.0953226189315,-66.84365844726562,100,0.853990912437439,0.853990912437439,49700,,-79.17679595947266,1.0,447.31,100.0,2.829555034637451,497,1.0,1.0,,-76.45814514160156,1.3613169193267822,99.86324310302734
-80.0732,11382.16025352478,[ 1.108  0.737 -0.058],-82.13792419433594,-77.33526611328125,23026164,1.0,-336.5406141382456,-67.17472076416016,100,0.8584208488464355,0.8584208488464355,49800,,-80.07319641113281,1.0,459.17,100.0,2.7309179306030273,498,1.0,1.0,,-77.33526611328125,1.3613169193267822,99.8754653930664
-79.240974,11402.056901693344,[ 1.108  0.737 -0.058],-81.67854309082031,-76.51835632324219,23071493,1.0,-330.04950725764036,-64.27786254882812,100,0.8567026853561401,0.8567026853561401,49900,,-79.24097442626953,1.0,453.29,100.0,3.3292245864868164,499,1.0,1.0,,-76.51835632324219,1.3613169193267822,99.81106567382812
