MinIW,InitialReturnMean,Weights,TimeElapsed,ReturnStepMax,EpRewMean,MeanIW,InitialReturnMax,EpisodesSoFar,EmpiricalD2,MeanEntropy,TimestepsSoFar,Iteration,InitialReturnMin,EpThisIter,ESSRenyi,ReturnStepMaxmin,ReturnMeanIW,StdIW,InitialReturnStd,Bound,ESSClassic,MaxIW,EpLenMean,RewardCompression,InitialBound
0.23886513444832383,-86.60204315185547,[ 0.555  0.571  0.7    0.584  0.268  0.034  0.051 -0.012 -0.038],2077.408514022827,1.0,-200.0,0.23886513444832383,-86.6020278930664,19200,19.343172073364258,1.0971912145614624,3840000,192,-86.6020278930664,100,5.169783115386963,1.0,-20.68620491027832,,1.52587890625e-05,-33.38231658935547,1.0,0.23886513444832383,200.0,0.99,-89.48876
0.26051940170791,-86.60204315185547,[ 0.614  0.574  0.638  0.584  0.268  0.034 -0.062 -0.02   0.082],2088.652628183365,1.0,-200.0,0.26051940170791,-86.6020278930664,19300,17.289873123168945,1.0960084199905396,3860000,193,-86.6020278930664,100,5.7837324142456055,1.0,-22.56151008605957,,1.52587890625e-05,-34.56486892700195,1.0,0.26051940170791,200.0,0.99,-89.48876
0.23357449744681288,-86.60204315185547,[ 0.575  0.543  0.708  0.583  0.268  0.035  0.034  0.017 -0.051],2100.362069606781,1.0,-200.0,0.23357449744681288,-86.6020278930664,19400,16.787925720214844,1.0973467826843262,3880000,194,-86.6020278930664,100,5.956662178039551,1.0,-20.228025436401367,,1.52587890625e-05,-32.05586242675781,1.0,0.23357449744681288,200.0,0.99,-89.48876
0.30465117256143426,-86.60204315185547,[ 0.595  0.596  0.635  0.584  0.268  0.035  0.006 -0.077  0.071],2112.4231235980988,1.0,-200.0,0.30465117256143426,-86.6020278930664,19500,17.9963436126709,1.0961816310882568,3900000,195,-86.6020278930664,100,5.556684494018555,1.0,-26.38340950012207,,1.52587890625e-05,-38.62954330444336,1.0,0.30465117256143426,200.0,0.99,-89.48876
0.19804360352671893,-86.60204315185547,[ 0.611  0.525  0.691  0.584  0.268  0.035  0.01   0.036 -0.046],2123.6010987758636,1.0,-200.0,0.19804360352671893,-86.6020278930664,19600,12.424582481384277,1.0976513624191284,3920000,196,-86.6020278930664,100,8.04856014251709,1.0,-17.150978088378906,,1.52587890625e-05,-27.326290130615234,1.0,0.19804360352671893,200.0,0.99,-89.48876
0.3353214742072411,-86.60204315185547,[ 0.61   0.583  0.634  0.584  0.268  0.035  0.014 -0.074  0.06 ],2133.092753648758,1.0,-200.0,0.3353214742072411,-86.6020278930664,19700,22.99820327758789,1.0954254865646362,3940000,197,-86.6020278930664,100,4.348165988922119,1.0,-29.039520263671875,,1.52587890625e-05,-42.883270263671875,1.0,0.3353214742072411,200.0,0.99,-89.48876
0.15928751664742039,-86.60204315185547,[ 0.63   0.518  0.678  0.584  0.268  0.035 -0.032  0.062 -0.03 ],2144.2841980457306,1.0,-200.0,0.15928751664742039,-86.6020278930664,19800,13.194243431091309,1.0978286266326904,3960000,198,-86.6020278930664,100,7.5790629386901855,1.0,-13.794621467590332,,1.52587890625e-05,-24.28036117553711,1.0,0.15928751664742039,200.0,0.99,-89.48876
0.3716072337371169,-86.60204315185547,[ 0.598  0.586  0.642  0.584  0.268  0.035  0.025 -0.064  0.039],2154.4209446907043,1.0,-200.0,0.3716072337371169,-86.6020278930664,19900,22.449878692626953,1.0949211120605469,3980000,199,-86.6020278930664,100,4.454367160797119,1.0,-32.181941986083984,,1.52587890625e-05,-45.85966491699219,1.0,0.3716072337371169,200.0,0.99,-89.48876
0.12195582737479214,-86.60204315185547,[ 0.64   0.539  0.647  0.583  0.269  0.035 -0.063  0.081 -0.018],2164.340261220932,1.0,-200.0,0.12195582737479214,-86.6020278930664,20000,10.121245384216309,1.098405361175537,4000000,200,-86.6020278930664,100,9.880207061767578,1.0,-10.56162166595459,,1.52587890625e-05,-19.745450973510742,1.0,0.12195582737479214,200.0,0.99,-89.48876
0.4473286862845754,-86.60204315185547,[ 0.597  0.602  0.627  0.583  0.269  0.035  0.018 -0.036  0.019],2173.710709095001,1.0,-200.0,0.4473286862845754,-86.6020278930664,20100,26.636974334716797,1.092233419418335,4020000,201,-86.6020278930664,100,3.7541801929473877,1.0,-38.73957061767578,,1.52587890625e-05,-53.638301849365234,1.0,0.4473286862845754,200.0,0.99,-89.48876
0.09184195387297393,-86.60204315185547,[ 0.671  0.567  0.588  0.582  0.269  0.035 -0.132  0.061  0.07 ],2184.290999174118,1.0,-200.0,0.09184195387297393,-86.6020278930664,20200,9.066755294799805,1.0986182689666748,4040000,202,-86.6020278930664,100,11.029303550720215,1.0,-7.953699111938477,,1.52587890625e-05,-16.64596176147461,1.0,0.09184195387297393,200.0,0.99,-89.48876
0.666695730240444,-86.60204315185547,[ 0.611  0.594  0.621  0.582  0.269  0.035 -0.013  0.004  0.009],2193.9633808135986,1.0,-200.0,0.666695730240444,-86.6020278930664,20300,24.747987747192383,1.0908533334732056,4060000,203,-86.6020278930664,100,4.040732383728027,1.0,-57.73720169067383,,1.52587890625e-05,-72.09793853759766,1.0,0.666695730240444,200.0,0.99,-89.48876
0.06874848582014295,-86.60204315185547,[ 0.616  0.474  0.736  0.583  0.269  0.035  0.117 -0.004 -0.113],2205.172723531723,1.0,-200.0,0.06874848582014295,-86.6020278930664,20400,7.217574596405029,1.0981898307800293,4080000,204,-86.6020278930664,100,13.855070114135742,1.0,-5.953758716583252,,1.52587890625e-05,-13.709127426147461,1.0,0.06874848582014295,200.0,0.99,-89.48876
0.3712189446845318,-86.60204315185547,[ 0.648  0.503  0.675  0.583  0.269  0.035  0.05  -0.045 -0.004],2217.2576007843018,1.0,-200.0,0.3712189446845318,-86.6020278930664,20500,30.878835678100586,1.0927379131317139,4100000,205,-86.6020278930664,100,3.238464117050171,1.0,-32.1483154296875,,1.52587890625e-05,-48.18952941894531,1.0,0.3712189446845318,200.0,0.99,-89.48876
0.13484430488617952,-86.60204315185547,[ 0.702  0.503  0.621  0.583  0.269  0.035 -0.107  0.005  0.102],2228.651447057724,1.0,-200.0,0.13484430488617952,-86.6020278930664,20600,12.375024795532227,1.0984673500061035,4120000,206,-86.6020278930664,100,8.080791473388672,1.0,-11.677789688110352,,1.52587890625e-05,-21.832788467407227,1.0,0.13484430488617952,200.0,0.99,-89.48876
0.4668352281170719,-86.60204315185547,[ 0.643  0.519  0.665  0.583  0.268  0.035  0.014 -0.02   0.006],2237.793098926544,1.0,-200.0,0.4668352281170719,-86.6020278930664,20700,20.2132625579834,1.092819333076477,4140000,207,-86.6020278930664,100,4.94724702835083,1.0,-40.42887878417969,,1.52587890625e-05,-53.40739440917969,1.0,0.4668352281170719,200.0,0.99,-89.48876
0.15360563371585803,-86.60204315185547,[ 0.576  0.625  0.625  0.582  0.274  0.031  0.084 -0.143  0.06 ],2248.458723783493,1.0,-200.0,0.15360563371585803,-86.6020278930664,20800,14.076738357543945,1.0986076593399048,4160000,208,-86.6020278930664,100,7.103918552398682,1.0,-13.302559852600098,,1.52587890625e-05,-24.13329315185547,1.0,0.15360563371585803,200.0,0.99,-89.48876
0.4379618056601721,-86.60204315185547,[ 0.624  0.563  0.639  0.581  0.274  0.031 -0.009 -0.02   0.029],2259.293425798416,1.0,-200.0,0.4379618056601721,-86.6020278930664,20900,33.08659362792969,1.0905128717422485,4180000,209,-86.6020278930664,100,3.022372245788574,1.0,-37.928382873535156,,1.52587890625e-05,-54.53314971923828,1.0,0.4379618056601721,200.0,0.99,-89.48876
0.10009121948765352,-86.60204315185547,[ 0.581  0.487  0.758  0.583  0.273  0.031  0.057  0.048 -0.106],2270.155538082123,1.0,-200.0,0.10009121948765352,-86.6020278930664,21000,10.40350341796875,1.0983445644378662,4200000,210,-86.6020278930664,100,9.612146377563477,1.0,-8.668102264404297,,1.52587890625e-05,-17.979108810424805,1.0,0.10009121948765352,200.0,0.99,-89.48876
0.4683761968578272,-86.60204315185547,[ 0.603  0.53   0.694  0.583  0.273  0.031  0.013 -0.026  0.012],2278.5717282295227,1.0,-200.0,0.4683761968578272,-86.6020278930664,21100,19.029573440551758,1.0938494205474854,4220000,211,-86.6020278930664,100,5.254978656768799,1.0,-40.56232833862305,,1.52587890625e-05,-53.15510177612305,1.0,0.4683761968578272,200.0,0.99,-89.48876
0.10101035394965321,-86.60204315185547,[ 0.637  0.561  0.628  0.584  0.274  0.028 -0.022 -0.12   0.142],2289.952442884445,1.0,-200.0,0.10101035394965321,-86.6020278930664,21200,9.946863174438477,1.0985956192016602,4240000,212,-86.6020278930664,100,10.053421020507812,1.0,-8.747701644897461,,1.52587890625e-05,-17.852069854736328,1.0,0.10101035394965321,200.0,0.99,-89.48876
0.4367212344318426,-86.60204315185547,[ 0.617  0.531  0.678  0.584  0.274  0.028  0.017 -0.035  0.018],2301.2300322055817,1.0,-200.0,0.4367212344318426,-86.6020278930664,21300,35.6439208984375,1.0900499820709229,4260000,213,-86.6020278930664,100,2.805527448654175,1.0,-37.820945739746094,,1.52587890625e-05,-55.05548095703125,1.0,0.4367212344318426,200.0,0.99,-89.48876
0.07507561076864938,-86.60204315185547,[ 0.562  0.629  0.635  0.583  0.275  0.029  0.051 -0.178  0.127],2311.529675245285,1.0,-200.0,0.07507561076864938,-86.6020278930664,21400,7.964172840118408,1.0978851318359375,4280000,214,-86.6020278930664,100,12.556231498718262,1.0,-6.501700401306152,,1.52587890625e-05,-14.648314476013184,1.0,0.07507561076864938,200.0,0.99,-89.48876
0.4802108852910077,-86.60204315185547,[ 0.576  0.573  0.678  0.583  0.275  0.028  0.019 -0.067  0.047],2322.8070442676544,1.0,-200.0,0.4802108852910077,-86.6020278930664,21500,12.593482971191406,1.0956213474273682,4300000,215,-86.6020278930664,100,7.940615177154541,1.0,-41.58723449707031,,1.52587890625e-05,-51.83147430419922,1.0,0.4802108852910077,200.0,0.99,-89.48876
0.2229714352898048,-86.60204315185547,[ 0.596  0.518  0.713  0.587  0.273  0.027 -0.065  0.059  0.006],2334.04244017601,1.0,-200.0,0.2229714352898048,-86.6020278930664,21600,14.542560577392578,1.0976711511611938,4320000,216,-86.6020278930664,100,6.876368045806885,1.0,-19.309778213500977,,1.52587890625e-05,-30.318256378173828,1.0,0.2229714352898048,200.0,0.99,-89.48876
0.3695897306305746,-86.60204315185547,[ 0.563  0.583  0.68   0.586  0.273  0.027  0.002 -0.073  0.071],2344.962746858597,1.0,-200.0,0.3695897306305746,-86.6020278930664,21700,26.1351375579834,1.094640851020813,4340000,217,-86.6020278930664,100,3.8262665271759033,1.0,-32.00721740722656,,1.52587890625e-05,-46.76493453979492,1.0,0.3695897306305746,200.0,0.99,-89.48876
0.17444896503505447,-86.60204315185547,[ 0.645  0.458  0.723  0.585  0.272  0.029 -0.085  0.031  0.054],2356.344408273697,1.0,-200.0,0.17444896503505447,-86.6020278930664,21800,13.499699592590332,1.0982377529144287,4360000,218,-86.6020278930664,100,7.407572269439697,1.0,-15.107634544372559,,1.52587890625e-05,-25.71405601501465,1.0,0.17444896503505447,200.0,0.99,-89.48876
0.4489595918049427,-86.60204315185547,[ 0.592  0.519  0.715  0.586  0.272  0.029  0.018 -0.086  0.068],2366.2915897369385,1.0,-200.0,0.4489595918049427,-86.6020278930664,21900,19.679967880249023,1.0939149856567383,4380000,219,-86.6020278930664,100,5.0813093185424805,1.0,-38.88080978393555,,1.52587890625e-05,-51.686973571777344,1.0,0.4489595918049427,200.0,0.99,-89.48876
0.12431425146469793,-86.60204315185547,[ 0.631  0.498  0.697  0.583  0.272  0.031 -0.117  0.05   0.067],2376.4927628040314,1.0,-200.0,0.12431425146469793,-86.6020278930664,22000,10.564386367797852,1.0985997915267944,4400000,220,-86.6020278930664,100,9.465764999389648,1.0,-10.76586627960205,,1.52587890625e-05,-20.148590087890625,1.0,0.12431425146469793,200.0,0.99,-89.48876
0.3853922469331701,-86.60204315185547,[ 0.573  0.549  0.704  0.583  0.272  0.031 -0.007 -0.048  0.055],2386.381053209305,1.0,-200.0,0.3853922469331701,-86.6020278930664,22100,29.800539016723633,1.091538906097412,4420000,221,-86.6020278930664,100,3.3556439876556396,1.0,-33.37575149536133,,1.52587890625e-05,-49.134395599365234,1.0,0.3853922469331701,200.0,0.99,-89.48876
0.10481416076520507,-86.60204315185547,[ 0.543  0.524  0.76   0.581  0.271  0.034 -0.071  0.113 -0.042],2397.0629658699036,1.0,-200.0,0.10481416076520507,-86.6020278930664,22200,10.188819885253906,1.0984574556350708,4440000,222,-86.6020278930664,100,9.814679145812988,1.0,-9.077118873596191,,1.52587890625e-05,-18.291555404663086,1.0,0.10481416076520507,200.0,0.99,-89.48876
0.46976711518093817,-86.60204315185547,[ 0.517  0.587  0.722  0.581  0.271  0.034 -0.027 -0.005  0.031],2406.0468940734863,1.0,-200.0,0.46976711518093817,-86.6020278930664,22300,25.71209716796875,1.0928897857666016,4460000,223,-86.6020278930664,100,3.8892199993133545,1.0,-40.68278503417969,,1.52587890625e-05,-55.32057571411133,1.0,0.46976711518093817,200.0,0.99,-89.48876
0.124473110173524,-86.60204315185547,[ 0.582  0.589  0.655  0.58   0.272  0.035 -0.149 -0.004  0.154],2415.7537410259247,1.0,-200.0,0.124473110173524,-86.6020278930664,22400,13.034584999084473,1.0985331535339355,4480000,224,-86.6020278930664,100,7.6718974113464355,1.0,-10.779623985290527,,1.52587890625e-05,-21.20172882080078,1.0,0.124473110173524,200.0,0.99,-89.48876
0.5993642384703673,-86.60204315185547,[ 0.53   0.582  0.714  0.58   0.272  0.035 -0.046  0.009  0.036],2424.7096524238586,1.0,-200.0,0.5993642384703673,-86.6020278930664,22500,17.728315353393555,1.093267798423767,4500000,225,-86.6020278930664,100,5.640693664550781,1.0,-51.906158447265625,,1.52587890625e-05,-64.06075286865234,1.0,0.5993642384703673,200.0,0.99,-89.48876
0.093595247624146,-86.60204315185547,[ 0.456  0.66   0.709  0.583  0.269  0.035 -0.06  -0.11   0.17 ],2435.9913053512573,1.0,-200.0,0.093595247624146,-86.6020278930664,22600,8.506776809692383,1.0984383821487427,4520000,226,-86.6020278930664,100,11.75533390045166,1.0,-8.105538368225098,,1.52587890625e-05,-16.525096893310547,1.0,0.093595247624146,200.0,0.99,-89.48876
0.6414425282551949,-86.60204315185547,[ 0.456  0.612  0.759  0.583  0.268  0.036 -0.054 -0.011  0.065],2447.524046897888,1.0,-200.0,0.6414425282551949,-86.6020278930664,22700,25.1712703704834,1.0921622514724731,4540000,227,-86.6020278930664,100,3.972783088684082,1.0,-55.55022430419922,,1.52587890625e-05,-70.03324890136719,1.0,0.6414425282551949,200.0,0.99,-89.48876
0.10107017111593411,-86.60204315185547,[ 0.522  0.529  0.775  0.584  0.267  0.036 -0.157  0.11   0.046],2460.092353582382,1.0,-200.0,0.10107017111593411,-86.6020278930664,22800,9.838356971740723,1.0985808372497559,4560000,228,-86.6020278930664,100,10.164299011230469,1.0,-8.75288200378418,,1.52587890625e-05,-17.807456970214844,1.0,0.10107017111593411,200.0,0.99,-89.48876
0.6571026706066811,-86.60204315185547,[ 0.483  0.591  0.753  0.584  0.267  0.036 -0.081 -0.007  0.088],2469.7972185611725,1.0,-200.0,0.6571026706066811,-86.6020278930664,22900,14.984821319580078,1.0928376913070679,4580000,229,-86.6020278930664,100,6.67341947555542,1.0,-56.90642166137695,,1.52587890625e-05,-68.08103942871094,1.0,0.6571026706066811,200.0,0.99,-89.48876
0.108226228184806,-86.60204315185547,[ 0.453  0.547  0.827  0.579  0.264  0.043  0.022  0.016 -0.039],2481.4462428092957,1.0,-200.0,0.108226228184806,-86.6020278930664,23000,10.313393592834473,1.0985583066940308,4600000,230,-86.6020278930664,100,9.69612979888916,1.0,-9.372610092163086,,1.52587890625e-05,-18.643203735351562,1.0,0.108226228184806,200.0,0.99,-89.48876
0.4989135021191138,-86.60204315185547,[ 0.504  0.559  0.763  0.579  0.264  0.043 -0.064 -0.009  0.073],2491.776635169983,1.0,-200.0,0.4989135021191138,-86.6020278930664,23100,25.7062931060791,1.0915967226028442,4620000,231,-86.6020278930664,100,3.8900980949401855,1.0,-43.2069206237793,,1.52587890625e-05,-57.84305953979492,1.0,0.4989135021191138,200.0,0.99,-89.48876
0.0913449420938817,-86.60204315185547,[ 0.459  0.668  0.699  0.574  0.273  0.039  0.003 -0.141  0.138],2501.6713609695435,1.0,-200.0,0.0913449420938817,-86.6020278930664,23200,9.028696060180664,1.0985145568847656,4640000,232,-86.6020278930664,100,11.075796127319336,1.0,-7.9106574058532715,,1.52587890625e-05,-16.58465576171875,1.0,0.0913449420938817,200.0,0.99,-89.48876
0.7897515157501338,-86.60204315185547,[ 0.508  0.627  0.691  0.577  0.272  0.038 -0.052 -0.014  0.066],2512.793788909912,1.0,-200.0,0.7897515157501338,-86.6020278930664,23300,7.417945384979248,1.0953823328018188,4660000,233,-86.6020278930664,100,13.48082160949707,1.0,-68.39408111572266,,1.52587890625e-05,-76.25636291503906,1.0,0.7897515157501338,200.0,0.99,-89.48876
0.14044605193968218,-86.60204315185547,[ 0.527  0.625  0.674  0.574  0.273  0.039 -0.061  0.115 -0.054],2527.875746011734,1.0,-200.0,0.14044605193968218,-86.6020278930664,23400,10.920856475830078,1.0979924201965332,4680000,234,-86.6020278930664,100,9.156790733337402,1.0,-12.16291332244873,,1.52587890625e-05,-21.70262336730957,1.0,0.14044605193968218,200.0,0.99,-89.48876
0.5034931253260806,-86.60204315185547,[ 0.51   0.688  0.628  0.574  0.273  0.039 -0.024 -0.005  0.028],2545.841775417328,1.0,-200.0,0.5034931253260806,-86.6020278930664,23500,12.155120849609375,1.0954935550689697,4700000,235,-86.6020278930664,100,8.226984977722168,1.0,-43.6035270690918,,1.52587890625e-05,-53.66789245605469,1.0,0.5034931253260806,200.0,0.99,-89.48876
0.19700809849832185,-86.60204315185547,[ 0.556  0.635  0.635  0.574  0.274  0.038 -0.123  0.114  0.009],2563.651160478592,1.0,-200.0,0.19700809849832185,-86.6020278930664,23600,14.14990234375,1.0978202819824219,4720000,236,-86.6020278930664,100,7.06718635559082,1.0,-17.061302185058594,,1.52587890625e-05,-27.92014503479004,1.0,0.19700809849832185,200.0,0.99,-89.48876
0.35249249610854966,-86.60204315185547,[ 0.505  0.693  0.628  0.575  0.274  0.038 -0.02  -0.009  0.029],2582.922350168228,1.0,-200.0,0.35249249610854966,-86.6020278930664,23700,17.125751495361328,1.095013976097107,4740000,237,-86.6020278930664,100,5.839159965515137,1.0,-30.52656364440918,,1.52587890625e-05,-42.472816467285156,1.0,0.35249249610854966,200.0,0.99,-89.48876
0.1355691784863671,-86.60204315185547,[ 0.565  0.595  0.666  0.575  0.272  0.039 -0.037  0.101 -0.064],2600.7123658657074,1.0,-200.0,0.1355691784863671,-86.6020278930664,23800,11.037710189819336,1.0983527898788452,4760000,238,-86.6020278930664,100,9.059849739074707,1.0,-11.74056625366211,,1.52587890625e-05,-21.3311767578125,1.0,0.1355691784863671,200.0,0.99,-89.48876
0.4010415996263164,-86.60204315185547,[ 0.556  0.649  0.621  0.575  0.272  0.039 -0.017 -0.016  0.033],2617.1777353286743,1.0,-200.0,0.4010415996263164,-86.6020278930664,23900,20.919164657592773,1.093896746635437,4780000,239,-86.6020278930664,100,4.7803053855896,1.0,-34.731014251708984,,1.52587890625e-05,-47.934207916259766,1.0,0.4010415996263164,200.0,0.99,-89.48876
0.13173028368442613,-86.60204315185547,[ 0.541  0.596  0.689  0.573  0.272  0.042 -0.041  0.114 -0.073],2634.0256745815277,1.0,-200.0,0.13173028368442613,-86.6020278930664,24000,12.617249488830566,1.0984915494918823,4800000,240,-86.6020278930664,100,7.925657749176025,1.0,-11.408109664916992,,1.52587890625e-05,-21.662012100219727,1.0,0.13173028368442613,200.0,0.99,-89.48876
0.5388606395096802,-86.60204315185547,[ 0.532  0.658  0.636  0.573  0.272  0.042 -0.023 -0.001  0.025],2652.300354719162,1.0,-200.0,0.5388606395096802,-86.6020278930664,24100,27.909866333007812,1.092651605606079,4820000,241,-86.6020278930664,100,3.5829622745513916,1.0,-46.66642379760742,,1.52587890625e-05,-61.9169807434082,1.0,0.5388606395096802,200.0,0.99,-89.48876
0.09475572791155498,-86.60204315185547,[ 0.556  0.587  0.683  0.572  0.272  0.042 -0.068  0.136 -0.068],2665.383975982666,1.0,-200.0,0.09475572791155498,-86.6020278930664,24200,9.25539779663086,1.0986170768737793,4840000,242,-86.6020278930664,100,10.804506301879883,1.0,-8.206038475036621,,1.52587890625e-05,-16.988258361816406,1.0,0.09475572791155498,200.0,0.99,-89.48876
0.6397730170190418,-86.60204315185547,[ 0.537  0.645  0.644  0.573  0.272  0.042 -0.028  0.02   0.008],2682.962026834488,1.0,-200.0,0.6397730170190418,-86.6020278930664,24300,38.979759216308594,1.0887476205825806,4860000,243,-86.6020278930664,100,2.565433979034424,1.0,-55.4056396484375,,1.52587890625e-05,-73.4286117553711,1.0,0.6397730170190418,200.0,0.99,-89.48876
0.044214583857648815,-86.60204315185547,[ 0.43   0.747  0.649  0.567  0.268  0.051  0.054 -0.121  0.067],2702.0368061065674,1.0,-200.0,0.044214583857648815,-86.6020278930664,24400,5.240898609161377,1.0972092151641846,4880000,244,-86.6020278930664,100,19.080698013305664,1.0,-3.8290727138519287,,1.52587890625e-05,-10.437676429748535,1.0,0.044214583857648815,200.0,0.99,-89.48876
