ESSClassic,ESSRenyi,AvgVanillaIw,AvgEpLen,VarNormIw,VarJ,VarDiscRet,BatchSize,AvgNormIw,VarRet,VanillaAvgRet,EpsThisIter,VarVanillaIw,MaxNormIw,AvgDiscRet,delta,IterType,AvgRet,renyi2,MinNormIw,MinVanillaIw,J,Bound,MaxVanillaIw,SamplesThisIter
1.301926380849287,nan,0.8907858,471.6981132075472,1.0811192e-09,7016.358,1161713.3439163682,100,5.2410902e-05,1161713.3439163682,4715.635930458989,106,0.31230354,0.00045289288,4715.635930458989,0.9,1,4715.635930458989,nan,1.4938981e-19,2.5390581e-15,885334.6,4830.436,7.697455,50000
2.5458143635027644,nan,0.8097086,438.5964912280702,2.2812738e-09,11161.525,2626804.276197803,100,4.8732945e-05,2626804.276197803,4384.014118222702,114,0.6297812,0.0008867799,4384.014118222702,0.9,1,4384.014118222702,nan,1.678866e-33,2.789473e-29,868442.0,4830.454,14.734044,50000
1.0422427918075914,nan,0.9242659,480.7692307692308,7.0950273e-10,5297.523,653841.4141085049,100,5.3418804e-05,653841.4141085049,4806.310398257661,104,0.21240252,0.00024982204,4806.310398257661,0.9,1,4806.310398257661,nan,5.842465e-14,1.0108784e-09,889138.2,4828.823,4.3224854,50000
3.2568217428413218,nan,0.87581587,438.5964912280702,1.9251891e-09,12034.795,2520825.639637121,100,4.8732938e-05,2520825.639637121,4384.006382899199,114,0.62180436,0.0011777633,4384.006382899199,0.9,1,4384.006382899199,nan,2.2702564e-35,4.0800464e-31,862166.9,4830.103,21.166458,50000
1.437380934324498,nan,0.8433275,446.42857142857144,1.4630503e-09,11046.276,2220091.803980352,100,4.9603175e-05,2220091.803980352,4462.289752749298,112,0.4228953,0.0006442763,4462.289752749298,0.9,1,4462.289752749298,nan,1.68426e-40,2.8635e-36,867813.9,4828.2017,10.953652,50000
1.6061772304038051,nan,0.82141715,438.5964912280702,1.5706776e-09,11599.33,2502416.5377344675,100,4.8732945e-05,2502416.5377344675,4384.005565895946,114,0.44624084,0.0005842461,4384.005565895946,0.9,1,4384.005565895946,nan,4.2203312e-29,7.113571e-25,864788.5,4829.8247,9.847749,50000
1.1643279287549277,nan,0.8859111,471.6981132075472,1.0184484e-09,7093.9688,1180246.4593442034,100,5.2410902e-05,1180246.4593442034,4715.629024961438,106,0.29098868,0.0003274339,4715.629024961438,0.9,1,4715.629024961438,nan,5.518488e-19,9.328001e-15,885150.25,4830.42,5.534675,50000
1.5285603318947942,nan,0.86257637,446.42857142857144,1.6061084e-09,11102.182,2106332.492568902,100,4.960317e-05,2106332.492568902,4462.104108024057,112,0.48568082,0.0008011356,4462.104108024057,0.9,1,4462.104108024057,nan,3.8353732e-23,6.669537e-19,866668.1,4826.511,13.931379,50000
1.465489318034677,nan,0.8960923,454.54545454545456,1.8244103e-09,9719.973,1778015.0618217112,100,5.0505056e-05,1778015.0618217112,4543.226951265072,110,0.5743258,0.0014827137,4543.226951265072,0.9,1,4543.226951265072,nan,1.646111e-26,2.9206332e-22,873363.6,4825.1187,26.307236,50000
1.6227354509383367,nan,0.868435,454.54545454545456,1.4078838e-09,9811.257,1854412.3850331758,100,5.0505052e-05,1854412.3850331758,4543.796232580472,110,0.41626692,0.00053571095,4543.796232580472,0.9,1,4543.796232580472,nan,2.9136044e-23,5.0099466e-19,873819.1,4830.1836,9.211557,50000
1.5747342148469743,nan,0.84649235,438.5964912280702,1.6719003e-09,11785.444,2450978.4655502317,100,4.8732945e-05,2450978.4655502317,4383.840795254409,114,0.504442,0.0006515271,4383.840795254409,0.9,1,4383.840795254409,nan,3.4089444e-36,5.921344e-32,863237.1,4828.1997,11.31704,50000
1.5338055556598649,nan,0.8347866,423.728813559322,2.535863e-09,13607.671,3047528.6612466797,100,4.708098e-05,3047528.6612466797,4235.065521414242,118,0.79723394,0.0010404406,4235.065521414242,0.9,1,4235.065521414242,nan,2.0442846e-33,3.6246937e-29,854644.75,4829.6807,18.447914,50000
1.4678088160927871,nan,0.8895163,471.6981132075472,1.0456448e-09,6948.766,1103284.2705213376,100,5.2410902e-05,1103284.2705213376,4715.420512997793,106,0.30119565,0.00031567953,4715.420512997793,0.9,1,4715.420512997793,nan,4.1464054e-22,7.037267e-18,884650.0,4828.668,5.3577037,50000
1.4404126457123276,nan,0.8975629,471.6981132075472,9.054833e-10,8270.702,1346957.8165699034,100,5.24109e-05,1346957.8165699034,4715.637322291892,106,0.26556262,0.0003203583,4715.637322291892,0.9,1,4715.637322291892,nan,2.2567967e-24,3.8648773e-20,883251.06,4831.814,5.4862957,50000
2.178782359632192,nan,0.8669697,446.42857142857144,2.0786466e-09,10776.006,2400657.589354429,100,4.9603175e-05,2400657.589354429,4462.468348156578,112,0.634994,0.00088369055,4462.468348156578,0.9,1,4462.468348156578,nan,,,871290.3,4830.238,15.44524,50000
1.1092602916311054,nan,0.85270953,462.962962962963,1.0876036e-09,9278.016,1727765.9999889887,100,5.1440336e-05,1727765.9999889887,4628.132691835804,108,0.29885834,0.00043239866,4628.132691835804,0.9,1,4628.132691835804,nan,4.4738014e-28,7.416075e-24,879182.4,4831.2446,7.167732,50000
1.1981968895686688,nan,0.88412577,471.6981132075472,8.0614265e-10,8190.6787,1345065.0406347879,100,5.2410902e-05,1345065.0406347879,4715.625003342117,106,0.22940174,0.00030989505,4715.625003342117,0.9,1,4715.625003342117,nan,2.3486508e-13,3.961967e-09,883475.9,4831.5625,5.2276564,50000
1.764254504771083,nan,0.8574201,454.54545454545456,1.6484787e-09,9485.351,1794386.7009758374,100,5.0505052e-05,1794386.7009758374,4543.599593124843,110,0.4751175,0.0010150361,4543.599593124843,0.9,1,4543.599593124843,nan,3.485e-42,5.9163583e-38,873924.9,4828.3423,17.232185,50000
1.3490125272970093,nan,0.9312303,480.7692307692308,6.2271793e-10,6358.3306,844593.4526758225,100,5.3418804e-05,844593.4526758225,4806.52492845374,104,0.18924187,0.00022737337,4806.52492845374,0.9,1,4806.52492845374,nan,1.720334e-17,2.9989948e-13,888820.9,4830.6235,3.963716,50000
1.4922206168776022,nan,0.8338203,438.5964912280702,1.837678e-09,12300.089,2706017.2457567016,100,4.8732945e-05,2706017.2457567016,4384.040994276275,114,0.5379836,0.0009634843,4384.040994276275,0.9,1,4384.040994276275,nan,3.1817653e-22,5.443998e-18,864190.5,4830.293,16.485209,50000
1.3369799234422535,nan,0.88407385,471.6981132075472,1.1127196e-09,6871.4336,1025580.3062100561,100,5.24109e-05,1025580.3062100561,4715.255690160356,106,0.3166063,0.0003202148,4715.255690160356,0.9,1,4715.255690160356,nan,1.9010984e-17,3.2067973e-13,883958.94,4826.945,5.4014244,50000
6.593921663743804,nan,0.87648094,431.0344827586207,4.935513e-09,12371.249,2714420.730505505,100,4.789272e-05,2714420.730505505,4308.087472422486,116,1.6530205,0.0033026133,4308.087472422486,0.9,1,4308.087472422486,nan,,,860176.4,4827.708,60.44087,50000
2.1900430440882386,nan,0.8845825,438.5964912280702,1.986401e-09,11560.594,2253017.6180407545,100,4.8732945e-05,2253017.6180407545,4383.450038174586,114,0.6544829,0.00079131353,4383.450038174586,0.9,1,4383.450038174586,nan,,,860139.0,4824.0767,14.363633,50000
1.7502682695380618,nan,0.87229836,438.5964912280702,2.0661977e-09,11625.349,2330820.0399837317,100,4.873294e-05,2330820.0399837317,4383.668780657862,114,0.66199803,0.0009282515,4383.668780657862,0.9,1,4383.668780657862,nan,1.5489464e-22,2.7725465e-18,861462.8,4826.1045,16.615295,50000
6.902131881029681,nan,0.8752304,423.728813559322,4.0333448e-09,13057.094,2961585.069286755,100,4.708098e-05,2961585.069286755,4234.726435198937,118,1.3938599,0.002302103,4234.726435198937,0.9,1,4234.726435198937,nan,,,855956.6,4825.6216,42.79585,50000
1.9061995564139536,nan,0.8606356,431.0344827586207,1.9213775e-09,12940.954,2713053.026951101,100,4.789272e-05,2713053.026951101,4308.051421178958,116,0.62045777,0.0008076239,4308.051421178958,0.9,1,4308.051421178958,nan,,,855980.75,4827.892,14.513059,50000
1.1359452048316572,nan,0.8828542,462.962962962963,1.2426242e-09,9071.676,1714949.180591285,100,5.1440336e-05,1714949.180591285,4628.102316541644,108,0.3660246,0.0006529513,4628.102316541644,0.9,1,4628.102316541644,nan,7.4284286e-35,1.27491785e-30,879333.56,4830.6597,11.206398,50000
1.2917037677918672,nan,0.8898142,462.962962962963,1.2603818e-09,8688.632,1659583.9765484785,100,5.144033e-05,1659583.9765484785,4628.093462276111,108,0.37713194,0.00054092024,4628.093462276111,0.9,1,4628.093462276111,nan,7.350094e-39,1.2714184e-34,880362.1,4830.4097,9.3568325,50000
1.42574121474114,nan,0.8229722,454.54545454545456,1.2858267e-09,9838.931,1871384.8679106848,100,5.0505052e-05,1871384.8679106848,4543.772333221304,110,0.3414154,0.00044648215,4543.772333221304,0.9,1,4543.772333221304,nan,3.9299067e-20,6.4037237e-16,873753.06,4830.3228,7.2753596,50000
2.2995684932337315,nan,0.84296215,446.42857142857144,2.01479e-09,11533.462,2400629.8600978665,100,4.9603175e-05,2400629.8600978665,4462.443461007895,112,0.58187133,0.0024114067,4462.443461007895,0.9,1,4462.443461007895,nan,1.2642028e-28,2.1484011e-24,867464.94,4830.2524,40.97973,50000
1.3393552725073679,nan,0.8665822,446.42857142857144,1.7082415e-09,10945.914,2284251.444943406,100,4.9603175e-05,2284251.444943406,4462.482410063944,112,0.5213746,0.0007393156,4462.482410063944,0.9,1,4462.482410063944,nan,3.00284e-40,5.2460493e-36,868789.56,4830.0303,12.916062,50000
1.1931004219674977,nan,0.88951445,471.6981132075472,9.0178065e-10,7296.4067,1341312.112653554,100,5.2410902e-05,1341312.112653554,4715.635811940694,106,0.25975484,0.0003546121,4715.635811940694,0.9,1,4715.635811940694,nan,6.1945606e-23,1.0513368e-18,886213.75,4831.3765,6.0184536,50000
1.457206551331106,nan,0.8199832,423.728813559322,2.0963273e-09,13128.321,3244541.0330332937,100,4.7080975e-05,3244541.0330332937,4235.049820652667,118,0.6358841,0.00089131657,4235.049820652667,0.9,1,4235.049820652667,nan,,,858037.5,4829.81,15.523564,50000
0.9090285090357977,nan,0.9668584,490.19607843137254,3.8325162e-10,4125.0396,483175.11808279954,100,5.4466233e-05,483175.11808279954,4900.942934531448,102,0.12076889,0.00016250946,4900.942934531448,0.9,1,4900.942934531448,nan,1.9541651e-11,3.46894e-07,895390.0,4832.077,2.88479,50000
1.3164449492551975,nan,0.8623712,462.962962962963,1.5193937e-09,7581.594,1430113.7564878839,100,5.1440325e-05,1430113.7564878839,4627.924278546999,108,0.42702305,0.0004628487,4627.924278546999,0.9,1,4627.924278546999,nan,1.9369185e-26,3.2471464e-22,881813.3,4828.557,7.759425,50000
1.509564996288107,nan,0.8418483,446.42857142857144,1.8821193e-09,10107.535,2196026.549817844,100,4.960318e-05,2196026.549817844,4462.4543391428815,112,0.54212064,0.0008554349,4462.4543391428815,0.9,1,4462.4543391428815,nan,2.3398683e-35,3.9711453e-31,872559.4,4830.0645,14.518152,50000
2.30002340294772,nan,0.88754183,454.54545454545456,1.6045135e-08,10020.713,1933317.898035566,100,5.0505056e-05,1933317.898035566,4543.805670742733,110,4.9550877,0.012077046,4543.805670742733,0.9,1,4543.805670742733,nan,,,873292.4,4830.297,212.23389,50000
1.260685065257025,nan,0.9034088,462.962962962963,1.1712729e-09,9143.524,1456854.2850162156,100,5.1440325e-05,1456854.2850162156,4627.92961051681,108,0.3612595,0.0006523618,4627.92961051681,0.9,1,4627.92961051681,nan,2.1154386e-22,3.71519e-18,875928.75,4828.754,11.456952,50000
2.0000095623122225,nan,856.44196,352.11267605633805,1.9512916e-05,20750.047,4734334.165349838,100,3.912363e-05,4734334.165349838,3517.022856325529,142,9350606000.0,0.4993845,3517.022856325529,0.9,1,3517.022856325529,nan,,,807022.25,4818.935,10931854.0,50000
1.8639369340715661,nan,0.8634723,446.42857142857144,1.6290187e-09,11576.185,2385104.2413497292,100,4.9603175e-05,2385104.2413497292,4462.434797585337,112,0.4936327,0.0007968437,4462.434797585337,0.9,1,4462.434797585337,nan,9.122191e-30,1.5879547e-25,867019.7,4830.219,13.871139,50000
15.733859580118956,nan,0.88011813,423.728813559322,1.0355104e-08,13418.029,3239625.7731515397,100,4.708098e-05,3239625.7731515397,4235.06142808484,118,3.6186397,0.00490748,4235.06142808484,0.9,1,4235.06142808484,nan,,,856136.75,4829.5225,91.739,50000
0.9606647001992411,nan,0.9361692,490.19607843137254,4.7052356e-10,3160.5337,302545.8130736325,100,5.4466233e-05,302545.8130736325,4900.767441034499,102,0.1390066,0.00015520056,4900.767441034499,0.9,1,4900.767441034499,nan,7.1444117e-09,0.00012279862,894830.4,4828.924,2.6675975,50000
2.058891010894891,nan,0.8752809,454.54545454545456,1.6360567e-09,9479.97,1938459.7752395526,100,5.0505052e-05,1938459.7752395526,4543.778239407056,110,0.491387,0.00082504906,4543.778239407056,0.9,1,4543.778239407056,nan,2.070479e-37,3.5882567e-33,876146.7,4830.3657,14.298564,50000
9.10968981120582,nan,0.8906405,438.5964912280702,5.535767e-09,12289.388,2508326.6703932257,100,4.8732945e-05,2508326.6703932257,4384.014699513546,114,1.849002,0.004260755,4384.014699513546,0.9,1,4384.014699513546,nan,,,860451.25,4830.0635,77.869316,50000
4.52928294920468,nan,0.8460144,416.6666666666667,4.4642947e-09,14582.261,3391733.626459766,100,4.6296296e-05,3391733.626459766,4164.110155859529,120,1.4907877,0.0032571116,4164.110155859529,0.9,1,4164.110155859529,nan,,,852521.0,4828.4453,59.520164,50000
2.2123266217424904,nan,0.83223903,446.42857142857144,1.928352e-09,10419.217,2293271.5740197147,100,4.9603175e-05,2293271.5740197147,4462.467257180564,112,0.5428295,0.00081616966,4462.467257180564,0.9,1,4462.467257180564,nan,1.9643585e-35,3.2957888e-31,871175.3,4830.459,13.6936455,50000
1.4674387569887082,nan,0.87523526,454.54545454545456,1.5346575e-09,9439.433,1810307.8543059549,100,5.0505052e-05,1810307.8543059549,4543.635198970965,110,0.46088383,0.0004570592,4543.635198970965,0.9,1,4543.635198970965,nan,3.0137242e-35,5.222681e-31,874376.25,4828.3325,7.92068,50000
1.1402904776698253,nan,0.9073801,471.6981132075472,8.2366985e-10,7970.146,1345070.670690499,100,5.24109e-05,1345070.670690499,4715.634624401595,106,0.24688144,0.00040243228,4715.634624401595,0.9,1,4715.634624401595,nan,6.4358126e-19,1.1142202e-14,884659.9,4831.589,6.9672346,50000
1.0136654870574846,nan,0.90920496,480.7692307692308,6.538152e-10,5998.158,925419.8087511957,100,5.3418804e-05,925419.8087511957,4806.526190603576,104,0.18940452,0.00022322297,4806.526190603576,0.9,1,4806.526190603576,nan,9.460655e-13,1.6102334e-08,890557.6,4831.39,3.7993257,50000
2.1528799648684673,nan,0.8437205,416.6666666666667,3.315806e-09,14179.719,3382509.662330347,100,4.6296296e-05,3382509.662330347,4164.302408853157,120,1.1012701,0.0026819853,4164.302408853157,0.9,1,4164.302408853157,nan,5.64e-41,1.0278512e-36,848618.75,4829.629,48.877472,50000
0.8585751918961385,nan,0.9508355,490.19607843137254,3.3816241e-10,4025.2622,483174.8287531673,100,5.446623e-05,483174.8287531673,4900.943479919465,102,0.10305794,0.00018849318,4900.943479919465,0.9,1,4900.943479919465,nan,2.8333829e-09,4.9463328e-05,895441.75,4832.0415,3.2905896,50000
3.485648266243921,nan,0.8510054,431.0344827586207,2.9660878e-09,12824.184,2972367.074840714,100,4.789272e-05,2972367.074840714,4308.232803631432,116,0.9365038,0.0012195109,4308.232803631432,0.9,1,4308.232803631432,nan,6.2675424e-29,1.1136791e-24,860884.25,4829.912,21.66948,50000
1.0036871293075469,nan,0.863854,471.6981132075472,9.39379e-10,7742.0903,1291827.6346675414,100,5.2410902e-05,1291827.6346675414,4715.606776775338,106,0.2551986,0.00041292072,4715.606776775338,0.9,1,4715.606776775338,nan,9.920958e-19,1.6352054e-14,884417.9,4830.555,6.805897,50000
8.396771628234758,nan,0.87935114,416.6666666666667,1.7121616e-08,14721.004,3489406.674967823,100,4.6296293e-05,3489406.674967823,4164.290514938266,120,6.1769915,0.0069973655,4164.290514938266,0.9,1,4164.290514938266,nan,2.69988e-40,5.128162e-36,848593.0,4829.5825,132.90785,50000
1.1272708726219578,nan,0.91130745,471.6981132075472,9.390392e-10,7738.3066,1345074.5685918974,100,5.24109e-05,1345074.5685918974,4715.641237757937,106,0.28390324,0.00034112585,4715.641237757937,0.9,1,4715.641237757937,nan,6.8308826e-22,1.1877366e-17,885184.9,4831.6157,5.93141,50000
1.488417825414577,nan,0.8255925,446.42857142857144,1.4109117e-09,11352.819,2200916.84446253,100,4.960317e-05,2200916.84446253,4462.479139110263,112,0.3908521,0.00062478846,4462.479139110263,0.9,1,4462.479139110263,nan,8.969566e-30,1.4928897e-25,866223.0,4830.2056,10.398945,50000
1.1634612019866124,nan,0.8850555,462.962962962963,1.0813672e-09,9483.662,1725909.1868544843,100,5.144033e-05,1725909.1868544843,4628.11389745079,108,0.32011548,0.00043460305,4628.11389745079,0.9,1,4628.11389745079,nan,1.1856936e-19,2.0400426e-15,878141.75,4831.221,7.4775534,50000
2.6986809057497405,nan,0.85365736,454.54545454545456,1.911998e-09,9904.239,2081754.792048517,100,5.0505052e-05,2081754.792048517,4543.762582136617,110,0.5462419,0.00071552495,4543.762582136617,0.9,1,4543.762582136617,nan,4.9730473e-23,8.405651e-19,875670.75,4831.345,12.0941,50000
1.3764242808486666,nan,0.8468994,454.54545454545456,1.5607835e-09,9571.617,2071002.0361727322,100,5.0505045e-05,2071002.0361727322,4543.7599907130325,110,0.43887076,0.0006704846,4543.7599907130325,0.9,1,4543.7599907130325,nan,,,876834.1,4830.4497,11.2430935,50000
2.4546292112369605,nan,0.8437545,438.5964912280702,1.6950293e-09,12804.072,2709389.7757176347,100,4.873294e-05,2709389.7757176347,4383.977384506753,114,0.5081175,0.00079199736,4383.977384506753,0.9,1,4383.977384506753,nan,1.6497094e-38,2.856281e-34,861428.56,4830.436,13.712517,50000
1.9404492416250279,nan,0.8725539,454.54545454545456,1.5094996e-09,9977.834,1906335.9553028569,100,5.0505052e-05,1906335.9553028569,4543.776810443758,110,0.4505551,0.0006224004,4543.776810443758,0.9,1,4543.776810443758,nan,8.145387e-28,1.4072431e-23,873897.06,4830.34,10.752941,50000
0.9167686758360212,nan,0.915929,480.7692307692308,5.4821486e-10,6657.5376,931143.3961989332,100,5.3418804e-05,931143.3961989332,4806.480068988231,104,0.16117072,0.00024520312,4806.480068988231,0.9,1,4806.480068988231,nan,4.4605904e-14,7.648214e-10,888946.5,4831.7725,4.2042994,50000
0.8778324820653464,nan,0.950452,490.19607843137254,3.2313974e-10,4372.621,475367.36988074833,100,5.4466233e-05,475367.36988074833,4900.925932380871,102,0.09840023,0.00015220031,4900.925932380871,0.9,1,4900.925932380871,nan,8.6016505e-10,1.5010137e-05,894754.25,4831.4478,2.655941,50000
1.5096016669405365,nan,0.8920094,471.6981132075472,9.147274e-10,8047.908,1335560.2567791806,100,5.2410902e-05,1335560.2567791806,4715.41748200921,106,0.2649643,0.00034737194,4715.41748200921,0.9,1,4715.41748200921,nan,1.3069732e-36,2.2244081e-32,883866.5,4830.509,5.9121103,50000
1.5385633273505726,nan,0.90138984,471.6981132075472,1.070585e-09,7385.9365,1345071.5802440173,100,5.2410902e-05,1345071.5802440173,4715.63624363211,106,0.3166673,0.00047226684,4715.63624363211,0.9,1,4715.63624363211,nan,2.7557304e-17,4.739448e-13,886008.0,4831.5435,8.12229,50000
3.1289080640244715,nan,0.8656265,416.6666666666667,3.1376386e-09,14922.522,3158020.3285876797,100,4.6296293e-05,3158020.3285876797,4164.1323222208075,120,1.0969115,0.002025532,4164.1323222208075,0.9,1,4164.1323222208075,nan,1.9386208e-29,3.6247426e-25,843740.6,4827.455,37.87245,50000
17.00345934181024,nan,0.89863086,446.42857142857144,5.899203e-09,11266.099,2363925.1765117343,100,4.9603175e-05,2363925.1765117343,4462.433425729149,112,1.9361413,0.0029007427,4462.433425729149,0.9,1,4462.433425729149,nan,1.1784486e-25,2.1349245e-21,868586.8,4829.9365,52.55101,50000
1.6469072141614676,nan,0.8781339,446.42857142857144,1.8814073e-09,10630.275,1988693.1428644028,100,4.9603175e-05,1988693.1428644028,4462.292645660128,112,0.58963794,0.0009819167,4462.292645660128,0.9,1,4462.292645660128,nan,1.5929e-41,2.8199322e-37,867446.94,4828.4067,17.383047,50000
1.96865543409486,nan,0.8271777,454.54545454545456,1.4802438e-09,10227.664,2078164.8591287914,100,5.0505052e-05,2078164.8591287914,4543.780706260142,110,0.39706466,0.00092862255,4543.780706260142,0.9,1,4543.780706260142,nan,1.928566e-21,3.1586282e-17,874241.25,4830.8877,15.20909,50000
1.0206173828613214,nan,0.9313104,480.7692307692308,6.040754e-10,6429.291,931149.2379625074,100,5.3418804e-05,931149.2379625074,4806.495025149473,104,0.18360807,0.00022145269,4806.495025149473,0.9,1,4806.495025149473,nan,1.0789491e-15,1.881054e-11,889548.1,4831.8794,3.860835,50000
4.021568686623632,nan,0.8688644,446.42857142857144,2.1821958e-09,10791.315,2126852.9925594726,100,4.9603175e-05,2126852.9925594726,4462.2775709659245,112,0.66954345,0.0014017883,4462.2775709659245,0.9,1,4462.2775709659245,nan,3.8373773e-23,6.7216676e-19,867347.75,4828.436,24.554153,50000
1.34084327885395,nan,0.8955923,471.6981132075472,7.3617756e-10,8396.738,1345075.060806948,100,5.2410902e-05,1345075.060806948,4715.6417715039315,106,0.21496117,0.00029971567,4715.6417715039315,0.9,1,4715.6417715039315,nan,3.1003977e-20,5.2979285e-16,882974.4,4831.6094,5.1215115,50000
1.1159314675978298,nan,0.92550206,480.7692307692308,6.293827e-10,6287.072,878485.0348090208,100,5.34188e-05,878485.0348090208,4806.529270067838,104,0.18892144,0.0002790208,4806.529270067838,0.9,1,4806.529270067838,nan,2.5764856e-13,4.463864e-09,889263.9,4830.653,4.8341465,50000
1.168685585474057,nan,0.9087394,471.6981132075472,9.432002e-10,7373.677,1128345.876911299,100,5.2410902e-05,1128345.876911299,4715.623183961973,106,0.28355637,0.00038521888,4715.623183961973,0.9,1,4715.623183961973,nan,8.8644843e-17,1.5369906e-12,883671.0,4830.5103,6.679213,50000
1.6096734484763338,nan,0.89547116,462.962962962963,1.1625589e-09,9157.058,1553123.2477784893,100,5.144033e-05,1553123.2477784893,4628.122688166671,108,0.3522984,0.0005070221,4628.122688166671,0.9,1,4628.122688166671,nan,1.6763663e-22,2.9182115e-18,877261.75,4830.526,8.82622,50000
1.2310452183351728,nan,0.8955221,471.6981132075472,9.3023533e-10,7240.606,1047773.2128707769,100,5.2410902e-05,1047773.2128707769,4715.229824824478,106,0.27158278,0.00038306444,4715.229824824478,0.9,1,4715.229824824478,nan,3.7380827e-16,6.3870983e-12,882549.6,4826.84,6.5452547,50000
1.3324550603253797,nan,0.8533696,438.5964912280702,1.5712781e-09,12198.515,2483772.7382001625,100,4.8732945e-05,2483772.7382001625,4383.838574727166,114,0.48181707,0.0010744993,4383.838574727166,0.9,1,4383.838574727166,nan,2.7128861e-27,4.750574e-23,860274.25,4828.463,18.815714,50000
3.986141542913831,nan,1.3809018,384.61538461538464,1.4773162e-06,16872.201,4125200.82386962,100,4.2735042e-05,4125200.82386962,3843.0451143486193,130,1542.5199,0.103175096,3843.0451143486193,0.9,1,3843.0451143486193,nan,,,829582.75,4826.2427,3333.9075,50000
2.415395213338376,nan,0.87195355,454.54545454545456,1.4856253e-09,9721.094,1823948.4675648422,100,5.0505052e-05,1823948.4675648422,4543.418215384194,110,0.4428191,0.00070910115,4543.418215384194,0.9,1,4543.418215384194,nan,7.7285984e-23,1.3343177e-18,873200.0,4827.361,12.242404,50000
1.3901556759470728,nan,0.85285145,462.962962962963,1.3751329e-09,8190.248,1385335.483488472,100,5.144033e-05,1385335.483488472,4627.746271653583,108,0.3779932,0.0008694332,4627.746271653583,0.9,1,4627.746271653583,nan,5.615365e-31,9.309956e-27,878259.8,4826.7856,14.414709,50000
1.2685960628159065,nan,0.8666471,454.54545454545456,1.2220375e-09,10675.437,1999610.85857823,100,5.0505052e-05,1999610.85857823,4543.740865421227,110,0.35983175,0.0006607966,4543.740865421227,0.9,1,4543.740865421227,nan,,,871153.6,4830.275,11.339014,50000
2.302707098246976,nan,0.8752078,431.0344827586207,1.8351414e-09,13963.86,2988874.1954490347,100,4.789272e-05,2988874.1954490347,4308.2314107072025,116,0.61284804,0.0006729277,4308.2314107072025,0.9,1,4308.2314107072025,nan,,,854376.6,4829.9385,12.297308,50000
1.0608784099119921,nan,0.91484606,480.7692307692308,6.144215e-10,6422.3213,931150.1470885014,100,5.341881e-05,931150.1470885014,4806.497919420997,104,0.18020804,0.00021361485,4806.497919420997,0.9,1,4806.497919420997,nan,5.97262e-15,1.02286596e-10,889432.5,4831.831,3.6583505,50000
1.561022214402567,nan,0.8473617,438.5964912280702,1.8132967e-09,12573.518,2702601.845238569,100,4.8732945e-05,2702601.845238569,4384.037774628655,114,0.54822797,0.0010527609,4384.037774628655,0.9,1,4384.037774628655,nan,,,861585.5,4830.282,18.30526,50000
2.201333968747861,nan,0.8632609,431.0344827586207,2.6292633e-09,12750.657,2982193.1953234943,100,4.789272e-05,2982193.1953234943,4308.255583029439,116,0.85423875,0.0018358618,4308.255583029439,0.9,1,4308.255583029439,nan,,,861475.56,4830.215,33.091206,50000
2.6634265112480833,nan,0.90016747,462.962962962963,1.1688864e-09,9626.554,1727774.0409985082,100,5.1440325e-05,1727774.0409985082,4628.1431067513095,108,0.357941,0.00049179536,4628.1431067513095,0.9,1,4628.1431067513095,nan,7.8372746e-21,1.3714647e-16,877506.1,4831.513,8.606053,50000
1.556185198473952,nan,0.8912966,438.5964912280702,1.915037e-09,12413.829,2703963.918009064,100,4.8732945e-05,2703963.918009064,4383.817698606447,114,0.6405844,0.0011189418,4383.817698606447,0.9,1,4383.817698606447,nan,,,862880.9,4829.6416,20.46478,50000
1.6983278471989156,nan,0.8655403,462.962962962963,1.3511579e-09,8580.149,1516235.4976511358,100,5.144033e-05,1516235.4976511358,4628.124188702877,108,0.38253674,0.00062444375,4628.124188702877,0.9,1,4628.124188702877,nan,2.9834143e-19,5.019924e-15,879056.9,4830.5913,10.506955,50000
2.0036262441626613,nan,0.86834556,454.54545454545456,1.3541404e-09,10757.894,2029144.7942890227,100,5.0505052e-05,2029144.7942890227,4543.807546666011,110,0.40029415,0.0010296305,4543.807546666011,0.9,1,4543.807546666011,nan,4.708269e-26,8.0950407e-22,871217.2,4830.3047,17.702686,50000
12.093034048238492,nan,1.2846881,409.8360655737705,4.33814e-07,14494.119,3409776.7079862286,100,4.553734e-05,3409776.7079862286,4095.6824922503147,122,345.2738,0.028486447,4095.6824922503147,0.9,1,4095.6824922503147,nan,,,846895.4,4828.2036,803.6525,50000
1.4625760898309452,nan,0.8777603,462.962962962963,1.3981833e-09,8102.1914,1499156.9896684221,100,5.144033e-05,1499156.9896684221,4628.132537636375,108,0.4071069,0.00052428077,4628.132537636375,0.9,1,4628.132537636375,nan,,,880886.94,4830.2656,8.946149,50000
1.5580863387573567,nan,0.8908561,462.962962962963,1.2063178e-09,8248.633,1399915.861826695,100,5.144033e-05,1399915.861826695,4627.75550259094,108,0.3618007,0.0008302796,4627.75550259094,0.9,1,4627.75550259094,nan,7.8060807e-19,1.3518759e-14,878325.4,4826.789,14.3789835,50000
1.1159956275220315,nan,0.87360793,454.54545454545456,1.427337e-09,9866.206,1986999.629032719,100,5.0505052e-05,1986999.629032719,4543.582926694964,110,0.42706114,0.0005553415,4543.582926694964,0.9,1,4543.582926694964,nan,3.6610786e-24,6.332728e-20,874477.25,4829.6875,9.605985,50000
