ESSClassic,MaxIWNorm,EpThisIter,MinIWNorm,J_sample_variance,MeanEntropy,EpRewMean,InitialBound,EpLenMean,InitialReturnMin,InitialReturnStd,VarianceInit,TimestepsSoFar,Bound,Iteration,InitialReturnMax,OptimizationReturnMean,MinIW,ReturnMeanIW,MaxIW,MeanIWNorm,TimeElapsed,MeanIW,EpisodesSoFar,ReturnStepMaxmin,OptimizationReturnMax,LearnableVariance,StdIWNorm,StdIW,OptimizationReturnMin,ESSRenyi,Weights,EmpiricalD2,InitialReturnMean,ReturnStepMax
95.0803,0.019140396,100,0.0060922047,320146.4,0.092659004,1157.8610472838657,509.82245,126.16,339.96445,344.4974,-1,2645507,535.7917,309,2160.129,817.89655,0.6092205,1197.2156,1.9140397,0.010183342,4052.803415775299,1.018334,30900,9.359943,1820.1644,True,0.0023164041,0.2316404,,95.99357,[-0.101  0.209 -0.345  0.022 -0.005  0.081 -0.321 -0.977  0.014  0.  0.    -1.325],1.0417365,1157.861,9.359943
5.615931,0.8146948,100,8.926764e-05,33685924.0,0.09407371,1227.0962217731774,606.68494,133.52,487.05313,346.32843,-1,2658859,1214.9661,310,2068.0376,740.04315,0.008926764,2436.208,81.46948,0.020178106,4067.1736648082733,2.0178106,31000,9.359954,1580.9845,True,0.0827216,8.27216,,25.808094,[-0.103  0.208 -0.344  0.022 -0.005  0.081 -0.323 -0.979  0.015  0.  0.    -1.326],3.8747535,1227.0962,9.359954
93.78069,0.015860429,100,0.0044043404,360069.8,0.09321658,1193.7291013657812,616.84344,130.08,423.36215,302.08414,-1,2671867,666.3329,311,1922.9524,770.3669,0.44043404,1261.4181,1.586043,0.010398152,4081.273028612137,1.0398153,31100,9.359941,1499.5902,True,0.002677752,0.2677752,,93.97694,[-0.103  0.207 -0.344  0.021 -0.006  0.077 -0.327 -0.972  0.025  0.  0.    -1.325],1.0640908,1193.7291,9.359941
10.481682,0.4694944,100,0.00025119432,22210560.0,0.092211604,1298.8008678107856,649.8528,141.53,469.3083,249.85156,-1,2686020,896.5967,312,2163.1602,829.49255,0.025119433,2187.0913,46.94944,0.016559232,4094.932945728302,1.6559234,31200,9.359947,1693.8518,True,0.048392788,4.8392797,,25.28759,[-0.1    0.206 -0.344  0.021 -0.006  0.073 -0.327 -0.972  0.028  0.  0.    -1.326],3.954509,1298.8009,9.359947
56.983486,0.088785015,100,0.002926954,1912442.0,0.092336014,1228.1068347674297,644.39026,133.5,478.904,298.33548,-1,2699370,836.60834,313,1945.7219,749.2028,0.2926954,1548.2136,8.878502,0.011952963,4109.653921842575,1.1952963,31300,9.359882,1466.8179,True,0.010385291,1.038529,,67.28616,[-0.107  0.208 -0.344  0.023 -0.003  0.083 -0.332 -0.968  0.017  0.  0.    -1.327],1.4861896,1228.1068,9.359882
4.7867575,1.2343125,100,0.00012091095,106531760.0,0.09048182,1191.3841102101444,637.5018,129.65,437.91614,310.62683,-1,2712335,1926.5898,314,1846.2743,753.46796,0.012091095,3593.8955,123.43125,0.030554973,4126.623697042465,3.055497,31400,9.359929,1408.3582,True,0.136273,13.6273,,11.035816,[-0.099  0.203 -0.346  0.023 -0.002  0.073 -0.346 -0.972  0.018  0.  0.    -1.327],9.061405,1191.384,9.359929
78.35799,0.045572203,100,0.0034188558,652406.0,0.09268619,1113.3098673366476,518.94836,121.33,430.76794,307.08618,-1,2724468,606.7638,315,1981.205,682.5419,0.3418856,1269.6825,4.5572205,0.011224177,4142.803339481354,1.1224178,31500,9.359956,1550.437,True,0.0058987746,0.5898775,,80.38607,[-0.108  0.203 -0.346  0.029  0.004  0.08  -0.358 -0.972  0.015  0.  0.    -1.328],1.2439966,1113.3098,9.359956
41.333126,0.1357645,100,0.001158224,3312720.8,0.092772596,1198.9688183388678,517.81335,130.22,460.96527,368.46185,-1,2737490,703.34564,316,2270.518,738.00354,0.1158224,1559.4062,13.57645,0.011974034,4155.698969841003,1.1974034,31600,9.359963,1809.5527,True,0.01426553,1.426553,,63.311615,[-0.115  0.206 -0.347  0.027  0.002  0.085 -0.357 -0.97   0.014  0.  0.    -1.326],1.579489,1198.9689,9.359963
97.92214,0.015376715,100,0.0058855056,285659.62,0.09126023,1204.5640319612312,527.9144,131.07,348.68893,337.00858,-1,2750597,557.52747,317,2255.4985,855.87506,0.58855057,1242.5702,1.5376716,0.010253018,4171.47465634346,1.0253017,31700,9.359948,1906.8096,True,0.0014935408,0.14935409,,97.5646,[-1.076e-01  2.049e-01 -3.479e-01  2.298e-02 -1.199e-03  8.155e-02 -3.613e-01 -9.659e-01  1.443e-02  0.000e+00  0.000e+00 -1.326e+00],1.024962,1204.5641,9.359948
15.354446,0.33227527,100,0.000647163,13538585.0,0.08954886,1244.4492512940485,648.56757,135.59,380.12292,302.13138,-1,2764156,975.06085,318,1986.2722,864.32635,0.0647163,1933.9751,33.227528,0.014526643,4185.79509973526,1.4526641,31800,9.359962,1606.1493,True,0.034107525,3.4107528,,38.6154,[-1.095e-01  2.051e-01 -3.483e-01  2.361e-02 -4.776e-04  8.272e-02 -3.626e-01 -9.671e-01  1.186e-02  0.000e+00  0.000e+00 -1.328e+00],2.5896406,1244.4493,9.359962
4.0790343,1.490985,100,6.227548e-05,332050560.0,0.08394141,1215.4793173957362,656.61066,132.36,303.48346,339.12622,-1,2777392,2119.0605,319,1862.8959,911.99585,0.0062275482,4229.8403,149.09851,0.03135032,4203.45743227005,3.1350317,31900,9.359996,1559.4124,True,0.15202676,15.202677,,7.010254,[-0.111  0.197 -0.349  0.015 -0.008  0.085 -0.376 -0.984  0.01   0.  0.    -1.329],14.264818,1215.4792,9.359996
91.2861,0.018772172,100,0.004118466,427162.6,0.08390826,1201.7375671060931,623.43854,130.78,423.43457,331.37375,-1,2790470,667.5208,320,1927.6636,778.30304,0.41184658,1270.9473,1.8772173,0.010409588,4220.511504411697,1.0409588,32000,9.359986,1504.229,True,0.0032161602,0.32161602,,91.84515,[-0.107  0.198 -0.349  0.019 -0.004  0.09  -0.378 -0.986  0.018  0.  0.    -1.335],1.0887891,1201.7377,9.359986
86.080185,0.029128246,100,0.0030772476,554524.06,0.081965506,1206.171381890038,518.15564,131.31,443.56158,345.5767,-1,2803601,597.65204,321,2293.3855,762.60986,0.30772477,1335.997,2.9128246,0.0108477855,4235.954807519913,1.0847787,32100,9.359922,1849.824,True,0.0043622083,0.43622082,,86.83165,[-0.106  0.199 -0.35   0.017 -0.007  0.089 -0.376 -0.987  0.018  0.  0.    -1.335],1.1516538,1206.1714,9.359922
45.411217,0.13019656,100,0.00079290837,2004411.5,0.081531525,1236.3181579466293,584.437,134.7,349.2016,324.2362,-1,2817071,799.19354,322,2172.9375,887.11664,0.07929084,1623.1097,13.019655,0.012898317,4252.8822202682495,1.2898316,32200,9.359855,1823.7358,True,0.014141752,1.4141753,,62.599503,[-0.103  0.197 -0.349  0.018 -0.006  0.085 -0.374 -0.985  0.02   0.  0.    -1.337],1.5974568,1236.3182,9.359855
39.62407,0.1487461,100,0.00053591456,3022404.8,0.07813165,1208.581801310224,633.86993,131.63,507.45337,262.10797,-1,2830234,853.41705,323,1915.7058,701.1284,0.053591456,1562.2935,14.874611,0.012391695,4267.942311048508,1.2391694,32300,9.359905,1408.2524,True,0.015296182,1.5296183,,65.72931,[-0.103  0.196 -0.35   0.017 -0.007  0.082 -0.379 -0.98   0.021  0.  0.    -1.337],1.5213914,1208.5819,9.359905
90.65819,0.024479374,100,0.0031022844,543984.06,0.077907614,1273.0727741156945,673.4294,138.69,555.72327,261.4915,-1,2844103,745.1573,324,1998.8109,717.34955,0.31022844,1374.3591,2.4479375,0.010711975,4283.019512653351,1.0711976,32400,9.359999,1443.0876,True,0.0034386027,0.34386024,,90.82512,[-0.096  0.195 -0.35   0.017 -0.007  0.077 -0.384 -0.979  0.025  0.  0.    -1.341],1.101017,1273.0728,9.359999
85.39749,0.03281061,100,0.0047456203,754129.3,0.07807541,1225.2607210122194,482.172,133.16,394.68433,329.91577,-1,2857419,563.846,325,2476.9622,830.5764,0.47456205,1360.6389,3.2810612,0.010845269,4296.52781867981,1.0845269,32500,9.359962,2082.2778,True,0.0044846786,0.44846788,,86.97418,[-0.1    0.195 -0.35   0.018 -0.006  0.081 -0.383 -0.979  0.021  0.  0.    -1.341],1.1497664,1225.2607,9.359962
94.02642,0.019436989,100,0.005066425,372987.75,0.078598015,1194.8022560066022,565.106,130.43,450.1753,307.14725,-1,2870462,608.58466,326,2098.9875,744.62695,0.5066425,1260.9799,1.9436989,0.010556086,4311.225230455399,1.0556089,32600,9.359898,1648.8123,True,0.0026606976,0.26606977,,93.16241,[-0.102  0.195 -0.35   0.018 -0.006  0.081 -0.385 -0.977  0.024  0.  0.    -1.341],1.0733943,1194.8022,9.359898
90.835075,0.025844144,100,0.0048906063,411460.56,0.079846404,1220.994096301217,476.99805,132.94,394.99377,343.2285,-1,2883756,509.02386,327,2479.9868,826.0003,0.48906064,1282.2645,2.5844145,0.010434996,4324.5424036979675,1.0434995,32700,9.359955,2084.9932,True,0.0033145896,0.331459,,92.57886,[-0.102  0.195 -0.35   0.02  -0.004  0.08  -0.386 -0.975  0.024  0.  0.    -1.34 ],1.0801603,1220.994,9.359955
84.08861,0.028798819,100,0.0027515749,676519.94,0.076885164,1276.0677714472777,652.92615,139.04,498.7335,296.14594,-1,2897660,761.09625,328,2077.1384,777.3343,0.27515748,1440.3962,2.8798819,0.011099382,4340.3040606975555,1.1099384,32800,9.35994,1578.4049,True,0.0048281904,0.48281905,,84.14923,[-0.1    0.194 -0.35   0.02  -0.004  0.079 -0.39  -0.977  0.025  0.  0.    -1.339],1.188365,1276.0677,9.35994
4.3574357,1.2105738,100,9.381439e-06,197460110.0,0.06856926,1253.6633527373624,720.6186,136.55,525.7162,256.51157,-1,2911315,2425.4663,329,1776.8164,727.9472,0.00093814393,4367.3413,121.05738,0.03141099,4352.886080741882,3.1410987,32900,9.359899,1251.1002,True,0.14716065,14.716064,,7.5350313,[-0.097  0.194 -0.35   0.017 -0.007  0.078 -0.391 -0.974  0.026  0.  0.    -1.342],13.271345,1253.6633,9.359899
99.16081,0.01250859,100,0.0070748106,337275.4,0.06849664,1300.6131331919223,586.24066,141.63,450.59283,333.6458,-1,2925478,602.4255,330,2381.2417,850.0203,0.7074811,1320.7134,1.250859,0.010165699,4367.140739440918,1.0165699,33000,9.359915,1930.6489,True,0.0009351762,0.093517624,,98.91276,[-0.113  0.2   -0.352  0.013 -0.01   0.088 -0.386 -0.983  0.026  0.  0.    -1.35 ],1.0109919,1300.6132,9.359915
90.8499,0.025203576,100,0.0030330818,380261.28,0.06735582,1205.3736868952453,618.16364,131.71,423.81625,293.61758,-1,2938649,673.8546,331,1957.367,781.5575,0.3033082,1284.1592,2.5203576,0.010562134,4379.787184715271,1.0562134,33100,9.359941,1533.5507,True,0.0033519873,0.33519873,,92.57501,[-0.113  0.201 -0.353  0.014 -0.009  0.088 -0.387 -0.985  0.027  0.  0.    -1.35 ],1.0802051,1205.3738,9.359941
69.45484,0.04822193,100,0.0030784868,1456115.4,0.06760118,1301.7092872281466,476.69928,141.9,403.8938,324.42966,-1,2952839,673.6306,332,2750.0337,897.81555,0.3078487,1662.0626,4.822193,0.01231794,4395.1226761341095,1.231794,33200,9.3599205,2346.14,True,0.008168797,0.8168797,,69.66664,[-0.113  0.201 -0.353  0.015 -0.009  0.087 -0.387 -0.988  0.024  0.  0.    -1.352],1.4354072,1301.7092,9.3599205
86.91559,0.025878685,100,0.0033304389,644815.4,0.06542176,1310.325825492652,641.0818,142.51,562.2515,292.38452,-1,2967090,734.4372,333,2230.8135,748.0744,0.3330439,1459.1553,2.5878685,0.010947806,4410.9398992061615,1.0947804,33300,9.359996,1668.562,True,0.004247713,0.4247713,,85.27678,[-0.109  0.2   -0.355  0.012 -0.011  0.08  -0.396 -0.984  0.019  0.  0.    -1.351],1.1726521,1310.3258,9.359996
95.68359,0.016265059,100,0.005922452,439732.03,0.067427434,1267.286991967399,630.9653,137.85,517.4219,291.59018,-1,2980875,661.2068,334,2121.072,749.86505,0.5922452,1312.2905,1.6265059,0.010272631,4424.576440811157,1.0272633,33400,9.35995,1603.6501,True,0.0021818464,0.21818465,,95.51676,[-0.109  0.2   -0.355  0.011 -0.013  0.079 -0.395 -0.987  0.022  0.  0.    -1.354],1.0469366,1267.287,9.35995
58.725998,0.0830622,100,0.0030796828,1115412.5,0.06472108,1296.7767657220634,665.32935,141.15,452.31036,300.34445,-1,2994990,788.3715,335,2104.8252,844.46643,0.3079683,1517.2678,8.30622,0.011821202,4439.979432582855,1.1821203,33500,9.359926,1652.5149,True,0.009910252,0.99102527,,75.04868,[-0.108  0.201 -0.355  0.013 -0.01   0.078 -0.395 -0.987  0.024  0.  0.    -1.352],1.3324684,1296.7769,9.359926
95.99485,0.01981109,100,0.0064424584,345841.1,0.0636482,1248.267591217933,506.22168,135.93,423.15216,358.54227,-1,3008583,525.7496,336,2473.4866,825.1154,0.64424586,1281.5824,1.9811091,0.01034726,4454.2325620651245,1.034726,33600,9.359981,2050.3345,True,0.002113538,0.21135382,,96.38514,[-0.113  0.204 -0.357  0.014 -0.009  0.084 -0.39  -0.992  0.02   0.  0.    -1.354],1.0375043,1248.2676,9.359981
45.625523,0.09346383,100,0.0008719094,1935178.6,0.06935523,1306.0181501198304,681.19305,142.12,505.7858,308.9848,-1,3022795,881.2475,337,2082.7505,800.2324,0.08719094,1719.7633,9.346383,0.0129022645,4468.729006290436,1.2902265,33700,9.359923,1576.9647,True,0.014085087,1.4085087,,55.525753,[-0.112  0.204 -0.357  0.015 -0.009  0.085 -0.389 -0.993  0.019  0.  0.    -1.355],1.8009661,1306.0182,9.359923
96.54984,0.015813557,100,0.004162896,467882.6,0.07006447,1260.031459857422,534.80115,137.31,531.8495,310.35092,-1,3036526,586.1568,338,2417.4343,728.182,0.41628963,1330.135,1.5813558,0.010481317,4483.337471246719,1.0481318,33800,9.359932,1885.5848,True,0.0019813448,0.19813448,,95.02358,[-0.106  0.204 -0.359  0.012 -0.012  0.077 -0.386 -0.992  0.021  0.  0.    -1.35 ],1.0523703,1260.0315,9.359932
88.22428,0.022995025,100,0.0033858893,451641.1,0.06780214,1245.4161651149257,660.8065,135.65,386.03793,305.69214,-1,3050091,740.6967,339,1948.6984,859.3783,0.33858895,1364.0406,2.2995026,0.010751183,4497.619976758957,1.0751183,33900,9.359963,1562.6604,True,0.0039278585,0.39278585,,87.95818,[-0.104  0.205 -0.359  0.014 -0.01   0.075 -0.386 -0.991  0.023  0.  0.    -1.349],1.1369039,1245.4163,9.359963
94.545006,0.01914339,100,0.0056523522,310387.66,0.06985085,1288.4048091101768,655.0966,140.04,367.35312,300.40692,-1,3064095,678.9591,340,2111.0273,921.05164,0.56523526,1326.0323,1.9143391,0.010304605,4511.157787561417,1.0304605,34000,9.359986,1743.6742,True,0.0024751932,0.24751933,,95.79068,[-0.103  0.206 -0.36   0.012 -0.012  0.074 -0.382 -0.99   0.025  0.  0.    -1.351],1.0439429,1288.4048,9.359986
82.81707,0.031279463,100,0.0037478076,641062.8,0.070243835,1267.1879987300917,504.1953,137.74,394.42084,303.73218,-1,3077869,646.4201,341,2543.309,872.7671,0.37478077,1503.244,3.1279464,0.011804718,4523.840024471283,1.1804717,34100,9.359915,2148.8882,True,0.0053770505,0.53770506,,79.29716,[-0.102  0.206 -0.36   0.012 -0.011  0.074 -0.381 -0.99   0.029  0.  0.    -1.349],1.2610793,1267.188,9.359915
92.32324,0.020820737,100,0.0028000528,461243.8,0.072929114,1271.2185626242924,588.1513,138.39,442.81274,305.9102,-1,3091708,679.3138,342,2276.8909,828.40576,0.28000528,1395.0519,2.0820737,0.01084005,4536.5221202373505,1.084005,34200,9.359939,1834.0781,True,0.0031258261,0.3125826,,91.07909,[-0.101  0.207 -0.361  0.01  -0.013  0.074 -0.385 -0.989  0.031  0.  0.    -1.349],1.0979469,1271.2185,9.359939
1.2824569,6.6453266,100,1.3728053e-06,2871441400.0,0.06766015,1307.5739661106347,686.7459,142.02,414.54025,294.92783,-1,3105910,4062.1343,343,2069.427,893.03375,0.00013728053,9209.649,664.53265,0.07529214,4550.9653742313385,7.5292144,34300,9.359974,1654.8867,True,0.6605801,66.058,,1.4546131,[-0.098  0.207 -0.362  0.012 -0.012  0.07  -0.387 -0.988  0.034  0.  0.    -1.346],68.7468,1307.5739,9.359974
89.93536,0.024690112,100,0.003991031,401209.16,0.0661542,1296.5141999433583,690.7202,141.44,479.40228,268.03467,-1,3120054,741.15186,344,2019.3134,817.11194,0.3991031,1371.5931,2.4690113,0.010545137,4563.9033262729645,1.0545138,34400,9.35996,1539.9111,True,0.0035276564,0.35276568,,92.33378,[-0.089  0.205 -0.362  0.009 -0.014  0.072 -0.397 -0.977  0.033  0.  0.    -1.351],1.0830272,1296.5143,9.35996
90.170006,0.022016155,100,0.0034195646,565118.56,0.06573097,1306.1234124044793,502.15295,142.23,541.3982,322.2525,-1,3134277,567.5718,345,2679.9016,764.72516,0.34195647,1417.3965,2.2016156,0.010663475,4576.604384183884,1.0663476,34500,9.35998,2138.5034,True,0.003520827,0.35208273,,89.49967,[-0.087  0.205 -0.363  0.008 -0.016  0.068 -0.399 -0.977  0.03   0.  0.    -1.353],1.1173226,1306.1234,9.35998
86.05567,0.030338792,100,0.0046954197,521445.0,0.06522728,1254.012385118992,568.4393,136.66,432.10413,328.41028,-1,3147943,645.45337,346,2285.2437,821.90826,0.46954197,1377.5107,3.0338793,0.010896918,4588.593340873718,1.0896919,34600,9.359909,1853.1395,True,0.004386444,0.43864444,,87.70357,[-0.087  0.204 -0.363  0.01  -0.014  0.066 -0.401 -0.977  0.028  0.  0.    -1.353],1.1402044,1254.0123,9.359909
9.54978,0.6058144,100,7.81047e-05,23656738.0,0.065432385,1291.517230374054,719.1172,140.76,471.89914,251.15465,-1,3162019,1328.0012,347,1908.0006,819.61804,0.0078104697,2626.2178,60.581444,0.020445073,4603.076227426529,2.0445075,34700,9.359942,1436.1014,True,0.062921174,6.2921176,,19.4404,[-0.085  0.204 -0.364  0.012 -0.012  0.066 -0.4   -0.981  0.029  0.  0.    -1.354],5.143927,1291.5172,9.359942
62.482235,0.069670044,100,0.001492302,1063278.0,0.06528946,1304.828097985124,649.89716,142.21,478.24698,304.4237,-1,3176240,778.97,348,2183.103,826.5812,0.14923021,1557.9185,6.9670043,0.011785193,4618.149649858475,1.1785197,34800,9.35999,1704.8561,True,0.009132234,0.91322345,,70.69252,[-0.093  0.205 -0.364  0.009 -0.015  0.07  -0.406 -0.982  0.033  0.  0.    -1.354],1.4145768,1304.8281,9.35999
10.893485,0.3439929,100,6.182174e-05,20344466.0,0.06335926,1275.3179413874855,563.92755,138.59,412.80756,326.72263,-1,3190099,949.60657,349,2371.3013,862.5104,0.0061821737,2151.777,34.39929,0.016487353,4631.520080327988,1.6487354,34900,9.359933,1958.4937,True,0.047154404,4.7154403,,35.017395,[-0.095  0.208 -0.365  0.007 -0.017  0.069 -0.405 -0.987  0.032  0.  0.    -1.354],2.8557236,1275.318,9.359933
61.890675,0.06472228,100,0.0010571416,1286516.6,0.064660095,1302.492947345016,567.4077,141.58,293.3341,331.92697,-1,3204257,751.35394,350,2450.2842,1009.1588,0.10571416,1635.826,6.4722276,0.012846383,4647.035106897354,1.2846382,35000,9.359966,2156.9502,True,0.01008054,1.008054,,69.07281,[-0.101  0.208 -0.365  0.005 -0.019  0.071 -0.408 -0.984  0.037  0.  0.    -1.356],1.4477477,1302.4929,9.359966
95.67964,0.02053559,100,0.0063373595,409307.6,0.064118646,1293.5553537468058,697.95276,140.73,517.9933,259.15067,-1,3218330,739.9884,351,1985.3423,775.56213,0.63373595,1350.5181,2.053559,0.010358819,4661.9694991111755,1.035882,35100,9.3599,1467.349,True,0.002201208,0.22012079,,95.16992,[-0.101  0.208 -0.365  0.007 -0.017  0.069 -0.414 -0.982  0.04   0.  0.    -1.354],1.0507522,1293.5554,9.3599
82.99784,0.04024713,100,0.0038474363,571833.7,0.061163817,1285.8217987105895,536.65094,140.11,432.82007,316.58405,-1,3232341,691.2637,352,2497.2363,853.0017,0.38474363,1506.8898,4.024713,0.011776052,4675.923766374588,1.1776052,35200,9.359984,2064.4163,True,0.005329891,0.5329891,,84.36836,[-0.098  0.208 -0.365  0.009 -0.016  0.067 -0.412 -0.979  0.042  0.  0.    -1.355],1.1852784,1285.8218,9.359984
93.32871,0.020575162,100,0.0048600575,400813.5,0.062321015,1217.567329665173,611.2241,132.54,477.867,296.22107,-1,3245595,647.51825,353,2021.1444,739.7004,0.48600575,1274.0159,2.0575163,0.010499244,4689.646482467651,1.0499244,35300,9.359946,1543.2773,True,0.0028070828,0.28070828,,93.66953,[-0.101  0.21  -0.366  0.008 -0.017  0.072 -0.411 -0.983  0.044  0.  0.    -1.358],1.067583,1217.5674,9.359946
79.590454,0.036703072,100,0.0027682201,661703.56,0.059478838,1281.1196932192395,629.85254,139.55,489.0207,298.65756,-1,3259550,688.0275,354,2170.8909,792.09906,0.27682203,1403.4172,3.6703072,0.010878602,4703.562832117081,1.0878602,35400,9.359956,1681.8701,True,0.005508829,0.5508829,,82.87682,[-0.101  0.209 -0.365  0.006 -0.019  0.073 -0.409 -0.984  0.049  0.  0.    -1.357],1.20661,1281.1196,9.359956
71.50395,0.0557108,100,0.0027341193,713851.3,0.060008995,1295.7904462218735,637.9348,141.2,434.00372,297.4316,-1,3273670,735.8,355,2192.8525,861.78674,0.27341193,1464.9437,5.57108,0.011267942,4715.955885648727,1.1267943,35500,9.359959,1758.8489,True,0.007113314,0.71133137,,81.40199,[-0.103  0.21  -0.365  0.006 -0.019  0.075 -0.41  -0.981  0.051  0.  0.    -1.359],1.2284712,1295.7905,9.359959
96.49638,0.019102717,100,0.0051306277,282037.47,0.059373267,1238.9215046683034,677.2934,135.2,404.6017,260.6729,-1,3287190,700.9082,356,1872.0938,834.31976,0.5130628,1274.0581,1.9102716,0.010269047,4729.35133266449,1.0269046,35600,9.359929,1467.4921,True,0.0019567362,0.19567361,,96.01988,[-0.104  0.211 -0.366  0.008 -0.017  0.077 -0.408 -0.984  0.047  0.  0.    -1.359],1.041451,1238.9214,9.359929
53.131042,0.07780681,100,0.00075005525,1020990.1,0.059791893,1221.2237199822657,567.60736,132.91,452.0255,308.66052,-1,3300481,642.3926,357,2178.7214,769.1981,0.075005524,1411.1672,7.7806807,0.011485563,4742.933650255203,1.1485561,35700,9.359969,1726.6959,True,0.010787495,1.0787495,,72.284935,[-0.103  0.21  -0.366  0.009 -0.015  0.077 -0.409 -0.986  0.047  0.  0.    -1.36 ],1.3834141,1221.2236,9.359969
80.86435,0.038190477,100,0.0029725905,685042.75,0.05885947,1275.2810781852565,580.47186,138.87,477.1981,284.39822,-1,3314368,707.8666,358,2316.031,798.0829,0.29725906,1470.917,3.8190477,0.011376816,4757.449412345886,1.1376816,35800,9.359935,1838.8329,True,0.0055343136,0.5534314,,82.91341,[-0.101  0.209 -0.365  0.01  -0.015  0.075 -0.404 -0.987  0.051  0.  0.    -1.359],1.2060776,1275.2811,9.359935
96.46036,0.017231612,100,0.0066117677,723428.9,0.061469715,1298.1943069046836,622.6596,141.38,752.89716,285.8445,-1,3328506,651.90497,359,2251.7822,545.2972,0.6611768,1340.2534,1.7231612,0.01025445,4772.296005010605,1.0254449,35900,9.359961,1498.885,True,0.0019643453,0.19643453,,96.311615,[-0.105  0.21  -0.365  0.01  -0.015  0.076 -0.404 -0.99   0.05   0.  0.    -1.36 ],1.0382963,1298.1943,9.359961
89.82154,0.02606386,100,0.00482531,733761.75,0.06303141,1293.4441183795184,525.9034,140.78,544.03937,338.40628,-1,3342584,557.8149,360,2558.4692,749.40466,0.482531,1354.6848,2.606386,0.010239388,4784.788367271423,1.0239388,36000,9.359913,2014.4299,True,0.0034468672,0.34468672,,92.77437,[-0.105  0.211 -0.366  0.01  -0.015  0.076 -0.402 -0.992  0.051  0.  0.    -1.357],1.077884,1293.4441,9.359913
23.35421,0.22959615,100,0.00037826694,4424149.5,0.061149355,1253.7728107303183,578.0781,136.51,293.53363,325.6464,-1,3356235,703.458,361,2252.3154,960.2392,0.037826695,1585.8785,22.959616,0.012742099,4797.235956668854,1.27421,36100,9.359998,1958.7817,True,0.023083545,2.3083544,,58.63403,[-0.102  0.211 -0.366  0.008 -0.017  0.073 -0.402 -0.992  0.052  0.  0.    -1.356],1.7054943,1253.7727,9.359998
