VarRet,MaxVanillaIw,MinNormIw,renyi2,VarDiscRet,EpsThisIter,IterType,VanillaAvgRet,VarNormIw,ESSRenyi,ESSClassic,VarJ,AvgNormIw,J,BatchSize,MaxNormIw,AvgVanillaIw,MinVanillaIw,Bound,SamplesThisIter,VarVanillaIw,delta,AvgRet,AvgDiscRet,AvgEpLen
931224.2754226564,2.4137366,4.4648925e-08,nan,931224.2754226564,104,1,4806.688053403246,2.4594973e-10,nan,0.8664457035688068,7467.407,5.34188e-05,886228.9,100,0.00013555144,0.95121765,0.00079505425,4590.412,50000,0.077986225,0.6,4806.688053403246,4806.688053403246,480.7692307692308
1341410.6716922366,3.0458064,1.0548523e-08,nan,1341410.6716922366,106,1,4715.808500526802,3.9276848e-10,nan,0.9946773789794677,8829.504,5.2410902e-05,880304.25,100,0.00017185877,0.9288642,0.00018694862,4589.8335,50000,0.123366654,0.6,4715.808500526802,4715.808500526802,471.6981132075472
1343289.0686404407,3.5222433,1.1514476e-13,nan,1343289.0686404407,106,1,4715.809976803897,3.8653028e-10,nan,0.9572967982206545,8885.086,5.24109e-05,880356.8,100,0.00019776034,0.93347305,2.0508049e-09,4589.881,50000,0.12261508,0.6,4715.809976803897,4715.809976803897,471.6981132075472
1345165.8702757289,3.3971038,4.026112e-13,nan,1345165.8702757289,106,1,4715.801140162877,4.1859038e-10,nan,0.8783789079439046,8619.027,5.2410902e-05,881170.1,100,0.00018850813,0.9444966,7.2554545e-09,4590.103,50000,0.13593982,0.6,4715.801140162877,4715.801140162877,471.6981132075472
1868166.9727904364,4.739425,3.6295484e-17,nan,1868166.9727904364,110,1,4543.963560549501,6.139618e-10,nan,1.1396666884198856,10948.785,5.0505056e-05,867086.6,100,0.00025739195,0.9299627,6.6831827e-13,4586.026,50000,0.2081627,0.6,4543.963560549501,4543.963560549501,454.54545454545456
1601031.8967762846,3.6568296,6.333213e-10,nan,1601031.8967762846,108,1,4628.295262938528,6.0706995e-10,nan,1.0466166387050526,9115.684,5.1440336e-05,876400.7,100,0.00020297823,0.9267423,1.1409835e-05,4585.935,50000,0.19703767,0.6,4628.295262938528,4628.295262938528,462.962962962963
483212.61972838227,2.1197476,6.2686155e-08,nan,483212.61972838227,102,1,4901.132379077264,1.3955312e-10,nan,0.7945921254863451,5076.429,5.4466233e-05,893199.25,100,0.00011819813,0.9767893,0.0011242041,4590.672,50000,0.044883493,0.6,4901.132379077264,4901.132379077264,490.19607843137254
1222312.2339854736,3.3901262,1.9893727e-09,nan,1222312.2339854736,106,1,4715.8126029513805,4.216801e-10,nan,0.988938123197455,8344.029,5.2410902e-05,880391.1,100,0.00018788871,0.9456639,3.5894784e-05,4586.6196,50000,0.13728198,0.6,4715.8126029513805,4715.8126029513805,471.6981132075472
1214624.6788773318,3.170123,1.0505125e-09,nan,1214624.6788773318,106,1,4715.804264886613,4.440807e-10,nan,1.1065660069272232,8093.009,5.2410902e-05,881259.8,100,0.00017705624,0.9383968,1.8809018e-05,4586.451,50000,0.14236122,0.6,4715.804264886613,4715.804264886613,471.6981132075472
1978309.202166215,4.734438,1.8213427e-17,nan,1978309.202166215,110,1,4543.96300527771,6.243765e-10,nan,1.1276453258815895,11111.955,5.0505052e-05,867864.5,100,0.00025684337,0.9309683,3.3573123e-13,4585.884,50000,0.21215178,0.6,4543.96300527771,4543.96300527771,454.54545454545456
929300.8977126515,2.7502506,3.620823e-13,nan,929300.8977126515,104,1,4806.6855387909345,2.645041e-10,nan,0.8680935335698414,7366.8184,5.3418804e-05,886306.7,100,0.00015337157,0.9579031,6.49284e-09,4590.1074,50000,0.085052535,0.6,4806.6855387909345,4806.6855387909345,480.7692307692308
933151.0559174847,2.3752184,1.3644618e-09,nan,933151.0559174847,104,1,4806.6904589672195,2.6653996e-10,nan,0.8729712615475046,7275.2754,5.3418804e-05,886824.75,100,0.00013282437,0.9552564,2.4399851e-05,4590.507,50000,0.085234225,0.6,4806.6904589672195,4806.6904589672195,480.7692307692308
1727888.1664479938,4.7486544,1.07725495e-10,nan,1727888.1664479938,108,1,4628.295315191006,5.182208e-10,nan,1.1274347488464032,10177.123,5.144033e-05,874225.8,100,0.00026365143,0.9264973,1.9402555e-06,4589.8926,50000,0.16811083,0.6,4628.295315191006,4628.295315191006,462.962962962963
0.001357663686172127,1.0052245,5.5298184e-05,nan,0.001357663686172127,100,1,4999.352181383877,2.5572277e-16,nan,0.5555890292003873,0.49284604,5.5555563e-05,899883.1,100,5.584596e-05,0.9999972,0.9953645,4591.156,50000,8.285352e-08,0.6,4999.352181383877,4999.352181383877,500.0
1345172.3387594498,4.607736,3.7438552e-10,nan,1345172.3387594498,106,1,4715.8118125468045,3.6080092e-10,nan,1.0143703250616967,9125.628,5.2410902e-05,879811.44,100,0.00025435345,0.9494489,6.782175e-06,4590.1045,50000,0.11840433,0.6,4715.8118125468045,4715.8118125468045,471.6981132075472
929300.6857015671,2.6107378,2.5864315e-09,nan,929300.6857015671,104,1,4806.685383769324,2.824994e-10,nan,0.9282408918603183,7105.651,5.3418797e-05,887078.6,100,0.0001465375,0.9517188,4.608032e-05,4590.1387,50000,0.08966986,0.6,4806.685383769324,4806.685383769324,480.7692307692308
1724202.9679548384,4.125718,2.9936524e-13,nan,1724202.9679548384,108,1,4628.292012797737,5.411501e-10,nan,1.0423789690013219,9934.527,5.144033e-05,875289.4,100,0.00023003154,0.9226052,5.369249e-09,4589.4053,50000,0.17407727,0.6,4628.292012797737,4628.292012797737,462.962962962963
1726038.7191795947,3.5045118,2.5644644e-09,nan,1726038.7191795947,108,1,4628.286607556131,5.039471e-10,nan,0.9802689296313286,9866.76,5.144033e-05,875451.44,100,0.0001955048,0.9220911,4.5969184e-05,4589.36,50000,0.16192919,0.6,4628.286607556131,4628.286607556131,462.962962962963
1343289.2388014188,3.1419513,9.979524e-14,nan,1343289.2388014188,106,1,4715.809754455203,4.1229836e-10,nan,1.0235211256229588,8695.665,5.2410902e-05,880865.5,100,0.00017924089,0.91872174,1.7493318e-09,4589.876,50000,0.12668826,0.6,4715.809754455203,4715.809754455203,471.6981132075472
483212.0787563695,2.0156987,1.5584115e-07,nan,483212.0787563695,102,1,4901.131324646446,1.3864669e-10,nan,0.6986043016732325,4850.375,5.4466233e-05,893609.7,100,0.000112964415,0.9718769,0.0027807765,4590.518,50000,0.044144586,0.6,4901.131324646446,4901.131324646446,490.19607843137254
931223.853712581,2.534012,4.3914902e-08,nan,931223.853712581,104,1,4806.688251642581,2.6283803e-10,nan,0.9078192455922232,7181.6343,5.34188e-05,886848.56,100,0.0001432165,0.9451697,0.0007770117,4590.238,50000,0.08228477,0.6,4806.688251642581,4806.688251642581,480.7692307692308
1347060.3731540127,3.3978426,2.527321e-12,nan,1347060.3731540127,106,1,4715.816653811375,3.972287e-10,nan,1.0980174939311977,8856.467,5.2410902e-05,880838.6,100,0.00018744529,0.9500586,4.5813046e-08,4589.888,50000,0.13052632,0.6,4715.816653811375,4715.816653811375,471.6981132075472
929303.9316816165,2.889669,3.106743e-10,nan,929303.9316816165,104,1,4806.692483766767,2.8064756e-10,nan,0.7921318334041687,7086.889,5.3418804e-05,887261.1,100,0.00016065963,0.96080554,5.5878745e-06,4590.2075,50000,0.090791225,0.6,4806.692483766767,4806.692483766767,480.7692307692308
485181.306026453,1.9390405,2.8984257e-08,nan,485181.306026453,102,1,4901.136138706523,1.4565534e-10,nan,0.7867737804788374,4583.9434,5.4466233e-05,894224.5,100,0.00010838108,0.9744527,0.0005185559,4590.7437,50000,0.046622254,0.6,4901.136138706523,4901.136138706523,490.19607843137254
1343288.376281058,3.1590533,7.0281594e-09,nan,1343288.376281058,106,1,4715.80841406545,3.2753253e-10,nan,1.0559071511153215,9362.53,5.2410902e-05,878660.6,100,0.00017762459,0.9321279,0.00012499581,4589.8726,50000,0.10360058,0.6,4715.80841406545,4715.80841406545,471.6981132075472
1727887.5136172662,3.9674678,2.1189186e-14,nan,1727887.5136172662,108,1,4628.294684970834,4.6586845e-10,nan,1.351010845360313,10400.752,5.144033e-05,873549.4,100,0.00021794926,0.9364008,3.8572012e-10,4589.777,50000,0.15437584,0.6,4628.294684970834,4628.294684970834,462.962962962963
692751.9958659675,2.3843875,6.888539e-09,nan,692751.9958659675,104,1,4806.687834121282,2.6836566e-10,nan,1.1606490097497384,6607.487,5.3418804e-05,885331.7,100,0.00013459199,0.94635,0.0001220351,4586.531,50000,0.08422522,0.6,4806.687834121282,4806.687834121282,480.7692307692308
2404343.9651229233,5.633856,4.2472416e-20,nan,2404343.9651229233,112,1,4462.6430780635055,6.384178e-10,nan,1.297535206989748,12785.833,4.9603175e-05,859688.6,100,0.0003106674,0.899538,7.702239e-16,4588.3496,50000,0.20995443,0.6,4462.6430780635055,4462.6430780635055,446.42857142857144
320246.9316915405,2.0064888,9.093194e-08,nan,320246.9316915405,102,1,4901.131374300499,1.6451647e-10,nan,0.8923048456315408,4014.0767,5.4466225e-05,893063.7,100,0.00011129104,0.98198277,0.0016394304,4586.77,50000,0.05347643,0.6,4901.131374300499,4901.131374300499,490.19607843137254
2706184.816774868,15.887028,9.693311e-28,nan,2706184.816774868,114,1,4384.175927278251,7.771305e-10,nan,1.4757711253677015,13487.312,4.8732945e-05,854542.7,100,0.00085743173,0.9029542,1.7960369e-23,4588.2354,50000,0.26679653,0.6,4384.175927278251,4384.175927278251,438.5964912280702
2080127.027024563,5.344945,,nan,2080127.027024563,110,1,4543.956114502259,6.6769706e-10,nan,1.3177571864312296,11276.404,5.050505e-05,868245.75,100,0.00029433708,0.91713464,,4589.0522,50000,0.22017907,0.6,4543.956114502259,4543.956114502259,454.54545454545456
931227.7519599998,2.4493775,1.3546175e-08,nan,931227.7519599998,104,1,4806.697130957067,2.807266e-10,nan,0.8306352454423181,6990.6475,5.3418804e-05,887482.4,100,0.00013676372,0.95670706,0.00024260598,4590.406,50000,0.09004367,0.6,4806.697130957067,4806.697130957067,480.7692307692308
933152.5260003163,2.425727,5.2824545e-09,nan,933152.5260003163,104,1,4806.69421455208,2.9538788e-10,nan,0.8759287600045389,7093.869,5.341881e-05,887279.5,100,0.00013591725,0.95337,9.4276416e-05,4590.522,50000,0.09408649,0.6,4806.69421455208,4806.69421455208,480.7692307692308
1724204.0948271889,3.8616009,1.2363544e-10,nan,1724204.0948271889,108,1,4628.293539418495,4.872772e-10,nan,1.1580350237709727,10261.994,5.1440325e-05,873687.06,100,0.00021609385,0.9192396,2.2093675e-06,4589.733,50000,0.15560591,0.6,4628.293539418495,4628.293539418495,462.962962962963
1727890.1887018385,4.4361043,1.35691775e-17,nan,1727890.1887018385,108,1,4628.2982636926645,5.4331056e-10,nan,1.1590639933744273,9847.589,5.1440336e-05,875484.0,100,0.00024850538,0.91826844,2.4222527e-13,4589.595,50000,0.17313306,0.6,4628.2982636926645,4628.2982636926645,462.962962962963
483213.76413391996,1.86347,9.096783e-08,nan,483213.76413391996,102,1,4901.138018530649,1.3610578e-10,nan,0.8402281768157156,4994.7803,5.4466233e-05,893401.5,100,0.000103757186,0.9782087,0.0016337743,4590.593,50000,0.043902062,0.6,4901.138018530649,4901.138018530649,490.19607843137254
1343287.1802481753,3.170486,5.452319e-10,nan,1343287.1802481753,106,1,4715.80687715865,3.656747e-10,nan,1.0114184047841785,9117.307,5.2410902e-05,879686.7,100,0.00017846748,0.93108296,9.6860795e-06,4589.804,50000,0.115406014,0.6,4715.80687715865,4715.80687715865,471.6981132075472
362066.7124379933,1.7907968,7.660768e-08,nan,362066.7124379933,102,1,4901.127443358602,1.6103624e-10,nan,0.810372958604148,4243.559,5.4466233e-05,893187.06,100,9.9842255e-05,0.97692055,0.0013740554,4586.8286,50000,0.05180689,0.6,4901.127443358602,4901.127443358602,490.19607843137254
933150.5078350259,2.5172145,3.6154504e-12,nan,933150.5078350259,104,1,4806.689013687085,2.5141306e-10,nan,0.8836340856998505,7327.179,5.3418804e-05,886512.1,100,0.00014134217,0.9513551,6.4388885e-08,4590.289,50000,0.07974158,0.6,4806.689013687085,4806.689013687085,480.7692307692308
795268.9503154075,2.3869994,2.2172777e-09,nan,795268.9503154075,104,1,4806.680772642661,2.5930774e-10,nan,0.8800730038251542,6841.632,5.3418804e-05,885955.9,100,0.00013207845,0.965416,4.0071947e-05,4586.736,50000,0.0846947,0.6,4806.680772642661,4806.680772642661,480.7692307692308
931225.603487402,2.5703602,7.9290565e-09,nan,931225.603487402,104,1,4806.691785091485,2.6259284e-10,nan,0.9003553259435062,7179.012,5.34188e-05,887042.4,100,0.00014258469,0.96297556,0.00014293633,4590.4053,50000,0.0853346,0.6,4806.691785091485,4806.691785091485,480.7692307692308
933151.9132074537,2.7427804,4.8109366e-10,nan,933151.9132074537,104,1,4806.692669541909,2.8545408e-10,nan,1.0369420471587003,6951.249,5.34188e-05,887480.4,100,0.00015482967,0.94630474,8.52249e-06,4590.489,50000,0.089579776,0.6,4806.692669541909,4806.692669541909,480.7692307692308
697243.4099301593,2.3746204,4.9888794e-08,nan,697243.4099301593,104,1,4806.686620814824,2.856844e-10,nan,0.8834759264122339,6301.543,5.34188e-05,886146.94,100,0.00013280298,0.95516974,0.0008920504,4586.734,50000,0.09133964,0.6,4806.686620814824,4806.686620814824,480.7692307692308
2078328.7997146782,4.9879885,2.0794149e-13,nan,2078328.7997146782,110,1,4543.95977740923,7.468235e-10,nan,1.1532031250777943,11045.371,5.0505052e-05,869551.5,100,0.00027759402,0.9075073,3.7364267e-09,4588.8354,50000,0.24112855,0.6,4543.95977740923,4543.95977740923,454.54545454545456
2080139.5348094385,5.4384227,7.6444856e-13,nan,2080139.5348094385,110,1,4543.969953571004,5.610713e-10,nan,1.1296008595576994,11786.433,5.0505052e-05,865955.9,100,0.00030111606,0.9121659,1.3806617e-08,4588.8623,50000,0.18301895,0.6,4543.969953571004,4543.969953571004,454.54545454545456
